code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
1201102003,120110,1201,12,"Pahieme I",22561,1.9043164335636,98.562857780198
1201102004,120110,1201,12,"Pasar Sorkam",22561,1.8805283831141,98.56793546845
1201102005,120110,1201,12,"Aek Raso",22561,1.9302506894393,98.566727924635
1201102006,120110,1201,12,"Pasaribu Tobing Jae",22561,1.9236711954651,98.590823236986
1201102014,120110,1201,12,Maduma,22561,1.9471764580727,98.558959364819
1201102016,120110,1201,12,Sidikalang,22561,1.914528090296,98.570126442813
1201102017,120110,1201,12,"Pahieme II",22561,1.9133076496318,98.563697629813
1201102018,120110,1201,12,"Sorkam Kanan",22561,1.8961132899358,98.582713409992
1201102020,120110,1201,12,Madani,22561,1.9307068218642,98.536913234787
1201111001,120111,1201,12,Bajamas,22566,2.0873115028022,98.303283195704
1201112002,120111,1201,12,"Sampang Maruhur",22566,2.0736798030082,98.332916083114
1201112003,120111,1201,12,Siordang,22566,2.1005710912296,98.368085863597
1201112004,120111,1201,12,Pardomuan,22566,2.1138839707204,98.34360599901
1201112005,120111,1201,12,"Simpang III Lae Bingke",22566,2.1307274098273,98.322159137324
1201112006,120111,1201,12,Sigodung,22566,2.1313355128134,98.288056881658
1201112007,120111,1201,12,Masnauli,22566,2.1179395622,98.265791723816
1201112008,120111,1201,12,"Muara Ode",22566,2.10899142313,98.282775564353
1201121007,120112,1201,12,"Rina Bolak",22651,2.0654766800773,98.386819529924
1201122001,120112,1201,12,Sijungkang,22651,2.0839044451935,98.452603493264
1201122002,120112,1201,12,Pangaribuan,22651,2.0711134794791,98.411141079286
1201122003,120112,1201,12,Sogar,22651,2.0947699825372,98.411479172818
1201122004,120112,1201,12,"Sirami Ramian",22651,2.0695698139428,98.398654880397
1201122005,120112,1201,12,Sigolang,22651,2.088576533796,98.391353818278
1201122006,120112,1201,12,"Sosor Gonting",22651,2.0675990371959,98.393713423529
1201122008,120112,1201,12,"Bondar Sihudon I",22651,2.0583767897289,98.381433240568
1201122009,120112,1201,12,Uratan,22651,2.0411801957534,98.386337333887
1201122010,120112,1201,12,"Ladang Tengah",22651,2.0285165344028,98.381733193369
1201122011,120112,1201,12,"Lobu Tua",22651,2.0501458917287,98.346598166413
1201122012,120112,1201,12,"Bondar Sihudon II",22651,2.0608932692231,98.366628922033
1201122013,120112,1201,12,Sitiris-Tiris,22651,2.0157164061489,98.371716779094
1201122014,120112,1201,12,"Sawah Lamo",22651,2.0340425695857,98.384837855641
1201131003,120113,1201,12,Nauli,22611,1.8015951379381,98.844793698384
1201132001,120113,1201,12,Bonandolok,22611,1.7752086651158,98.817739221313
1201132002,120113,1201,12,Rampa,22611,1.8034107398272,98.807248670874
1201132004,120113,1201,12,Mardame,22611,1.8426465628995,98.774302839701
1201132005,120113,1201,12,"Naga Timbul",22611,1.8422782802629,98.808394875401
1201132006,120113,1201,12,Simaninggir,22611,1.759556193191,98.8019914374
1201141001,120114,1201,12,Tukka,22617,1.6868088823453,98.857238515648
1201141002,120114,1201,12,"Bona Lumban",22617,1.7152865560978,98.877160122259
1201141003,120114,1201,12,"Huta Nabolon",22617,1.6899822869345,98.897522915249
1201141007,120114,1201,12,Sipange,22617,1.6574382308887,98.875598526838
1201141009,120114,1201,12,"Aek Tolang Induk",22617,1.6826875602859,98.845666089501
1201142004,120114,1201,12,"Sigiring Giring",22617,1.668633311958,98.895885230421
1201142005,120114,1201,12,"Tapian Nauli/ Saurmanggita",22617,1.7262016640172,98.942531518328
1201142006,120114,1201,12,"Sait Kalangan II",22618,1.6837710823209,98.939401275495
1201142008,120114,1201,12,"Aek Bottar",22617,1.6628797619809,98.947793164261
1201151001,120115,1201,12,Hutabalang,22654,1.5814295856165,98.862394242689
1201151002,120115,1201,12,Lopian,22654,1.6061139252252,98.847944481615
1201152003,120115,1201,12,"Jago Jago",22654,1.5793548622828,98.828906148034
1201152004,120115,1201,12,"Aek Horsik",22654,1.6271367123376,98.856454603619
1201152005,120115,1201,12,"Gunung Kelambu",22654,1.6143262337614,98.894178992531
1201152006,120115,1201,12,"Kebun Pisang",22654,1.6145414267387,98.87042634054
1201152007,120115,1201,12,"Lubuk Ampolu",22654,1.6293816335314,98.888365378187
1201152008,120115,1201,12,"Pagaran Honas",22654,1.6444450476997,98.938444769461
1201152009,120115,1201,12,Sitardas,22654,1.5370277953978,98.785950855424
1201162001,120116,1201,12,"Suga Suga Hutagodang",22563,1.9428976593477,98.587411463402
1201162002,120116,1201,12,"Suka Maju",22563,1.9538130285412,98.601353408693
1201162003,120116,1201,12,Makmur,22563,1.9771083240635,98.598786296667
1201162004,120116,1201,12,"Pasaribu Tobing",22563,1.9558102591389,98.629023157335
1201162005,120116,1201,12,"Aek Nadua",22563,1.9689860115585,98.652119242322
1201162006,120116,1201,12,Simargarap,22563,1.9952609314418,98.654751569869
1201162007,120116,1201,12,Sidaling,22563,2.0030321302136,98.61846278764
1201162008,120116,1201,12,Sipakpahi,22563,2.0276315829651,98.604722752622
1201162009,120116,1201,12,"PO Simargarap",22563,1.9798978728991,98.634606174392
1201172001,120117,1201,12,Hutaginjang,22567,2.0549657710867,98.421630311327
1201172002,120117,1201,12,Sihorbo,22567,2.0548698921218,98.403112195873
1201172003,120117,1201,12,"Parik Sinomba",22567,2.0639139350136,98.40781264993
1201172004,120117,1201,12,"Purba Tua",22567,2.0512107002946,98.451055768845
1201172005,120117,1201,12,Pananggahan,22567,2.0351277373056,98.418045829002
1201172006,120117,1201,12,Siharbangan,22567,2.0402959086692,98.408883819631
1201182001,120118,1201,12,"Pulo Pakkat",22656,1.4534145200445,98.967220082621
1201182002,120118,1201,12,"Tebing Tinggi",22656,1.4467334712889,98.978799853509
1201182003,120118,1201,12,"Pulo Pakkat II",22656,1.460953636348,98.914588441693
1201182004,120118,1201,12,"Janji Maria",22656,1.4523051173922,98.949906097765
1201182005,120118,1201,12,Sihadatuon,22656,1.4482932175017,98.935411069825
1201182006,120118,1201,12,Sihapas,22656,1.4549636367618,98.898074087126
1201191001,120119,1201,12,Lumut,22652,1.4935986722284,98.907704806686
1201192002,120119,1201,12,"Aek Gambir",22652,1.5396946969847,98.92991782046
1201192003,120119,1201,12,Masundung,22652,1.5875217356232,98.956765671868
1201192005,120119,1201,12,"Lumut Nauli",22652,1.4386917448273,98.859312763717
1201192006,120119,1201,12,"Lumut Maju",22652,1.4607371960231,98.813369532339
1201192007,120119,1201,12,Sialogo,22652,1.626876904678,98.966802751469
1201201001,120120,1201,12,"Sibuluan Nalambok",22616,1.7115317787199,98.816065490248
1201201002,120120,1201,12,Sarudik,22616,1.7332872105689,98.815937091775
1201201004,120120,1201,12,"Pasir Bidang",22611,1.7234320545731,98.801357782981
1201201005,120120,1201,12,"Pondok Batu",22616,1.7041755558108,98.795289942126
1201202003,120120,1201,12,Sipan,22616,1.7576108921971,98.852309397213
1202011001,120201,1202,12,"Partoli Toruan",22416,2.0397429305803,98.996084221096
1202011002,120201,1202,12,"Hutatoruan V",22413,2.0135843006483,98.959689343602
1202011003,120201,1202,12,"Hutatoruan VI",22413,2.0218515402031,98.95605584798
1202011004,120201,1202,12,"Hutatoruan VII",22413,2.0197718015748,98.968856344417
1202011005,120201,1202,12,"Hutatoruan IX",22412,2.0172179689166,98.959512574826
1202011006,120201,1202,12,"Hutatoruan X",22411,2.022904988492,98.961770739576
1202011007,120201,1202,12,"Hutatoruan XI",22411,2.0209341186316,98.962903065217
1202012008,120201,1202,12,"Parbubu I",22414,1.9989674131495,98.970705114093
1202012009,120201,1202,12,"Parbubu II",22414,1.9881452934651,98.976948028003
1202012010,120201,1202,12,"Hutapea Banuarea",22411,1.9607274921221,98.991936066143
1202012011,120201,1202,12,Siandor-andor,22417,1.9406851656952,98.992073720114
1202012012,120201,1202,12,Hutauruk,22411,2.034637656006,98.948529636232
1202012013,120201,1202,12,Hapoltahan,22416,2.0203133293753,98.974495885496
1202012014,120201,1202,12,"Parbubu Dolok",22414,1.9786572168109,98.958262014109
1202012015,120201,1202,12,"Aek Siansimun",22413,2.0053792903562,98.95402393547
1202012016,120201,1202,12,"Htgalung Siwaluompo",22411,2.0272372132628,98.954107329175
1202012017,120201,1202,12,"Parbubu Pea",22414,2.0146350018216,98.979568740789
1202012018,120201,1202,12,"Hutatoruan IV",22415,2.0124846715081,98.973356944233
1202012019,120201,1202,12,Sosunggulon,22411,2.0223457995171,98.986904847644
1202012020,120201,1202,12,"Hutatoruan VIII",22413,1.9939432690164,98.938801589961
1202012021,120201,1202,12,Simamora,22411,2.0273182712431,98.948184565138
1202012022,120201,1202,12,"Parbaju Toruan",22416,2.0218807389599,98.97961994327
1202012023,120201,1202,12,"Parbaju Julu",22411,2.0516129221208,98.973736665965
1202012024,120201,1202,12,"Parbaju Tonga",22416,2.0552657531748,98.996015529234
1202012025,120201,1202,12,Sitampurung,22415,2.1029103138303,98.974835559416
1202012026,120201,1202,12,"Siraja Oloan",22415,2.0323469539873,98.953979603312
1202012027,120201,1202,12,"Jambur Nauli",22452,2.1041705494628,98.990693593392
1202012028,120201,1202,12,Sihujur,22452,2.1017588880267,99.013756717993
1202012029,120201,1202,12,"Partali Julu",22416,2.0590590609125,98.984050485223
1202012030,120201,1202,12,"Hutatoruan I",22414,2.0063722797033,98.975738876198
1202012031,120201,1202,12,"Hutatoruan III",22414,2.0075300479682,98.96209025729
1202022001,120202,1202,12,"Siraja Hutagalung",22417,1.9952049319541,98.985290740838
1202022002,120202,1202,12,"Pansur Napitu",22419,1.9668694854906,99.034706675789
1202022003,120202,1202,12,Simanampang,22417,2.0355244130025,99.042798954866
1202022004,120202,1202,12,Sidagal,22417,2.0230838992605,99.084984654428
1202022005,120202,1202,12,"Simarakir Julu",22417,2.0169759487965,99.002113786069
1202022006,120202,1202,12,"Enda Portibi",22417,2.0289785509725,99.003315510953
1202022007,120202,1202,12,"Simorangkir Habinsaran",22417,2.0093944269905,99.000818654411
1202022008,120202,1202,12,Sangkaran,22418,1.9975714157202,99.004442948115
1202022009,120202,1202,12,"Lumban Siagian Jae",22417,2.0022510481871,99.001303845952
1202022010,120202,1202,12,"Lumban Siagian Julu",22417,2.0034195487435,98.999337602759
1202022011,120202,1202,12,Sitompul,22418,1.9879312018456,99.007769511911
1202022012,120202,1202,12,"Lobu Hole",22417,2.0005690653255,99.038844805586
1202032001,120203,1202,12,"Dolok Nauli",22461,1.9150233305615,98.930898059085
1202032002,120203,1202,12,Pansurbatu,22461,1.9556658674941,98.908838652619
1202032003,120203,1202,12,"Pardomuan Nauli",22461,1.9574252742806,98.874872046039
1202032004,120203,1202,12,"Siantar Naipospos",22461,1.9560725106837,98.836924560855
1202032005,120203,1202,12,Sibalanga,22461,1.7904598032817,98.91969518626
1202032006,120203,1202,12,"Pagaran Lambung III",22461,1.8801146283767,98.867758841149
1202032007,120203,1202,12,"Pagaran Lambung IV",22461,1.8945584992363,98.839680059134
1202032008,120203,1202,12,"Adian Koting",22461,1.8492937558005,98.963834564924
1202032009,120203,1202,12,"Pangaran Pisang",22461,1.8157087677183,98.946580567432
1202032010,120203,1202,12,"Banuaji IV",22461,1.9172861576478,98.987692302655
1202032011,120203,1202,12,"Banuaji I",22461,1.8930279970416,98.978680222634
1202032012,120203,1202,12,"Banuaji II",22461,1.950364217574,98.952669269594
1202032013,120203,1202,12,"Pangaran Lambung I",22461,1.8072313341469,98.872592825389
1202032014,120203,1202,12,"Pangaran Lambung II",22461,1.861487716615,98.87307968968
1202032015,120203,1202,12,"Pansurbatu I",22461,1.9814587240525,98.897770606303
1202032016,120203,1202,12,"Pansurbatu II",22461,1.9697370887379,98.93077560748
1202041001,120204,1202,12,"Situmeang Habinsaran",22452,2.0807911406396,98.955302905052
1202042002,120204,1202,12,Hutauruk,22452,2.0566780177838,98.961168316604
1202042003,120204,1202,12,Simanungkalit,22452,2.0483674861284,98.931909232851
1202042004,120204,1202,12,"Situmeang Hasundutan",22452,2.0711794368465,98.930558183047
1202042005,120204,1202,12,Sipahutar,22452,2.0964164446358,98.961551013737
1202042007,120204,1202,12,"Tapian Nauli",22452,2.1275227188531,98.951391595324
1202042008,120204,1202,12,"Huta Raja",22452,2.1360223752825,98.967202380152
1202042009,120204,1202,12,"Lobu Singkam",22452,2.0764944039649,98.906907145735
1202042010,120204,1202,12,"Rura Julu Dolok",22452,2.0282813885475,98.890449018062
1202042011,120204,1202,12,"Rura Julu Toruan",22452,2.0161873744078,98.868312715899
1202042012,120204,1202,12,"Hutaraja Hasundutan",22452,2.1427345925024,98.934341661928
1202042013,120204,1202,12,Pagarbatu,22452,2.1120110521107,98.938703200774
1202042014,120204,1202,12,"Hutaraja Simanungkalit",22452,2.1187499738058,98.962825749359
1202042015,120204,1202,12,"Hutauruk Hasundutan",22452,2.0207237255363,98.932432021604
1202051001,120205,1202,12,"Onan Hasang",22463,1.9066483035253,99.072246001309
1202052002,120205,1202,12,Simasom,22463,1.942597806078,99.042739452503
1202052003,120205,1202,12,"Janji Natogu",22463,1.9016998842274,99.079614064603
1202052004,120205,1202,12,"Pagur Dotan",22463,1.8354085910528,99.034212045496
1202052005,120205,1202,12,Sibaganding,22463,1.8685687416811,99.022630332119
1202052006,120205,1202,12,"Lumban Garaga",22463,1.8906830843017,99.087148011868
1202052007,120205,1202,12,"Sitolu Ama",22463,1.8476109687557,99.083013313729
1202052008,120205,1202,12,"Lumban Tonga",22463,1.8509541284628,99.053360230368
1202052009,120205,1202,12,"Lumban Dolok",22463,1.8515292145175,99.036881324533
1202052010,120205,1202,12,Simataniari,22463,1.9039846219698,99.021945766085
1202052011,120205,1202,12,"Lumban Jaean",22463,1.8857615930208,99.019942592512
1202052012,120205,1202,12,"Huta Barat",22463,1.8755528115896,99.084115817391
1202052013,120205,1202,12,"Lontung Dolok",22463,1.9137766717313,99.065739585018
1202052014,120205,1202,12,Simanampang,22463,1.8637944544619,99.074891244421
1202052015,120205,1202,12,"Lobu Pining",22463,1.8618883909689,99.075687255999
1202052016,120205,1202,12,Pantis,22463,1.9222671446224,99.069105476733
1202052017,120205,1202,12,"Lumban Gaol",22463,1.8255655136598,99.064184471658
1202052018,120205,1202,12,Simardangiang,22463,1.8184326945866,99.025756422387
1202052019,120205,1202,12,"Simasom Toruan",22463,1.927167176782,99.051357720784
1202061001,120206,1202,12,Sarulla,22465,1.7846299833707,99.113440122491
1202062002,120206,1202,12,"Tordolok Nauli",22465,1.8522779192127,99.143189213085
1202062003,120206,1202,12,Sigurung-gurung,22465,1.8247582128879,99.080821546362
1202062004,120206,1202,12,Silangkitang,22465,1.8394953812463,99.099207408167
1202062005,120206,1202,12,Sitoluompu,22465,1.7982931070458,99.05063019384
1202062006,120206,1202,12,"Siopat Bahal",22465,1.7986475137382,99.086283831921
1202062007,120206,1202,12,"Pardomuan Nainggolan",22465,1.8206634668362,99.11829288478
1202062008,120206,1202,12,"Nahornop Marsada",22465,1.7837247853861,99.128075384294
1202062009,120206,1202,12,"Parsaoran Samosir",22465,1.8026772667489,99.141366641191
1202062010,120206,1202,12,"Suka Maju",22465,1.7822216037185,99.157481332247
1202062011,120206,1202,12,Setia,22465,1.7954044523905,99.150737518654
1202062012,120206,1202,12,"Parsaoran Nainggolan",22465,1.7848305903873,99.104188641592
1202062013,120206,1202,12,PardameanNainggolan,22465,1.8326469837538,99.109615191946
1202072001,120207,1202,12,Silosung,22466,1.6860189933591,99.154449368721
1202072002,120207,1202,12,"Dolok Sanggul",22466,1.7390416726028,99.220489527402
1202072003,120207,1202,12,"Simangumban Jae",22466,1.6898321324627,99.176947422686
1202072004,120207,1202,12,"Aek Nabara",22466,1.7208235047521,99.175291531821
1202072005,120207,1202,12,"Dolok Saut",22466,1.8364220288534,99.233862584935
1202072006,120207,1202,12,"Simangumban Julu",22466,1.7441374117946,99.159884812733
1202072007,120207,1202,12,"Lobu Sihim",22466,1.7874689699478,99.207476848171
1202072008,120207,1202,12,Pardomuan,22466,1.8324456153664,99.191178314504
1202082001,120208,1202,12,"Sidua Bahal",22464,1.6671433230271,99.134347030253
1202082002,120208,1202,12,"Sibulan Bulan",22464,1.6659480037329,99.151503294934
1202082003,120208,1202,12,"Bonani Dolok",22464,1.7758362329214,99.041005246638
1202082004,120208,1202,12,"Pardomuan J. Angkola",22464,1.7636395794931,99.113675632142
1202082005,120208,1202,12,Hutanagodang,22464,1.6823868039261,99.115860788667
1202082006,120208,1202,12,Robean,22464,1.7043644378145,99.119745513306
1202082007,120208,1202,12,"Janji Nauli",22464,1.7066927873707,99.038119969268
1202082008,120208,1202,12,Selamat,22464,1.7559635577979,99.035307877302
1202082009,120208,1202,12,"Purba Tua",22464,1.7347012988975,99.037685647336
1202082010,120208,1202,12,"Sitolu Bahal",22464,1.7121403203628,99.108819460227
1202082011,120208,1202,12,"Parsaoran J. Angkola",22464,1.7469228984745,99.131929009466
1202091001,120209,1202,12,"Psr Siborong Borong",22474,2.213948278061,98.973522360749
1202092002,120209,1202,12,"Siborong Borong I",22474,2.203775186906,98.959416458838
1202092003,120209,1202,12,"Siborong Borong II",22474,2.2465452636757,98.954750787877
1202092004,120209,1202,12,Sitampurung,22474,2.2118823487401,98.945881746164
1202092005,120209,1202,12,Sitabotabo,22474,2.1889877369457,98.964702255221
1202092006,120209,1202,12,"Bahal Batu I",22474,2.1566707283194,99.006435921527
1202092007,120209,1202,12,"Bahal Batu II",22474,2.1275957936765,99.019169956674
1202092008,120209,1202,12,"Bahal Batu III",22474,2.1462878630184,98.98810088657
1202092009,120209,1202,12,"Lobu Siregar I",22474,2.1967006742497,99.024023447395
