code,district_code,regency_code,province_code,name,postal_code
5102032003,510203,5102,51,Lalanglinggah,82162
5102032004,510203,5102,51,Antosari,82162
5102032005,510203,5102,51,Lumbung,82162
5102032006,510203,5102,51,"Lumbung Kauh",82162
5102032007,510203,5102,51,"Tiing Gading",82162
5102032008,510203,5102,51,"Mundeh Kauh",82162
5102032009,510203,5102,51,Angkah,82162
5102032010,510203,5102,51,Selabih,82162
5102032011,510203,5102,51,"Bengkel Sari",82162
5102042001,510204,5102,51,Tibubiu,82161
5102042002,510204,5102,51,Kelating,82161
5102042003,510204,5102,51,Penarukan,82161
5102042004,510204,5102,51,Belumbang,82161
5102042005,510204,5102,51,Tista,82161
5102042006,510204,5102,51,Kerambitan,82161
5102042007,510204,5102,51,"Pangkung Karung",82161
5102042008,510204,5102,51,Samsam,82161
5102042009,510204,5102,51,Kukuh,82161
5102042010,510204,5102,51,Baturiti,82161
5102042011,510204,5102,51,Meliling,82161
5102042012,510204,5102,51,"Sembung Gede",82161
5102042013,510204,5102,51,Batuaji,82161
5102042014,510204,5102,51,Kesiut,82161
5102042015,510204,5102,51,Timpag,82161
5102052001,510205,5102,51,Sudimara,82115
5102052002,510205,5102,51,Gubug,82115
5102052003,510205,5102,51,Bongan,82112
5102052004,510205,5102,51,"Delod Peken",82113
5102052005,510205,5102,51,"Dauh Peken",82111
5102052006,510205,5102,51,"Dajan Peken",82114
5102052007,510205,5102,51,Denbantas,82115
5102052008,510205,5102,51,Subamia,82115
5102052009,510205,5102,51,Wanasari,82111
5102052010,510205,5102,51,Tunjuk,82115
5102052011,510205,5102,51,Buahan,82115
5102052012,510205,5102,51,Sedandan,82115
5102062001,510206,5102,51,Bengkel,82121
5102062002,510206,5102,51,"Pangkung Tibah",82121
5102062003,510206,5102,51,Belalang,82121
5102062004,510206,5102,51,Beraban,82121
5102062005,510206,5102,51,Buwit,82121
5102062006,510206,5102,51,Cepaka,82121
5102062007,510206,5102,51,Kaba-kaba,82121
5102062008,510206,5102,51,Nyambu,82121
5102062009,510206,5102,51,"Pandak Bandung",82121
5102062010,510206,5102,51,"Pandak Gede",82121
5102062011,510206,5102,51,Nyitdah,82121
5102062012,510206,5102,51,Pejaten,82121
5102062013,510206,5102,51,Kediri,82121
5102062014,510206,5102,51,"Abian Tuwung",82121
5102062015,510206,5102,51,"Banjar Anyar",82123
5102072001,510207,5102,51,Kukuh,82181
5102072002,510207,5102,51,Beringkit,82181
5102072003,510207,5102,51,Peken,82181
5102072004,510207,5102,51,Batannyuh,82181
5102072005,510207,5102,51,Tegaljadi,82181
5102072006,510207,5102,51,Kuwum,82181
5102072007,510207,5102,51,Selanbawak,82181
5102072008,510207,5102,51,Marga,82181
5102072009,510207,5102,51,Petiga,82181
5102072010,510207,5102,51,"Cau Belayu",82181
5102072011,510207,5102,51,Tua,82181
5102072012,510207,5102,51,Payangan,82181
5102072013,510207,5102,51,"Marga Dajan Puri",82181
5102072014,510207,5102,51,"Marga Dauh Puri",82181
5102072015,510207,5102,51,Geluntung,82181
5102072016,510207,5102,51,Baru,82181
5102082001,510208,5102,51,Rejasa,82152
5102082002,510208,5102,51,Jegu,82152
5102082003,510208,5102,51,"Riang Gede",82152
5102082004,510208,5102,51,Buruan,82152
5102082005,510208,5102,51,Biaung,82152
5102082006,510208,5102,51,Pitra,82152
5102082007,510208,5102,51,Penatahan,82152
5102082008,510208,5102,51,Tengkudak,82152
5102082009,510208,5102,51,Mengesta,82152
5102082010,510208,5102,51,Penebel,82152
5102082011,510208,5102,51,Babakan,82152
5102082012,510208,5102,51,Senganan,82152
5102082013,510208,5102,51,Jatiluwih,82152
5102082014,510208,5102,51,"Wongaya Gede",82152
5102082015,510208,5102,51,Tajen,82152
5102082016,510208,5102,51,Tegallinggah,82152
5102082017,510208,5102,51,Pesagi,82152
5102082018,510208,5102,51,Sangketan,82152
5102092001,510209,5102,51,Perean,82191
5102092002,510209,5102,51,Luwus,82191
5102092003,510209,5102,51,Apuan,82191
5102092004,510209,5102,51,Angseri,82191
5102092005,510209,5102,51,Bangli,82191
5102092006,510209,5102,51,Baturiti,82191
5102092007,510209,5102,51,Antapan,82191
5102092008,510209,5102,51,Candikuning,82191
5102092009,510209,5102,51,Mekarsari,82191
5102092010,510209,5102,51,Batunya,82191
5102092011,510209,5102,51,"Perean Tengah",82191
5102092012,510209,5102,51,"Perean Kangin",82191
5102102001,510210,5102,51,Belimbing,82163
5102102002,510210,5102,51,Sanda,82163
5102102003,510210,5102,51,Batungsel,82163
5102102004,510210,5102,51,"Kebon Padangan",82163
5102102005,510210,5102,51,"Munduk Temu",82163
5102102006,510210,5102,51,Pujungan,82163
5102102007,510210,5102,51,Pupuan,82163
5102102008,510210,5102,51,Bantiran,82163
5102102009,510210,5102,51,Padangan,82163
5102102010,510210,5102,51,"Jelijih Punggung",82163
5102102011,510210,5102,51,Belatungan,82163
5102102012,510210,5102,51,Pajahan,82163
5102102013,510210,5102,51,Karyasari,82163
5102102014,510210,5102,51,Sai,82163
5103011001,510301,5103,51,Tuban,80361
5103011002,510301,5103,51,Kuta,80361
5103011003,510301,5103,51,Kedonganan,80361
5103011004,510301,5103,51,Legian,80361
5103011005,510301,5103,51,Seminyak,80361
5103021004,510302,5103,51,Kapal,80351
5103021005,510302,5103,51,Sempidi,80351
5103021014,510302,5103,51,Abianbase,80351
5103021015,510302,5103,51,Sading,80351
5103021016,510302,5103,51,Lukluk,80351
5103022001,510302,5103,51,Munggu,80351
5103022002,510302,5103,51,Buduk,80351
5103022003,510302,5103,51,Mengwitani,80351
5103022006,510302,5103,51,Penarungan,80351
5103022007,510302,5103,51,Sembung,80351
5103022008,510302,5103,51,Baha,80351
5103022009,510302,5103,51,Mengwi,80351
5103022010,510302,5103,51,Kekeran,80351
5103022011,510302,5103,51,Sobangan,80351
5103022012,510302,5103,51,Gulingan,80351
5103022013,510302,5103,51,"Werdi Bhuwana",80351
5103022017,510302,5103,51,Cemagi,80351
5103022018,510302,5103,51,Pererenan,80351
5103022019,510302,5103,51,Tumbakbayuh,80351
5103022020,510302,5103,51,Kuwun,80351
5103032001,510303,5103,51,Darmasaba,80352
5103032002,510303,5103,51,Sibangkaja,80352
5103032003,510303,5103,51,Sibanggede,80352
5103032004,510303,5103,51,Jagapati,80352
5103032005,510303,5103,51,Angantaka,80352
5103032006,510303,5103,51,Sedang,80352
5103032007,510303,5103,51,Mambal,80352
5103032008,510303,5103,51,Abiansemal,80352
5103032009,510303,5103,51,Bongkasa,80352
5103032010,510303,5103,51,Taman,80352
5103032011,510303,5103,51,Blahkiuh,80352
5103032012,510303,5103,51,Ayunan,80352
5103032013,510303,5103,51,Sangeh,80352
5103032014,510303,5103,51,Punggul,80352
5103032015,510303,5103,51,"Mekar Bhuwana",80352
5103032016,510303,5103,51,"Abiansemal Dauh Yeh Cani",80352
5103032017,510303,5103,51,Selat,80352
5103032018,510303,5103,51,"Bongkasa Pertiwi",80352
5103042001,510304,5103,51,Carangsari,80353
5103042002,510304,5103,51,Petang,80353
5103042003,510304,5103,51,Belok/Sidan,80353
5103042004,510304,5103,51,Pelaga,80353
5103042005,510304,5103,51,Getasan,80353
5103042006,510304,5103,51,Pangsan,80353
5103042007,510304,5103,51,Sulangai,80353
5103051004,510305,5103,51,Benoa,80362
5103051005,510305,5103,51,"Tanjung Benoa",80362
5103051006,510305,5103,51,Jimbaran,80362
5103052001,510305,5103,51,Pecatu,80362
5103052002,510305,5103,51,Ungasan,80362
5103052003,510305,5103,51,Kutuh,80362
5103061001,510306,5103,51,"Kerobokan Kelod",80363
5103061002,510306,5103,51,Kerobokan,80363
5103061003,510306,5103,51,"Kerobokan Kaja",80363
5103062004,510306,5103,51,Tibubeneng,80363
5103062005,510306,5103,51,Canggu,80363
5103062006,510306,5103,51,Dalung,80363
5104012001,510401,5104,51,Batubulan,80582
5104012002,510401,5104,51,Ketewel,80582
5104012003,510401,5104,51,Guwang,80582
5104012004,510401,5104,51,Sukawati,80582
5104012005,510401,5104,51,Celuk,80582
5104012006,510401,5104,51,Singapadu,80582
5104012007,510401,5104,51,Batuan,80582
5104012008,510401,5104,51,Kemenuh,80582
5104012009,510401,5104,51,"Batubulan Kangin",80582
5104012010,510401,5104,51,"Singapadu Tengah",80582
5104012011,510401,5104,51,"Singapadu Kaler",80582
5104012012,510401,5104,51,"Batuan Kaler",80582
5104022001,510402,5104,51,Saba,80581
5104022002,510402,5104,51,Pering,80581
5104022003,510402,5104,51,Keramas,80581
5104022004,510402,5104,51,Belega,80581
5104022005,510402,5104,51,Blahbatuh,80581
5104022006,510402,5104,51,Buruan,80581
5104022007,510402,5104,51,Bedulu,80581
5104022008,510402,5104,51,Medahan,80581
5104022009,510402,5104,51,Bona,80581
5104031003,510403,5104,51,Samplangan,80512
5104031005,510403,5104,51,Abianbase,80515
5104031006,510403,5104,51,Gianyar,80511
5104031007,510403,5104,51,Bitera,80515
5104031008,510403,5104,51,Beng,80513
5104032001,510403,5104,51,Tulikup,80515
5104032002,510403,5104,51,Sidan,80515
5104032004,510403,5104,51,Lebih,80515
5104032009,510403,5104,51,Bakbakan,80515
5104032010,510403,5104,51,Siangan,80515
5104032011,510403,5104,51,Suwat,80515
5104032012,510403,5104,51,Petak,80515
5104032013,510403,5104,51,Serongga,80515
5104032014,510403,5104,51,"Petak Kaja",80515
5104032015,510403,5104,51,Temesi,80515
5104032016,510403,5104,51,Sumita,80515
5104032017,510403,5104,51,"Tegal Tugu",80515
5104042001,510404,5104,51,Pejeng,80552
5104042002,510404,5104,51,Sanding,80552
5104042003,510404,5104,51,Tampaksiring,80552
5104042004,510404,5104,51,Manukaya,80552
5104042005,510404,5104,51,"Pejeng Kawan",80552
5104042006,510404,5104,51,"Pejeng Kaja",80552
5104042007,510404,5104,51,"Pejeng Kangin",80552
5104042008,510404,5104,51,"Pejeng Kelod",80552
5104051005,510405,5104,51,Ubud,80571
5104052001,510405,5104,51,Lodtunduh,80571
5104052002,510405,5104,51,Mas,80571
5104052003,510405,5104,51,Singakerta,80571
5104052004,510405,5104,51,Kedewatan,80571
5104052006,510405,5104,51,Peliatan,80571
5104052007,510405,5104,51,Petulu,80571
5104052008,510405,5104,51,Sayan,80571
5104062001,510406,5104,51,Keliki,80561
5104062002,510406,5104,51,Tegallalang,80561
5104062003,510406,5104,51,Kenderan,80561
5104062004,510406,5104,51,Kedisan,80561
5104062005,510406,5104,51,Pupuan,80561
5104062006,510406,5104,51,Sebatu,80561
5104062007,510406,5104,51,Taro,80561
5104072001,510407,5104,51,Melinggih,80572
5104072002,510407,5104,51,Kelusa,80572
5104072003,510407,5104,51,Bukian,80572
5104072004,510407,5104,51,Puhu,80572
5104072005,510407,5104,51,Buahan,80572
5104072006,510407,5104,51,Kerta,80572
5104072007,510407,5104,51,"Melinggih Kelod",80572
5104072008,510407,5104,51,"Buahan Kaja",80572
5104072009,510407,5104,51,Bresela,80572
5105012001,510501,5105,51,Sakti,80771
5105012002,510501,5105,51,Batumadeg,80771
5105012003,510501,5105,51,Klumpu,80771
5105012004,510501,5105,51,Batukandik,80771
5105012005,510501,5105,51,Sekartaji,80771
5105012006,510501,5105,51,Tanglad,80771
5105012007,510501,5105,51,Suana,80771
5105012008,510501,5105,51,Batununggul,80771
5105012009,510501,5105,51,Kutampi,80771
5105012010,510501,5105,51,Ped,80771
5105012011,510501,5105,51,"Kampung Toyapakeh",80771
5105012012,510501,5105,51,Lembongan,80771
5105012013,510501,5105,51,Jungutbatu,80771
5105012014,510501,5105,51,Pejukutan,80771
5105012015,510501,5105,51,"Kutampi Kaler",80771
5105012016,510501,5105,51,"Bunga Mekar",80771
5105022001,510502,5105,51,Negari,80752
5105022002,510502,5105,51,Takmung,80752
5105022003,510502,5105,51,Banjarangkan,80752
5105022004,510502,5105,51,Tusan,80752
5105022005,510502,5105,51,Bakas,80752
5105022006,510502,5105,51,Getakan,80752
5105022007,510502,5105,51,Tihingan,80752
5105022008,510502,5105,51,Aan,80752
5105022009,510502,5105,51,Nyalian,80752
5105022010,510502,5105,51,Bungbungan,80752
5105022011,510502,5105,51,Timuhun,80752
5105022012,510502,5105,51,Nyanglan,80752
5105022013,510502,5105,51,Tohpati,80752
5105031008,510503,5105,51,"Semarapura Kaja",80712
5105031009,510503,5105,51,"Semarapura Kauh",80713
5105031010,510503,5105,51,"Semarapura Tengah",80711
5105031011,510503,5105,51,"Semarapura Kangin",80716
5105031012,510503,5105,51,"Semarapura Kelod Kangin",80716
5105031013,510503,5105,51,"Semarapura Kelod",80716
5105032001,510503,5105,51,Satra,80716
5105032002,510503,5105,51,Tojan,80716
5105032003,510503,5105,51,Gelgel,80716
5105032004,510503,5105,51,"Kampung Gelgel",80716
5105032005,510503,5105,51,Jumpai,80716
5105032006,510503,5105,51,Tangkas,80716
5105032007,510503,5105,51,Kamasan,80716
5105032014,510503,5105,51,Akah,80716
5105032015,510503,5105,51,Manduang,80716
5105032016,510503,5105,51,Selat,80716
5105032017,510503,5105,51,Tegak,80716
5105032018,510503,5105,51,Selisihan,80716
5105042001,510504,5105,51,Paksebali,80761
5105042002,510504,5105,51,"Sampalan Tengah",80761
5105042003,510504,5105,51,"Sampalan Kelod",80761
5105042004,510504,5105,51,Sulang,80761
5105042005,510504,5105,51,Gunaksa,80761
5105042006,510504,5105,51,Kusamba,80761
5105042007,510504,5105,51,"Kampung Kusamba",80761
5105042008,510504,5105,51,Pesinggahan,80761
5105042009,510504,5105,51,"Dawan Kelod",80761
5105042010,510504,5105,51,Pikat,80761
5105042011,510504,5105,51,"Dawan Kaler",80761
5105042012,510504,5105,51,Besan,80761
5106012001,510601,5106,51,Apuan,80661
5106012002,510601,5106,51,Demulih,80661
5106012003,510601,5106,51,Abuan,80661
5106012004,510601,5106,51,Susut,80661
5106012005,510601,5106,51,Sulahan,80661
5106012006,510601,5106,51,Penglumbaran,80661
5106012007,510601,5106,51,Tiga,80661
5106012008,510601,5106,51,Selat,80661
5106012009,510601,5106,51,Pengiangan,80661
5106021003,510602,5106,51,Bebalang,80614
5106021004,510602,5106,51,Kawan,80613
5106021005,510602,5106,51,Cempaga,80612
5106021006,510602,5106,51,Kubu,80611
5106022001,510602,5106,51,Bunutin,80614
5106022002,510602,5106,51,Tamanbali,80614
5106022007,510602,5106,51,Kayubihi,80614
5106022008,510602,5106,51,Pengotan,80614
5106022009,510602,5106,51,Landih,80611
5106032001,510603,5106,51,Jehem,80671
5106032002,510603,5106,51,Tembuku,80671
5106032003,510603,5106,51,Yangapi,80671
5106032004,510603,5106,51,Undisan,80671
5106032005,510603,5106,51,Bangbang,80671
5106032006,510603,5106,51,Peninjoan,80671
5106042001,510604,5106,51,Mengani,80652
5106042002,510604,5106,51,Binyan,80652
5106042003,510604,5106,51,Ulian,80652
5106042004,510604,5106,51,Bunutin,80652
5106042005,510604,5106,51,Langgahan,80652
5106042006,510604,5106,51,Lembean,80652
5106042007,510604,5106,51,Manikliyu,80652
5106042008,510604,5106,51,"Bayung Cerik",80652
5106042009,510604,5106,51,Mangguh,80652
5106042010,510604,5106,51,Belancan,80652
5106042011,510604,5106,51,Katung,80652
5106042012,510604,5106,51,Banua,80652
5106042013,510604,5106,51,Abuan,80652
5106042014,510604,5106,51,Bonyoh,80652
5106042015,510604,5106,51,Sekaan,80652
5106042016,510604,5106,51,"Bayung Gede",80652
5106042017,510604,5106,51,Sekardadi,80652
5106042018,510604,5106,51,Kedisan,80652
5106042019,510604,5106,51,Buahan,80652
5106042020,510604,5106,51,Abangsongan,80652
5106042021,510604,5106,51,Suter,80652
5106042022,510604,5106,51,Batudinding,80652
5106042023,510604,5106,51,Terunyan,80652
5106042024,510604,5106,51,"Songan A",80652
5106042025,510604,5106,51,"Songan B",80652
5106042026,510604,5106,51,"Batur Selatan",80652
5106042027,510604,5106,51,"Batur Tengah",80652
5106042028,510604,5106,51,"Batur Utara",80652
5106042029,510604,5106,51,Kintamani,80652
5106042030,510604,5106,51,Serai,80652
5106042031,510604,5106,51,Daup,80652
5106042032,510604,5106,51,Awan,80652
5106042033,510604,5106,51,Gunungbau,80652
5106042034,510604,5106,51,Belanga,80652
5106042035,510604,5106,51,Batukaang,80652
5106042036,510604,5106,51,Belantih,80652
5106042037,510604,5106,51,Catur,80652
5106042038,510604,5106,51,Pengejaran,80652
5106042039,510604,5106,51,Selulung,80652
5106042040,510604,5106,51,Satra,80652
5106042041,510604,5106,51,Dausa,80652
5106042042,510604,5106,51,Bantang,80652
5106042043,510604,5106,51,Sukawana,80652
5106042044,510604,5106,51,Kutuh,80652
5106042045,510604,5106,51,Subaya,80652
5106042046,510604,5106,51,Siakin,80652
5106042047,510604,5106,51,Pinggan,80652
5106042048,510604,5106,51,Belandingan,80652
5107012001,510701,5107,51,Nongan,80863
5107012002,510701,5107,51,Rendang,80863
5107012003,510701,5107,51,Menanga,80863
5107012004,510701,5107,51,Besakih,80863
5107012005,510701,5107,51,Pempatan,80863
5107012006,510701,5107,51,Pesaban,80863
5107022001,510702,5107,51,Tangkup,80864
5107022002,510702,5107,51,Talibeng,80864
5107022003,510702,5107,51,Sidemen,80864
5107022004,510702,5107,51,"Sangkan Gunung",80864
5107022005,510702,5107,51,"Telaga Tawang",80864
5107022006,510702,5107,51,Sinduwati,80864
5107022007,510702,5107,51,"Tri Eka Buana",80864
5107022008,510702,5107,51,"Kerta Buana",80864
5107022009,510702,5107,51,Lakasari,80864
5107022010,510702,5107,51,Wismakerta,80864
5107032001,510703,5107,51,Gegelang,80871
5107032002,510703,5107,51,Antiga,80871
5107032003,510703,5107,51,Ulakan,80871
5107032004,510703,5107,51,Manggis,80871
5107032005,510703,5107,51,"Nyuh Tebel",80871
5107032006,510703,5107,51,Tenganan,80871
5107032007,510703,5107,51,Ngis,80871
5107032008,510703,5107,51,Selumbung,80871
5107032009,510703,5107,51,Padangbai,80871
5107032010,510703,5107,51,"Antiga Kelod",80871
5107032011,510703,5107,51,Pasedahan,80871
5107032012,510703,5107,51,Sengkidu,80871
5107041002,510704,5107,51,Subagan,80813
5107041003,510704,5107,51,"Padang Kerta",80811
5107041004,510704,5107,51,"Karang asem",80811
5107042001,510704,5107,51,Bugbug,80811
5107042005,510704,5107,51,Tumbu,80811
5107042006,510704,5107,51,Seraya,80811
5107042007,510704,5107,51,"Seraya Barat",80811
5107042008,510704,5107,51,"Seraya Timur",80811
5107042009,510704,5107,51,Pertima,80811
5107042010,510704,5107,51,Tegalinggah,80811
5107042011,510704,5107,51,Bukit,80811
5107052001,510705,5107,51,Ababi,80852
5107052002,510705,5107,51,"Tiying Tali",80852
5107052003,510705,5107,51,Bunutan,80852
5107052004,510705,5107,51,Tista,80852
5107052005,510705,5107,51,Abang,80852
5107052006,510705,5107,51,Pidpid,80852
5107052007,510705,5107,51,Datah,80852
5107052008,510705,5107,51,Culik,80852
5107052009,510705,5107,51,Purwakerti,80852
5107052010,510705,5107,51,"Kerta Mandala",80852
5107052011,510705,5107,51,Labasari,80852
5107052012,510705,5107,51,"Nawa Kerti",80852
5107052013,510705,5107,51,Kesimpar,80852
5107052014,510705,5107,51,Tribuana,80852
5107062001,510706,5107,51,Bungaya,80861
5107062002,510706,5107,51,Budekeling,80861
5107062003,510706,5107,51,Bebanden,80861
5107062004,510706,5107,51,Sibetan,80861
5107062005,510706,5107,51,Jungutan,80861
5107062006,510706,5107,51,"Bungaya Kangin",80861
5107062007,510706,5107,51,"Buana Giri",80861
5107062008,510706,5107,51,Macang,80861
5107072001,510707,5107,51,Muncan,80862
5107072002,510707,5107,51,Selat,80862
5107072003,510707,5107,51,Duda,80862
5107072004,510707,5107,51,Sebudi,80862
5107072005,510707,5107,51,"Duda Utara",80862
5107072006,510707,5107,51,"Duda Timur",80862
5107072007,510707,5107,51,"Pering Sari",80862
5107072008,510707,5107,51,"Amerta Bhuana",80862
5107082001,510708,5107,51,Ban,80853
5107082002,510708,5107,51,Dukuh,80853
5107082003,510708,5107,51,Kubu,80853
5107082004,510708,5107,51,Tianyar,80853
5107082005,510708,5107,51,"Tianyar Barat",80853
5107082006,510708,5107,51,"Tianyar Tengah",80853
5107082007,510708,5107,51,Tulamben,80853
5107082008,510708,5107,51,Baturinggit,80853
5107082009,510708,5107,51,Sukadana,80853
5108012001,510801,5108,51,Sumberklampok,81155
5108012002,510801,5108,51,Pejarakan,81155
5108012003,510801,5108,51,Sumberkima,81155
5108012004,510801,5108,51,Pemuteran,81155
5108012005,510801,5108,51,Banyupoh,81155
5108012006,510801,5108,51,Penyambangan,81155
5108012007,510801,5108,51,Musi,81155
5108012008,510801,5108,51,Sanggalangit,81155
5108012009,510801,5108,51,Gerokgak,81155
5108012010,510801,5108,51,Patas,81155
5108012011,510801,5108,51,Pengulon,81155
5108012012,510801,5108,51,Tinga-tinga,81155
5108012013,510801,5108,51,Celukanbawang,81155
5108012014,510801,5108,51,Tukadsumaga,81155
5108021015,510802,5108,51,Seririt,81153
5108022001,510802,5108,51,Unggahan,81153
5108022002,510802,5108,51,Ularan,81153
5108022003,510802,5108,51,Ringdikit,81153
5108022004,510802,5108,51,Rangdu,81153
5108022005,510802,5108,51,Mayong,81153
5108022006,510802,5108,51,Gunungsari,81153
5108022007,510802,5108,51,"Munduk Bestala",81153
5108022008,510802,5108,51,Bestala,81153
5108022009,510802,5108,51,Kalianget,81153
5108022010,510802,5108,51,Joanyar,81153
5108022011,510802,5108,51,Tangguwisia,81153
5108022012,510802,5108,51,Sulanyah,81153
5108022013,510802,5108,51,Bubunan,81153
5108022014,510802,5108,51,Patemon,81153
5108022016,510802,5108,51,Pengastulan,81153
5108022017,510802,5108,51,Lokapaksa,81153
5108022018,510802,5108,51,Pangkungparuk,81153
5108022019,510802,5108,51,Banjarasem,81153
5108022020,510802,5108,51,Kalisada,81153
5108022021,510802,5108,51,Umeanyar,81153
5108032001,510803,5108,51,Sepang,81154
5108032002,510803,5108,51,Tista,81154
5108032003,510803,5108,51,Bongancina,81154
5108032004,510803,5108,51,Pucaksari,81154
5108032005,510803,5108,51,Telaga,81154
5108032006,510803,5108,51,Titab,81154
5108032007,510803,5108,51,Subuk,81154
5108032008,510803,5108,51,Tinggarsari,81154
5108032009,510803,5108,51,Kedis,81154
5108032010,510803,5108,51,Kekeran,81154
5108032011,510803,5108,51,Busungbiu,81154
5108032012,510803,5108,51,Pelapuan,81154
5108032013,510803,5108,51,Bengkel,81154
5108032014,510803,5108,51,Umejero,81154
5108032015,510803,5108,51,"Sepang Kelod",81154
5108042001,510804,5108,51,Banyuseri,81152
5108042002,510804,5108,51,Tirtasari,81152
5108042003,510804,5108,51,Kayuputih,81152
5108042004,510804,5108,51,Banyuatis,81152
5108042005,510804,5108,51,Gesing,81152
5108042006,510804,5108,51,Munduk,81152
5108042007,510804,5108,51,Gobleg,81152
5108042008,510804,5108,51,Pedawa,81152
5108042009,510804,5108,51,Cempaga,81152
5108042010,510804,5108,51,Sidetapa,81152
5108042011,510804,5108,51,Tampekan,81152
5108042012,510804,5108,51,"Banjar Tegeha",81152
5108042013,510804,5108,51,Banjar,81152
5108042014,510804,5108,51,Dencarik,81152
5108042015,510804,5108,51,Temukus,81152
5108042016,510804,5108,51,Tigawasa,81152
5108042017,510804,5108,51,Kaliasem,81152
5108051009,510805,5108,51,Sukasada,81161
5108052001,510805,5108,51,Pancasari,81161
5108052002,510805,5108,51,Wanagiri,81161
5108052003,510805,5108,51,Ambengan,81161
5108052004,510805,5108,51,Gitgit,81161
5108052005,510805,5108,51,Pegayaman,81161
5108052006,510805,5108,51,Silangjana,81161
5108052007,510805,5108,51,Pegadungan,81161
5108052008,510805,5108,51,Padangbulia,81161
5108052010,510805,5108,51,Sambangan,81161
5108052011,510805,5108,51,Panji,81161
5108052012,510805,5108,51,"Panji Anom",81161
5108052013,510805,5108,51,Tegallinggah,81161
5108052014,510805,5108,51,Selat,81161
5108052015,510805,5108,51,"Kayu Putih",81161
5108061006,510806,5108,51,Banyuasri,81116
5108061007,510806,5108,51,"Banjar Tegal",81117
5108061008,510806,5108,51,Kendran,81112
5108061009,510806,5108,51,"Paket Agung",81118
5108061010,510806,5108,51,"Kampung Singaraja",81111
5108061011,510806,5108,51,Liligundi,81119
5108061012,510806,5108,51,Beratan,81119
5108061019,510806,5108,51,Banyuning,81119
5108061020,510806,5108,51,Penarukan,81119
