code,province_code,name,latitude,longitude,coordinates
1601,16,"Kab. Ogan Komering Ulu",-4.1657100093511,104.19777124068,"[[-4.29048204422,104.483543396],[-4.2953882217407,104.47747039795],[-4.3074688911437,104.47225952148],[-4.3104000091552,104.46708679199],[-4.3100490570068,104.46392822266],[-4.3021998405456,104.45320892334],[-4.3014302253723,104.4454574585],[-4.3069500923157,104.43591308594],[-4.3178191184997,104.42973327637],[-4.3236808776855,104.42148590088],[-4.3351202011108,104.41031646729],[-4.3414697647094,104.3875579834],[-4.3485388755797,104.37919616699],[-4.3533101081848,104.36988830566],[-4.3558988571166,104.36833190918],[-4.365110874176,104.36911010742],[-4.3756999969482,104.3625869751],[-4.3868198394775,104.36106109619],[-4.3995099067687,104.3426361084],[-4.4021611213684,104.34102630615],[-4.4124689102173,104.34059143066],[-4.4199991226196,104.33374023438],[-4.4285187721252,104.33009338379],[-4.4493708610534,104.3288269043],[-4.4563899040222,104.32301330566],[-4.4594402313232,104.32276916504],[-4.4955992698669,104.32733154297],[-4.4927039146423,104.30706787109],[-4.4677982330322,104.26615142822],[-4.4286608695983,104.21278381348],[-4.4286608695983,104.18787384033],[-4.417986869812,104.13806152344],[-4.4001970291137,104.12917327881],[-4.3895239830017,104.12738800049],[-4.3877449035645,104.11493682861],[-4.391303062439,104.10070800781],[-4.401976108551,104.09181213379],[-4.4357771873474,104.07402038574],[-4.4517879486084,104.04555511475],[-4.4606828689575,104.00997924805],[-4.4553461074829,103.98151397705],[-4.4464511871338,103.97261810303],[-4.4215450286865,103.96016693115],[-4.401976108551,103.94059753418],[-4.3895239830017,103.94059753418],[-4.3824081420898,103.94593811035],[-4.3557229042053,103.94415283203],[-4.3503861427307,103.93881988525],[-4.3361539840698,103.91035461426],[-4.3183641433715,103.90502166748],[-4.2774481773376,103.86588287354],[-4.273890018463,103.85343170166],[-4.2489838600158,103.83919525146],[-4.2311949729919,103.83919525146],[-4.2223000526428,103.83386230469],[-4.2276368141173,103.82496643066],[-4.2365322113037,103.81784820557],[-4.2400898933411,103.80361938477],[-4.2400898933411,103.76803588867],[-4.2507629394531,103.75380706787],[-4.2697649002075,103.73344421387],[-4.2506890296935,103.73123931885],[-4.1971998214721,103.74268341064],[-4.1713390350341,103.74503326416],[-4.1295008659362,103.74376678467],[-4.1053099632263,103.74833679199],[-4.0753102302551,103.7574005127],[-4.0688509941101,103.76019287109],[-4.06014919281,103.76699066162],[-4.0443201065063,103.78608703613],[-4.0174989700317,103.83097839355],[-4.0014591217041,103.85159301758],[-3.9934000968933,103.85939025879],[-3.9732890129089,103.88990783691],[-3.9651799201965,103.89701080322],[-3.9573900699615,103.89919281006],[-3.9420809745789,103.90032958984],[-3.9300489425659,103.90482330322],[-3.9218900203705,103.91333770752],[-3.9174590110778,103.92064666748],[-3.9161190986632,103.92053222656],[-3.8974189758301,103.95192718506],[-3.8903601169585,103.96726989746],[-3.8877890110015,103.97727966309],[-3.8884499073028,103.98847961426],[-3.8936989307403,103.99115753174],[-3.9085090160369,103.99122619629],[-3.9057900905609,104.01346588135],[-3.8992400169372,104.02406311035],[-3.8985610008239,104.02812194824],[-3.9005091190338,104.0491027832],[-3.9102890491485,104.069190979],[-3.9119889736175,104.08319091797],[-3.9061999320984,104.09498596191],[-3.8910191059113,104.11107635498],[-3.8849999904632,104.11991882324],[-3.881728887558,104.13214111328],[-3.8766100406647,104.17066192627],[-3.86448097229,104.20385742187],[-3.8513300418854,104.225440979],[-3.8436698913574,104.25757598877],[-3.8383889198303,104.26731109619],[-3.8346600532531,104.27086639404],[-3.8166389465331,104.28147888184],[-3.7991609573364,104.29736328125],[-3.7907800674438,104.31404876709],[-3.7807700634003,104.34941864014],[-3.7742791175842,104.36165618896],[-3.7629590034484,104.37391662598],[-3.7630589008331,104.37561035156],[-3.7780311107635,104.38743591309],[-3.7809801101684,104.39211273193],[-3.7826690673828,104.40181732178],[-3.7825210094452,104.4118270874],[-3.7716310024261,104.44255065918],[-3.7709200382233,104.45974731445],[-3.7721509933471,104.46821594238],[-3.7821700572967,104.48961639404],[-3.7872409820557,104.51522064209],[-3.7978000640868,104.55171966553],[-3.7969000339507,104.55989837646],[-3.7953789234161,104.56136322021],[-3.8077979087829,104.5650177002],[-3.8291459083557,104.56324005127],[-3.8433780670165,104.5578994751],[-3.8593890666962,104.52587890625],[-3.8700621128082,104.50987243652],[-3.8825149536132,104.49742126465],[-3.9323270320892,104.49742126465],[-3.94477891922,104.49030303955],[-3.9483370780945,104.47073364258],[-3.9536740779877,104.45294189453],[-3.964348077774,104.43337249756],[-3.9821379184723,104.41024780273],[-4.0017070770264,104.39067840576],[-4.0266118049621,104.35331726074],[-4.0479598045349,104.33197021484],[-4.0675292015076,104.30706787109],[-4.0942130088806,104.30172729492],[-4.1137819290161,104.30706787109],[-4.1315717697144,104.32485961914],[-4.1742668151854,104.35153961182],[-4.2169628143311,104.41558837891],[-4.2561001777648,104.45471954346],[-4.29048204422,104.483543396]]"
1602,16,"Kab. Ogan Komering Ilir",-3.4116461216613,104.823020476,"[[[-4.1334981918334,105.81785583496],[-4.1217288970947,105.80547332764],[-4.1170997619629,105.78560638428],[-4.1139798164367,105.78160095215],[-4.1120700836182,105.77465820313],[-4.1138501167297,105.7709274292],[-4.1165099143981,105.76954650879],[-4.1273488998413,105.76912689209],[-4.1340408325195,105.7666015625],[-4.139289855957,105.75592041016],[-4.1434898376465,105.74070739746],[-4.142560005188,105.73651123047],[-4.1310801506042,105.72876739502],[-4.1298608779907,105.72532653809],[-4.1302599906921,105.71843719482],[-4.1362490653992,105.70334625244],[-4.1352691650391,105.70024108887],[-4.1305899620056,105.69610595703],[-4.12540102005,105.69544219971],[-4.1216487884521,105.69686889648],[-4.1103491783142,105.70858764648],[-4.1049890518188,105.70910644531],[-4.0995101928711,105.70693206787],[-4.0981187820435,105.70526885986],[-4.0958580970764,105.68450164795],[-4.0880088806152,105.68180084229],[-4.07745885849,105.68250274658],[-4.0739898681641,105.67910766602],[-4.073588848114,105.67325592041],[-4.0771598815917,105.66980743408],[-4.0859780311584,105.66578674316],[-4.0892100334167,105.65854644775],[-4.0886912345886,105.65286254883],[-4.0838408470154,105.6498260498],[-4.0694708824157,105.64507293701],[-4.0637288093566,105.64492034912],[-4.0595498085022,105.64737701416],[-4.0540800094603,105.66116333008],[-4.0517182350159,105.66248321533],[-4.0470991134643,105.66104888916],[-4.0453100204468,105.65484619141],[-4.0473699569702,105.63510131836],[-4.0384202003478,105.62362670898],[-4.0400900840759,105.61960601807],[-4.0425081253052,105.61805725098],[-4.0519690513611,105.61873626709],[-4.0559010505676,105.61580657959],[-4.0559511184692,105.61017608643],[-4.0511012077331,105.60398101807],[-4.0441789627075,105.60330200195],[-4.0243391990662,105.61164855957],[-4.0184001922607,105.61618804932],[-4.0109610557556,105.6251373291],[-4.0047888755798,105.62825012207],[-4.0020790100098,105.62814331055],[-3.9978489875792,105.62509918213],[-3.9942591190338,105.62030029297],[-3.9863100051879,105.61418914795],[-3.9674201011657,105.60782623291],[-3.9589800834655,105.59097290039],[-3.9542400836945,105.58709716797],[-3.9518189430236,105.58683013916],[-3.9480409622192,105.59052276611],[-3.945298910141,105.60572052002],[-3.9397790431976,105.60746765137],[-3.9276399612426,105.59778594971],[-3.9273800849915,105.59314727783],[-3.934830904007,105.58473968506],[-3.9377300739288,105.57842254639],[-3.9330599308014,105.56681060791],[-3.9287199974059,105.56109619141],[-3.9239299297332,105.55969238281],[-3.9138190746307,105.56565093994],[-3.9005498886108,105.56984710693],[-3.8973689079284,105.56756591797],[-3.8926990032196,105.55567932129],[-3.8821101188659,105.54530334473],[-3.8829009532928,105.5425491333],[-3.8928101062775,105.53257751465],[-3.8960599899292,105.52700042725],[-3.892520904541,105.5213470459],[-3.8776609897613,105.51275634766],[-3.8711609840393,105.51126098633],[-3.8620400428772,105.51824188232],[-3.8507308959961,105.52379608154],[-3.8446888923644,105.52487182617],[-3.8396110534667,105.52334594727],[-3.8379900455475,105.52054595947],[-3.8412489891052,105.50476837158],[-3.8415999412537,105.49439239502],[-3.8334300518035,105.48464202881],[-3.8217599391937,105.47885894775],[-3.8273808956146,105.46328735352],[-3.8277590274811,105.45812988281],[-3.8265490531921,105.44747924805],[-3.827348947525,105.43533325195],[-3.8249099254608,105.43012237549],[-3.8162500858307,105.42552947998],[-3.8009700775146,105.43196868896],[-3.788300037384,105.43151855469],[-3.7858090400695,105.42981719971],[-3.7783999443054,105.41129302979],[-3.7801389694214,105.39150238037],[-3.7820689678192,105.38507080078],[-3.7887489795685,105.37518310547],[-3.7991199493408,105.36554718018],[-3.8011209964752,105.36141967773],[-3.8001699447632,105.35690307617],[-3.7947890758514,105.35118865967],[-3.786248922348,105.34733581543],[-3.7709290981292,105.34638977051],[-3.7543499469757,105.34854125977],[-3.7472009658813,105.3463973999],[-3.7309188842773,105.33793640137],[-3.7283198833465,105.33532714844],[-3.7272489070892,105.32897186279],[-3.7294011116028,105.32264709473],[-3.7352991104125,105.31700134277],[-3.7511799335479,105.31342315674],[-3.7609989643096,105.30844116211],[-3.7787809371948,105.30731964111],[-3.7950489521026,105.30224609375],[-3.7982399463653,105.29563903809],[-3.7964100837707,105.28659057617],[-3.800940990448,105.28266906738],[-3.8264489173889,105.28270721436],[-3.8325591087341,105.28513336182],[-3.841588973999,105.29322814941],[-3.8443601131439,105.29389953613],[-3.8613400459289,105.283203125],[-3.8772690296173,105.2776184082],[-3.8823099136353,105.27272033691],[-3.8884799480438,105.26288604736],[-3.9026489257812,105.25467681885],[-3.9090399742126,105.24173736572],[-3.9063000679016,105.23613739014],[-3.892618894577,105.22888183594],[-3.8910479545593,105.22647857666],[-3.8973209857941,105.21481323242],[-3.8919100761414,105.20405578613],[-3.8920099735259,105.2013168335],[-3.8983690738678,105.19532012939],[-3.905618906021,105.18152618408],[-3.9123110771179,105.17375183105],[-3.9212200641632,105.16986846924],[-3.9301989078522,105.17096710205],[-3.9397790431976,105.1639175415],[-3.9428100585936,105.15972137451],[-3.9424409866332,105.15370178223],[-3.9391291141509,105.14930725098],[-3.9324989318847,105.14733886719],[-3.9366109371185,105.14060974121],[-3.94690990448,105.13577270508],[-3.9505200386047,105.13595581055],[-3.9540510177612,105.13874053955],[-3.9571299552917,105.14502716064],[-3.9588599205017,105.14512634277],[-3.9736900329589,105.13949584961],[-3.9820590019226,105.1330871582],[-3.9915111064911,105.13384246826],[-3.9943211078644,105.13227844238],[-3.9970600605011,105.12773895264],[-3.9979789257049,105.11672973633],[-4.0116491317749,105.107421875],[-4.0188097953796,105.1047668457],[-4.0231900215148,105.10437011719],[-4.0253782272339,105.10597229004],[-4.0247488021851,105.11360931396],[-4.0294308662415,105.11923217773],[-4.0406808853148,105.1205368042],[-4.0464987754821,105.11915588379],[-4.0493302345276,105.11646270752],[-4.0503082275391,105.11238098145],[-4.0458002090454,105.10106658936],[-4.0512790679931,105.09440612793],[-4.0616011619568,105.08907318115],[-4.0663189887999,105.0841293335],[-4.0817799568176,105.07832336426],[-4.0950398445129,105.06401062012],[-4.0998702049255,105.06244659424],[-4.1180500984192,105.06508636475],[-4.1213388442993,105.06313323975],[-4.1290111541747,105.05416870117],[-4.1394491195679,105.04950714111],[-4.1389198303223,105.04113006592],[-4.1425490379333,105.03424072266],[-4.1689591407775,105.0171661377],[-4.1727590560913,105.01233673096],[-4.178228855133,105.00022888184],[-4.1744699478149,104.99620819092],[-4.1741099357605,104.986328125],[-4.1706299781799,104.97576904297],[-4.1719999313354,104.96829986572],[-4.1811800003052,104.9478225708],[-4.1907892227172,104.94342803955],[-4.1939802169799,104.9254989624],[-4.1986289024353,104.91612243652],[-4.2005100250244,104.90618133545],[-4.2044801712036,104.90215301514],[-4.2094302177429,104.90007019043],[-4.210000038147,104.89644622803],[-4.207398891449,104.89415740967],[-4.2081489562988,104.89082336426],[-4.2162580490112,104.88494110107],[-4.219289779663,104.87316131592],[-4.2225689888,104.87200164795],[-4.2313899993896,104.87409973145],[-4.2335209846497,104.87322998047],[-4.2339601516723,104.86196899414],[-4.240740776062,104.85367584229],[-4.2413702011108,104.85069274902],[-4.2397999763489,104.84368896484],[-4.2405700683594,104.82633972168],[-4.2435989379882,104.8140411377],[-4.2544908523558,104.79383087158],[-4.2621102333069,104.7922668457],[-4.2603688240051,104.78515625],[-4.2485308647155,104.77043151855],[-4.2452192306519,104.75618743896],[-4.2476191520691,104.74337768555],[-4.2524900436401,104.73015594482],[-4.24889087677,104.71804046631],[-4.2483801841735,104.70362854004],[-4.2293500900268,104.70752716064],[-4.2177791595458,104.71215820313],[-4.1976490020751,104.7096862793],[-4.1607799530029,104.72778320313],[-4.1575112342834,104.73375701904],[-4.1603989601134,104.74537658691],[-4.1460499763488,104.76745605469],[-4.1386790275573,104.77230072021],[-4.1321902275085,104.78076171875],[-4.1247100830078,104.78209686279],[-4.1246099472046,104.79180908203],[-4.1224308013915,104.79779052734],[-4.1139211654663,104.80390167236],[-4.1106390953064,104.80931091309],[-4.1108388900757,104.82005310059],[-4.1045308113098,104.83466339111],[-4.0998611450195,104.83611297607],[-4.0949602127075,104.832862854],[-4.0745601654052,104.82797241211],[-4.0679411888122,104.82821655273],[-4.0650582313538,104.83069610596],[-4.0600490570068,104.84149169922],[-4.0577597618102,104.84097290039],[-4.0553011894226,104.84680938721],[-4.0425200462341,104.85298919678],[-4.0242691040039,104.87750244141],[-4.0143198966979,104.89631652832],[-4.0128998756409,104.90524291992],[-4.0064091682434,104.9158782959],[-4.0035309791565,104.9182434082],[-3.9931399822235,104.91929626465],[-3.9760398864746,104.92819213867],[-3.9617109298706,104.93228912354],[-3.9537498950958,104.93202209473],[-3.9381790161133,104.92730712891],[-3.9332809448242,104.92292785645],[-3.9315900802612,104.91738128662],[-3.9326589107513,104.90622711182],[-3.930969953537,104.89714813232],[-3.9362299442291,104.87799072266],[-3.9360299110413,104.86305999756],[-3.9375588893889,104.85466766357],[-3.9330689907073,104.84411621094],[-3.9332489967346,104.83164215088],[-3.9368290901184,104.80950927734],[-3.9332699775695,104.79681396484],[-3.9182639122009,104.78726959229],[-3.8987169265747,104.78877258301],[-3.8806729316711,104.7947845459],[-3.8596229553222,104.8083190918],[-3.8370690345764,104.81282806396],[-3.796471118927,104.8489151001],[-3.7739169597625,104.85192108154],[-3.7603850364684,104.84590911865],[-3.7438449859619,104.84590911865],[-3.7303121089935,104.85041809082],[-3.7152760028839,104.84290313721],[-3.6972329616545,104.8218536377],[-3.6806929111481,104.77674102783],[-3.676213979721,104.73643493652],[-3.6638100147247,104.73398590088],[-3.6535398960113,104.72863769531],[-3.6451001167297,104.71853637695],[-3.6416790485382,104.70545959473],[-3.6410501003265,104.6837387085],[-3.6438989639282,104.66668701172],[-3.6516044139861,104.64803314209],[-3.6298179626465,104.62965393066],[-3.6076669692993,104.62795257568],[-3.5872189998626,104.63135528564],[-3.5650680065155,104.64157867432],[-3.5480279922485,104.65180206299],[-3.5054290294647,104.66884613037],[-3.4883890151977,104.68759155273],[-3.4679419994353,104.71315002441],[-3.4577178955078,104.77278900146],[-3.4543099403381,104.82901763916],[-3.4100069999695,104.80004882813],[-3.3486649990081,104.80004882813],[-3.3265130519866,104.81708526611],[-3.3043620586395,104.81879425049],[-3.2856180667877,104.80004882813],[-3.268579006195,104.79834747314],[-3.2515389919281,104.78812408447],[-3.2344989776611,104.78812408447],[-3.2157559394836,104.79493713379],[-3.1867880821228,104.80175018311],[-3.1578209400177,104.80175018311],[-3.1390779018402,104.80004882813],[-3.1237421035767,104.79323577881],[-3.1032938957214,104.80516052246],[-3.0677874088287,104.80640411377],[-3.0731189250946,104.83332824707],[-3.0822200775146,104.83352661133],[-3.0893490314483,104.83840942383],[-3.0902988910674,104.83777618408],[-3.1039400100708,104.85537719727],[-3.105849981308,104.85971832275],[-3.1056790351867,104.86434936523],[-3.1015100479126,104.87755584717],[-3.103600025177,104.88440704346],[-3.1071789264678,104.88851928711],[-3.1266100406646,104.89379119873],[-3.1296689510345,104.89949798584],[-3.1318299770355,104.91052246094],[-3.1345989704132,104.91303253174],[-3.1415090560912,104.90981292725],[-3.1510701179504,104.90836334229],[-3.1656908988953,104.89981079102],[-3.1688590049744,104.89923095703],[-3.1754300594329,104.90161895752],[-3.1891200542449,104.91620635986],[-3.1908209323882,104.92867279053],[-3.1876299381256,104.94571685791],[-3.1839599609374,104.95246887207],[-3.1747589111328,104.96151733398],[-3.1642799377441,104.96485900879],[-3.1620490550995,104.97379302979],[-3.1630699634552,104.98419189453],[-3.1617889404297,104.98623657227],[-3.1466100215911,104.98416137695],[-3.1406090259551,105.00047302246],[-3.128210067749,105.01248168945],[-3.1153399944305,105.01568603516],[-3.064519882202,105.0170211792],[-2.9851291179656,105.03350830078],[-2.9635000228882,105.0475769043],[-2.9578499794006,105.05325317383],[-2.9547090530395,105.06063842773],[-2.9541189670562,105.06671142578],[-2.9556500911713,105.07737731934],[-2.9598801136016,105.08841705322],[-2.9778399467468,105.10708618164],[-2.9921889305114,105.11859893799],[-3.0069398880005,105.12590026855],[-3.0336599349976,105.13371276855],[-3.0745499134064,105.16603088379],[-3.0861599445343,105.1803817749],[-3.0883800983428,105.19004821777],[-3.0890500545502,105.2025604248],[-3.0824410915375,105.21649932861],[-3.0577809810638,105.22968292236],[-3.0167489051818,105.24263763428],[-3.000529050827,105.25576019287],[-2.9995400905609,105.26000976562],[-2.9931399822235,105.25974273682],[-2.9879500865936,105.26300811768],[-2.9837501049041,105.26983642578],[-2.9802899360657,105.28067016602],[-2.9821410179138,105.28507995605],[-2.9936709403991,105.29239654541],[-2.9947099685669,105.30040740967],[-2.9898099899292,105.30741119385],[-2.9824891090392,105.30908966064],[-2.9771900177002,105.30777740479],[-2.9732699394226,105.30532073975],[-2.9655389785767,105.29393768311],[-2.963231086731,105.29273986816],[-2.9563090801238,105.29303741455],[-2.9466290473938,105.29740905762],[-2.9419000148773,105.30561065674],[-2.9369409084319,105.30584716797],[-2.9278109073639,105.30307006836],[-2.9205100536346,105.3094329834],[-2.9138190746307,105.30771636963],[-2.9015998840332,105.29834747314],[-2.8891398906708,105.29344177246],[-2.8878090381622,105.29155731201],[-2.8904099464417,105.28518676758],[-2.9022200107574,105.27754974365],[-2.902820110321,105.27472686768],[-2.8893001079558,105.26708221436],[-2.8820390701293,105.26468658447],[-2.8766191005707,105.26338195801],[-2.8577699661255,105.2635269165],[-2.8562090396881,105.26611328125],[-2.8573689460754,105.27681732178],[-2.8563299179077,105.28238677979],[-2.8538498878478,105.28531646729],[-2.8506801128386,105.28600311279],[-2.8237090110778,105.28240203857],[-2.814351081848,105.27352142334],[-2.8118090629577,105.26837158203],[-2.8104310035706,105.25961303711],[-2.8068499565124,105.25653839111],[-2.7934188842773,105.26249694824],[-2.7784910202026,105.2601776123],[-2.7662110328674,105.26156616211],[-2.7543890476227,105.25977325439],[-2.7479801177978,105.23239135742],[-2.741278886795,105.22310638428],[-2.7298700809478,105.21717834473],[-2.715399980545,105.22252655029],[-2.6981599330901,105.22164916992],[-2.6855909824371,105.2190322876],[-2.6595199108124,105.20155334473],[-2.6574389934539,105.18641662598],[-2.6539199352264,105.18115997314],[-2.6499409675598,105.17973327637],[-2.6460800170898,105.18065643311],[-2.6405389308929,105.18490600586],[-2.638118982315,105.19011688232],[-2.6404891014099,105.20313262939],[-2.6388800144196,105.20942687988],[-2.633749961853,105.21363067627],[-2.6231999397277,105.21438598633],[-2.6129388809204,105.21755981445],[-2.6091299057006,105.21700286865],[-2.5994400978088,105.20847320557],[-2.5949499607086,105.20642089844],[-2.5897600650787,105.20745849609],[-2.558168888092,105.2283782959],[-2.5493490695953,105.23268890381],[-2.5477900505066,105.23487091064],[-2.5477991104125,105.2467880249],[-2.5588688850403,105.25089263916],[-2.5582900047302,105.2543258667],[-2.541179895401,105.27487945557],[-2.5381898880005,105.27726745605],[-2.5306799411773,105.27729797363],[-2.5145990848541,105.29067993164],[-2.5127000808715,105.29389190674],[-2.5121300220489,105.30082702637],[-2.5027289390564,105.31832122803],[-2.4998500347137,105.31964111328],[-2.4888401031494,105.31594085693],[-2.4728109836578,105.32834625244],[-2.467048883438,105.33854675293],[-2.4650890827179,105.33975982666],[-2.4545390605927,105.33983612061],[-2.4514300823212,105.34230804443],[-2.4471700191497,105.35813140869],[-2.453449010849,105.36717224121],[-2.4499399662018,105.37256622314],[-2.4487290382385,105.37995910645],[-2.4511001110076,105.38935089111],[-2.450520992279,105.39640045166],[-2.4564599990845,105.40297698975],[-2.4509899616241,105.41937255859],[-2.4492700099945,105.43267059326],[-2.4501900672913,105.44390106201],[-2.4535999298095,105.45231628418],[-2.4579799175262,105.45671844482],[-2.461268901825,105.46880340576],[-2.460469007492,105.47287750244],[-2.4497408866882,105.48589324951],[-2.4512710571289,105.49530792236],[-2.440239906311,105.50408172607],[-2.4348790645599,105.5110168457],[-2.4239890575409,105.53418731689],[-2.417690038681,105.55660247803],[-2.4205710887909,105.56965637207],[-2.4183390140533,105.58010864258],[-2.4044818878173,105.60340881348],[-2.3980801105499,105.61167907715],[-2.3922619819641,105.61405181885],[-2.3908050060272,105.61631011963],[-2.3913888931274,105.62194824219],[-2.4031100273132,105.62869262695],[-2.413153886795,105.63158416748],[-2.4156589508057,105.63034057617],[-2.421159029007,105.63262939453],[-2.4346630573273,105.63353729248],[-2.4399518966674,105.63249969482],[-2.4424591064453,105.63035583496],[-2.4461309909821,105.63119506836],[-2.455717086792,105.6286315918],[-2.4797530174255,105.61708831787],[-2.5051701068878,105.60771942139],[-2.5255091190337,105.60462188721],[-2.5532209873199,105.60383605957],[-2.5962719917297,105.61061096191],[-2.6045539379119,105.61580657959],[-2.624519109726,105.62342834473],[-2.6422300338745,105.63411712646],[-2.6442499160767,105.63349151611],[-2.6443200111389,105.63778686523],[-2.6462008953094,105.64083099365],[-2.6594400405883,105.65173339844],[-2.6671640872955,105.66100311279],[-2.6781270503998,105.67930603027],[-2.6834990978241,105.69190216064],[-2.6894450187683,105.73999786377],[-2.6875689029694,105.75813293457],[-2.683056116104,105.76777648926],[-2.6827991008758,105.77973937988],[-2.7155499458313,105.78621673584],[-2.7233080863952,105.78597259521],[-2.7311100959778,105.78778076172],[-2.7495501041412,105.78729248047],[-2.7607500553131,105.78862762451],[-2.7638199329376,105.78708648682],[-2.7838668823242,105.78681182861],[-2.8150889873504,105.78161621094],[-2.8159890174865,105.78037261963],[-2.8508419990539,105.78265380859],[-2.8680009841919,105.78645324707],[-2.8880989551544,105.79350280762],[-2.8945190906525,105.79930877686],[-2.9175570011138,105.8136138916],[-2.9248700141906,105.82144927979],[-2.9247360229492,105.82629394531],[-2.9281589984893,105.83086395264],[-2.9378979206085,105.83777618408],[-2.9406509399413,105.84168243408],[-2.9438529014587,105.84203338623],[-2.9521288871765,105.84998321533],[-2.9525690078735,105.85272979736],[-2.9563889503478,105.85694122314],[-2.9615581035613,105.87108612061],[-2.9652800559998,105.88833618164],[-2.9648189544678,105.88980102539],[-2.9628000259399,105.88710021973],[-2.9619290828705,105.88804626465],[-2.9603888988494,105.89539337158],[-2.9612998962402,105.89768218994],[-2.9592308998107,105.90101623535],[-2.958997964859,105.91249847412],[-2.9611110687255,105.92472076416],[-2.9591670036315,105.92749786377],[-2.9614479541779,105.92887115479],[-2.9599990844727,105.936668396],[-2.9563889503478,105.94444274902],[-2.9483020305633,105.95401763916],[-2.9428710937499,105.95761871338],[-2.9453530311584,105.9610748291],[-2.9556620121002,105.96712493896],[-2.9622230529785,105.97360992432],[-2.9663889408111,105.98388671875],[-2.966938972473,106.01139068604],[-2.9786100387573,106.0330581665],[-2.987498998642,106.04444122314],[-2.998055934906,106.04944610596],[-3.0174989700317,106.05000305176],[-3.0680549144744,106.05750274658],[-3.1029849052429,106.04902648926],[-3.1136100292206,106.04833221436],[-3.1288900375366,106.05055236816],[-3.1461110115051,106.05777740479],[-3.1530549526214,106.0625],[-3.1604170799255,106.06402587891],[-3.192780971527,106.08416748047],[-3.2113900184631,106.09278106689],[-3.2247231006621,106.09638977051],[-3.2402799129485,106.0955581665],[-3.2486100196838,106.0919418335],[-3.2593059539795,106.08416748047],[-3.2844450473785,106.03833007813],[-3.2950000762939,106.01222229004],[-3.3138890266418,105.98722076416],[-3.3134999275208,105.98236083984],[-3.3186089992523,105.97888946533],[-3.3339569568634,105.96078491211],[-3.3357639312744,105.95697784424],[-3.3355550765991,105.95277404785],[-3.3438899517059,105.95166778564],[-3.356388092041,105.94000244141],[-3.3572380542755,105.93032073975],[-3.3473200798034,105.92050170898],[-3.3584399223328,105.92939758301],[-3.3670160770416,105.92877960205],[-3.383610010147,105.91527557373],[-3.4211089611053,105.89639282227],[-3.4205300807953,105.88757324219],[-3.4140191078185,105.88031005859],[-3.4241271018981,105.88550567627],[-3.4358320236206,105.88500213623],[-3.4658370018005,105.87110900879],[-3.488280057907,105.86371612549],[-3.4917368888855,105.85778045654],[-3.4975099563599,105.85861206055],[-3.5257120132446,105.84656524658],[-3.58837890625,105.82891845703],[-3.5939109325408,105.82536315918],[-3.5937600135803,105.82316589355],[-3.5966711044311,105.82694244385],[-3.5983319282531,105.82694244385],[-3.6169888973236,105.82305908203],[-3.6516370773315,105.82020568848],[-3.6691660881042,105.82027435303],[-3.699166059494,105.82666778564],[-3.7115299701691,105.83181762695],[-3.7336900234222,105.85005950928],[-3.7471599578856,105.85343933105],[-3.7476410865783,105.85440063477],[-3.7431390285492,105.85260009766],[-3.7406280040741,105.8550567627],[-3.7433791160583,105.86553192139],[-3.7580590248108,105.89827728271],[-3.761668920517,105.90334320068],[-3.7613179683685,105.90553283691],[-3.7744660377502,105.92681121826],[-3.7913680076599,105.93815612793],[-3.8119440078735,105.95527648926],[-3.8263731002808,105.96139526367],[-3.8508329391479,105.95722198486],[-3.8625340461731,105.95253753662],[-3.8809630870819,105.9411315918],[-3.9060521125793,105.9291229248],[-3.9513339996337,105.89771270752],[-3.9745199680328,105.88742828369],[-3.9760119915007,105.88864898682],[-3.9759418964385,105.88608551025],[-3.9830849170684,105.8825302124],[-4.0219011306763,105.86686706543],[-4.0375399589539,105.86181640625],[-4.0456600189208,105.86081695557],[-4.0508708953857,105.86270904541],[-4.07426404953,105.8553237915],[-4.1143951416016,105.84663391113],[-4.1322789192199,105.84480285645],[-4.1520099639893,105.8470993042],[-4.160479068756,105.84380340576],[-4.1627101898193,105.84046173096],[-4.1631999015808,105.83420562744],[-4.1578011512756,105.82528686523],[-4.1450490951538,105.82390594482],[-4.1334981918334,105.81785583496]],[[-2.4487340450287,105.49543762207],[-2.4506509304046,105.49423217773],[-2.4493401050568,105.48651885986],[-2.4487340450287,105.49543762207]]]"
