code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
7401202003,740120,7401,74,Kaloloa,93521,-3.9882856660543,121.36700501026
7401202004,740120,7401,74,Tamboli,93521,-3.8440059673812,121.45775707568
7401202005,740120,7401,74,Lambolemo,93521,-3.8720926182878,121.45619741918
7401202006,740120,7401,74,Amamutu,93521,-3.8253576294659,121.43406508884
7401202007,740120,7401,74,Lawulo,93521,-3.9897387863526,121.48342432247
7401202008,740120,7401,74,Awa,93521,-3.8987469897382,121.44012810387
7401202009,740120,7401,74,Latuo,93521,-3.9686706345998,121.3500357921
7401202010,740120,7401,74,"Wawo Tambali",93521,-3.9433744267171,121.32561283273
7401202011,740120,7401,74,Malaha,93521,-3.9878614929999,121.39773822853
7401202012,740120,7401,74,Sani-sani,93521,-3.9192110150347,121.4956366657
7401202014,740120,7401,74,"Ulu Konaweha",93521,-3.8994094223163,121.47795616404
7401202015,740120,7401,74,"Puu Tamboli",93521,-3.9378782941378,121.33674431813
7401202016,740120,7401,74,Ulaweng,93521,-3.9517399838856,121.33848262515
7401202017,740120,7401,74,"Puu Lawulo",93521,-3.9995194903954,121.49437740771
7401202018,740120,7401,74,Liku,93521,-3.9182491632591,121.52620839029
7401202019,740120,7401,74,Meura,93521,-3.9858266970616,121.37989180589
7401241003,740124,7401,74,Ranomentaa,93565,-4.5492014480495,121.50681501139
7401242001,740124,7401,74,Toari,93565,-4.5660138342677,121.48438360838
7401242002,740124,7401,74,Lakito,93565,-4.5770837471124,121.50799102185
7401242004,740124,7401,74,Anawua,93565,-4.5602798220989,121.55404486246
7401242005,740124,7401,74,Wowoli,93565,-4.5272735675934,121.51097117331
7401242006,740124,7401,74,"Rano Jaya",93565,-4.5597931925363,121.52369522734
7401242007,740124,7401,74,Rahabite,93565,-4.538072346148,121.53019516108
7401242008,740124,7401,74,"Wonua Raya",93565,-4.5678318426718,121.50818924534
7401242009,740124,7401,74,"Rano Sangia",93565,-4.5675292792451,121.63918856912
7401242010,740124,7401,74,Horongkuli,93565,-4.586277123497,121.48780966526
7401251001,740125,7401,74,Polinggona,93563,-4.4492467899493,121.58261386918
7401252002,740125,7401,74,Puudongi,93563,-4.4717383794638,121.58378430962
7401252003,740125,7401,74,"Plasma Jaya",93563,-4.416563663487,121.69885178831
7401252004,740125,7401,74,Tanggeau,93563,-4.4765614567324,121.62544170484
7401252005,740125,7401,74,Wulonggere,93563,-4.4381984382361,121.55900145963
7401252006,740125,7401,74,Pondowae,93563,-4.4679632560452,121.55179908351
7401252007,740125,7401,74,Lamondape,93563,-4.4248767724352,121.60845045928
7401272001,740127,7401,74,Tamborasi,93552,-3.7389541546343,121.14129337466
7401272002,740127,7401,74,Ladahai,93552,-3.7276235075856,121.20150655951
7401272003,740127,7401,74,Lasiroku,93552,-3.7312594587508,121.21403673696
7401272004,740127,7401,74,Iwoimendaa,93552,-3.8222696331305,121.17645384944
7401272005,740127,7401,74,Lambopini,93552,-3.7532018761768,121.24201722888
7401272006,740127,7401,74,"Ulu Kalo",93552,-3.7287567073378,121.2316891427
7401272007,740127,7401,74,Wonualaku,93552,-3.7533629519303,121.22375453487
7401272008,740127,7401,74,Lawolia,93552,-3.7310320610349,121.1723273556
7401272009,740127,7401,74,Watumelewe,93552,-3.7342336033163,121.18578739021
7401272010,740127,7401,74,Landoula,93552,-3.8252287686454,121.18828707493
7402011001,740201,7402,74,Lambuya,93464,-3.9611429936518,122.05793352378
7402012006,740201,7402,74,Awuliti,93464,-3.960841704242,122.08612651816
7402012007,740201,7402,74,Asaki,93464,-3.9653364203154,122.00009723217
7402012011,740201,7402,74,Amberi,93464,-3.9740915367689,122.0375832677
7402012012,740201,7402,74,Waworaha,93464,-3.9682117173816,122.12283703176
7402012015,740201,7402,74,Tanggobu,93464,-3.9874741620495,122.088408346
7402012027,740201,7402,74,Meraka,93464,-3.9784399443544,122.08457841074
7402012035,740201,7402,74,"Wanua Hoa",93464,-3.9464148960619,122.04076411957
7402012036,740201,7402,74,Watarema,93464,-3.958257248774,122.10692894621
7402012037,740201,7402,74,Tetembomua,93464,-3.9863663995124,122.00072275117
7402021001,740202,7402,74,Puunaaha,93411,-3.8647801996475,122.03615422606
7402021002,740202,7402,74,Tumpas,93411,-3.859163971482,122.04788506203
7402021003,740202,7402,74,Latoma,93414,-3.8676353925236,122.0553699476
7402021004,740202,7402,74,Ambekairi,93413,-3.8659800354927,122.05749030836
7402021005,740202,7402,74,Arombu,93412,-3.8718100747892,122.04599290159
7402021006,740202,7402,74,Asinua,93416,-3.8577145576202,122.06782468354
7402021011,740202,7402,74,Wawonggole,93416,-3.830926929898,122.05755169711
7402021012,740202,7402,74,Tuoy,93415,-3.8736697369202,122.06694446813
7402021013,740202,7402,74,Unaaha,93418,-3.8400577936672,122.06678067254
7402021015,740202,7402,74,Inolobunggadue,93416,-3.8525251010224,122.03759814371
7402021016,740202,7402,74,Asambu,93416,-3.8474910013904,122.05018045351
7402021017,740202,7402,74,Tobeu,93416,-3.8765995901788,122.07638190332
7402031001,740203,7402,74,Wawotobi,93462,-3.8767230416141,122.11118718897
7402031002,740203,7402,74,Inalahi,93462,-3.8721380611905,122.11103919894
7402031006,740203,7402,74,Lalosabila,93462,-3.8729070298798,122.09755973252
7402031007,740203,7402,74,Hopa-Hopa,93462,-3.8874941033384,122.11722751623
7402031008,740203,7402,74,Kulahi,93462,-3.8553343064848,122.10815685644
7402031009,740203,7402,74,Ranoeya,93462,-3.8954369532366,122.13877379033
7402031010,740203,7402,74,Palarahi,93462,-3.861248780041,122.1306408309
7402031011,740203,7402,74,Kasupute,93462,-3.8791081207072,122.13000881859
7402031019,740203,7402,74,"Nohu - Nohu",93462,-3.895618659208,122.13241386886
7402031020,740203,7402,74,Inolobu,93462,-3.867871171142,122.12357931905
7402031027,740203,7402,74,Bose-Bose,93462,-3.8809880628304,122.1082194801
7402031028,740203,7402,74,Puusinauwi,93462,-3.8875593066051,122.10920414744
7402032013,740203,7402,74,"Nario Indah",93462,-3.8812949679966,122.16028124462
7402032017,740203,7402,74,Anggotoa,93462,-3.8286691517164,122.11864367373
7402032018,740203,7402,74,Analahumbuti,93462,-3.8449204462233,122.14938588787
7402032025,740203,7402,74,Karandu,93462,-3.8964055577149,122.1772581048
7402032026,740203,7402,74,Korumba,93462,-3.8752635881029,122.16862636635
7402032031,740203,7402,74,Kasumewuho,93462,-3.8615771430601,122.09628088589
7402032032,740203,7402,74,Kukuluri,93462,-3.8171839285861,122.13090781
7402041001,740204,7402,74,Pondidaha,93467,-3.9488863106481,122.24250720327
7402042013,740204,7402,74,Hongoa,93467,-3.9408456854362,122.21217132087
7402042016,740204,7402,74,Mumundowu,93467,-3.9536286561951,122.22906876855
7402042019,740204,7402,74,Ahuawatu,93467,-3.9911563013352,122.21899055722
7402042025,740204,7402,74,Tirawuta,93467,-3.921551739609,122.29864440031
7402042030,740204,7402,74,Ambuulanu,93467,-3.978690444613,122.19951663554
7402042031,740204,7402,74,Belatu,93467,-3.9931752141148,122.24007389228
7402042034,740204,7402,74,Amesiu,93467,-3.9799472713906,122.25802773665
7402042035,740204,7402,74,Puumbinisi,93467,-3.9955477272051,122.20008191078
7402042039,740204,7402,74,Wawolemo,93467,-3.9394625770872,122.2722797225
7402042045,740204,7402,74,Sulemandara,93467,-4.001588281644,122.21171317548
7402042046,740204,7402,74,Lalodangge,93467,-3.9582431387154,122.2174256501
7402042047,740204,7402,74,Wawolahumbuti,93467,-3.9735012281957,122.27242450351
7402042048,740204,7402,74,Laloika,93467,-3.9834536502078,122.23243128465
7402042049,740204,7402,74,Lalonggotomi,93467,-3.9810112871757,122.22336436002
7402042050,740204,7402,74,"Wonua Mandara",93467,-3.9417573017254,122.21982630846
7402042051,740204,7402,74,"Wonua Monapa",93467,-3.9731515626145,122.23076862143
7402042052,740204,7402,74,Lahonggumbi,93467,-3.9346227412142,122.30440245391
7402051001,740205,7402,74,Sampara,93458,-3.9854671338382,122.39845319274
7402051007,740205,7402,74,Rawua,93458,-3.9932279636853,122.40582531623
7402052006,740205,7402,74,Andepali,93458,-4.0040415165459,122.38550906308
7402052008,740205,7402,74,Andaroa,93458,-3.9743036153925,122.41966082812
7402052009,740205,7402,74,Puuloro,93458,-4.0011255235833,122.4217289811
7402052012,740205,7402,74,Andadowi,93458,-3.9717208435755,122.38960591147
7402052027,740205,7402,74,"Totombe Jaya",93458,-3.9792649428159,122.4267037253
7402052028,740205,7402,74,Bao-bao,93458,-3.9874464987795,122.4112934583
7402052030,740205,7402,74,Wawolimbue,93458,-3.9969183148617,122.39700660392
7402052036,740205,7402,74,Baini,93458,-3.9808120794262,122.37139454442
7402052038,740205,7402,74,Polua,93458,-3.9620230001398,122.39419034686
7402052041,740205,7402,74,Pohara,93458,-3.9822799334555,122.39091408498
7402052048,740205,7402,74,Bondoala,93458,-4.0016225082224,122.43680999356
7402052052,740205,7402,74,Konggamea,93458,-3.982286898781,122.38311585859
7402052057,740205,7402,74,"Wawo Andaroa",93458,-3.9825593897545,122.4156406424
7402101001,740210,7402,74,Abuki,93452,-3.6757404532157,121.96182678359
7402102007,740210,7402,74,Sambeani,93452,-3.7418148794696,121.94269708654
7402102008,740210,7402,74,Asolu,93452,-3.7402748360709,121.88303242533
7402102009,740210,7402,74,Punggaluku,93452,-3.7739326966799,121.90357119979
7402102012,740210,7402,74,Walay,93452,-3.8022181850729,121.94733301447
7402102015,740210,7402,74,Epeea,93452,-3.7961539437563,121.93024594244
7402102024,740210,7402,74,Kumapo,93452,-3.8043214581897,121.96136223371
7402102035,740210,7402,74,"Unaasi Jaya",93452,-3.7674896409079,121.95255114267
7402102038,740210,7402,74,"Kasuwura Indah",93452,-3.7949063473225,121.91221750352
7402102039,740210,7402,74,Arubia,93452,-3.8070114316462,121.96674974041
7402102040,740210,7402,74,"Padangguni Utama",93452,-3.7102132738303,121.91178576699
7402102042,740210,7402,74,Anggoro,93452,-3.6701136704181,121.99501352767
7402111001,740211,7402,74,Toronipa,93451,-3.905541163949,122.66655964621
7402112002,740211,7402,74,Atowatu,93451,-3.900401850562,122.63395517613
7402112004,740211,7402,74,Waworaha,93451,-3.9207416471376,122.57330664975
7402112006,740211,7402,74,"Sorue Jaya",93451,-3.9353522021072,122.61969578004
7402112010,740211,7402,74,Soropia,93451,-3.9149284052135,122.58841247195
7402112011,740211,7402,74,Tapulaga,93451,-3.929503980783,122.63388090161
7402112012,740211,7402,74,Sawapudo,93451,-3.9167960450158,122.60738087677
7402112014,740211,7402,74,Bokori,93451,-3.9149238712718,122.65375092255
7402112015,740211,7402,74,Saponda,93451,-3.8998822637893,122.70558788608
7402112016,740211,7402,74,Mekar,93451,-3.9180036543295,122.64441193933
7402112017,740211,7402,74,"Bajo Indah",93451,-3.9172085676631,122.63551156819
7402112022,740211,7402,74,"Telaga Biru",93451,-3.9020598107389,122.65190130177
7402112023,740211,7402,74,Leppe,93451,-3.9218721751119,122.63228434645
7402112024,740211,7402,74,Bajoe,93451,-3.9166679843705,122.64919174582
7402112025,740211,7402,74,"Saponda Laut",93451,-3.9027726389528,122.71893686389
7402151001,740215,7402,74,Tongauna,93460,-3.817146934197,122.01993506242
7402151002,740215,7402,74,"Mata Iwoi",93460,-3.8392721489817,122.01528005547
7402151003,740215,7402,74,Puosu,93460,-3.8532800636453,122.02380097077
7402151004,740215,7402,74,"Sendang Mulya Sari",93460,-3.8282667499311,122.03998736854
7402151005,740215,7402,74,"Mekar Sari",93460,-3.8173655679314,122.03815076057
7402152006,740215,7402,74,Lalonggowuna,93460,-3.8131522668383,121.98372825785
7402152007,740215,7402,74,Asao,93460,-3.81237276443,121.99619936278
7402152012,740215,7402,74,Andeposandu,93460,-3.8252592386932,121.99667396168
7402152013,740215,7402,74,Momea,93460,-3.8071922255222,121.97570124219
7402152018,740215,7402,74,Ambepulu,93460,-3.8378597748892,122.02916810794
7402161003,740216,7402,74,Waworaha,93471,-3.6382884163977,121.66030586903
7402162001,740216,7402,74,"Latoma Jaya",93471,-3.7022288851829,121.68133448805
7402162002,740216,7402,74,"Ambekaeri Utama",93471,-3.7567024523501,121.71391030259
7402162004,740216,7402,74,Amboniki,93471,-3.6029762206099,121.65483421416
7402162005,740216,7402,74,Pinole,93471,-3.648894389298,121.61437713003
7402162006,740216,7402,74,Nesowi,93471,-3.5525171051238,121.64532340548
7402162007,740216,7402,74,Wawolatoma,93471,-3.720112904059,121.6472358427
7402162008,740216,7402,74,Andoluto,93471,-3.6575055731833,121.68521028149
7402162009,740216,7402,74,Lalowata,93471,-3.7269273585992,121.70413670141
7402162010,740216,7402,74,Titiowa,93471,-3.7127076541547,121.71227880175
7402162012,740216,7402,74,Angonga,93471,-3.399378793286,121.55050403086
7402171002,740217,7402,74,"Watundehoa ",93464,-4.0306367694489,122.15008679585
7402172001,740217,7402,74,Puriala,93464,-4.0607576427094,122.14543147698
7402172003,740217,7402,74,Sonai,93464,-4.0301989956515,122.09524569533
7402172004,740217,7402,74,Lalonggatu,93464,-4.0054765424346,122.12790434163
7402172005,740217,7402,74,Poanaha,93411,-4.0476183564144,122.14599239391
7402172006,740217,7402,74,"Wonua Morome",93464,-4.0145683007403,122.09368288098
7402172007,740217,7402,74,Ahuawali,93464,-4.0453858038101,122.08689110262
7402172008,740217,7402,74,Watusa,93464,-4.0331377442715,122.13672063704
7402172009,740217,7402,74,Puusangi,93464,-4.0063171380083,122.10539557135
7402172010,740217,7402,74,Mokaleleo,93464,-4.106807224022,122.06301932848
7402172011,740217,7402,74,Unggulino,93464,-4.0864294439633,122.07673237312
7402172012,740217,7402,74,Tetewatu,93464,-4.0732605367492,122.12171756972
7402172013,740217,7402,74,Tetehaka,93464,-4.054509768966,122.1505478852
7402172014,740217,7402,74,Puuhopa,93464,-4.0602788663173,122.07668920106
7402172015,740217,7402,74,Laloonaha,93464,-4.1015606784963,122.07853398489
7402172016,740217,7402,74,Wawosanggula,93464,-4.111949842379,122.0822892442
7402181001,740218,7402,74,"Uepai ",93466,,
7402182002,740218,7402,74,Ameroro,93466,-3.9071313598349,122.03216017275
7402182003,740218,7402,74,Tawarotebota,93466,-3.92720374549,121.99934607064
7402182004,740218,7402,74,Olo-Oloho,93466,-3.9021215622158,122.05811351858
7402182005,740218,7402,74,Matahoalu,93466,-3.92043198189,122.06625090345
7402182006,740218,7402,74,Langgomea,93466,-3.9295069574883,122.04487196315
7402182007,740218,7402,74,Rawua,93466,-3.8765363757944,122.00377537431
7402182008,740218,7402,74,Baruga,93466,-3.9314416340628,122.07441026621
7402182009,740218,7402,74,Amaroa,93466,-3.9002711061301,122.02062807731
7402182010,740218,7402,74,Tawamelewe,93466,-3.9206891366345,122.08534244897
7402182011,740218,7402,74,Anggopiu,93466,-3.8804051454651,122.03786916446
7402182012,740218,7402,74,Tamesandi,93466,-3.8873300991096,121.98993009769
7402182013,740218,7402,74,Humboto,93466,-3.9224538518572,122.05551163289
7402182015,740218,7402,74,Anggawo,93466,-3.8511185008289,121.97633410546
7402182016,740218,7402,74,Kasaeda,93466,-3.9149928177814,122.079696955
7402182017,740218,7402,74,Tanggodipo,93466,-3.9052362064428,122.07675927161
7402182018,740218,7402,74,Panggulawu,93466,-3.8861967726158,122.05769156139
7402182019,740218,7402,74,"Puuroda Jaya",93466,-3.856462522427,122.01038695427
7402191009,740219,7402,74,"Puuduria ",93468,-3.971271358233,122.16208419902
7402192004,740219,7402,74,Duriaasi,93468,-3.9627133562564,122.1500402846
7402192006,740219,7402,74,Lalousu,93468,-3.9310394766837,122.19018670589
7402192008,740219,7402,74,Wawoone,93468,-3.9995202028355,122.1796204759
7402192010,740219,7402,74,Wawosolo,93468,-3.9673033822477,122.17847684561
7402192012,740219,7402,74,Wawonggole,93468,-3.9424902879341,122.16561463713
7402192015,740219,7402,74,Tetemotaha,93468,-3.917175801957,122.19082314435
7402192016,740219,7402,74,Dawi-dawi,93468,-3.9890059822256,122.14923342823
7402192017,740219,7402,74,Bendewuta,93468,-3.9766649616276,122.19062215905
7402192018,740219,7402,74,Langgonawe,93468,-4.0289858836018,122.17408699558
7402192019,740219,7402,74,Lalohao,93468,-3.9423994640428,122.17895505171
7402192020,740219,7402,74,Wakusao,93468,-3.9524085897533,122.19713448098
7402192026,740219,7402,74,Tawarolondo,93468,-3.9823997521426,122.16887055084
7402192027,740219,7402,74,Polandangi,93468,-3.9682630313454,122.1683773245
7402192028,740219,7402,74,Anggoro,93468,-3.9962459069692,122.18335820819
7402192029,740219,7402,74,Tetewonua,93468,-3.936238056348,122.13426265076
7402201003,740220,7402,74,"Besulutu ",93459,-3.9703739716326,122.33035356697
7402202001,740220,7402,74,Lawonua,93459,-4.0018907193835,122.31510333725
7402202002,740220,7402,74,Amosilu,93459,-3.9612375397509,122.31651737643
7402202004,740220,7402,74,Laloumera,93459,-3.973929989095,122.36122147078
7402202005,740220,7402,74,Asunde,93459,-3.9700809514432,122.32131244946
7402202006,740220,7402,74,Ulupohara,93459,-3.9575244593767,122.30814487603
7402202007,740220,7402,74,Labela,93459,-3.9603585773986,122.34491100757
7402202008,740220,7402,74,Ranomolua,93459,-3.9845112263648,122.28794622073
7402202009,740220,7402,74,Silea,93459,-3.9842460223017,122.35178719334
7402202010,740220,7402,74,Onembute,93459,-3.9349274241272,122.34952702674
7402202011,740220,7402,74,Andomesinggo,93459,-3.9125286446502,122.32820887915
7402202012,740220,7402,74,Puulowaru,93459,-3.9719416587209,122.3470674059
7402202013,740220,7402,74,Puundoho,93459,-3.9516624491164,122.29622810887
7402202014,740220,7402,74,Punggaluku,93459,-3.9722172281585,122.30732177809
7402202015,740220,7402,74,Waworaha,93459,-3.943525407569,122.32794792009
7402202016,740220,7402,74,Lalowulo,93459,-3.9653289982704,122.3265466707
7402211003,740221,7402,74,Laosu,93457,-3.890268837503,122.45113129933
7402212002,740221,7402,74,Pebunooha,93457,-3.9116974398183,122.43642349083
7402212004,740221,7402,74,Lalonggalaku,93457,-3.897470132372,122.47125590915
7402212009,740221,7402,74,Diolo,93457,-3.9035523384977,122.45118997771
7402212018,740221,7402,74,"Pebunooha Dalam",93457,-3.9272161298666,122.44278946802
7402212023,740221,7402,74,Rumbia,93457,-3.9069950366074,122.44192247868
7402212028,740221,7402,74,"Rambu Kongga",93457,-3.9224636839366,122.4615011205
7402212029,740221,7402,74,"Laosu Jaya",93457,-3.8727657490272,122.45444801911
7402212031,740221,7402,74,"Langgaluku Timur",93457,-3.9083683444002,122.47066890173
7402231001,740223,7402,74,Ruota,93453,-2.9353088103241,121.66538392774
7402232002,740223,7402,74,"Tira Wonua",93453,-2.936807679009,121.60922458986
7402232003,740223,7402,74,Parudongka,93453,-3.0617078137442,121.52646514296
7402232004,740223,7402,74,Walandawe,93453,-3.1085348899378,121.72704609383
7402232005,740223,7402,74,Puuwiwirano,93453,-3.0934287143353,121.67720101394
7402232006,740223,7402,74,Tanggola,93453,-3.0671564633912,121.61751434575
7402232007,740223,7402,74,Lalomerui,93453,-3.0909768935199,121.70584453194
7402241001,740224,7402,74,"Parauna ",93417,-3.847285972984,122.08327076229
7402241002,740224,7402,74,"Anggaberi ",93418,-3.8365051594005,122.07539727769
7402241003,740224,7402,74,"Lawulo ",93419,-3.8291974291864,122.08809426977
7402241004,740224,7402,74,"Andabia ",93419,-3.7476606789241,122.08841588292
7402241005,740224,7402,74,"Unaasi ",93417,-3.8434837448909,122.09963916732
7402241006,740224,7402,74,Toriki,93417,-3.8594135256374,122.08250182939
7402242007,740224,7402,74,Lerehoma,93418,-3.7516943857489,122.06629776487
7402242008,740224,7402,74,Wunduongohi,93419,-3.766974206236,122.11312915777
7402251003,740225,7402,74,Meluhu,93472,-3.787953066176,122.18597562453
7402252001,740225,7402,74,Weorahi,93472,-3.8512673998742,122.19248128097
7402252002,740225,7402,74,Lamelai,93472,-3.7711944051054,122.15689462932
7402252004,740225,7402,74,Abuhu,93472,-3.8261917872301,122.18978403606
7402252005,740225,7402,74,Tudameaso,93472,-3.864687430019,122.19391987788
7402252006,740225,7402,74,Larowiu,93472,-3.812545240907,122.20973324876
7402252007,740225,7402,74,Ahuloa,93472,-3.8441165235125,122.17888179272
7402252008,740225,7402,74,Sambasule,93472,-3.8253139456962,122.19860644566
7402252009,740225,7402,74,Lalopisi,93472,-3.7792809239082,122.21981117975
7402281013,740228,7402,74,"Amunggedo Baru ",93463,-3.8863870097722,122.25942858152
7402282001,740228,7402,74,Anahinunu,93463,-3.8700967420867,122.20195367353
7402282002,740228,7402,74,"Ulu Benua",93463,-3.8039199205155,122.25375263338
7402282003,740228,7402,74,Puasana,93463,-3.8410369330672,122.27003043623
