code,district_code,regency_code,province_code,name,postal_code
1503032004,150303,1503,15,Panti,37481
1503032005,150303,1503,15,Tinting,37481
1503032006,150303,1503,15,"Sungai Abang",37481
1503032013,150303,1503,15,Lidung,37481
1503032014,150303,1503,15,"Ladang Panjang",37481
1503032024,150303,1503,15,Baru,37481
1503032027,150303,1503,15,"Ujung Tanjung",37481
1503032028,150303,1503,15,"Bernai Dalam",37481
1503041005,150304,1503,15,Pauh,37491
1503042001,150304,1503,15,Pangidaran,37491
1503042002,150304,1503,15,"Karang Mendapo",37491
1503042003,150304,1503,15,"Batu Ampar",37491
1503042004,150304,1503,15,"Batu Kucing",37491
1503042006,150304,1503,15,Semaran,37491
1503042007,150304,1503,15,"Kasang Melintang",37491
1503042008,150304,1503,15,"Pangkal Bulian",37491
1503042009,150304,1503,15,"Lubuk Napal",37491
1503042010,150304,1503,15,Sepintun,37491
1503042011,150304,1503,15,"Lamban Sigatal",37491
1503042020,150304,1503,15,"Seko Besar",37491
1503042021,150304,1503,15,"Taman Bandung",37491
1503042022,150304,1503,15,"Danau Serdang",37491
1503052001,150305,1503,15,Penegah,37482
1503052002,150305,1503,15,Pelawan,37482
1503052003,150305,1503,15,Pulauaro,37482
1503052004,150305,1503,15,Bukit,37482
1503052005,150305,1503,15,"Lubuk Sepuh",37482
1503052006,150305,1503,15,"Rantanu Tenang",37482
1503052007,150305,1503,15,"Muara Danau",37482
1503052013,150305,1503,15,"Sungai Merah",37482
1503052016,150305,1503,15,"Pematang Kulim",37482
1503052017,150305,1503,15,"Batu Putih",37482
1503052019,150305,1503,15,Mekarsari,37482
1503052021,150305,1503,15,"Pasar Pelawan",37482
1503052022,150305,1503,15,"Pelawan Jaya",37482
1503052023,150305,1503,15,"Lubuk Sayak",37482
1503062001,150306,1503,15,Mandiangin,37492
1503062002,150306,1503,15,"Rangkiling Simpang",37492
1503062003,150306,1503,15,Pemusiran,37492
1503062004,150306,1503,15,"Gurun Tuo Simpang",37492
1503062005,150306,1503,15,"Gurun Mudo",37492
1503062006,150306,1503,15,"Gurun Tuo",37492
1503062007,150306,1503,15,Rangkiling,37492
1503062008,150306,1503,15,"Mandainangin Tuo",37492
1503062009,150306,1503,15,Kertopati,37492
1503062010,150306,1503,15,"Muaro Ketalo",37492
1503062011,150306,1503,15,"Taman Dewa",37492
1503062012,150306,1503,15,"Simpang Kertopati",37492
1503062013,150306,1503,15,Bukitperanginan,37492
1503062020,150306,1503,15,"Gurun Baru",37492
1503062021,150306,1503,15,"Kute Jaye",37492
1503062022,150306,1503,15,"Mandiangin Pasar",37492
1503062023,150306,1503,15,"Sungai Rotan",37492
1503062028,150306,1503,15,"Talang Serdang",37492
1503072001,150307,1503,15,"Lubuk Jering",37490
1503072002,150307,1503,15,Jernih,37490
1503072003,150307,1503,15,"Desa Baru",37490
1503072004,150307,1503,15,Semurung,37490
1503072005,150307,1503,15,"Lubuk Kepayang",37490
1503072006,150307,1503,15,"Pematang Kabau",37490
1503072007,150307,1503,15,"Bukit Suban",37490
1503072008,150307,1503,15,"Mentawak Baru",37490
1503072009,150307,1503,15,"Mentawak Ulu",37490
1503081011,150308,1503,15,"Limbur Tembesi",37480
1503082001,150308,1503,15,"Rantau Gedang",37480
1503082002,150308,1503,15,Penarun,37480
1503082003,150308,1503,15,"Pulau Lintang",37480
1503082004,150308,1503,15,Tanjung,37480
1503082005,150308,1503,15,"Bangun Jayo",37480
1503082006,150308,1503,15,"Teluk kecimbung",37480
1503082007,150308,1503,15,Pulaumelako,37480
1503082008,150308,1503,15,"Batu Penyabung",37480
1503082009,150308,1503,15,Tanjunggagak,37480
1503082010,150308,1503,15,Pulaubuayo,37480
1503082012,150308,1503,15,"Dusun Dalam",37480
1503082013,150308,1503,15,Muaralati,37480
1503082014,150308,1503,15,"Suka Jadi",37480
1503082015,150308,1503,15,"Teluk Mancur",37480
1503091001,150309,1503,15,Sungaibenteng,37483
1503092002,150309,1503,15,Bukittigo,37483
1503092003,150309,1503,15,Sungaigedang,37483
1503092004,150309,1503,15,"Payo Lebar",37483
1503092005,150309,1503,15,Bukitmurau,37483
1503092006,150309,1503,15,Perdamaian,37483
1503092007,150309,1503,15,"Pasar Singkut",37483
1503092008,150309,1503,15,Siliwangi,37483
1503092009,150309,1503,15,"Simpang Nibung",37483
1503092010,150309,1503,15,"Bukit Talang Mas",37483
1503092011,150309,1503,15,"Bukit Bumi Raya",37483
1503092012,150309,1503,15,"Argo Sari",37483
1503092013,150309,1503,15,"Sendang Sari",37483
1503102001,150310,1503,15,"Kampung Tujuh",37381
1503102002,150310,1503,15,"Lubuk Resam",37381
1503102003,150310,1503,15,Telukrendah,37381
1503102004,150310,1503,15,Teluktigo,37381
1503102005,150310,1503,15,"Lubuk Resam Hilir",37381
1503102006,150310,1503,15,Pemuncak,37381
1503102007,150310,1503,15,"Tambang Tinggi",37381
1503102008,150310,1503,15,Tendah,37381
1503102009,150310,1503,15,Sungaikeramat,37381
1503102010,150310,1503,15,Sekamis,37381
1503112001,150311,1503,15,"Guruh Baru",37492
1503112002,150311,1503,15,"Petiduran Baru",37492
1503112003,150311,1503,15,"Sungai Butang",37492
1503112004,150311,1503,15,"Butang Baru",37492
1503112005,150311,1503,15,"Suka Maju",37492
1503112006,150311,1503,15,"Jati Baru",37492
1503112007,150311,1503,15,"Jati Baru Mudo",37492
1503112008,150311,1503,15,"Meranti Baru",37492
1503112010,150311,1503,15,"Jernang Baru",37492
1503112019,150311,1503,15,"Meranti Jaya",
1504011001,150401,1504,15,"Kembang Paseban",36654
1504012002,150401,1504,15,"Sengkati Kecil",36654
1504012003,150401,1504,15,"Sengkati Gedang",36654
1504012004,150401,1504,15,"Sengkati Baru",36654
1504012005,150401,1504,15,"Kembang Tanjung",36654
1504012006,150401,1504,15,Mersam,36654
1504012007,150401,1504,15,"Benteng Rendah",36654
1504012008,150401,1504,15,"Sungai Puar",36654
1504012009,150401,1504,15,"Rantau Gedang",36654
1504012010,150401,1504,15,"Pematang Gadung",36654
1504012011,150401,1504,15,"Teluk Melintang",36654
1504012012,150401,1504,15,"Bukit Harapan",36654
1504012013,150401,1504,15,"Belanti Jaya",36654
1504012014,150401,1504,15,"Tapah Sari",36654
1504012015,150401,1504,15,"Bukit Kemuning",36654
1504012016,150401,1504,15,"Simpang Rantau Gedang",36654
1504012017,150401,1504,15,"Tanjung Putra",36654
1504012018,150401,1504,15,"Sengkati Mudo",36654
1504021001,150402,1504,15,"Kampung Baru",36653
1504021002,150402,1504,15,"Pasar Muara Tembesi",36653
1504022003,150402,1504,15,Jebak,36653
1504022004,150402,1504,15,Ampelu,36653
1504022005,150402,1504,15,"Rambutan Masam",36653
1504022006,150402,1504,15,"Rantau Kapas Mudo",36653
1504022007,150402,1504,15,"Rantau Kapas Tuo",36653
1504022008,150402,1504,15,"Sungai Pulai",36653
1504022009,150402,1504,15,Pulau,36653
1504022010,150402,1504,15,"Tanjung Marwo",36653
1504022011,150402,1504,15,"Suka Ramai",36653
1504022012,150402,1504,15,"Ampelu Mudo",36653
1504022013,150402,1504,15,Pelayangan,36653
1504022015,150402,1504,15,"Pematang Lima Suku",36653
1504031001,150403,1504,15,"Muara Bulian",36613
1504031002,150403,1504,15,Teratai,36612
1504031003,150403,1504,15,Sridadi,36614
1504031004,150403,1504,15,"Pasar Baru",36611
1504031005,150403,1504,15,"Rengas Condong",36611
1504032006,150403,1504,15,"Pasar Terusan",36611
1504032007,150403,1504,15,"Simpang Terusan",36611
1504032008,150403,1504,15,Malapari,36611
1504032009,150403,1504,15,"Napal Sisik",36611
1504032010,150403,1504,15,Rambahan,36612
1504032011,150403,1504,15,Olak,36611
1504032012,150403,1504,15,"Muaro Singoan",36611
1504032013,150403,1504,15,Aro,36611
1504032014,150403,1504,15,"Rantau Puri",36611
1504032015,150403,1504,15,"Sungai Baung",36611
1504032016,150403,1504,15,"Bajubang Laut",36611
1504032017,150403,1504,15,Singkawang,36611
1504032018,150403,1504,15,Tenam,36611
1504032019,150403,1504,15,"Sungai Buluh",36611
1504032020,150403,1504,15,Kilangan,36611
1504032021,150403,1504,15,Pelayangan,36611
1504041003,150404,1504,15,"Durian Luncuk",36656
1504041012,150404,1504,15,"Muara Jangga",36656
1504042001,150404,1504,15,Jelutih,36656
1504042002,150404,1504,15,"Olak Besar",36656
1504042004,150404,1504,15,"Aur Gading",36656
1504042005,150404,1504,15,"Paku Aji",36656
1504042006,150404,1504,15,Hajran,36656
1504042007,150404,1504,15,"Mata Gual",36656
1504042008,150404,1504,15,Jangga,36656
1504042009,150404,1504,15,"Koto Boyo",36656
1504042010,150404,1504,15,"Simpang Karmeo",36656
1504042011,150404,1504,15,Karmeo,36656
1504042013,150404,1504,15,"Jangga Baru",36656
1504042014,150404,1504,15,"Terentang Baru",36656
1504042015,150404,1504,15,"Bulian Baru",36656
1504042016,150404,1504,15,"Simpang Jelutih",36656
1504042017,150404,1504,15,"Simpang Aur Gading",36656
1504051002,150405,1504,15,"Jembatan Mas",36657
1504052001,150405,1504,15,"Tebing Tinggi",36657
1504052003,150405,1504,15,Serasah,36657
1504052004,150405,1504,15,"Lubuk Ruso",36657
1504052005,150405,1504,15,Kuap,36657
1504052006,150405,1504,15,Senaning,36657
1504052007,150405,1504,15,"Kubu Kandang",36657
1504052008,150405,1504,15,Ture,36657
1504052009,150405,1504,15,"Pulau Betung",36657
1504052010,150405,1504,15,"Lopak Aur",36657
1504052011,150405,1504,15,Selat,36657
1504052012,150405,1504,15,Teluk,36657
1504052013,150405,1504,15,"Pulau Raman",36657
1504052014,150405,1504,15,Kaos,36657
1504052015,150405,1504,15,"Simpang Kubu Kandang",36657
1504052016,150405,1504,15,Awin,36657
1504052017,150405,1504,15,"Olak Rambahan",36657
1504052019,150405,1504,15,"Teluk Ketapang",36657
1504052020,150405,1504,15,"Kampung Pulau",36657
1504061014,150406,1504,15,"Simpang S. Rengas",36652
1504062001,150406,1504,15,"Batu Sawar",36652
1504062002,150406,1504,15,Peninjauan,36652
1504062003,150406,1504,15,"Teluk Leban",36652
1504062004,150406,1504,15,"Kampung Baru",36652
1504062005,150406,1504,15,"Rengas IX",36652
1504062006,150406,1504,15,"Kembang Seri",36652
1504062007,150406,1504,15,"Buluh Kasab",36652
1504062008,150406,1504,15,"Tebing Tinggi",36652
1504062009,150406,1504,15,"Olak Kemang",36652
1504062010,150406,1504,15,"Padang Kelapo",36652
1504062011,150406,1504,15,"Sungai Lingkar",36652
1504062012,150406,1504,15,"Sungai Ruan Ulu",36652
1504062013,150406,1504,15,"Sungai Ruan Ilir",36652
1504062015,150406,1504,15,"Rawa Mekar",36652
1504062016,150406,1504,15,"Mekar Sari",36652
1504062017,150406,1504,15,"Kembang Seri Baru",36652
1504071004,150407,1504,15,Bajubang,36615
1504072001,150407,1504,15,Bungku,36615
1504072002,150407,1504,15,"Pompa Air",36615
1504072003,150407,1504,15,"Ladang Peris",36615
1504072005,150407,1504,15,Penerokan,36615
1504072006,150407,1504,15,Petajen,36615
1504072007,150407,1504,15,Batin,36615
1504072008,150407,1504,15,"Mekar Jaya",36615
1504072009,150407,1504,15,Sungkai,36615
1504072010,150407,1504,15,"Mekar Sari Nes",36615
1504081008,150408,1504,15,Terusan,36655
1504082001,150408,1504,15,"Bulian Jaya",36655
1504082002,150408,1504,15,"Tidar Kuranji",36655
1504082003,150408,1504,15,"Kehidupan Baru",36655
1504082004,150408,1504,15,"Bukit Sari",36655
1504082005,150408,1504,15,"Karya Mukti",36655
1504082006,150408,1504,15,Terusan,36655
1504082007,150408,1504,15,"Danau Embat",36655
1505011003,150501,1505,15,Pijoan,36361
1505012002,150501,1505,15,"Sungai Bertam",36361
1505012004,150501,1505,15,"Pematang Jering",36361
1505012005,150501,1505,15,"Muaro Pijoan",36361
1505012006,150501,1505,15,"Sungai Duren",36361
1505012007,150501,1505,15,"Mendalo Darat",36361
1505012008,150501,1505,15,"Rengas Bandung",36361
1505012009,150501,1505,15,"Sarang Burung",36361
1505012010,150501,1505,15,"Mendalo Laut",36361
1505012011,150501,1505,15,Sembubuk,36361
1505012012,150501,1505,15,Senaung,36361
1505012013,150501,1505,15,"Penyengat Olak",36361
1505012014,150501,1505,15,"Simpang Sungai Duren",36361
1505012015,150501,1505,15,Kedemangan,36361
1505012016,150501,1505,15,Muhajirin,36361
1505012017,150501,1505,15,"Maro Sebo",36382
1505012019,150501,1505,15,"Danau Sarang Elang",36361
1505012020,150501,1505,15,"Simpang Limo",36361
1505012021,150501,1505,15,"Mendalo Indah",36361
1505012022,150501,1505,15,"Pematang Gajah",36361
1505021010,150502,1505,15,Sengeti,36381
1505022001,150502,1505,15,"Suak Putat",36381
1505022002,150502,1505,15,"Rantau Majo",36381
1505022003,150502,1505,15,"Pulau Kayu Aro",36381
1505022004,150502,1505,15,"Pematang Pulai",36381
1505022005,150502,1505,15,"Tan Tan",36381
1505022006,150502,1505,15,Kedotan,36381
1505022007,150502,1505,15,Keranggan,36381
1505022008,150502,1505,15,Berembang,36381
1505022009,150502,1505,15,Sekernan,36381
1505022011,150502,1505,15,Gerunggung,36381
1505022012,150502,1505,15,"Tunas Baru",36381
1505022013,150502,1505,15,"Bukit Baling",36381
1505022014,150502,1505,15,"Tanjung Lanjut",36381
1505022015,150502,1505,15,"Suko Awin Jaya",36381
1505022016,150502,1505,15,"Tunas Mudo",36381
1505031008,150503,1505,15,Tanjung,36371
1505032001,150503,1505,15,Puding,36371
1505032002,150503,1505,15,"Pulau Mentaro",36371
1505032003,150503,1505,15,Betung,36371
1505032004,150503,1505,15,"Pematang Raman",36371
1505032005,150503,1505,15,"Sungai Bungur",36371
1505032006,150503,1505,15,Seponjen,36371
1505032007,150503,1505,15,Sogo,36371
1505032009,150503,1505,15,"Sungai Aur",36371
1505032010,150503,1505,15,Jebus,36371
1505032011,150503,1505,15,"Gedong Karya",36371
1505032013,150503,1505,15,"Rantau Panjang",36371
1505032014,150503,1505,15,Londerang,36371
1505032016,150503,1505,15,Petanang,36371
1505032017,150503,1505,15,"Mekar Sari",36371
1505032018,150503,1505,15,Rondang,36371
1505032019,150503,1505,15,"Maju Jaya",36371
1505041002,150504,1505,15,"Jambi Kecil",36382
1505042001,150504,1505,15,Setiris,36382
1505042003,150504,1505,15,"Tanjung Katung",36382
1505042004,150504,1505,15,"Jambi Tulo",36382
1505042005,150504,1505,15,Baru,36382
1505042006,150504,1505,15,"Danau Lamo",36382
1505042007,150504,1505,15,"Muaro Jambi",36382
1505042016,150504,1505,15,Niaso,36382
1505042017,150504,1505,15,Bakung,36382
1505042018,150504,1505,15,"Danau Kedap",36382
1505042019,150504,1505,15,"Mudung Darat",36382
1505042020,150504,1505,15,"Lubuk Raman",36382
1505051009,150505,1505,15,Tempino,36364
1505052001,150505,1505,15,"Tanjung Pauh Km. 32",36364
1505052002,150505,1505,15,Pelempang,36364
1505052003,150505,1505,15,"Sungai Landai",36364
1505052004,150505,1505,15,Ibru,36364
1505052005,150505,1505,15,Nagasari,36364
1505052006,150505,1505,15,Sebapo,36364
1505052010,150505,1505,15,Baru,36364
1505052011,150505,1505,15,"Tanjung Pauh Km. 39",36364
1505052012,150505,1505,15,Nyogan,36364
1505052015,150505,1505,15,"Suka Damai",36364
1505052016,150505,1505,15,"Pondok Meja",36364
1505052017,150505,1505,15,"Suka Maju",36364
1505052018,150505,1505,15,"Tanjung Pauh Talang Pelita",36364
1505052019,150505,1505,15,"Muaro Sebapo",36364
1505062001,150506,1505,15,Pudak,36373
1505062002,150506,1505,15,"Muara Kumpeh",36373
1505062003,150506,1505,15,"Kota Karang",36373
1505062004,150506,1505,15,"Kasang Lopak Alai",36373
1505062005,150506,1505,15,"Kasang Pudak",36373
1505062008,150506,1505,15,Solok,36373
1505062009,150506,1505,15,Sakean,36373
1505062010,150506,1505,15,"Lopak Alai",36373
1505062011,150506,1505,15,Tarikan,36373
1505062012,150506,1505,15,Ramin,36373
1505062013,150506,1505,15,"Teluk Raya",36373
1505062014,150506,1505,15,Pemunduran,36373
1505062015,150506,1505,15,"Sipin Teluk Duren",36373
1505062016,150506,1505,15,"Arang Arang",36373
1505062017,150506,1505,15,"Sumber Jaya",36373
1505062018,150506,1505,15,"Sungai Terap",36373
1505062023,150506,1505,15,"Kasang Kumpeh",36373
1505062024,150506,1505,15,"Kasang Kota Karang",36373
1505072004,150507,1505,15,"Suka Makmur",36365
1505072005,150507,1505,15,"Marga Mulya",36365
1505072006,150507,1505,15,"Panca Mulya",36365
1505072007,150507,1505,15,"Marga Manunggal Jaya",36365
1505072012,150507,1505,15,"Tanjung Harapan",36365
1505072013,150507,1505,15,Berkah,36365
1505072018,150507,1505,15,"Bukit Makmur",36365
1505072021,150507,1505,15,"Bukit Mas",36365
1505072025,150507,1505,15,"Mekar Sari Makmur",36365
1505072033,150507,1505,15,"Bakti Mulya",36365
1505072034,150507,1505,15,"Panca Bakti",36365
1505082001,150508,1505,15,"Kebon IX",36363
1505082002,150508,1505,15,"Talang Belido",36363
1505082003,150508,1505,15,"Talang Kerinci",36363
1505082004,150508,1505,15,"Ladang Panjang",36363
1505082005,150508,1505,15,Tangkit,36363
1505082006,150508,1505,15,"Tangkit Baru",36363
1505082007,150508,1505,15,"Sungai Gelam",36363
1505082008,150508,1505,15,Parit,36363
1505082009,150508,1505,15,"Petaling Jaya",36363
1505082010,150508,1505,15,"Sumber Agung",36363
1505082011,150508,1505,15,"Mingkung Jaya",36363
1505082012,150508,1505,15,"Trimulya Jaya",36363
1505082013,150508,1505,15,"Mekar Jaya",36363
1505082014,150508,1505,15,"Sido Mukti",36363
1505082015,150508,1505,15,"Gambut Jaya",36363
1505092001,150509,1505,15,"Talang Bukit",36367
1505092002,150509,1505,15,"Talang Datar",36367
1505092003,150509,1505,15,"Sumber Mulya",36367
1505092004,150509,1505,15,"Mulya Jaya",36367
1505092005,150509,1505,15,"Matra Manunggal",36367
1505092006,150509,1505,15,"Bukit Mulya",36367
1505092007,150509,1505,15,"Sumber Jaya",36367
1505092008,150509,1505,15,"Pinang Tinggi",36367
1505092009,150509,1505,15,Markanding,36367
1505092010,150509,1505,15,"Sungai Dayo",36367
1505092011,150509,1505,15,"Bahar Mulya",36367
1505102001,150510,1505,15,"Bukit Subur",36366
1505102002,150510,1505,15,"Tri Jaya",36366
1505102003,150510,1505,15,"Mekar Jaya",36366
1505102004,150510,1505,15,"Ujung Tanjung",36366
1505102005,150510,1505,15,"Tanjung Baru",36366
1505102006,150510,1505,15,"Tanjung Mulia",36366
1505102007,150510,1505,15,"Adipura Kencana",36366
1505102008,150510,1505,15,"Bukit Jaya",36366
1505102009,150510,1505,15,"Tanjung Sari",36366
1505102010,150510,1505,15,"Tanjung Lebar",36366
1505112001,150511,1505,15,Kunangan,36383
1505112002,150511,1505,15,"Talang Duku",36383
1505112003,150511,1505,15,"Tebat Patah",36383
1505112004,150511,1505,15,"Kemingking Dalam",36383
1505112005,150511,1505,15,"Teluk Jambu",36383
1505112006,150511,1505,15,"Dusun Mudo",36383
1505112007,150511,1505,15,Sekumbung,36383
1505112008,150511,1505,15,"Kemingking Luar",36383
1505112009,150511,1505,15,Rukam,36383
1505112010,150511,1505,15,"Manis Mato",36383
1506011005,150601,1506,15,"Pelabuhan Dagang",36552
1506012001,150601,1506,15,Badang,36552
1506012002,150601,1506,15,Tanjungtayas,36552
1506012003,150601,1506,15,"Kuala Dasal",36552
1506012004,150601,1506,15,"Pematang Pauh",36552
1506012006,150601,1506,15,"Taman Raja",36552
1506012017,150601,1506,15,Brasau,36552
1506012019,150601,1506,15,Gemuruh,36552
1506012020,150601,1506,15,"Pematang Tembesu",36552
1506012021,150601,1506,15,"Badang Sepakat",36552
1506021004,150602,1506,15,"Tungkal Empat Kota",36557
1506021005,150602,1506,15,"Tungkal III",36557
1506021006,150602,1506,15,"Tungkal Harapan",36557
1506021007,150602,1506,15,"Tungkal II",36557
1506021015,150602,1506,15,"Kampung Nelayan",36557
1506021016,150602,1506,15,Patunas,36557
1506021017,150602,1506,15,Sriwijaya,36557
1506021018,150602,1506,15,Sungainibung,36557
1506022003,150602,1506,15,"Tungkal I",36557
1506022014,150602,1506,15,Teluksialang,36557
1506031001,150603,1506,15,Teluknilau,36553
1506032006,150603,1506,15,"Parit Pudin",36553
1506032007,150603,1506,15,Sungaiserindit,36553
1506032008,150603,1506,15,"Mekar Jati",36553
1506032012,150603,1506,15,Sungaipampang,36553
1506032013,150603,1506,15,"Parit Sidang",36553
1506032014,150603,1506,15,Sungaijering,36553
1506032015,150603,1506,15,"Parit Bilal",36553
1506032016,150603,1506,15,SuakSamin,36553
1506032017,150603,1506,15,Sungaibaung,36553
1506032018,150603,1506,15,"Karya Maju",36553
1506032019,150603,1506,15,Sungairaya,36553
1506032020,150603,1506,15,"Pasar Senin",36553
1506041007,150604,1506,15,"Mekar Jaya",36555
1506042001,150604,1506,15,"Pematang Lumut",36555
1506042008,150604,1506,15,"Makmur Jaya",36555
1506042009,150604,1506,15,"Serdang Jaya",36555
1506042010,150604,1506,15,"Terjun Gajah",36555
1506042011,150604,1506,15,"Lubuk Terentang",36555
1506042012,150604,1506,15,"Pematang Buluh",36555
1506042013,150604,1506,15,Muntialo,36555
1506042014,150604,1506,15,Telukkulbi,36555
1506042015,150604,1506,15,"Bunga Tanjung",36555
1506042016,150604,1506,15,Sungaiterap,36555
1506042017,150604,1506,15,"Mandala Jaya",36555
1506051007,150605,1506,15,Merlung,36554
1506052005,150605,1506,15,Penyabungan,36554
1506052006,150605,1506,15,"Lubuk Terap",36554
1506052008,150605,1506,15,Tanjungpaku,36554
1506052012,150605,1506,15,Tanjungbenanak,36554
1506052013,150605,1506,15,Bukitharapan,36554
1506052014,150605,1506,15,"Adi Purwa",36554
1506052018,150605,1506,15,"Pinang Gading",36554
1506052020,150605,1506,15,Merlung,36554
1506052021,150605,1506,15,Tanjungmakmur,36554
1506061001,150606,1506,15,"Tebing Tinggi",36551
1506062002,150606,1506,15,Purwodadi,36551
1506062003,150606,1506,15,"Suka Damai",36551
1506062004,150606,1506,15,"Adi Jaya",36551
1506062005,150606,1506,15,Kelagian,36551
1506062006,150606,1506,15,Telukpengkah,36551
1506062007,150606,1506,15,"Talang Makmur",36551
1506062008,150606,1506,15,Sungaikeruh,36551
1506062009,150606,1506,15,"Dataran Kempas",36551
1506062010,150606,1506,15,Delima,36551
1506071001,150607,1506,15,"Dusun Kebun",36550
1506072002,150607,1506,15,"Sri Agung",36550
1506072003,150607,1506,15,Suban,36550
1506072004,150607,1506,15,Tanjungbojo,36550
1506072005,150607,1506,15,"Kampung Baru",36550
1506072006,150607,1506,15,"Lubuk Bernai",36550
1506072007,150607,1506,15,Rawamedang,36550
1506072008,150607,1506,15,Sungaipenoban,36550
1506072009,150607,1506,15,Rawangkempas,36550
1506072010,150607,1506,15,"Lubuk Lawas",36550
1506072011,150607,1506,15,Sungaibadar,36550
1506081001,150608,1506,15,"Lubuk Kambing",36559
1506082002,150608,1506,15,Pulaupauh,36559
1506082003,150608,1506,15,"Rantau Benar",36559
1506082004,150608,1506,15,Lampisi,36559
1506082005,150608,1506,15,"Cinta Damai",36559
1506082006,150608,1506,15,Sungairotan,36559
1506082007,150608,1506,15,Muaradanau,36559
1506082008,150608,1506,15,Tanahtumbuh,36559
1506082009,150608,1506,15,Sungaipaur,36559
1506082010,150608,1506,15,Bukitbakar,36559
1506091001,150609,1506,15,"Rantau Badak",36558
1506092002,150609,1506,15,"Dusun Mudo",36558
1506092003,150609,1506,15,"Intan Jaya",36558
1506092004,150609,1506,15,"Bukit Indah",36558
1506092005,150609,1506,15,"Kemang Manis",36558
1506092006,150609,1506,15,"Rantau Badak Lamo",36558
1506092007,150609,1506,15,"Lubuk Sebontan",36558
1506092008,150609,1506,15,Sungaipapauh,36558
1506092009,150609,1506,15,Sungaimuluk,36558
1506092010,150609,1506,15,"Pematang Balam",36558
1506101001,150610,1506,15,"Tungkal V",36514
1506102002,150610,1506,15,"Tungkal IV Desa",36514
1506102003,150610,1506,15,"Kuala Baru",36514
1506102004,150610,1506,15,"Telukpulai Raya",36514
1506102005,150610,1506,15,"Mekar Alam",36511
1506102006,150610,1506,15,"Harapan Jaya",36511
1506102007,150610,1506,15,"Kuala Kahar",36511
1506102008,150610,1506,15,Muaraseberang,36511
1506111001,150611,1506,15,"Bram Itam Kiri",36514
1506112002,150611,1506,15,"Bram Itam Kanan",36514
1506112003,150611,1506,15,Tanjungsenjulang,36514
1506112004,150611,1506,15,Pembengis,36514
1506112005,150611,1506,15,"Bram Itam Raya",36514
1506112006,150611,1506,15,Pantaigading,36514
1506112007,150611,1506,15,"Jati Emas",36514
1506112008,150611,1506,15,Kemuning,36514
1506112009,150611,1506,15,"Mekar Tanjung",36514
1506112010,150611,1506,15,Semau,36514
1506121001,150612,1506,15,"Betara Kiri",36556
1506122002,150612,1506,15,Sungaidualap,36556
1506122003,150612,1506,15,"Betara Kanan",36556
1506122004,150612,1506,15,Sungaigebar,36556
1506122005,150612,1506,15,"Dataran Pinang",36556
1506122006,150612,1506,15,Tanjungpasir,36556
1506122007,150612,1506,15,"Sungaigebar Barat",36556
1506122008,150612,1506,15,Sungaidungun,36556
1506122009,150612,1506,15,"Kuala Indah",36556
1506122010,150612,1506,15,"Suak Labu",36556
1506131001,150613,1506,15,Senyerang,36513
1506132002,150613,1506,15,"Sungaikayu Aro",36513
1506132003,150613,1506,15,Telukketapang,36513
1506132004,150613,1506,15,Sungairambai,36513
1506132005,150613,1506,15,"Margo Rukun",36513
1506132006,150613,1506,15,"Kempas Jaya",36513
1506132007,150613,1506,15,Lumahan,36513
1506132008,150613,1506,15,Sungailandak,36513
1506132009,150613,1506,15,Sungsang,36513
1506132010,150613,1506,15,Sungaikepayang,36513
1507011010,150701,1507,15,"Muara Sabak Ilir",36762
1507011013,150701,1507,15,"Muara Sabak Ulu",36762
1507012001,150701,1507,15,Alang-Alang,36762
1507012002,150701,1507,15,Lambur,36762
1507012004,150701,1507,15,"Simbur Naik",36762
1507012011,150701,1507,15,"Lambur I",36762
1507012012,150701,1507,15,"Lambur II",36762
1507012014,150701,1507,15,"Kota Raja",36762
1507012015,150701,1507,15,"Siau Dalam",36762
1507012016,150701,1507,15,"Sungai Ular",36762
1507012017,150701,1507,15,"Kota Harapan",36762
1507012018,150701,1507,15,"Kuala Simbur",36762
1507021001,150702,1507,15,"Nipah Panjang I",36771
1507021002,150702,1507,15,"Nipah Panjang II",36771
1507022003,150702,1507,15,"Simpang Jelita",36771
1507022004,150702,1507,15,"Simpang Datuk",36771
1507022005,150702,1507,15,"Teluk Kijing",36771
1507022006,150702,1507,15,"Sungai Raya",36771
1507022007,150702,1507,15,Pemusiran,36771
1507022008,150702,1507,15,"Sungai Tering",36771
1507022009,150702,1507,15,"Sungai Jeruk",36771
1507022010,150702,1507,15,"Bunga Tanjung",36771
1507031002,150703,1507,15,"Mendahara Ilir",36765
1507032001,150703,1507,15,"Pangkal Duri",36765
1507032003,150703,1507,15,"Mendahara Tengah",36765
1507032007,150703,1507,15,"Lagan Ilir",36765
1507032014,150703,1507,15,"Sinar Kalimantan",36765
1507032015,150703,1507,15,"Sungai Tawar",36765
1507032016,150703,1507,15,"Bakti Idaman",36765
1507032017,150703,1507,15,Merbau,36765
1507032018,150703,1507,15,"Pangkal Duri Ilir",36765
1507041006,150704,1507,15,"Bandar Jaya",36772
1507042004,150704,1507,15,"Rantau Rasau I",36772
1507042005,150704,1507,15,"Rantau Rasau II",36772
1507042007,150704,1507,15,"Harapan Makmur",36772
1507042008,150704,1507,15,"Bangun Karya",36772
1507042009,150704,1507,15,"Rantau Jaya",36772
1507042011,150704,1507,15,"Sungai Dusun",36772
1507042013,150704,1507,15,"Karya Bakti",36772
