code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
7201082015,720108,7201,72,"Bima Karya",94752,-0.62035490414948,123.30489270609
7201082016,720108,7201,72,Salipi,94752,-0.6741020291923,122.79192759162
7201082017,720108,7201,72,"Nipa Kalemoan",94752,-0.66187390133393,123.21071746386
7201082018,720108,7201,72,"Malik Makmur",94752,-0.58984130718722,123.21564571233
7201082019,720108,7201,72,"Lembah Makmur",94752,-0.70302649348305,123.10707506265
7201082020,720108,7201,72,"Dwi Karya",94752,-0.61098468831401,123.08978106526
7201091054,720109,7201,72,Cendana,94764,-1.4550880774097,122.34642034891
7201092001,720109,7201,72,"Cendana Pura",94764,-1.4601567819271,122.35401839638
7201092011,720109,7201,72,"Sentral Sari",94764,-1.4900415264646,122.35456050599
7201092012,720109,7201,72,"Tohiti Sari",94764,-1.5173837541453,122.30081244719
7201092013,720109,7201,72,"Tirta Kencana",94764,-1.4678154878053,122.33098363487
7201092014,720109,7201,72,Singkoyo,94764,-1.3832129944646,122.26740296075
7201092015,720109,7201,72,Tolisu,94764,-1.3459614753498,122.19019791185
7201092016,720109,7201,72,Piondo,94764,-1.4351841615959,122.20270437357
7201092017,720109,7201,72,"Tirta Sari",94764,-1.4833223527155,122.33579053653
7201092026,720109,7201,72,"Rusa Kencana",94764,-1.43656577203,122.3302529704
7201092027,720109,7201,72,"Bukit Jaya",94764,-1.3974190498294,122.19221862275
7201092036,720109,7201,72,Samalore,94764,-1.3649859902227,122.33277402352
7201092037,720109,7201,72,"Ue Mea",94764,-1.2565649256468,122.19863881935
7201092038,720109,7201,72,Benteng,94764,-1.4033481911548,122.33001308042
7201092039,720109,7201,72,Mansahang,94764,-1.4311269420912,122.35238239351
7201092041,720109,7201,72,"Sindang Baru",94764,-1.3959049487794,122.25251641619
7201092045,720109,7201,72,"Tanah Abang",94764,-1.4531445446423,122.32615626126
7201092047,720109,7201,72,"Jaya Kencana",94764,-1.470251061241,122.34308319095
7201092048,720109,7201,72,"Mekar Kencana",94764,-1.4562076621147,122.31131631702
7201092049,720109,7201,72,"Marga Kencana",94764,-1.4629399050423,122.30755677719
7201092050,720109,7201,72,"Sari Buana",94764,-1.5066502564625,122.32421281345
7201092051,720109,7201,72,"Sentral Timur",94764,-1.4965487336212,122.3641721062
7201092055,720109,7201,72,"Mulya Sari",94764,-1.4667019951631,122.3052917444
7201092056,720109,7201,72,"Tirta Jaya",94764,-1.4760442693033,122.3054308314
7201092057,720109,7201,72,Sidomukti,94764,-1.4328905381804,122.37090723929
7201102001,720110,7201,72,Tangeban,94772,-0.82180335503601,123.23807402709
7201102002,720110,7201,72,Taugi,94772,-0.84240760926727,123.16855466941
7201102003,720110,7201,72,Eteng,94772,-0.84155795431571,123.13948582107
7201102004,720110,7201,72,"Minang Andala",94772,-0.82056669868873,123.13380801545
7201102005,720110,7201,72,"Kospa Duatakarya",94772,-0.82441638460662,123.18164901726
7201102006,720110,7201,72,"Purwo Agung",94772,-0.82666889462097,123.1261356505
7201102007,720110,7201,72,"Kembang Merta",94772,-0.81031594791262,123.12195668515
7201102008,720110,7201,72,Simpangan,94772,-0.78139784541629,123.1907477067
7201102009,720110,7201,72,"Tompotika Makmur",94772,-0.78598040513643,123.11993974742
7201102010,720110,7201,72,"Duata Karya",94772,-0.82852150383189,123.19443432826
7201102011,720110,7201,72,Serese,94772,-0.8738434592819,123.15202701954
7201102012,720110,7201,72,Cemerlang,94772,-0.85888894498557,123.14761887591
7201102013,720110,7201,72,Padangon,94772,-0.84476424237625,123.1503714715
7201102014,720110,7201,72,Rangga-Rangga,94772,-0.81493933420376,123.10232833402
7201112001,720111,7201,72,Kayutanyo,94723,-0.89416249508141,123.01411113644
7201112002,720111,7201,72,Pohi,94723,-0.85382221338472,122.99012076411
7201112003,720111,7201,72,Hunduhon,94723,-0.83709657261174,122.99887343792
7201112004,720111,7201,72,Baya,94723,-0.82531380344294,123.02614046664
7201112005,720111,7201,72,Uwedikan,94723,-0.88173381118366,123.05016904924
7201112006,720111,7201,72,Bantayan,94723,-0.83801809710216,123.0709068226
7201112007,720111,7201,72,Lauwon,94723,-0.8209166090944,122.94776425744
7201112008,720111,7201,72,Boitan,94723,-0.79345644060051,123.08119148389
7201112009,720111,7201,72,Molino,94723,-0.79641079333901,123.02830512156
7201112010,720111,7201,72,Louk,94723,-0.89627567569218,122.98047140384
7201112011,720111,7201,72,Lontos,94723,-0.87950567017224,122.97486535128
7201112012,720111,7201,72,"Indang Sari",94723,-0.857510511398,122.96405623592
7201112013,720111,7201,72,"Bukit Mulya",94723,-0.79380029844661,123.05654799689
7201122001,720112,7201,72,Dongin,94766,-1.543467114961,122.2660489099
7201122002,720112,7201,72,"Pandan Wangi",94766,-1.5299097015482,122.28987119123
7201122003,720112,7201,72,"Kami Wangi",94766,-1.5414120329069,122.25537152558
7201122004,720112,7201,72,"Sindang Sari",94766,-1.5283224860394,122.23508087652
7201122005,720112,7201,72,Makapa,94766,-1.4921411006206,122.17271189658
7201122006,720112,7201,72,"Karya Makmur",94766,-1.49153300709,122.14693551837
7201122007,720112,7201,72,Mantawa,94766,-1.4589679781519,122.10759145316
7201122008,720112,7201,72,"Pasir Lamba",94766,-1.5733236291153,122.17117266571
7201122009,720112,7201,72,"Mantawa Bonebae",94766,-1.4497639836986,122.07414160502
7201122010,720112,7201,72,"Gunung Kramat",94766,-1.5241363813671,122.09480115845
7201122011,720112,7201,72,"Lembah Kramat",94766,-1.5805131829515,122.07910686916
7201122012,720112,7201,72,Rata,94766,-1.5738841655279,122.0808762292
7201122013,720112,7201,72,"Bukit Makarti",94766,-1.5007906077563,122.22269665241
7201122014,720112,7201,72,"Uwe Lolu",94766,-1.4929413068536,122.24922973502
7201122015,720112,7201,72,"Bumi Harapan",94766,-1.4432440086572,122.15722686831
7201122016,720112,7201,72,"Mekar Sari",94766,-1.5208821803454,122.22038933132
7201122017,720112,7201,72,"Mekar Jaya",94766,-1.5874874438955,122.21246987012
7201132001,720113,7201,72,Bangketa,94754,-1.0762026484087,122.04966054708
7201132002,720113,7201,72,Tobelombang,94754,-1.0694278854423,122.08490173651
7201132003,720113,7201,72,Balaan,94754,-1.0016929617047,122.10491807915
7201132004,720113,7201,72,"Mantan B",94754,-0.96119965596935,122.17445874862
7201132005,720113,7201,72,Tomeang,94754,-0.94385489263877,122.14788363711
7201132006,720113,7201,72,"Pakowa Bunta",94754,-0.93154146428855,122.15694605926
7201132007,720113,7201,72,Pibombo,94754,-0.9449842311482,122.1809991872
7201132008,720113,7201,72,Bolobungkang,94754,-0.92188348647118,122.16864172732
7201132009,720113,7201,72,Petak,94754,-0.9121583969638,122.1564307299
7201132010,720113,7201,72,Bella,94754,-0.89624591929948,122.15877166609
7201132011,720113,7201,72,Binohu,94754,-0.91074194898506,122.1857170336
7201132012,720113,7201,72,"Damai Makmur",94754,-1.0034043604515,122.14740194578
7201132013,720113,7201,72,"Jaya Makmur",94754,-1.0190431592417,122.23415809669
7201132014,720113,7201,72,Saiti,94754,-0.92853144741027,122.21235199438
7201132015,720113,7201,72,"Sumber Agung",94754,-1.0462532535968,122.20442223842
7201132016,720113,7201,72,"Batu Hitam",94754,-1.1217857708985,122.02375476928
7201132017,720113,7201,72,"Kabua Bua",94754,-1.077668221732,122.17637451548
7201132018,720113,7201,72,"Pulo Dalagan",94754,-1.0667463176254,122.11684996449
7201132019,720113,7201,72,"Obo Balingara",94754,-1.0587361645591,121.91235896943
7201132020,720113,7201,72,Tetesulu,94754,-0.93158750039958,122.18726534562
7201142001,720114,7201,72,Saluan,94765,-1.4615810316766,122.39353968802
7201142002,720114,7201,72,Toili,94765,-1.2395700297705,122.25845677541
7201142003,720114,7201,72,"Selamet Raharjo",94765,-1.4291919721961,122.39369400027
7201142004,720114,7201,72,Mulyoharjo,94765,-1.4219619705092,122.38041978784
7201142005,720114,7201,72,Sidoharjo,94765,-1.4458505265786,122.37484036384
7201142006,720114,7201,72,"Bumi Harjo",94765,-1.4543015911509,122.37450168942
7201142007,720114,7201,72,Minakarya,94765,-1.4631156889815,122.37043446465
7201142008,720114,7201,72,Minahaki,94765,-1.4869393949626,122.38023712172
7201142009,720114,7201,72,"Arga Kencana",94765,-1.3942698862737,122.36076551364
7201142010,720114,7201,72,Moilong,94765,-1.4310245951738,122.41843297543
7201142011,720114,7201,72,"Karang Anyar",94765,-1.439980729356,122.38184009691
7201142012,720114,7201,72,"Sumber Harjo",94765,-1.4329315459274,122.40308349839
7201142013,720114,7201,72,"Karya Jaya",94765,-1.4467715745396,122.36402587195
7201142014,720114,7201,72,Tou,94765,-1.4712510808173,122.40279426758
7201142015,720114,7201,72,"Argo Mulyo",94765,-1.4129273338103,122.36136421585
7201142016,720114,7201,72,"Sido Makmur",94765,-1.4065602038998,122.38275974399
7201152001,720115,7201,72,Maasing,94763,-1.3381319265451,122.46871006205
7201152002,720115,7201,72,Gori-Gori,94763,-1.3768123505022,122.43117328602
7201152003,720115,7201,72,Sinorang,94763,-1.2991390488517,122.35219288795
7201152004,720115,7201,72,Sukamaju,94763,-1.3124427760218,122.40743445368
7201152005,720115,7201,72,"Sukamaju Satu",94763,-1.3232731315712,122.42487180711
7201152006,720115,7201,72,"Paisu Buloli",94763,-1.3780694179682,122.47399128562
7201152007,720115,7201,72,Ombolu,94763,-1.3157358062302,122.38750919343
7201152008,720115,7201,72,Bonebalantak,94763,-1.3543512498663,122.44464399894
7201152009,720115,7201,72,Masungkang,94763,-1.2614562190412,122.41346215323
7201152010,720115,7201,72,"Maleo Jaya",94763,-1.2854908157854,122.39527717257
7201162001,720116,7201,72,Lobu,94750,-0.77367754249939,122.50738845514
7201162002,720116,7201,72,Bolobungkang,94750,-0.78695704568579,122.5210814213
7201162003,720116,7201,72,Niubulan,94750,-0.78358975650095,122.50468570712
7201162004,720116,7201,72,Kadodi,94750,-0.78787347145034,122.50360062535
7201162005,720116,7201,72,"Uha Uhangon",94750,-0.79643465935769,122.49944058864
7201162006,720116,7201,72,Bahingin,94750,-0.82230654387999,122.48665317486
7201162007,720116,7201,72,"Uwe Daka-Daka",94750,-0.81047622465021,122.54834934273
7201162008,720116,7201,72,Balean,94750,-0.79126107700541,122.48448297827
7201162009,720116,7201,72,Dolom,94750,-0.83753065061962,122.5184412174
7201162010,720116,7201,72,Lambuli,94750,-0.81129616280516,122.52331478913
7201172001,720117,7201,72,"Beringin Jaya",94755,-0.87553654757519,122.21799603821
7201172002,720117,7201,72,"Rantau Jaya",94755,-0.90105420932725,122.24060360308
7201172003,720117,7201,72,Koninis,94755,-0.85673950476089,122.25880689495
7201172004,720117,7201,72,Gonohop,94755,-0.8882258322848,122.26989231181
7201172005,720117,7201,72,"Sumber Mulia",94755,-0.94563897681843,122.24388693525
7201172006,720117,7201,72,"Doda Bunta",94755,-0.91717031576086,122.29555541813
7201172007,720117,7201,72,"Simpang Satu",94755,-0.91340987655019,122.22846357568
7201172008,720117,7201,72,"Simpang Dua",94755,-0.92475363791753,122.24152350524
7201172009,720117,7201,72,Dowiwi,94755,-0.92147884644667,122.22729549874
7201172010,720117,7201,72,"Mantan A",94755,-0.9515186313378,122.24514569883
7201172011,720117,7201,72,"Dwipa Karya",94755,-0.91694115378266,122.26342484878
7201172012,720117,7201,72,Lokait,94755,-1.0124067400281,122.30133910191
7201182001,720118,7201,72,Tombos,94774,-0.95514281385695,123.37061554404
7201182002,720118,7201,72,Dondo,94774,-0.92815263904485,123.35835452856
7201182003,720118,7201,72,Sepe,94774,-0.93960048374422,123.36234924545
7201182004,720118,7201,72,Booy,94774,-0.9504643610765,123.33659862375
7201182005,720118,7201,72,Tintingon,94774,-0.92070950442341,123.31432002949
7201182006,720118,7201,72,Resarna,94774,-0.92120754666946,123.37532064476
7201182007,720118,7201,72,Giwang,94774,-0.91594642392207,123.38401901232
7201182008,720118,7201,72,Tongke,94774,-0.91291149140953,123.36517994548
7201182009,720118,7201,72,Gorontalo,94774,-0.90505104793771,123.38780147551
7201182010,720118,7201,72,Poyang,94774,-0.90286676125386,123.36730499972
7201182011,720118,7201,72,Tanggawas,94774,-0.89778843116977,123.37619171352
7201192001,720119,7201,72,Kampangar,94775,-0.8117220032125,123.36622935713
7201192002,720119,7201,72,Kuntang,94775,-0.81281606442836,123.4259002114
7201192003,720119,7201,72,"Pulau Dua",94775,-0.79929873122056,123.43171579601
7201192004,720119,7201,72,Teku,94775,-0.78676783888987,123.35341254663
7201192005,720119,7201,72,Ondoliang,94775,-0.74666477617365,123.34470029179
7201192006,720119,7201,72,"Batu Simpang",94775,-0.7129174973672,123.34006462365
7201192007,720119,7201,72,"Batu Mandi",94775,-0.72925870448582,123.40108992428
7201192008,720119,7201,72,Pangkalaseang,94775,-0.67270868337827,123.35428940986
7201192009,720119,7201,72,"Pangkalaseang Baru",94775,-0.68732891238256,123.35035841868
7201192010,720119,7201,72,Toweer,94775,-0.76624567159887,123.35694481173
7201201002,720120,7201,72,Simpong,94717,-0.96487849120905,122.78881536406
7201201003,720120,7201,72,"Hanga Hanga",94717,-0.93820366714592,122.73025922849
7201201004,720120,7201,72,Jole,94717,-0.96152706128105,122.79092035996
7201201005,720120,7201,72,"Hanga-Hanga Permai",94717,-0.96610278282728,122.77852150921
7201201006,720120,7201,72,Kompo,94717,-0.9684622619212,122.78551986011
7201201007,720120,7201,72,"Bukit Mambual",94717,-0.97501538464481,122.76086857135
7201201008,720120,7201,72,"Tombang Permai",94717,-0.9930012335569,122.78929197192
7201201009,720120,7201,72,Maahas,94717,-0.97205438045352,122.72576949638
7201201010,720120,7201,72,"Tanjung Tuwis",94717,-1.0043239998174,122.78965874055
7201202001,720120,7201,72,Bubung,94717,-1.0082275130407,122.73756707512
7201211010,720121,7201,72,Kilongan,94711,-0.9265576152379,122.8305465525
7201211011,720121,7201,72,"Kilongan Permai",94711,-0.8826653771402,122.81427591012
7201212001,720121,7201,72,Biak,94711,-0.91049114169484,122.87914494624
7201212002,720121,7201,72,Bunga,94711,-0.90303567986042,122.91007279116
7201212003,720121,7201,72,Kamumu,94711,-0.8543884600775,122.89269045322
7201212004,720121,7201,72,Salodik,94711,-0.81834168065305,122.87181356668
7201212005,720121,7201,72,Lenyek,94711,-0.7988122629119,122.91130857062
7201212006,720121,7201,72,"Buon Mandiri",94711,-0.88515102942723,122.93646652612
7201212007,720121,7201,72,Boyou,94711,-0.84657526583955,122.84535841578
7201212008,720121,7201,72,Awu,94711,-0.88430589476327,122.84635303803
7201212009,720121,7201,72,"Bumi Beringin",94711,-0.88296494248568,122.83088670566
7201222001,720122,7201,72,Pondan,94770,-0.95607923639476,123.23572021982
7201222002,720122,7201,72,Sobol,94770,-0.95511796211183,123.26056394652
7201222003,720122,7201,72,"Sobol Baru",94770,-0.97889990401417,123.25981567271
7201222004,720122,7201,72,Binotik,94770,-0.99786948910653,123.26642815052
7201222005,720122,7201,72,Garuga,94770,-0.95481563342503,123.29632451149
7201222006,720122,7201,72,Bollo,94770,-1.0322574802736,123.28389638575
7201222007,720122,7201,72,Sulubombong,94770,-1.0093527618143,123.32779110521
7201222008,720122,7201,72,Boras,94770,-0.99887358681157,123.35195415463
7201222009,720122,7201,72,Lonas,94770,-0.98267222018586,123.36539527842
7201222010,720122,7201,72,Bombongan,94770,-0.99572517967277,123.29597007958
7201231003,720123,7201,72,"Nambo Padang",94760,-1.0270550719985,122.66496482839
7201231004,720123,7201,72,"Nambo Bosaa",94760,-1.018418659487,122.66446908535
7201231005,720123,7201,72,"Nambo Lempek",94760,-1.0180353051068,122.68165672694
7201231006,720123,7201,72,"Nambo Lempek Baru",94760,-1.0199553447807,122.67509032021
7201231007,720123,7201,72,Lontio,94760,-1.0312591536775,122.65256243234
7201231008,720123,7201,72,"Lontio Baru",94760,-1.0912316381674,122.71260181434
7201232001,720123,7201,72,Koyoan,94760,-0.99572845967949,122.68956925668
7201232002,720123,7201,72,"Koyoan Permai",94760,-1.0153388542175,122.68849586857
7201232009,720123,7201,72,Padungnyo,94760,-1.0508179607728,122.6417652193
7201232010,720123,7201,72,Sayambongin,94760,-1.0444430721438,122.62323962269
7201232011,720123,7201,72,Lumbe,94760,-1.0432790334809,122.6458932624
7202011001,720201,7202,72,"Moengko Lama",94618,-1.4048965474054,120.7240634549
7202011002,720201,7202,72,"Moengko Baru",94618,-1.3864500832022,120.73720114856
7202011003,720201,7202,72,Kayamanya,94617,-1.3956690252929,120.73763193993
7202011007,720201,7202,72,Gebangrejo,94619,-1.4044459717819,120.74865952344
7202011016,720201,7202,72,"Gebangrejo Timur",94619,-1.3920956456464,120.7569810056
7202011017,720201,7202,72,"Gebangrejo Barat",94619,-1.3963459786193,120.74963904173
7202011018,720201,7202,72,"Kayamanya Sentral",94617,-1.4030979296404,120.74024442736
7202021008,720202,7202,72,Kasinguncu,94652,-1.4306836418538,120.64295594055
7202021009,720202,7202,72,Mapane,94652,-1.4129879856521,120.66493909721
7202021031,720202,7202,72,Tabalu,94652,-1.4451132794545,120.63824947886
7202022007,720202,7202,72,Betania,94652,-1.4366430111763,120.67367048139
7202022010,720202,7202,72,Toini,94652,-1.4305765715961,120.69682976038
7202022012,720202,7202,72,Bega,94652,-1.3944558580338,120.66154203867
7202022013,720202,7202,72,Masamba,94652,-1.4037339606848,120.64218154401
7202022014,720202,7202,72,Saatu,94652,-1.4129376168564,120.54926611288
7202022015,720202,7202,72,Pinedapa,94652,-1.3965060378556,120.53926655438
7202022016,720202,7202,72,Masani,94652,-1.3770180310892,120.62400150479
7202022017,720202,7202,72,Tokorondo,94652,-1.3669332297262,120.53050927771
7202022018,720202,7202,72,Tiwaa,94652,-1.3386865852327,120.56040226912
7202022027,720202,7202,72,"Lanto Jaya",94652,-1.4169173993186,120.71102477154
