code,regency_code,province_code,name,latitude,longitude
720408,7204,72,Galang,1.1262508519291,120.92576349831
720409,7204,72,"Toli-Toli Utara",1.2466730831255,121.03902570224
720410,7204,72,"Dako Pemean",1.248024071035,120.87922326222
720501,7205,72,Momunu,1.1112774298516,121.37032247537
720502,7205,72,Lakea,1.1743346466121,121.2115470676
720503,7205,72,Bokat,0.98226372446529,121.51153753942
720504,7205,72,Bunobogu,0.96423155920272,121.60952416907
720505,7205,72,Paleleh,0.9983226376592,121.98971836618
720506,7205,72,Biau,1.1925525518284,121.40077687714
720507,7205,72,Tiloan,0.90576757872015,121.14391137944
720508,7205,72,Bukal,0.93329967544671,121.39451649472
720509,7205,72,Gadung,0.99781300970942,121.73021066548
720510,7205,72,Karamat,1.2435752974569,121.37789091321
720511,7205,72,"Paleleh Barat",1.0419889260311,121.83730414018
720605,7206,72,"Bungku Tengah",-2.5808119433851,121.85502980144
720606,7206,72,"Bungku Selatan",-3.1069445398223,122.41650113084
720607,7206,72,"Menui Kepulauan",-3.3675299788985,122.6963236143
720608,7206,72,"Bungku Barat",-2.3983384094995,121.77337772674
720609,7206,72,"Bumi Raya",-2.3782724361388,121.65714419749
720610,7206,72,Bahodopi,-2.9045737796845,121.97673869369
720612,7206,72,"Wita Ponda",-2.3056378688539,121.54314188594
720615,7206,72,"Bungku Pesisir",-3.0257355206218,122.25678502807
720618,7206,72,"Bungku Timur",-2.7318903211828,121.88597953155
720703,7207,72,Totikum,-1.3556581472695,123.50239734196
720704,7207,72,Tinangkung,-1.3196632863177,123.30388842822
720705,7207,72,Liang,-1.5643289642605,123.20550616938
720706,7207,72,Bulagi,-1.3213224409746,123.05786408237
720707,7207,72,Buko,-1.3246318554189,122.8671971757
720709,7207,72,"Bulagi Selatan",-1.4613706904995,122.94589158333
720711,7207,72,"Tinangkung Selatan",-1.4423143666063,123.37701931911
720715,7207,72,"Totikum Selatan",-1.4140457871483,123.43462418876
720716,7207,72,"Peling Tengah",-1.4743609534469,123.18505477438
720717,7207,72,"Bulagi Utara",-1.2291329460269,123.07378368169
720718,7207,72,"Buko Selatan",-1.4734249038776,122.83655337507
720719,7207,72,"Tinangkung Utara",-1.2889769044041,123.41762747534
720801,7208,72,Parigi,-0.81605923792372,120.16605657586
720802,7208,72,Ampibabo,-0.47240738031251,120.00304255971
720803,7208,72,Tinombo,0.43910072500584,120.21226000266
720804,7208,72,Moutong,0.560504643992,121.18163755187
720805,7208,72,Tomini,0.5742206873416,120.54257465535
720806,7208,72,Sausu,-1.0777355525707,120.48010134747
720807,7208,72,"Bolano Lambunu",0.57651227071179,120.96705113947
720808,7208,72,Kasimbar,-0.15515320667874,119.97269872143
720809,7208,72,Torue,-1.0445649638613,120.27983900703
720810,7208,72,"Tinombo Selatan",0.054133825129743,120.03889137806
720811,7208,72,"Parigi Selatan",-0.94492878534417,120.16620683852
720812,7208,72,Mepanga,0.57309082824043,120.70060831573
720813,7208,72,Toribulu,-0.35667646107703,119.97376961022
720814,7208,72,Taopa,0.53877146985495,121.06382831843
720815,7208,72,Balinggi,-1.0484546444273,120.38263737227
720816,7208,72,"Parigi Barat",-0.84091304089003,120.09583258273
720817,7208,72,Siniu,-0.57997714513976,120.02442990727
720818,7208,72,Palasa,0.55871763541779,120.35222914219
720819,7208,72,"Parigi Utara",-0.70660350577339,120.056901441
720820,7208,72,"Parigi Tengah",-0.77504485229695,120.07891878455
720821,7208,72,Bolano,0.46618058563764,120.90875792289
720822,7208,72,"Ongka Malino",0.57914625778292,120.81573916372
720823,7208,72,Sidoan,0.29643160403506,120.13209251025
720901,7209,72,"Una Una",-0.36069450026167,121.77052643924
720902,7209,72,Togean,-0.3836555395902,121.95954172602
720903,7209,72,"Walea Kepulauan",-0.25545387798463,122.19200452828
720904,7209,72,"Ampana Tete",-1.1301385648066,121.83702885786
720905,7209,72,"Ampana Kota",-0.93299327060804,121.5432012975
720906,7209,72,Ulubongka,-1.2005944763738,121.59325830752
720907,7209,72,"Tojo Barat",-1.5256780004302,120.99472747564
720908,7209,72,Tojo,-1.3471653928538,121.28230793595
720909,7209,72,"Walea Besar",-0.27242832649567,122.31833073031
720910,7209,72,Ratolindo,-0.92146250433884,121.60694457964
720911,7209,72,Batudaka,-0.50187875794561,121.73534948531
720912,7209,72,Talatako,-0.35414907273807,122.09623038407
721001,7210,72,"Sigi Biromaru",-0.9887529550746,119.97232955102
721002,7210,72,Palolo,-1.1314661452182,120.13255995239
721003,7210,72,Nokilalaki,-1.2033467875364,120.10970748505
721004,7210,72,Lindu,-1.3664847786097,120.13191826787
721005,7210,72,Kulawi,-1.5076902427205,119.87025360581
721006,7210,72,"Kulawi Selatan",-1.6550499756596,120.06708626926
721007,7210,72,Pipikoro,-1.8245134477572,119.96087746778
721008,7210,72,Gumbasa,-1.2495030291041,119.98038167125
721009,7210,72,"Dolo Selatan",-1.2359334134,119.86601957003
721010,7210,72,Tanambulava,-1.1378485380595,119.94282006665
721011,7210,72,"Dolo Barat",-1.0580304460333,119.83606127734
721012,7210,72,Dolo,-1.009461545096,119.89277596743
721013,7210,72,Kinovaro,-0.93522807261035,119.80579461107
721014,7210,72,Marawola,-0.97628171757213,119.85194313552
721015,7210,72,"Marawola Barat",-0.96173537868566,119.73747752539
721101,7211,72,Banggai,-1.6038282216392,123.54346495911
721102,7211,72,"Banggai Utara",-1.5294147663263,123.52762204118
721103,7211,72,"Bokan Kepulauan",-1.9536020530019,123.81626709414
721104,7211,72,Bangkurung,-1.8572926457117,123.10425270917
721105,7211,72,Labobo,-1.7390602993867,123.33071969841
721106,7211,72,"Banggai Selatan",-1.6909019155961,123.56016173115
721107,7211,72,"Banggai Tengah",-1.6551973763428,123.51017140354
721201,7212,72,Petasia,-1.950861392721,121.34586512751
721202,7212,72,"Petasia Timur",-2.1209376716882,121.45298836476
721203,7212,72,"Lembo Raya",-2.2939903813979,121.27480790474
721204,7212,72,Lembo,-2.1451927470028,121.24283984495
721205,7212,72,"Mori Atas",-2.0977032869602,120.99844237413
721206,7212,72,"Mori Utara",-1.8369562526457,121.02928849952
721207,7212,72,"Soyo Jaya",-1.7081094748177,121.22818979697
721208,7212,72,"Bungku Utara",-1.6651059840322,121.57660111606
721209,7212,72,Mamosalato,-1.4732778742721,121.82786212953
721210,7212,72,"Petasia Barat",-1.9987440541899,121.24594351739
727101,7271,72,"Palu Timur",-0.89621732716002,119.87442954316
727102,7271,72,"Palu Barat",-0.89781590869079,119.85107020559
727103,7271,72,"Palu Selatan",-0.92700220323865,119.9044505643
727104,7271,72,"Palu Utara",-0.77517366594604,119.87979103783
727105,7271,72,Ulujadi,-0.85295898189165,119.79758692094
727106,7271,72,Tatanga,-0.92230915463411,119.84975603783
727107,7271,72,Tawaeli,-0.70239837992949,119.88364102941
727108,7271,72,Mantikulore,-0.85308789831107,119.95433975383
