code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
1501052015,150105,1501,15,"Koto Majidin Hilir",37168,-2.0074610497263,101.38886041538
1501052016,150105,1501,15,"Pendung Hilir",37168,-1.9856604321279,101.38515500349
1501052018,150105,1501,15,"Pendung Mudik",37168,-1.9761189801482,101.38525903484
1501052022,150105,1501,15,"Air Tenang",37168,-1.9953866576665,101.37903673255
1501052024,150105,1501,15,"Muara Semerah",37168,-2.0009336246455,101.36166369353
1501052029,150105,1501,15,"Koto Majidin Mudik",37168,-2.0027383773325,101.38053191541
1501052035,150105,1501,15,"Muara Semerah Mudik",37168,-2.0008372199974,101.3562940886
1501052036,150105,1501,15,"Sawahan Koto Majidin",37168,-2.000903197445,101.38513951216
1501052037,150105,1501,15,"Sawahan Jaya",37168,-2.0103809166339,101.35658546557
1501052038,150105,1501,15,"Koto Majidin Di Air",37168,-2.0082484797964,101.38312223842
1501052039,150105,1501,15,"Pendung Tengah",37168,-1.970809066314,101.40302914307
1501061009,150106,1501,15,"Siulak Deras",37162,-1.8989263303784,101.31451379328
1501062010,150106,1501,15,"Sungaibetung Hilir",37162,-1.8869615426938,101.19383349418
1501062011,150106,1501,15,"Sungaibatu Gantih",37162,-1.9072776114236,101.26761586488
1501062012,150106,1501,15,Tanjunggenting,37162,-1.9360791560284,101.26909804738
1501062013,150106,1501,15,"Simpang Tutup",37162,-1.9585179081301,101.22775459504
1501062014,150106,1501,15,"Suko Pangkat",37162,-1.9151838287676,101.19160923033
1501062015,150106,1501,15,"Sungaibetung Mudik",37162,-1.8398682040809,101.18107856021
1501062016,150106,1501,15,Danautinggi,37162,-1.8586581220183,101.36181561016
1501062017,150106,1501,15,Sungaigelampeh,37162,-1.9482770655395,101.2774849473
1501062018,150106,1501,15,"Siulak Deras Mudik",37162,-1.881394055476,101.29590237905
1501062019,150106,1501,15,"Siulak Tenang",37162,-1.9191673245778,101.29566974224
1501062039,150106,1501,15,"Sungai Batu Gantih Hilir",37162,-1.880120977234,101.26364301182
1501062040,150106,1501,15,"Baru Sungai Betung Mudik",37162,-1.8626876252045,101.18838658788
1501062041,150106,1501,15,"Tanjunggenting Mudik",37162,-1.9252155240128,101.26921269282
1501062042,150106,1501,15,"Air Betung",37162,-1.8736721114839,101.19084944023
1501062043,150106,1501,15,"Ujung Ladang",37162,-1.8561425168511,101.28698510239
1501072004,150107,1501,15,Tarutung,37175,-2.0901368239254,101.60383340592
1501072006,150107,1501,15,"Lubuk Paku",37175,-2.1842386532995,101.61265259817
1501072007,150107,1501,15,Tamiai,37175,-2.0759022653646,101.69510801022
1501072008,150107,1501,15,"Pematang Lingkung",37175,-2.1640764096497,101.66452709914
1501072009,150107,1501,15,"Pasar Tamiai",37175,-2.1696222114751,101.62645198514
1501072010,150107,1501,15,"Seberang Merangin",37175,-2.1272104924189,101.6171563313
1501072011,150107,1501,15,"Baru Pulau Sangkar",37175,-2.1431833459592,101.57857298676
1501072013,150107,1501,15,"Batang Merangin",37175,-2.1827343957702,101.69964949715
1501072014,150107,1501,15,"Muara Hemat",37175,-2.1856599804665,101.76088760506
1501082001,150108,1501,15,Jujun,37173,-2.2818401506359,101.43740975846
1501082002,150108,1501,15,"Talang Lindung",37173,-2.1934485827091,101.5154222257
1501082003,150108,1501,15,Keluru,37173,-2.1731950632576,101.51824867387
1501082004,150108,1501,15,Pidung,37173,-2.1730000839548,101.53000114814
1501082005,150108,1501,15,Tanjungbatu,37173,-2.1556469436303,101.52515454781
1501082006,150108,1501,15,Benik,37173,-2.2587040279367,101.43593581467
1501082007,150108,1501,15,"Kt Tuo P. Tengah",37173,-2.2388519303666,101.40656778906
1501082008,150108,1501,15,"Kt. Dian P. Tengah",37173,-2.1735172821801,101.48018391865
1501082012,150108,1501,15,"Lempur Danau",37173,-2.1572125618349,101.44944118574
1501082013,150108,1501,15,"Dsn. Baru P. Tengah",37173,-2.1552587432077,101.47012291658
1501082018,150108,1501,15,Telago,37173,-2.2537747365505,101.4221129734
1501082019,150108,1501,15,"Koto Agung",37173,-2.2001406148699,101.50393151824
1501082022,150108,1501,15,Pulautengah,37173,-2.2538624099293,101.3722321379
1501082023,150108,1501,15,"Koto Baru",37173,-2.1854108980161,101.51115742305
1501082025,150108,1501,15,"Jembatan Merah Pulau Tengah",37173,-2.2321677360747,101.37591244175
1501082026,150108,1501,15,"Limok Manaih Pulau Tengah",37173,-2.2485887918408,101.41287952774
1501082027,150108,1501,15,"Pasar Jujun",37173,-2.1645060980402,101.50232196041
1501082028,150108,1501,15,"Pancuran Bangko",37173,-2.2204525625999,101.35437116067
1501092010,150109,1501,15,"Koto Tuo",37164,-1.8091369363358,101.33463894926
1501092011,150109,1501,15,Sungaitanduk,37164,-1.7900863933755,101.29473114171
1501092012,150109,1501,15,"Kersik Tuo",37164,-1.7476955756616,101.26198000313
1501092013,150109,1501,15,Sangir,37164,-1.768267986975,101.31094744943
1501092014,150109,1501,15,"Koto Baru",37164,-1.8076197284393,101.31890069074
1501092015,150109,1501,15,"Koto Panjang",37164,-1.7878672731078,101.30386459667
1501092016,150109,1501,15,"Koto Tengah",37164,-1.7788340645073,101.33645200635
1501092017,150109,1501,15,"Sungaibendung Air",37164,-1.7745340327027,101.33737017131
1501092022,150109,1501,15,Sungaisampun,37164,-1.7899151207061,101.31592661906
1501092024,150109,1501,15,"Bedeng Baru",37164,-1.819908697323,101.28945802064
1501092025,150109,1501,15,"Batang Sangir",37164,-1.7433440973634,101.27105115963
1501092030,150109,1501,15,Sungaidalam,37164,-1.814339935676,101.34651777734
1501092038,150109,1501,15,"Koto Periang",37164,-1.7821384990814,101.29529057398
1501092039,150109,1501,15,"Lindung Jaya",37164,-1.7815550081891,101.27574609312
1501092041,150109,1501,15,"Renah Kasah",37164,-1.7817555878083,101.35294622906
1501092042,150109,1501,15,"Pasar Sungai Tanduk",37164,-1.7956672090255,101.30075204017
1501092043,150109,1501,15,"Mekar Sari",37164,-1.7940243998476,101.28964044576
1501092045,150109,1501,15,"Mekar Jaya",37164,-1.7833726354532,101.28538518758
1501092047,150109,1501,15,"Sangir Tengah",37164,-1.7957642340095,101.3051957266
1501092048,150109,1501,15,Tanjungbungo,37164,-1.7228675646587,101.28300948347
1501092049,150109,1501,15,"Bendung Air Timur",37164,-1.7706487976972,101.34174727104
1501112001,150111,1501,15,"Kemantan Tinggi",37167,-1.9834339506289,101.40948558509
1501112002,150111,1501,15,"Kemantan Kebalai",37167,-1.9968842078444,101.39223447956
1501112003,150111,1501,15,"Kemantan Darat",37167,-1.9804179258637,101.40829504442
1501112004,150111,1501,15,Sungaiabu,37167,-2.0389788113535,101.45709913743
1501112005,150111,1501,15,"Pondok Sungaiabu",37167,-2.0469855550348,101.45611842746
1501112006,150111,1501,15,"Koto Tebat",37167,-2.0581819240311,101.45950404354
1501112007,150111,1501,15,Sungaimedang,37167,-1.9984111212367,101.43303849394
1501112008,150111,1501,15,"Air Hangat",37167,-1.9966710381499,101.41520043835
1501112009,150111,1501,15,"Baru Sungai Tutung",37167,-2.0255618782193,101.42164812995
1501112010,150111,1501,15,"Pungut Tengah",37167,-1.9731633520779,101.51015569727
1501112011,150111,1501,15,"Pungut Hilir",37167,-1.9920704451461,101.5361033268
1501112012,150111,1501,15,"Pungut Mudik",37167,-1.9628802507389,101.46352897788
1501112014,150111,1501,15,"Kemantan Hilir",37167,-2.0659006626109,101.46135383661
1501112015,150111,1501,15,Sungaitutung,37167,-2.0055902752268,101.43864057957
1501112018,150111,1501,15,"Kemantan Agung",37167,-1.9890177215416,101.41226302294
1501112019,150111,1501,15,Sungaideras,37167,-2.0277334910829,101.44702383096
1501112020,150111,1501,15,"Kemantan Mudik",37167,-1.9779295387235,101.4006590319
1501112021,150111,1501,15,"Simpang Empat Sungai Tutung",37167,-2.0198963399509,101.41563406108
1501112022,150111,1501,15,"Baru Sungaideras",37167,-2.0288203742327,101.43522706882
1501112023,150111,1501,15,"Taman Jernih Sungaitutung",37167,-2.0210923595754,101.43743443015
1501112024,150111,1501,15,"Baru Sungaimedang",37167,-2.0134094402887,101.40639836913
1501112025,150111,1501,15,"Kemantan Raya",37167,-1.9986314556267,101.38962961437
1501112026,150111,1501,15,"Baru Air Hangat",37167,-2.0018383537893,101.41670603294
1501112027,150111,1501,15,"Air Panas Sungaiabu",37167,-2.0356448914393,101.4512018303
1501112028,150111,1501,15,"Baru Sungaiabu",37167,-2.0444570917285,101.44589945289
1501152001,150115,1501,15,Sungairumpun,37163,-1.7638295201526,101.3251479898
1501152002,150115,1501,15,Sungaisikai,37163,-1.7471522189103,101.31826684119
1501152003,150115,1501,15,Tangkil,37163,-1.7387741001932,101.32566028789
1501152004,150115,1501,15,Pelompek,37163,-1.6855740227883,101.3600512731
1501152005,150115,1501,15,"Jernih Jaya",37163,-1.7214834317591,101.33086262972
1501152006,150115,1501,15,"Bengkolan Duo",37163,-1.7450970076875,101.29908313377
1501152007,150115,1501,15,"Lubuk Pauh",37163,-1.7124672854789,101.32947419335
1501152008,150115,1501,15,"Telun Berasap",37163,-1.692927713133,101.37833670294
1501152009,150115,1501,15,"Bumbun Duri",37163,-1.7276206808994,101.32468137349
1501152010,150115,1501,15,"Pesisir Bukit",37163,-1.7296260744555,101.39869148824
1501152011,150115,1501,15,"Pauh Tinggi",37163,-1.7487525727161,101.40174836476
1501152012,150115,1501,15,Sungaijernih,37163,-1.7120398092483,101.39433668242
1501152013,150115,1501,15,"Pelompek Pasar Baru",37163,-1.7063818256056,101.34290103126
1501162001,150116,1501,15,"Siulak Gedang",37160,-1.975573063333,101.35484030155
1501162004,150116,1501,15,"Pasar Siulak Gedang",37160,-1.967806830215,101.35476885048
1501162005,150116,1501,15,"Siulak Panjang",37160,-1.9656009679164,101.34915759696
1501162006,150116,1501,15,"Siulak Kecil Mudik",37160,-1.9786760382933,101.34208820138
1501162007,150116,1501,15,"Koto Rendah",37160,-1.9965351536853,101.27247630487
1501162009,150116,1501,15,"Lubuk Nagodang",37160,-1.9111774987073,101.32343893982
1501162010,150116,1501,15,Sungaipegeh,37160,-1.956900157015,101.29981244468
1501162011,150116,1501,15,Sungailebuh,37160,-1.9335549254426,101.32096983539
1501162012,150116,1501,15,"Koto Kapeh",37160,-1.990910791492,101.25858445835
1501162013,150116,1501,15,"Koto Beringin",37160,-1.967142072388,101.35237021165
1501162014,150116,1501,15,"Dusun Baru",37160,-1.9637060364184,101.34759064778
1501162015,150116,1501,15,"Dusun Dalam",37160,-1.9685833215249,101.35078809737
1501162016,150116,1501,15,"Air Terjun",37160,-2.0152592292165,101.28613299208
1501162019,150116,1501,15,"Koto Aro",37160,-2.0041114975061,101.27949185974
1501162021,150116,1501,15,"Koto Lebuh Tinggi",37160,-1.9221472862986,101.32458701601
1501162024,150116,1501,15,"Siulak Kecil Hilir",37160,-1.9785707552321,101.34585362565
1501162025,150116,1501,15,"Koto Tengah",37160,-1.9676955879377,101.3431979459
1501162028,150116,1501,15,"Telago Biru",37160,-1.9755142555711,101.36095705466
1501162030,150116,1501,15,"Tutung Bungkuk",37160,-1.9489596479665,101.33242702338
1501162033,150116,1501,15,"Baru Sungaipegeh",37160,-1.9201520864931,101.3510373126
1501162034,150116,1501,15,"Bendar Sedap",37160,-1.9701687390155,101.3500830823
1501162035,150116,1501,15,"Plak Naneh",37160,-1.9703826399001,101.33724231074
1501162036,150116,1501,15,"Padang Jantung",37160,-1.976468152533,101.33890535027
1501162038,150116,1501,15,"Pelak Gedang",37160,-1.9331891041745,101.32388756839
1501162039,150116,1501,15,"Demong Sakti",37160,-1.9638445938222,101.33836900852
1501162040,150116,1501,15,"Pasar Senen",37160,-1.9602604876412,101.34658438422
1501172001,150117,1501,15,Belui,37161,-2.0033034135111,101.37521703031
1501172002,150117,1501,15,"Baru Kubang",37161,-2.0203917767229,101.398714705
1501172003,150117,1501,15,"Koto Panjang",37161,-2.0222965452057,101.39155778462
1501172004,150117,1501,15,"Kubang Gedang",37161,-2.0181961223172,101.39538524454
1501172005,150117,1501,15,Semumu,37161,-2.0247082916711,101.34430827229
1501172006,150117,1501,15,"Belui Tinggi",37161,-2.0104359218312,101.32650601716
1501172007,150117,1501,15,"Koto Tuo",37161,-2.0199608704878,101.38204608348
1501172008,150117,1501,15,"Koto Payang",37161,-2.0245080137759,101.38479471625
1501172009,150117,1501,15,"Tebat Ijuk",37161,-2.011651408203,101.3885206375
1501172010,150117,1501,15,Sekungkung,37161,-2.0163506784065,101.37689693337
1501172011,150117,1501,15,"Simpang Belui",37161,-2.0104485127072,101.37471575332
1501172012,150117,1501,15,"Koto Lanang",37161,-2.028049705977,101.4101696686
1501172013,150117,1501,15,Ladeh,37161,-2.0213105741193,101.40495743184
1501172014,150117,1501,15,"Lubuk Suli",37161,-2.0207925639177,101.40166823958
1501172015,150117,1501,15,"Kayu Aho Mangkak Koto Lanang",37161,-2.0247145582568,101.40691533183
1501172016,150117,1501,15,"Tambak Tinggi",37161,-2.0180852646028,101.33729349157
1501172017,150117,1501,15,"Kubang Agung",37161,-2.026307772174,101.39568424943
1501172018,150117,1501,15,"Tebat Ijuk Dili",37161,-2.0157572861134,101.38816383446
1501172019,150117,1501,15,"Koto Simpai Kubang",37161,-2.0237918523317,101.38871995618
1501172020,150117,1501,15,"Pahlawan Belui",37161,-2.0104263884438,101.3820080832
1501182001,150118,1501,15,"Mukai Hilir",37169,-1.9684479451816,101.3641648118
1501182002,150118,1501,15,"Mukai Tengah",37169,-1.9731110323768,101.36203991162
1501182003,150118,1501,15,"Mukai Mudik",37169,-1.9637455517134,101.35891496088
1501182004,150118,1501,15,Senimpik,37169,-1.9610524120175,101.35092631056
1501182005,150118,1501,15,"Tebing Tinggi",37169,-1.9529924629353,101.34961534434
1501182006,150118,1501,15,"Mukai Tinggi",37169,-1.9429722709883,101.34513637199
1501182007,150118,1501,15,"Mukai Pintu",37169,-1.8918600706676,101.39811257112
1501182008,150118,1501,15,Sungailangkap,37169,-1.8952688614321,101.51912051886
1501182009,150118,1501,15,"Pasir Jaya",37169,-1.8210687091274,101.47422974599
1501182010,150118,1501,15,Sungaikuning,37169,-1.7796173991459,101.43758477228
1501182011,150118,1501,15,"Mukai Seberang",37169,-1.9679912839442,101.35733906839
1501182012,150118,1501,15,"Talang Tinggi",37169,-1.9237455002846,101.36280741473
1501182013,150118,1501,15,"Lubuk Tabun",37169,-1.8084481226858,101.42918349781
1501182014,150118,1501,15,"Koto Lua",37169,-1.9712636017994,101.36342261215
1501192001,150119,1501,15,"Batu Hampar",37165,-1.8283580004983,101.22072773132
1501192002,150119,1501,15,Sungairenah,37165,-1.8390352306192,101.23007731747
1501192003,150119,1501,15,"Bedeng Delapan",37165,-1.8227055818142,101.26168048596
1501192004,150119,1501,15,"Bedeng Dua",37165,-1.8174700147841,101.25653941898
1501192005,150119,1501,15,"Sako Duo",37165,-1.8107930268251,101.20795006486
1501192006,150119,1501,15,Sungailintang,37165,-1.7911234142108,101.23260018312
1501192007,150119,1501,15,"Kebun Baru",37165,-1.7502455394409,101.1790513107
1501192008,150119,1501,15,"Patok Empat",37165,-1.8036758769563,101.25622400709
1501192009,150119,1501,15,Sungaijambu,37165,-1.7913900517415,101.2719153287
1501192010,150119,1501,15,Sungaikering,37165,-1.7892901301149,101.24868990339
1501192011,150119,1501,15,"Giri Mulyo",37165,-1.7592585971826,101.25967705088
1501192012,150119,1501,15,Gununglabu,37165,-1.7635697814078,101.24638079867
1501192013,150119,1501,15,Bento,37165,-1.804908622159,101.27027410063
1501192014,150119,1501,15,"Kampung Baru",37165,-1.8109889111586,101.27798013284
1501192015,150119,1501,15,Sungaiasam,37165,-1.8356976350832,101.28173292079
1501192016,150119,1501,15,"Pasar Minggu",37165,-1.8368600770284,101.25962843056
1501192017,150119,1501,15,Ensatu,37165,-1.7702470182218,101.2367895431
1501202001,150120,1501,15,"Pasar Kerman",37176,-2.2226179142179,101.53192478436
1501202002,150120,1501,15,"Lolo Gedang",37176,-2.2010904701708,101.53675793036
1501202003,150120,1501,15,"Lolo Kecil",37176,-2.2225972312426,101.52199177164
1501202004,150120,1501,15,"Lolo Hilir",37176,-2.2316477238615,101.55189549902
1501202005,150120,1501,15,"Tanjung Syam",37176,-2.2930094471917,101.4503994338
1501202006,150120,1501,15,"Talang Kemuning",37176,-2.219893279162,101.51189456301
1501202007,150120,1501,15,Pondok,37176,-2.1898571645437,101.57077352458
1501202008,150120,1501,15,Muak,37176,-2.1755943851555,101.55461528794
1501202009,150120,1501,15,"Pengasi Lama",37176,-2.1314369277687,101.54933851272
1501202010,150120,1501,15,Pulaupandan,37176,-2.1359343347837,101.52460223331
1501202011,150120,1501,15,Pulausangkar,37176,-2.1885816225577,101.58851428979
1501202012,150120,1501,15,"Bintang Marak",37176,-2.3199284044999,101.46762488929
1501202013,150120,1501,15,"Karang Pandan",37176,-2.1487146293761,101.53858754789
1501202014,150120,1501,15,"Pengasi Baru",37176,-2.1140896609255,101.56704104608
1501202015,150120,1501,15,"Muaro Lulo",37176,-2.214412553355,101.55534845634
1501212001,150121,1501,15,"Koto Mebai",37166,-1.9788831522516,101.35260494294
1501212002,150121,1501,15,Baru,37166,-1.9817873419923,101.34941435664
1501212003,150121,1501,15,"Air Panas",37166,-1.9970791001984,101.33794906491
1501212004,150121,1501,15,"Hamparan Pugu",37166,-1.9840843649502,101.36392405329
1501212005,150121,1501,15,Pugu,37166,-1.9902474084215,101.36694511909
1501212006,150121,1501,15,"Koto Mudik",37166,-1.9879600316891,101.37141695211
1501212007,150121,1501,15,"Koto Tengah",37166,-1.9927213940397,101.37452111571
1501212008,150121,1501,15,"Koto Datuk",37166,-1.989666437502,101.37329536344
1501212009,150121,1501,15,"Koto Dua Baru",37166,-1.9887403388966,101.37559388204
1501212010,150121,1501,15,"Koto Cayo",37166,-1.9904666405163,101.37410076843
1501212011,150121,1501,15,Kecil,37166,-1.9999862735646,101.35220778897
1501212012,150121,1501,15,"Air Bersih",37166,-1.9859477426797,101.34450670189
1501222001,150122,1501,15,"Kayu Aro Ambai",37171,-2.1175909217469,101.45252208451
1501222002,150122,1501,15,"Bunga Tanjung",37171,-2.1090540853796,101.44910682843
1501222003,150122,1501,15,"Pondok Beringin",37171,-2.1038861021146,101.45014978475
1501222004,150122,1501,15,Semerah,37171,-2.1000876167779,101.45171743507
1501222005,150122,1501,15,Sebukar,37171,-2.09504092128,101.45832378096
1501222006,150122,1501,15,"Koto Tuo Ujung Pasir",37172,-2.1309340777783,101.46734298491
1501222007,150122,1501,15,"Ujung Pasir",37172,-2.1213711343346,101.46577602755
1501222008,150122,1501,15,"Koto Petai",37172,-2.1296156319139,101.48165092368
1501222009,150122,1501,15,"Koto Salak",37172,-2.1095411080134,101.47222281458
1501222010,150122,1501,15,"Agung Koto Iman",37172,-2.1034252787313,101.46492262862
1501222011,150122,1501,15,"Koto Iman",37172,-2.1029218832731,101.47218162691
1501222012,150122,1501,15,"Baru Semerah",37171,-2.1009848244643,101.45873323389
1501232001,150123,1501,15,"Pancuran Tiga",37173,-2.1074371988517,101.42204125014
1501232002,150123,1501,15,"Tanjung Pauh Mudik",37173,-2.1076367848326,101.43463481119
1501232003,150123,1501,15,"Bukit Pulai",37173,-2.1158427356984,101.41818814227
1501232004,150123,1501,15,"Punai Merindu",37173,-2.1118037267128,101.43580373446
1501232005,150123,1501,15,"Sumur Jauh",37173,-2.1218121948058,101.42071161745
1501232006,150123,1501,15,"Permai Baru",37173,-2.1210085017714,101.42782319783
1501232007,150123,1501,15,"Tanjung Pauh Hilir",37173,-2.1231777856597,101.44142381148
1501232008,150123,1501,15,"Serumpun Pauh",37173,-2.1290623215756,101.42845218101
1501232009,150123,1501,15,"Pondok Saguang",37173,-2.1251920452612,101.44976406442
1501232010,150123,1501,15,"Koto Tengah",37173,-2.1369584598623,101.42910896379
1501232011,150123,1501,15,Semerap,37173,-2.1394829930607,101.45491249227
1501232012,150123,1501,15,"Koto Baru Semerap",37173,-2.1435383458937,101.42643263077
1501232013,150123,1501,15,"Pasar Semerap",37173,-2.1511794659973,101.4253233989
1501232014,150123,1501,15,"Koto Patah",37173,-2.1590524090574,101.43078205633
1502012001,150201,1502,15,"Renah Kemumu",37372,-2.444990900481,101.59814470309
1502012002,150201,1502,15,"Tanjung Kasri",37372,-2.4486840859679,101.68796206281
1502012003,150201,1502,15,"Lubuk Mentilin",37372,-2.497516905992,101.75373144446
1502012004,150201,1502,15,"Rantau Kermas",37372,-2.5956101369932,101.76071223453
1502012005,150201,1502,15,"Renah Alai",37372,-2.5244177438301,101.80762017589
1502012008,150201,1502,15,"Pulau Tengah",37372,-2.5788640747096,101.83392108715
1502012009,150201,1502,15,"Lubuk Pungguk",37372,-2.6533309151599,101.86229796275
1502012010,150201,1502,15,"Koto Renah",37372,-2.6003098950442,101.89859963503
1502012011,150201,1502,15,"Muara Madras",37372,-2.689121450782,101.91226294571
1502012023,150201,1502,15,"Renah Pelaan",37372,-2.6087490190163,101.92875217364
1502012024,150201,1502,15,"Koto Rawang",37372,-2.6538123384161,101.81981511661
1502021009,150202,1502,15,"Pasar Atas",37312,-2.0872027949806,102.26195932042
1502021010,150202,1502,15,"Pasar Bangko",37311,-2.0763190845636,102.27154696992
1502021011,150202,1502,15,"Dusun Bangko",37313,-2.0889725772402,102.29689305695
1502021013,150202,1502,15,"Pematang Kandis",37314,-2.0584738794311,102.27911389125
1502022004,150202,1502,15,Kungkai,37311,-2.1322851865839,102.25601967394
1502022008,150202,1502,15,Mudo,37311,-2.0280283817091,102.31799441939
1502022012,150202,1502,15,Langling,37311,-2.0749081880632,102.33432355338
1502022024,150202,1502,15,"Sungai Kapas",37311,-2.1530613198623,102.31194025638
1502032004,150203,1502,15,"Durian Rambun",37370,-2.2919921183831,101.8546638763
1502032007,150203,1502,15,"Lubuk Birah",37370,-2.2469532568688,101.96584863465
1502032008,150203,1502,15,"Lubuk Beringin",37370,-2.2311503505172,102.03423838112
1502032009,150203,1502,15,"Rantau Macang",37370,-2.2732805714305,102.06948320739
1502032010,150203,1502,15,"Peradun Temeras",37370,-2.3268352130592,102.03893453404
1502032011,150203,1502,15,"Teluk Sikumbang",37370,-2.3141884786727,102.07006177533
1502032012,150203,1502,15,"Muara Siau",37370,-2.3221613601912,102.09493658675
1502032013,150203,1502,15,Tiaro,37370,-2.2940417987619,102.03351732638
1502032015,150203,1502,15,"Air Lago",37370,-2.2456294418024,102.08287897873
1502032016,150203,1502,15,"Badak Tekurung",37370,-2.2368800275852,102.09409620177
1502032017,150203,1502,15,"Rantau Bidaro",37370,-2.3423375199272,102.11563037242
1502032018,150203,1502,15,"Rantau Panjang",37370,-2.2572467521315,102.11797075371
1502032021,150203,1502,15,"Pulau Raman",37370,-2.3230766469402,102.14493997551
1502032024,150203,1502,15,"Pasar Muara Siau",37370,-2.2859871803534,102.08801770192
1502032027,150203,1502,15,"Sepantai Renah",37370,-2.3101989327407,102.00176637128
1502032028,150203,1502,15,"Sungai Ulas",37370,-2.3013041021025,102.06006933805
1502032029,150203,1502,15,"Rantau Bayur",37370,-2.3288466768247,102.0798782055
1502042007,150204,1502,15,"Sungai Pinang",37363,-2.0387533212117,101.88880943606
1502042008,150204,1502,15,Tiangko,37363,-2.0704224493854,101.97450585589
1502042009,150204,1502,15,Palipan,37363,-2.092971240142,101.94172420892
1502042010,150204,1502,15,Seringat,37363,-2.1032490481181,101.97421449417
1502042011,150204,1502,15,"Durian Lecah",37363,-2.0777630766509,102.00090031854
1502042015,150204,1502,15,"Bukit Batu",37363,-2.1160172096665,101.94137815265
1502042016,150204,1502,15,"Sungai Nilau",37363,-2.143088141198,101.97452909511
1502042017,150204,1502,15,"Sungai Manau",37363,-2.1462857339749,101.99240763371
1502042025,150204,1502,15,Benteng,37363,-2.1232288926985,102.00660992045
1502042026,150204,1502,15,Gelanggang,37363,-2.101799889684,101.99842121066
1502051002,150205,1502,15,"Dusun Baru",37350,-1.8100362430804,102.32485150426
1502051003,150205,1502,15,"Pasar R. Panjang",37350,-1.8428009235992,102.29719533463
