code,regency_code,province_code,name,latitude,longitude
710407,7104,71,Melonguane,4.0328097514048,126.71307556298
710408,7104,71,Gemeh,4.4792643558142,126.80058321125
710409,7104,71,Damau,3.7731693198801,126.81503872851
710410,7104,71,"Tampan' Amma",4.3650721752869,126.82564616959
710411,7104,71,Salibabu,3.8755044827773,126.68287380626
710412,7104,71,Kalongan,4.0019854080015,126.63187608807
710413,7104,71,Miangas,5.5574557012638,126.58314381477
710414,7104,71,"Beo Utara",4.3195156575334,126.7514947551
710415,7104,71,Pulutan,4.1158438960846,126.7820553605
710416,7104,71,"Melonguane Timur",4.0454615720302,126.77657614065
710417,7104,71,Moronge,3.9029352692268,126.70899275708
710418,7104,71,"Beo Selatan",4.1271123633856,126.751590774
710419,7104,71,"Essang Selatan",4.3970704852154,126.72397986716
710501,7105,71,Modoinding,0.81450192059547,124.45110428682
710502,7105,71,"Tompaso Baru",0.92952584192398,124.49936140604
710503,7105,71,Ranoyapo,0.99126559574966,124.51248458088
710507,7105,71,Motoling,1.0311931562268,124.46516897329
710508,7105,71,Sinonsayang,1.0486163585297,124.36186304404
710509,7105,71,Tenga,1.1448998441679,124.42680662874
710510,7105,71,Amurang,1.1427007161356,124.62181428259
710512,7105,71,Tumpaan,1.2908678357823,124.65279003576
710513,7105,71,Tareran,1.2259121403019,124.70568116541
710515,7105,71,Kumelembuai,1.0862593211109,124.47151518274
710516,7105,71,Maesaan,0.87353614073669,124.47416355645
710517,7105,71,"Amurang Barat",1.1543449561101,124.52935469523
710518,7105,71,"Amurang Timur",1.177840414928,124.66417258218
710519,7105,71,Tatapaan,1.317746400417,124.57296997896
710521,7105,71,"Motoling Barat",1.0008636688808,124.40973710218
710522,7105,71,"Motoling Timur",1.0715468679012,124.53332386032
710523,7105,71,"Suluun Tareran",1.2693215076258,124.6947564682
710601,7106,71,Kema,1.3521391026588,125.05434797694
710602,7106,71,Kauditan,1.3955614397978,125.0264726305
710603,7106,71,Airmadidi,1.3984095222135,124.96234539
710604,7106,71,Wori,1.6458442177173,124.86199969007
710605,7106,71,Dimembe,1.522308903438,125.00692334345
710606,7106,71,"Likupang Barat",1.7252609652418,125.00505226521
710607,7106,71,"Likupang Timur",1.6722996850939,125.11271250341
710608,7106,71,Kalawat,1.4511256969291,124.92477732885
710609,7106,71,Talawaan,1.5659406328523,124.94029805023
710610,7106,71,"Likupang Selatan",1.6213400125426,125.02816944717
710701,7107,71,Ratahan,1.0519590928106,124.78993332354
710702,7107,71,Pusomaen,1.0049508468897,124.8691107208
710703,7107,71,Belang,0.96166008547281,124.78255744404
710704,7107,71,Ratatotok,0.90645740758955,124.69329537506
710705,7107,71,Tombatu,0.98634920068553,124.67455761128
710706,7107,71,Touluaan,1.0691997607946,124.62071251555
710707,7107,71,"Touluaan Selatan",1.0082562783444,124.59620530649
710708,7107,71,"Silian Raya",1.0947997421051,124.68015271318
710709,7107,71,"Tombatu Timur",1.0102759294786,124.71732564736
710710,7107,71,"Tombatu Utara",1.0556592640991,124.71366915277
710711,7107,71,Pasan,1.0212920078317,124.74803403135
710712,7107,71,"Ratahan Timur",1.0667612405628,124.8373126642
710801,7108,71,Sangkub,0.85479406552966,123.65599533633
710802,7108,71,Bintauna,0.71554201731678,123.60458750837
710803,7108,71,"Bolangitang Timur",0.76784481443439,123.44763110318
710804,7108,71,"Bolangitang Barat",0.786143327306,123.33791151561
710805,7108,71,Kaidipang,0.88320876862731,123.254963867
710806,7108,71,Pinogaluman,0.88905698511971,123.18536272869
710901,7109,71,"Siau Timur",2.756878061346,125.4199929512
710902,7109,71,"Siau Barat",2.729847231035,125.33158061684
710903,7109,71,Tagulandang,2.3358587178731,125.38080973609
710904,7109,71,"Siau Timur Selatan",2.6692585497051,125.41844480641
710905,7109,71,"Siau Barat Selatan",2.6590182984636,125.38935027564
710906,7109,71,"Tagulandang Utara",2.3577301256315,125.42503702612
710907,7109,71,Biaro,2.1029078739094,125.3701197041
710908,7109,71,"Siau Barat Utara",2.7895427440134,125.39708448047
710909,7109,71,"Siau Tengah",2.7432864477475,125.38352197495
710910,7109,71,"Tagulandang Selatan",2.3421448298071,125.44457518338
711001,7110,71,Tutuyan,0.77915192569743,124.58121502342
711002,7110,71,Kotabunan,0.87073795838458,124.62621161028
711003,7110,71,Nuangan,0.56907624460607,124.48913637147
711004,7110,71,Modayag,0.66027242391933,124.42254742608
711005,7110,71,"Modayag Barat",0.66790237431308,124.36039577165
711006,7110,71,Motongkad,0.69585544470116,124.52725765975
711007,7110,71,Mooat,0.76569166150932,124.4736202817
711101,7111,71,"Bolaang Uki",0.41147553678193,123.96743399811
711102,7111,71,Posigadan,0.43708528424673,123.60648896665
711103,7111,71,Pinolosian,0.45899410252889,124.12088026142
711104,7111,71,"Pinolosian Tengah",0.47286154777596,124.25291739732
711105,7111,71,"Pinolosian Timur",0.51645296438232,124.38147122927
711106,7111,71,Helumo,0.38771647742185,123.82674568728
711107,7111,71,Tomini,0.3868785828674,123.72432375883
717101,7171,71,Bunaken,1.5541249971887,124.84164081081
717102,7171,71,Tuminting,1.5134317223823,124.85478113311
717103,7171,71,Singkil,1.4999561247723,124.85835791379
717104,7171,71,Wenang,1.4857407743901,124.84134119698
717105,7171,71,Tikala,1.4671567498512,124.86200052859
717106,7171,71,Sario,1.468929155793,124.8343351004
717107,7171,71,Wanea,1.4555004610194,124.84870188065
717108,7171,71,Mapanget,1.5314791851146,124.89698923957
717109,7171,71,Malalayang,1.446658629038,124.81611503971
717110,7171,71,"Bunaken Kepulauan",1.6270356959666,124.72805289398
717111,7171,71,"Paal Dua",1.4817411936051,124.87434350846
717201,7172,71,"Lembeh Selatan",1.4168121636839,125.21515153196
717202,7172,71,Madidir,1.4595980836427,125.16202451515
717203,7172,71,Ranowulu,1.5163922171982,125.12245533143
717204,7172,71,Aertembaga,1.4959454023832,125.21177238469
717205,7172,71,Matuari,1.4311400834059,125.10627834287
717206,7172,71,Girian,1.4458366772684,125.13190523023
717207,7172,71,Maesa,1.4624699479421,125.18820513902
717208,7172,71,"Lembeh Utara",1.4737879025554,125.26090429658
717301,7173,71,"Tomohon Selatan",1.2864600806638,124.82050253313
717302,7173,71,"Tomohon Tengah",1.3196249213872,124.84791184081
717303,7173,71,"Tomohon Utara",1.3650352175382,124.81442549178
717304,7173,71,"Tomohon Barat",1.3215555368798,124.77183417881
717305,7173,71,"Tomohon Timur",1.334480634073,124.87332609236
717401,7174,71,"Kotamobagu Utara",0.75961981875167,124.32528206112
717402,7174,71,"Kotamobagu Timur",0.72247414141191,124.33897785998
717403,7174,71,"Kotamobagu Selatan",0.68977522569398,124.31687859692
717404,7174,71,"Kotamobagu Barat",0.73914785858405,124.28488198726
