code,district_code,regency_code,province_code,name,postal_code
9107252005,910725,9107,91,Nowome,
9107252006,910725,9107,91,Imulineri,
9107252007,910725,9107,91,Molobak,
9107252008,910725,9107,91,Kimibut,
9107252009,910725,9107,91,Nungwawi,
9107262001,910726,9107,91,Kalome,
9107262002,910726,9107,91,Agape,
9107262003,910726,9107,91,Cilome,
9107262004,910726,9107,91,Longgawi,
9107262005,910726,9107,91,Wundini,
9107262006,910726,9107,91,Berem,
9107262007,910726,9107,91,Diraluk,
9107262008,910726,9107,91,Yanenggawi,
9107262009,910726,9107,91,Kayogebur,
9107262010,910726,9107,91,Wurabume,
9107262011,910726,9107,91,Binggelakme,
9107262012,910726,9107,91,Torage,
9107262013,910726,9107,91,Palumagi,
9107262014,910726,9107,91,Jiramok,
9107262015,910726,9107,91,Jinggwi,
9107262016,910726,9107,91,Pilibur,
9107272001,910727,9107,91,Wonwi,
9107272002,910727,9107,91,Nenegame,
9107272003,910727,9107,91,Bime,
9107272004,910727,9107,91,Anggege,
9107272005,910727,9107,91,Pernaluk,
9107272006,910727,9107,91,Kiburu,
9107272007,910727,9107,91,Nuwi,
9107272008,910727,9107,91,Ponggoname,
9107272009,910727,9107,91,Gibume,
9107272010,910727,9107,91,Naburage,
9107272011,910727,9107,91,Yunggwi,
9107272012,910727,9107,91,Anggagalo,
9107272013,910727,9107,91,Anggalo,
9107272014,910727,9107,91,Wiyage,
9107272015,910727,9107,91,Piyabigimbut,
9107272016,910727,9107,91,Bunaluk,
9107272017,910727,9107,91,"Gereja Lama",
9107282001,910728,9107,91,Amberiambut,
9107282002,910728,9107,91,Kobarak,
9107282003,910728,9107,91,Wugiwagi,
9107282004,910728,9107,91,Yagaluk,
9107282005,910728,9107,91,Moulo,
9107282006,910728,9107,91,Jimbanime,
9107282007,910728,9107,91,Jiguluk,
9107282008,910728,9107,91,Yamoneri,
9107282009,910728,9107,91,Gumawi,
9107282010,910728,9107,91,Digolome,
9107282011,910728,9107,91,Bunume,
9107282012,910728,9107,91,Ngginigum,
9107282013,910728,9107,91,Jembeneri,
9107282014,910728,9107,91,Jigelo,
9107282015,910728,9107,91,Piyapigi,
9107282016,910728,9107,91,Jibonok,
9107292001,910729,9107,91,Anggutare,
9107292002,910729,9107,91,Agopaga,
9107292003,910729,9107,91,Lerawera,
9107292004,910729,9107,91,Nakongwe,
9107292005,910729,9107,91,Ginilome,
9107292006,910729,9107,91,Yalibate,
9107292007,910729,9107,91,Wurunikme,
9107292008,910729,9107,91,Jimbinggame,
9107292009,910729,9107,91,Oriluk,
9107292010,910729,9107,91,Pagargom,
9107292011,910729,9107,91,Towoluk,
9107292012,910729,9107,91,Tenolok,
9107292013,910729,9107,91,Jiogobak,
9107292014,910729,9107,91,Tirigoi,
9107292015,910729,9107,91,Mondogoneri,
9107292016,910729,9107,91,Tenomanggen,
9107292017,910729,9107,91,Andiron,
9107292018,910729,9107,91,Ambit-Mbit,
9107292019,910729,9107,91,Aulakme,
9107302001,910730,9107,91,Nioga,
9107302002,910730,9107,91,Yonggi,
9107302003,910730,9107,91,Wonggi,
9107302004,910730,9107,91,Wambagalo,
9107302005,910730,9107,91,Jigonikme,
9107302006,910730,9107,91,Muruwi,
9107302007,910730,9107,91,Wutime,
9107302008,910730,9107,91,Gibaga,
9107302009,910730,9107,91,Papak,
9107302010,910730,9107,91,Wanduri,
9107302011,910730,9107,91,Walom,
9107312001,910731,9107,91,Gubume,
9107312002,910731,9107,91,Milineri,
9107312003,910731,9107,91,Melela,
9107312004,910731,9107,91,Kenendaga,
9107312005,910731,9107,91,Apelome,
9107312006,910731,9107,91,Kumigi,
9107312007,910731,9107,91,"Noba Noba",
9107312008,910731,9107,91,Nogi,
9107312009,910731,9107,91,Gubuneri,
9107312010,910731,9107,91,Liguni,
9107312011,910731,9107,91,Mondu,
9107312012,910731,9107,91,Jinggi,
9107312013,910731,9107,91,Ginilume,
9107312014,910731,9107,91,Wunggani,
9107312015,910731,9107,91,Menggegenikime,
9107312016,910731,9107,91,Tinggirege,
9107312017,910731,9107,91,Timoramo,
9107322001,910732,9107,91,Guna,
9107322002,910732,9107,91,Mandura,
9107322003,910732,9107,91,Lugubago,
9107322004,910732,9107,91,Andugir,
9107322005,910732,9107,91,"Muara Miguni",
9107322006,910732,9107,91,Abili,
9107322007,910732,9107,91,Pereya,
9107322008,910732,9107,91,Ginimanggen,
9107322009,910732,9107,91,Laworege,
9107322010,910732,9107,91,Wumbiri,
9107332001,910733,9107,91,Dagai,
9107332002,910733,9107,91,"Dagai Dua",
9107332003,910733,9107,91,Deide,
9107332004,910733,9107,91,Farride,
9107332005,910733,9107,91,Soi,
9107332006,910733,9107,91,Mbomban,
9107332007,910733,9107,91,Yeihineri,
9107332008,910733,9107,91,"Mandara Lani",
9107332009,910733,9107,91,Debite,
9107332010,910733,9107,91,Gueri,
9107342001,910734,9107,91,Kiyage,
9107342002,910734,9107,91,Wanggiba,
9107342003,910734,9107,91,Amuringgik,
9107342004,910734,9107,91,Tenggabanggwi,
9107342005,910734,9107,91,Tumbiwolu,
9107342006,910734,9107,91,Kelandu,
9107342007,910734,9107,91,Ambo,
9107342008,910734,9107,91,Atoli,
9108011003,910801,9108,91,Enarotali,
9108011023,910801,9108,91,Timida,
9108012004,910801,9108,91,Madi,
9108012013,910801,9108,91,Aikai,
9108012014,910801,9108,91,Ipakiye,
9108012016,910801,9108,91,Papato,
9108012024,910801,9108,91,Kopo,
9108012025,910801,9108,91,Wage,
9108012030,910801,9108,91,Kagupago,
9108012033,910801,9108,91,Oyaigo,
9108012034,910801,9108,91,Kogekotu,
9108012039,910801,9108,91,Awabutu,
9108012046,910801,9108,91,Geko,
9108012047,910801,9108,91,Mugimeketago,
9108012048,910801,9108,91,Tuamakida,
9108012050,910801,9108,91,Geibu,
9108012056,910801,9108,91,Pudotadi,
9108012057,910801,9108,91,Kogetoku,
9108012059,910801,9108,91,Iyaitaka,
9108012063,910801,9108,91,Ugibutu,
9108012064,910801,9108,91,Woeyubutu,
9108012070,910801,9108,91,Amougibutu,
9108012078,910801,9108,91,Dapaiba,
9108012079,910801,9108,91,Yukekebo,
9108012080,910801,9108,91,Agumaida,
9108012082,910801,9108,91,"Yagiyo Butu",
9108021001,910802,9108,91,Obano,
9108022002,910802,9108,91,Kegouda,
9108022021,910802,9108,91,Totiyo,
9108022023,910802,9108,91,Beko,
9108022027,910802,9108,91,Tipakotu,
9108022039,910802,9108,91,"Epo Obano",
9108022041,910802,9108,91,Tuwauwa,
9108022042,910802,9108,91,Wiyogei,
9108022043,910802,9108,91,Ekinauwo,
9108022044,910802,9108,91,Kigodide,
9108022045,910802,9108,91,Putakogopa,
9108022050,910802,9108,91,Woukotopa,
9108022058,910802,9108,91,Digiugii,
9108042004,910804,9108,91,Toyaimoti,
9108042005,910804,9108,91,Agapo,
9108042007,910804,9108,91,Abatadi,
9108042009,910804,9108,91,Dauwagu,
9108042014,910804,9108,91,Baguwo,
9108042015,910804,9108,91,Makidini,
9108042034,910804,9108,91,Tagiya,
9108042036,910804,9108,91,Emai,
9108042038,910804,9108,91,Dinubutu,
9108042039,910804,9108,91,Bodatadi,
9108042040,910804,9108,91,Ibouwagu,
9108042041,910804,9108,91,Ganeyetaka,
9108042044,910804,9108,91,Duwadide,
9108072001,910807,9108,91,Bogobaida,
9108072002,910807,9108,91,Nawipauwo,
9108072013,910807,9108,91,Madou,
9108072016,910807,9108,91,"Jibudide II",
9108072017,910807,9108,91,Yamauwo,
9108072024,910807,9108,91,Kagoudide,
9108072025,910807,9108,91,Eyapouda,
9108072026,910807,9108,91,Miyokepi,
9108072027,910807,9108,91,"Obaya Dimi",
9108091001,910809,9108,91,Bibida,
9108092002,910809,9108,91,Ugidimi,
9108092017,910809,9108,91,Odiyai,
9108092018,910809,9108,91,Tuwaktu,
9108092019,910809,9108,91,Kugaisiga,
9108092020,910809,9108,91,Kolaitaka,
9108092021,910809,9108,91,"Dama Dama",
9108122001,910812,9108,91,Duma,
9108122003,910812,9108,91,Bomosiga,
9108122004,910812,9108,91,Japesigaiwaka,
9108122005,910812,9108,91,Waitapa,
9108122009,910812,9108,91,"Dama II",
9108132001,910813,9108,91,"Tadia /Ayaikebo",
9108132002,910813,9108,91,Dadou/Siriwo,
9108132003,910813,9108,91,Bua/Ikotu,
9108132004,910813,9108,91,Kepi,
9108132005,910813,9108,91,Wageme,
9108132006,910813,9108,91,Bugubutu,
9108132007,910813,9108,91,Dogomouto,
9108132008,910813,9108,91,Giwo,
9108132009,910813,9108,91,Nomokepota,
9108132010,910813,9108,91,Eguai,
9108132011,910813,9108,91,Degatadi,
9108132012,910813,9108,91,Uwoyupi,
9108132013,910813,9108,91,Wegekebo,
9108132014,910813,9108,91,Yinotadi,
9108192001,910819,9108,91,"Kebo II",
9108192004,910819,9108,91,Togowa,
9108192005,910819,9108,91,Ibumaida,
9108192009,910819,9108,91,Kagupagu,
9108192010,910819,9108,91,Ayaiga,
9108192012,910819,9108,91,Geibu,
9108192013,910819,9108,91,Yokadagi,
9108192014,910819,9108,91,Bunaida,
9108192017,910819,9108,91,Kedege,
9108192018,910819,9108,91,Uwaiye,
9108192019,910819,9108,91,Dawawa,
9108192020,910819,9108,91,Mugimeketago,
9108192021,910819,9108,91,Tuwamakida,
9108202002,910820,9108,91,Wotai,
9108202004,910820,9108,91,Keniapa,
9108202005,910820,9108,91,Memiyaibutu,
9108202006,910820,9108,91,Dimiya,
9108202011,910820,9108,91,Udaugi,
9108212002,910821,9108,91,"Pasir Putih",
9108212004,910821,9108,91,Geida,
9108212005,910821,9108,91,Widimeida,
9108212006,910821,9108,91,Makidimi,
9108212007,910821,9108,91,Iteuwo,
9108212008,910821,9108,91,Ogeida,
9108212011,910821,9108,91,"Teguogi Pugaida",
9108212012,910821,9108,91,Dabamomaida,
9108212013,910821,9108,91,Baguwo,
9108212014,910821,9108,91,Keneugi,
9108212021,910821,9108,91,Debamomaida,
9108212022,910821,9108,91,Tegougipugaida,
9108221006,910822,9108,91,Badawo,
9108222001,910822,9108,91,Uwamani,
9108222002,910822,9108,91,Muyadebe,
9108222003,910822,9108,91,Woubutu,
9108222004,910822,9108,91,Kugitadi,
9108222005,910822,9108,91,Kobauyagapa,
9108222007,910822,9108,91,Geko,
9108222008,910822,9108,91,Kinou,
9108222009,910822,9108,91,Toko,
9108222010,910822,9108,91,"Yagiyo Butu",
9108222011,910822,9108,91,Obaidagi,
9108232001,910823,9108,91,Dei,
9108232002,910823,9108,91,Obaiyoweta,
9108232003,910823,9108,91,Bubugiwo,
9108232004,910823,9108,91,Yimouto,
9108232005,910823,9108,91,Tamugauwo,
9108232006,910823,9108,91,Dagouto,
9108232007,910823,9108,91,Kopabutu,
9108232008,910823,9108,91,Boutai,
9108232009,910823,9108,91,Bukaduata,
9108242001,910824,9108,91,Pugo,
9108242002,910824,9108,91,Waidide,
9108242003,910824,9108,91,Kopaidagi,
9108242004,910824,9108,91,Uwibutu,
9108242005,910824,9108,91,Tipago,
9108242006,910824,9108,91,Boba,
9108242007,910824,9108,91,Iyaidagi,
9108242008,910824,9108,91,Iyaitadi,
9108242009,910824,9108,91,Walepo,
9108252001,910825,9108,91,Muyetadi,
9108252002,910825,9108,91,Mogeya,
9108252003,910825,9108,91,Epobutu,
9108252004,910825,9108,91,"Tiga Damuto",
9108252005,910825,9108,91,Bebiyai,
9108252006,910825,9108,91,Idaiyo,
9108252007,910825,9108,91,Tinou,
9108252008,910825,9108,91,Damuto,
9108252009,910825,9108,91,Obaiyodimi,
9108252010,910825,9108,91,Amopa,
9108262001,910826,9108,91,Okeitadi,
9108262002,910826,9108,91,Kito,
9108262003,910826,9108,91,Geiketago,
9108262004,910826,9108,91,Kadiyai,
9108262005,910826,9108,91,Uwodege,
9108262006,910826,9108,91,"Digiyo Tuwataida",
9108262007,910826,9108,91,Itoka,
9108272001,910827,9108,91,Ukauwo,
9108272002,910827,9108,91,Waipa,
9108272003,910827,9108,91,Ukago,
9108272004,910827,9108,91,Totiyo,
9108272005,910827,9108,91,Biyadide,
9108272006,910827,9108,91,Pekege,
9108282001,910828,9108,91,Panibagata,
9108282002,910828,9108,91,Pugaida,
9108282003,910828,9108,91,Awebutu,
9108282004,910828,9108,91,Ipuwa,
9108282005,910828,9108,91,Munayepa,
9108282006,910828,9108,91,"Kebo I",
9108282007,910828,9108,91,Payogei,
9108282008,910828,9108,91,Detauwo,
9108282009,910828,9108,91,Yaibu,
9108282010,910828,9108,91,Woyouto,
9108292001,910829,9108,91,Youtadi,
9108292002,910829,9108,91,Uwagi,
9108292003,910829,9108,91,Ipouwa,
9108292004,910829,9108,91,Munaiyepa,
9108292005,910829,9108,91,Dokoneida,
9108292006,910829,9108,91,Namutadi,
9108302001,910830,9108,91,Nomouwodide,
9108302002,910830,9108,91,Pikokebo,
9108302003,910830,9108,91,Bayabiru,
9108302004,910830,9108,91,"Jigitopa Timur",
9108302005,910830,9108,91,Maatadi,
9108302006,910830,9108,91,Pupekebo,
9108312001,910831,9108,91,Uwebutu,
9108312002,910831,9108,91,Epouto,
9108312003,910831,9108,91,Tugumo,
9108312004,910831,9108,91,"Tugu Kagomoma",
9108312005,910831,9108,91,Deiyamo,
9108312006,910831,9108,91,Miyamo,
9108322001,910832,9108,91,Dogomo,
9108322002,910832,9108,91,"Bomog Budoga",
9108322003,910832,9108,91,Danggipa,
9108322004,910832,9108,91,Odegapa,
9108322005,910832,9108,91,Sogomo,
9108332001,910833,9108,91,Deta,
9108332002,910833,9108,91,Tuguwai,
9108332003,910833,9108,91,"Tuwogai Moma",
9108332004,910833,9108,91,Bumaida,
9108332005,910833,9108,91,Debaiye,
9108332006,910833,9108,91,Akoubaida,
9108332007,910833,9108,91,Komopa,
9108332008,910833,9108,91,Yabomaida,
9108332009,910833,9108,91,"Yabomaida II",
9108342001,910834,9108,91,Obaipugaida,
9108342002,910834,9108,91,Eyagitaida,
9108342003,910834,9108,91,Momageida,
9108342004,910834,9108,91,Ekauwiya,
9108342005,910834,9108,91,Debakebouda,
9108342006,910834,9108,91,Kaidoutadi,
9108342007,910834,9108,91,Pogeidimi,
9108342008,910834,9108,91,Okonobaida,
9108342009,910834,9108,91,Gakokotu,
9108342010,910834,9108,91,Kegama,
9109011001,910901,9109,91,Koperapoka,
9109011002,910901,9109,91,Kwamki,
9109011007,910901,9109,91,"Timika Jaya",
9109011026,910901,9109,91,Sempan,
9109011027,910901,9109,91,"Pasar Sentral",
9109011028,910901,9109,91,Wanagon,
9109011029,910901,9109,91,"Kebun Sirih",
9109011030,910901,9109,91,Otomona,
9109011031,910901,9109,91,Perintis,
9109011032,910901,9109,91,"Dingo Narama",
9109011033,910901,9109,91,"Timika Indah",
9109012010,910901,9109,91,Nayaro,
9109012012,910901,9109,91,Minabua,
9109012013,910901,9109,91,Hangaitji,
9109022001,910902,9109,91,Kiliarma,
9109022002,910902,9109,91,Amungun,
9109022003,910902,9109,91,Aramsolki,
9109022004,910902,9109,91,Fakafuku,
9109022005,910902,9109,91,Masasimamo,
9109022006,910902,9109,91,Emogoma,
9109022007,910902,9109,91,"Emkoma Halama",
9109022008,910902,9109,91,"Hinat Untung",
9109031001,910903,9109,91,Wania,
9109032002,910903,9109,91,Kaugapa,
9109032003,910903,9109,91,Poumako,
9109032004,910903,9109,91,Tipuka,
9109032005,910903,9109,91,Muare,
9109032007,910903,9109,91,Hiripau,
9109042001,910904,9109,91,Kokonao,
9109042002,910904,9109,91,Migiwia,
9109042003,910904,9109,91,Kiura,
9109042004,910904,9109,91,Mimika,
9109042011,910904,9109,91,Aparuka,
9109042012,910904,9109,91,Atapo,
9109042013,910904,9109,91,Apuri,
9109052001,910905,9109,91,"Sempan Timur",
9109052002,910905,9109,91,Wenin,
9109052003,910905,9109,91,Noema,
9109052004,910905,9109,91,Wapu,
9109052005,910905,9109,91,Sumapro,
9109052006,910905,9109,91,Wacakam,
9109052007,910905,9109,91,Waituku,
9109052008,910905,9109,91,Bulumen,
9109052009,910905,9109,91,Kanmapiri,
9109052010,910905,9109,91,Jaitak,
9109062001,910906,9109,91,Jila,
9109062002,910906,9109,91,Diloa,
9109062003,910906,9109,91,Noemun,
9109062006,910906,9109,91,"Pasir Putih",
9109062007,910906,9109,91,Jengkon,
9109062008,910906,9109,91,"Pilik Ogom",
9109062009,910906,9109,91,Bunaraugin,
9109062010,910906,9109,91,Umpliga,
9109062011,910906,9109,91,"Amua Ogom",
9109062022,910906,9109,91,Pusuwe,
9109062024,910906,9109,91,Wandud,
9109062025,910906,9109,91,"Diloa Dua",
9109072001,910907,9109,91,Ayuka,
9109072002,910907,9109,91,Amamapare,
9109072003,910907,9109,91,Ohotya,
9109072004,910907,9109,91,Omawita,
9109072005,910907,9109,91,Fanamo,
9109082001,910908,9109,91,Atuka,
9109082002,910908,9109,91,Tiwaka,
9109082003,910908,9109,91,Keakwa,
9109082004,910908,9109,91,Aikawapuka,
9109082005,910908,9109,91,Kamoro,
9109091001,910909,9109,91,"Kuala Kencana",
9109091005,910909,9109,91,"Karang Senang",
9109092006,910909,9109,91,"Utikini Baru",
9109092007,910909,9109,91,Bhintuka,
9109092008,910909,9109,91,"Tioka Kencana",
9109092009,910909,9109,91,"Mimika Gunung",
9109092010,910909,9109,91,"Karya Kencana",
9109092011,910909,9109,91,"Utikini Dua",
9109092012,910909,9109,91,"Utikini Tiga",
9109092013,910909,9109,91,Jimbi,
9109101001,910910,9109,91,Tembagapura,
9109102002,910910,9109,91,Waa,
9109102003,910910,9109,91,Arwanop,
9109102004,910910,9109,91,TSinga,
9109102006,910910,9109,91,Jagamin,
9109102007,910910,9109,91,Banigogom,
9109102008,910910,9109,91,Opitawak,
9109102009,910910,9109,91,Doliningokngin,
9109102013,910910,9109,91,"Banti Dua",
9109102014,910910,9109,91,Aingogin,
9109102015,910910,9109,91,Baluni,
9109102016,910910,9109,91,Noselanop,
9109102017,910910,9109,91,Meningimponogama,
9109102018,910910,9109,91,Jongkogama,
9109112001,910911,9109,91,"Potowai Buru",
9109112002,910911,9109,91,Yapkoka,
9109112003,910911,9109,91,Aindua,
9109112004,910911,9109,91,Tapomai,
9109112005,910911,9109,91,Umar,
9109122001,910912,9109,91,Kapiraya,
9109122002,910912,9109,91,Uta,
9109122003,910912,9109,91,Mupuruka,
9109122004,910912,9109,91,Wumuka,
9109122005,910912,9109,91,Akar,
9109122006,910912,9109,91,Mapar,
9109122007,910912,9109,91,Kipia,
9109122008,910912,9109,91,Pronggo,
9109122009,910912,9109,91,Wakia,
9109131001,910913,9109,91,Harapan,
9109132002,910913,9109,91,Meekurima,
9109132003,910913,9109,91,"Landun Mekar",
9109132004,910913,9109,91,Olaroa,
9109132005,910913,9109,91,"Bintang Lima",
9109132006,910913,9109,91,Damai,
9109132007,910913,9109,91,Walani,
9109132008,910913,9109,91,Amole,
9109132009,910913,9109,91,Lamopi,
9109132010,910913,9109,91,"Tunas Matoa",
9109142001,910914,9109,91,Hoya,
9109142002,910914,9109,91,Mamontoga,
9109142003,910914,9109,91,Jinonin,
9109142004,910914,9109,91,"Kulama Ogom",
9109142005,910914,9109,91,Puti,
9109142006,910914,9109,91,Jawa,
9109152001,910915,9109,91,"Limau Asri Timur",
9109152002,910915,9109,91,Wangirja,
9109152003,910915,9109,91,Iwaka,
9109152004,910915,9109,91,"Naena Muktipura",
9109152005,910915,9109,91,"Mulia Kencana",
9109152006,910915,9109,91,Pigapu,
9109152007,910915,9109,91,"Limau Asri Barat",
9109161002,910916,9109,91,"Kamoro Jaya",
9109161003,910916,9109,91,"Wonosari Jaya",
9109161005,910916,9109,91,Inauga,
9109162001,910916,9109,91,"Kadun Jaya",
9109162004,910916,9109,91,Nawaripi,
9109162006,910916,9109,91,"Mawokau Jaya",
9109162007,910916,9109,91,"Mandiri Jaya",
9109172001,910917,9109,91,Amar,
9109172002,910917,9109,91,Kawar,
9109172003,910917,9109,91,Manuare,
9109172004,910917,9109,91,Ipiri,
9109172005,910917,9109,91,Paripi,
9109172006,910917,9109,91,Yaraya,
9109182001,910918,9109,91,Enggin,
9109182002,910918,9109,91,Alama,
9109182003,910918,9109,91,Senawak,
9109182004,910918,9109,91,Unimogom,
9109182005,910918,9109,91,Bemoki,
9109182006,910918,9109,91,Tagaralma,
9109182007,910918,9109,91,Geselema,
9109182008,910918,9109,91,Wuarem,
9109182009,910918,9109,91,Jenggelo,
9109182010,910918,9109,91,Purua,
9109182011,910918,9109,91,Kilmit,
9110011001,911001,9110,91,Mararena,99373
9110011002,911001,9110,91,"Sarmi Kota",99373
9110012003,911001,9110,91,Sarmo,99373
9110012004,911001,9110,91,Liki,99373
9110012006,911001,9110,91,Sawar,99373
9110012007,911001,9110,91,Bagaiserwar,99373
9110012014,911001,9110,91,Armo,99373
9110012018,911001,9110,91,"Bagaisewar II",99373
9110012019,911001,9110,91,"Pulau Armo",99373
9110012020,911001,9110,91,"Lembah Neidam",99373
9110012021,911001,9110,91,Tefarewar,99373
9110022001,911002,9110,91,Bota-Bora,99372
9110022002,911002,9110,91,Toganto,99372
9110022003,911002,9110,91,Samanente,99372
9110022004,911002,9110,91,Kanderjan,99372
9110022005,911002,9110,91,Omte,99372
9110022006,911002,9110,91,"Safrom Tane",99372
9110022007,911002,9110,91,Denender,99372
9110022009,911002,9110,91,"Safron Tane",99372
9110022010,911002,9110,91,Denander,99372
9110022011,911002,9110,91,Waaf,99372
9110032005,911003,9110,91,Mertewar,99375
9110032006,911003,9110,91,Samorkena,99375
9110032007,911003,9110,91,Arbais,99375
9110032008,911003,9110,91,Kapeso,99375
9110032009,911003,9110,91,Masep,99375
9110032012,911003,9110,91,Nisro,99375
9110032013,911003,9110,91,Aruswar,99375
9110032014,911003,9110,91,Kamenawari,99375
9110032015,911003,9110,91,Waim,99375
9110032016,911003,9110,91,Subu,99375
9110032017,911003,9110,91,Karfasia,99375
9110032023,911003,9110,91,Burgena,99375
9110032024,911003,9110,91,Webro,99375
9110032025,911003,9110,91,Siantoa,99375
9110032026,911003,9110,91,Niwerawar,99375
9110032027,911003,9110,91,Wari,99375
9110042001,911004,9110,91,Ansudu,99370
9110042002,911004,9110,91,Betaf,99370
9110042003,911004,9110,91,Yamben,99370
9110042010,911004,9110,91,Sunum,99370
9110042011,911004,9110,91,Komra,99370
9110042013,911004,9110,91,"Betaf Dua",99370
9110042014,911004,9110,91,"Ansudu Dua",99370
9110052004,911005,9110,91,Armopa,99381
9110052005,911005,9110,91,"Tarontha Srum",99381
9110052006,911005,9110,91,Anus,99381
9110052007,911005,9110,91,Kiren,99381
9110052008,911005,9110,91,Maweswares,99381
9110052010,911005,9110,91,"Bebon Jaya",99381
9110052011,911005,9110,91,Tetom,99381
9110052015,911005,9110,91,Rimsersari,99381
9110052017,911005,9110,91,"Krim Podena",99381
9110052018,911005,9110,91,Rotea,99381
9110092001,911009,9110,91,Wamariri,99374
9110092002,911009,9110,91,Aurimi,99374
9110092003,911009,9110,91,Tamaja,99374
9110092004,911009,9110,91,Airoran,99374
9110092005,911009,9110,91,Murara,99374
9110092006,911009,9110,91,Sasawapece,99374
9110092011,911009,9110,91,Maniwa,99374
9110092012,911009,9110,91,Surimania,99374
9110092013,911009,9110,91,Kwawitania,99374
9110092014,911009,9110,91,Bina,99374
9110122001,911012,9110,91,Amsira,99376
9110122002,911012,9110,91,Siaratesa,99376
9110122003,911012,9110,91,Munukania,99376
9110122004,911012,9110,91,Kasukwe,99376
9110122005,911012,9110,91,Wapo,99376
9110122008,911012,9110,91,"Angkasa Dua",99376
9110132001,911013,9110,91,Holmafen,99377
9110132002,911013,9110,91,Sewan,99377
9110132003,911013,9110,91,"Waskey/ Tanjung Batu",99377
9110132004,911013,9110,91,Ebram,99377
9110132005,911013,9110,91,Binyer,99377
9110132006,911013,9110,91,"Bagaiserwar Dua",99377
9110132007,911013,9110,91,Waskey,99377
9110132008,911013,9110,91,"Tanjung Batu",99377
9110142001,911014,9110,91,Arare,99371
9110142002,911014,9110,91,Wakde,99371
9110142003,911014,9110,91,Timron/Keder,99371
9110142004,911014,9110,91,Dabe,99371
9110142005,911014,9110,91,Nengke,99371
9110142006,911014,9110,91,Finyabor,99371
9110142012,911014,9110,91,Tambrawar,99371
9110142013,911014,9110,91,"Keder Lama",99371
9110142014,911014,9110,91,"Finyabor Dua",99371
9110142015,911014,9110,91,"Dabe Dua",99371
9110142016,911014,9110,91,"Nengke Dua",99371
9110152001,911015,9110,91,Gwinjaya,99382
9110152002,911015,9110,91,"Tamar Sari",99382
9110152003,911015,9110,91,"Mawes Mukti",99382
9110152004,911015,9110,91,Mawesday,99382
9110152005,911015,9110,91,Kapitiau,99382
9111012001,911101,9111,91,Banda,99467
9111012002,911101,9111,91,Pund,99467
9111012003,911101,9111,91,Kalifam,99467
9111012004,911101,9111,91,Yuwainda,99467
9111012005,911101,9111,91,Kalimala,99467
9111012006,911101,9111,91,Ampas,99467
9111012007,911101,9111,91,Bompai,99467
9111012008,911101,9111,91,Sack,99467
9111022001,911102,9111,91,"Arso Kota",99471
9111022002,911102,9111,91,Workwana,99471
9111022003,911102,9111,91,Kwimi,99471
9111022004,911102,9111,91,Ubiyau,99471
9111022006,911102,9111,91,Sawanawa,99471
9111022009,911102,9111,91,Yuwanain,99471
9111022010,911102,9111,91,Yanamaa,99471
9111022011,911102,9111,91,Asyaman,99471
9111022012,911102,9111,91,Yamta,99471
9111022016,911102,9111,91,Bagia,99471
9111022030,911102,9111,91,Sawabuun,99471
9111022031,911102,9111,91,Bibiosi,99471
9111032001,911103,9111,91,Molof,99464
9111032002,911103,9111,91,Senggi,99464
9111032003,911103,9111,91,Warlef,99464
9111032005,911103,9111,91,Usku,99464
9111032006,911103,9111,91,Woslay,99464
9111032010,911103,9111,91,Namla,99464
9111032011,911103,9111,91,Waley,99464
9111042001,911104,9111,91,Dubu,99462
9111042002,911104,9111,91,Umuraf,99462
9111042003,911104,9111,91,Semografi,99462
9111042005,911104,9111,91,Embi,99462
9111042015,911104,9111,91,"Yamraf Dua",99462
9111042017,911104,9111,91,Tatakra,99462
9111052001,911105,9111,91,Skanto,99469
9111052002,911105,9111,91,Jaifuri,99469
9111052003,911105,9111,91,Arsopura,99469
9111052004,911105,9111,91,Wiantre,99469
9111052005,911105,9111,91,Naramben,99469
9111052006,911105,9111,91,Intaimelyan,99469
9111052007,911105,9111,91,Traimelyan,99469
9111052008,911105,9111,91,Wulukubun,99469
9111052009,911105,9111,91,"Gudang Garam",99469
9111052010,911105,9111,91,"Saefen Empat Dua",99469
9111052011,911105,9111,91,Walma,99469
9111052012,911105,9111,91,"Alang-alang Raya",99469
9111062005,911106,9111,91,Yetti,99472
9111062006,911106,9111,91,Kriku,99472
9111062007,911106,9111,91,Skofro,99472
9111062008,911106,9111,91,Kibay,99472
9111062009,911106,9111,91,Sangke,99472
9111062011,911106,9111,91,Suskun,99472
9111062013,911106,9111,91,Amyu,99472
9111062014,911106,9111,91,Kikere,99472
9111062015,911106,9111,91,Petewi,99472
9111072001,911107,9111,91,"Towe Hitam",99466
9111072002,911107,9111,91,"Towe Atas",99466
9111072003,911107,9111,91,Terfones,99466
9111072004,911107,9111,91,Tefalma,99466
9111072005,911107,9111,91,Bias,99466
9111072006,911107,9111,91,Milki,99466
9111072007,911107,9111,91,Lules,99466
9111072009,911107,9111,91,Jember,99466
9111072010,911107,9111,91,Niliti,99466
9111072011,911107,9111,91,Pris,99466
9111082001,911108,9111,91,Dukwia,99473
9111082002,911108,9111,91,Sanggaria,99473
9111082003,911108,9111,91,"Yatu Raharja",99473
9111082004,911108,9111,91,Warbo,99473
9111082005,911108,9111,91,Yammua,99473
9111082006,911108,9111,91,Ifia-fia,99473
9111082007,911108,9111,91,Baburia,99473
