code,province_code,name,latitude,longitude,coordinates
7601,76,"Kab. Pasangkayu",-1.1737447997757,119.37723724714,"[[-0.86169201135635,119.55186462402],[-0.86094897985458,119.55362701416],[-0.86471897363663,119.55618286133],[-0.87058997154224,119.55760192871],[-0.89052098989487,119.55139160156],[-0.89814001321787,119.55049133301],[-0.9209610223769,119.55591583252],[-0.95463097095484,119.55892181396],[-0.99229997396463,119.55139160156],[-1.0084389448165,119.5509262085],[-1.0125089883804,119.55383300781],[-1.0232299566268,119.56719207764],[-1.0286799669265,119.57005310059],[-1.0415999889373,119.57234191895],[-1.0758990049362,119.57388305664],[-1.1057189702987,119.58003997803],[-1.1182090044021,119.5843963623],[-1.1235309839249,119.58780670166],[-1.1263500452042,119.59189605713],[-1.1201889514923,119.60208129883],[-1.1189110279082,119.6089630127],[-1.1257300376892,119.61097717285],[-1.1429400444031,119.61009979248],[-1.1616899967194,119.60623168945],[-1.1772500276565,119.59790039062],[-1.1968179941177,119.591796875],[-1.2093900442123,119.58289337158],[-1.2163300514221,119.58039093018],[-1.2392990589142,119.58290100098],[-1.2581199407577,119.58165740967],[-1.2720500230789,119.57515716553],[-1.2747100591659,119.5704498291],[-1.2760390043259,119.55567169189],[-1.2751590013504,119.53291320801],[-1.2775700092316,119.50614929199],[-1.2819490432739,119.48678588867],[-1.2872289419174,119.47425842285],[-1.2989690303802,119.46633911133],[-1.3061690330505,119.4679107666],[-1.3057789802551,119.47366333008],[-1.2978500127792,119.4907989502],[-1.2946209907531,119.50401306152],[-1.2966699600219,119.51078033447],[-1.2993700504302,119.51209259033],[-1.3101600408554,119.50863647461],[-1.318498969078,119.49745178223],[-1.3266290426254,119.47606658936],[-1.3321100473403,119.44193267822],[-1.3357290029525,119.43139648438],[-1.3398389816284,119.42584991455],[-1.3533790111542,119.42249298096],[-1.3614699840545,119.42530059814],[-1.3773490190506,119.43438720703],[-1.3967100381851,119.45184326172],[-1.3996000289916,119.45823669434],[-1.396430015564,119.47901153564],[-1.3900090456009,119.49476623535],[-1.3904989957809,119.50131225586],[-1.3963700532913,119.50939941406],[-1.417780995369,119.52417755127],[-1.4256190061569,119.52668762207],[-1.4277789592742,119.52937316895],[-1.4231710433959,119.54644775391],[-1.4238090515137,119.55481719971],[-1.418890953064,119.56951141357],[-1.4124410152435,119.57522583008],[-1.3973499536514,119.58434295654],[-1.392539024353,119.59149169922],[-1.3966009616851,119.60209655762],[-1.3951690196991,119.62328338623],[-1.400859951973,119.63844299316],[-1.4189000129699,119.65705871582],[-1.426488995552,119.66967010498],[-1.4519900083541,119.69606781006],[-1.4604690074921,119.69555664062],[-1.4646990299225,119.69341278076],[-1.4787789583206,119.68179321289],[-1.4960689544678,119.66175842285],[-1.5028899908066,119.65902709961],[-1.5151000022888,119.66719818115],[-1.5453009605407,119.67140960693],[-1.5587110519409,119.68984222412],[-1.5870499610901,119.71082305908],[-1.6069600582123,119.73425292969],[-1.6119790077209,119.737449646],[-1.6171890497208,119.7371673584],[-1.6373889446258,119.7292098999],[-1.6416300535202,119.72870635986],[-1.6444289684296,119.73013305664],[-1.6477090120315,119.74806976318],[-1.6528799533844,119.75572967529],[-1.6924990415573,119.77777862549],[-1.7015099525451,119.77487945557],[-1.7114590406418,119.76718139648],[-1.7159600257874,119.76169586182],[-1.7242900133132,119.75702667236],[-1.736799955368,119.75408172607],[-1.7516399621963,119.75454711914],[-1.7593499422073,119.75919342041],[-1.7639700174331,119.76438903809],[-1.7656589746475,119.76986694336],[-1.7600409984589,119.81028747559],[-1.7606990337371,119.81437683105],[-1.7704290151596,119.83122253418],[-1.7727400064468,119.83992767334],[-1.7725299596786,119.84741210938],[-1.7683576345444,119.8609161377],[-1.7760720252991,119.85791778564],[-1.7792919874191,119.84986877441],[-1.7857320308684,119.84181213379],[-1.795392036438,119.84101104736],[-1.8026360273361,119.83376312256],[-1.8026360273361,119.82410430908],[-1.7978069782257,119.81283569336],[-1.7921719551086,119.80478668213],[-1.7929769754409,119.7967376709],[-1.8058559894561,119.76695251465],[-1.8203459978104,119.7266998291],[-1.8292009830474,119.70899200439],[-1.8356410264969,119.68645477295],[-1.8364460468292,119.65747070312],[-1.8275909423828,119.63413238525],[-1.8171260356903,119.62688446045],[-1.8131010532379,119.61078643799],[-1.8139059543609,119.58100128174],[-1.8058559894561,119.56007385254],[-1.7760720252991,119.48681640625],[-1.7639969587326,119.47151947021],[-1.7567520141602,119.45864105225],[-1.7414580583572,119.44576263428],[-1.7382379770279,119.4361038208],[-1.7406530380248,119.41034698486],[-1.7487020492554,119.40309906006],[-1.7519220113754,119.39585113525],[-1.7559469938278,119.39183044434],[-1.767217040062,119.36043548584],[-1.7800970077515,119.35238647461],[-1.7857320308684,119.34352874756],[-1.795392036438,119.34111785889],[-1.8034410476684,119.34111785889],[-1.8151700496673,119.33099365234],[-1.8002790212631,119.32027435303],[-1.7991670370101,119.31888580322],[-1.8002790212631,119.31472015381],[-1.7983319759369,119.3111114502],[-1.7949999570847,119.3111114502],[-1.7914930582047,119.31385040283],[-1.7863899469375,119.311668396],[-1.7824989557266,119.3138885498],[-1.7701740264892,119.31548309326],[-1.7444449663162,119.30777740479],[-1.7430590391158,119.30944824219],[-1.7405560016632,119.30694580078],[-1.7224580049514,119.30226898193],[-1.7077800035477,119.30139160156],[-1.6983699798583,119.29503631592],[-1.6919790506362,119.28583526611],[-1.6922570466994,119.2829208374],[-1.6900010108947,119.28193664551],[-1.6855560541153,119.28159332275],[-1.6788899898528,119.28694152832],[-1.6586099863052,119.28472137451],[-1.6564610004425,119.28774261475],[-1.6577780246734,119.29472351074],[-1.6538189649581,119.29461669922],[-1.6508339643478,119.29083251953],[-1.6472209692001,119.29083251953],[-1.6452770233154,119.29277801514],[-1.6436109542847,119.30555725098],[-1.6363879442214,119.30388641357],[-1.6294440031051,119.30999755859],[-1.6263899803162,119.30916595459],[-1.6263899803162,119.30690002441],[-1.6216679811478,119.29972076416],[-1.6186109781265,119.30194091797],[-1.6127790212631,119.30278015137],[-1.6095149517059,119.30550384521],[-1.6086100339889,119.314453125],[-1.6063879728317,119.31722259522],[-1.5972219705582,119.32360839844],[-1.5883330106735,119.32583618164],[-1.5664529800414,119.32499694824],[-1.5469850301743,119.31761932373],[-1.5361109972,119.311668396],[-1.5326379537582,119.3120803833],[-1.5266660451888,119.30916595459],[-1.5091669559478,119.30638885498],[-1.4986100196838,119.30166625977],[-1.4527770280838,119.28861236572],[-1.4280550479889,119.29111480713],[-1.4157840013503,119.29457855225],[-1.413859963417,119.29351806641],[-1.4119440317154,119.28888702393],[-1.4094439744949,119.28805541992],[-1.3902809619904,119.29165649414],[-1.3790489435196,119.29984283447],[-1.3613899946212,119.32332611084],[-1.3497190475463,119.33249664307],[-1.337499976158,119.33194732666],[-1.3322219848632,119.32944488525],[-1.2994459867477,119.32194519043],[-1.2966669797896,119.32027435303],[-1.2949990034103,119.31639099121],[-1.2766699790955,119.30361175537],[-1.2741680145263,119.30278015137],[-1.2686109542847,119.30444335938],[-1.2547219991683,119.3122253418],[-1.2433329820633,119.31444549561],[-1.2344449758529,119.31944274902],[-1.2213900089264,119.32221984863],[-1.2133330106735,119.32805633545],[-1.2038880586624,119.32971954346],[-1.1936119794845,119.33666992188],[-1.1733340024948,119.33916473389],[-1.1682970523834,119.34114837646],[-1.1675000190734,119.34471893311],[-1.1727800369262,119.35193634033],[-1.1741659641265,119.35888671875],[-1.1716660261154,119.36777496338],[-1.1644389629364,119.37249755859],[-1.1652799844742,119.376953125],[-1.1369390487671,119.38582611084],[-1.1430560350418,119.38888549805],[-1.1386120319366,119.39583587646],[-1.127779006958,119.40055847168],[-1.1291669607162,119.40972137451],[-1.1250009536743,119.41084289551],[-1.1241660118102,119.41416931152],[-1.1258870363235,119.41580963135],[-1.1172219514847,119.41944122314],[-1.1088889837264,119.42666625977],[-1.1063890457153,119.435546875],[-1.1013890504836,119.44249725342],[-1.0852780342102,119.45166778564],[-1.0688879489898,119.46444702148],[-1.0577770471573,119.4680557251],[-1.0436099767684,119.4686126709],[-1.0363899469376,119.47166442871],[-1.0197230577468,119.47389221191],[-1.0013890266418,119.48000335693],[-0.99666702747339,119.48388671875],[-0.99121999740589,119.49305725098],[-0.98477900028223,119.49875640869],[-0.96845597028727,119.50555419922],[-0.96095502376551,119.50534057617],[-0.95283699035645,119.50829315186],[-0.94744199514383,119.51589202881],[-0.9357590079307,119.52179718018],[-0.92195898294449,119.52352142334],[-0.91174000501627,119.52256011963],[-0.90729099512095,119.52526855469],[-0.89931797981262,119.52641296387],[-0.8868950009346,119.53545379639],[-0.87826400995249,119.53765869141],[-0.87199401855469,119.54326629639],[-0.86612999439234,119.54441070557],[-0.86169201135635,119.55186462402]]"
7604,76,"Kab. Polewali Mandar",-3.4077171800222,119.31115423621,"[[[-3.5323100090026,119.00662231445],[-3.5224800109863,118.99867248535],[-3.4981689453124,118.98345947266],[-3.5000190734862,118.96906280518],[-3.4944789409637,118.96752166748],[-3.4789600372314,118.96862030029],[-3.4719200134277,118.96546173096],[-3.4656999111176,118.95638275146],[-3.4526801109314,118.95413970947],[-3.4481809139251,118.95134735107],[-3.4114499092102,118.92035675049],[-3.4088289737701,118.91995239258],[-3.4020988941192,118.92401123047],[-3.3949489593505,118.9222869873],[-3.3746309280394,118.92349243164],[-3.3682188987731,118.91796875],[-3.3532199859619,118.91638946533],[-3.3313000202179,118.90933990479],[-3.3155100345611,118.91417694092],[-3.3112890720366,118.91697692871],[-3.3060400485992,118.92388916016],[-3.3010900020599,118.92505645752],[-3.2819910049438,118.91937255859],[-3.2473700046539,118.91291809082],[-3.2430489063263,118.91246032715],[-3.2303791046143,118.91719055176],[-3.2258100509642,118.91678619385],[-3.211669921875,118.90634155273],[-3.2014091014862,118.90186309814],[-3.1932590007782,118.90249633789],[-3.1781189441681,118.90908050537],[-3.1729791164398,118.91512298584],[-3.1724390983582,118.92095947266],[-3.166209936142,118.92980957031],[-3.1632089614868,118.95468139648],[-3.1433188915253,118.95420074463],[-3.1375389099121,118.9510269165],[-3.1273190975189,118.95143890381],[-3.1066410541534,118.94729614258],[-3.0948989391327,118.96311950684],[-3.0931000709534,118.97100067139],[-3.0944910049438,118.98571014404],[-3.0891389846802,119.01006317139],[-3.0883190631866,119.03309631348],[-3.0894899368286,119.04389953613],[-3.0962500572204,119.05210876465],[-3.1095099449157,119.06072998047],[-3.1105489730835,119.06395721436],[-3.1076209545135,119.06540679932],[-3.1261389255524,119.07598114014],[-3.1171588897705,119.0756072998],[-3.1072609424591,119.08721160889],[-3.1062810420989,119.09356689453],[-3.1092090606689,119.10299682617],[-3.1183190345763,119.11650848389],[-3.1125800609588,119.12645721436],[-3.1027710437775,119.13276672363],[-3.0940599441527,119.14332580566],[-3.0807409286498,119.17658233643],[-3.1048290729523,119.18121337891],[-3.1529500484467,119.19725799561],[-3.1708335876465,119.21176147461],[-3.1789689064025,119.22717285156],[-3.180939912796,119.24178314209],[-3.2306599617004,119.2481918335],[-3.2456910610199,119.30230712891],[-3.2523300647736,119.31893920898],[-3.2583599090576,119.32028961182],[-3.2743690013885,119.33957672119],[-3.2843899726867,119.34725189209],[-3.2897489070892,119.34493255615],[-3.297679901123,119.33223724365],[-3.3134899139404,119.3565826416],[-3.3179190158844,119.36620330811],[-3.3178889751434,119.37777709961],[-3.3036699295043,119.43334960938],[-3.2927000522614,119.44193267822],[-3.3296399116516,119.44814300537],[-3.3341989517211,119.4464263916],[-3.3383309841155,119.43817901611],[-3.3457109928131,119.43522644043],[-3.3480188846588,119.43634796143],[-3.3581709861755,119.4507598877],[-3.367660999298,119.45506286621],[-3.3754189014435,119.46266174316],[-3.3786599636078,119.46324157715],[-3.3858799934387,119.46058654785],[-3.3883099555969,119.46116638184],[-3.3920700550079,119.46550750732],[-3.3987190723419,119.46615600586],[-3.4056499004364,119.46933746338],[-3.4076890945434,119.46853637695],[-3.4214599132538,119.47133636475],[-3.4386489391326,119.47039031982],[-3.4526500701904,119.47821807861],[-3.4673590660095,119.47828674316],[-3.4748489856719,119.48427581787],[-3.4770209789276,119.49185943604],[-3.4793999195099,119.49249267578],[-3.4839699268341,119.49092102051],[-3.5038800239563,119.47769927979],[-3.5030550956725,119.47416687012],[-3.4852778911591,119.46055603027],[-3.4783289432524,119.45249938965],[-3.4769449234008,119.44472503662],[-3.4785289764404,119.44271087646],[-3.4836120605468,119.44166564941],[-3.4741671085358,119.4361114502],[-3.4758288860321,119.43360900879],[-3.4755549430847,119.43166351318],[-3.4725010395049,119.42972564697],[-3.4730000495911,119.42688751221],[-3.4598879814148,119.42739105225],[-3.4584209918975,119.42000579834],[-3.4613881111144,119.41611480713],[-3.4644439220428,119.41611480713],[-3.4669449329376,119.41278076172],[-3.4669449329376,119.41000366211],[-3.4638879299164,119.4044418335],[-3.4583299160003,119.40027618408],[-3.4569439888,119.39722442627],[-3.4572200775146,119.38999938965],[-3.4555559158325,119.38833618164],[-3.4538900852203,119.39083099365],[-3.4555559158325,119.39638519287],[-3.4522190093994,119.39694213867],[-3.4508290290833,119.39138793945],[-3.4530560970306,119.38888549805],[-3.4505488872528,119.3853225708],[-3.4538900852203,119.37999725342],[-3.4526391029358,119.37959289551],[-3.4494409561157,119.38471984863],[-3.4502770900726,119.39027404785],[-3.4455549716949,119.38861083984],[-3.449718952179,119.375831604],[-3.4509658813476,119.37985229492],[-3.4531950950622,119.37708282471],[-3.4529891014099,119.37166595459],[-3.4563899040222,119.3747253418],[-3.4602799415588,119.373046875],[-3.4625000953673,119.375],[-3.4633340835571,119.37305450439],[-3.4616661071777,119.37055206299],[-3.4524989128112,119.36611175537],[-3.4499990940094,119.36165618896],[-3.4419400691986,119.35610961914],[-3.4400010108948,119.35028076172],[-3.4330561161041,119.3424987793],[-3.4322199821472,119.33499908447],[-3.4341659545898,119.32944488525],[-3.4286439418792,119.31857299805],[-3.4255559444427,119.30500030518],[-3.4280560016632,119.29666900635],[-3.4316658973693,119.29528045654],[-3.4302780628204,119.28639221191],[-3.4330790042877,119.28234100342],[-3.4392011165618,119.27951812744],[-3.4486711025237,119.27867126465],[-3.4511110782623,119.2799987793],[-3.4463889598845,119.28472137451],[-3.4408299922943,119.28694152832],[-3.4408299922943,119.28943634033],[-3.4441668987274,119.29027557373],[-3.4483330249786,119.28833007812],[-3.4538900852203,119.2819442749],[-3.4564259052277,119.26551818848],[-3.4594390392303,119.25860595703],[-3.4720039367676,119.23436737061],[-3.4749989509583,119.23777770996],[-3.478611946106,119.23694610596],[-3.4802780151366,119.23194122314],[-3.4770588874817,119.22778320313],[-3.4776411056518,119.22648620605],[-3.4807629585265,119.22754669189],[-3.4861121177673,119.2188873291],[-3.4913909435272,119.20500183105],[-3.4927790164948,119.19277954102],[-3.4874269962311,119.17018127441],[-3.4916689395904,119.14406585693],[-3.4946589469909,119.13471221924],[-3.4998099803925,119.126953125],[-3.5021069049835,119.12425231934],[-3.5130560398101,119.11861419678],[-3.5163900852203,119.10694122314],[-3.5119390487671,119.10028076172],[-3.5038890838623,119.07583618164],[-3.5030550956725,119.06444549561],[-3.5102779865264,119.04861450195],[-3.5161099433898,119.04110717773],[-3.5163900852203,119.03833007812],[-3.5138878822326,119.0330581665],[-3.5161099433898,119.02361297607],[-3.5123679637908,119.02144622803],[-3.5208299160004,119.01832580566],[-3.5323100090026,119.00662231445]],[[-3.4613199234008,119.38111114502],[-3.4597220420837,119.37902832031],[-3.4590270519257,119.37979125977],[-3.4613199234008,119.38111114502]],[[-3.4655570983886,119.39221954346],[-3.4672229290008,119.39499664307],[-3.4725010395049,119.39638519287],[-3.4772191047668,119.39415740967],[-3.4747190475463,119.39083099365],[-3.467500925064,119.38889312744],[-3.4655570983886,119.39221954346]],[[-3.4670789241791,119.3754119873],[-3.4693100452423,119.37596130371],[-3.465966939926,119.3748550415],[-3.4670789241791,119.3754119873]],[[-3.4672200679778,119.37082672119],[-3.4700009822845,119.37249755859],[-3.4777770042419,119.37000274658],[-3.4825000762939,119.3738861084],[-3.4852800369263,119.36694335938],[-3.4841659069061,119.36389160156],[-3.4813899993896,119.36305236816],[-3.4713890552521,119.36277770996],[-3.4691669940948,119.36472320557],[-3.4672200679778,119.37082672119]],[[-3.469444990158,119.41889190674],[-3.4752790927887,119.41722106934],[-3.4774990081787,119.41471862793],[-3.474445104599,119.40777587891],[-3.467500925064,119.41471862793],[-3.467500925064,119.41722106934],[-3.469444990158,119.41889190674]],[[-3.4702808856964,119.37928771973],[-3.4686110019683,119.37761688232],[-3.4702808856964,119.37928771973]],[[-3.4805560112,119.23472595215],[-3.4839611053467,119.22792053223],[-3.4825661182403,119.22722625732],[-3.4807059764861,119.22944641113],[-3.4805560112,119.23472595215]],[[-3.4869780540466,119.35892486572],[-3.4880900382996,119.35906219482],[-3.4883689880371,119.35517883301],[-3.4869780540466,119.35892486572]]]"
7603,76,"Kab. Mamasa",-2.9556254753927,119.36286435706,"[[-3.2533988952636,119.42872619629],[-3.2638509273529,119.43752288818],[-3.2839889526367,119.44169616699],[-3.2927000522614,119.44193267822],[-3.3036699295043,119.43334960938],[-3.3178889751434,119.37777709961],[-3.3179190158844,119.36620330811],[-3.3134899139404,119.3565826416],[-3.297679901123,119.33223724365],[-3.2897489070892,119.34493255615],[-3.2843899726867,119.34725189209],[-3.2743690013885,119.33957672119],[-3.2583599090576,119.32028961182],[-3.2523300647736,119.31893920898],[-3.2456910610199,119.30230712891],[-3.2306599617004,119.2481918335],[-3.180999994278,119.24207305908],[-3.1789689064025,119.22717285156],[-3.1709899902343,119.21189117432],[-3.1529500484467,119.19725799561],[-3.1048290729523,119.18121337891],[-3.0807409286498,119.17658233643],[-3.0940599441527,119.14332580566],[-3.1027710437775,119.13276672363],[-3.1125800609588,119.12645721436],[-3.1183190345763,119.11650848389],[-3.1092090606689,119.10299682617],[-3.1062810420989,119.09356689453],[-3.1072609424591,119.08721160889],[-3.1171588897705,119.0756072998],[-3.1261389255524,119.07598114014],[-3.1076209545135,119.06540679932],[-3.0955688953399,119.06336212158],[-3.0876688957214,119.05944824219],[-3.0687589645386,119.05889892578],[-3.0556199550629,119.05597686768],[-3.0503299236298,119.0599899292],[-3.0440099239348,119.07322692871],[-3.0412499904633,119.07604980469],[-3.0271489620209,119.07981872559],[-3.0187389850616,119.07781219482],[-3.0054399967194,119.06931304932],[-2.9816300868988,119.06690979004],[-2.9709300994872,119.07863616943],[-2.961049079895,119.08068084717],[-2.9447789192199,119.08711242676],[-2.9337289333344,119.09799957275],[-2.9151999950409,119.10235595703],[-2.908998966217,119.10105895996],[-2.8875401020049,119.08828735352],[-2.8754699230194,119.08323669434],[-2.8561201095581,119.0796585083],[-2.8422698974608,119.07805633545],[-2.7910990715027,119.0775680542],[-2.7656090259551,119.08590698242],[-2.7452499866486,119.08862304688],[-2.7366800308228,119.08497619629],[-2.7282199859619,119.07759857178],[-2.7253499031066,119.07758331299],[-2.7057700157166,119.09060668945],[-2.6878900527953,119.0986328125],[-2.6821789741516,119.10391235352],[-2.6766500473022,119.11911010742],[-2.6756489276886,119.14124298096],[-2.672080039978,119.15812683105],[-2.686341047287,119.18525695801],[-2.7032790184021,119.2102432251],[-2.7133390903472,119.23338317871],[-2.7139890193939,119.24880218506],[-2.7113909721374,119.26154327393],[-2.7110900878906,119.27224731445],[-2.7156689167022,119.2904586792],[-2.7113699913025,119.30755615234],[-2.7029309272766,119.33000183105],[-2.7053399085999,119.34018707275],[-2.7104198932647,119.35140228271],[-2.7189600467682,119.35753631592],[-2.7398209571838,119.36268615723],[-2.7616999149322,119.36588287354],[-2.7661290168762,119.36985015869],[-2.7672588825225,119.37348175049],[-2.7721710205077,119.40857696533],[-2.7705590724945,119.43914031982],[-2.765909910202,119.45101928711],[-2.7497799396515,119.47218322754],[-2.7417309284209,119.48873138428],[-2.7427289485931,119.49456787109],[-2.7564198970795,119.50273895264],[-2.7753710746765,119.51068115234],[-2.7804100513458,119.51840209961],[-2.7847700119019,119.52111816406],[-2.7933509349823,119.52519989014],[-2.7979700565338,119.52568817139],[-2.8128008842468,119.52234649658],[-2.8343589305878,119.51212310791],[-2.8425300121307,119.51061248779],[-2.8532509803772,119.51526641846],[-2.8692600727081,119.5178604126],[-2.8913791179656,119.52546691895],[-2.9100399017334,119.52675628662],[-2.9361290931702,119.53238677979],[-2.9431490898132,119.53553009033],[-2.9448199272156,119.54427337646],[-2.9477601051331,119.55001831055],[-2.9598100185394,119.551902771],[-2.9742588996887,119.55771636963],[-2.9862411022185,119.55941009521],[-3.0096790790557,119.57041168213],[-3.0297899246216,119.57640838623],[-3.0402200222015,119.58442687988],[-3.0529899597168,119.58754730225],[-3.0648500919342,119.59391021729],[-3.0688800811767,119.59954833984],[-3.0700900554656,119.60563659668],[-3.0806999206543,119.61595916748],[-3.090399980545,119.61910247803],[-3.1102008819579,119.62915802002],[-3.1215190887451,119.62905883789],[-3.1229588985443,119.62478637695],[-3.1159811019897,119.60668182373],[-3.1206500530242,119.59871673584],[-3.1207098960876,119.58841705322],[-3.1243999004364,119.57978057861],[-3.1246891021728,119.56635284424],[-3.130919933319,119.5454788208],[-3.1427989006042,119.524269104],[-3.1460900306702,119.52088165283],[-3.1623499393463,119.51434326172],[-3.1684100627899,119.50972747803],[-3.1795089244843,119.49588012695],[-3.1848900318146,119.48459625244],[-3.1854009628296,119.46650695801],[-3.1882700920105,119.45262908936],[-3.1799700260162,119.44066619873],[-3.1760489940643,119.42501831055],[-3.1784200668335,119.4164276123],[-3.1843500137329,119.40516662598],[-3.1931700706482,119.3960723877],[-3.2124700546265,119.38965606689],[-3.2179400920867,119.39205932617],[-3.2260699272156,119.401222229],[-3.2295289039612,119.40174102783],[-3.2362101078033,119.40696716309],[-3.2454900741577,119.41068267822],[-3.2533988952636,119.42872619629]]"
