code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
1601222008,160122,1601,16,Belatung,32192,-4.0272934471231,104.24104045275
1601222009,160122,1601,16,"Karta Mulya",32192,-4.0175689617025,104.26002559351
1601222010,160122,1601,16,Lunggaian,32192,-3.9184593186478,104.22564846446
1601222011,160122,1601,16,"Bandar Agung",32192,-3.9721617356134,104.16851436703
1601222012,160122,1601,16,"Tanjung Manggus",32192,-3.8543261828816,104.22490454164
1601222015,160122,1601,16,Markisa,32192,-3.9994139120538,104.26115172301
1601222016,160122,1601,16,"Air Wall",32192,-3.9640884038449,104.27678591912
1601222017,160122,1601,16,"Sumber Bahagia",32192,-3.9599918432867,104.09350447043
1601282001,160128,1601,16,"Bandar Jaya",32158,-4.382783540696,104.17945084178
1601282002,160128,1601,16,"Karang Endah",32158,-4.384517575337,104.10340259182
1601282003,160128,1601,16,"Pajar Bulan",32158,-4.3132217743201,104.17525616869
1601282004,160128,1601,16,"Pagar Dewa",32158,-4.2582310114571,104.15902496377
1601282005,160128,1601,16,"Bumi Kawa",32158,-4.3929767283555,104.00673003395
1601282006,160128,1601,16,Tanjunglengkayap,32158,-4.3148226892503,104.0925023334
1601282007,160128,1601,16,"Lubuk Dalam",32158,-4.293444332489,104.07913791274
1601282008,160128,1601,16,"Negeri Ratu",32158,-4.3428254535655,104.04401998814
1601282009,160128,1601,16,"Segara Kembang",32158,-4.3137548765402,104.04449790544
1601282010,160128,1601,16,Tihang,32158,-4.2483420866763,104.05243568998
1601282011,160128,1601,16,"Lubuk Hara",32158,-4.2336998701556,104.05109169114
1601282012,160128,1601,16,Sukaraja,32158,-4.3255544642607,104.02836114352
1601282013,160128,1601,16,"Negeri Agung",32158,-4.2450634684322,104.00223876862
1601282014,160128,1601,16,"Gedung Pekuon",32158,-4.2830777343135,104.01249067724
1601282015,160128,1601,16,Tualang,32158,-4.3132731002547,104.00208806009
1601282016,160128,1601,16,Sundan,32158,-4.2505417579685,103.91645190747
1601282017,160128,1601,16,"Bunga Tanjung",32158,-4.3230733553154,103.95337088184
1601282018,160128,1601,16,"Way Heling",32158,-4.2753702929381,104.10230706236
1601282019,160128,1601,16,Umpam,32158,-4.3582288693958,104.17211077589
1601282020,160128,1601,16,"Fajar Jaya",32158,-4.3961619047466,104.14073011031
1601282021,160128,1601,16,"Simpang Empat",32158,-4.2841632652024,104.04876450817
1601282022,160128,1601,16,Tanjungagung,32158,-4.330629570681,104.09129244454
1601292001,160129,1601,16,"Karya Jaya",32159,-3.9380104549617,104.43843979101
1601292002,160129,1601,16,"Karya Mukti",32159,-3.9481081624492,104.38912732623
1601292003,160129,1601,16,"Marga Bakti",32159,-3.9937752282717,104.35957916482
1601292004,160129,1601,16,"Sri Mulya",32159,-3.902310611464,104.39442680329
1601292005,160129,1601,16,"Marga Mulya",32159,-3.8806389453015,104.44347007306
1601292006,160129,1601,16,"Tanjung Makmur",32159,-3.8969575926744,104.48326098429
1601302001,160130,1601,16,"Batu Marta I",32152,-4.2058395945654,104.27331027728
1601302002,160130,1601,16,"Batu Marta II",32152,-4.1398589104466,104.31779390546
1601302003,160130,1601,16,"Lekis Rejo",32152,-4.0869873248379,104.28100417826
1601302004,160130,1601,16,"Lubuk Banjar",32152,-4.0438918857012,104.30593558252
1601302005,160130,1601,16,"Marta Jaya",32152,-4.123785829747,104.29137255116
1601302006,160130,1601,16,"Batu Raden",32152,-4.1613298110958,104.30787927303
1601302007,160130,1601,16,"Battu Winangun",32152,-4.1847533779707,104.29546063852
1601312001,160131,1601,16,"Kemala Jaya",32155,-4.1071217733442,103.80769088567
1601312002,160131,1601,16,Lontar,32155,-4.0679993749413,103.83182821896
1601312003,160131,1601,16,"Muara Saeh",32155,-4.1092947980533,103.85437828128
1601312004,160131,1601,16,"Lubuk Tupak",32155,-4.1674197824153,103.81908327562
1601312005,160131,1601,16,Beringin,32155,-4.1438227120771,103.86575651658
1601312006,160131,1601,16,Surau,32155,-4.1518246778497,103.855789082
1601312007,160131,1601,16,"Karang Lantang",32155,-4.1532387335049,103.91443681231
1601322001,160132,1601,16,Bunglai,32193,-3.8089595072889,104.42384961958
1601322002,160132,1601,16,Kedaton,32193,-3.8384110018133,104.46854167779
1601322003,160132,1601,16,Kampai,32193,-3.8213460701932,104.50607378744
1601322004,160132,1601,16,"Rantau Panjang",32193,-3.7966017605906,104.46166232435
1601322005,160132,1601,16,"Kedaton Timur",32193,-3.8552620319611,104.51121193721
1601322006,160132,1601,16,"Suka Pindah",32193,-3.7825274818661,104.48024982788
1601322007,160132,1601,16,"Sinar Kedaton",32193,-3.7657481068214,104.43898072367
1601322008,160132,1601,16,"Lubuk Kemiling",32193,-3.8170677785144,104.53843438593
1602021011,160202,1602,16,"Tanjung Lubuk",30671,-3.5321292153411,104.75410600913
1602022001,160202,1602,16,"Ulak Kapal",30671,-3.6309955271682,104.67461278984
1602022002,160202,1602,16,"Tanjung Merindu",30671,-3.6519599369466,104.73602592085
1602022003,160202,1602,16,"Tanjung Baru",30671,-3.6002177799511,104.67245510603
1602022004,160202,1602,16,Seritanjung,30671,-3.6090905443425,104.71709342336
1602022005,160202,1602,16,Pengaraian,30671,-3.5750736326315,104.68878430234
1602022006,160202,1602,16,Sukarami,30671,-3.5707126400142,104.7148165829
1602022008,160202,1602,16,Sukamulya,30671,-3.5759304423112,104.76309158771
1602022010,160202,1602,16,"Pulau Gemantung",30671,-3.5458554172473,104.72230446338
1602022012,160202,1602,16,Bumiagung,30671,-3.5252263338887,104.7265369902
1602022013,160202,1602,16,Kotabumi,30671,-3.526351808415,104.70208553017
1602022014,160202,1602,16,"Tanjung Beringin",30671,-3.5101527860629,104.6798084024
1602022015,160202,1602,16,"Tanjung Laga",30671,-3.5157678473245,104.73649901624
1602022016,160202,1602,16,"Tanjung Laut",30671,-3.5036787869346,104.72751222894
1602022017,160202,1602,16,"Ulak Balam",30671,-3.4916636381627,104.72086027597
1602022018,160202,1602,16,"Jambu Ilir",30671,-3.5013192152091,104.74518371319
1602022031,160202,1602,16,Jukdadak,30671,-3.4745368407505,104.71280059799
1602022032,160202,1602,16,"Atar Balam",30671,-3.4826873817666,104.73140701052
1602022033,160202,1602,16,"Tanjung Harapan",30671,-3.6212056004792,104.72817958607
1602022034,160202,1602,16,"Pulau Gemantung Ilir",30671,-3.5436649941993,104.74419976851
1602022035,160202,1602,16,"Pulau Gemantung Ulu",30671,-3.5628410933019,104.72770372425
1602022036,160202,1602,16,"Pulau Gemantung Darat",30671,-3.5776972929137,104.74583663171
1602032002,160203,1602,16,"Pedamaran VI",30672,-3.5689993422307,104.84113625339
1602032003,160203,1602,16,"Pedamaran V",30672,-3.5309299229061,104.86986152805
1602032004,160203,1602,16,"Pedamaran IV",30672,-3.5094760893484,104.86175791235
1602032005,160203,1602,16,"Pedamaran III",30672,-3.4869561277497,104.83251018304
1602032006,160203,1602,16,"Pedamaran II",30672,-3.5002658534069,104.85388405173
1602032007,160203,1602,16,"Pedamaran I",30672,-3.4793987102592,104.83371208313
1602032008,160203,1602,16,"Cinta Jaya",30672,-3.4607430891721,104.96504348969
1602032009,160203,1602,16,Sukadamai,30672,-3.4605736268371,104.86070791954
1602032010,160203,1602,16,Serinanti,30672,-3.4557920460848,104.85511143036
1602032011,160203,1602,16,Sukaraja,30672,-3.4686105898004,104.81450526344
1602032017,160203,1602,16,"Burnai Timur",30672,-3.5924609786724,104.86153367043
1602032018,160203,1602,16,"Suka Pulih",30672,-3.5429394097509,104.82142650634
1602032019,160203,1602,16,"Menang Raya",30672,-3.5065529701638,104.82591737378
1602032021,160203,1602,16,"Lebuh Rarak",30672,-3.4905258860071,104.83977677906
1602042001,160204,1602,16,"Pematang Panggang",30681,-4.0000881405951,105.07272801967
1602042002,160204,1602,16,"Sungai Sodong",30681,-3.8691166763941,105.20168087237
1602042005,160204,1602,16,"Pagar Dewa",30681,-3.7818159570439,105.25159871959
1602042006,160204,1602,16,"Surya Adi",30681,-3.9854935182366,105.02956396748
1602042007,160204,1602,16,"Makarti Mulya",30681,-3.9039767928803,105.10748076399
1602042008,160204,1602,16,"Marga Bakti",30681,-3.9533841703378,105.07947088184
1602042009,160204,1602,16,"Jaya Bakti",30681,-3.9329576408511,105.04234210948
1602042025,160204,1602,16,Sukamukti,30681,-3.8521649498169,105.12605399588
1602042026,160204,1602,16,"Mekar Wangi",30681,-3.8421331807481,105.08408575779
1602042035,160204,1602,16,"Karya Mukti",30681,-3.8821411909977,105.07179919479
1602042037,160204,1602,16,Kalideras,30681,-4.0673892262963,105.01299087859
1602042038,160204,1602,16,"Sumber Deras",30681,-4.0808762585659,105.03520769462
1602042047,160204,1602,16,"Kembang Jajar",30681,-4.0522087345636,105.05930421753
1602042050,160204,1602,16,"Kota Baru",30681,-4.1298379534598,105.00825831221
1602042051,160204,1602,16,"Sido Basuki",30681,-4.0664707737974,105.0700532103
1602042052,160204,1602,16,"Pematang Kasih",30681,-4.0293813460258,105.09935988628
1602042053,160204,1602,16,"Labuhan Jaya",30681,-4.1140637417729,105.04718253129
1602051001,160205,1602,16,Jua-jua,30616,-3.4133871577488,104.83514524113
1602051002,160205,1602,16,Kayuagung,30618,-3.3749629837944,104.84568673246
1602051003,160205,1602,16,Sidakersa,30615,-3.3957845227986,104.82668169525
1602051004,160205,1602,16,Cintaraja,30614,-3.3890309297574,104.82567839775
1602051005,160205,1602,16,"Mangun Jaya",30613,-3.3872277910358,104.83095131619
1602051006,160205,1602,16,Paku,30612,-3.3816259270446,104.83223346503
1602051007,160205,1602,16,Kedaton,30617,-3.4135996253557,104.86432198098
1602051008,160205,1602,16,Sukadana,30611,-3.373209295114,104.8336359285
1602051009,160205,1602,16,Perigi,30618,-3.3833205619555,104.85938859493
1602051010,160205,1602,16,Kutaraja,30617,-3.3901667254441,104.84775103371
1602051025,160205,1602,16,"Tanjung Rancing",30618,-3.4040523709254,104.81501904682
1602052011,160205,1602,16,"Kijang Ulu",30618,-3.3466466961731,104.82738930226
1602052012,160205,1602,16,Muarabaru,30618,-3.4187114920784,104.82266747769
1602052013,160205,1602,16,"Tanjung Lubuk",30617,-3.3660622403636,104.85257134912
1602052014,160205,1602,16,"Arisan Buntal",30618,-3.3574317419216,104.83744535325
1602052015,160205,1602,16,Celikah,30611,-3.3733074635248,104.82241910034
1602052016,160205,1602,16,"Banding Anyar",30618,-3.4310692448294,104.82140311148
1602052017,160205,1602,16,"Buluh Cawang",30618,-3.4482898540304,104.82721535737
1602052018,160205,1602,16,"Lubuk Dalam",30618,-3.4427513303095,104.85932421053
1602052019,160205,1602,16,Anyar,30618,-3.4293382533826,104.83424731242
1602052020,160205,1602,16,"Tanjung Menang",30618,-3.3467418048908,104.94518507045
1602052021,160205,1602,16,Teloko,30618,-3.3780912975059,104.92801587441
1602052022,160205,1602,16,"Tanjung Serang",30618,-3.403040035226,104.90029994778
1602052023,160205,1602,16,"Serigeni Baru",30618,-3.3424626420551,104.86905445758
1602052024,160205,1602,16,Serigeni,30618,-3.3466046088418,104.85219306204
1602082001,160208,1602,16,"Tanjung Alai",30651,-3.3284217713965,104.83693873784
1602082002,160208,1602,16,"Batu Ampar",30651,-3.307199613307,104.83298745655
1602082003,160208,1602,16,"Awal Terusan",30651,-3.2938501520917,104.82900141362
1602082004,160208,1602,16,"Ulak Jermun",30651,-3.3121062632551,104.89262320706
1602082005,160208,1602,16,"Mangun Jaya",30651,-3.3076831012506,104.87011713719
1602082006,160208,1602,16,"Terusan Menang",30651,-3.28931980707,104.87008669566
1602082007,160208,1602,16,Belanti,30651,-3.2950823355561,104.91427358049
1602082008,160208,1602,16,Terate,30651,-3.2770810191604,104.8751706777
1602082009,160208,1602,16,"Rengas Pitu",30651,-3.2696771747846,104.88398322125
1602082010,160208,1602,16,Pantai,30651,-3.2654948758516,104.88775835727
1602082011,160208,1602,16,"Sirah Pulau Padang",30651,-3.2727617298312,104.87198521141
1602082012,160208,1602,16,"Serdang Menang",30651,-3.2588236614882,104.87781784828
1602082013,160208,1602,16,"Bungin Tinggi",30651,-3.2469710835162,104.88623196335
1602082014,160208,1602,16,Penyandingan,30651,-3.2381615496638,104.89489150161
1602082015,160208,1602,16,Berkat,30651,-3.234805703414,104.90462593125
1602082016,160208,1602,16,Sukaraja,30651,-3.2387746498471,104.91390368344
1602082017,160208,1602,16,"Pematang Buluran",30651,-3.2746144195199,104.8202348587
1602082018,160208,1602,16,"Rawang Besar",30651,-3.2774927678521,104.83986112761
1602082019,160208,1602,16,"Batu Ampar Baru",30651,-3.3162233019338,104.84732581601
1602082020,160208,1602,16,"Terusan Laut",30651,-3.2942553103016,104.85031040361
1602111016,160211,1602,16,"Tulung Selapan Ulu",30655,-3.2190255676316,105.3197531867
1602112001,160211,1602,16,"Simpang Tiga",30655,-3.2575599643855,105.53112405217
1602112002,160211,1602,16,"Pulau Beruang",30655,-3.3067696893533,105.27182222187
1602112003,160211,1602,16,Penyandingan,30655,-3.3040545173765,105.23523290757
1602112004,160211,1602,16,"Tanjung Batu",30655,-3.3111965203043,105.2102328775
1602112005,160211,1602,16,Toman,30655,-3.1925791911576,105.21215635913
1602112006,160211,1602,16,Cambai,30655,-3.2255825468857,105.23831066967
1602112007,160211,1602,16,Kayuara,30655,-3.2167423185383,105.26553940937
1602112008,160211,1602,16,Petaling,30655,-3.2175916200801,105.29762551308
1602112009,160211,1602,16,"Tulung Selapan Ilir",30655,-3.3319964473699,105.33065083398
1602112010,160211,1602,16,"Ujung Tanjung",30655,-3.2661669188461,105.38828885353
1602112011,160211,1602,16,"Lebung Gajah",30655,-3.1969786991333,105.4238037833
1602112012,160211,1602,16,"Lebung Itam",30655,-3.0673454532869,105.40420303968
1602112013,160211,1602,16,"Penanggoan Duren",30655,-3.088025662628,105.31038316576
1602112014,160211,1602,16,"Jerambah Rengas",30655,-3.132885262876,105.23936488294
1602112015,160211,1602,16,"Simpang Tiga Makmur",30655,-3.2506691559832,105.77362339137
1602112017,160211,1602,16,"Simpang Tiga Jaya",30655,-3.1300011410125,105.94327363048
1602112018,160211,1602,16,"Simpang Tiga Sakti",30655,-2.9543710694458,105.64974404635
1602112019,160211,1602,16,"Tulung Seluang",30655,-3.1382478629453,105.421629905
1602112020,160211,1602,16,"Rantau Lurus",30655,-3.3194678349934,105.78779827696
1602112021,160211,1602,16,"Kuala Dua Belas",30655,-3.2110405565128,105.81932351442
1602112022,160211,1602,16,"Simpang Tiga Abadi",30655,-3.3418596267636,105.80877761053
1602112023,160211,1602,16,"Tulung Selapan Timur",30655,-3.2510871012597,105.31941315408
1602122001,160212,1602,16,"Ulak Kemang",30654,-3.2747848112512,104.9317720011
1602122002,160212,1602,16,Sepang,30654,-3.2403839784656,104.94279316015
1602122003,160212,1602,16,Keman,30654,-3.2388705655231,104.96131870872
1602122004,160212,1602,16,Kandis,30654,-3.300842975084,105.00054448517
1602122005,160212,1602,16,"Ulak Depati",30654,-3.2273420665715,104.99187729999
1602122006,160212,1602,16,"Pulau Layang",30654,-3.2133447712324,104.95452251671
1602122007,160212,1602,16,Tapus,30654,-3.212716998541,104.97951153818
1602122008,160212,1602,16,"Pulau Betung",30654,-3.2095295144074,105.00175874092
1602122009,160212,1602,16,Bangsal,30654,-3.1928367056658,104.9882086171
1602122010,160212,1602,16,Kuro,30654,-3.1929050189692,104.97392076585
1602122011,160212,1602,16,Menggeris,30654,-3.1692639311458,104.98554118662
1602122012,160212,1602,16,Pampangan,30654,-3.2172571272409,105.01520849773
1602122013,160212,1602,16,Serimenang,30654,-3.1964100408429,105.01693079936
1602122014,160212,1602,16,Secondong,30654,-3.1802466225031,105.03818991382
1602122015,160212,1602,16,Jermun,30654,-3.1601431079712,105.03048034962
1602122016,160212,1602,16,Serdang,30654,-3.2468297114933,105.02815487597
1602122017,160212,1602,16,Jungkal,30654,-3.3857774986615,105.07753171754
1602122035,160212,1602,16,"Tanjung Kemang",30654,-3.1590627277295,105.06524622874
1602122036,160212,1602,16,"Ulak Pianggu",30654,-3.2838813641587,104.98099488488
1602122037,160212,1602,16,"Ulak Kemang Baru",30654,-3.2805116059115,104.94135222008
1602122038,160212,1602,16,"Keman Baru",30654,-3.2851121991936,104.96166825323
1602122039,160212,1602,16,"Sri Mulya",30654,-3.2009344783652,105.04040752738
1602132005,160213,1602,16,"Tebing Suluh",30657,-3.9106151660057,104.92773764564
1602132006,160213,1602,16,"Cahya Bumi",30657,-3.9650074134315,104.93493142297
1602132007,160213,1602,16,Kutapandan,30657,-3.9498023644236,104.86684275698
1602132008,160213,1602,16,"Cahaya Maju",30657,-3.9202038931378,104.9031078714
1602132009,160213,1602,16,Bumiagung,30657,-3.8871225141401,104.89240947159
1602132010,160213,1602,16,Sumberagung,30657,-3.8834900852607,104.92241326289
1602132011,160213,1602,16,Tugumulyo,30657,-3.8684344279545,104.88357293075
1602132013,160213,1602,16,"Dabuk Rejo",30657,-3.9652633622852,104.9769951824
1602132014,160213,1602,16,"Suka Mulya",30657,-3.9000947783154,105.01652907001
1602132015,160213,1602,16,"Bumi Arjo",30657,-3.8710429816207,104.9768266534
1602132016,160213,1602,16,"Tulung Harapan",30657,-3.8940916519022,104.86282592224
1602132017,160213,1602,16,Kepayang,30657,-3.8521073770245,104.94037968846
1602132025,160213,1602,16,"Tugu Jaya",30657,-3.8126842057351,104.89128393409
1602132026,160213,1602,16,"Tugu Agung",30657,-3.8358835696604,104.89430718869
1602132027,160213,1602,16,"Sindang Sari",30657,-3.8642552923955,104.91234984986
1602132028,160213,1602,16,"Mekar Jaya",30657,-3.8284529872399,104.92127421689
1602132034,160213,1602,16,"Bumiarjo Makmur",30657,-3.9082684752369,104.9605794901
1602132035,160213,1602,16,"Cahaya Makmur",30657,-3.9384261536548,104.88887923021
1602132036,160213,1602,16,"Sumber Makmur",30657,-3.8814405700054,104.94182013233
1602142001,160214,1602,16,"Tirta Mulya",30656,-2.466762134296,105.38827833362
1602142002,160214,1602,16,"Suka Mulya",30656,-2.4840447560889,105.41960266412
1602142003,160214,1602,16,"Jadi Mulya",30656,-2.5006191762136,105.4313627441
1602142004,160214,1602,16,"Marga Tani",30656,-2.4872392206632,105.33100609833
1602142005,160214,1602,16,"Bandar Jaya",30656,-2.5132231452817,105.34300332041
1602142006,160214,1602,16,"Mukti Jaya",30656,-2.5300428995693,105.35468970218
1602142007,160214,1602,16,"Srijaya Baru",30656,-2.5513950801134,105.36819770057
1602142008,160214,1602,16,Nusantara,30656,-2.5457787405151,105.28037552397
1602142009,160214,1602,16,"Kerta Mukti",30656,-2.5715278402637,105.29586394855
1602142010,160214,1602,16,Nusakerta,30656,-2.5888033740585,105.30739257508
1602142011,160214,1602,16,"Banyu Biru",30656,-2.6106842874194,105.3187384499
1602142012,160214,1602,16,"Pangkalan Damai",30656,-2.5805761655555,105.22700663801
1602142013,160214,1602,16,"Negeri Sakti",30656,-2.6130925748087,105.23724693314
1602142014,160214,1602,16,"Rantau Karya",30656,-2.6302591506139,105.24882186705
1602142015,160214,1602,16,"Pangkalan Sakti",30656,-2.6472440573281,105.26055464017
1602142016,160214,1602,16,"Simpang Heran",30656,-2.6639718827852,105.27307743807
1602142017,160214,1602,16,"Rengas Abang",30656,-2.6691260874212,105.21322406024
1602142018,160214,1602,16,"Bukit Batu",30656,-2.7066317269003,105.25392656575
1602142019,160214,1602,16,"Sungai Batang",30656,-2.6624901942964,105.48846332742
1602152001,160215,1602,16,"Sungai Menang",30684,-3.687573963532,105.37297577504
1602152002,160215,1602,16,Karangsia,30684,-3.7396342704475,105.43227695425
1602152003,160215,1602,16,"Sungai Ceper",30684,-3.7352006104027,105.53988572343
1602152004,160215,1602,16,"Gajah Mati",30684,-3.8775916385984,105.66167971969
1602152005,160215,1602,16,"Sungai Tepuk",30684,-3.6843824168753,105.27271229279
