code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
9401062001,940106,9401,94,Unipo,98841,-3.6174263060943,135.96559065429
9401062002,940106,9401,94,Aibore,98841,-3.0828727182409,136.27598521812
9401062003,940106,9401,94,Epomani,98841,-3.4050130429673,136.09295972611
9401062004,940106,9401,94,Tibai,98841,-3.2934086490795,136.21777883859
9401062005,940106,9401,94,Mabou,98841,-3.1950056807271,136.25703499347
9401062006,940106,9401,94,Ugida,98841,-3.4410072132536,135.95308850957
9401072001,940107,9401,94,Makimi,98863,-3.1260192148763,135.76164880979
9401072002,940107,9401,94,Nifasi,98863,-3.1726473022672,135.68772819377
9401072003,940107,9401,94,Biha,98863,-3.2288273168271,135.71622643558
9401072004,940107,9401,94,"Lagari Jaya",98863,-3.1582225590802,135.76463093192
9401072005,940107,9401,94,Maidei,98863,-3.2148345310841,135.78127056561
9401072006,940107,9401,94,"Manunggal Jaya",98863,-3.278655519531,135.82116312346
9401082001,940108,9401,94,"Napan Yaur",98851,-2.950794494849,134.81526389686
9401082002,940108,9401,94,Yeretuar,98851,-3.0129612158136,134.73969176376
9401082003,940108,9401,94,Bawei,98851,-3.0978786391678,134.70342949424
9401082004,940108,9401,94,Goni,98851,-2.8505099395232,134.6607706281
9401092001,940109,9401,94,Samabusa,98834,-3.2404727415155,135.6415379853
9401092002,940109,9401,94,Waharia,98835,-3.287829575392,135.56204881753
9401092003,940109,9401,94,Kimi,98832,-3.3166100273821,135.60304876707
9401092004,940109,9401,94,Lani,98833,-3.324845128905,135.58138886734
9401092005,940109,9401,94,"Air Mandidi",98831,-3.285843238255,135.61483834511
9401102001,940110,9401,94,"Wanggar Sari",98853,-3.4130396476527,135.34006282822
9401102002,940110,9401,94,Wiraska,98853,-3.4502330957099,135.34182780716
9401102003,940110,9401,94,"Yaro Makmur",98853,-3.4999633876636,135.33092075975
9401102004,940110,9401,94,"Jaya Mukti",98853,-3.4690952069342,135.27784065413
9401102005,940110,9401,94,"Wanggar Pantai",98853,-3.4138131519233,135.27290176619
9401102006,940110,9401,94,Ororodo,98853,-3.6281401326384,135.34503547329
9401102007,940110,9401,94,Bomopai,98853,-3.5230569976701,135.30235617712
9401102008,940110,9401,94,Parauto,98853,-3.5764687394774,135.24392717268
9401112001,940111,9401,94,Totoberi,98861,-2.8480046248872,136.09716508154
9401112002,940111,9401,94,Samanui,98861,-2.7872288123592,135.99929008538
9401112003,940111,9401,94,Kamarisano,98861,-2.9423026304855,136.22792588103
9401112004,940111,9401,94,Taumi,98861,-2.9234522979921,136.07708894222
9401112005,940111,9401,94,Keuw,98861,-2.7705645460062,136.08339229196
9401122001,940112,9401,94,"Bumi Raya",98856,-3.4560660279746,135.44925373637
9401122002,940112,9401,94,Waroki,98856,-3.3964272267977,135.43742370943
9401122003,940112,9401,94,"Gerbang Sadu",98856,-3.4326454308859,135.49759145571
9401122004,940112,9401,94,"Kali Semen",98856,-3.4337936867174,135.44440755697
9401122005,940112,9401,94,Wadio,98856,-3.4408440470647,135.47224208862
9401132001,940113,9401,94,Mambor,98864,-3.0875512123596,135.583120144
9401132002,940113,9401,94,Hariti,98864,-3.0861353713647,135.61607899742
9401132003,940113,9401,94,Moor,98864,-2.9202446167097,135.72020315033
9401132004,940113,9401,94,Kama,98864,-2.9325910712015,135.69239978342
9401132005,940113,9401,94,Arui,98864,-2.9551674009713,135.74671410847
9401142001,940114,9401,94,Epouwa,98843,-3.6563625452825,135.51292968873
9401142002,940114,9401,94,Dikiya,98843,-3.7001032391971,135.52966851541
9401142003,940114,9401,94,Tagauto,98843,-3.6940077662037,135.71509121426
9401142004,940114,9401,94,Jigikebo,98843,-3.768860502862,135.65842345367
9401142005,940114,9401,94,Jainoa,98843,-3.775305124334,135.88921302212
9401152001,940115,9401,94,Kunupi,98855,-3.7425738348566,135.26835502744
9401152002,940115,9401,94,Ogiyai,98855,-3.7443316494129,135.52824797247
9401152003,940115,9401,94,Lokodimi,98855,-3.7903143217721,135.14959612524
9401152004,940115,9401,94,Yegeugi,98855,-3.8481220292238,135.43022847644
9402011010,940201,9402,94,Wuyukwi,,-3.7030741515097,137.96382172819
9402011011,940201,9402,94,Pagaleme,,-3.7163439156302,137.98533789486
9402012001,940201,9402,94,Pruleme,98915,-3.6980490052506,137.98782959465
9402012002,940201,9402,94,Wuyukwi,,-3.7082317662542,137.96596012116
9402012003,940201,9402,94,Wuyuneri,98915,-3.719831945215,137.97251333961
9402012004,940201,9402,94,Pepera,,-3.6952184739776,137.95424099828
9402012005,940201,9402,94,Muliagambut,,-3.696382710845,137.96930277225
9402012006,940201,9402,94,Trikora,,-3.6948970251549,137.9621776648
9402012007,940201,9402,94,Towogi,,-3.7458910683135,137.96269210317
9402012008,940201,9402,94,"Birak Ambut",,-3.7125975458037,137.96246272338
9402012009,940201,9402,94,Usir,,-3.6961635894264,137.97530793221
9402021021,940202,9402,94,Wurak,,-3.7042881021518,138.20025432542
9402022001,940202,9402,94,Wurak,,-3.7075620301936,138.20099025935
9402022002,940202,9402,94,Lambo,98935,-3.7075084888121,138.20862300796
9402022003,940202,9402,94,Pindebaga,,-3.6141037050472,138.17278927813
9402022004,940202,9402,94,Dolinggame,,-3.6946836300339,138.19555165581
9402022005,940202,9402,94,Belantara,,-3.7137187809458,138.20585315364
9402022006,940202,9402,94,Kalengga,,-3.7105114051561,138.20434608291
9402022007,940202,9402,94,"Pulau Timur",,-3.7035213345286,138.1887816353
9402022008,940202,9402,94,Girmor,,-3.7041203267913,138.19486702116
9402022009,940202,9402,94,Maka,,-3.7290324695154,138.21481724974
9402022010,940202,9402,94,Mobigi,98935,-3.700036442431,138.20346293493
9402022011,940202,9402,94,"Jauria I",,-3.7032106102243,138.20449800293
9402022012,940202,9402,94,Gubulome,,-3.7077344884253,138.1885224654
9402022013,940202,9402,94,"Megawi Megewa",,-3.6804210478933,138.19877231781
9402022014,940202,9402,94,Kurikpulok,,-3.6046977669911,138.18960067859
9402022015,940202,9402,94,"Puky paky",,-3.6905725111629,138.20482801173
9402022016,940202,9402,94,Kaninonggo,,-3.696082170155,138.20473227353
9402022017,940202,9402,94,Kirigimaduk,,-3.7050551904066,138.18096171006
9402022018,940202,9402,94,Pologengga,98935,-3.672692149531,138.18750921543
9402022019,940202,9402,94,Ginipago,,-3.6984508534789,138.18067181064
9402022020,940202,9402,94,Aulukme,,-3.6929256438287,138.1858738357
9402032001,940203,9402,94,Fawi,98942,-3.1498005254364,137.70263888003
9402032002,940203,9402,94,Bakusi,,-3.2381403161136,137.63397728644
9402032003,940203,9402,94,Turumo,,-3.2372764099299,137.50314974585
9402032004,940203,9402,94,Kaho,,-3.329585703039,137.71674944477
9402032005,940203,9402,94,Biricare,,-3.3451462600713,137.57814879478
9402032006,940203,9402,94,Dorey,,-3.2361426366446,137.83585280527
9402032007,940203,9402,94,Fii,98942,-3.1465516759645,137.77335933945
9402032008,940203,9402,94,Evo,98942,-3.2197374727252,137.57606403059
9402032009,940203,9402,94,Yerei,,-3.3554411507427,137.50787464587
9402042001,940204,9402,94,Mewoluk,98945,-3.7058556392005,137.88366479987
9402042002,940204,9402,94,Gumbru,,-3.6893408141451,137.85861044831
9402042003,940204,9402,94,Anggulobaga,,-3.6851183752805,137.88843268944
9402042004,940204,9402,94,Balinggup,,-3.7055171116164,137.90232063006
9402042005,940204,9402,94,Waliba,98945,-3.7074994259641,137.86077201208
9402042006,940204,9402,94,Nggininik,,-3.6906008372733,137.84847534878
9402042007,940204,9402,94,Biak,98945,-3.6944302690914,137.86946257094
9402042008,940204,9402,94,Wutikme,98945,-3.6739890280202,137.86771177249
9402052001,940205,9402,94,Yambuni,,-3.6619825393229,137.99364839795
9402052002,940205,9402,94,Yogolawi,,-3.6583307452078,137.97673926319
9402052003,940205,9402,94,Wundu,98925,-3.5199226550595,137.8310154082
9402052004,940205,9402,94,Binime,,-3.6091820616135,137.95865178443
9402052005,940205,9402,94,Tiogeme,98925,-3.6668724976599,138.02006646422
9402052006,940205,9402,94,Goyage,98925,-3.6510287827523,138.01640168133
9402052007,940205,9402,94,Kalimbut,98925,-3.6148034712585,138.02503691139
9402052008,940205,9402,94,Wolame,98925,-3.614678610645,137.97264791449
9402052009,940205,9402,94,Muara,98925,-3.6569724351081,137.96524376914
9402052010,940205,9402,94,Gibaga,98925,-3.6531635926362,137.99407257505
9402052011,940205,9402,94,Nami,,-3.6160851360571,137.99709650284
9402052012,940205,9402,94,Linwakwi,,-3.6233289078908,138.04028661401
9402052013,940205,9402,94,Kwantineri,,-3.4979980985006,137.87464823098
9402052014,940205,9402,94,Jileyale,,-3.6474646666456,137.98626144364
9402062001,940206,9402,94,Mepar,,-3.7056641412836,138.30001026412
9402062002,940206,9402,94,Anebalui,,-3.7088990781786,138.29215924061
9402062003,940206,9402,94,Pagolome,,-3.7098382236833,138.31001828973
9402062004,940206,9402,94,Tombok,,-3.7261826721323,138.31627442511
9402062005,940206,9402,94,Kering,,-3.7561889303549,138.30876573219
9402062006,940206,9402,94,Meyongga,,-3.7675339898087,138.31317110079
9402062007,940206,9402,94,Oum,,-3.7273452140258,138.28562453723
9402062008,940206,9402,94,Nume,,-3.7088860236551,138.30232918533
9402062009,940206,9402,94,Yawor,,-3.7409654054033,138.30833728871
9402062010,940206,9402,94,Wurina,,-3.7390568629547,138.33089883792
9402062011,940206,9402,94,Woraluk,,-3.7222851485708,138.32832817593
9402062012,940206,9402,94,Onendu,,-3.7220792644953,138.30067790889
9402062013,940206,9402,94,Akwibaga,,-3.7540782658555,138.32990610943
9402072001,940207,9402,94,Gubugani,98926,-3.482886683779,138.11150506836
9402072002,940207,9402,94,Ambok,,-3.5043176450205,138.16543323933
9402072003,940207,9402,94,Awiyam,98926,-3.4918619141889,138.20858232753
9402072004,940207,9402,94,Tubugime,98926,-3.4623972730697,138.20085893966
9402072005,940207,9402,94,Wariru,98926,-3.4592662751312,138.14796915227
9402072006,940207,9402,94,Digi,98926,-3.5159353767502,138.21732277446
9402072007,940207,9402,94,Kikup,98926,-3.5148735941518,138.13612548418
9402072008,940207,9402,94,"Gunung Tayok",98926,-3.528293624695,138.16991430417
9402072009,940207,9402,94,Nambu,98926,-3.4225583023121,138.09430989493
9402072010,940207,9402,94,Asua,,-3.3225685101803,138.07094970622
9402072011,940207,9402,94,Degei,98926,-3.3244141301478,138.11805289068
9402072012,940207,9402,94,Sigou,98926,-3.232452150996,138.06019396328
9402072013,940207,9402,94,Nalu,98926,-3.3636757683634,138.0720624839
9402082001,940208,9402,94,Tinggineri,,-3.755203167742,138.09620630893
9402082002,940208,9402,94,Monia,98922,-3.8508744378596,138.17098699475
9402082003,940208,9402,94,Tingginambut,98922,-3.7073974191067,138.08834741585
9402082004,940208,9402,94,Melekom,,-3.7805065546639,138.09635730699
9402082005,940208,9402,94,Gigume,,-3.7243506819077,138.07650427729
9402082006,940208,9402,94,Papua,,-3.7049272129441,138.09427456483
9402082007,940208,9402,94,Tingginime,,-3.7090497520869,138.09959841501
9402082008,940208,9402,94,Tombo,98922,-3.7368464614593,138.10049039515
9402082009,940208,9402,94,Gimanggen,,-3.7421605642174,138.10649914062
9402082010,940208,9402,94,Uragi,98922,-3.7477410460515,138.09687916869
9402082011,940208,9402,94,Yamengga,,-3.7136187160911,138.08626404756
9402082012,940208,9402,94,Degi,,-3.7504548356514,138.10990431706
9402082013,940208,9402,94,Jugumblawi,,-3.8588933471857,138.10717936993
9402082014,940208,9402,94,Paralo,,-3.7440628331682,138.12182375624
9402082015,940208,9402,94,Womelagandan,,-3.7297205666674,138.11180834077
9402082016,940208,9402,94,Bigirage,,-3.7102391834294,138.07598065214
9402082017,940208,9402,94,Lumbuk,,-3.7352638486818,138.07270619268
9402082018,940208,9402,94,Inikimaluk,98922,-3.7176322585709,138.07616888606
9402082019,940208,9402,94,Yonggun,98922,-3.725482134377,138.09351127317
9402082020,940208,9402,94,Gobak,98922,-3.7173669937116,138.06805828824
9402082021,940208,9402,94,Gubupur,98922,-3.7358020520493,138.11844532627
9402082022,940208,9402,94,Berime,98922,-3.724788811219,138.10734932298
9402092001,940209,9402,94,Pagaleme,98916,-3.7357029476325,137.98542574659
9402092002,940209,9402,94,Muliambut,98916,-3.70859403452,137.98393656855
9402092003,940209,9402,94,Lunggineri,98916,-3.7368819641313,137.97888905966
9402092004,940209,9402,94,Igimbut,98916,-3.7348295508153,137.99175465802
9402092005,940209,9402,94,"Kulok enggame",98916,-3.7109706917882,137.97951788049
9402102001,940210,9402,94,Yarmukum,98911,-3.7554247145905,138.06704530361
9402102002,940210,9402,94,Pilia,98911,-3.7456326653799,138.03908624532
9402102003,940210,9402,94,Yaniruk,98911,-3.8200610913764,138.04613753966
9402102004,940210,9402,94,Gwenggu,98911,-3.7600961955961,138.04879348696
9402102005,940210,9402,94,Tukwi,98911,-3.6997292889486,138.06657288033
9402102006,940210,9402,94,Tiru,98911,-3.7272695513136,138.03900348205
9402102007,940210,9402,94,Yogorini,98911,-3.7100800278731,138.06463158945
9402102008,940210,9402,94,Nalime,98911,-3.7154783747935,138.05893145867
9402102009,940210,9402,94,Urgele,98911,-3.7184203005671,138.04253982567
9402102010,940210,9402,94,Yagonik,98911,-3.7249874300812,138.0551408401
9402102011,940210,9402,94,Lulame,98911,-3.7212834710071,138.05791225928
9402112001,940211,9402,94,Wandenggobak,98913,-3.7706431248032,137.99862678555
9402112002,940211,9402,94,Jiginikime,98913,-3.7089180415264,138.00351285178
9402112003,940211,9402,94,"Puncak Senyum",98913,-3.715949083512,138.01738609279
9402112004,940211,9402,94,Anggutari,98913,-3.7105622801134,138.03557351557
9402112005,940211,9402,94,Wunagelo,98913,-3.697780072063,138.02983238921
9402112006,940211,9402,94,Dondo,98913,-3.6847426644301,138.02579335526
9402112007,940211,9402,94,Tanoba,98913,-3.7033322132865,138.05338140736
9402112008,940211,9402,94,Niruwi,98913,-3.6767821714173,138.04843890509
9402112009,940211,9402,94,Yalikambi,98913,-3.7640641058514,138.02073655283
9402122001,940212,9402,94,Kulirik,98914,-3.7119528171104,137.92993490565
9402122002,940212,9402,94,Doligobak,98914,-3.6894660302753,137.90647469077
9402122003,940212,9402,94,Yalinggua,98914,-3.7096749805399,137.94992204159
9402122004,940212,9402,94,Talilome,98914,-3.6968512913379,137.93006865241
9402122005,940212,9402,94,Muara,98914,-3.6970904472974,137.94433883227
9402122006,940212,9402,94,Karubate,98914,-3.7001541333937,137.95275315354
9402122007,940212,9402,94,Dologobak,98914,-3.7002157948665,137.91501557482
9402122008,940212,9402,94,Yambidugum,98914,-3.6807909395022,137.90025062363
9402132001,940213,9402,94,Ilamburawi,98912,-3.639707131075,137.87235851466
9402132002,940213,9402,94,Berelema,98912,-3.6776183479947,137.93074947587
9402132003,940213,9402,94,Kalome,98912,-3.6859828657441,137.92574837149
9402132004,940213,9402,94,Temu,98912,-3.6267041347613,137.88559226887
9402132005,940213,9402,94,Jigunikime,98912,-3.6622726971088,137.92841377007
9402142001,940214,9402,94,Mondu,98917,-3.7559846501813,137.91895122113
9402142002,940214,9402,94,Yambi,98917,-3.7308368458446,137.92914319584
9402142003,940214,9402,94,Moulo,98917,-3.7392582650415,137.88482104484
9402142004,940214,9402,94,Tenolok,98917,-3.7325799416229,137.91946944289
9402142005,940214,9402,94,Ginigom,98917,,
9402142006,940214,9402,94,Dangenpaga,98917,-3.8083801419097,137.92582459102
9402142007,940214,9402,94,Wonome,98917,-3.7793974983134,137.89013641195
9402142008,940214,9402,94,Yoboluk,98917,-3.8135999151389,137.9672526162
9402142009,940214,9402,94,Tirineri,98917,-3.7455833451706,137.89790035423
9402152001,940215,9402,94,Lumo,98944,-3.5974457761943,137.78359549951
9402152002,940215,9402,94,Kililumo,98944,-3.6093495410409,137.74844558547
9402152003,940215,9402,94,Gilibe,98944,-3.6556382692643,137.85541134894
9402152004,940215,9402,94,Ninggineri,98944,-3.638673553343,137.83103369199
9402152005,940215,9402,94,Wurabak,98944,-3.6689826128225,137.85483592388
9402152006,940215,9402,94,Wuluma,98944,-3.6671858737826,137.8295202658
9402152007,940215,9402,94,Tigir,98944,-3.5933578593721,137.81266368218
9402152008,940215,9402,94,Gililome,98944,-3.6677231588055,137.81614769258
9402152009,940215,9402,94,Wuramburu,98944,-3.6748162414287,137.83035810563
9402162001,940216,9402,94,Tiolome,98946,-3.6673696127998,137.72171327923
9402162002,940216,9402,94,Belabaga,98946,-3.7034461640121,137.75389042126
9402162003,940216,9402,94,Mewut,98946,-3.6921145740231,137.75846867478
9402162004,940216,9402,94,Maloinggen,98946,-3.5318500490831,137.69042268687
9402162005,940216,9402,94,Wanume,98946,-3.7098905827138,137.77208898206
9402172001,940217,9402,94,Dokome,98924,-3.6813615612906,137.97163452809
9402172002,940217,9402,94,Purbalo,98924,-3.6607393269144,137.94581742057
9402172003,940217,9402,94,Wurage,98924,-3.6664425201424,137.98279307033
9402172004,940217,9402,94,Nowoneri,98924,-3.6723141608633,137.99068809793
9402172005,940217,9402,94,Nowome,98924,-3.679822812801,137.99075261861
9402172006,940217,9402,94,Imulineri,98924,-3.686754208541,138.00509732825
9402172007,940217,9402,94,Molobak,98924,-3.6713520545422,137.9677628339
9402172008,940217,9402,94,Kimibut,98924,-3.673916166882,137.9527023904
9402172009,940217,9402,94,Nunggwagi,98924,-3.6744974772632,138.00113822225
9402182001,940218,9402,94,Kalome,98921,-3.7093159699304,138.11992476181
9402182002,940218,9402,94,Agape,98921,-3.7029323078713,138.12418069151
9402182003,940218,9402,94,Cilome,98921,-3.7091744109081,138.1265830634
9402182004,940218,9402,94,Longgawi,98921,-3.7757267640795,138.1658953617
9402182005,940218,9402,94,Wundini,98921,-3.6977434159811,138.12153318658
9402182006,940218,9402,94,Berem,98921,-3.7052070133925,138.11425120787
9402182007,940218,9402,94,Diraluk,98921,-3.7074497196148,138.10409815298
9402182008,940218,9402,94,Yanenggawi,98921,-3.706096013598,138.10939034966
9402182009,940218,9402,94,Kayogebur,98921,-3.6982447406566,138.12884229518
9402182010,940218,9402,94,Wurabume,98921,-3.7081889250876,138.13390992777
9402182011,940218,9402,94,Binggelakme,98921,-3.6967548242946,138.13348455837
9402182012,940218,9402,94,Torage,98921,-3.7141923583716,138.1077179301
9402182013,940218,9402,94,Palumagi,98921,-3.7208707143679,138.13499905879
9402182014,940218,9402,94,Jiramok,98921,-3.7131768635826,138.11458271391
9402182015,940218,9402,94,Jinggwi,98921,-3.7212292602432,138.11771893908
9402182016,940218,9402,94,Pilibur,98921,-3.7752507681104,138.1438357472
9402192001,940219,9402,94,Wanuwi,98923,-3.6863551803642,138.10157682743
9402192002,940219,9402,94,Nenegame,98923,-3.7024051237523,138.09915458243
9402192003,940219,9402,94,Bime,98923,-3.6163153931455,138.0961413907
9402192004,940219,9402,94,Anggege,98923,-3.6671563837474,138.12627777459
9402192005,940219,9402,94,Pernaluk,98923,-3.683436668464,138.12303047877
9402192006,940219,9402,94,Kiburu,98923,-3.6838104325286,138.13540761103
9402192007,940219,9402,94,Nuwi,98923,-3.6017072194954,138.11549202483
9402192008,940219,9402,94,Ponggoname,98923,-3.6932421020872,138.10988384873
9402192009,940219,9402,94,Gibume,98923,-3.6829143274619,138.13046182014
9402192010,940219,9402,94,Naburage,98923,-3.6897914104274,138.1292886572
9402192011,940219,9402,94,Yunggwi,98923,-3.6990986122069,138.11036670157
9402192012,940219,9402,94,Anggagalo,98923,-3.697668154899,138.08815603018
9402192013,940219,9402,94,Anggalo,98923,,
9402192014,940219,9402,94,Wiyage,98923,-3.6793790266109,138.11077426252
9402192015,940219,9402,94,Piyabigimbut,98923,-3.6999975801208,138.08849380619
9402192016,940219,9402,94,Bunaluk,98923,-3.6969593300737,138.09303999521
9402192017,940219,9402,94,"Gereja Lama",98923,-3.6271199725516,138.06826649421
9402202001,940220,9402,94,Amberiambut,98937,-3.736662408776,138.19398795497
9402202002,940220,9402,94,Kobarak,98937,-3.7321269443985,138.17529349854
9402202003,940220,9402,94,Wugiwagi,98937,-3.723487802427,138.17606950997
9402202004,940220,9402,94,Yagaluk,98937,-3.7292514575626,138.18776049715
9402202005,940220,9402,94,Moulo,98937,-3.7257349586927,138.19402502742
9402202006,940220,9402,94,Jimbanime,98937,-3.7166679187426,138.19460255076
9402202007,940220,9402,94,Jiguluk,98937,-3.7414120919997,138.17956786829
9402202008,940220,9402,94,Yamoneri,98937,-3.7671365215727,138.18722110078
9402202009,940220,9402,94,Gumawi,98937,-3.812906343628,138.25183856837
9402202010,940220,9402,94,Digolome,98937,-3.7516753531302,138.19577188407
9402202011,940220,9402,94,Bunume,98937,-3.7818387653615,138.27259094691
9402202012,940220,9402,94,Ngginigum,98937,-3.7501434858596,138.17650112688
9402202013,940220,9402,94,Jimbeneri,98937,-3.7250480865487,138.20276650711
9402202014,940220,9402,94,Jigelo,98937,-3.7131492672075,138.18954779802
9402202015,940220,9402,94,Piyapigi,98937,-3.7142507989065,138.1782988439
9402202016,940220,9402,94,Jibonok,98937,-3.7201528377413,138.18558515824
9402212001,940221,9402,94,Anggutare,98936,-3.6083310819572,138.15499433976
9402212002,940221,9402,94,Agopaga,98936,-3.702346395291,138.17556514746
9402212003,940221,9402,94,Lerawera,98936,-3.709211611119,138.16903006
9402212004,940221,9402,94,Nakongwe,98936,-3.6924963833254,138.15328533447
9402212005,940221,9402,94,Ginilome,98936,-3.7041599226204,138.1584202721
9402212006,940221,9402,94,Yalibate,98936,-3.6987140695131,138.15834247488
9402212007,940221,9402,94,Wurunikime,98936,-3.6951232701797,138.16529882902
9402212008,940221,9402,94,Jimbinggame,98936,-3.6986291939298,138.15354400382
9402212009,940221,9402,94,Oriluk,98936,-3.7024154909079,138.1436673491
9402212010,940221,9402,94,Pagarugom,98936,-3.7101343456814,138.14162925381
9402212011,940221,9402,94,Towoluk,98936,-3.7129070375966,138.1553031034
9402212012,940221,9402,94,Tenolok,98936,-3.6969100344682,138.14783284829
9402212013,940221,9402,94,Jiogobak,98936,-3.6069214494942,138.13594205735
9402212014,940221,9402,94,Tirigoi,98936,-3.6583401898809,138.16526979098
9402212015,940221,9402,94,Mondogoneri,98936,-3.6980923000293,138.16261427715
9402212016,940221,9402,94,Tenomanggen,98936,-3.681825299933,138.16194562324
9402212017,940221,9402,94,Andiron,98936,-3.691080114524,138.16985429803
9402212018,940221,9402,94,Ambitmbit,98936,-3.6977595985642,138.18462546553
9402212019,940221,9402,94,Aulakme,98936,-3.6957705649259,138.13981813538
9402222001,940222,9402,94,Nioga,98932,-3.735361504285,138.24849474398
9402222002,940222,9402,94,Yonggi,98932,-3.7282880249919,138.23883420673
9402222003,940222,9402,94,Wonggi,98932,-3.7108312865902,138.23876031018
9402222004,940222,9402,94,Wambagalo,98932,-3.7495525324083,138.2626728066
9402222005,940222,9402,94,Jigonikme,98932,-3.7057673572878,138.25528460248
9402222006,940222,9402,94,Muruwi,98932,-3.7493985005239,138.27973022487
9402222007,940222,9402,94,Wutime,98932,-3.6991203804194,138.26111968155
9402222008,940222,9402,94,Gibaga,98932,-3.696011065274,138.23756565901
9402222009,940222,9402,94,Papak,98932,-3.7005052581156,138.23667775378
9402222010,940222,9402,94,Wanduri,98932,-3.6980405436913,138.24729003653
9402222011,940222,9402,94,Walom,98932,-3.7083637543115,138.26808717836
9402232001,940223,9402,94,Gubume,98931,-3.688168348156,138.23860289376
9402232002,940223,9402,94,Milineri,98931,-3.5823081320307,138.23501544566
9402232003,940223,9402,94,Melela,98931,-3.5042294127113,138.25103045741
9402232004,940223,9402,94,Kenendaga,98931,-3.6715963016661,138.25232638353
9402232005,940223,9402,94,Apelome,98931,-3.6882853890221,138.26285188319
9402232006,940223,9402,94,Kumigi,98931,-3.6896795274264,138.25360237043
9402232007,940223,9402,94,Noba-Noba,98931,-3.662692724812,138.22727050771
9402232008,940223,9402,94,Nogi,98931,-3.6711111563929,138.23642295765
9402232009,940223,9402,94,Gubuneri,98931,-3.6799533491668,138.26812142182
9402232010,940223,9402,94,Liguni,98931,-3.6861248901217,138.22831346817
9402232011,940223,9402,94,Mondu,98931,-3.6828186888843,138.25030282692
9402232012,940223,9402,94,Jinggi,98931,-3.6830526128257,138.22904320242
9402232013,940223,9402,94,Ginilume,98931,-3.6773717120952,138.22639728113
9402232014,940223,9402,94,Wunggani,98931,-3.6692374021897,138.24429342084
9402232015,940223,9402,94,Menggegenikime,98931,-3.6905499807574,138.24777999362
9402232016,940223,9402,94,Tinggirege,98931,-3.6146208245496,138.25379171741
9402232017,940223,9402,94,Timoramo,98931,-3.6707448557142,138.27431310874
9402242001,940224,9402,94,Guna,98934,-3.7101285290031,138.22432921373
9402242002,940224,9402,94,Mandura,98934,-3.6978818878391,138.22435902753
9402242003,940224,9402,94,Lugubago,98934,-3.7104325490957,138.23254637573
9402242004,940224,9402,94,Andugir,98934,-3.6919300621158,138.22290524138
9402242005,940224,9402,94,"Muara Miguni",98934,-3.6843716231084,138.20957484167
9402242006,940224,9402,94,Abili,98934,-3.7035611265241,138.23228733469
9402242007,940224,9402,94,Pereya,98934,-3.714872301542,138.21817621991
9402242008,940224,9402,94,Ginimanggen,98934,-3.7032870369507,138.21891773844
9402242009,940224,9402,94,Laworege,98934,-3.7255193737228,138.23044524597
9402242010,940224,9402,94,Wumbiri,98934,-3.5956057104702,138.21134461556
9402252001,940225,9402,94,Dagai,98941,-3.2923535128497,137.99739820354
9402252002,940225,9402,94,"Dagai 2",98941,-3.2837027948819,137.93573284317
9402252003,940225,9402,94,Deide,98941,-3.0686754437642,138.0388989615
9402252004,940225,9402,94,Faride,98941,-3.2093838879979,137.95088846694
