code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
7503042008,750304,7503,75,Tolotio,96573,0.42040594224017,123.17996453946
7503042012,750304,7503,75,Tongo,96573,0.37035814870213,123.22899526678
7503042025,750304,7503,75,"Bilungala Utara",96573,0.38497999882361,123.21820145542
7503042026,750304,7503,75,Tihu,96573,0.37387518788424,123.22048203662
7503042027,750304,7503,75,"Tunas Jaya",96573,0.43082864964622,123.21345796168
7503042028,750304,7503,75,"Lembah Hijau",96573,0.42483117902075,123.18920146071
7503042029,750304,7503,75,"Batu Hijau",96573,0.36073053967419,123.22954806725
7503042031,750304,7503,75,"Ombulo Hijau",96573,0.36786233847199,123.2529020917
7503042032,750304,7503,75,Kemiri,96573,0.38342066073992,123.24514095724
7503042033,750304,7503,75,"Pelita Hijau",96573,0.42121792550278,123.25425151475
7503052001,750305,7503,75,Boidu,96544,0.6387998483948,123.07656658571
7503052002,750305,7503,75,Bandungan,96544,0.61591401859122,123.06669485928
7503052003,750305,7503,75,Tupa,96544,0.65055183676133,123.07137162197
7503052004,750305,7503,75,Longalo,96544,0.66592664551209,123.07087812535
7503052009,750305,7503,75,Tuloa,96544,0.73639246599877,123.0862984437
7503052010,750305,7503,75,Kopi,96544,0.64535113171475,123.09348645664
7503052011,750305,7503,75,Lomaya,96544,0.62084373414427,123.08023643655
7503052012,750305,7503,75,"Suka Damai",96544,0.63079380012785,123.06724288606
7503052015,750305,7503,75,Bunuo,96544,0.65919007840599,123.07792683966
7503062001,750306,7503,75,Bongoime,96554,0.57284117873178,123.11273844167
7503062002,750306,7503,75,Bongopini,96554,0.56357926583219,123.11837977807
7503062003,750306,7503,75,"Toto Utara",96554,0.56920121841122,123.09632128275
7503062004,750306,7503,75,Moutong,96554,0.5534829184577,123.13312584683
7503062005,750306,7503,75,Tunggulo,96554,0.593234508269,123.14432871699
7503062006,750306,7503,75,Lonuo,96554,0.60127815037889,123.13107829469
7503062007,750306,7503,75,Tamboo,96554,0.58748503910736,123.11698705883
7503062008,750306,7503,75,Iloheluma,96554,0.55725165483334,123.12453186637
7503062009,750306,7503,75,Motilango,96554,0.58149707541232,123.10932891437
7503062010,750306,7503,75,Butu,96554,0.579562078371,123.14936657747
7503062011,750306,7503,75,Permata,96554,0.57866171397031,123.09669586601
7503062012,750306,7503,75,"Tunggulo Selatan",96554,0.5734610077421,123.12545246982
7503062013,750306,7503,75,Bongohulawa,96554,0.56772214700516,123.1149329913
7503062014,750306,7503,75,Berlian,96554,0.57942271348412,123.10327742111
7503072001,750307,7503,75,Timbuolo,96551,0.52534760207253,123.10016148899
7503072002,750307,7503,75,Panggulo,96551,0.51400584501175,123.11798670343
7503072003,750307,7503,75,Luwohu,96551,0.52452534869588,123.09519103512
7503072004,750307,7503,75,Buata,96551,0.51585396580258,123.09231966632
7503072005,750307,7503,75,"Timbuolo Timur",96551,0.51692357709764,123.10551401298
7503072006,750307,7503,75,"Tanah Putih",96551,0.52984423617015,123.08474648496
7503072007,750307,7503,75,"Panggulo Barat",96551,0.51389020752623,123.11020445419
7503072008,750307,7503,75,"Timbuolo Tengah",96551,0.52194964538582,123.10301231294
7503072009,750307,7503,75,Sukma,96551,0.5337044921304,123.09400624207
7503082001,750308,7503,75,Huangobotu,96553,0.48287306870892,123.11928531847
7503082002,750308,7503,75,Molutabu,96553,0.45219229546577,123.15894423805
7503082003,750308,7503,75,Oluhuta,96553,0.43199632368737,123.16163296568
7503082004,750308,7503,75,Olele,96553,0.41453214820821,123.16337895075
7503082005,750308,7503,75,Botutonuo,96553,0.46829011230659,123.1484335086
7503082006,750308,7503,75,Modelomo,96553,0.4704558773813,123.13610679566
7503082007,750308,7503,75,Biluango,96553,0.47343974603914,123.12833424667
7503082008,750308,7503,75,Botubarani,96553,0.48891193459748,123.10376101994
