code,district_code,regency_code,province_code,name,postal_code
1801092006,180109,1801,18,"Taman Baru",35593
1801092007,180109,1801,18,Kelau,35593
1801092008,180109,1801,18,"Ruang Tengah",35593
1801092009,180109,1801,18,Pasuruan,35593
1801092010,180109,1801,18,Klaten,35593
1801092011,180109,1801,18,"Kampung Baru",35593
1801092012,180109,1801,18,"Banjar Masin",35593
1801092013,180109,1801,18,"Way Kalam",35593
1801092014,180109,1801,18,"Gedung Harta",35593
1801092015,180109,1801,18,Gayam,35593
1801092016,180109,1801,18,Penengahan,35593
1801092017,180109,1801,18,Sukajaya,35593
1801092018,180109,1801,18,Tetaan,35593
1801092019,180109,1801,18,"Suka Baru",35593
1801092020,180109,1801,18,Pisang,35593
1801092021,180109,1801,18,"Tanjung Heran",35593
1801092026,180109,1801,18,Gandri,35593
1801102001,180110,1801,18,Sukaraja,35594
1801102002,180110,1801,18,Sukabakti,35594
1801102003,180110,1801,18,Sukamulya,35594
1801102004,180110,1801,18,"Tanjung Sari",35594
1801102005,180110,1801,18,Bangunan,35594
1801102006,180110,1801,18,"Rejo Mulyo",35594
1801102007,180110,1801,18,"Palas Aji",35594
1801102008,180110,1801,18,"Palas Pasemah",35594
1801102009,180110,1801,18,"Palas Jaya",35594
1801102010,180110,1801,18,"Bandan Hurip",35594
1801102011,180110,1801,18,"Pulau Tengah",35594
1801102012,180110,1801,18,"Bali Agung",35594
1801102013,180110,1801,18,"Bumi Daya",35594
1801102014,180110,1801,18,"Tanjung Jaya",35594
1801102015,180110,1801,18,"Bumi Restu",35594
1801102016,180110,1801,18,"Pematang Baru",35594
1801102017,180110,1801,18,"Mekar Mulya",35594
1801102018,180110,1801,18,"Bumi Asih",35594
1801102019,180110,1801,18,Kalirejo,35594
1801102020,180110,1801,18,"Bumi Asri",35594
1801102021,180110,1801,18,"Pulau Jaya",35594
1801132001,180113,1801,18,"Way Hui",35365
1801132002,180113,1801,18,"Sidodadi Asri",35365
1801132003,180113,1801,18,"Margo Mulyo",35365
1801132004,180113,1801,18,"Gedung Agung",35365
1801132005,180113,1801,18,Margodadi,35365
1801132006,180113,1801,18,"Gedung Harapan",35365
1801132007,180113,1801,18,"Marga Agung",35365
1801132008,180113,1801,18,"Jati Mulyo",35365
1801132009,180113,1801,18,"Fajar Baru",35365
1801132010,180113,1801,18,"Karang Anyar",35365
1801132011,180113,1801,18,"Marga Kaya",35365
1801132012,180113,1801,18,"Margo Lestari",35365
1801132013,180113,1801,18,"Sumber Jaya",35365
1801132014,180113,1801,18,"Sinar Rejeki",35365
1801132015,180113,1801,18,Sidoharjo,35365
1801132016,180113,1801,18,Rejomulyo,35365
1801132017,180113,1801,18,Purwotani,35365
1801132018,180113,1801,18,"Banjar Agung",35365
1801132019,180113,1801,18,"Karang Sari",35365
1801132020,180113,1801,18,"Karang Rejo",35365
1801132021,180113,1801,18,Margorejo,35365
1801142001,180114,1801,18,Bangunrejo,35596
1801142002,180114,1801,18,Sripendowo,35596
1801142003,180114,1801,18,"Karang Sari",35596
1801142004,180114,1801,18,Ketapang,35596
1801142005,180114,1801,18,Legundi,35596
1801142006,180114,1801,18,"Tri Dharma Yoga",35596
1801142007,180114,1801,18,Ruguk,35596
1801142008,180114,1801,18,Sumur,35596
1801142009,180114,1801,18,"Sumber Nadi",35596
1801142010,180114,1801,18,Sidoasih,35596
1801142011,180114,1801,18,"Pematang Pasir",35596
1801142012,180114,1801,18,Berundung,35596
1801142013,180114,1801,18,"Taman Sari",35596
1801142014,180114,1801,18,Kemukus,35596
1801142015,180114,1801,18,"Lebung Nala",35596
1801142016,180114,1801,18,Sidoluhur,35596
1801142017,180114,1801,18,"Wai Sidomukti",35596
1801152001,180115,1801,18,"Kuala Sekampung",35597
1801152002,180115,1801,18,Baktirasa,35597
1801152003,180115,1801,18,"Mandala Sari",35597
1801152004,180115,1801,18,Sukapura,35597
1801152005,180115,1801,18,"Sumber Agung",35597
1801152006,180115,1801,18,"Marga Jasa",35597
1801152007,180115,1801,18,"Sumber Sari",35597
1801152008,180115,1801,18,"Bandar Agung",35597
1801152009,180115,1801,18,Kedaung,35597
1801152010,180115,1801,18,Margasari,35597
1801162001,180116,1801,18,Banding,35552
1801162002,180116,1801,18,Betung,35552
1801162003,180116,1801,18,"Batu Balak",35552
1801162004,180116,1801,18,Canti,35552
1801162005,180116,1801,18,Canggung,35552
1801162006,180116,1801,18,Cugung,35552
1801162007,180116,1801,18,"Hargo Pancuran",35552
1801162008,180116,1801,18,Kerinjing,35552
1801162009,180116,1801,18,Kunjir,35552
1801162010,180116,1801,18,"Kota Guring",35552
1801162011,180116,1801,18,Rajabasa,35552
1801162012,180116,1801,18,Sukaraja,35552
1801162013,180116,1801,18,"Tanjung Gading",35552
1801162014,180116,1801,18,"Tejang Pulau Sebesi",35552
1801162015,180116,1801,18,"Way Muli",35552
1801162016,180116,1801,18,"Wai Muli Timur",35552
1801172001,180117,1801,18,"Batuliman Indah",35356
1801172002,180117,1801,18,"Sinar Palembang",35356
1801172003,180117,1801,18,"Rantau Minyak",35356
1801172004,180117,1801,18,Sidosari,35356
1801172005,180117,1801,18,"Way Gelam",35356
1801172006,180117,1801,18,"Cinta Mulya",35356
1801172007,180117,1801,18,Banyumas,35356
1801172008,180117,1801,18,"Beringin Kencana",35356
1801172009,180117,1801,18,"Sinar Pasemah",35356
1801172010,180117,1801,18,"Rawa Selapan",35356
1801172011,180117,1801,18,"Bumi Jaya",35356
1801172012,180117,1801,18,Trimomukti,35356
1801172013,180117,1801,18,Titiwangi,35356
1801172014,180117,1801,18,"Karya Mulya Sari",35356
1801182001,180118,1801,18,"Merbau Mataram",35357
1801182002,180118,1801,18,Suban,35357
1801182003,180118,1801,18,"Tanjung Baru",35357
1801182004,180118,1801,18,"Baru Ranji",35357
1801182005,180118,1801,18,"Karang Jaya",35357
1801182006,180118,1801,18,"Talang Jawa",35357
1801182007,180118,1801,18,"Lebung Sari",35357
1801182008,180118,1801,18,"Puji Rahayu",35357
1801182009,180118,1801,18,"Batu Agung",35357
1801182010,180118,1801,18,"Tanjung Harapan",35357
1801182011,180118,1801,18,"Sinar Karya",35357
1801182012,180118,1801,18,Triharjo,35357
1801182013,180118,1801,18,"Panca Tunggal",35357
1801182014,180118,1801,18,"Mekar Jaya",35357
1801182015,180118,1801,18,"Karang Jaya",35357
1801212001,180121,1801,18,Semanak,35592
1801212002,180121,1801,18,"Toto Harjo",35592
1801212003,180121,1801,18,Hatta,35592
1801212004,180121,1801,18,Bakauheni,35592
1801212005,180121,1801,18,Kelawi,35592
1801222001,180122,1801,18,"Bangun Sari",35360
1801222002,180122,1801,18,"Purwodadi Dalam",35360
1801222003,180122,1801,18,Sidomukti,35360
1801222004,180122,1801,18,Wawasan,35360
1801222005,180122,1801,18,Mulyosari,35360
1801222006,180122,1801,18,Wonodadi,35360
1801222007,180122,1801,18,Kertosari,35360
1801222008,180122,1801,18,Malangsari,35360
1801232001,180123,1801,18,"Mekar Sari",35456
1801232002,180123,1801,18,"Sumber Agung",35456
1801232003,180123,1801,18,"Talang Way Sulan",35456
1801232004,180123,1801,18,Pamulihan,35456
1801232005,180123,1801,18,Purwodadi,35456
1801232006,180123,1801,18,Sukamaju,35456
1801232007,180123,1801,18,Banjarsari,35456
1801232008,180123,1801,18,"Karang Pucung",35456
1801242001,180124,1801,18,Sidoharjo,35354
1801242002,180124,1801,18,Sidomakmur,35354
1801242003,180124,1801,18,Sidoreno,35354
1801242004,180124,1801,18,"Bali Nuraga",35354
1802012001,180201,1802,18,"Sri Way Langsep",34174
1802012002,180201,1802,18,"Way krui",34174
1802012003,180201,1802,18,Kalirejo,34174
1802012004,180201,1802,18,"Balai Rejo",34174
1802012005,180201,1802,18,"Watu Agung",34174
1802012006,180201,1802,18,"Sri Basuki",34174
1802012007,180201,1802,18,Kaliwungu,34174
1802012008,180201,1802,18,"Kali Dadi",34174
1802012009,180201,1802,18,"Sri Mulyo",34174
1802012010,180201,1802,18,"Sri Dadi",34174
1802012011,180201,1802,18,"Suko Sari",34174
1802012012,180201,1802,18,"Sinar Sari",34174
1802012013,180201,1802,18,"Ponco Warno",34174
1802012014,180201,1802,18,"Sri Purnomo",34174
1802012015,180201,1802,18,"Sinar Rejo",34174
1802012016,180201,1802,18,"Agung Timur",34174
1802012017,180201,1802,18,Kalisari,34174
1802022001,180202,1802,18,Purwodadi,34173
1802022002,180202,1802,18,Sidodadi,34173
1802022003,180202,1802,18,Sidorejo,34173
1802022004,180202,1802,18,Cimarias,34173
1802022005,180202,1802,18,"Bangun Rejo",34173
1802022006,180202,1802,18,Sidoluhur,34173
1802022007,180202,1802,18,Sidomulyo,34173
1802022008,180202,1802,18,"Timbul Rejo",34173
1802022009,180202,1802,18,Sukanegara,34173
1802022010,180202,1802,18,"Sinar Seputih",34173
1802022011,180202,1802,18,"Sinar Luas",34173
1802022012,180202,1802,18,"Tanjung Pandan",34173
1802022013,180202,1802,18,"Tanjung Jaya",34173
1802022014,180202,1802,18,"Sri Pendowo",34173
1802022015,180202,1802,18,Sukowaringin,34173
1802022016,180202,1802,18,"Mekar Jaya",34173
1802022017,180202,1802,18,"Suka Negeri",34173
1802032001,180203,1802,18,Purwosari,34175
1802032002,180203,1802,18,"Sendang Ayu",34175
1802032003,180203,1802,18,"Bandar Sari",34175
1802032004,180203,1802,18,Surabaya,34175
1802032005,180203,1802,18,Margorejo,34175
1802032006,180203,1802,18,"Kota Baru",34175
1802032007,180203,1802,18,"Karang Tanjung",34175
1802032008,180203,1802,18,Kuripan,34175
1802032009,180203,1802,18,"Sri Agung",34175
1802032010,180203,1802,18,"Haduyang Ratu",34175
1802032011,180203,1802,18,"Padang Ratu",34175
1802032018,180203,1802,18,"Karang Sari",34175
1802032019,180203,1802,18,Mojokerto,34175
1802032020,180203,1802,18,"Sumber Sari",34175
1802032021,180203,1802,18,Purworejo,34175
1802041005,180204,1802,18,"Gunung Sugih",34165
1802041006,180204,1802,18,"Gunung S. Raya",34165
1802041007,180204,1802,18,"Komering Agung",34165
1802041008,180204,1802,18,"Seputih Jaya",34165
1802042001,180204,1802,18,"Terbanggi Subing",34165
1802042002,180204,1802,18,"Terbanggi Agung",34165
1802042003,180204,1802,18,"Fajar Bulan",34165
1802042004,180204,1802,18,"Komering Putih",34165
1802042009,180204,1802,18,"Buyut Udik",34165
1802042010,180204,1802,18,"Buyut Ilir",34165
1802042011,180204,1802,18,"Bangun Rejo",34165
1802042012,180204,1802,18,"Wono Sari",34165
1802042013,180204,1802,18,"Putra Buyut",34165
1802042014,180204,1802,18,"Gunung Sari",34165
1802042015,180204,1802,18,"Buyut Utara",34165
1802051003,180205,1802,18,"Adi Puro",34172
1802051004,180205,1802,18,Trimurjo,34172
1802051007,180205,1802,18,"Simbar Waringin",34171
1802052001,180205,1802,18,"Depok Rejo",34172
1802052002,180205,1802,18,"Liman Benawi",34172
1802052005,180205,1802,18,"Noto Harjo",34172
1802052006,180205,1802,18,"Purwo Dadi",34172
1802052008,180205,1802,18,Tempuran,34172
1802052009,180205,1802,18,"Purwo Adi",34172
1802052010,180205,1802,18,"Pujo Dadi",34172
1802052011,180205,1802,18,"Pujo Kerto",34172
1802052012,180205,1802,18,Untoro,34172
1802052013,180205,1802,18,"Pujo Asri",34172
1802052014,180205,1802,18,"Pujo Basuki",34172
1802062001,180206,1802,18,"Nunggal Rejo",34152
1802062002,180206,1802,18,"Badran Sari",34152
1802062003,180206,1802,18,"Sri Sawahan",34152
1802062004,180206,1802,18,"Toto Katon",34152
1802062005,180206,1802,18,"Tanggul Angin",34152
1802062006,180206,1802,18,"Ngesti Rahayu",34152
1802062007,180206,1802,18,Mojopahit,34152
1802062008,180206,1802,18,"Asto Mulyo",34152
1802062009,180206,1802,18,"Sido Mulyo",34152
1802071002,180207,1802,18,"Bandar Jaya Timur",34163
1802071003,180207,1802,18,"Bandar Jaya Barat",34163
1802071004,180207,1802,18,"Yukum Jaya",34163
1802072001,180207,1802,18,"Adi Jaya",34163
1802072005,180207,1802,18,"Indra Putra Subing",34163
1802072006,180207,1802,18,"Karang Endah",34163
1802072007,180207,1802,18,"Nambah Dadi",34163
1802072008,180207,1802,18,"Ono Harjo",34163
1802072009,180207,1802,18,"Terbanggi Besar",34163
1802072010,180207,1802,18,Poncowati,34163
1802082001,180208,1802,18,"Rejo Basuki",34155
1802082002,180208,1802,18,"Rejo Asri",34155
1802082003,180208,1802,18,"Rukti Endah",34155
1802082004,180208,1802,18,"Rama Dewa",34155
1802082005,180208,1802,18,"Ratna Chaton",34155
1802082006,180208,1802,18,"Rama Yana",34155
1802082007,180208,1802,18,"Rama Indra",34155
1802082008,180208,1802,18,"Rukti Harjo",34155
1802082009,180208,1802,18,"Rama Gunawan",34155
1802082010,180208,1802,18,"Rama Oetama",34155
1802082011,180208,1802,18,"Rama Nirwana",34155
1802082012,180208,1802,18,"Rama Murti",34155
1802082013,180208,1802,18,"Rama Klandungan",34155
1802082014,180208,1802,18,"Buyut Baru",34155
1802092001,180209,1802,18,"Teluk Dalem Ilir",34154
1802092002,180209,1802,18,"Rekso Binangun",34154
1802092003,180209,1802,18,"Rukti Basuki",34154
1802092004,180209,1802,18,"Restu Baru",34154
1802092005,180209,1802,18,"Restu Buana",34154
1802092006,180209,1802,18,"Reno Basuki",34154
1802092013,180209,1802,18,"Bina Karya Putra",34154
1802092014,180209,1802,18,"Bina Karya Buana",34154
1802092015,180209,1802,18,"Bina Karya mandiri",34154
1802102001,180210,1802,18,"Sumber Bahagia",34156
1802102002,180210,1802,18,"Tanjung Harapan",34156
1802102003,180210,1802,18,"Setia Budi",34156
1802102004,180210,1802,18,"Sumber Baru",34156
1802102005,180210,1802,18,"Siswo Binangun",34156
1802102006,180210,1802,18,"Sanggar Buana",34156
1802102007,180210,1802,18,"Sakti Buana",34156
1802102008,180210,1802,18,"Setia Bakti",34156
1802102009,180210,1802,18,"Sri Basuki",34156
1802102010,180210,1802,18,"Sri Bhakti",34156
1802102011,180210,1802,18,"Swastika Buana",34156
1802102012,180210,1802,18,"Sumber Fajar",34156
1802102013,180210,1802,18,"Tanjung Kerajan",34156
1802112001,180211,1802,18,"Fajar Mataram",34164
1802112002,180211,1802,18,"Rejosari Mataram",34164
1802112003,180211,1802,18,"Qurnia Mataram",34164
1802112004,180211,1802,18,"Trimulyo Mataram",34164
1802112005,180211,1802,18,"Utama Jaya Mataram",34164
1802112006,180211,1802,18,"Sumber Agung Mataram",34164
1802112007,180211,1802,18,"Varia Agung Mataram",34164
1802112008,180211,1802,18,"Wirata Agung Mataram",34164
1802112009,180211,1802,18,"Dharma Agung Mataram",34164
1802112010,180211,1802,18,"Bumi Setia Mataram",34164
1802112011,180211,1802,18,"Subing Karya",34164
1802112012,180211,1802,18,"Banjar Agung Mataram",34164
1802122001,180212,1802,18,"Gaya Baru VI",34158
1802122002,180212,1802,18,"Sumber Katon",34158
1802122003,180212,1802,18,Srikaton,34158
1802122004,180212,1802,18,"Gaya Baru VII",34158
1802122005,180212,1802,18,"Gaya Baru IV",34158
1802122006,180212,1802,18,"Gaya Baru III",34158
1802122007,180212,1802,18,"Gaya Baru II",34158
1802122008,180212,1802,18,"Gaya Baru VIII",34158
1802122009,180212,1802,18,"Gaya Baru I",34158
1802122010,180212,1802,18,"Mataram Ilir",34158
1802122011,180212,1802,18,"Rawa Betik",34158
1802122012,180212,1802,18,"Srimulya Jaya",34158
1802122013,180212,1802,18,"Kenanga Sari",34158
1802132001,180213,1802,18,"Gunung Batin Udik",34167
1802132002,180213,1802,18,"Gunung Batin Ilir",34167
1802132003,180213,1802,18,"Gunung Batin Baru",34167
1802132004,180213,1802,18,"Gunung Agung",34167
1802132005,180213,1802,18,"Bandar Agung",34167
1802132006,180213,1802,18,"Bandar Sakti",34167
1802132007,180213,1802,18,"Tanjung Anom",34167
1802142001,180214,1802,18,"Suka Jawa",34160
1802142002,180214,1802,18,Sidokerto,34160
1802142003,180214,1802,18,"Suka Jadi",34160
1802142004,180214,1802,18,"Bumi Raharjo",34160
1802142005,180214,1802,18,Wates,34160
1802142006,180214,1802,18,"Bumi Ratu",34160
1802142007,180214,1802,18,"Bulu Sari",34160
1802142008,180214,1802,18,"Bumi Rahayu",34160
1802142009,180214,1802,18,"Sido Waras",34160
1802142010,180214,1802,18,"Tulang Kakan",34160
1802152001,180215,1802,18,Rengas,34162
1802152002,180215,1802,18,"Kesuma Dadi",34162
1802152003,180215,1802,18,"Sinar Banten",34162
1802152004,180215,1802,18,"Kesuma Jaya",34162
1802152005,180215,1802,18,"Binjai Ngagung",34162
1802152006,180215,1802,18,Kedatuan,34162
1802152007,180215,1802,18,"Goras Jaya",34162
1802152008,180215,1802,18,"Bangun Sari",34162
1802162001,180216,1802,18,"Harapan Rejo",34166
1802162002,180216,1802,18,"Endang Rejo",34166
1802162003,180216,1802,18,"Dono Arum",34166
1802162004,180216,1802,18,"Simpang Agung",34166
1802162005,180216,1802,18,"Bumi Kencana",34166
1802162006,180216,1802,18,"Gayau Sakti",34166
1802162007,180216,1802,18,"Fajar Asri",34166
1802162008,180216,1802,18,"Muji Rahayu",34166
1802162009,180216,1802,18,Sulusuban,34166
1802162010,180216,1802,18,"Bumi Mas",34166
1802172001,180217,1802,18,"Tanjung Ratu Ilir",35213
1802172002,180217,1802,18,"Candi Rejo",35213
1802172003,180217,1802,18,"Banjar Ratu",35213
1802172004,180217,1802,18,"Banjar Kertahayu",35213
1802172005,180217,1802,18,"Lempuyang Bandar",35213
1802172006,180217,1802,18,"Purnama Tunggal",35213
1802172007,180217,1802,18,"Banjar Rejo",35213
1802172008,180217,1802,18,"Putra Lempuyang",35213
1802182001,180218,1802,18,"Sriwijaya Mataram",34169
1802182002,180218,1802,18,"Uman Agung Mataram",34169
1802182003,180218,1802,18,"Terbanggi Ilir",34169
1802182004,180218,1802,18,"Jatidatar Mataram",34169
1802182005,180218,1802,18,"Sendang Agung Mataram",34169
1802182006,180218,1802,18,"Mataram Udik",34169
1802182007,180218,1802,18,"Terbanggi Mulya",34169
1802182008,180218,1802,18,"Mataram Jaya",34169
1802182009,180218,1802,18,"Sumber Rejeki Mataram",34169
1802192001,180219,1802,18,"Kota Batu",34176
1802192002,180219,1802,18,"Sangun Ratu",34176
1802192003,180219,1802,18,"Gunung Raya",34176
1802192004,180219,1802,18,"Gunung Haji",34176
1802192005,180219,1802,18,"Negri Ratu",34176
1802192006,180219,1802,18,"Tanjung Kemala",34176
1802192007,180219,1802,18,"Payung Rejo",34176
1802192008,180219,1802,18,"Payung Batu",34176
1802192009,180219,1802,18,"Negeri Kepayungan",34176
1802192010,180219,1802,18,"Segala Mider",34176
1802192011,180219,1802,18,"Tias Bangun",34176
1802192012,180219,1802,18,"Riau Priangan",34176
1802192013,180219,1802,18,"Payung Dadi",34176
1802192014,180219,1802,18,"Payung Makmur",34176
1802192015,180219,1802,18,"Tanjung Rejo",34176
1802192016,180219,1802,18,"Tawang Negeri",34176
1802192017,180219,1802,18,"Sinar Negeri",34176
1802192018,180219,1802,18,Pekandangan,34176
1802192019,180219,1802,18,"Payung Mulya",34176
1802192020,180219,1802,18,"Padang Rejo",34176
1802202001,180220,1802,18,"Nyukang Harjo",34177
1802202002,180220,1802,18,"Lingga Pura",34177
1802202003,180220,1802,18,"Sido Harjo",34177
1802202004,180220,1802,18,"Taman Sari",34177
1802202005,180220,1802,18,"Karang Anyar",34177
1802202006,180220,1802,18,"Negeri Katon",34177
1802202007,180220,1802,18,"Gedung Harta",34177
1802202008,180220,1802,18,"Tanjung Ratu",34177
1802202009,180220,1802,18,"Negeri Agung",34177
1802202010,180220,1802,18,"Gilih Karang Jati",34177
1802202011,180220,1802,18,"Marga Jaya",34177
1802202012,180220,1802,18,"Gedung Aji",34177
1802202013,180220,1802,18,"Negeri Jaya",34177
1802202014,180220,1802,18,"Mekar Harjo",34177
1802212001,180221,1802,18,Srikaton,34161
1802212002,180221,1802,18,"Jaya Sakti",34161
1802212003,180221,1802,18,"Haji Pemanggilan",34161
1802212004,180221,1802,18,"Negara Bumi Ilir",34161
1802212005,180221,1802,18,"Bumi Aji",34161
1802212006,180221,1802,18,"Negara Aji Tua",34161
1802212007,180221,1802,18,"Negara Bumi Udik",34161
1802212008,180221,1802,18,"Negara Aji Baru",34161
1802212009,180221,1802,18,"Gunung Agung",34161
1802212010,180221,1802,18,"Tanjung Harapan",34161
1802212011,180221,1802,18,"Bumi Jaya",34161
1802212012,180221,1802,18,"Mulyo Haji",34161
1802222001,180222,1802,18,"Sendang Mulyo",34178
1802222002,180222,1802,18,"Sendang Rejo",34178
1802222003,180222,1802,18,"Sendang Baru",34178
1802222004,180222,1802,18,"Sendang Retno",34178
1802222005,180222,1802,18,"Sendang Asih",34178
1802222006,180222,1802,18,"Sendang Agung",34178
1802222007,180222,1802,18,"Sendang Asri",34178
1802222008,180222,1802,18,"Sendang Mukti",34178
1802222009,180222,1802,18,Kutowinangun,34178
1802232001,180223,1802,18,"Sritejo Kencono",34153
1802232002,180223,1802,18,"Sapto Mulyo",34153
1802232003,180223,1802,18,"Nambah Rejo",34153
1802232004,180223,1802,18,"Sumber Rejo",34153
1802232005,180223,1802,18,Purworejo,34153
1802232006,180223,1802,18,"Kota Gajah",34153
1802232007,180223,1802,18,"Kota Gajah Timur",34153
1802242001,180224,1802,18,"Sri Kencono",34168
1802242002,180224,1802,18,"Bumi Nabung Ilir",34168
1802242003,180224,1802,18,"Bumi Nabung Utara",34168
1802242004,180224,1802,18,"Bumi Nabung Selatan",34168
1802242005,180224,1802,18,"Bumi Nabung Timur",34168
1802242006,180224,1802,18,"Bumi Nabung Baru",34168
1802242007,180224,1802,18,"Sri Kenanga",34168
1802252001,180225,1802,18,"Sri Binangun",34179
1802252002,180225,1802,18,"Sri Bawono",34179
1802252003,180225,1802,18,"Sri Budaya",34179
1802252004,180225,1802,18,"Suko Binangun",34179
1802252005,180225,1802,18,"Sri Busono",34179
1802252006,180225,1802,18,"Sangga Buana",34179
1802262001,180226,1802,18,"Gaya Baru V",34159
1802262002,180226,1802,18,"Surabaya Ilir",34159
1802262003,180226,1802,18,Rajawali,34159
1802262004,180226,1802,18,"Cempaka Putih",34159
1802262005,180226,1802,18,"Subang Jaya",34159
1802262006,180226,1802,18,Cabang,34159
1802262007,180226,1802,18,"Beringin Jaya",34159
1802262008,180226,1802,18,Sidodadi,34159
1802262009,180226,1802,18,"Sumber Agung",34159
1802262010,180226,1802,18,"Surabaya Baru",34159
1802272001,180227,1802,18,"Gedung Sari",35513
1802272002,180227,1802,18,Srimulyo,35513
1802272003,180227,1802,18,"Gedung Ratu",35513
1802272004,180227,1802,18,"Bandar Putih Tua",35513
1802272005,180227,1802,18,"Karang Jawa",35513
1802272006,180227,1802,18,Sukajaya,35513
