code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
3201052002,320105,3201,32,Sumurbatu,16810,-6.5773359097493,106.87883944255
3201052003,320105,3201,32,Sentul,16810,-6.5209879904503,106.85133515904
3201052004,320105,3201,32,Karangtengah,16810,-6.5984100361471,106.93723017696
3201052005,320105,3201,32,Cipambuan,16810,-6.5575564585175,106.84574629009
3201052006,320105,3201,32,Kadumanggu,16810,-6.5448335314324,106.85484561675
3201052007,320105,3201,32,Citaringgul,16810,-6.5689389738414,106.85475499382
3201052008,320105,3201,32,"Babakan Madang",16810,-6.5651487843155,106.86693355579
3201052009,320105,3201,32,"Bojong Koneng",16810,-6.6103893563192,106.90618916944
3201062001,320106,3201,32,Sukamaju,16830,-6.4499171267645,107.04995681852
3201062002,320106,3201,32,Sirnagalih,16830,-6.4732125225937,107.09047564824
3201062003,320106,3201,32,Singajaya,16830,-6.4707973758343,107.04570857543
3201062004,320106,3201,32,Sukasirna,16830,-6.4964371202186,107.05586498513
3201062005,320106,3201,32,Sukanegara,16830,-6.5221797498245,107.0361175791
3201062006,320106,3201,32,Sukamanah,16830,-6.4432410272698,107.06591981444
3201062007,320106,3201,32,Weninggalih,16830,-6.4616187410037,107.10020673618
3201062008,320106,3201,32,Cibodas,16830,-6.5089034275247,107.01213673623
3201062009,320106,3201,32,Jonggol,16830,-6.4644074762654,107.07309307028
3201062010,320106,3201,32,Bendungan,16830,-6.4924627841754,107.08639962021
3201062011,320106,3201,32,Singasari,16830,-6.4737058722161,107.01648165944
3201062012,320106,3201,32,Balekambang,16830,-6.5117931836245,107.08620798712
3201062013,320106,3201,32,Sukajaya,16830,-6.5503772033469,107.01335298927
3201062014,320106,3201,32,Sukagalih,16830,-6.4827478838268,107.10871774734
3201072001,320107,3201,32,Pasirangin,16820,-6.3781750216348,106.98307198959
3201072002,320107,3201,32,Mekarsari,16820,-6.4058434903354,106.99607692364
3201072003,320107,3201,32,Mampir,16820,-6.4304769120535,106.99615686116
3201072004,320107,3201,32,Dayeuh,16820,-6.4305538979671,106.96765965053
3201072005,320107,3201,32,Gandoang,16820,-6.4131653170762,107.01449221495
3201072006,320107,3201,32,Jatisari,16820,-6.4127116960089,107.0505661452
3201072007,320107,3201,32,"Cileungsi Kidul",16820,-6.4107082699701,106.96938486411
3201072008,320107,3201,32,Cipeucang,16820,-6.4236851212312,107.04033881724
3201072009,320107,3201,32,Situsari,16820,-6.4316122815459,107.02288801234
3201072010,320107,3201,32,Cipenjo,16820,-6.3900169648512,106.99249472093
3201072011,320107,3201,32,Limusnunggal,16820,-6.375006406921,106.96920075071
3201072012,320107,3201,32,Cileungsi,16820,-6.3996946863942,106.96245363746
3201082001,320108,3201,32,Karyamekar,16840,-6.5476737974921,107.10440290512
3201082002,320108,3201,32,Babakanraden,16840,-6.4835995627268,107.14090326625
3201082003,320108,3201,32,Cikutamahi,16840,-6.5458610750742,107.16936113675
3201082004,320108,3201,32,Kutamekar,16840,-6.5115702564799,107.15224994761
3201082005,320108,3201,32,Cariu,16840,-6.5101739664432,107.12805265283
3201082006,320108,3201,32,Mekarwangi,16840,-6.525224044527,107.10816556589
3201082007,320108,3201,32,Bantarkuning,16840,-6.5616473211253,107.14713471786
3201082008,320108,3201,32,Sukajadi,16840,-6.49026317383,107.15972177257
3201082009,320108,3201,32,Tegalpanjang,16840,-6.4922320274807,107.11653808567
3201082010,320108,3201,32,Cibatutiga,16840,-6.5416903578615,107.14244920744
3201092001,320109,3201,32,Wargajaya,16831,-6.6256656158729,107.01338864042
3201092002,320109,3201,32,Pabuaran,16831,-6.546854819505,106.96027638774
3201092003,320109,3201,32,Sukadamai,16831,-6.5536120103654,107.06192157778
3201092004,320109,3201,32,Sukawangi,16831,-6.6511271429644,107.04180546395
3201092005,320109,3201,32,Cibadak,16831,-6.581900717738,106.96021729403
3201092006,320109,3201,32,Sukaresmi,16831,-6.5348542544959,107.051307276
3201092007,320109,3201,32,Sukamulya,16831,-6.5910828418492,106.99721754599
3201092008,320109,3201,32,Sukaharja,16831,-6.6036449347279,107.05494773585
3201092009,320109,3201,32,Sirnajaya,16831,-6.6186685938047,106.99750673846
3201092010,320109,3201,32,Sukamakmur,16831,-6.5727279456889,106.98568358177
3201102001,320110,3201,32,Parung,16330,-6.4266086355131,106.73155033066
3201102002,320110,3201,32,Iwul,16330,-6.4568121530358,106.71519189769
3201102003,320110,3201,32,Bojongsempu,16330,-6.4450595782833,106.70507468083
3201102004,320110,3201,32,Waru,16330,-6.4202941732903,106.7199175064
3201102005,320110,3201,32,Cogreg,16330,-6.4199719152899,106.69082291382
3201102006,320110,3201,32,Pamegarsari,16330,-6.4404795011383,106.72780593567
3201102007,320110,3201,32,Warujaya,16330,-6.4263378598468,106.70954779859
3201102008,320110,3201,32,Bojongindah,16330,-6.4326928354332,106.70179142443
3201102009,320110,3201,32,Jabonmekar,16330,-6.453707791963,106.72636580223
3201112001,320111,3201,32,Cidokom,16340,-6.405236722067,106.70691420953
3201112002,320111,3201,32,Padurenan,16340,-6.3910188086643,106.70482577067
3201112003,320111,3201,32,Pengasinan,16340,-6.3692035144931,106.6905565651
3201112004,320111,3201,32,Curug,16340,-6.3959909858616,106.71999474763
3201112005,320111,3201,32,Gunungsindur,16340,-6.3845510957829,106.6695669884
3201112006,320111,3201,32,Jampang,16340,-6.3988233678352,106.65506347974
3201112007,320111,3201,32,Cibadung,16340,-6.4035764181744,106.67794727025
3201112008,320111,3201,32,Cibinong,16340,-6.3947366587399,106.69071315726
3201112009,320111,3201,32,Rawakalong,16340,-6.3702280923491,106.71030307509
3201112010,320111,3201,32,Pabuaran,16340,-6.3693129994764,106.66833354051
3201121006,320112,3201,32,"Atang Senjaya",16310,-6.5407208804507,106.75868298384
3201122001,320112,3201,32,Bojong,16310,-6.5274009244074,106.75226736129
3201122002,320112,3201,32,Parakanjaya,16310,-6.5210590566978,106.76235869924
3201122003,320112,3201,32,Kemang,16310,-6.5078448527457,106.74859077791
3201122004,320112,3201,32,Pabuaran,16310,-6.5038798037081,106.72536197805
3201122005,320112,3201,32,"Semplak Barat",16310,-6.5435756708918,106.74859961373
3201122007,320112,3201,32,Jampang,16310,-6.4747638345924,106.72656669583
3201122008,320112,3201,32,"Pondok Udik",16310,-6.4910070813368,106.73711979954
3201122009,320112,3201,32,Tegal,16310,-6.4836363880897,106.7095295206
3201131007,320113,3201,32,Pabuaran,16921,-6.4607785379204,106.79855021814
3201132001,320113,3201,32,Bojongbaru,16920,-6.4768496672981,106.80958210187
3201132002,320113,3201,32,Cimanggis,16920,-6.503860308712,106.77632005154
3201132003,320113,3201,32,Susukan,16920,-6.4693349104207,106.79018800029
3201132004,320113,3201,32,Ragajaya,16920,-6.4455090562116,106.7822390863
3201132005,320113,3201,32,Kedungwaringin,16923,-6.4964941848633,106.79384394143
3201132006,320113,3201,32,Waringinjaya,16920,-6.508538103237,106.79111425277
3201132008,320113,3201,32,Rawapanjang,16920,-6.4582175505204,106.80953052527
3201132009,320113,3201,32,Bojonggede,16922,-6.4866215623237,106.80003475754
3201142001,320114,3201,32,Leuwiliang,16640,-6.5662582253308,106.63029030601
3201142002,320114,3201,32,Purasari,16640,-6.6993665693938,106.60137251536
3201142003,320114,3201,32,Karyasari,16640,-6.6382294681991,106.62021017992
3201142004,320114,3201,32,Pabangbon,16640,-6.6273523697915,106.59020278799
3201142005,320114,3201,32,Karacak,16640,-6.6203180783466,106.62919787973
3201142006,320114,3201,32,Barengkok,16640,-6.5980586668171,106.6355075952
3201142007,320114,3201,32,Leuwimekar,16640,-6.5830127474746,106.63308629933
3201142008,320114,3201,32,Puraseda,16640,-6.6672000437135,106.59726095235
3201142009,320114,3201,32,"Cibeber I",16640,-6.5758947620108,106.61932529367
3201142010,320114,3201,32,"Cibeber II",16640,-6.6013995350085,106.61612595046
3201142011,320114,3201,32,Karehkel,16640,-6.5494174169871,106.63469742513
3201152001,320115,3201,32,Ciampea,16620,-6.5428167887742,106.68917402836
3201152002,320115,3201,32,Cinangka,16620,-6.591855159,106.70013811847
3201152003,320115,3201,32,Cihideungudik,16620,-6.5816504732288,106.71561830268
3201152004,320115,3201,32,Bojongjengkol,16620,-6.5747991593672,106.70976574039
3201152005,320115,3201,32,Tegalwaru,16620,-6.572905996483,106.69860951336
3201152006,320115,3201,32,Cibuntu,16620,-6.5942140972367,106.68509387071
3201152007,320115,3201,32,Cicadas,16620,-6.5785630608562,106.68304994486
3201152008,320115,3201,32,Cibadak,16620,-6.5598076550735,106.68737007998
3201152009,320115,3201,32,Bojongrangkas,16620,-6.5601215851468,106.69507825941
3201152010,320115,3201,32,Cihideunghilir,16620,-6.5700466732414,106.72200936841
3201152011,320115,3201,32,Cibanteng,16620,-6.5566241179207,106.71125964264
3201152012,320115,3201,32,Benteng,16620,-6.5461959602395,106.70290279812
3201152013,320115,3201,32,"Ciampea Udik",16620,-6.6119352241045,106.68299220652
3201162001,320116,3201,32,"Situ Udik",16630,-6.6189563423087,106.65197242559
3201162002,320116,3201,32,"Situ Ilir",16630,-6.6026323772257,106.65341812266
3201162003,320116,3201,32,Cemplang,16630,-6.5789988286896,106.64842026548
3201162004,320116,3201,32,"Cibatok I",16630,-6.5816278281213,106.66588455907
3201162005,320116,3201,32,"Ciaruteun Udik",16630,-6.6041913901049,106.67400207009
3201162006,320116,3201,32,Leuweungkolot,16630,-6.5592046275615,106.67475439068
3201162007,320116,3201,32,"Cimanggu I",16630,-6.5621688890424,106.66555104491
3201162008,320116,3201,32,"Cimanggu II",16630,-6.569591888389,106.66173760144
3201162009,320116,3201,32,Dukuh,16630,-6.5656707438552,106.6529042898
3201162010,320116,3201,32,Cijujung,16630,-6.550903811843,106.6538828857
3201162011,320116,3201,32,"Ciaruteun Ilir",16630,-6.5403214362533,106.67529072674
3201162012,320116,3201,32,"Cibatok II",16630,-6.592655840656,106.66727442279
3201162013,320116,3201,32,Sukamaju,16630,-6.5888061030219,106.65331799158
3201162014,320116,3201,32,Galuga,16630,-6.5654597030433,106.64224130487
3201162015,320116,3201,32,Girimulya,16630,-6.5705325728046,106.67667536031
3201172001,320117,3201,32,Purwabakti,16812,-6.7274290127819,106.63490312878
3201172002,320117,3201,32,Cibunian,16812,-6.6964577689642,106.62614496119
3201172003,320117,3201,32,Cibitungwetan,16812,-6.6492181432806,106.63861620112
3201172004,320117,3201,32,Gunungmenyan,16812,-6.628298218458,106.66736540509
3201172005,320117,3201,32,"Gunungbunder II",16812,-6.6883825686518,106.70119029194
3201172006,320117,3201,32,Pasarean,16812,-6.6383834005973,106.66003067551
3201172007,320117,3201,32,Cimayang,16812,-6.610100858133,106.66625651599
3201172008,320117,3201,32,Pamijahan,16812,-6.6442043177971,106.65034276106
3201172009,320117,3201,32,Cibening,16812,-6.6320431877527,106.67689663361
3201172010,320117,3201,32,"Gunungbunder I",16812,-6.6483658852142,106.68165137143
3201172011,320117,3201,32,"Cibitung Kulon",16812,-6.6643745455316,106.6405806127
3201172012,320117,3201,32,"Gunung Picung",16812,-6.6782604759635,106.68165837506
3201172013,320117,3201,32,Ciasihan,16812,-6.7128754301691,106.67616706551
3201172014,320117,3201,32,Gunungsari,16812,-6.6994218540734,106.68482617114
3201172015,320117,3201,32,Ciasmara,16812,-6.7059921379108,106.66176980776
3201182001,320118,3201,32,Rumpin,16350,-6.440003649762,106.64428306795
3201182002,320118,3201,32,Leuwibatu,16350,-6.5281707832808,106.61990824549
3201182003,320118,3201,32,Cidokom,16350,-6.5187200393353,106.67452544059
3201182004,320118,3201,32,Gobang,16350,-6.5143685128526,106.64794379024
3201182005,320118,3201,32,Cibodas,16350,-6.4894542674541,106.66263426788
3201182006,320118,3201,32,Rabak,16350,-6.4872959860084,106.62961625709
3201182007,320118,3201,32,Kampungsawah,16350,-6.4593264771616,106.63240069709
3201182008,320118,3201,32,Cipinang,16350,-6.4432632403212,106.61438888296
3201182009,320118,3201,32,Sukasari,16350,-6.4189456846946,106.62237842294
3201182010,320118,3201,32,Tamansari,16350,-6.3980108611399,106.62872052793
3201182011,320118,3201,32,Kertajaya,16350,-6.3963496864318,106.60274977679
3201182012,320118,3201,32,Sukamulya,16350,-6.3721400251983,106.63228615601
3201182013,320118,3201,32,Mekarsari,16350,-6.3759747119599,106.60353013278
3201182014,320118,3201,32,Mekarjaya,16350,-6.5313235547894,106.65967593967
3201192001,320119,3201,32,Curug,16670,-6.4973206219137,106.42528296552
3201192002,320119,3201,32,Pangradin,16670,-6.5249863372229,106.47887391494
3201192003,320119,3201,32,Kalongsawah,16670,-6.5032719571419,106.49456306497
3201192004,320119,3201,32,Sipak,16670,-6.4868217951782,106.48335864833
3201192005,320119,3201,32,Jasinga,16670,-6.4836836209274,106.45032113667
3201192006,320119,3201,32,Koleang,16670,-6.4653138344245,106.43842380862
3201192007,320119,3201,32,Cikopomayak,16670,-6.4492170478515,106.46511608428
3201192008,320119,3201,32,Setu,16670,-6.4673825609174,106.4687613107
3201192009,320119,3201,32,Barengkok,16670,-6.4301684637523,106.48717317932
3201192010,320119,3201,32,Bagoang,16670,-6.4292515170517,106.45579790503
3201192011,320119,3201,32,Pangaur,16670,-6.3968114935876,106.46167501238
3201192012,320119,3201,32,Pamagersari,16670,-6.487679448201,106.4654033984
3201192013,320119,3201,32,"Jugala Jaya",16670,-6.5268674369071,106.45601020778
3201192014,320119,3201,32,Tegalwangi,16670,-6.4649307288869,106.41851051849
3201192015,320119,3201,32,Neglasari,16670,-6.4494105003002,106.44929138506
3201192016,320119,3201,32,Wirajaya,16670,-6.5257538088053,106.42164059824
3201202001,320120,3201,32,Jagabaya,16360,-6.3937910926545,106.53299506914
3201202002,320120,3201,32,Gorowong,16360,-6.3992264984491,106.55819987503
3201202003,320120,3201,32,Dago,16360,-6.4064830911842,106.58489735925
3201202004,320120,3201,32,Pingku,16360,-6.3758114595849,106.56906280802
3201202005,320120,3201,32,Cikuda,16360,-6.3775418625406,106.58397337985
3201202006,320120,3201,32,Parungpanjang,16360,-6.3496152483504,106.56729752584
3201202007,320120,3201,32,Lumpang,16360,-6.3621240472196,106.54542590246
3201202008,320120,3201,32,Cibunar,16360,-6.3422016808119,106.55165105322
3201202009,320120,3201,32,Jagabita,16360,-6.334589066331,106.52909133017
3201202010,320120,3201,32,Gintungcilejet,16360,-6.3686070862382,106.52492490103
3201202011,320120,3201,32,Kabasiran,16360,-6.3536016025823,106.57828164082
3201212001,320121,3201,32,Malasari,16650,-6.7174751263852,106.51661021548
3201212002,320121,3201,32,Curugbitung,16650,-6.6366544821509,106.52417696511
3201212003,320121,3201,32,Cisarua,16650,-6.6540849030571,106.54592642296
3201212004,320121,3201,32,Bantarkaret,16650,-6.6791795104551,106.56484602592
3201212005,320121,3201,32,Hambaro,16650,-6.5860571684211,106.56156786381
3201212006,320121,3201,32,Kalongliud,16650,-6.5814550175165,106.5566962909
3201212007,320121,3201,32,Nanggung,16650,-6.6162561730081,106.52477090178
3201212008,320121,3201,32,Parakanmuncang,16650,-6.5898660155094,106.53864534883
3201212009,320121,3201,32,Pangkaljaya,16650,-6.6040600900318,106.54861018192
3201212010,320121,3201,32,Sukaluyu,16650,-6.5982474982162,106.56761813814
3201212011,320121,3201,32,"Batu Tulis",16650,-6.5678753124351,106.55093981457
3201222001,320122,3201,32,Sukamaju,16660,-6.5477343909105,106.51141609903
3201222002,320122,3201,32,Cigudeg,16660,-6.5540621458381,106.53829815602
3201222003,320122,3201,32,Bunar,16660,-6.5304160785981,106.50024778193
3201222004,320122,3201,32,Banyuresmi,16660,-6.5268105558542,106.58187610601
3201222005,320122,3201,32,Cintamanik,16660,-6.4923166822167,106.53153637329
3201222006,320122,3201,32,Argapura,16660,-6.4639032183926,106.50327820058
3201222007,320122,3201,32,Bangunjaya,16660,-6.4511132087881,106.53853417481
3201222008,320122,3201,32,Rengasjajar,16660,-6.4462901829533,106.56275745166
3201222009,320122,3201,32,Batujajar,16660,-6.4332808215552,106.58207105539
3201222010,320122,3201,32,Wargajaya,16660,-6.5290480519832,106.53444548674
3201222011,320122,3201,32,Sukaraksa,16660,-6.5834012650591,106.52488225946
3201222012,320122,3201,32,Banyuwangi,16660,-6.5058312006758,106.55775982901
3201222013,320122,3201,32,Banyuasih,16660,-6.4906593017106,106.58987419353
3201222014,320122,3201,32,Mekarjaya,16660,-6.5145285908718,106.51125844538
3201222015,320122,3201,32,Tegallega,16660,-6.4625053212187,106.58894563583
3201232001,320123,3201,32,Tapos,16370,-6.4003529006643,106.49539417088
3201232002,320123,3201,32,Ciomas,16370,-6.419481179896,106.52507265495
3201232003,320123,3201,32,Batok,16370,-6.3657604414176,106.50371568532
3201232004,320123,3201,32,Babakan,16370,-6.3645158130758,106.47077259316
3201232005,320123,3201,32,Tenjo,16370,-6.3309694895353,106.45427685467
3201232006,320123,3201,32,Cilaku,16370,-6.3373299058773,106.47412228504
3201232007,320123,3201,32,Singabraja,16370,-6.3518912456884,106.44053489945
3201232008,320123,3201,32,Singabangsa,16370,-6.3148300749765,106.4680796916
3201232009,320123,3201,32,Bojong,16370,-6.380994145713,106.44197511954
3201242001,320124,3201,32,Cileungsi,16720,-6.7237925479425,106.89435126823
3201242002,320124,3201,32,Citapen,16720,-6.6991092536223,106.87096118555
3201242003,320124,3201,32,Cibedug,16720,-6.709824815496,106.8935533522
3201242004,320124,3201,32,Jambuluwuk,16720,-6.6899793150355,106.87953331193
3201242005,320124,3201,32,Banjarsari,16720,-6.6837520158288,106.87042375715
3201242006,320124,3201,32,"Teluk Pinang",16720,-6.6819229387825,106.85157251063
3201242007,320124,3201,32,"Banjar Waru",16720,-6.6696184680977,106.85503918439
3201242008,320124,3201,32,Bendungan,16720,-6.6659488902097,106.86238333334
3201242009,320124,3201,32,"Pandan Sari",16720,-6.6486588074809,106.8546992726
3201242010,320124,3201,32,"Bojong Murni",16720,-6.7350325256193,106.92875532669
3201242011,320124,3201,32,"Banjar Wangi",16720,-6.6816415290401,106.85986668999
3201242012,320124,3201,32,Ciawi,16720,-6.6590562102801,106.84912975571
3201242013,320124,3201,32,Bitungsari,16720,-6.6827081931052,106.8418626
3201251010,320125,3201,32,Cisarua,16750,-6.678049326796,106.93643255514
3201252001,320125,3201,32,Batulayang,16750,-6.67562659113,106.94767458927
3201252002,320125,3201,32,Jogjogan,16750,-6.6624379991069,106.93525316334
3201252003,320125,3201,32,Cibeureum,16750,-6.7193504161453,106.94949857101
3201252004,320125,3201,32,Cilember,16750,-6.6523107996194,106.92069840571
3201252005,320125,3201,32,Citeko,16750,-6.7011203915218,106.93376612515
3201252006,320125,3201,32,"Tugu Selatan",16750,-6.7206462022141,106.97070859107
3201252007,320125,3201,32,Leuwimalang,16750,-6.6655242901238,106.92507966022
3201252008,320125,3201,32,Kopo,16750,-6.6675022980392,106.91166770732
3201252009,320125,3201,32,"Tugu Utara",16750,-6.6850758480578,106.97932825459
3201262001,320126,3201,32,Sukamaju,16770,-6.6806243703264,106.8863390761
3201262002,320126,3201,32,Kuta,16770,-6.6982880290389,106.92208126238
3201262003,320126,3201,32,Gadog,16770,-6.6610962243334,106.87362157933
3201262004,320126,3201,32,Sukakarya,16770,-6.6694741616945,106.89296240399
3201262005,320126,3201,32,Megamendung,16770,-6.6492403070425,106.95168539328
3201262006,320126,3201,32,Cipayung,16770,-6.6497704654921,106.88572708465
3201262007,320126,3201,32,Sukamanah,16770,-6.6881077373132,106.89474720348
3201262008,320126,3201,32,Sukagalih,16770,-6.6987689855896,106.91406979791
3201262009,320126,3201,32,"Cipayung Girang",16770,-6.645929918102,106.90169217224
3201262010,320126,3201,32,Sukamahi,16770,-6.6706506305009,106.87169229214
3201262011,320126,3201,32,Sukaresmi,16770,-6.7020321576199,106.90720835651
3201262012,320126,3201,32,"Pasir Angin",16770,-6.642812915651,106.86757364495
3201272001,320127,3201,32,"Pasir Muncang",16730,-6.7236646428193,106.83183927329
3201272002,320127,3201,32,"Cimande Hilir",16730,-6.6998471615643,106.82517549404
3201272003,320127,3201,32,Ciderum,16730,-6.6980315861065,106.84947850331
3201272004,320127,3201,32,Caringin,16730,-6.7108953596381,106.82667413926
3201272005,320127,3201,32,"Ciherang Pondok",16730,-6.688041798583,106.82996778817
3201272006,320127,3201,32,Cinagara,16730,-6.7473493266806,106.85453392945
3201272007,320127,3201,32,Cimande,16730,-6.7462895829492,106.89483545853
3201272008,320127,3201,32,Pancawati,16730,-6.7275344007183,106.88118302608
3201272009,320127,3201,32,"Muara Jaya",16730,-6.7223617666453,106.81759419605
3201272010,320127,3201,32,Pasirbuncir,16730,-6.7564495325101,106.85091196489
3201272011,320127,3201,32,"Lemah Duhur",16730,-6.7232958484374,106.84842286993
3201272012,320127,3201,32,Tangkil,16730,-6.7548899594037,106.88305608215
3201282001,320128,3201,32,Cijeruk,16740,-6.709439812134,106.77242748776
3201282002,320128,3201,32,Cipelang,16740,-6.6970834210454,106.77609089533
3201282003,320128,3201,32,"Warung Menteng",16740,-6.7039709150696,106.80716506401
3201282004,320128,3201,32,"Tajur Halang",16740,-6.6803972592921,106.77342453542
3201282005,320128,3201,32,Cipicung,16740,-6.6746034517693,106.80503719902
3201282006,320128,3201,32,Cibalung,16740,-6.6863433047081,106.81137064182
3201282007,320128,3201,32,Sukaharja,16740,-6.6718570997664,106.76704806636
3201282008,320128,3201,32,Palasari,16740,-6.659067447193,106.79934697121
3201282009,320128,3201,32,Tanjungsari,16740,-6.6787459659459,106.78681368814
3201291003,320129,3201,32,Padasuka,16610,-6.5954348648272,106.75973059949
3201292001,320129,3201,32,Mekarjaya,16610,-6.6115215306146,106.77705842972
3201292002,320129,3201,32,Sukaharja,16610,-6.6127765622752,106.74368507257
3201292004,320129,3201,32,Parakan,16610,-6.6209697168129,106.76909209906
3201292005,320129,3201,32,Ciomas,16610,-6.6071607195998,106.76945551754
3201292006,320129,3201,32,Pagelaran,16610,-6.611826071879,106.76166825158
3201292007,320129,3201,32,Sukamakmur,16610,-6.6130619371603,106.75175000067
3201292008,320129,3201,32,Ciapus,16610,-6.5984155308255,106.74886783916
3201292009,320129,3201,32,"Kota Batu",16610,-6.6272420525927,106.7816841502
3201292010,320129,3201,32,Laladon,16610,-6.584175898061,106.75449725912
3201292011,320129,3201,32,"Ciomas Rahayu",16610,-6.5931899005473,106.7648522256
3201302001,320130,3201,32,Sukadamai,16680,-6.6201757193851,106.73253931493
3201302002,320130,3201,32,Ciherang,16680,-6.584241359484,106.74492106206
3201302003,320130,3201,32,Sinarsari,16680,-6.5822409108157,106.73307297124
3201302004,320130,3201,32,Sukawening,16680,-6.6013635207308,106.73564643306
3201302005,320130,3201,32,Petir,16680,-6.6093410725636,106.72318989291
3201302006,320130,3201,32,Purwasari,16680,-6.621490934666,106.71603847955
3201302007,320130,3201,32,Cikarawang,16680,-6.5459096351508,106.73042663929
3201302008,320130,3201,32,Babakan,16680,-6.5567756382435,106.72562565675
3201302009,320130,3201,32,Dramaga,16680,-6.5725450020643,106.73576035124
3201302010,320130,3201,32,Neglasari,16680,-6.5873884638065,106.72592392514
3201312001,320131,3201,32,Sukamantri,16611,-6.6486046191517,106.77160675845
3201312002,320131,3201,32,Sirnagalih,16611,-6.6358862532589,106.77099458918
3201312003,320131,3201,32,Pasireurih,16611,-6.6375774633126,106.76153787594
3201312004,320131,3201,32,Tamansari,16611,-6.6779815879975,106.74352706696
3201312005,320131,3201,32,Sukaluyu,16611,-6.6396111387544,106.74340769337
3201312006,320131,3201,32,Sukaresmi,16611,-6.6323334149552,106.75321510843
3201312007,320131,3201,32,Sukajaya,16611,-6.6446450607391,106.73401275164
3201312008,320131,3201,32,Sukajadi,16611,-6.6481012916586,106.72408116968
