code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
7301102006,730110,7301,73,Ujung,92861,-7.0923096166615,120.76338471999
7301112001,730111,7301,73,Buki,92854,-5.9691940695714,120.46519259082
7301112002,730111,7301,73,"Lalang Bata",92854,-5.9728262516013,120.49245466244
7301112003,730111,7301,73,"Balang Butung",92854,-5.9512395190006,120.53287872524
7301112004,730111,7301,73,Kohala,92851,-6.0050838326328,120.49754268496
7301112005,730111,7301,73,Bontolempangan,92851,-5.9941983999522,120.47768543022
7301112006,730111,7301,73,"Mekar Indah",92854,-5.9910854919503,120.45521653169
7301112007,730111,7301,73,"Buki Timur",92854,-5.9801520885058,120.52609542556
7302011001,730201,7302,73,Matekko,92561,-5.5575888423895,120.16377880112
7302011002,730201,7302,73,Jalanjang,92561,-5.5650900002458,120.13883191208
7302011003,730201,7302,73,"Mario Rennu",92561,-5.5650525645078,120.11170115724
7302012004,730201,7302,73,Bialo,92561,-5.5313405839011,120.15820165961
7302012005,730201,7302,73,Bontomacinna,92561,-5.5388543698305,120.13803010513
7302012006,730201,7302,73,Gattareng,92561,-5.4657846007545,120.0799811092
7302012007,730201,7302,73,Dampang,92561,-5.4869839408781,120.13389089001
7302012008,730201,7302,73,Bontosunggu,92561,-5.5172906765526,120.16465604588
7302012009,730201,7302,73,Palambarae,92561,-5.5032733538678,120.20312505334
7302012010,730201,7302,73,Bontonyeleng,92561,-5.482078698231,120.17696316739
7302012011,730201,7302,73,"Benteng Malewang",92561,-5.4368197129817,120.05813200114
7302012012,730201,7302,73,Padang,92561,-5.5043065204177,120.11969002822
7302012013,730201,7302,73,Bontoraja,92561,-5.4977218813272,120.10296287398
7302012014,730201,7302,73,"Paenre Lompoe",92561,-5.5377810813725,120.17787266629
7302012015,730201,7302,73,"Benteng Gattareng",92561,-5.4626519134181,120.10028451858
7302012016,730201,7302,73,"Bukit Harapan",92561,-5.4601294261723,120.15590560654
7302012017,730201,7302,73,Polewali,92561,-5.51979072003,120.18957581513
7302012018,730201,7302,73,Bontomasila,92561,-5.5315656413705,120.11420210042
7302012019,730201,7302,73,Barombong,92561,-5.5118973895258,120.14033085409
7302012020,730201,7302,73,"Bukit Tinggi",92561,-5.5013326772923,120.16522430632
7302012021,730201,7302,73,Taccorong,92561,-5.5260347136744,120.21069707336
7302021001,730202,7302,73,"Tanah Kongkong",92513,-5.554444454929,120.18156547599
7302021002,730202,7302,73,Bentengnge,92511,-5.5603983546556,120.19332680798
7302021003,730202,7302,73,"Terang Terang",92511,-5.5543961717547,120.19803266326
7302021004,730202,7302,73,Kalumeme,92518,-5.5345281708943,120.22839897214
7302021005,730202,7302,73,Bintarore,92514,-5.5613793692659,120.18060531238
7302021006,730202,7302,73,Kasimpureng,92511,-5.5615120965862,120.18823388644
7302021007,730202,7302,73,Caile,92517,-5.5424223551808,120.19761018534
7302021008,730202,7302,73,Loka,92511,-5.5526123566448,120.18885816502
7302021009,730202,7302,73,"Ela Ela",92511,-5.5465770744028,120.20849766802
7302031001,730203,7302,73,"Tanahl Lemo",92571,-5.5509659621464,120.38573866129
7302031002,730203,7302,73,"Sapo Lohe",92571,-5.5097735099191,120.34361188934
7302031003,730203,7302,73,Benjala,92571,-5.4927115843337,120.35630453099
7302031004,730203,7302,73,"Tanah Beru",92571,-5.5171587790824,120.38185479551
7302032005,730203,7302,73,Bira,92571,-5.6029503482031,120.43421041237
7302032006,730203,7302,73,Ara,92571,-5.5347297740859,120.42158058168
7302032007,730203,7302,73,Darubiah,92571,-5.5671278438876,120.42708360508
7302032008,730203,7302,73,Lembanna,92571,-5.5111533584178,120.42811268896
7302041001,730204,7302,73,"Eka Tiro",92572,-5.4759013696087,120.4331800985
7302042002,730204,7302,73,Dwitiro,92572,-5.4495756860761,120.40963644656
7302042003,730204,7302,73,Tritiro,92572,-5.4966352118934,120.4285976287
7302042004,730204,7302,73,Batang,92572,-5.4602676231465,120.38509523758
7302042005,730204,7302,73,Bontotangnga,92572,-5.4518630438582,120.36351308291
7302042006,730204,7302,73,Caramming,92572,-5.4954311051698,120.39185989476
7302042007,730204,7302,73,Tamalanrea,92572,-5.4772670372538,120.37683743215
7302042008,730204,7302,73,Bontobarua,92572,-5.4481611540555,120.34568745701
7302042009,730204,7302,73,Pakubalaho,92572,-5.4859140990285,120.41499546898
7302042010,730204,7302,73,Bontomarannu,92572,-5.4648874894889,120.34500478355
7302042011,730204,7302,73,Bontobulaeng,92572,-5.4420191586722,120.383842422
7302042012,730204,7302,73,"Buhung Bundang",92572,-5.4708187414486,120.4082561359
7302042013,730204,7302,73,Lamanda,92572,-5.4834111263355,120.39638767995
7302051001,730205,7302,73,Tanuntung,92573,-5.4086814042052,120.40173237057
7302051002,730205,7302,73,"Bonto Kamase",92573,-5.433616326975,120.41943106162
7302052003,730205,7302,73,Karassing,92573,-5.425747814943,120.33820847848
7302052004,730205,7302,73,Singa,92573,-5.3977613074508,120.36932689181
7302052005,730205,7302,73,Gunturu,92573,-5.3760644800986,120.39194606992
7302052006,730205,7302,73,Borong,92573,-5.4231906398149,120.37572863458
7302052007,730205,7302,73,Tugondeng,92573,-5.3973172213964,120.32807045266
7302052008,730205,7302,73,Pataro,92573,-5.3779561059892,120.36372278089
7302061001,730206,7302,73,"Tanah Jaya",92574,-5.3408313572071,120.36597535585
7302061002,730206,7302,73,Laikang,92574,-5.3496381632207,120.38756572672
7302062003,730206,7302,73,Tambangan,92574,-5.3471028626457,120.30897697075
7302062004,730206,7302,73,Lembanna,92574,-5.3483082035917,120.3273982584
7302062005,730206,7302,73,"Possi Tanah",92574,-5.3233988362599,120.34265010359
7302062006,730206,7302,73,"Tanah Towa",92574,-5.3215381567874,120.29607816772
7302062007,730206,7302,73,Bontobiraeng,92574,-5.3771945492902,120.29178057974
7302062008,730206,7302,73,Lembang,92574,-5.3594744988267,120.34260358515
7302062009,730206,7302,73,Batunilamung,92574,-5.3012995661905,120.29783679649
7302062010,730206,7302,73,Mattoanging,92574,-5.312558380562,120.32503293889
7302062011,730206,7302,73,Malleleng,92574,-5.3199814227079,120.31437619033
7302062012,730206,7302,73,"Bonto Baji",92574,-5.3331603013927,120.28043568084
7302062013,730206,7302,73,Bontorannu,92574,-5.3726971250902,120.32899537886
7302062014,730206,7302,73,Pattiroang,92574,-5.3143476886231,120.26943715308
7302062015,730206,7302,73,Sapanang,92574,-5.2975838290516,120.26887689815
7302062016,730206,7302,73,Sangkala,92574,-5.3503972716261,120.27681292415
7302062017,730206,7302,73,"Lembang Lohe",92574,-5.3576540566992,120.35495593366
7302062018,730206,7302,73,Lolisang,92574,-5.2985818140288,120.33470649721
7302062019,730206,7302,73,Pantama,92574,-5.3188368408619,120.35196961835
7302071001,730207,7302,73,Tanete,92552,-5.338315916345,120.13040731659
7302071002,730207,7302,73,Jawijawi,92552,-5.3318523880044,120.17033391812
7302071003,730207,7302,73,"Balla Saraja",92552,-5.3528644070509,120.16571071956
7302072004,730207,7302,73,Bontobulaeng,92552,-5.3624469735919,120.1175249865
7302072005,730207,7302,73,"Bulo Bulo",92552,-5.3639476825421,120.15793725401
7302072006,730207,7302,73,Bontominasa,92552,-5.334169417669,120.22677305784
7302072007,730207,7302,73,Balangtaroang,92552,-5.3445898304016,120.09847932037
7302072008,730207,7302,73,Barugae,92552,-5.3206315260151,120.11365988027
7302072009,730207,7302,73,Salassae,92552,-5.3766860811455,120.21167922159
7302072010,730207,7302,73,Kambuno,92552,-5.3283630512585,120.1032584994
7302072011,730207,7302,73,Jojjolo,92552,-5.35609094963,120.22081981524
7302072012,730207,7302,73,Sapobonto,92552,-5.3513538619727,120.07629476643
7302072013,730207,7302,73,Tibona,92552,-5.3146994695328,120.21007327519
7302072014,730207,7302,73,Balangpesoang,92552,-5.3079032897221,120.14434894324
7302072015,730207,7302,73,Batulohe,92552,-5.3255392624709,120.24967739445
7302072016,730207,7302,73,Bontomangiring,92552,-5.3873363502563,120.25598788187
7302072017,730207,7302,73,"Baruga Riattang",92552,-5.3341155817433,120.09628972428
7302081001,730208,7302,73,"Borong Rappoa",92517,-5.3725257486539,119.99924907428
7302082002,730208,7302,73,Mattirowalie,92517,-5.440640334311,120.11139085647
7302082003,730208,7302,73,Kindang,92517,-5.3581394574025,120.04379016368
7302082004,730208,7302,73,Arinhua,92517,-5.420082056907,120.07900585076
7302082005,730208,7302,73,Tamaona,92517,-5.3803428797296,120.08504327416
7302082006,730208,7302,73,"Benteng Palioi",92517,-5.4422239002846,120.13145835881
7302082007,730208,7302,73,Balibo,92517,-5.4581490332288,120.11382487076
7302082008,730208,7302,73,Garuntungan,92517,-5.4016498474946,120.08529642767
7302082009,730208,7302,73,Orogading,92517,-5.3810448697738,120.06152445222
7302082010,730208,7302,73,Sipaenre,92517,-5.422031795222,120.05869989523
7302082011,730208,7302,73,Kahayya,92517,-5.3387161741543,119.99356708825
7302082012,730208,7302,73,"Somba Palioli",92517,-5.4238318774197,120.12333338303
7302082013,730208,7302,73,Sopa,92517,-5.4682223380984,120.13731639616
7302091001,730209,7302,73,Dannuang,92562,-5.5288880795708,120.27253245818
7302092002,730209,7302,73,Garanta,92562,-5.4985003254247,120.28682169235
7302092003,730209,7302,73,Balleanging,92562,-5.4606517538731,120.28837815863
7302092004,730209,7302,73,Balong,92562,-5.4676341201649,120.269105674
7302092005,730209,7302,73,Seppang,92562,-5.4966101231906,120.23349470016
7302092006,730209,7302,73,Manyampa,92562,-5.4782918735657,120.31943783922
7302092007,730209,7302,73,Tammatto,92562,-5.4197305611393,120.28325040882
7302092008,730209,7302,73,Padangloang,92562,-5.4962417760916,120.25566193585
7302092009,730209,7302,73,Manjalling,92562,-5.5160951285791,120.28191608853
7302092010,730209,7302,73,Lonrong,92562,-5.4610175867186,120.24683098181
7302092011,730209,7302,73,Salemba,92562,-5.5264331089054,120.25011237916
7302092012,730209,7302,73,Bijawang,92562,-5.4749144608664,120.22225611228
7302092013,730209,7302,73,Paccaramengang,92562,-5.4307830109782,120.30712342394
7302101002,730210,7302,73,Palampang,92553,-5.3805961779032,120.16528425019
7302102001,730210,7302,73,Bontomanai,92553,-5.4436807757064,120.19450383477
7302102003,730210,7302,73,Bontobangun,92553,-5.3970776659224,120.1659994324
7302102004,730210,7302,73,Karama,92553,-5.4012936241454,120.21591473899
7302102005,730210,7302,73,Bontolohe,92553,-5.3753468660708,120.11381990282
7302102006,730210,7302,73,Bajiminasa,92553,-5.3974415073302,120.14388262159
7302102007,730210,7302,73,"Bonto Matene",92553,-5.3912534406328,120.1216323745
7302102008,730210,7302,73,"Tanah Harapan",92553,-5.4654430792793,120.19828426163
7302102009,730210,7302,73,Batukaroppa,92553,-5.4198383082921,120.20125216814
7302102010,730210,7302,73,Bontoharu,92553,-5.3918573091769,120.19725598031
7302102011,730210,7302,73,Swatani,92553,-5.421162519216,120.24197712646
7302102012,730210,7302,73,Bulolohe,92553,-5.4320411455135,120.19562860179
7302102013,730210,7302,73,Anrang,92553,-5.4212144653572,120.15009397738
7302102014,730210,7302,73,Pangalloang,92553,-5.4117589805621,120.17454684841
7302102015,730210,7302,73,Topanda,92553,-5.4527020869137,120.21175866516
7303011001,730301,7303,73,"Bonto Manai",92451,-5.5471451574263,119.90688531337
7303011002,730301,7303,73,"Bonto Lebang",92451,-5.5452638962925,119.91957630733
7303011003,730301,7303,73,"Bonto Sunggu",92451,-5.5321760856104,119.92583590296
7303011004,730301,7303,73,"Bonto Atu",92451,-5.528488090964,119.93606648323
7303011005,730301,7303,73,"Bonto Rita",92451,-5.5284078895501,119.94817236554
7303011006,730301,7303,73,"Bonto Langkasa",92451,-5.5402883373193,119.89769812447
7303011007,730301,7303,73,"Bonto Jaya",92451,-5.5343531324892,119.8664966555
7303012008,730301,7303,73,"Bonto Jai",92451,-5.5623559983491,119.90923808506
7303012009,730301,7303,73,"Bonto Cinde",92451,-5.542581889747,119.88639561244
7303012010,730301,7303,73,"Bonto Loe",92451,-5.550580510268,119.87275538495
7303012012,730301,7303,73,"Bonto Salluang",92451,-5.5335307003945,119.91123766699
7303021001,730302,7303,73,Tappanjeng,92411,-5.5444893371269,119.94487901444
7303021002,730302,7303,73,Pallantikang,92411,-5.5413102129272,119.95196849719
7303021003,730302,7303,73,Letta,92415,-5.551416504787,119.95423242732
7303021004,730302,7303,73,Mallilingi,92411,-5.5399976882073,119.95878837452
7303021005,730302,7303,73,Lembang,92411,-5.5462950443491,119.96914219834
7303021006,730302,7303,73,Lamalaka,92412,-5.5497139139236,119.98235757336
7303021007,730302,7303,73,Karatuang,92411,-5.5074935375298,119.96370520045
7303021008,730302,7303,73,Onto,92413,-5.4850171982088,119.97088966762
7303022009,730302,7303,73,"Kayu Loe",92411,-5.4623125206908,119.97401890227
7303032001,730303,7303,73,"Ulu Galung",92414,-5.5264120323103,119.97994379742
7303032002,730303,7303,73,Lonrong,92415,-5.5074597646848,119.99510560807
7303032003,730303,7303,73,Barua,92415,-5.4884062176123,120.01243944525
7303032004,730303,7303,73,Kampala,92415,-5.44074000285,119.98668307732
7303032005,730303,7303,73,Pa'bentengan,92415,-5.4838266929548,119.99177787244
7303032006,730303,7303,73,Mappilawing,92415,-5.5024046941571,119.98731735719
7303032007,730303,7303,73,Pa'bumbungang,92415,-5.4516034787499,119.98363535092
7303032008,730303,7303,73,Mamampang,92415,-5.5177749483505,119.9699481214
7303032009,730303,7303,73,"Parang Loe",92415,-5.4610033117172,120.00774449074
7303041001,730304,7303,73,"Lembang Gantarang Keke",92462,-5.4798624465989,120.03761255257
7303041003,730304,7303,73,Banyorang,92462,-5.4582161485915,120.03475571956
7303041004,730304,7303,73,Campaga,92462,-5.4570484609093,120.01988976272
7303041005,730304,7303,73,"Eren Ereng",92462,-5.4322739964356,120.03885779625
7303042006,730304,7303,73,Labbo,92462,-5.4128984818874,119.99699620293
7303042007,730304,7303,73,Pattaneteang,92462,-5.3974955278842,120.00489853228
7303042008,730304,7303,73,Pattallassang,92462,-5.4768631022064,120.06332976598
7303042009,730304,7303,73,Bonto-bontoa,92462,-5.4536104606256,120.05001731274
7303042010,730304,7303,73,"Bonto Tappalang",92462,-5.4357438904581,120.00273087361
7303042011,730304,7303,73,Balumbung,92462,-5.4372407170179,120.020390609
7303052002,730305,7303,73,Biangkeke,92460,-5.5418965390488,120.01642800285
7303052003,730305,7303,73,Pa'jukukang,92460,-5.5581446784462,120.03480345961
7303052004,730305,7303,73,Biangloe,92460,-5.5171987314818,120.00099774541
7303052005,730305,7303,73,"Borong Loe",92460,-5.5563279068396,120.05089625147
7303052006,730305,7303,73,Baruga,92460,-5.5728567290159,120.09142075117
7303052010,730305,7303,73,Nipa-nipa,92460,-5.5560285766429,120.02206443221
7303052012,730305,7303,73,"Papan Loe",92460,-5.56224919103,120.06989493139
7303052013,730305,7303,73,Rappoa,92460,-5.5451910272398,119.99109857838
7303052014,730305,7303,73,Lumpangan,92460,-5.5417497224869,120.00238410026
7303052015,730305,7303,73,"Batu Karaeng",92460,-5.5335999677489,119.99978446325
7303062001,730306,7303,73,"Bonto Marannu",92452,-5.4492859073774,119.91628503073
7303062002,730306,7303,73,"Bonto Tangnga",92452,-5.4623987179566,119.92060705619
7303062006,730306,7303,73,"Bonto Tallasa",92452,-5.4944213504503,119.89060262064
7303062007,730306,7303,73,"Bonto Rannu",92452,-5.514841943877,119.88142453279
7303062010,730306,7303,73,"Bonto Daeng",92452,-5.4712798397261,119.90434873156
7303062011,730306,7303,73,"Bonto Lojong",92452,-5.4111129040042,119.9467385448
7303071001,730307,7303,73,"Gantarang Keke",92461,-5.5055869866624,120.03639686625
7303071002,730307,7303,73,"Tanah Loe",92461,-5.5107935668846,120.01669494754
7303072003,730307,7303,73,Layoa,92461,-5.5443539120522,120.08934564451
7303072004,730307,7303,73,Bajiminasa,92461,-5.5066637747367,120.08085656045
7303072005,730307,7303,73,Tombolo,92461,-5.5293901443984,120.0399938121
7303072006,730307,7303,73,Kaloling,92461,-5.5162994660281,120.05936395082
7303082001,730308,7303,73,"Bonto Tiro",92450,-5.508197652714,119.94414070468
7303082002,730308,7303,73,"Bonto Karaeng",92450,-5.4779395310055,119.92508824028
7303082003,730308,7303,73,"Bonto Maccini",92450,-5.5054491779059,119.92619721415
7303082004,730308,7303,73,"Bonto Mate'ne",92450,-5.5154641562901,119.89771476115
7303082005,730308,7303,73,"Bonto Majannang",92450,-5.5009064055714,119.91125621721
7303082006,730308,7303,73,"Bonto Bulaeng",92450,-5.4776473609946,119.9474455979
7304011001,730401,7304,73,Benteng,92352,-5.5787579804091,119.55991573324
7304011002,730401,7304,73,Pallengu,92352,-5.5951615514884,119.57199819027
7304011003,730401,7304,73,"Pantai Bahari",92352,-5.5869673055791,119.55128566373
7304011004,730401,7304,73,"Bontorannu ",92352,-5.6095144838472,119.59357166587
7304012005,730401,7304,73,Pallantikang,92352,-5.5481800795766,119.57652623376
7304012006,730401,7304,73,Kalimporo,92352,-5.5776520294188,119.58711199114
7304012007,730401,7304,73,Punagaya,92352,-5.6211207287748,119.56414251958
7304012008,730401,7304,73,Mallasoro,92352,-5.6430883765154,119.57063603877
7304012009,730401,7304,73,Kapita,92352,-5.5363055772612,119.63065205404
7304012010,730401,7304,73,Marayoka,92352,-5.4976003911257,119.6452908488
7304012011,730401,7304,73,Jenetallasa,92352,-5.5804077883801,119.61506782999
7304012012,730401,7304,73,"Tombo Tombolo",92352,-5.5951501272243,119.60635977658
7304012013,730401,7304,73,"Gunung Silanu",92352,-5.5354034784975,119.6027491448
7304012014,730401,7304,73,Bontomanai,92352,-5.5625720817114,119.61293318647
7304021001,730402,7304,73,"Bonto Tangnga",92350,-5.6354543716035,119.67971035195
7304021002,730402,7304,73,"Tonro Kassi",92350,-5.6075961025812,119.64322274217
7304021003,730402,7304,73,"Tonro Kassi Barat",92350,-5.609617659844,119.6239045077
7304021004,730402,7304,73,"Tonro Kassi Timur",92350,-5.6146562325608,119.6597354351
7304021005,730402,7304,73,"Taman Roya",92350,-5.6292263161266,119.66472419445
7304021006,730402,7304,73,Manjangloe,92350,-5.6389311292139,119.70314877913
7304022007,730402,7304,73,Borongtala,92350,-5.674067683664,119.67485123484
7304022008,730402,7304,73,Bontosunggu,92350,-5.6721145901202,119.6516628708
7304022009,730402,7304,73,Turatea,92350,-5.6527773539199,119.67769110308
7304022010,730402,7304,73,Karelayu,92350,-5.620830288098,119.70179223534
7304022011,730402,7304,73,Bontojai,92350,-5.6623071374884,119.66136896383
7304022012,730402,7304,73,"Turatea Timur",92350,-5.662929346961,119.69438108261
7304031001,730403,7304,73,Pabiringa,92316,-5.691668316969,119.71038885446
7304031002,730403,7304,73,Balang,92315,-5.6644973852669,119.72840679147
7304031003,730403,7304,73,Empoang,92311,-5.6672542176348,119.76234726159
7304031004,730403,7304,73,"Balang Toa",92311,-5.6765472219907,119.73424897645
7304031005,730403,7304,73,"Balang Beru",92316,-5.6592108047577,119.71214002599
7304031006,730403,7304,73,"Empoang Selatan",92311,-5.6877633641906,119.76576535489
7304031007,730403,7304,73,Sidenre,92311,-5.688324500109,119.74443703429
7304031008,730403,7304,73,"Empoang Utara",92316,-5.6529523153671,119.75252855703
7304031009,730403,7304,73,"Monro Monro",92316,-5.6934467239824,119.73497916326
7304031010,730403,7304,73,"Biring Kassi",92311,-5.6871882368804,119.6878096689
7304031011,730403,7304,73,Panaikang,92311,-5.6790257067434,119.71609807204
7304031012,730403,7304,73,"Bontoa ",92316,-5.6446199606068,119.72053253467
7304032013,730403,7304,73,Sapanang,92314,-5.6449096712427,119.72771375972
7304041001,730404,7304,73,"Togo Togo",92360,-5.6177565405849,119.815562176
7304041002,730404,7304,73,"Bonto Raya",92360,-5.6078763209079,119.82426636603
7304042003,730404,7304,73,Maccinibaji,92360,-5.643987678869,119.7873479178
7304042008,730404,7304,73,"Camba Camba",92360,-5.6427883860618,119.81015841502
7304042009,730404,7304,73,Kaluku,92360,-5.6202055503285,119.80285524817
7304042014,730404,7304,73,Bungeng,92360,-5.6260496719954,119.84444596318
7304051001,730405,7304,73,Tolo,92371,-5.564023358424,119.80181348578
7304051002,730405,7304,73,"Tolo Utara",92371,-5.5288261697194,119.82199401532
7304051003,730405,7304,73,"Tolo Selatan",92371,-5.5828571790004,119.8120282331
7304051004,730405,7304,73,"Tolo Timur",92371,-5.5363816388353,119.83002603174
7304051005,730405,7304,73,"Tolo Barat",92371,-5.5858019068516,119.79911976293
7304052006,730405,7304,73,Gantarang,92371,-5.5499075152958,119.84970533605
7304052009,730405,7304,73,Bontolebang,92371,-5.5783258885354,119.82603772751
7304052010,730405,7304,73,Bontonompo,92371,-5.533341067415,119.85516668793
7304052014,730405,7304,73,Samataring,92371,-5.5588287367515,119.83626841926
7304052021,730405,7304,73,Tombolo,92371,-5.5313566669387,119.84253459386
7304061002,730406,7304,73,"Bulu Jaya",92353,-5.5044256102123,119.53249294127
7304062001,730406,7304,73,Banrimanurung,92353,-5.5510892385735,119.53872659478
7304062003,730406,7304,73,Barana,92353,-5.4581948238712,119.54429963689
7304062004,730406,7304,73,Beroanging,92353,-5.4821421218793,119.59246706102
7304062005,730406,7304,73,Tuju,92353,-5.5298308433794,119.51907265356
7304062006,730406,7304,73,Garassikang,92353,-5.5714429384726,119.53156755863
7304062007,730406,7304,73,Pattiro,92353,-5.5482838773876,119.55386908755
7304062008,730406,7304,73,Pappalluang,92353,-5.4479993190721,119.63360117041
