code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
1101052021,110105,1101,11,"Alue Meutuah",23754,3.4308228457811,97.092883340863
1101052022,110105,1101,11,"Ladang Baro",23754,3.4424101863464,97.088522188022
1101052023,110105,1101,11,"Labuhan Tarok II",23754,3.4363329363503,97.069595815892
1101062001,110106,1101,11,Dalam,23752,3.3446981536325,97.161383163001
1101062002,110106,1101,11,Subarang,23752,3.3431710057645,97.212126372688
1101062003,110106,1101,11,"Kuta Baru",23752,3.3260545566339,97.159896506001
1101062004,110106,1101,11,"Gunung Ketek",23752,3.3616847059498,97.205029117811
1101062005,110106,1101,11,"Ladang Panton Luas",23752,3.325574921799,97.15009319255
1101062006,110106,1101,11,Madat,23752,3.3210237446585,97.154593908603
1101062007,110106,1101,11,"Alur Seumerah",23752,3.3349682419273,97.150836552255
1101062008,110106,1101,11,Tengah,23752,3.3281538720775,97.156175971745
1101062009,110106,1101,11,"Gunung Cut",23752,3.3211963807457,97.131200641281
1101062010,110106,1101,11,"Alur Pinang",23752,3.3268389063992,97.139383239342
1101062011,110106,1101,11,"Kuta Blang",23752,3.3368611984102,97.13681823317
1101062012,110106,1101,11,"Batee Tunggai",23752,3.3511632278754,97.139626283921
1101062013,110106,1101,11,"Ujung Tanah",23752,3.2972390469425,97.153485346439
1101062014,110106,1101,11,"Ujung Kampung",23752,3.3081971414746,97.149778553015
1101062015,110106,1101,11,Jilatang,23752,3.3104985222081,97.148703113777
1101062016,110106,1101,11,Luar,23752,3.3061013040801,97.148926488494
1101062017,110106,1101,11,"Lubuk Layu",23752,3.3074071786036,97.1929131768
1101062018,110106,1101,11,"Suaq Hulu",23752,3.3085924374966,97.15494601941
1101062019,110106,1101,11,Tampang,23752,3.3076097937858,97.146641555025
1101062020,110106,1101,11,"Payonan Gadang",23752,3.3010875923264,97.158390835793
1101062021,110106,1101,11,Gadang,23752,3.3148549220889,97.14345981546
1101062022,110106,1101,11,Baru,23752,3.3141803862172,97.146231090177
1101062023,110106,1101,11,"Ladang Kasik Putih",23752,3.3225100419161,97.142823610594
1101062024,110106,1101,11,"Air Sialang Hilir.",23752,3.3144375951539,97.150050634216
1101062025,110106,1101,11,"Air Sialang Hulu",23752,3.3127660758394,97.156120244309
1101062026,110106,1101,11,"Air Sialang Tengah",23752,3.3267665349004,97.207055355659
1101062027,110106,1101,11,Balai,23752,3.3204457018404,97.148926916102
1101062028,110106,1101,11,Arafah,23752,3.3039992441857,97.149938633014
1101072001,110107,1101,11,Sikulat,23753,3.3967089466471,97.100726311741
1101072002,110107,1101,11,"Sawang I",23753,3.3863534088097,97.098495363452
1101072003,110107,1101,11,Meuligo,23753,3.3974201973507,97.094810824416
1101072004,110107,1101,11,"Lhok Pawoh",23753,3.3629031367919,97.130669591904
1101072005,110107,1101,11,"Sawang II",23753,3.3776934315133,97.103809197828
1101072006,110107,1101,11,"Ujung Karang",23753,3.3754390402661,97.117818847879
1101072007,110107,1101,11,"Trieng Meuduro Baroh",23753,3.3950717323826,97.10628873485
1101072008,110107,1101,11,"Trieng Meuduro Tunong",23753,3.3982700803376,97.115723061899
1101072009,110107,1101,11,"Panton Luas",23753,3.392341657615,97.162896718406
1101072010,110107,1101,11,"Simpang Tiga",23753,3.4107573991204,97.104025502658
1101072011,110107,1101,11,"Kuta Baro",23753,3.4077083803553,97.08916482193
1101072012,110107,1101,11,"Blang Geulinggang",23753,3.4036057999995,97.095837987925
1101072013,110107,1101,11,Mutiara,23753,3.4411445189576,97.153087664458
1101072014,110107,1101,11,"Ujung Padang",23753,3.4041307919504,97.085914280883
1101072015,110107,1101,11,"Sawang Ba'u",23753,3.4117695965072,97.081286766116
1101082001,110108,1101,11,"Lhok Keutapang",23718,3.2644477145844,97.170742996492
1101082002,110108,1101,11,Hilir,23717,3.2636680607994,97.175454220661
1101082003,110108,1101,11,Padang,23713,3.2577127490934,97.180049490032
1101082004,110108,1101,11,Hulu,23714,3.2615713509554,97.182887766866
1101082005,110108,1101,11,"Jambo Apha",23716,3.2719994264114,97.180529402519
1101082006,110108,1101,11,"Tepi Air",23712,3.2595294237877,97.18306836304
1101082007,110108,1101,11,Pasar,23711,3.2564678013197,97.18320011274
1101082008,110108,1101,11,"Lhok Bengkuang",23715,3.2740181131574,97.191290050247
1101082009,110108,1101,11,"Panton Luas",23711,3.3110359959945,97.230043418451
1101082010,110108,1101,11,"Gunung Kerambil",23711,3.2900004279931,97.161383697749
1101082011,110108,1101,11,"Air Berudang",23711,3.278258708962,97.168222903562
1101082012,110108,1101,11,"Batu Itam",23711,3.2761854037858,97.223771685045
1101082013,110108,1101,11,Panjupian,23711,3.2666163794487,97.236371496413
1101082014,110108,1101,11,"Lhok Rukam",23711,3.2684745414904,97.246833662054
1101082015,110108,1101,11,"Air Pinang",23711,3.2691720164089,97.258318371498
1101082016,110108,1101,11,"Lhok Bengkuang Timur",23712,3.2723777046734,97.20224762433
1101092001,110109,1101,11,"Keude Trumon",23774,2.7952772127093,97.672877488466
1101092002,110109,1101,11,"Ujong Tanoh",23774,2.8264828501066,97.657223719465
1101092003,110109,1101,11,Sigleng,23774,2.8718251999033,97.63040205577
1101092004,110109,1101,11,"Ie Meudama",23774,2.7601480369291,97.691912829961
1101092005,110109,1101,11,"Teupin Tinggi",23774,2.6999196506421,97.718130357038
1101092006,110109,1101,11,"Kuta Baro",23774,2.8463343623698,97.61803902276
1101092007,110109,1101,11,"Panton Bilie",23774,2.8742454575094,97.606795606309
1101092012,110109,1101,11,"Kuta Padang",23774,2.6292953607166,97.723525948286
1101092013,110109,1101,11,Raket,23774,2.4661317812775,97.692063255508
1101092014,110109,1101,11,"Gampong Teungoh",23774,2.5521499529865,97.75486604227
1101092015,110109,1101,11,"Seuneubok Jaya",23774,2.7468408343406,97.714365952873
1101092016,110109,1101,11,"Padang Harapan",23774,2.8487688664605,97.663666625558
1101102001,110110,1101,11,"Ladang Teungoh",23755,3.2178680736225,97.28737159097
1101102002,110110,1101,11,"Pucok Krueng",23755,3.2264345962292,97.281220413158
1101102003,110110,1101,11,Silolo,23755,3.2050923569229,97.302827796118
1101102004,110110,1101,11,"Kampung Baru",23755,3.1662687506142,97.295285128539
1101102005,110110,1101,11,"Panton Bili",23755,3.2144212528813,97.293860158337
1101102006,110110,1101,11,"Paya Ateuk",23755,3.1877216792509,97.306724543392
1101102007,110110,1101,11,"Ladang Tuha",23755,3.2030421269524,97.274230974436
1101102008,110110,1101,11,"Mata Ie",23755,3.210872990665,97.271049917539
1101102009,110110,1101,11,"Ujong Batee",23755,3.2537996783219,97.272925864117
1101102010,110110,1101,11,"Lhok Sialang Cut",23755,3.1755020462375,97.314149364099
1101102011,110110,1101,11,Seuneubok,23755,3.1832736490096,97.284753467811
1101102012,110110,1101,11,"Ie Mirah",23755,3.155795285052,97.323237502741
1101102013,110110,1101,11,"Pasie Rasian",23755,3.1505182139928,97.29159666482
1101102014,110110,1101,11,"Ujung Padang Rasian",23755,3.1561638506716,97.305492670651
1101102015,110110,1101,11,"Krueng Kalee",23755,3.1764520426338,97.304826450559
1101102016,110110,1101,11,"Lhok Sialang Rayeuk",23755,3.1676734828993,97.320393684731
1101102017,110110,1101,11,"Gampong Baro",23755,3.1890110572095,97.294188168363
1101102018,110110,1101,11,"Teupin Gajah",23755,3.1725578911138,97.288895049756
1101102019,110110,1101,11,"Ujung Padang Asahan",23755,3.1400376334064,97.308097593989
1101102020,110110,1101,11,"Pulo Ie II",23755,3.145489126083,97.327370416154
1101102021,110110,1101,11,"Pante Raja",23755,3.1939989853179,97.278523393585
1101112001,110111,1101,11,"Tengah Peulumat",23758,3.5089394670599,97.030365172721
1101112002,110111,1101,11,"Paya Peulumat",23758,3.5022049112216,97.027929602893
1101112003,110111,1101,11,"Padang Peulumat",23758,3.5071836337587,97.03831170454
1101112004,110111,1101,11,"Aur Peulumat",23758,3.5145575636697,97.032197024334
1101112005,110111,1101,11,"Limau Saring",23758,3.5069389470604,97.045958584782
1101112006,110111,1101,11,Beutong,23758,3.5177893662854,97.035317538009
1101112007,110111,1101,11,Peuneulop,23758,3.5097416236943,97.049028354285
1101112008,110111,1101,11,"Gunung Rotan",23758,3.5937091457095,97.102640166061
1101112009,110111,1101,11,"Keumumu Hilir",23758,3.5232691442091,97.01961475212
1101112010,110111,1101,11,"Keumumu Hulu",23758,3.5328854947748,97.030818198553
1101112011,110111,1101,11,"Keumumu Seberang",23758,3.5452954836513,97.024624501936
1101112012,110111,1101,11,"Sawang Indah",23758,3.5307739208408,97.00971828633
1101122001,110112,1101,11,Tutong,23757,3.5727640808423,96.982548217251
1101122002,110112,1101,11,"Teungoh Iboh",23757,3.576657127147,96.981907602527
1101122003,110112,1101,11,Peulokan,23757,3.5798423375647,96.977755484785
1101122004,110112,1101,11,"Kuta Iboh",23757,3.5686805418924,96.970551318744
1101122005,110112,1101,11,"Ujung Padang",23757,3.5652803560149,96.976660631817
1101122006,110112,1101,11,"Blang Baru",23757,3.576384843702,96.958359965541
1101122007,110112,1101,11,"Blang Poroh",23757,3.5749981298183,96.967195543763
1101122008,110112,1101,11,"Pulo Ie",23757,3.5752750668352,96.947787548704
1101122009,110112,1101,11,"Suak Lokan",23757,3.5824535257433,96.949931534928
1101122010,110112,1101,11,"Iku Lhueng",23757,3.5880527912075,96.953416979434
1101122011,110112,1101,11,"Kuta Trieng",23757,3.594639953584,96.969775911167
1101122012,110112,1101,11,"Pante Geulima",23757,3.590899699384,96.957989700664
1101122013,110112,1101,11,"Panton Pawoh",23757,3.6105015710465,96.990757237982
1101122014,110112,1101,11,"Batee Meucanang",23757,3.6262495126078,97.064482402641
1101122015,110112,1101,11,"Panton Rubek",23757,3.6072459958473,96.968171163729
1101132001,110113,1101,11,Koto,23770,3.3374256370877,97.403768523348
1101132002,110113,1101,11,"Alur Keujrun",23770,3.4157728486666,97.294165054506
1101132003,110113,1101,11,"Jambo Papan",23770,3.1809652487489,97.377540553496
1101132004,110113,1101,11,Malaka,23770,3.1987008820648,97.37369579794
1101132005,110113,1101,11,"Koto Indarung",23770,3.189201727604,97.396396430259
1101132006,110113,1101,11,Siurai-Urai,23770,3.2114914170396,97.404908753297
1101132007,110113,1101,11,"Kampung Sawah",23770,3.5150842878968,97.390197090278
1101132008,110113,1101,11,"Kampung Padang",23770,3.2365511511566,97.362682230515
1101132009,110113,1101,11,"Pulo Air",23770,3.239723538368,97.353733807686
1101132010,110113,1101,11,"Lawe Melang",23770,3.2466562433719,97.400439876537
1101132011,110113,1101,11,Mersak,23770,3.2403185975223,97.34228950137
1101132012,110113,1101,11,"Simpang Dua",23770,3.2324388440213,97.321078531097
1101132013,110113,1101,11,"Simpang Tiga",23770,3.1876523486636,97.33923664851
1101142001,110114,1101,11,"Paya Dapur",23779,3.1083461613622,97.411457683708
1101142002,110114,1101,11,Sapik,23779,3.0806451467355,97.372423110139
1101142003,110114,1101,11,Alai,23779,3.0908972683844,97.382620320441
1101142004,110114,1101,11,"Durian Kawan",23779,3.0846704910954,97.409683646461
1101142005,110114,1101,11,"Lawe Sawah",23779,3.147400880504,97.433670075393
1101142006,110114,1101,11,"Lawe Buluh Didi",23779,3.1334105879748,97.41771894722
1101142007,110114,1101,11,"Pucuk Lembang",23779,3.1610699612231,97.488840547023
1101142008,110114,1101,11,"Paya Laba",23779,3.073907803838,97.36718220588
1101142009,110114,1101,11,"Lawe Cimanok",23779,3.2753274834703,97.431865310878
1101152001,110115,1101,11,"Pasie Seubadeh",23777,2.8920842717376,97.545348009854
1101152002,110115,1101,11,"Ladang Rimba",23777,2.9138370065455,97.540995975006
1101152003,110115,1101,11,"Ujong Pulo Rayeuk",23777,2.8990942204388,97.531610088579
1101152004,110115,1101,11,"Sawah Tingkeum",23777,2.9054465178269,97.571152390255
1101152005,110115,1101,11,Simpang,23777,2.9242393891671,97.568340996527
1101152006,110115,1101,11,"Ujong Pulo Cut",23777,2.9115646918544,97.514928275871
1101152008,110115,1101,11,Seuleukat,23777,2.9101064830368,97.591672363403
1101162005,110116,1101,11,"Pinto Rimba",23776,2.8952668330874,97.730192013175
1101162006,110116,1101,11,"Krueng Luas",23776,2.858729859617,97.760338229566
1101162007,110116,1101,11,"Jambo Dalem",23776,2.9127659527457,97.787222170174
1101162008,110116,1101,11,"Kapa Sesak",23776,2.9084950874892,97.849603590644
1101162009,110116,1101,11,"Seuneubok Punto",23776,2.8419644951105,97.773074919965
1101162010,110116,1101,11,"Seuneubok Pusaka",23776,2.8204397024405,97.74041779246
1101162011,110116,1101,11,"Alur Bujok",23776,2.831334670756,97.787536683219
1101162012,110116,1101,11,"Titi Poben",23776,2.8100983800051,97.781037885185
1101172001,110117,1101,11,"Buket Gadeng",23778,2.9914893124147,97.491699563197
1101172002,110117,1101,11,Rambong,23778,2.9770922115085,97.520564235458
1101172003,110117,1101,11,"Seuneubok Keuranji",23778,3.0152026445793,97.511625506857
1101172004,110117,1101,11,"Seuneubok Alur Buloh",23778,2.9599473310828,97.584008476081
1101172005,110117,1101,11,"Ujong Tanoh",23778,2.9770952355517,97.547563446362
1101172006,110117,1101,11,"Ujong Gunong Cut",23778,2.9449798904007,97.52677103197
1101172007,110117,1101,11,"Ujong Gunung Rayeuk",23778,2.9885143435442,97.531709940666
1101172008,110117,1101,11,Beutong,23778,3.0381240527186,97.541956530473
1101172009,110117,1101,11,"Jambo Keupok",23778,3.0540724086296,97.583823445046
1101172010,110117,1101,11,Alurduamas,23778,3.0082012904602,97.606846267115
1101182001,110118,1101,11,"Ladang Rimba",23775,2.9148465353972,97.647820428967
1101182002,110118,1101,11,"Gunong Kapho",23775,2.9005960359071,97.604724476601
1101182003,110118,1101,11,"Kampong Teungoh",23775,2.9366132507889,97.616822637273
1101182004,110118,1101,11,"Krueng Batee",23775,2.9058522498808,97.622615748681
1101182005,110118,1101,11,"Pulo Paya",23775,2.9234657645487,97.634539086093
1101182006,110118,1101,11,"Jambo Papeun",23775,2.9149771466949,97.663023712912
1101182007,110118,1101,11,"Cot Bayu",23775,2.8724018269167,97.672030915674
1101182008,110118,1101,11,Naca,23775,2.9134158806106,97.678305248543
1101182009,110118,1101,11,"Ie Jeureuneh",23775,2.9045970600234,97.700205842529
1101182010,110118,1101,11,"Lhok Raya",23775,2.8536704024024,97.695754365496
1102012001,110201,1102,11,Engkeran,24661,3.4237376754882,97.827039327135
1102012002,110201,1102,11,"Rumah Kampung",24661,3.4042540645996,97.844966498387
1102012004,110201,1102,11,"Pasir Bangun",24661,3.4263925031123,97.831672183977
1102012006,110201,1102,11,Kubu,24661,3.4290235598363,97.819164509211
1102012007,110201,1102,11,"Lawe Kongker",24661,3.4189206857636,97.815147788435
1102012008,110201,1102,11,"Kuta Cingkam II",24661,3.399715195729,97.635063942164
1102012009,110201,1102,11,"Muara Baru",24661,3.4141925157744,97.842062589005
1102012011,110201,1102,11,"Kuta Batu I",24661,3.4432535583898,97.552894838109
1102012012,110201,1102,11,"Kuta Cingkam I",24661,3.4392009707598,97.830799389804
1102012013,110201,1102,11,"Kuta Batu II",24661,3.4530044448588,97.817514940854
1102012014,110201,1102,11,"Lawe Sempilang",24661,3.4101251640682,97.684316423612
1102012015,110201,1102,11,"Prapat Batu Nunggul",24661,3.4554249974622,97.57053983977
1102012016,110201,1102,11,"Pulo Sepang",24661,3.4657324783376,97.59459046808
1102012017,110201,1102,11,"Rih Mbelang",24661,3.4292469660992,97.602929392915
1102012018,110201,1102,11,"Kute Batu Baru",24661,3.4614658314564,97.807940710539
1102012019,110201,1102,11,"Darul Amin",24661,3.4311112740458,97.837362009276
1102012020,110201,1102,11,"Lawe Lubang Indah",24661,3.4088084606541,97.81767612043
1102012021,110201,1102,11,"Batu Hamparan",24661,3.3884502910455,97.616106083915
1102012022,110201,1102,11,"Paye Munje",24661,3.4094505747422,97.840577749109
1102012023,110201,1102,11,"Pulo Ndadap",24661,3.4447420289756,97.822424283833
1102012024,110201,1102,11,"Pasir Nunggul",24661,3.4223910039549,97.835797787148
1102012025,110201,1102,11,"Cingkham Mekhanggun",24661,3.431446041587,97.828094434513
1102012026,110201,1102,11,"Pintu Khimbe",24661,3.4153663812201,97.577401387327
1102012027,110201,1102,11,"Lawe Kongker Hilir",24661,3.4135059769331,97.818329283422
1102012028,110201,1102,11,"Pulo Gadung",24661,3.4707511019053,97.622396204
1102012029,110201,1102,11,"Pasikh Pehkmate",24661,3.4200005830036,97.841052190493
1102012030,110201,1102,11,"Pasikh Nunang",24661,3.3984686072263,97.817029360655
1102012031,110201,1102,11,"Deleng Kukusen",24661,3.3735185582807,97.631333696786
1102022001,110202,1102,11,"Bukit Merdeka",24676,3.3770524421179,97.914656545005
1102022002,110202,1102,11,"Darul Aman",24676,3.3882214613798,97.918762508576
1102022003,110202,1102,11,"Lawe Kesumpat",24676,3.3777580937382,97.906561742504
1102022004,110202,1102,11,"Lawe Tua Gabungan",24676,3.376135326135,97.92709209843
1102022005,110202,1102,11,"Lawe Sigala II",24676,3.372221653422,97.927085459596
1102022006,110202,1102,11,"Lawe Sigala Timur",24676,3.3734091975355,97.944342338372
1102022007,110202,1102,11,"Lawe Sigala Barat",24676,3.350340123395,97.917730595019
1102022008,110202,1102,11,"Suka Damai",24676,3.3469747518344,97.894662815852
1102022009,110202,1102,11,"Kute Tengah",24676,3.3543024872213,97.944653446751
1102022010,110202,1102,11,"Tanah Baru",24676,3.3512575131887,97.931583604103
1102022011,110202,1102,11,"Kedataran Gabungan",24676,3.3144253978963,97.9159688854
1102022012,110202,1102,11,"Gabungan Parsaroan",24676,3.3045751798593,97.920750407928
1102022013,110202,1102,11,"Lawe Loning Gabungan",24676,3.3232018391662,97.942588020757
1102022014,110202,1102,11,"Lawe Loning Aman",24676,3.3471017682313,97.96540030436
1102022015,110202,1102,11,"Suka Maju",24676,3.3567779397989,97.932927776813
1102022016,110202,1102,11,"Lawe Tua Makmur",24676,3.3691479785121,97.91174068921
1102022017,110202,1102,11,"Lawe Tua Persatuan",24676,3.3767980333415,97.923152601496
1102022018,110202,1102,11,"Lawe Serke",24676,3.3658987548493,97.892556575526
1102022019,110202,1102,11,"Lawe Rakat",24676,3.3546408141251,97.953813474319
1102022020,110202,1102,11,"Suka Jaya",24676,3.3443237142548,97.91280309398
1102022021,110202,1102,11,"Enmiya Batu Dua Ratus",24676,3.3814195592927,97.915381964657
1102022022,110202,1102,11,Sebungke,24676,3.3843489590116,97.915874044118
1102022023,110202,1102,11,"Bukit Sepakat",24676,3.3734586361989,97.912743557489
1102022024,110202,1102,11,"Lawe Loning Sepakat",24676,3.3197363162112,97.931627778114
1102022025,110202,1102,11,"Lawe Loning I",24676,3.3472240511402,97.957127868005
1102022026,110202,1102,11,"Gaya Jaya",24676,3.3274942806213,97.913922046078
1102022027,110202,1102,11,"Gelah Musara",24676,3.3457980234914,97.90451626637
1102022028,110202,1102,11,"Mulie Dame",24676,3.3385998499248,97.906533882331
1102022029,110202,1102,11,"Lawe Loning Hakhapen",24676,3.3470964476976,97.973790272829
1102022030,110202,1102,11,"Karya Indah",24676,3.3527515772003,97.91005935446
1102022031,110202,1102,11,"Kayu Mbelin",24676,3.3712865121461,97.932241124069
1102022032,110202,1102,11,"Lawe Sigala Barat Jaya",24676,3.3516588608983,97.915863501544
1102022033,110202,1102,11,"Lawe Pekhidinen",24676,3.3653615063458,97.941146681426
1102022034,110202,1102,11,Kertimbang,24676,3.3089740196377,97.918828950993
1102022035,110202,1102,11,"Ndauh Nitenggo",24676,3.3012882122801,97.915864120775
1102032001,110203,1102,11,"Bambel Gabungan",24672,3.4562418452199,97.827159959115
1102032002,110203,1102,11,Kisam,24672,3.4319315151139,97.864277700563
1102032005,110203,1102,11,"Lawe Hijo",24672,3.4499263152885,97.859905256231
1102032006,110203,1102,11,Pinding,24672,3.4486932122011,97.864157545084
1102032009,110203,1102,11,"Terutung Megara Asli",24672,3.4532804988596,97.834403193414
1102032011,110203,1102,11,"Biak Muli",24672,3.4448122618458,97.833913481641
1102032012,110203,1102,11,"Kute Lang-Lang",24672,3.4435352438736,97.853303814092
1102032013,110203,1102,11,Pedesi,24672,3.4391685678329,97.840830397138
1102032014,110203,1102,11,"Terutung Payung Hulu",24672,3.4335991798877,97.846068629283
1102032015,110203,1102,11,"Terutung Payung Hilir",24672,3.4318611053515,97.848174283818
1102032016,110203,1102,11,"Tualang Sembilar",24672,3.4277612218535,97.847212529507
1102032017,110203,1102,11,"Kuning I",24672,3.4426081453067,97.862550811102
1102032018,110203,1102,11,"Kuning II",24672,3.4439995484994,97.870221703536
1102032019,110203,1102,11,"Cinta Damai",24672,3.4562434351922,97.91320584479
1102032020,110203,1102,11,Likat,24672,3.4340830518243,97.857160624032
1102032021,110203,1102,11,Rikit,24672,3.436539273617,97.864698863347
1102032023,110203,1102,11,Bambel,24672,3.4642994238108,97.826534442985
1102032025,110203,1102,11,"Lawe Kihing",24672,3.4626929952985,97.829343841216
1102032026,110203,1102,11,"Terutung Seperai",24672,3.4544909035299,97.833215859986
1102032027,110203,1102,11,"Kute Seri",24672,3.4459628877864,97.846794085602
1102032028,110203,1102,11,"Kuta Antara",24672,3.4513358525781,97.835174666201
1102032029,110203,1102,11,"Pulo Perengge",24672,3.4394104978599,97.847844053663
