code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
6301032006,630103,6301,63,"Bumi Jaya",70815,-3.8253046549954,114.80495324362
6301032008,630103,6301,63,"Sungai Riam",70815,-3.8732159736566,114.72208158448
6301032009,630103,6301,63,Tampang,70815,-3.8519657157872,114.7905051634
6301032010,630103,6301,63,Telaga,70815,-3.8124799042298,114.71915860683
6301032011,630103,6301,63,Panjaratan,70815,-3.7870322276076,114.67199105285
6301032012,630103,6301,63,Atu-atu,70815,-3.7999782708418,114.79545143669
6301032015,630103,6301,63,Panggung,70815,-3.7628128319318,114.75477210115
6301032016,630103,6301,63,Tungkaran,70815,-3.767237866061,114.69514400997
6301032017,630103,6301,63,"Ujung Batu",70815,-3.7295943710887,114.69006944874
6301032020,630103,6301,63,"Panggung Baru",70815,-3.7366999458972,114.73247508314
6301032024,630103,6301,63,Ambungan,70815,-3.710206677818,114.79470356883
6301032025,630103,6301,63,"Guntung Besar",70815,-3.8123614168538,114.69588942321
6301032026,630103,6301,63,"Kampung Baru",70815,-3.8859450378838,114.76489913356
6301032027,630103,6301,63,"Sumber Mulia",70815,-3.8800545646764,114.79460023981
6301032029,630103,6301,63,Pemuda,70815,-3.7485460940912,114.8073503113
6301042001,630104,6301,63,"Sungai Bakau",70851,-3.699587074629,114.62716338618
6301042002,630104,6301,63,"Maluka Baulin",70851,-3.6742977002291,114.64868843533
6301042003,630104,6301,63,"Bawah Layung",70851,-3.6633878042711,114.62292541392
6301042004,630104,6301,63,"Tambak Sarinah",70851,-3.6405860727278,114.6360071786
6301042005,630104,6301,63,"Kali Besar",70851,-3.6057402580539,114.64608321889
6301042006,630104,6301,63,"Handil Negara",70851,-3.6080127547921,114.63257227942
6301042007,630104,6301,63,"Padang Luas",70851,-3.6186304806092,114.61528638202
6301042008,630104,6301,63,Kurau,70851,-3.594873704642,114.60053135161
6301042017,630104,6301,63,"Tambak Karya",70851,-3.6507244426888,114.62628507093
6301042018,630104,6301,63,Raden,70851,-3.7034156904414,114.64542428977
6301042019,630104,6301,63,Sarikandi,70851,-3.6496921650961,114.64946166828
6301052001,630105,6301,63,"Benua Raya",70852,-3.6111970621382,114.6981544734
6301052002,630105,6301,63,Bati-Bati,70852,-3.6138241928829,114.73310134358
6301052003,630105,6301,63,Ujung,70852,-3.5834146763284,114.68943806285
6301052004,630105,6301,63,"Liang Anggang",70852,-3.5444249738841,114.72292857835
6301052005,630105,6301,63,"Bentok Kampung",70852,-3.5617206234644,114.77976194784
6301052006,630105,6301,63,"Bentok Darat",70852,-3.5899027136862,114.86561537438
6301052007,630105,6301,63,"Banyu Irang",70852,-3.5425651106395,114.80317334967
6301052008,630105,6301,63,"Nusa Indah",70852,-3.5736917138028,114.74531011109
6301052009,630105,6301,63,Pandahan,70852,-3.5192466893019,114.72639589943
6301052010,630105,6301,63,Padang,70852,-3.6001433916674,114.71829232569
6301052011,630105,6301,63,"Ujung Baru",70852,-3.5870243222175,114.7317307381
6301052012,630105,6301,63,Sambangan,70852,-3.5261752223207,114.76345724503
6301052013,630105,6301,63,Kait-kait,70852,-3.6027119271643,114.80481024277
6301052014,630105,6301,63,"Kait-kait Baru",70852,-3.5922698020101,114.82358639564
6301062001,630106,6301,63,"Batu Tungku",70871,-4.0123510674196,114.68821532535
6301062002,630106,6301,63,Panyipatan,70871,-3.9459131333758,114.72175932136
6301062003,630106,6301,63,"Kandangan Baru",70871,-3.927522752634,114.70555417807
6301062004,630106,6301,63,"Kandangan Lama",70871,-4.0777457817372,114.73555984096
6301062005,630106,6301,63,Batakan,70871,-4.1281926098094,114.67622512974
6301062006,630106,6301,63,Kuringkit,70871,-3.9833290077785,114.70426049563
6301062007,630106,6301,63,"Tanjung Dewa",70871,-4.055600496523,114.64235084819
6301062008,630106,6301,63,"Suka Ramah",70871,-3.9456436245821,114.76281325393
6301062009,630106,6301,63,"Batu Mulya",70871,-3.9696627754167,114.75127034235
6301062010,630106,6301,63,"Bumi Asih",70871,-3.9876240604866,114.73924250855
6301072001,630107,6301,63,"Pandan Sari",70883,-3.8926105315882,115.15246266202
6301072002,630107,6301,63,Kintap,70883,-3.8957463691996,115.20891574941
6301072003,630107,6301,63,Kintapura,70883,-3.8281537671473,115.18820620314
6301072004,630107,6301,63,"Sungai Cuka",70883,-3.7729448389788,115.29389232361
6301072005,630107,6301,63,"Riam Adungan",70883,-3.6917805400771,115.19082351698
6301072006,630107,6301,63,"Muara Kintap",70883,-3.8899118061939,115.25958918027
6301072007,630107,6301,63,Salaman,70883,-3.7556232260737,115.10441999032
6301072008,630107,6301,63,"Kintap Kecil",70883,-3.8532529513257,115.24585389661
6301072009,630107,6301,63,"Pasir Putih",70883,-3.8272789141804,115.23275527178
6301072010,630107,6301,63,"Sumber Jaya",70883,-3.8242873729599,115.31149113119
6301072011,630107,6301,63,"Bukit Mulia",70883,-3.8275766266745,115.27919041497
6301072012,630107,6301,63,"Kebun Raya",70883,-3.8684691510644,115.2908040005
6301072013,630107,6301,63,"Mekar Sari",70883,-3.8601963676802,115.34386353854
6301072014,630107,6301,63,"Sebamban Baru",70883,-3.8366358432932,115.35798568229
6301082001,630108,6301,63,"Tambang Ulang",70854,-3.6860524577982,114.72183688418
6301082002,630108,6301,63,"Sungai Pinang",70854,-3.658812434441,114.751712246
6301082003,630108,6301,63,Martadah,70854,-3.6394382331952,114.80787075858
6301082004,630108,6301,63,"Sungai Jelai",70854,-3.6869088730159,114.77202732252
6301082005,630108,6301,63,Bingkulu,70854,-3.6943094975231,114.67710493773
6301082006,630108,6301,63,"Gunung Raja",70854,-3.6314827730244,114.68323544325
6301082007,630108,6301,63,"Pulau Sari",70854,-3.6558070669995,114.70623008923
6301082008,630108,6301,63,"Kayu Abang",70854,-3.6336972644787,114.65779017794
6301082009,630108,6301,63,"Martadah Baru",70854,-3.6190044055302,114.8035936988
6301092001,630109,6301,63,"Batu Ampar",70882,-3.8884954013878,114.84038507854
6301092002,630109,6301,63,"Gunung Mas",70882,-3.8754502885655,114.82312430344
6301092003,630109,6301,63,"Tajau Mulya",70882,-3.9060250886682,114.83236873483
6301092004,630109,6301,63,Jilatan,70882,-3.9344045711825,114.84042255076
6301092005,630109,6301,63,"Durian Bungkuk",70882,-3.9050801936839,114.8649395775
6301092006,630109,6301,63,Ambawang,70882,-3.9267366443094,114.89885719933
6301092007,630109,6301,63,Damit,70882,-3.8832735069274,114.91073089143
6301092008,630109,6301,63,"Gunung Melati",70882,-3.8470448086894,114.81866824338
6301092009,630109,6301,63,Bluru,70882,-3.8683723974986,114.84658329738
6301092010,630109,6301,63,"Pantai Linuh",70882,-3.8418692359444,114.87817849143
6301092011,630109,6301,63,"Damit Hulu",70882,-3.8015975682558,114.98145880501
6301092012,630109,6301,63,"Jilatan Alur",70882,-3.9581576852115,114.87578405155
6301092013,630109,6301,63,"Damar Lima",70882,-3.8798683878015,114.88920572094
6301092014,630109,6301,63,"Tajau Pecah",70882,-3.9205390554547,114.79590570388
6301102001,630110,6301,63,Bajuin,70815,-3.7632032709979,114.83045661544
6301102002,630110,6301,63,"Sungai Bakar",70815,-3.7729218413184,114.87672545371
6301102003,630110,6301,63,Ketapang,70815,-3.7881999720156,114.82271070819
6301102004,630110,6301,63,"Tirta Jaya",70815,-3.7992994445766,114.81130894662
6301102005,630110,6301,63,Galam,70815,-3.80942622109,114.82788973849
6301102006,630110,6301,63,Pemalongan,70815,-3.8113502343707,114.87798910166
6301102007,630110,6301,63,Kunyit,70815,-3.7821756440897,114.79516933531
6301102008,630110,6301,63,"Tebing Siring",70815,-3.6508512599215,114.88902527029
6301102009,630110,6301,63,Tanjung,70815,-3.7095247426904,114.90669333281
6301112001,630111,6301,63,"Handil Babirik",70853,-3.5453488071134,114.63009170704
6301112002,630111,6301,63,"Kurau Utara",70853,-3.5830780789443,114.61091756736
6301112003,630111,6301,63,"Bumi Harapan",70853,-3.5768135910712,114.62902344804
6301112004,630111,6301,63,"Sungai Rasau",70853,-3.569109133752,114.58151727909
6301112005,630111,6301,63,"Pantai Harapan",70853,-3.5466871743776,114.55890612148
6301112006,630111,6301,63,"Handil Suruk",70853,-3.5512504325637,114.61390050296
6301112007,630111,6301,63,"Handil Gayam",70853,-3.5520853552365,114.62283636606
6301112008,630111,6301,63,"Handil Birayang Atas",70853,-3.5362226107758,114.67142153015
6301112009,630111,6301,63,"Handil Birayang Bawah",70853,-3.5726815006232,114.65676776457
6301112010,630111,6301,63,"Handil Maluka",70853,-3.5594023663509,114.5980824588
6301112011,630111,6301,63,"Handil Labuan Amas",70853,-3.5398018474263,114.59553945614
6302012001,630201,6302,63,"Labuan Barat",72181,-4.8457980524142,115.75320028348
6302012002,630201,6302,63,"Teluk Sungai",72181,-4.7828257292586,115.83284393353
6302012003,630201,6302,63,Maradapan,72181,-4.7065423631009,115.73135399356
6302012004,630201,6302,63,Tengah,72181,-4.3684534456712,115.80117915837
6302012005,630201,6302,63,"Tanjung Nyiur",72181,-4.361841191528,115.81987203588
6302022005,630202,6302,63,"Lontar Selatan",72153,-3.9964092147309,116.08039021558
6302022006,630202,6302,63,"Lontar Timur",72153,-3.9784225690635,116.08332176367
6302022007,630202,6302,63,Sebanti,72153,-3.9358505911652,116.10496579805
6302022008,630202,6302,63,Sepagar,72153,-3.8830398135956,116.07262924679
6302022009,630202,6302,63,Semaras,72153,-3.7801727623947,116.11384077839
6302022012,630202,6302,63,Terangkih,72153,-3.8368114366007,116.12350917725
6302022015,630202,6302,63,Gemuruh,72153,-3.9654172034033,116.07877784798
6302022017,630202,6302,63,"Tapian Balai",72153,-3.9939443544717,116.06228955266
6302022018,630202,6302,63,"Lontar Utara",72153,-3.9711731673157,116.06355134056
6302022021,630202,6302,63,"Sumber Sari",72153,-3.8939918065133,116.12474333587
6302022022,630202,6302,63,"Subur Makmur",72153,-3.8678677919528,116.09549184567
6302032006,630203,6302,63,"Teluk Sirih",72157,-3.8905560029666,116.21347494288
6302032007,630203,6302,63,"Sungai Bahim",72157,-3.900426847386,116.28664405356
6302032008,630203,6302,63,"Tanjung Seloka",72157,-3.9014168182179,116.30340882061
6302032009,630203,6302,63,"Tanjung Serudung",72157,-3.7879613392517,116.21787482428
6302032011,630203,6302,63,Alle-Alle,72157,-3.9103033610142,116.29906325889
6302032013,630203,6302,63,"Sungai Bulan",72157,-3.8739615514827,116.24812962524
6302032015,630203,6302,63,"Labuan Mas",72157,-3.7519497086568,116.29739060382
6302032016,630203,6302,63,"Tanjung Seloka Utara",72157,-3.8721175624774,116.28911809557
6302042001,630204,6302,63,"Batu Tunau",72152,-3.6519739959873,116.22052391321
6302042002,630204,6302,63,Sejakah,72152,-3.575114383985,116.20638385233
6302042003,630204,6302,63,Bekambit,72152,-3.4989644249595,116.1979771596
6302042004,630204,6302,63,"Langkang Baru",72152,-3.4427872077033,116.24695352484
6302042005,630204,6302,63,"Langkang Lama",72152,-3.4149004848141,116.21598052541
6302042006,630204,6302,63,"Sungai Limau",72152,-3.4107205605588,116.25853951462
6302042007,630204,6302,63,Berangas,72152,-3.3827343237168,116.21910373156
6302042008,630204,6302,63,"Tanjung Pengharapan",72152,-3.700765841239,116.26866196846
6302042009,630204,6302,63,Betung,72152,-3.472531291255,116.25215912249
6302042010,630204,6302,63,"Teluk Mesjid",72152,-3.3549210203043,116.23116439891
6302042011,630204,6302,63,"Teluk Gosong",72152,-3.3200816237882,116.24730080365
6302042012,630204,6302,63,Kulipak,72152,-3.4015238626603,116.21397402955
6302042013,630204,6302,63,"Karangsari Indah",72152,-3.4349564870496,116.26578962049
6302042014,630204,6302,63,"Bekambit Asri",72152,-3.4779173297242,116.22033468415
6302052001,630205,6302,63,Sekapung,72155,-3.6179692028907,116.37656644303
6302052002,630205,6302,63,Kanibungan,72155,-3.5701251449445,116.37342963842
6302052003,630205,6302,63,Mandin,72155,-3.5365395928031,116.36289591192
6302052004,630205,6302,63,Serakaman,72155,-3.4738142744908,116.37661541071
6302052005,630205,6302,63,"Sungai Bali",72155,-3.4277710850647,116.41263872165
6302052006,630205,6302,63,Balambus,72155,-3.5144474200564,116.36930344951
6302052007,630205,6302,63,Rampa,72155,-3.4070530718069,116.39595569863
6302052008,630205,6302,63,Ujung,72155,-3.3800730939247,116.42039311926
6302061001,630206,6302,63,"Kotabaru Hulu",72114,-3.2423062882015,116.223828185
6302062009,630206,6302,63,Megasari,72114,-3.3534651209255,116.18206632384
6302062010,630206,6302,63,Sebelimbingan,72114,-3.3315295491782,116.16989948408
6302062011,630206,6302,63,Stagen,72114,-3.2962961745232,116.16768347839
6302062012,630206,6302,63,Rampa,72114,-3.2398219965106,116.22177231371
6302062013,630206,6302,63,"Sungai Taib",72114,-3.2704221032455,116.19823150914
6302062014,630206,6302,63,Semayap,72117,-3.2683561810803,116.21755869843
6302062015,630206,6302,63,Dirgahayu,72116,-3.2694028661535,116.23346172089
6302062022,630206,6302,63,"Gunung Ulin",72114,-3.2976557142826,116.21431603119
6302062025,630206,6302,63,"Gunung Sari",72114,-3.3183885914519,116.19698675367
6302072004,630207,6302,63,"Tanjung Pangga",72160,-3.1109863253551,116.24416986571
6302072005,630207,6302,63,Pembelacanan,72160,-3.1285523261518,116.19248600642
6302072006,630207,6302,63,"Sungai Nipah",72160,-3.0834705336686,116.15496665529
6302072007,630207,6302,63,Pantai,72160,-3.1748810213518,116.12741512379
6302072009,630207,6302,63,"Sangking Baru",72160,-3.0502841061889,116.11953311676
6302072014,630207,6302,63,"Suka Maju",72160,-3.0895640170072,116.05263843397
6302072015,630207,6302,63,"Sungai Kupang Jaya",72160,-3.0564805366068,116.05780364663
6302072016,630207,6302,63,"Pantai Baru",72160,-3.0898322382985,116.1542682611
6302072017,630207,6302,63,"Bumi Asih",72160,-3.1083917365753,116.18352476619
6302082001,630208,6302,63,"Cantung Kiri Hilir",72162,-3.102962231912,115.90119573817
6302082002,630208,6302,63,"Karang Payau",72162,-3.0195314889463,116.04802909839
6302082003,630208,6302,63,"Banua Lawas",72162,-3.0269094671659,115.95660254847
6302082004,630208,6302,63,"Sungai Kupang",72162,-3.0146034006961,115.98024885552
6302082005,630208,6302,63,"Bangkalaan Melayu",72162,-2.9406130473163,116.05879071277
6302082006,630208,6302,63,"Bangkalaan Dayak",72162,-2.7722549551201,115.94955401177
6302082007,630208,6302,63,Laburan,72162,-2.9059518033984,115.89925141867
6302082008,630208,6302,63,"Karang Liwar",72162,-2.9146651277267,116.00554738477
6302082009,630208,6302,63,Mangkirana,72162,-3.0717961426159,115.87075382601
6302082010,630208,6302,63,Sidomulyo,72162,-3.0897630501097,115.97109806314
6302092001,630209,6302,63,"Tanjung Batu",72164,-2.9775442675196,116.22130824105
6302092002,630209,6302,63,"Sungai Punggawa",72164,-2.9816635635399,116.25481347302
6302092003,630209,6302,63,"Tanah Rata",72164,-2.9462960068195,116.25352072196
6302092004,630209,6302,63,Sebuli,72164,-2.9221655110862,116.26833893909
6302092005,630209,6302,63,Sembilang,72164,-2.9147717586033,116.19900779862
6302092006,630209,6302,63,"Tamiang Bakung",72164,-2.8336439600781,116.19938786672
6302092007,630209,6302,63,Sang-Sang,72164,-2.7949489543513,116.18522092084
6302092011,630209,6302,63,"Sungai Pinang",72164,-2.9835506578755,116.239532374
6302092012,630209,6302,63,"Tanjung Selayar",72164,-2.978871314391,116.2682606083
6302092013,630209,6302,63,"Senakin Seberang",72164,-2.9651010461149,116.288430239
6302092014,630209,6302,63,Senakin,72164,-2.967509889653,116.27565502402
6302092016,630209,6302,63,"Tebing Tinggi",72164,-2.8795043789534,116.18323954953
6302092017,630209,6302,63,Geronggang,72164,-2.8609271572205,116.22244602625
6302102001,630210,6302,63,"Sungai Hanyar",72165,-2.9284349383626,116.30821465847
6302102002,630210,6302,63,"Sungai Seluang",72165,-2.8865308734356,116.28437383892
6302102003,630210,6302,63,Pudi,72165,-2.8896798144313,116.33927492334
6302102004,630210,6302,63,Mangga,72165,-2.8434414610862,116.29002319773
6302102005,630210,6302,63,Wilas,72165,-2.7921244091184,116.28446527002
6302102006,630210,6302,63,"Pudi Seberang",72165,-2.8315769504183,116.35369993373
6302102007,630210,6302,63,Sulangkit,72165,-2.7999640473333,116.33310237399
6302112001,630211,6302,63,Sekandis,72168,-2.7470584540136,116.32144144205
6302112002,630211,6302,63,"Gunung Calang",72168,-2.7245595465501,116.32131654118
6302112003,630211,6302,63,Talusi,72168,-2.6885390915071,116.34249464971
6302112004,630211,6302,63,Sakalimau,72168,-2.6434798154474,116.36082439864
6302112005,630211,6302,63,"Tanjung Samalantakan",72168,-2.5870205249166,116.37923801927
6302112006,630211,6302,63,Sakadoyan,72168,-2.4984737442243,116.34747835155
6302112007,630211,6302,63,"Rampa Cengal",72168,-2.4709271638909,116.42301036208
6302112008,630211,6302,63,Sesulung,72168,-2.5096393809159,116.50290694735
6302112009,630211,6302,63,"Pondok Labu",72168,-2.4419944646707,116.49840930649
6302112010,630211,6302,63,Mulyodadi,72168,-2.6148015367589,116.36844150397
6302112011,630211,6302,63,Sukadana,72168,-2.7564640326465,116.33665698187
6302122001,630212,6302,63,Sepapah,72166,-2.7334125062875,116.24054916585
6302122002,630212,6302,63,"Sungai Betung",72166,-2.6971901088846,116.27350447259
6302122003,630212,6302,63,Basuang,72166,-2.6214511990005,116.33861038043
6302122004,630212,6302,63,"Gunung Batu Besar",72166,-2.6190137809246,116.27161422326
6302122005,630212,6302,63,Sampanahan,72166,-2.6065006040104,116.19879791823
6302122006,630212,6302,63,"Rampa Manunggul",72166,-2.5481280747918,116.29414091778
6302122007,630212,6302,63,Papaan,72166,-2.6087426248242,116.31320260683
6302122008,630212,6302,63,"Sampanahan Hilir",72166,-2.6492521779047,116.2260248912
6302122009,630212,6302,63,Banjarsari,72166,-2.7001505841984,116.1859280684
6302122010,630212,6302,63,Sukamaju,72166,-2.663380281123,116.18250864628
6302132002,630213,6302,63,Bepara,72169,-2.4123920058297,116.13851126703
6302132004,630213,6302,63,Betung,72169,-2.3518569766196,116.22131926113
6302132005,630213,6302,63,"Sekayu Baru",72169,-2.3415691205329,116.17803966579
6302132006,630213,6302,63,Bakau,72169,-2.4356464084296,116.21266402749
6302132007,630213,6302,63,Binturung,72169,-2.4104671481435,116.38486761295
6302132008,630213,6302,63,"Harapan Baru",72169,-2.4594559470829,116.30481037661
6302132009,630213,6302,63,Balaimea,72169,-2.367292765337,116.27495689047
6302132010,630213,6302,63,Tamiang,72169,-2.4266023128284,116.30678785228
6302132011,630213,6302,63,Kalian,72169,-2.447114627021,116.26176608284
6302132012,630213,6302,63,Mulyoharjo,72169,-2.3517759753264,116.32017288614
6302132013,630213,6302,63,"Pamukan Indah",72169,-2.3902144114504,116.25881502832
6302132014,630213,6302,63,Wonorejo,72169,-2.3981946172831,116.28672643795
6302132015,630213,6302,63,"Lintang Jaya",72169,-2.3589813131826,116.3471804022
6302142001,630214,6302,63,Hampang,72163,-2.9305680467477,115.83360068355
6302142002,630214,6302,63,"Cantung Kiri Hulu",72163,-3.0515477700932,115.74176676886
6302142003,630214,6302,63,"Cantung Kanan",72163,-2.9258297697534,115.73542369857
6302142004,630214,6302,63,"Muara Orie",72163,-2.7176477635381,115.76566668985
6302142005,630214,6302,63,Lalapin,72163,-3.0034679910763,115.9065816089
6302142006,630214,6302,63,"Peramasan Dua Kali Sanga",72163,-2.819607168187,115.83278294206
6302142007,630214,6302,63,Limbur,72163,-2.905605317754,115.6449711482
6302142008,630214,6302,63,"Hulu Sampanahan",72163,-2.8253054119855,115.61816945611
6302142009,630214,6302,63,Limbungan,72163,-2.9653734217661,115.86266548867
6302152001,630215,6302,63,"Buluh Kuning",72167,-2.4933894208744,115.89369781664
6302152002,630215,6302,63,"Gendang Timburu",72167,-2.5898920378551,115.93540009741
6302152004,630215,6302,63,"Manunggul Lama",72167,-2.5074995264558,116.20665968756
6302152006,630215,6302,63,"Rantau Buda",72167,-2.5253053623213,116.09906342129
6302152007,630215,6302,63,"Manunggul Baru",72167,-2.5550488159096,116.19972450228
6302152008,630215,6302,63,"Terombong Sari",72167,-2.4943116074699,116.1203045516
6302152009,630215,6302,63,"Rantau Jaya",72167,-2.4972966933643,116.07667404101
6302162001,630216,6302,63,Semisir,72156,-3.6961316519815,116.08412066004
6302162002,630216,6302,63,"Sungai Pasir",72156,-3.6042252627579,116.08137960373
6302162003,630216,6302,63,Mekarpura,72156,-3.4730771714508,116.07930659538
6302162004,630216,6302,63,Selaru,72156,-3.4775163244529,116.11918926218
6302162005,630216,6302,63,"Sungup Kanan",72156,-3.4083539065636,116.13488683661
6302162006,630216,6302,63,"Pantai Baru",72156,-3.3599539411225,116.14725983708
6302162007,630216,6302,63,Salino,72156,-3.5287770020224,116.08053954725
6302172001,630217,6302,63,Serongga,72161,-3.2021036190321,116.03264140052
6302172002,630217,6302,63,Tarjun,72161,-3.2573315774519,116.08601236933
6302172003,630217,6302,63,Langadai,72161,-3.2321832220848,116.12817955
6302172004,630217,6302,63,"Pulau Panci",72161,-3.1273200477898,116.03765904428
6302172005,630217,6302,63,"Pelajau Baru",72161,-3.1202111529707,115.98692798717
6302172006,630217,6302,63,"Tegal Rejo",72161,-3.1852188250597,115.98306943625
6302172007,630217,6302,63,Mandala,72161,-3.1794253897072,116.04433603527
6302172008,630217,6302,63,Telagasari,72161,-3.1534718785985,116.00086496946
6302172009,630217,6302,63,Sahapi,72161,-3.2159756212114,115.95405551951
6302182001,630218,6302,63,Siayuh,72164,-2.7434425278803,116.09316837595
6302182002,630218,6302,63,Bungkukan,72164,-2.7894204386336,116.07270858192
6302182003,630218,6302,63,"Batang Kulur",72164,-2.8364585817196,116.07424295831
6302182004,630218,6302,63,"Tanjung Sari",72164,-2.7403899577792,116.17708699302
6302182005,630218,6302,63,"Magalau Hilir",72167,-2.6380036415539,116.13073757747
6302182006,630218,6302,63,"Magalau Hulu",72167,-2.662113427653,116.05023926079
6302192001,630219,6302,63,Sengayam,72169,-2.3501665708864,115.98507859055
6302192002,630219,6302,63,"Mayang Sari",72169,-2.3328481701288,116.02944633102
6302192003,630219,6302,63,"Marga Jaya",72169,-2.3345358035677,115.99868431265
6302192004,630219,6302,63,Mangka,72169,-2.3950428864862,116.05683353197
6302192005,630219,6302,63,Batuah,72169,-2.3992543814522,115.9187382777
6302202001,630220,6302,63,"Tanjung Lalak Utara",72154,-3.9451060271061,116.17041689578
6302202002,630220,6302,63,"Tanjung Lalak Selatan",72154,-3.977226031567,116.1630190663
6302202003,630220,6302,63,"Pulau Kerayaan",72154,-4.0999831700478,116.19076860989
6302202004,630220,6302,63,"Kerayaan Utara",72154,-4.0891966484152,116.20826308356
6302202005,630220,6302,63,"Pulau Kerasian",72154,-4.0304447113461,116.20572901623
6302202006,630220,6302,63,"Pulau Kerumputan",72154,-4.0501566427216,116.17175669294
6302202007,630220,6302,63,"Teluk Aru",72154,-4.0046238066763,116.14796799082
6302202008,630220,6302,63,"Teluk Kemuning",72154,-4.0148387539902,116.1269483978
6302202009,630220,6302,63,Oka-Oka,72154,-3.917123400311,116.19050509632
6302212001,630221,6302,63,"Tanjung Pelayar",72151,-4.0287227914029,116.09858940735
6302212002,630221,6302,63,"Tanjung Sungkai",72151,-4.0470613519221,116.08297490387
6302212003,630221,6302,63,"Tanjung Tengah",72151,-4.0696905817883,116.0935374082
6302212004,630221,6302,63,"Tanjung Kunyit",72151,-4.0822928048372,116.04597327282
6302212005,630221,6302,63,"Teluk Tamiang",72151,-4.0367904364247,116.05739986126
6302212006,630221,6302,63,"Gosong Panjang",72151,-4.0215630225047,116.04924698627
6302212007,630221,6302,63,"Kampung Baru",72151,-4.0162728049503,116.06974678952
6302212008,630221,6302,63,"Tata Mekar",72151,-3.9968974128364,116.09951543467
6302212009,630221,6302,63,"Bandar Raya",72151,-3.9870926653578,116.11865721698
6302212010,630221,6302,63,"Bangun Rejo",72151,-3.9684934486733,116.12068911695
6302221009,630222,6302,63,"Baharu Selatan",72115,-3.2545380460739,116.23614457409
6302221010,630222,6302,63,"Kotabaru Tengah",72113,-3.2384605850119,116.22807152155
6302221011,630222,6302,63,"Kotabaru Hilir",72111,-3.2335759853335,116.23230751567
6302222001,630222,6302,63,Sebatung,72113,-3.2416823312608,116.22718426538
6302222002,630222,6302,63,"Hilir Muara",72111,-3.2273741660986,116.23646275582
6302222003,630222,6302,63,Batuah,72112,-3.235433236558,116.23685867896
6302222004,630222,6302,63,"Baharu Utara",72112,-3.2438150582675,116.23891281404
6302222005,630222,6302,63,Tirawan,72112,-3.2454393732195,116.253290505
6302222006,630222,6302,63,Gedambaan,72114,-3.282243577523,116.25817100999
6302222007,630222,6302,63,"Sarang Tiung",72114,-3.2443067837192,116.26750320722
6302222008,630222,6302,63,Sigam,72112,-3.2223753992451,116.25484997479
6303012001,630301,6303,63,Bakambat,70655,-3.5089304078328,114.53008027986
6303012002,630301,6303,63,Tanipah,70655,-3.4947206147476,114.52979188811
6303012009,630301,6303,63,Pemurus,70655,-3.4840774502325,114.54678222269
6303012010,630301,6303,63,"Simpang Warga",70655,-3.47809753009,114.52926582709
6303012011,630301,6303,63,Bunipah,70655,-3.4601669482582,114.55905152837
6303012012,630301,6303,63,"Aluh Aluh Besar",70655,-3.450427772883,114.53074641131
6303012013,630301,6303,63,"Aluh Aluh Kecil",70655,-3.4389515821935,114.55314476162
6303012014,630301,6303,63,Podok,70655,-3.4154664700542,114.53167722567
6303012015,630301,6303,63,"Handil Bujur",70655,-3.3894649575236,114.56154609707
