code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
6202092002,620209,6202,62,"Bapinang Hilir",,,null
6202092003,620209,6202,62,"Bapinang Hilir Laut",,,null
6202092005,620209,6202,62,"Makarti Jaya",,,null
6202092009,620209,6202,62,Serambut,,,null
6202102005,620210,6202,62,"Tumbang Ramei",,,null
6203082007,620308,6203,62,"Lunuk Ramba",,,null
6203112010,620311,6203,62,Bajuh,,,null
6203122001,620312,6203,62,"Sei Hanyo",,,null
6204042010,620404,6204,62,Panarukan,,,null
6204042016,620404,6204,62,"Bantai Bambure",,,null
6204062002,620406,6204,62,"Muara Talang",,,null
6204062015,620406,6204,62,Lembeng,,,null
6204062024,620406,6204,62,"Tanjung Jawa",,,null
6204062027,620406,6204,62,"Danau Masura",,,null
6205011004,620501,6205,62,"Tumpung Laung II",,,null
6205072003,620507,6205,62,"Liang Naga",,,null
6205092005,620509,6205,62,"Jangkang Baru",,,null
6206062007,620606,6206,62,"Tumbang Kanei",,,null
6206092005,620609,6206,62,Perigi,,,null
6206102006,620610,6206,62,"Subur Indah",,,null
6206122002,620612,6206,62,"Tumbang Jala",,,null
6206132005,620613,6206,62,"Rantau Pandan",,,null
6207011002,620701,6207,62,"Kuala Pembuang II",,,null
6207012008,620701,6207,62,"Muara Dua",,,null
6207052039,620705,6207,62,"Tumbang Kasai",,,null
6207052040,620705,6207,62,"Tumbang Darap",,,null
6209022005,620902,6209,62,Sepoyu,,,null
6209032002,620903,6209,62,Guci,,,null
6210022013,621002,6210,62,"Tumbang Manyangan",,,null
6210032007,621003,6210,62,"Sei Riang",,,null
6210042014,621004,6210,62,"Tumbang Ponyoi",,,null
6210052020,621005,6210,62,Linau,,,null
6210102003,621010,6210,62,"Batu Puter",,,null
6210102008,621010,6210,62,"Tumbang Tuwe",,,null
6211042006,621104,6211,62,Ramang,,,null
6211052002,621105,6211,62,Mintin,,,null
6211082004,621108,6211,62,"Sebangau Permai",,,null
6212042002,621204,6212,62,"Sungai Batang",,,null
6212072002,621207,6212,62,"Olung Muro",,,null
6213012023,621301,6213,62,Sumur,,,null
6213052025,621305,6213,62,"Muara Awang",,,null
6213072008,621307,6213,62,"Kali Napu",,,null
6213082005,621308,6213,62,Baruyan,,,null
6213092007,621309,6213,62,Tarinsing,,,null
6271031004,627103,6271,62,"Petuk Katimpun",,,null
6201022017,620102,6201,62,"Medang Sari",,,null
6201032017,620103,6201,62,"Sagu Suka Mulya",,,null
6201042006,620104,6201,62,Sambi,,,null
6201052001,620105,6201,62,"Pangkalan Tiga",,,null
6202012006,620201,6202,62,Pamalian,,,null
6202022009,620202,6202,62,"Cempaka Mulia Barat",,,null
6202042011,620204,6202,62,"Karang Tunggal",,,null
6202122006,620212,6202,62,"Seragam Jaya",,,null
6202162010,620216,6202,62,"Cempaka Putih",,,null
6203092004,620309,6203,62,Lamunti,,,null
6203092005,620309,6203,62,"Pulau Kaladan",,,null
6203092008,620309,6203,62,"Mantangai Hulu",,,null
6203092034,620309,6203,62,Sidomulyo,,,null
6203132002,620313,6203,62,"Tamban Baru Tengah",,,null
6203132009,620313,6203,62,Sidomulyo,,,null
6204011003,620401,6204,62,"Rantau Kujang",,,null
6204042019,620404,6204,62,"Tamparak Layung",,,null
6204062011,620406,6204,62,Mangaris,,,null
6205012008,620501,6205,62,Ruji,,,null
6205032010,620503,6205,62,Baok,,,null
6205042007,620504,6205,62,"Benangin I",,,null
6205082008,620508,6205,62,"Tawan Jaya",,,null
6206012001,620601,6206,62,Galinggang,,,null
6206042002,620604,6206,62,"Tewang Darayu",,,null
6206042011,620604,6206,62,"Tumbang Tungku",,,null
6206082030,620608,6206,62,"Penda Tanggaring Lama",,,null
6207052035,620705,6207,62,"Tumbang Taberau",,,null
6208022005,620802,6208,62,"Sungai Raja",,,null
6208042001,620804,6208,62,"Sungai Damar",,,null
6208042002,620804,6208,62,"Sungai Tabuk",,,null
6209012001,620901,6209,62,"Sungai Tuat",,,null
6210022005,621002,6210,62,"Tumbang Lampahung",,,null
6210032003,621003,6210,62,Kasintu,,,null
6210041001,621004,6210,62,"Tumbang Miri",,,null
6210062003,621006,6210,62,"Tangki Dahuyan",,,null
6210092004,621009,6210,62,"Tumbang Masukih",,,null
6211012009,621101,6211,62,Sanggang,,,null
6211032007,621103,6211,62,"Bukit Liti",,,null
6211042011,621104,6211,62,"Tumbang Tarusan",,,null
6211082007,621108,6211,62,"Sei Hambawang",,,null
6212012010,621201,6212,62,"Juking Pajang",,,null
6212032037,621203,6212,62,"Batu Karang",,,null
6212042011,621204,6212,62,"Muara Babuat",,,null
6212052001,621205,6212,62,"Kalapeh Baru",,,null
6212062007,621206,6212,62,"Tumbang Bauh",,,null
6212102005,621210,6212,62,"Tumbang Olong II",,,null
6213021001,621302,6213,62,"Pasar Panas/Taniran",,,null
6213042008,621304,6213,62,Biwan,,,null
6271041003,627104,6271,62,"Kereng Bangkirai",,,null
6271051001,627105,6271,62,"Petuk Bukit",,,null
6201021008,620102,6201,62,"Raja Seberang",,,null
6201032005,620103,6201,62,Dawak,,,null
6201032015,620103,6201,62,"Palih Baru",,,null
6201062010,620106,6201,62,"Simpang Berambai",,,null
6201062015,620106,6201,62,"Sungai Pulau",,,null
6201062016,620106,6201,62,"Sungai Bengkuang",,,null
6202012004,620201,6202,62,Hanjalipan,,,null
6202032003,620203,6202,62,"Kawan Batu",,,null
6202081009,620208,6202,62,"Basirih Hilir",,,null
6202122002,620212,6202,62,Terantang,,,null
6202152001,620215,6202,62,"Tumbang Tilap",,,null
6202162009,620216,6202,62,"Damar Makmur",,,null
6203011009,620301,6203,62,"Selat Hulu",,,null
6203052006,620305,6203,62,"Saka Tamiang",,,null
6203052007,620305,6203,62,"Penda Katapi",,,null
6203092017,620309,6203,62,"Manusup Hilir",,,null
6203102006,620310,6203,62,"Lawang Kamah",,,null
6203172009,620317,6203,62,"Terusan Mulya",,,null
6204052016,620405,6204,62,"Malungai Raya",,,null
6204052017,620405,6204,62,"Sei Paken",,,null
6205022013,620502,6205,62,Tongka,,,null
6205052022,620505,6205,62,"Sei Rahayu II",,,null
6205062017,620506,6205,62,"Juju Baru",,,null
6205092009,620509,6205,62,"Benao Hilir",,,null
6206052004,620605,6206,62,Telok,,,null
6206052008,620605,6206,62,"Napu Sahur",,,null
6206072004,620607,6206,62,"Kuluk Leleng",,,null
6206102005,620610,6206,62,"Jaya Makmur",,,null
6206102013,620610,6206,62,"Selat Baning",,,null
6206132007,620613,6206,62,"Rangan Bahekang",,,null
6207092009,620709,6207,62,"Batu Menangis",,,null
6209072001,620907,6209,62,"Nanga Belantikan",,,null
6209082007,620908,6209,62,"Karang Mas",,,null
6210042020,621004,6210,62,"Tumbang Hamputung",,,null
6210052002,621005,6210,62,"Tumbang Baringei",,,null
6210082006,621008,6210,62,"Tumbang Maraya",,,null
6210092001,621009,6210,62,"Tumbang Siruk",,,null
6210101004,621010,6210,62,"Tumbang Rahuyan",,,null
6211012007,621101,6211,62,"Talio Hulu",,,null
6211062006,621106,6211,62,Kanamit,,,null
6212011013,621201,6212,62,Beriwit,,,null
6212012011,621201,6212,62,"Muara Sumpoi",,,null
6212022022,621202,6212,62,Cangkang,,,null
6212042018,621204,6212,62,"Sungai Bakanon",,,null
6212062009,621206,6212,62,"Batu Tojah",,,null
6212102002,621210,6212,62,"Tumbang Olong I",,,null
6213012018,621301,6213,62,Jaweten,,,null
6213092001,621309,6213,62,Tampa,,,null
6213092005,621309,6213,62,"Runggu Raya",,,null
6201022020,620102,6201,62,Sulung,,,null
6201032003,620103,6201,62,Sakabulin,,,null
6202012003,620201,6202,62,Palangan,,,null
6202012015,620201,6202,62,"Rasau Tumbuh",,,null
6202042002,620204,6202,62,Kabuau,,,null
6203021002,620302,6203,62,Hampatung,,,null
6203042001,620304,6203,62,Batanjung,,,null
6203052010,620305,6203,62,"Sei Pitung",,,null
6203062004,620306,6203,62,Narahan,,,null
6203072003,620307,6203,62,Tajepan,,,null
6203072014,620307,6203,62,"Talekung Punei",,,null
6203072025,620307,6203,62,"Rawa Subur",,,null
6203082004,620308,6203,62,Basungkai,,,null
6203092026,620309,6203,62,Manyahi,,,null
6203092029,620309,6203,62,"Rantau Jaya",,,null
6203112003,620311,6203,62,"Kota Baru",,,null
6203112007,620311,6203,62,Marapit,,,null
6204061007,620406,6204,62,"Hilir Seper",,,null
6205042008,620504,6205,62,"Muara Wakat",,,null
6205071002,620507,6205,62,Jambu,,,null
6205092006,620509,6205,62,"Jangkang Lama",,,null
6206032002,620603,6206,62,Hapalam,,,null
6206082001,620608,6206,62,"Kiham Batang",,,null
6206101002,620610,6206,62,"Pagatan Hulu",,,null
6207012015,620701,6207,62,"Persil Raya",,,null
6207022008,620702,6207,62,"Gantung Pangayuh",,,null
6207022015,620702,6207,62,"Durian Tunggal",,,null
6207042003,620704,6207,62,Bahaur,,,null
6207102002,620710,6207,62,"Tumbang Setoli",,,null
6208011003,620801,6208,62,Mendawai,,,null
6209022015,620902,6209,62,Sekombulan,,,null
6209062002,620906,6209,62,Wonorejo,,,null
6210032006,621003,6210,62,"Tumbang Habaon",,,null
6210052015,621005,6210,62,"Tumbang Kajuei",,,null
6210072004,621007,6210,62,"Dahian Tambuk",,,null
6210111005,621011,6210,62,Tehang,,,null
6211032008,621103,6211,62,"Bahu Palawa",,,null
6211052001,621105,6211,62,Buntoi,,,null
6212052006,621205,6212,62,"Teluk Jolo",,,null
6212102003,621210,6212,62,Kalasin,,,null
6213012011,621301,6213,62,Haringen,,,null
6213042001,621304,6213,62,"Janah Jari",,,null
6213042005,621304,6213,62,"Wungkur Nanakan",,,null
6213062005,621306,6213,62,"Pinang Tunggal",,,null
6213092008,621309,6213,62,"Paku Beto",,,null
6201012005,620101,6201,62,"Teluk Bogam",,,null
6201012032,620101,6201,62,"Pangkalan Satu",,,null
6201022001,620102,6201,62,"Tanjung Putri",,,null
6201022004,620102,6201,62,"Pasir Panjang",,,null
6201041002,620104,6201,62,Pangkut,,,null
6201052005,620105,6201,62,"Sumber Agung",,,null
6201062017,620106,6201,62,"Sungai Kuning",,,null
6202022008,620202,6202,62,"Cempaka Mulia Timur",,,null
6202032001,620203,6202,62,Tangar,,,null
6202062010,620206,6202,62,"Telaga baru",,,null
6202062011,620206,6202,62,"Bangkuang Makmur",,,null
6202082007,620208,6202,62,"Samuda Kecil",,,null
6202162008,620216,6202,62,"Mekar Sari",,,null
6203012011,620301,6203,62,"Pulau Telo",,,null
6203012020,620301,6203,62,"Pulau Telo Baru",,,null
6203042002,620304,6203,62,"Cemara Labat",,,null
6203052009,620305,6203,62,"Sei Dusun",,,null
6203082010,620308,6203,62,"Bungai Jaya",,,null
6203092007,620309,6203,62,"Mantangai Tengah",,,null
6203092023,620309,6203,62,"Tumbang Mangkutup",,,null
6203092036,620309,6203,62,"Sekata Bangun",,,null
6203102003,620310,6203,62,"Lawang Kajang",,,null
6204042002,620404,6204,62,Majundre,,,null
6204042012,620404,6204,62,Hingan,,,null
6205012009,620501,6205,62,"Paring Lahung",,,null
6205022008,620502,6205,62,"Payang Ara",,,null
6205022016,620502,6205,62,"Tapen Raya",,,null
6205032004,620503,6205,62,"Muara Mea",,,null
6205052011,620505,6205,62,"Lemo II",,,null
6205062001,620506,6205,62,Ipu,,,null
6205062019,620506,6205,62,Bengahon,,,null
6206052010,620605,6206,62,"Batu Badinding",,,null
6206062021,620606,6206,62,"Rantau Bangkiang",,,null
6206072015,620607,6206,62,"Rangan Tangko",,,null
6206132001,620613,6206,62,"Tumbang Gaei",,,null
6206132011,620613,6206,62,"Penda Nange",,,null
6207012007,620701,6207,62,"Tanjung Rangas",,,null
6207052031,620705,6207,62,"Tumbang Kubang",,,null
6207052033,620705,6207,62,"Tanjung Paku",,,null
6207102006,620710,6207,62,"Tumbang Gugup",,,null
6208021001,620802,6208,62,"Kuala Jelai",,,null
6209022004,620902,6209,62,"Riam Panahan",,,null
6209072011,620907,6209,62,Petarikan,,,null
6210052014,621005,6210,62,"Tumbang Bunut",,,null
6210062017,621006,6210,62,Guhung,,,null
6210092011,621009,6210,62,"Tumbang Hatung",,,null
6210102006,621010,6210,62,Hantapang,,,null
6210112002,621011,6210,62,"Tumbang Samui",,,null
6211062015,621106,6211,62,"Maliku Mulia",,,null
6211072002,621107,6211,62,Henda,,,null
6212022013,621202,6212,62,"Olung Ulu",,,null
6212032010,621203,6212,62,Pelaci,,,null
6212032014,621203,6212,62,"Muara Tupuh",,,null
6212032018,621203,6212,62,"Tawai Haui",,,null
6213032002,621303,6213,62,Kambitin,,,null
6213042004,621304,6213,62,Tangkan,,,null
6213082007,621308,6213,62,Malintut,,,null
6271011002,627101,6271,62,Panarung,,,null
6201022019,620102,6201,62,"Tanjung Terantang",,,null
6202092004,620209,6202,62,Satiruk,,,null
6202142004,620214,6202,62,Kenyala,,,null
6202142005,620214,6202,62,Penyang,,,null
6203011010,620301,6203,62,"Selat Dalam",,,null
6203062007,620306,6203,62,Palangkai,,,null
6203072008,620307,6203,62,"Palangkau Lama",,,null
6203092014,620309,6203,62,"Danau Rawah",,,null
6204032006,620403,6204,62,Malitin,,,null
6204042006,620404,6204,62,"Marawan Lama",,,null
6204042013,620404,6204,62,"Danau Bambure",,,null
6204042014,620404,6204,62,Tamparak,,,null
6204062005,620406,6204,62,"Danau Sadar",,,null
6204062016,620406,6204,62,"Muara Ripung",,,null
6205032009,620503,6205,62,Berong,,,null
6205051013,620505,6205,62,Lanjas,,,null
6205082007,620508,6205,62,"Bukit Sawit",,,null
6206042008,620604,6206,62,"Tumbang Lawang",,,null
6206122006,620612,6206,62,"Nusa Kutau",,,null
6207021016,620702,6207,62,"Rantau Pulut",,,null
6208052006,620805,6208,62,"Natai Kondang",,,null
6210032010,621003,6210,62,"Upon Batu",,,null
6210032016,621003,6210,62,"Rangan Mihing",,,null
6210042012,621004,6210,62,"Tumbang Korik",,,null
6210042021,621004,6210,62,"Tumbang Tajungan",,,null
6210062018,621006,6210,62,"Tumbang Jalemu",,,null
6210102005,621010,6210,62,"Sei Antai",,,null
6211022015,621102,6211,62,"Tanjung Perawan",,,null
6211032005,621103,6211,62,Sigi,,,null
6211052004,621105,6211,62,"Anjir Pulang Pisau",,,null
6211072007,621107,6211,62,"Tumbang Nusa",,,null
6212012008,621201,6212,62,Bahitom,,,null
6212032001,621203,6212,62,"Batu Tuhup",,,null
6212032016,621203,6212,62,"Tumbang Bana",,,null
6212082004,621208,6212,62,"Tumbang Saan",,,null
6213012005,621301,6213,62,Magantis,,,null
6213022004,621302,6213,62,Bagok,,,null
6213042009,621304,6213,62,"Janah Mansiwui",,,null
6213051011,621305,6213,62,"Ampah Kota",,,null
6201012004,620101,6201,62,Keraya,,,null
6201012007,620101,6201,62,Kubu,,,null
6201012014,620101,6201,62,"Sungai Sekonyer",,,null
6201012017,620101,6201,62,"Bumi Harjo",,,null
6201021005,620102,6201,62,Madurejo,,,null
6201021006,620102,6201,62,Sidorejo,,,null
6201021009,620102,6201,62,Baru,,,null
6201062001,620106,6201,62,"Pangkalan Banteng",,,null
6202051007,620205,6202,62,"Tanah Mas",,,null
6202061007,620206,6202,62,Sawahan,,,null
6202102007,620210,6202,62,"Sungai Hanya",,,null
6202102029,620210,6202,62,"Waringin Agung",,,null
6202132011,620213,6202,62,"Sungai Ubar Mandiiri",,,null
6202162007,620216,6202,62,Wonosari,,,null
6203042011,620304,6203,62,"Tamban Lupak",,,null
6203052011,620305,6203,62,"Maju Bersama",,,null
6203072018,620307,6203,62,"Palingkau Sejahtera",,,null
6203072021,620307,6203,62,"Suka Reja",,,null
6203112002,620311,6203,62,"Kayu Bulan",,,null
6203172013,620317,6203,62,"Terusan Raya Barat",,,null
6204012005,620401,6204,62,Tabatan,,,null
6204032004,620403,6204,62,Babai,,,null
6204042018,620404,6204,62,"Gunung Rantau",,,null
6205092007,620509,6205,62,"Papar Pujung",,,null
6206021004,620602,6206,62,"Kasongan Lama",,,null
6206022005,620602,6206,62,"Talian Kereng",,,null
6206042009,620604,6206,62,"Dahian Tunggal",,,null
6206062001,620606,6206,62,Dehes,,,null
6206062004,620606,6206,62,"Tumbang Manggo",,,null
6206081014,620608,6206,62,"Tumbang Sanamang",,,null
6206082031,620608,6206,62,"Penda Tanggaring Baru",,,null
6207052030,620705,6207,62,"Sepundu Hantu",,,null
6207052034,620705,6207,62,"Buntut Sapau",,,null
6209072002,620907,6209,62,"Sungai Buluh",,,null
6209072007,620907,6209,62,Benuatan,,,null
6209082003,620908,6209,62,Ginih,,,null
6210022011,621002,6210,62,"Pilang Munduk",,,null
6210122010,621012,6210,62,"Tusang Raya",,,null
6211012006,621101,6211,62,"Talio Muara",,,null
6211022017,621102,6211,62,"Bahaur Batu Raya",,,null
6211062004,621106,6211,62,"Kanamit Barat",,,null
6211082005,621108,6211,62,"Mekar Jaya",,,null
6212042001,621204,6212,62,"Sungai Gula",,,null
6212082005,621208,6212,62,"Tumbang Kolon",,,null
6212092003,621209,6212,62,"Muara Joloi I",,,null
6213032001,621303,6213,62,"Pulau Padang",,,null
6271031003,627103,6271,62,"Bukit Tunggal",,,null
6201022012,620102,6201,62,Runtu,,,null
6202012012,620201,6202,62,Bajarum,,,null
6202082006,620208,6202,62,"Samuda Besar",,,null
6202152011,620215,6202,62,"Lunuk Bagantung",,,null
6203021005,620302,6203,62,"Sei Pasah",,,null
6203062002,620306,6203,62,"Bunga Mawar",,,null
6203072016,620307,6203,62,"Palingkau Jaya",,,null
6203102001,620310,6203,62,"Petak Puti",,,null
6203112004,620311,6203,62,"Penda Muntei",,,null
6203152004,620315,6203,62,"Karetau Manta'a",,,null
6203152009,620315,6203,62,"Jakatan Masaha",,,null
6204022009,620402,6204,62,Batampang,,,null
6204042003,620404,6204,62,Bundar,,,null
6204052021,620405,6204,62,"Ruhing Raya",,,null
6205011002,620501,6205,62,"Montallat II",,,null
6205022003,620502,6205,62,Ketapang,,,null
6205042002,620504,6205,62,"Sampirang II",,,null
6205072006,620507,6205,62,Malawaken,,,null
6206042006,620604,6206,62,"Manduing Lama",,,null
6206062002,620606,6206,62,"Tumbang Labehu",,,null
6206062009,620606,6206,62,"Tumbang Kawei",,,null
6206072016,620607,6206,62,"Tumbang Tundu",,,null
6206082016,620608,6206,62,"Tumbang Jiga",,,null
6207082004,620708,6207,62,"Tanjung Rangas II",,,null
6208032011,620803,6208,62,"Sekuningan Baru",,,null
6209012009,620901,6209,62,Bakonsu,,,null
6209021017,620902,6209,62,Kudangan,,,null
6209052008,620905,6209,62,"Bukit Raya",,,null
6210012011,621001,6210,62,"Pamatang Limau",,,null
6210052016,621005,6210,62,"Luwuk Kantor",,,null
6210052019,621005,6210,62,Parempei,,,null
6211042013,621104,6211,62,Pangi,,,null
6211051016,621105,6211,62,Bereng,,,null
6212012005,621201,6212,62,Panu'ut,,,null
6212041004,621204,6212,62,"Muara Bakanon",,,null
6212051004,621205,6212,62,"Tumbang Kunyi",,,null
6212062008,621206,6212,62,"Tumbang Masalo",,,null
6212092007,621209,6212,62,Takajung,,,null
6213022006,621302,6213,62,"Tewah Pupuh",,,null
6213082006,621308,6213,62,"Turan Amis",,,null
6271051005,627105,6271,62,Pager,,,null
6201012010,620101,6201,62,"Sungai Tendang",,,null
6201012015,620101,6201,62,"Sungai Bedaun",,,null
6201042010,620104,6201,62,Panahan,,,null
6201062002,620106,6201,62,"Mulya Jadi",,,null
6202032015,620203,6202,62,"Tanjung Jariangau",,,null
6202172010,620217,6202,62,"Batu Agung",,,null
6203032006,620303,6203,62,"Anjir Mambulau Barat",,,null
6203062003,620306,6203,62,"Sei Tatas",,,null
6203072026,620307,6203,62,"Sumber Mulya",,,null
6203092012,620309,6203,62,"Lahei Mangkutup",,,null
6203122019,620312,6203,62,"Tumbang Sirat",,,null
6203162009,620316,6203,62,"Sumber Alaska",,,null
6203162010,620316,6203,62,"Menteng Karya",,,null
6203172003,620317,6203,62,"Sei Lunuk",,,null
6204042011,620404,6204,62,Maruga,,,null
6204052008,620405,6204,62,"Muara Singan",,,null
6204062017,620406,6204,62,Madara,,,null
6205022006,620502,6205,62,Majangkan,,,null
6205022014,620502,6205,62,"Batu Raya I",,,null
6205042014,620504,6205,62,"Sei Liju",,,null
6205052010,620505,6205,62,"Lemo I",,,null
6206042012,620604,6206,62,Geragu,,,null
6206052007,620605,6206,62,"Samba Katung",,,null
6206062005,620606,6206,62,Kamanto,,,null
6206062006,620606,6206,62,"Kuluk Habuhus",,,null
6206072012,620607,6206,62,"Rangan Burih",,,null
6206132004,620613,6206,62,"Tumbang Dahuei",,,null
6207012005,620701,6207,62,"Pematang Limau",,,null
6207022031,620702,6207,62,"Batu Agung",,,null
6207072003,620707,6207,62,Lanpasa,,,null
6207092001,620709,6207,62,Sebabi,,,null
6208012005,620801,6208,62,Kartamulia,,,null
6209012022,620901,6209,62,"Samu Jaya",,,null
6209022013,620902,6209,62,Lopus,,,null
6209032008,620903,6209,62,Tamiang,,,null
6209032037,620903,6209,62,"Arga Mulya",,,null
6209052011,620905,6209,62,"Bukit Harum",,,null
6209062003,620906,6209,62,"Mekar Mulya",,,null
6209082008,620908,6209,62,Kina,,,null
6210042006,621004,6210,62,"Tumbang Sian",,,null
6210062014,621006,6210,62,"Bangun Sari",,,null
6210071005,621007,6210,62,Kampuri,,,null
6211012003,621101,6211,62,"Pangkoh Hilir",,,null
6211022009,621102,6211,62,"Bahaur Hulu",,,null
6211032002,621103,6211,62,"Penda Barania",,,null
6212022032,621202,6212,62,Karali,,,null
6212052007,621205,6212,62,"Laas Baru",,,null
6212092002,621209,6212,62,"Tumbang Naan",,,null
6213022002,621302,6213,62,Kandris,,,null
6213032009,621303,6213,62,Mawani,,,null
6213062004,621306,6213,62,Tuyau,,,null
6213082004,621308,6213,62,Unsum,,,null
6213092012,621309,6213,62,"Luau Jawuk",,,null
6271041002,627104,6271,62,Kalampangan,,,null
6271051003,627105,6271,62,"Petuk Barunai",,,null
6201011011,620101,6201,62,Candi,,,null
6201022013,620102,6201,62,Umpang,,,null
6201052011,620105,6201,62,"Pangkalan Durin",,,null
6202051002,620205,6202,62,"Baamang Tengah",,,null
6202082012,620208,6202,62,"Jaya Karet",,,null
6202102016,620210,6202,62,"Buntut Nusa",,,null
6202162001,620216,6202,62,"Luwuk Sampun",,,null
6203071002,620307,6203,62,"Palingkau Lama",,,null
6203082014,620308,6203,62,Naning,,,null
6203092024,620309,6203,62,Lapetan,,,null
6203142009,620314,6203,62,"Batu Sambung",,,null
6203152005,620315,6203,62,"Tumbang Bukoi",,,null
6203172006,620317,6203,62,"Terusan Raya",,,null
6204022002,620402,6204,62,Mahajandau,,,null
6204022004,620402,6204,62,Kalanis,,,null
6204062009,620406,6204,62,Pamait,,,null
6204062021,620406,6204,62,"Penda Asam",,,null
6205042003,620504,6205,62,Liju,,,null
6206082017,620608,6206,62,"Tumbang Mangketai",,,null
6206082032,620608,6206,62,"Teluk Tampang",,,null
6206102015,620610,6206,62,"Bumi Subur",,,null
6206112001,620611,6206,62,Talingke,,,null
6206132003,620613,6206,62,"Tumbang Karuei",,,null
6207032002,620703,6207,62,"Cempaka Baru",,,null
6207032004,620703,6207,62,"Ulak Batu",,,null
6207062006,620706,6207,62,"Sungai Bakau",,,null
6207102009,620710,6207,62,"Rantau Betung",,,null
6208032006,620803,6208,62,"Balai Riam",,,null
6210022007,621002,6210,62,"Tumbang Tariak",,,null
6211012005,621101,6211,62,"Kantan Muara",,,null
6211012016,621101,6211,62,"Karya Bersama",,,null
6212031031,621203,6212,62,"Batu Bua I",,,null
6212052005,621205,6212,62,"Olong Liko",,,null
6212072006,621207,6212,62,"Tahujan Ontu",,,null
6212082003,621208,6212,62,"Tumbang Bantian",,,null
6213072004,621307,6213,62,Telang,,,null
6201021007,620102,6201,62,Raja,,,null
6201022010,620102,6201,62,Rangda,,,null
6201032012,620103,6201,62,"Suka Jaya",,,null
6201032016,620103,6201,62,"Ipuh Bangun Jaya",,,null
6201042009,620104,6201,62,Riam,,,null
6202022005,620202,6202,62,Patai,,,null
6202022006,620202,6202,62,"Luwuk Ranggan",,,null
6202032004,620203,6202,62,"Tanjung Bantur",,,null
6202042023,620204,6202,62,"Bukit Harapan",,,null
6202061001,620206,6202,62,"Mentawa Baru Hulu",,,null
6202102001,620210,6202,62,"Tumbang Kalang",,,null
6202102017,620210,6202,62,"Tumbang Gagu",,,null
6202112001,620211,6202,62,Parebok,,,null
6202132006,620213,6202,62,"Tumbang Koling",,,null
6202152012,620215,6202,62,"Tumbang Torung",,,null
6202172004,620217,6202,62,"Tumbang Mangkup",,,null
6203011008,620301,6203,62,"Selat Tengah",,,null
6203011021,620301,6203,62,"Selat Utara",,,null
6203032001,620303,6203,62,"Anjir Serapat Timur",,,null
6203032002,620303,6203,62,"Anjir Serapat Tengah",,,null
6203082002,620308,6203,62,Batuah,,,null
6203092031,620309,6203,62,"Lamunti Baru",,,null
6203092033,620309,6203,62,"Sumber Makmur",,,null
6203122013,620312,6203,62,"Barunang II",,,null
6203152007,620315,6203,62,"Tumbang Manyarung",,,null
6203162008,620316,6203,62,Manuntung,,,null
6203162013,620316,6203,62,"Dadahup Raya",,,null
6204022001,620402,6204,62,"Sungai Jaya",,,null
6204052002,620405,6204,62,Kayumban,,,null
6204052003,620405,6204,62,"Tabak Kanilan",,,null
6204052011,620405,6204,62,"Bintang Ara",,,null
6205022012,620502,6205,62,Siwau,,,null
6205052024,620505,6205,62,"Beringin Raya",,,null
6205071001,620507,6205,62,Jingah,,,null
6205082009,620508,6205,62,"Pandran Raya",,,null
6206032008,620603,6206,62,"Tewang Rangkang",,,null
6206062020,620606,6206,62,"Daya Manunggal",,,null
6206072008,620607,6206,62,"Rangan Surai",,,null
6206072014,620607,6206,62,"Tumbang Lambi",,,null
6206082006,620608,6206,62,"Tumbang Kuai",,,null
6206082012,620608,6206,62,"Batu Bango",,,null
6206092006,620609,6206,62,"Mekar Tani",,,null
6207022017,620702,6207,62,Pangke,,,null
6207032006,620703,6207,62,"Banua Usang",,,null
6207042005,620704,6207,62,"Pembuang Hulu II",,,null
6207052022,620705,6207,62,"Tusuk Belawan",,,null
6207082002,620708,6207,62,"Tanjung Hara",,,null
6208012008,620801,6208,62,Petarikan,,,null
6209022011,620902,6209,62,"Riam Tinggi",,,null
6209031005,620903,6209,62,"Nanga Bulik",,,null
6209042003,620904,6209,62,Nuangan,,,null
6209042010,620904,6209,62,"Nanga Kemujan",,,null
6209052007,620905,6209,62,"Modang Mas",,,null
6209082006,620908,6209,62,Mengkalang,,,null
6210022003,621002,6210,62,"Tanjung Riu",,,null
6210032015,621003,6210,62,"Karason Raya",,,null
6210042019,621004,6210,62,Dandang,,,null
6210112007,621011,6210,62,"Tumbang Mantuhe",,,null
6211012004,621101,6211,62,"Pangkoh Hulu",,,null
6211032003,621103,6211,62,"Bukit Rawi",,,null
6211042001,621104,6211,62,"Manen Paduran",,,null
6211042002,621104,6211,62,"Manen Kaleka",,,null
6211062008,621106,6211,62,Gandang,,,null
6211072001,621107,6211,62,Garung,,,null
6211082001,621108,6211,62,"Paduran Sebangau",,,null
6212022026,621202,6212,62,"Nono Kliwon",,,null
6212092005,621209,6212,62,Parahau,,,null
6213072007,621307,6213,62,Balawa,,,null
6213102003,621310,6213,62,"Ipu Mea",,,null
6271011006,627101,6271,62,"Tanjung Pinang",,,null
6271021003,627102,6271,62,Banturung,,,null
6201012006,620101,6201,62,"Sungai Bakau",,,null
6202062005,620206,6202,62,Pelangsian,,,null
6202152005,620215,6202,62,"Tumbang Sapia",,,null
6202152006,620215,6202,62,"Tumbang Getas",,,null
6202162002,620216,6202,62,"Tumbang Mujam",,,null
6202172006,620217,6202,62,"Tumbang Sangai",,,null
