code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
9201052018,920105,9201,92,"Rawa Sugi",98423,-1.1950673989584,131.24535605381
9201062001,920106,9201,92,Seget,98426,-1.4118931300262,130.9812697528
9201062004,920106,9201,92,Malaban,98426,-1.4156758634004,131.03545745117
9201062005,920106,9201,92,"Pulau Kasim",98426,-1.2956629870585,131.01678393625
9201062010,920106,9201,92,Kasimle,98426,-1.3880387280009,131.12521036015
9201062011,920106,9201,92,Wewenagu,98426,-1.4267361210298,130.96306062089
9201062012,920106,9201,92,Wasingsan,98426,-1.2930168369747,131.10741584278
9201062013,920106,9201,92,Klayas,98426,-1.3464151885666,131.04591617705
9201062014,920106,9201,92,Wayenkede,98426,-1.4083145033076,130.99032308337
9201062015,920106,9201,92,Mobi,98426,-1.3044020627437,131.01524681777
9201071001,920107,9201,92,Aimas,98444,-0.96303221629882,131.36860479348
9201071002,920107,9201,92,Malawili,98444,-0.97448420733072,131.32655329582
9201071003,920107,9201,92,Malawele,98444,-0.95028685143196,131.30433628416
9201071006,920107,9201,92,"Mariat Pantai",98444,-0.98737706715198,131.30202063002
9201071026,920107,9201,92,"Mariat Gunung",98444,-1.014238794781,131.45005145905
9201071029,920107,9201,92,Warmon,98444,-0.92983847468035,131.29081406929
9201071030,920107,9201,92,Klabinain,98444,-0.96581230154205,131.28242866671
9201071031,920107,9201,92,Malasom,98444,-0.97133826719332,131.30285562175
9201071032,920107,9201,92,Klaigit,98444,-0.99640677245784,131.29358688346
9201071034,920107,9201,92,Malagusa,98444,-0.95220027745615,131.32471363225
9201071035,920107,9201,92,Klafma,98444,-0.98128347798499,131.38333560472
9201072028,920107,9201,92,Maibo,98444,-0.94479994115966,131.28123377117
9201072033,920107,9201,92,Aimo,98444,-0.99520231324115,131.37989402288
9201072038,920107,9201,92,Malasaum,98444,-0.96909942167639,131.41404676407
9201082001,920108,9201,92,Klawana,98441,-1.110164231815,131.47536833049
9201082002,920108,9201,92,Klamano,98441,-1.1276849313232,131.48439530203
9201082003,920108,9201,92,Wariayau,98441,-1.1895747869239,131.48363066466
9201082008,920108,9201,92,Klamono,98441,-1.1240526333321,131.48664312495
9201082009,920108,9201,92,Wonosari,98441,-1.0976958276737,131.44937957282
9201082010,920108,9201,92,"Gisim Darat",98441,-1.0464746692681,131.52005139268
9201082013,920108,9201,92,Mlais,98441,-1.1088833186927,131.405521643
9201082020,920108,9201,92,Mlasmily,98441,-1.1108754763531,131.48086156682
9201082021,920108,9201,92,Klasafet,98441,-1.1865768864104,131.5036412009
9201082022,920108,9201,92,Posa,98441,-1.1191377093174,131.48933643709
9201102001,920110,9201,92,Sayosa,98453,-0.93308777514515,131.74633870283
9201102004,920110,9201,92,Maladofok,98453,-1.1407819308006,131.67031005195
9201102006,920110,9201,92,Yorbes,98453,-1.0466736340929,131.69704594104
9201102011,920110,9201,92,Samusa,98453,-1.1664445602746,131.62230825866
9201102012,920110,9201,92,Klamintu,98453,-1.0849313536942,131.69594376211
9201102014,920110,9201,92,Klain,98453,-0.98766221570191,131.69604038148
9201122001,920112,9201,92,Segun,98427,-1.375962526226,131.32996557977
9201122002,920112,9201,92,Gisim,98427,-1.3540329414351,131.477569816
9201122003,920112,9201,92,Waimon,98427,-1.4210657800657,131.23631948788
9201122004,920112,9201,92,Klasegun,98427,-1.27912791409,131.45485652471
9201122005,920112,9201,92,Waimlabat,98427,-1.3106604643496,131.36331330998
9201122006,920112,9201,92,Majemau,98427,-1.3767214456865,131.38629350454
9201122008,920112,9201,92,Klasin,98427,-1.247416395992,131.40241922235
9201122009,920112,9201,92,Klajaring,98427,-1.3649257829601,131.43033898269
9201122010,920112,9201,92,Malamas,98427,-1.3353232078766,131.39380828473
9201131001,920113,9201,92,Makbusum,98421,-1.0299435891521,131.29574187781
9201131002,920113,9201,92,Makbalim,98421,-1.068081695005,131.28441238188
9201131003,920113,9201,92,Makotyamsa,98421,-1.0947122314497,131.30338766233
9201132004,920113,9201,92,Jeflio,98421,-1.0747620064968,131.25711292623
9201132005,920113,9201,92,Arar,98421,-1.0239409542206,131.25802505135
9201132006,920113,9201,92,Klain,98421,-1.0389666866889,131.30812375623
9201132007,920113,9201,92,Klasmelek,98421,-1.0756174545839,131.34124954244
9201132008,920113,9201,92,Wen,98421,-1.0493859487876,131.28506466319
9201132009,920113,9201,92,"Warmon Kokoda",98421,-1.0243762618672,131.29450342001
9201132010,920113,9201,92,Asjidba,98421,-1.0273482238126,131.28245240731
9201132011,920113,9201,92,Malamay,98421,-1.0530205037079,131.35321204109
9201142001,920114,9201,92,Sailolof,98424,-1.1869710311072,130.85102584794
9201142002,920114,9201,92,Klotlol,98424,-1.2070669280483,130.90340116953
9201142007,920114,9201,92,Dulbatan,98424,-1.1371579859519,130.75866646971
9201142008,920114,9201,92,Manoket,98424,-1.2803091724609,130.86986923108
9201142011,920114,9201,92,Payapop,98424,-1.1822001715768,130.81941182769
9201142012,920114,9201,92,Masmaspop,98424,-1.1945874165006,130.87810543012
9201172003,920117,9201,92,Indiwi,98436,-1.3383531272467,131.80954079863
9201172004,920117,9201,92,Klabot,98436,-1.3533191523785,131.87792966311
9201172005,920117,9201,92,Mlat,98436,-1.3259278861716,131.87817985787
9201172008,920117,9201,92,Mlawes,98436,-1.3516696691473,131.80838233479
9201172009,920117,9201,92,Mlasfa,98436,-1.3379398023952,131.81855969839
9201172010,920117,9201,92,Kanolo,98436,-1.357294387888,131.86871416365
9201172014,920117,9201,92,Somir,98436,-1.3368788476125,131.83408991529
9201172015,920117,9201,92,Warkti,98436,-1.3304804360492,131.8020197933
9201182001,920118,9201,92,Wilty,98437,-1.2159643104755,131.84229811525
9201182004,920118,9201,92,Mlawen,98437,-1.1894868903218,131.82464060872
9201182008,920118,9201,92,Byaklokfle,98437,-1.2416354482041,131.8593248793
9201182009,920118,9201,92,Tbotjin,98437,-1.2334945761878,131.81168712498
9201182010,920118,9201,92,Sas,98437,-1.2017278922508,131.84527946284
9201182011,920118,9201,92,Samolslo,98437,-1.2285139727506,131.83165500031
9201182012,920118,9201,92,Kmasen,98437,-1.2092077218266,131.82756026201
9201182013,920118,9201,92,Klasawon,98437,-1.2247779887603,131.78392904163
9201182014,920118,9201,92,Yurkaden,98437,-1.208557150267,131.79598493693
9201182019,920118,9201,92,Betwaft,98437,-1.203912164259,131.85332671779
9201182025,920118,9201,92,Cokif,98437,-1.2000942239941,131.81241641262
9201202001,920120,9201,92,Luwelala,98457,-0.92496836303417,132.10402647065
9201202003,920120,9201,92,Klatim,98457,-0.90152783029992,132.00121753553
9201202004,920120,9201,92,Klaos,98457,-0.92271866233793,132.10241355336
9201202006,920120,9201,92,Suluh,98457,-0.92433352848523,132.12956506425
9201202009,920120,9201,92,Bosi,98457,-0.88714298153732,132.08193840263
9201202010,920120,9201,92,Kamuyar,98457,-0.97468438329108,132.13221668466
9201202011,920120,9201,92,Klaka,98457,-0.91946649962121,131.94939927784
9201202012,920120,9201,92,Safdesa,98457,-0.9210690043204,132.07185508725
9201202015,920120,9201,92,Klagen,98457,-1.0138535694342,132.03995685636
9201391001,920139,9201,92,Klamalu,98445,-1.0013076212446,131.33843444889
9201391002,920139,9201,92,Mariyai,98445,-1.014121848548,131.30063705674
9201391003,920139,9201,92,"Klasuluk ",98445,-1.0026095015709,131.30529240801
9201391004,920139,9201,92,Klamasen,98445,-0.98493180419052,131.35130503604
9201391009,920139,9201,92,Maklalut,98445,-1.0141168808883,131.32365576759
9201391010,920139,9201,92,Klaru,98445,-1.0266907995332,131.32170172657
9201391011,920139,9201,92,Jamaimo,98445,-1.008062572056,131.3522194815
9201392005,920139,9201,92,Klaben,98445,-1.0304076498659,131.39812347923
9201392007,920139,9201,92,Klasan,98445,-1.0320653955488,131.36063705282
9201392008,920139,9201,92,Fafi,98445,-1.0156536203196,131.32908788783
9201392012,920139,9201,92,Kasih,98445,-1.0125346422009,131.37300646708
9201402001,920140,9201,92,Klayili,98451,-0.9172049127458,131.60799533915
9201402002,920140,9201,92,Klawuluh,98451,-0.87487809913142,131.61569878146
9201402003,920140,9201,92,Malakobutu,98451,-0.83751252943331,131.71006873848
9201402004,920140,9201,92,Kwakeik,98451,-0.8839290071303,131.51018534049
9201402005,920140,9201,92,Klasowoh,98451,-0.94698166165858,131.49866672541
9201402006,920140,9201,92,Malalilis,98451,-0.98155254514056,131.59913224788
9201402007,920140,9201,92,Mlawer,98451,-0.93141428797146,131.53567631529
9201402008,920140,9201,92,Klatomok,98451,-0.85497720182666,131.58006552583
9201412002,920141,9201,92,Siwis,98456,-0.80367398769939,131.84891467709
9201412003,920141,9201,92,Miskum,98456,-0.79725752453761,131.98158553167
9201412004,920141,9201,92,Klamugun,98456,-0.74985420138969,132.00971687378
9201412006,920141,9201,92,Sbaga,98456,-0.81165114699981,131.8260986109
9201412007,920141,9201,92,Klalik,98456,-0.81645249182966,131.80993836859
9201412008,920141,9201,92,Malawhili,98456,-0.81653383116759,131.78655980971
9201412013,920141,9201,92,Klasou,98456,-0.80458772778181,131.90048546688
9201422001,920142,9201,92,Klafdalim,98422,-1.2602981598812,131.29434697313
9201422002,920142,9201,92,Klaforo,98422,-1.3177622854602,131.31248671246
9201422003,920142,9201,92,Klasof,98422,-1.2892405062481,131.25111647026
9201422004,920142,9201,92,Ninjemur,98422,-1.2960385173078,131.1975476561
9201422005,920142,9201,92,Klasari,98422,-1.2356114437904,131.23781386428
9201422006,920142,9201,92,Klawoton,98422,-1.2425813217277,131.26143891975
9201422007,920142,9201,92,Wonosobo,98422,-1.2367814578063,131.20166784095
9201422008,920142,9201,92,Sakamerin,98422,-1.2388767846115,131.14879941471
9201422009,920142,9201,92,Masmili,98422,-1.2653025635683,131.34058805087
9201432001,920143,9201,92,Maibo,98446,-0.94551770928887,131.35376455977
9201432002,920143,9201,92,Malaflon,98446,-0.93304236292762,131.40479560713
9201432003,920143,9201,92,Kabanmolo,98446,-0.94544012788027,131.42925343206
9201432004,920143,9201,92,Klatok,98446,-0.91318026081245,131.42128091586
9201442001,920144,9201,92,Disfra,98431,-1.2861669030116,131.55931492055
9201442002,920144,9201,92,Bagun,98431,-1.318306484005,131.57208625458
9201442003,920144,9201,92,Klawom,98431,-1.2368138981082,131.62386073177
9201442004,920144,9201,92,Klamomis,98431,-1.2536397603841,131.58189563849
9201442005,920144,9201,92,Klakwonrit,98431,-1.2998841165376,131.62695877791
9201442006,920144,9201,92,Mode,98431,-1.2803019334744,131.62917506115
9201442007,920144,9201,92,Bratmawe,98431,-1.2708965235835,131.61753307317
9201442008,920144,9201,92,Klawon,98431,-1.245775106308,131.63601813422
9201442009,920144,9201,92,Mlamli,98431,-1.2316386278645,131.57591707059
9201452001,920145,9201,92,Saluk,98455,-1.0951594035432,131.79744836068
9201452002,920145,9201,92,Klawren,98455,-1.1638053474213,131.8485758656
9201452003,920145,9201,92,Woloin,98455,-1.0595127990829,131.81446013955
9201452004,920145,9201,92,"Klalin Mos",98455,-1.1306622560075,131.82095624238
9201452005,920145,9201,92,Kwari,98455,-1.086373408983,131.7700101125
9201452006,920145,9201,92,Kamlin,98455,-1.1180310446526,131.85395172332
9201462001,920146,9201,92,Dasri,98459,-0.9122364200015,132.20180326145
9201462002,920146,9201,92,Masos,98459,-0.92724964407211,132.18822743841
9201462003,920146,9201,92,Ketawas,98459,-0.81277560157951,132.24765027553
9201462004,920146,9201,92,Warbo,98459,-0.91270471224357,132.17838198797
9201462005,920146,9201,92,Suus,98459,-0.97330917782851,132.18947193166
9201462006,920146,9201,92,Sulya,98459,-0.96398041893467,132.1807117484
9201462007,920146,9201,92,Bolwi,98459,-0.87186315928588,132.14947604681
9201472001,920147,9201,92,Buk,98434,-1.3928175059489,131.77083614672
9201472002,920147,9201,92,Mlakhan,98434,-1.3832050875581,131.79026059765
9201472003,920147,9201,92,Klais,98434,-1.3374877024227,131.77575841177
9201472004,920147,9201,92,Mimpe,98434,-1.4998916887774,131.74176006448
9201472005,920147,9201,92,Tiklen,98434,-1.3204424429735,131.77570309937
9201472006,920147,9201,92,Klahen,98434,-1.3486878753833,131.79613713057
9201472007,920147,9201,92,Moos,98434,-1.3318815105237,131.75480900257
9201482001,920148,9201,92,Saengkeduk,98458,-0.78333367118143,132.1268605368
9201482002,920148,9201,92,Selekobo,98458,-0.80841933991725,132.16511559691
9201482003,920148,9201,92,Suye,98458,-0.79537477817251,132.15497837575
9201482004,920148,9201,92,Klamede,98458,-0.82168571266414,132.0922650299
9201482005,920148,9201,92,Sambatie,98458,-0.82897338284152,132.13650379428
9201482006,920148,9201,92,Klagele,98458,-0.81795813811863,132.15118907399
9201492001,920149,9201,92,Malasigit,98443,-1.1662991152128,131.44627884024
9201492002,920149,9201,92,Klagulu,98443,-1.1896307264074,131.45809129689
9201492003,920149,9201,92,Klamugun,98443,-1.2233548239434,131.47766243428
9201492004,920149,9201,92,Malajapa,98443,-1.1618738039923,131.43470437843
9201492005,920149,9201,92,Klasman,98443,-1.2023116066921,131.48153964003
9201492006,920149,9201,92,Malamoja,98443,-1.1530302590055,131.46267068964
9201492007,920149,9201,92,Magatarum,98443,-1.1655822861074,131.45954709495
9201492008,920149,9201,92,"Tanah Tinggi",98443,-1.1936958188618,131.43920852294
9201492009,920149,9201,92,"Marik May",98443,-1.2131537524384,131.46461134518
9201502001,920150,9201,92,Tarsa,98438,-1.1761277724799,131.76789079221
9201502002,920150,9201,92,Klamne,98438,-1.1930864244956,131.76464091309
9201502003,920150,9201,92,Wisbiak,98438,-1.1955899551801,131.77809921079
9201502004,920150,9201,92,Klafyo,98438,-1.1414611718295,131.76934796737
9201502005,920150,9201,92,Mlasiwor,98438,-1.2047143399862,131.74467089754
9201502006,920150,9201,92,Klafelem,98438,-1.1790718969989,131.73626676332
9201502007,920150,9201,92,Klaflum,98438,-1.1848757975016,131.77553035244
9201502008,920150,9201,92,Klarin,98438,-1.1613140281857,131.77011349794
9201502009,920150,9201,92,Mlaron,98437,-1.2014023289645,131.76397755082
9201512001,920151,9201,92,Maladuk,98442,-1.1364814291773,131.5013590481
9201512002,920151,9201,92,"Klamono Oil",98442,-1.1098546876618,131.52796775977
9201512003,920151,9201,92,"Bar Ros",98442,-1.1382157817618,131.48958235696
9201512004,920151,9201,92,"Pusu Tiligum",98442,-1.1680351176028,131.53415685731
9201512005,920151,9201,92,"Klawili Be",98442,-1.1249986346388,131.59084936477
9201522001,920152,9201,92,Hobard,98435,-1.2905710669093,131.85684525447
9201522002,920152,9201,92,Brianlo,98435,-1.2793849873408,131.85330071386
9201522003,920152,9201,92,Floyi,98435,-1.3118359744914,131.82707897785
9201522004,920152,9201,92,Klazelth,98435,-1.2723902888887,131.88096520654
9201522005,920152,9201,92,Sfadon,98435,-1.2658053030182,131.80548411988
9201522006,920152,9201,92,Selol,98435,-1.2707344444387,131.84227409053
9201522007,920152,9201,92,Dais,98435,-1.3009791382295,131.84413534315
9201532001,920153,9201,92,Waliam,98425,-1.2348541278502,130.97201983872
9201532002,920153,9201,92,Manfanim,98425,-1.2751766498403,130.96908014448
9201532003,920153,9201,92,Waibin,98425,-1.209727188432,131.01593420669
9201532004,920153,9201,92,Waiman,98425,-1.2204647233937,130.99099005221
9201532005,920153,9201,92,Sakapul,98425,-1.2706878747213,130.98901088602
9201532006,920153,9201,92,Maralol,98425,-1.2941283634921,130.91098450341
9201532007,920153,9201,92,Batbiro,98425,-1.3089990241012,130.88514917818
9201532008,920153,9201,92,"Durian Kari",98425,-1.3374373815958,130.96756109299
9201532009,920153,9201,92,Meyaup,98425,-1.2848770011897,130.94182418103
9201532010,920153,9201,92,Sailen,98425,-1.3281486052447,130.93685083553
9201542001,920154,9201,92,Klafluk,98433,-1.4878486470517,131.66874885255
9201542002,920154,9201,92,Mamsit,98433,-1.4264509046327,131.49612721124
9201542003,920154,9201,92,Sabake,98433,-1.40516766077,131.61543335308
9201542004,920154,9201,92,Klayastani,98433,-1.5017441326448,131.77230420857
9201542005,920154,9201,92,Botain,98213,-1.4655490546253,131.549702593
9201552001,920155,9201,92,Sailala,98454,-0.93652560579363,131.87658739642
9201552002,920155,9201,92,Klawana,98454,-0.93857049786237,131.90528534346
9201552003,920155,9201,92,Kladuk,98454,-1.0452059141051,131.94850949849
9201552004,920155,9201,92,Klawon,98454,-0.95649018202253,131.81299486937
9201552005,920155,9201,92,Klakak,98454,-0.92751594979242,131.92788080123
9201552006,920155,9201,92,Klalwok,98454,-0.98326971840198,131.86552759664
9202032001,920203,9202,92,Dindey,98317,,
9202032002,920203,9202,92,Indisey,98317,,
9202032003,920203,9202,92,Hingk,98317,,
9202032004,920203,9202,92,Warmare,98317,-0.96494032502296,133.9684014309
9202032005,920203,9202,92,Nimbay,98317,-0.93533508885185,133.87695826767
9202032006,920203,9202,92,Meny,98317,,
9202032007,920203,9202,92,"Tanah Merah",98317,-1.0224076982517,133.98995475149
9202032008,920203,9202,92,Umcen,98317,-0.95552347171898,133.94923587769
9202032009,920203,9202,92,Subsay,98317,-0.97582811835701,133.89978063264
9202032010,920203,9202,92,Madrat,98317,,
9202032011,920203,9202,92,Snaimboy,98317,-0.97322787808426,133.88162136583
9202032012,920203,9202,92,Guentuy,98317,,
9202032013,920203,9202,92,Ngungguen,98317,-0.9580244506134,133.83607822241
9202032014,920203,9202,92,Sotea,98317,-0.95596246989993,133.92021653257
9202032015,920203,9202,92,Duwin,98317,,
9202032016,920203,9202,92,Ibuwau,98317,,
9202032017,920203,9202,92,Iboisrati,98317,,
9202032018,920203,9202,92,Sraindabey,98317,-1.0228957425408,133.96579556333
9202032019,920203,9202,92,Mokwam,98317,-0.99678909775239,133.89941423363
9202032020,920203,9202,92,Amber,98317,,
9202032021,920203,9202,92,Kwau,98317,,
9202032022,920203,9202,92,Syou,98317,-1.0492374983238,133.91656391792
9202032023,920203,9202,92,Indonbey,98317,,
9202032024,920203,9202,92,Mingre,98317,-1.0300626392915,133.9164117034
9202032025,920203,9202,92,Aiwow,98317,,
9202032026,920203,9202,92,Asarbey,98317,,
9202032027,920203,9202,92,Minoqbei,98317,-1.1032757865256,133.93263436743
9202032028,920203,9202,92,Bahamyenti,98317,,
9202032029,920203,9202,92,Figoud,98317,,
9202032030,920203,9202,92,Kipuwau,98317,,
9202032031,920203,9202,92,Duweibey,98317,,
9202042001,920204,9202,92,"Prafi Mulya",98316,-0.91783661470167,133.89274732412
9202042002,920204,9202,92,Umbuy,98316,-0.93876401585353,133.90306239225
9202042003,920204,9202,92,Desay,98316,,
9202042004,920204,9202,92,Aimasi,98316,,
9202042005,920204,9202,92,"Udapi Hilir",98316,-0.85704813724846,133.83954380075
9202042006,920204,9202,92,"Waseki Pop",98316,-0.90334260018867,133.81294961075
9202042007,920204,9202,92,"Wasegi Indah",98316,-0.91949614128751,133.77379878967
9202042008,920204,9202,92,Ingkwoisi,98316,,
9202042009,920204,9202,92,Bogor,98316,,
9202042010,920204,9202,92,Somi,98316,-0.87491076449502,133.94086829274
9202042011,920204,9202,92,"Bedip Matoa",98316,,
9202042012,920204,9202,92,"Kali Amin",98316,,
9202042013,920204,9202,92,Lismaungu,98316,,
9202042014,920204,9202,92,Uhyehebrig,98316,-0.93067223269366,133.79474944263
9202042015,920204,9202,92,Kerenu,98316,,
9202042016,920204,9202,92,Mebji,98316,,
9202052001,920205,9202,92,Masni,98318,,
9202052002,920205,9202,92,"Sumber Boga",98318,-0.78049755741199,133.73225483264
9202052003,920205,9202,92,"Prafi Barat",98318,-0.82822718729605,133.79044587044
9202052004,920205,9202,92,"Muara Prafi",98318,-0.80839728669169,133.75794080531
9202052006,920205,9202,92,Macuan,98318,,
9202052008,920205,9202,92,Wariori,98318,-0.7737901044923,133.69636663395
9202052009,920205,9202,92,"Bowi Subur",98318,,
9202052010,920205,9202,92,Makwan,98318,,
9202052011,920205,9202,92,"Kali Merah",98318,,
9202052012,920205,9202,92,Meiforga,98318,,
9202052013,920205,9202,92,Sibuni,98318,-0.75420736951036,133.80714205348
9202052014,920205,9202,92,Yensum,98318,-0.74241092045862,133.75240567874
9202052015,920205,9202,92,Mansaburi,98318,,
9202052016,920205,9202,92,Igor,98318,,
9202052017,920205,9202,92,Merejemeg,98318,-0.84852082290679,133.65586375399
9202052018,920205,9202,92,Aurmios,98318,,
9202052020,920205,9202,92,Sembab,98318,-0.79308965373443,133.69720983757
9202052024,920205,9202,92,Membowi,98318,,
9202052027,920205,9202,92,Yonsoribo,98318,-0.74981587364009,133.7858068738
9202052028,920205,9202,92,"Meyof II",98318,-0.85042720363451,133.73029489816
9202052030,920205,9202,92,Moubja,98318,-0.90982633504131,133.70695100204
9202052031,920205,9202,92,Ririnfos,98318,-0.88146135570687,133.68394187627
9202052032,920205,9202,92,"Muara Wariori",98318,-0.74896390947008,133.65985615302
9202052034,920205,9202,92,Koyani,98318,,
9202052035,920205,9202,92,Meyeruk,98318,-0.84744913679045,133.62659184759
9202052036,920205,9202,92,Inyei,98318,,
9202052037,920205,9202,92,Undi,98318,-0.75072600741681,133.76339148996
9202052038,920205,9202,92,Jowen,98318,,
9202052039,920205,9202,92,Aska,98318,,
9202052040,920205,9202,92,Mantedi,98318,,
9202052042,920205,9202,92,"Wariori Indah",98318,-0.88270459296315,133.77682655999
9202052045,920205,9202,92,Urey,98318,-0.94996572871824,133.7559501107
9202052046,920205,9202,92,Wamfoura,98318,-0.84796094413523,133.64157544636
9202121001,920212,9202,92,"Manokwari Barat",98312,,
9202121002,920212,9202,92,Sanggeng,98312,-0.86757714145038,134.06201374616
9202121003,920212,9202,92,Wosi,98312,-0.86735768116573,134.04712113021
9202121004,920212,9202,92,Amban,98312,,
9202121005,920212,9202,92,Padarni,98312,-0.85460419090972,134.07882799921
9202121006,920212,9202,92,"Manokwari Timur",98312,,
9202122007,920212,9202,92,Udopi,98312,-0.85340723377817,134.03101118505
9202122008,920212,9202,92,Ingramui,98312,,
9202122009,920212,9202,92,Soribo,98312,-0.86658897923454,134.01236685871
9202122010,920212,9202,92,"Tanah Merah Indah",98312,-0.86381146818292,134.03714822599
9202131001,920213,9202,92,"Pasir Putih",98311,-0.87029435404275,134.10210689273
9202132002,920213,9202,92,Mansinam,98311,,
9202132003,920213,9202,92,Ayambori,98311,,
9202132004,920213,9202,92,Bakaro,98311,,
9202132005,920213,9202,92,Arowi,98311,,
9202132006,920213,9202,92,Aipiri,98311,,
9202132007,920213,9202,92,Susweni,98311,-0.8543718587673,134.10612374483
9202142001,920214,9202,92,"Yoom I",98314,-0.79612290433389,133.94874595521
9202142002,920214,9202,92,Mandopi,98314,,
9202142003,920214,9202,92,Mubri,98314,-0.7758392796917,133.88974912516
9202142004,920214,9202,92,"Yoom II",98314,-0.76660952128195,133.93576583437
9202142005,920214,9202,92,"Teluk Mubri",98314,-0.76769256020742,133.88587185873
9202142006,920214,9202,92,Meyes,98314,-0.76728839377565,133.88014126213
9202142007,920214,9202,92,Bremi,98314,,
9202142008,920214,9202,92,Saubeba,98314,-0.76735715975798,133.9471506387
9202142009,920214,9202,92,Pami,98314,-0.81378328284978,134.02496385358
9202142010,920214,9202,92,Warbefor,98314,-0.76813364459732,133.85539259299
9202142011,920214,9202,92,Asai,98314,,
9202142012,920214,9202,92,Inya,98314,,
9202142013,920214,9202,92,Meyunfoka,98314,-0.76263187719496,133.98515970679
9202142014,920214,9202,92,"Tanah Rubuh",98314,-0.72091554895035,133.94866020586
9202142015,920214,9202,92,Sairo,98314,-0.81696915417181,133.98301590648
9202142016,920214,9202,92,Singgimeba,98314,-0.78185146682919,133.81852662007
9202142017,920214,9202,92,Inoduas,98314,,
9202142018,920214,9202,92,Lebau,98314,,
9202142020,920214,9202,92,"Cabang Dua",98314,,
9202142021,920214,9202,92,Yonggam,98314,-0.77221813888617,133.83813294005
9202142022,920214,9202,92,"Indou Oufa",98314,,
9202142023,920214,9202,92,Mubraidiba,98314,-0.77773674574778,133.91017459799
9202151001,920215,9202,92,Sowi,98313,-0.89700088208667,134.03204740104
9202151002,920215,9202,92,Anday,98313,,
9202152003,920215,9202,92,Katebu,98313,,
9202152004,920215,9202,92,Masyepi,98313,,
9202152005,920215,9202,92,Warmomi,98313,-0.9019397892579,133.97543068972
9202152006,920215,9202,92,Dihara,98313,,
9202152007,920215,9202,92,Waluri,98313,-0.93390320594653,133.95916740854
9202152008,920215,9202,92,Maruni,98313,,
9202152009,920215,9202,92,Misapmeysi,98313,-1.0045202644933,134.0180795427
9202152010,920215,9202,92,Wasai,98313,-0.91046683738021,133.94970384874
9202152011,920215,9202,92,Anggresi,98313,,
9202152012,920215,9202,92,Mupi,98313,-1.0355143290857,134.06530510955
9202152013,920215,9202,92,Warswami,98313,-1.0694031823137,134.02470558771
9202152014,920215,9202,92,Acemo,98313,,
9202152015,920215,9202,92,Wamesa,98313,-0.94480749092729,134.00789781239
9202152016,920215,9202,92,Dobut,98313,,
9202152017,920215,9202,92,Warkomi,98313,-1.0486534333239,134.06423038733
9202152018,920215,9202,92,Ngunimbouw,98313,-1.0464405710584,134.01540458235
9202172001,920217,9202,92,Warkapi,98315,-1.1542834262035,134.08899088509
9202172002,920217,9202,92,Ayawi,98315,,
