code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
8102012017,810201,8102,81,Ibra,,,null
8102012048,810201,8102,81,Ohoidertawun,,,null
8102012057,810201,8102,81,Wearlilir,,,null
8102032038,810203,8102,81,Ngat,,,null
8102052024,810205,8102,81,Ohoifaruan,,,null
8103032009,810303,8103,81,"Atubul Da",,,null
8103092003,810309,8103,81,Manglusi,,,null
8104122008,810412,8104,81,Dava,,,null
8105022050,810502,8105,81,Guli-Guli,,,null
8105022051,810502,8105,81,Manggis,,,null
8105042042,810504,8105,81,Namalean,,,null
8105112014,810511,8105,81,Rarat,,,null
8105112021,810511,8105,81,"Miran Keledar",,,null
8106022007,810602,8106,81,Eti,,,null
8106032011,810603,8106,81,Nukuhai,,,null
8106042004,810604,8106,81,"Tonu Jaya",,,null
8106082001,810608,8106,81,Ariate,,,null
8106092002,810609,8106,81,Masawoy,,,null
8106092005,810609,8106,81,"Tomalehu Barat",,,null
8106102001,810610,8106,81,Sohuwe,,,null
8106102003,810610,8106,81,Lumahlatal,,,null
8106102007,810610,8106,81,Sukaraja,,,null
8106102011,810610,8106,81,Solea,,,null
8107011013,810701,8107,81,"Siwa Lima",,,null
8107022005,810702,8107,81,Feruni,,,null
8107042001,810704,8107,81,Marlasi,,,null
8107042009,810704,8107,81,Warialau,,,null
8107092009,810709,8107,81,"Gomar Sungai",,,null
8108052009,810805,8108,81,Analutur,,,null
8108092009,810809,8108,81,Lawawang,,,null
8108092011,810809,8108,81,Bululora,,,null
8108122002,810812,8108,81,Letoda,,,null
8109012004,810901,8109,81,Fatmite,,,null
8109012010,810901,8109,81,Wali,,,null
8109012011,810901,8109,81,Tikbary,,,null
8109042003,810904,8109,81,Biloro,,,null
8171012005,817101,8171,81,Urimessing,,,null
8171032001,817103,8171,81,Passo,,,null
8101012002,810101,8101,81,Sepa,,,null
8101022011,810102,8101,81,Issu,,,null
8101062047,810106,8101,81,Solea,,,null
8101202010,810120,8101,81,"Lisabata Timur",,,null
8101252007,810125,8101,81,Morokai,,,null
8101262007,810126,8101,81,Ihamahu,,,null
8102032028,810203,8102,81,Karkarit,,,null
8102052017,810205,8102,81,"Haar Wassar",,,null
8102052022,810205,8102,81,"Banda Suku Tigapuluh",,,null
8102132022,810213,8102,81,Ohoilus,,,null
8102162005,810216,8102,81,Warwut,,,null
8102182011,810218,8102,81,Ohoilean,,,null
8103022007,810302,8103,81,Eliasa,,,null
8103082010,810308,8103,81,"Meyano Das",,,null
8104012011,810401,8104,81,Sanleko,,,null
8105062011,810506,8105,81,Kufar,,,null
8105102004,810510,8105,81,"Duryar Rumoy",,,null
8105132001,810513,8105,81,"Kian Darat",,,null
8105152001,810515,8105,81,Waru,,,null
8106022003,810602,8106,81,Piru,,,null
8106032007,810603,8106,81,Patahuwe,,,null
8106082003,810608,8106,81,Luhu,,,null
8107032007,810703,8107,81,Murai,,,null
8107072012,810707,8107,81,Dosinamalau,,,null
8108022007,810802,8108,81,Kehli,,,null
8108052003,810805,8108,81,Kroing,,,null
8108052011,810805,8108,81,Tutuwawang,,,null
8109042009,810904,8109,81,"Air Ternate",,,null
8109052030,810905,8109,81,Terkuri,,,null
8109062001,810906,8109,81,Nusarua,,,null
8109062005,810906,8109,81,Uneth,,,null
8171021015,817102,8171,81,"Batu Meja",,,null
8171032002,817103,8171,81,Halong,,,null
8172012005,817201,8172,81,Tamedan,,,null
8101022012,810102,8101,81,Lesluru,,,null
8101062050,810106,8101,81,Siatele,,,null
8101132001,810113,8101,81,Aboru,,,null
8101132008,810113,8101,81,Kailolo,,,null
8101202001,810120,8101,81,Saleman,,,null
8101202002,810120,8101,81,Horale,,,null
8101232008,810123,8101,81,Tehua,,,null
8101242004,810124,8101,81,Tihuana,,,null
8102032016,810203,8102,81,Fako,,,null
8102032017,810203,8102,81,Yamtel,,,null
8102152001,810215,8102,81,Rumadian,,,null
8102162012,810216,8102,81,Watngil,,,null
8102172008,810217,8102,81,Ngurwalek,,,null
8103032006,810303,8103,81,"Arui Bab",,,null
8103052004,810305,8103,81,Watidal,,,null
8104062007,810406,8104,81,Waelihang,,,null
8104132011,810413,8104,81,"Wamana Baru",,,null
8105012003,810501,8105,81,Bula,,,null
8105042021,810504,8105,81,Loko,,,null
8105052002,810505,8105,81,Effa,,,null
8105102009,810510,8105,81,Kiliwouw,,,null
8106042003,810604,8106,81,Sole,,,null
8107012001,810701,8107,81,Ujir,,,null
8107032030,810703,8107,81,"Kobasel Timur",,,null
8107032036,810703,8107,81,Papakula,,,null
8107032039,810703,8107,81,Namara,,,null
8108032009,810803,8108,81,Batugajah,,,null
8108082002,810808,8108,81,Batumiau,,,null
8108092004,810809,8108,81,Telalora,,,null
8108102006,810810,8108,81,Nurnyaman,,,null
8109012016,810901,8109,81,Waefusi,,,null
8109022005,810902,8109,81,Waelikut,,,null
8109022009,810902,8109,81,Hote,,,null
8109042008,810904,8109,81,Walbele,,,null
8109062010,810906,8109,81,Waeken,,,null
8171011013,817101,8171,81,Silale,,,null
8171021014,817102,8171,81,Waihoka,,,null
8101012010,810101,8101,81,Yafila,,,null
8101022015,810102,8101,81,Jerili,,,null
8101092018,810109,8101,81,"Combir Kasestoren",,,null
8101142001,810114,8101,81,Liang,,,null
8101152009,810115,8101,81,Seith,,,null
8101152015,810115,8101,81,Mamala,,,null
8101202007,810120,8101,81,Labuan,,,null
8101202012,810120,8101,81,Warasiwa,,,null
8101242006,810124,8101,81,Waiputih,,,null
8101242008,810124,8101,81,"Tanah Merah",,,null
8102052030,810205,8102,81,Fanwav,,,null
8102172023,810217,8102,81,Waerat,,,null
8102182001,810218,8102,81,Hoat,,,null
8103042007,810304,8103,81,"Batu Putih",,,null
8103062002,810306,8103,81,Rumngeur,,,null
8104032001,810403,8104,81,"Savana Jaya",,,null
8104062008,810406,8104,81,Waprea,,,null
8105042046,810504,8105,81,Kilean,,,null
8105062006,810506,8105,81,Waras-Waras,,,null
8105102007,810510,8105,81,"Kampung Baru",,,null
8106042002,810604,8106,81,"Allang Asaude",,,null
8106112006,810611,8106,81,"Abio Ahiolo",,,null
8107052005,810705,8107,81,Waria,,,null
8107052009,810705,8107,81,Kobamar,,,null
8107062003,810706,8107,81,Wafan,,,null
8107072003,810707,8107,81,Warloy,,,null
8108012002,810801,8108,81,Patti,,,null
8108012003,810801,8108,81,Wakarleli,,,null
8108092010,810809,8108,81,Nura,,,null
8108102001,810810,8108,81,Watuwei,,,null
8109032007,810903,8109,81,Elara,,,null
8171042004,817104,8171,81,Wayame,,,null
8101092017,810109,8101,81,"Walling Spanciby",,,null
8101122005,810112,8101,81,Porto,,,null
8101132007,810113,8101,81,Kabauw,,,null
8101132011,810113,8101,81,Hulaliu,,,null
8101152013,810115,8101,81,Hitulama,,,null
8101162005,810116,8101,81,Nalahia,,,null
8101162006,810116,8101,81,Sila,,,null
8102032036,810203,8102,81,Watsin,,,null
8102032039,810203,8102,81,Nabaheng,,,null
8102142008,810214,8102,81,"Tanimbar Kei",,,null
8102152002,810215,8102,81,Debut,,,null
8102182004,810218,8102,81,Rerean,,,null
8102182005,810218,8102,81,Ngurko,,,null
8102182013,810218,8102,81,Rahangiar,,,null
8102192005,810219,8102,81,"Elaar Lamagorang",,,null
8103022005,810302,8103,81,Fursuy,,,null
8104112001,810411,8104,81,Kubalahin,,,null
8104142004,810414,8104,81,"Kaki Air",,,null
8104152002,810415,8104,81,Jikumerasa,,,null
8105022028,810502,8105,81,Kilfura,,,null
8105042022,810504,8105,81,Sera,,,null
8105052026,810505,8105,81,Kilbutak,,,null
8105092006,810509,8105,81,"Perik Basaranggi",,,null
8105112008,810511,8105,81,"Tunas Ilur",,,null
8105112017,810511,8105,81,Tinarin,,,null
8105122007,810512,8105,81,"Jakarta Baru",,,null
8106112002,810611,8106,81,Sanahu,,,null
8107042005,810704,8107,81,Foket,,,null
8107062008,810706,8107,81,Mohongsel,,,null
8107072013,810707,8107,81,Karawai,,,null
8108032005,810803,8108,81,Lelang,,,null
8108072005,810807,8108,81,"Oirata Timur",,,null
8109032005,810903,8109,81,Siwar,,,null
8109042012,810904,8109,81,Bala-bala,,,null
8109052010,810905,8109,81,Kase,,,null
8101012004,810101,8101,81,Soahuku,,,null
8101132002,810113,8101,81,Wassu,,,null
8101142005,810114,8101,81,"Tengah Tengah",,,null
8101212004,810121,8101,81,Sahulauw,,,null
8101242009,810124,8101,81,Aketernate,,,null
8102032008,810203,8102,81,Ohoilim,,,null
8102032042,810203,8102,81,Mataholat,,,null
8102042001,810204,8102,81,Weduar,,,null
8102052002,810205,8102,81,Ohoiraut,,,null
8102162002,810216,8102,81,"Dian Pulau",,,null
8102162013,810216,8102,81,Arso,,,null
8102182002,810218,8102,81,Ngafan,,,null
8102182006,810218,8102,81,Hoko,,,null
8102192001,810219,8102,81,"Danar Ohoiseb",,,null
8103062001,810306,8103,81,Romean,,,null
8104012010,810401,8104,81,Jamilu,,,null
8104102001,810410,8104,81,Ilath,,,null
8104142003,810414,8104,81,Waelapia,,,null
8105012025,810501,8105,81,Limumir,,,null
8105022047,810502,8105,81,"Kwawor Kecil Mata Wawa",,,null
8105032017,810503,8105,81,Osong,,,null
8105042001,810504,8105,81,Kataloka,,,null
8105042049,810504,8105,81,"Usun Kataloka",,,null
8105062010,810506,8105,81,Taruy,,,null
8105082006,810508,8105,81,Undur,,,null
8105112012,810511,8105,81,Basarin,,,null
8106052007,810605,8106,81,Tala,,,null
8107012002,810701,8107,81,Nafar,,,null
8107022010,810702,8107,81,Popjetur,,,null
8107072001,810707,8107,81,Koijabi,,,null
8107082003,810708,8107,81,Bemun,,,null
8108032002,810803,8108,81,"Luang Timur",,,null
8108042006,810804,8108,81,Letsiara,,,null
8108072002,810807,8108,81,Lekloor,,,null
8108082003,810808,8108,81,Tutukey,,,null
8108112002,810811,8108,81,Upuhupun,,,null
8108142001,810814,8108,81,Telemar,,,null
8108152002,810815,8108,81,Arwala,,,null
8109022008,810902,8109,81,Waeteba,,,null
8109042010,810904,8109,81,Sekat,,,null
8109052002,810905,8109,81,Waeturen,,,null
8109052024,810905,8109,81,Wahaolon,,,null
8109052025,810905,8109,81,Wewali,,,null
8171021011,817102,8171,81,Rijali,,,null
8171052003,817105,8171,81,Kilang,,,null
8172032004,817203,8172,81,"Tayando Ohoiel",,,null
8101022004,810102,8101,81,Messa,,,null
8101022016,810102,8101,81,Nakupia,,,null
8101212002,810121,8101,81,Tananahu,,,null
8101232004,810123,8101,81,Yamalatu,,,null
8102012014,810201,8102,81,Langgur,,,null
8102032021,810203,8102,81,Ohoiwait,,,null
8102032032,810203,8102,81,Ngurdu,,,null
8102042012,810204,8102,81,Kilwat,,,null
8102052006,810205,8102,81,Watlaar,,,null
8102052019,810205,8102,81,Ur,,,null
8102172020,810217,8102,81,"Hoor Islam",,,null
8102182012,810218,8102,81,Wafol,,,null
8103022006,810302,8103,81,Werain,,,null
8103062003,810306,8103,81,Awear,,,null
8104012002,810401,8104,81,Lala,,,null
8104022004,810402,8104,81,Waepure,,,null
8104132010,810413,8104,81,Waekose,,,null
8105022005,810502,8105,81,Keffing,,,null
8105042032,810504,8105,81,Ilili,,,null
8105052010,810505,8105,81,"Wunin Eldedora",,,null
8105062005,810506,8105,81,Airkasar,,,null
8105072009,810507,8105,81,Atiahu,,,null
8105112005,810511,8105,81,Aran,,,null
8105112015,810511,8105,81,"Miran Gota",,,null
8105142003,810514,8105,81,"Salagor Air",,,null
8105142004,810514,8105,81,"Salagor Kota",,,null
8105142009,810514,8105,81,"Air Nanang",,,null
8106012008,810601,8106,81,Kamarian,,,null
8106092003,810609,8106,81,Tuniwara,,,null
8107012005,810701,8107,81,Gorar,,,null
8107012015,810701,8107,81,Samang,,,null
8107032008,810703,8107,81,Manjau,,,null
8107062005,810706,8107,81,Gomsey,,,null
8107072006,810707,8107,81,Basada,,,null
8107082006,810708,8107,81,"Jambu Air",,,null
8107092003,810709,8107,81,Batugoyang,,,null
8109012007,810901,8109,81,"Oki Baru",,,null
8109012017,810901,8109,81,"Batu Tulis",,,null
8109032004,810903,8109,81,"Kampung Baru",,,null
8171012004,817101,8171,81,Amahusu,,,null
8171032004,817103,8171,81,"Negeri Lama",,,null
8171052002,817105,8171,81,Ema,,,null
8172012003,817201,8172,81,Dullah,,,null
8172021004,817202,8172,81,Masrum,,,null
8172052006,817205,8172,81,Tiflen,,,null
8101011009,810101,8101,81,Hollo,,,null
8101062009,810106,8101,81,Kaloa,,,null
8101092012,810109,8101,81,Waer,,,null
8101112018,810111,8101,81,Tehoru,,,null
8101212001,810121,8101,81,Waraka,,,null
8101252001,810125,8101,81,Kobi,,,null
8102012049,810201,8102,81,Kelanit,,,null
8102012071,810201,8102,81,Sitniohoi,,,null
8102032040,810203,8102,81,"Ngefuit Atas",,,null
8102172001,810217,8102,81,"Weer Ohoinam",,,null
8103022001,810302,8103,81,Adaut,,,null
8103032002,810303,8103,81,Lorulun,,,null
8103042001,810304,8103,81,Kamatubun,,,null
8103072009,810307,8103,81,"Awear Rumngeur",,,null
8103082001,810308,8103,81,Lumasebu,,,null
8103082002,810308,8103,81,Kilmasa,,,null
8104032002,810403,8104,81,Waetele,,,null
8104102006,810410,8104,81,"Namlea Ilath",,,null
8104122001,810412,8104,81,Waelo,,,null
8105022048,810502,8105,81,"Kwawor Besar Ena",,,null
8105052028,810505,8105,81,"Tana Soa",,,null
8105092002,810509,8105,81,Argam,,,null
8105122011,810512,8105,81,"Jembatan Basah",,,null
8106032012,810603,8106,81,Pasinalo,,,null
8106102009,810610,8106,81,Tounusa,,,null
8106112003,810611,8106,81,Wasia,,,null
8107012004,810701,8107,81,Lau-Lau,,,null
8107012008,810701,8107,81,Jabulenga,,,null
8107022030,810702,8107,81,"Doka Timur",,,null
8107032029,810703,8107,81,"Kobasel Fara",,,null
8107032034,810703,8107,81,Jirlay,,,null
8107072009,810707,8107,81,Ponom,,,null
8108042004,810804,8108,81,Yaltubung,,,null
8108122005,810812,8108,81,Lolotuara,,,null
8108142004,810814,8108,81,Klishatu,,,null
8108162001,810816,8108,81,Hila,,,null
8108172003,810817,8108,81,Labelau,,,null
8109012009,810901,8109,81,Labuang,,,null
8109052004,810905,8109,81,Waemala,,,null
8109052009,810905,8109,81,Nalbessy,,,null
8109062008,810906,8109,81,Siwatlahin,,,null
8171021019,817102,8171,81,Ahusen,,,null
8171022009,817102,8171,81,Soya,,,null
8171052004,817105,8171,81,Naku,,,null
8172012007,817201,8172,81,Ohoitel,,,null
8101022007,810102,8101,81,Bumey,,,null
8101062001,810106,8101,81,Wahai,,,null
8101062051,810106,8101,81,Masihulan,,,null
8101132005,810113,8101,81,Sameth,,,null
8101152008,810115,8101,81,"Negeri Lima",,,null
8102012016,810201,8102,81,Sathean,,,null
8102012018,810201,8102,81,Ngabub,,,null
8102012069,810201,8102,81,Loon,,,null
8102032034,810203,8102,81,Wermaf,,,null
8102052004,810205,8102,81,"Langgiar Haar",,,null
8102052007,810205,8102,81,Ohoifau,,,null
8102052025,810205,8102,81,Ohoiwirin,,,null
8102132006,810213,8102,81,Mastur,,,null
8102132015,810213,8102,81,Iso,,,null
8102132016,810213,8102,81,Disuk,,,null
8102142003,810214,8102,81,Somlain,,,null
8102192008,810219,8102,81,Maar,,,null
8102192009,810219,8102,81,Uf,,,null
8103012010,810301,8103,81,Bomaki,,,null
8103072013,810307,8103,81,Lingada,,,null
8103082007,810308,8103,81,"Alusi Tamrian",,,null
8103182001,810318,8103,81,Wadankou,,,null
8104022014,810402,8104,81,Selwadu,,,null
8104112010,810411,8104,81,Nafrua,,,null
8104132001,810413,8104,81,Wamlana,,,null
8104132006,810413,8104,81,Waelana-lana,,,null
8105032016,810503,8105,81,Gusalaut,,,null
8105042047,810504,8105,81,Kaforing,,,null
8105082013,810508,8105,81,Bitorik,,,null
8105112011,810511,8105,81,Waisalan,,,null
8105152003,810515,8105,81,Dawang,,,null
8105152009,810515,8105,81,"Kampung Baru",,,null
8106032004,810603,8106,81,Nuniali,,,null
8106032029,810603,8106,81,Laturake,,,null
8107032040,810703,8107,81,Selilau,,,null
8107042007,810704,8107,81,Wahangula-Ngula,,,null
8108052001,810805,8108,81,Letwurung,,,null
8108052006,810805,8108,81,Kokwari,,,null
8108082007,810808,8108,81,Luhuely,,,null
8109012006,810901,8109,81,Leku,,,null
8109012015,810901,8109,81,Namrinat,,,null
8109062006,810906,8109,81,Waereman,,,null
8172012004,817201,8172,81,Labetawi,,,null
8172022002,817202,8172,81,Taar,,,null
8172032002,817203,8172,81,"Tayando Langgiar",,,null
8101022008,810102,8101,81,Sifluru,,,null
8101062021,810106,8101,81,Rumahsokat,,,null
8101171002,810117,8101,81,Namasina,,,null
8101252010,810125,8101,81,Waitonipa,,,null
8102012067,810201,8102,81,"Ohoider Atas",,,null
8102132017,810213,8102,81,"Wain Baru",,,null
8102132020,810213,8102,81,Yafavun,,,null
8102152005,810215,8102,81,Selayar,,,null
8102152007,810215,8102,81,Ohoiluk,,,null
8102162007,810216,8102,81,"Dian Darat",,,null
8103012006,810301,8103,81,Sifnana,,,null
8103032005,810303,8103,81,"Sangliat Krawain",,,null
8103032007,810303,8103,81,"Arui Das",,,null
8103052008,810305,8103,81,"Lamdesar Timur",,,null
8103082009,810308,8103,81,Lorwembun,,,null
8104012003,810401,8104,81,"Karang Jaya",,,null
8104022005,810402,8104,81,Waemangit,,,null
8105042005,810504,8105,81,Day,,,null
8105142001,810514,8105,81,"Kian Laut",,,null
8106032033,810603,8106,81,Lohiasapalewa,,,null
8106062001,810606,8106,81,Manusa,,,null
8107022003,810702,8107,81,Kabalukin,,,null
8107032003,810703,8107,81,Gardakau,,,null
8108012004,810801,8108,81,Kaiwatu,,,null
8108022004,810802,8108,81,Kumur,,,null
8108032004,810803,8108,81,Rumkisar,,,null
8108102005,810810,8108,81,Wiratan,,,null
8108112003,810811,8108,81,"Pota Besar",,,null
8108132002,810813,8108,81,Elsulith,,,null
8109012014,810901,8109,81,Waenono,,,null
8109042014,810904,8109,81,Siopot,,,null
8109052007,810905,8109,81,Mepa,,,null
8109052023,810905,8109,81,Walunghelat,,,null
8171032003,817103,8171,81,Latta,,,null
8101142003,810114,8101,81,Tulehu,,,null
8101222002,810122,8101,81,Wakasihu,,,null
8101252006,810125,8101,81,Samal,,,null
8102032015,810203,8102,81,Reyamru,,,null
8102052020,810205,8102,81,Ohoimajang,,,null
8102192004,810219,8102,81,"Elaar Ngursoin",,,null
8103012011,810301,8103,81,Matakus,,,null
8103032003,810303,8103,81,"Atubul Dol",,,null
8103032004,810303,8103,81,Amdasa,,,null
8103052006,810305,8103,81,Kelaan,,,null
8104012009,810401,8104,81,Siahoni,,,null
8104022007,810402,8104,81,"Tanjung Karang",,,null
8104112004,810411,8104,81,Lele,,,null
8104122009,810412,8104,81,Waehata,,,null
8104132007,810413,8104,81,Waereman,,,null
8105012010,810501,8105,81,Englas,,,null
8105022049,810502,8105,81,"Kwawor Besar Witau",,,null
8105022054,810502,8105,81,Akatfadedo,,,null
8105032002,810503,8105,81,Hatuimeten,,,null
8105032015,810503,8105,81,Tum,,,null
8105102006,810510,8105,81,"Kampung Tengah Wermaf",,,null
8105112020,810511,8105,81,"Miran Kilian",,,null
8105152011,810515,8105,81,Madak,,,null
8106012012,810601,8106,81,Hatusua,,,null
8106032005,810603,8106,81,Lisabata,,,null
8106052002,810605,8106,81,Rumahkay,,,null
8106072003,810607,8106,81,Waisamu,,,null
8107032001,810703,8107,81,Benjina,,,null
8107032035,810703,8107,81,Maririmar,,,null
8107042014,810704,8107,81,Mesidang,,,null
8107062010,810706,8107,81,Goda-Goda,,,null
8107092008,810709,8107,81,Jorang,,,null
8107102007,810710,8107,81,Maekor,,,null
