code,district_code,regency_code,province_code,name,postal_code
7403312003,740331,7403,74,Pasikuta,93666
7403312004,740331,7403,74,Tapitapi,93666
7403312005,740331,7403,74,Poaroha,93666
7403321001,740332,7403,74,Katumpu,93665
7403322002,740332,7403,74,Waale-ale,93665
7403322003,740332,7403,74,Kulidawa,93665
7403322004,740332,7403,74,Labasa,93665
7403322005,740332,7403,74,"Owe Waungka",93665
7403322006,740332,7403,74,Lianosa,93665
7403332001,740333,7403,74,Kolese,93684
7403332002,740333,7403,74,Tampunabale,93684
7403332003,740333,7403,74,"Mata Indaha",93684
7403332004,740333,7403,74,Lambelu,93684
7403342001,740334,7403,74,"Bone Bone",93682
7403342002,740334,7403,74,Lanobake,93682
7403342003,740334,7403,74,Moolo,93682
7403342004,740334,7403,74,Baluara,93682
7403372001,740337,7403,74,Wangkolabu,93623
7403372002,740337,7403,74,Lakarama,93623
7403372003,740337,7403,74,Moasi,93623
7403372004,740337,7403,74,Renda,93623
7403372005,740337,7403,74,Bhontu-Bhontu,93623
7404111005,740411,7404,74,Wakoko,93752
7404111006,740411,7404,74,Wasaga,93752
7404111020,740411,7404,74,Holimombo,93752
7404111021,740411,7404,74,Kombeli,93752
7404111022,740411,7404,74,Takimpo,93752
7404111023,740411,7404,74,Awainulu,93752
7404111026,740411,7404,74,Kambulabulana,93752
7404111027,740411,7404,74,Pasarwajo,93752
7404111028,740411,7404,74,Saragi,93752
7404112002,740411,7404,74,Waangu-angu,93752
7404112003,740411,7404,74,Warinta,93752
7404112004,740411,7404,74,Lapodi,93752
7404112007,740411,7404,74,Kancinaa,93752
7404112008,740411,7404,74,Winning,93752
7404112017,740411,7404,74,"Holimombo Jaya",93752
7404112018,740411,7404,74,Kondowa,93752
7404112019,740411,7404,74,Dongkala,93752
7404112024,740411,7404,74,Laburunci,93752
7404112025,740411,7404,74,Banabungi,93752
7404112029,740411,7404,74,Kabawakole,93752
7404112030,740411,7404,74,Mantowu,93752
7404112031,740411,7404,74,Kaongkeongkea,93752
7404221005,740422,7404,74,Watumotobe,93755
7404221006,740422,7404,74,Wakangka,93755
7404222001,740422,7404,74,Barangka,93755
7404222002,740422,7404,74,Wakalambe,93755
7404222003,740422,7404,74,Boneatiro,93755
7404222004,740422,7404,74,Lambusango,93755
7404222007,740422,7404,74,Todanga,93755
7404222008,740422,7404,74,Tuangila,93755
7404222009,740422,7404,74,"Waondo Wolio",93755
7404222010,740422,7404,74,"Bukit Asri",93755
7404222011,740422,7404,74,Kamelanta,93755
7404222012,740422,7404,74,"Lambusango Timur",93755
7404222013,740422,7404,74,Wakuli,93755
7404222014,740422,7404,74,Mabulugo,93755
7404222015,740422,7404,74,Wambulu,93755
7404222016,740422,7404,74,Tumada,93755
7404222017,740422,7404,74,"Boneatiro Barat",93755
7404231005,740423,7404,74,Kamaru,93756
7404232001,740423,7404,74,Kakenauwe,93756
7404232002,740423,7404,74,Waoleona,93756
7404232003,740423,7404,74,Lawele,93756
7404232004,740423,7404,74,Suandala,93756
7404232006,740423,7404,74,Lasembangi,93756
7404232007,740423,7404,74,Bonelalo,93756
7404232008,740423,7404,74,Wasuamba,93756
7404232009,740423,7404,74,Wagari,93756
7404232010,740423,7404,74,Sribatara,93756
7404232011,740423,7404,74,Togomangura,93756
7404232012,740423,7404,74,Wasambaa,93756
7404232013,740423,7404,74,Benteng,93756
7404232014,740423,7404,74,"Talaga Baru",93756
7404232015,740423,7404,74,Nambo,93756
7404242006,740424,7404,74,"Ambuau Indah",93757
7404242007,740424,7404,74,"Kinapani Makmur",93757
7404242008,740424,7404,74,Mopaano,93757
7404242009,740424,7404,74,Umalaoge,93757
7404242010,740424,7404,74,Lasalimu,93757
7404242011,740424,7404,74,"Wajah Jaya",93757
7404242012,740424,7404,74,Siontapina,93757
7404242013,740424,7404,74,Siomanuru,93757
7404242016,740424,7404,74,"Mulya Jaya",93757
7404242017,740424,7404,74,"Harapan Jaya",93757
7404242018,740424,7404,74,"Sangia Arano",93757
7404242019,740424,7404,74,Megabahari,93757
7404242020,740424,7404,74,"Sumber Agung",93757
7404242021,740424,7404,74,"Rejo Sari",93757
7404242022,740424,7404,74,"Ambuau Togo",93757
7404242023,740424,7404,74,Balimu,93757
7404272001,740427,7404,74,Walompo,93758
7404272002,740427,7404,74,Matanauwe,93758
7404272003,740427,7404,74,Sampuabalo,93758
7404272004,740427,7404,74,Kuraa,93758
7404272005,740427,7404,74,Kumbewaha,93758
7404272006,740427,7404,74,"Sumber Sari",93758
7404272007,740427,7404,74,Labuandiri,93758
7404272008,740427,7404,74,"Karya Jaya",93758
7404272009,740427,7404,74,Manuru,93758
7404272010,740427,7404,74,Gunungjaya,93758
7404272011,740427,7404,74,"Bahari Makmur",93758
7404282001,740428,7404,74,Kaumbu,93754
7404282002,740428,7404,74,Wolowa,93754
7404282003,740428,7404,74,Matawia,93754
7404282004,740428,7404,74,"Wolowa Baru",93754
7404282005,740428,7404,74,"Suka Maju",93754
7404282006,740428,7404,74,Bungi,93754
7404282007,740428,7404,74,Galanti,93754
7404292001,740429,7404,74,Wasuemba,93753
7404292002,740429,7404,74,Wabula,93753
7404292003,740429,7404,74,Wasampela,93753
7404292004,740429,7404,74,Holimombo,93753
7404292005,740429,7404,74,Koholimembona,93753
7404292006,740429,7404,74,"Wabula Satu",93753
7404292007,740429,7404,74,"Bajo Bahari",93753
7405011001,740501,7405,74,Tinanggea,93886
7405011002,740501,7405,74,Ngapaah,93886
7405012003,740501,7405,74,Lapoa,93886
7405012006,740501,7405,74,Asingi,93886
7405012007,740501,7405,74,"Watu Melewe",93886
7405012009,740501,7405,74,Wadonggo,93886
7405012010,740501,7405,74,"Bungin Permai",93886
7405012014,740501,7405,74,Palotawo,93886
7405012019,740501,7405,74,Lalonggasu,93886
7405012020,740501,7405,74,"Moolo Indah",93886
7405012021,740501,7405,74,"Telutu Jaya",93886
7405012023,740501,7405,74,Torokeku,93886
7405012024,740501,7405,74,Lapulu,93886
7405012027,740501,7405,74,Roraya,93886
7405012029,740501,7405,74,Lanowulu,93886
7405012030,740501,7405,74,"Lalo Watu",93886
7405012032,740501,7405,74,Tatangge,93886
7405012033,740501,7405,74,Wundumbolo,93886
7405012034,740501,7405,74,Panggoosi,93886
7405012035,740501,7405,74,Bomba-bomba,93886
7405012036,740501,7405,74,Akuni,93886
7405012037,740501,7405,74,Lasuai,93886
7405012038,740501,7405,74,Matambawi,93886
7405012039,740501,7405,74,Matandahi,93886
7405022001,740502,7405,74,Pewutaa,93875
7405022002,740502,7405,74,Aopa,93875
7405022003,740502,7405,74,Motaha,93875
7405022004,740502,7405,74,Lamoen,93875
7405022005,740502,7405,74,Puusanggula,93875
7405022006,740502,7405,74,Puao,93875
7405022007,740502,7405,74,Sandey,93875
7405022008,740502,7405,74,Teteasa,93875
7405022009,740502,7405,74,Simbangu,93875
7405022010,740502,7405,74,Lamooso,93875
7405022011,740502,7405,74,Landabaro,93875
7405022012,740502,7405,74,Puungoni,93875
7405022013,740502,7405,74,"Sandarsi Jaya",93875
7405022014,740502,7405,74,Puuroe,93875
7405022015,740502,7405,74,Lamoeri,93875
7405022016,740502,7405,74,Kasebo,93875
7405022017,740502,7405,74,Mataiwoi,93875
7405022018,740502,7405,74,Angata,93875
7405022019,740502,7405,74,Pudambu,93875
7405022020,740502,7405,74,Matabondu,93875
7405022040,740502,7405,74,Mokoau,93875
7405022041,740502,7405,74,Boloso,93875
7405022042,740502,7405,74,Puulipu,93875
7405022043,740502,7405,74,"Langgea Indah",93875
7405031002,740503,7405,74,Alangga,93811
7405031018,740503,7405,74,Potoro,93811
7405032001,740503,7405,74,Andoolo,93810
7405032004,740503,7405,74,"Alengge Agung",93811
7405032010,740503,7405,74,"Bumi Raya",93819
7405032014,740503,7405,74,Lalobao,93819
7405032015,740503,7405,74,Lalonggombu,93813
7405032026,740503,7405,74,Wunduwatu,93819
7405032031,740503,7405,74,Punggapu,93819
7405032033,740503,7405,74,Ataku,93819
7405041001,740504,7405,74,Palangga,93882
7405042003,740504,7405,74,Aosole,93882
7405042005,740504,7405,74,Anggondara,93882
7405042007,740504,7405,74,Eewa,93882
7405042008,740504,7405,74,Kiaea,93882
7405042011,740504,7405,74,"Mekar Sari",93882
7405042013,740504,7405,74,Onembute,93882
7405042018,740504,7405,74,Waworaha,93882
7405042019,740504,7405,74,Watumerembe,93882
7405042022,740504,7405,74,Wawouru,93882
7405042025,740504,7405,74,Alakaya,93882
7405042029,740504,7405,74,Wawonggura,93882
7405042030,740504,7405,74,Kapujaya,93882
7405042031,740504,7405,74,Watudemba,93882
7405042032,740504,7405,74,Sanggi-Sanggi,93882
7405051001,740505,7405,74,Landono,93873
7405052008,740505,7405,74,Lalonggapu,93873
7405052009,740505,7405,74,"Matabenua /",93873
7405052014,740505,7405,74,"Tridana Mulia",93873
7405052015,740505,7405,74,"Landono Dua",93873
7405052016,740505,7405,74,Amotowo,93873
7405052022,740505,7405,74,Abenggi,93873
7405052023,740505,7405,74,Arongo,93873
7405052024,740505,7405,74,Endanga,93873
7405052028,740505,7405,74,"Wonua Koa",93873
7405052032,740505,7405,74,"Wonua Sangia",93873
7405052035,740505,7405,74,Lakomea,93873
7405052042,740505,7405,74,"Morini Mulya",93873
7405062011,740506,7405,74,Lalonggombu,93881
7405062013,740506,7405,74,Watumeeto,93881
7405062014,740506,7405,74,Pamandati,93881
7405062015,740506,7405,74,"Pangan Jaya",93881
7405062020,740506,7405,74,Aoroo,93881
7405062021,740506,7405,74,Kaindi,93881
7405062022,740506,7405,74,"Matabubu Jaya",93881
7405062024,740506,7405,74,Lainea,93881
7405062025,740506,7405,74,Molinese,93881
7405062026,740506,7405,74,Polewali,93881
7405062027,740506,7405,74,"Bangun Jaya",93881
7405062028,740506,7405,74,Kalo-kalo,93881
7405071001,740507,7405,74,Konda,93874
7405072002,740507,7405,74,"Puosu Jaya",93874
7405072003,740507,7405,74,Lamomea,93874
7405072004,740507,7405,74,Alebo,93874
7405072005,740507,7405,74,Morome,93874
7405072006,740507,7405,74,"Lebo Jaya",93874
7405072007,740507,7405,74,Lambusa,93874
7405072008,740507,7405,74,"Pambulsa Jaya",93874
7405072009,740507,7405,74,Ambololi,93874
7405072010,740507,7405,74,Tanea,93874
7405072011,740507,7405,74,Masagena,93874
7405072012,740507,7405,74,"Cialam Jaya",93874
7405072013,740507,7405,74,Wonua,93874
7405072014,740507,7405,74,Lawoila,93874
7405072019,740507,7405,74,Lalowiu,93874
7405072020,740507,7405,74,Amohalo,93874
7405072021,740507,7405,74,Ranowila,93874
7405072024,740507,7405,74,"Konda Satu",93874
7405081001,740508,7405,74,Ranomeeto,93870
7405082002,740508,7405,74,Onewila,93870
7405082004,740508,7405,74,"Boro-Boro R",93870
7405082005,740508,7405,74,"Rambu-rambu Jaya",93870
7405082008,740508,7405,74,Amoito,93870
7405082014,740508,7405,74,Ambaipua,93870
7405082015,740508,7405,74,Ranooha,93870
7405082016,740508,7405,74,Langgea,93870
7405082017,740508,7405,74,"Kota Bangun",93870
7405082019,740508,7405,74,Laikaha,93870
7405082020,740508,7405,74,Duduria,93870
7405082021,740508,7405,74,"Amoito Siama",93870
7405091001,740509,7405,74,Kolono,93895
7405092002,740509,7405,74,Sawa,93895
7405092003,740509,7405,74,Langgowala,93895
7405092004,740509,7405,74,Waworano,93895
7405092005,740509,7405,74,Matandahi,93895
7405092006,740509,7405,74,Puupi,93895
7405092007,740509,7405,74,Mataiwoi,93895
7405092008,740509,7405,74,Tiraosu,93895
7405092009,740509,7405,74,"Mondoe Jaya",93895
7405092010,740509,7405,74,"Ulusena Jaya",93895
7405092011,740509,7405,74,Lamotau,93895
7405092012,740509,7405,74,Awunio,93895
7405092013,740509,7405,74,Meletumbo,93895
7405092014,740509,7405,74,Roda,93895
7405092016,740509,7405,74,Lamapu,93895
7405092025,740509,7405,74,Andinete,93895
7405092026,740509,7405,74,Wawoosu,93895
7405092028,740509,7405,74,Alosi,93895
7405092029,740509,7405,74,Silea,93895
7405092030,740509,7405,74,Puudongi,93895
7405092031,740509,7405,74,Sarandua,93895
7405101001,740510,7405,74,Lapuko,93891
7405102010,740510,7405,74,Amohola,93891
7405102011,740510,7405,74,Tambosupa,93891
7405102012,740510,7405,74,"Marga Citta",93891
7405102013,740510,7405,74,Moramo,93891
7405102014,740510,7405,74,Bakutara,93891
7405102015,740510,7405,74,Lakomea,93891
7405102016,740510,7405,74,Landipo,93891
7405102017,740510,7405,74,Lamboo,93891
7405102018,740510,7405,74,"Pudaria Jaya",93891
7405102019,740510,7405,74,"Sumber Sari",93891
7405102020,740510,7405,74,Ulusena,93891
7405102021,740510,7405,74,"Penambea Barata",93891
7405102022,740510,7405,74,Wowosunggu,93891
7405102023,740510,7405,74,Wawondengi,93891
7405102025,740510,7405,74,"Watu Porambaa",93891
7405102026,740510,7405,74,"Wonua Jaya",93891
7405102027,740510,7405,74,Bisikori,93891
7405102028,740510,7405,74,"Ranooha Raya",93891
7405102029,740510,7405,74,Selabangga,93891
7405112001,740511,7405,74,"Labaun Beropa",93892
7405112002,740511,7405,74,Tambolosu,93892
7405112003,740511,7405,74,"Woru Woru",93892
7405112004,740511,7405,74,Tambeanga,93892
7405112005,740511,7405,74,Labotaone,93892
7405112006,740511,7405,74,"Batu Jaya",93892
7405112007,740511,7405,74,Namu,93892
7405112008,740511,7405,74,Malaringgi,93892
7405112009,740511,7405,74,"Tue Tue",93892
7405112010,740511,7405,74,"Sangi Sangi",93892
7405112011,740511,7405,74,"Ulu Sawa",93892
7405112012,740511,7405,74,Lawisata,93892
7405112013,740511,7405,74,Kondono,93892
7405112014,740511,7405,74,"Peo Indah",93892
7405112015,740511,7405,74,Puudirangga,93892
7405112016,740511,7405,74,Cempedak,93892
7405112017,740511,7405,74,Laonti,93892
7405112018,740511,7405,74,Rumbi-Rumbia,93892
7405112020,740511,7405,74,Wandaeha,93892
7405121005,740512,7405,74,"Atari Indah",93885
7405122001,740512,7405,74,"Lambodi Jaya",93885
7405122002,740512,7405,74,"Atari Jaya",93885
7405122003,740512,7405,74,"Mokupa Jaya",93885
7405122004,740512,7405,74,Lambandia,93885
7405122006,740512,7405,74,Kapuwila,93885
7405122007,740512,7405,74,Puunangga,93885
7405122008,740512,7405,74,Teteinea,93885
7405122009,740512,7405,74,"Puurema Subur",93885
7405122010,740512,7405,74,"Lelembu Jaya",93885
7405122011,740512,7405,74,Sukamukti,93885
7405122012,740512,7405,74,"Potuho Jaya",93885
7405122013,740512,7405,74,Mondoke,93885
7405122014,740512,7405,74,"Sumber Jaya",93885
7405122015,740512,7405,74,"Merongga Raya",93885
7405122016,740512,7405,74,Tombeleu,93885
7405122017,740512,7405,74,Padaleu,93885
7405122018,740512,7405,74,Lalouesamba,93885
7405132001,740513,7405,74,Lamara,93877
7405132002,740513,7405,74,Puuosu,93877
7405132003,740513,7405,74,"Benua Utama",93877
7405132004,740513,7405,74,Horodopi,93877
7405132005,740513,7405,74,Benua,93877
7405132006,740513,7405,74,Palowewu,93877
7405132007,740513,7405,74,Punggawukawu,93877
7405132008,740513,7405,74,Uelawa,93877
7405132009,740513,7405,74,Tetehaka,93877
7405132010,740513,7405,74,Awalo,93877
7405132011,740513,7405,74,Kosambi,93877
7405132012,740513,7405,74,Puuwehuko,93877
7405141001,740514,7405,74,Amondo,93884
7405142002,740514,7405,74,Lakara,93884
7405142003,740514,7405,74,Parasi,93884
7405142004,740514,7405,74,"Ulu Lakara",93884
7405142005,740514,7405,74,"Watu Mbohoti",93884
7405142006,740514,7405,74,"Wawo Wonua",93884
7405142007,740514,7405,74,"Watu Rapa",93884
7405142008,740514,7405,74,Koeono,93884
7405142009,740514,7405,74,Lalowua,93884
7405142010,740514,7405,74,Mondoe,93884
7405152001,740515,7405,74,Kondoano,93879
7405152002,740515,7405,74,Punggulahi,93879
7405152003,740515,7405,74,Lamolori,93879
7405152004,740515,7405,74,Toluwonua,93879
7405152005,740515,7405,74,Mulyasari,93879
7405152006,740515,7405,74,Rakawuta,93879
7405152007,740515,7405,74,Ranoaopa,93879
7405152008,740515,7405,74,Mowila,93879
7405152009,740515,7405,74,Lalosingi,93879
7405152010,740515,7405,74,Wuura,93879
7405152011,740515,7405,74,Pudahoa,93879
7405152012,740515,7405,74,Monapa,93879
7405152013,740515,7405,74,Puuwehuko,93879
7405152014,740515,7405,74,Ranombayasa,93879
7405152015,740515,7405,74,Wanuakongga,93879
7405152016,740515,7405,74,Mataiwoi,93879
7405152017,740515,7405,74,Lamebara,93879
7405152018,740515,7405,74,Tetesingi,93879
7405152019,740515,7405,74,"Wonua Sari",93879
7405152020,740515,7405,74,"Wonua Monapa",93879
7405161002,740516,7405,74,Lalowaru,93890
7405162001,740516,7405,74,Puasana,93890
7405162003,740516,7405,74,"Tanjung Tiram",93890
7405162004,740516,7405,74,Wawatu,93890
7405162005,740516,7405,74,Sanggula,93890
7405162006,740516,7405,74,Lombueya,93890
7405162007,740516,7405,74,"Mekar Jaya",93890
7405162008,740516,7405,74,Lamokula,93890
7405162009,740516,7405,74,"Mata Watu-Watu",93890
7405162010,740516,7405,74,"Mata Lamokula",93890
7405172001,740517,7405,74,"Andoolo Utama",93813
7405172002,740517,7405,74,Anggokoti,93819
7405172003,740517,7405,74,"Asembu Mulya",93819
7405172004,740517,7405,74,Awalo,93816
7405172005,740517,7405,74,"Adaka Jaya",93815
7405172006,740517,7405,74,Buke,93812
7405172007,740517,7405,74,Pelandia,93812
7405172008,740517,7405,74,Puudaria,93812
7405172009,740517,7405,74,Rahamendaa,93819
7405172010,740517,7405,74,"Silea Jaya",93814
7405172011,740517,7405,74,"Tirto Martani",93814
7405172012,740517,7405,74,Tetenggolasa,93814
7405172013,740517,7405,74,"Adayu Indah",93814
7405172014,740517,7405,74,"Wanua Maroa",93814
7405172015,740517,7405,74,"Wulele Jaya",93814
7405172016,740517,7405,74,"Ranooha Lestari",93814
7405182001,740518,7405,74,Wolasi,93878
7405182002,740518,7405,74,Aoma,93878
7405182003,740518,7405,74,"Amoito Jaya",93878
7405182004,740518,7405,74,Leleka,93878
7405182005,740518,7405,74,"Mata Wolasi",93878
7405182007,740518,7405,74,Aunupe,93878
7405191001,740519,7405,74,Puunggaluku,93880
7405191002,740519,7405,74,Ambalodangge,93880
7405192003,740519,7405,74,Aepodu,93880
7405192004,740519,7405,74,"Rambu Rambu",93880
7405192005,740519,7405,74,"Ombu Ombu Jaya",93880
7405192006,740519,7405,74,"Lamong Jaya",93880
7405192007,740519,7405,74,Lerepako,93880
7405192008,740519,7405,74,Ambesea,93880
7405192009,740519,7405,74,Laeya,93880
7405192010,740519,7405,74,Labokeo,93880
7405192011,740519,7405,74,Torobulu,93880
7405192012,740519,7405,74,Anduna,93880
7405192013,740519,7405,74,Ambakumina,93880
7405192014,740519,7405,74,Lambakara,93880
7405192015,740519,7405,74,Anggoroboti,93880
7405192016,740519,7405,74,"Wonua Kongga",93880
7405192017,740519,7405,74,Puuwulo,93880
7405202001,740520,7405,74,Amosara,93883
7405202002,740520,7405,74,Baito,93883
7405202003,740520,7405,74,Matabubu,93883
7405202004,740520,7405,74,"Mekar Jaya",93883
7405202005,740520,7405,74,Sambahule,93883
7405202006,740520,7405,74,Tolihe,93883
7405202007,740520,7405,74,"Wonua Raya",93883
7405202008,740520,7405,74,Ahuangguluri,93883
7405212001,740521,7405,74,Iwoimendoro,93876
7405212002,740521,7405,74,Epeesi,93876
7405212003,740521,7405,74,Lere,93876
7405212004,740521,7405,74,Lipumasagena,93876
7405212005,740521,7405,74,Lambandia,93876
7405212006,740521,7405,74,"Polo Pololi",93876
7405212007,740521,7405,74,Basala,93876
7405212008,740521,7405,74,Tombekuku,93876
7405212009,740521,7405,74,Teporombua,93876
7405222001,740522,7405,74,Amokuni,93871
7405222002,740522,7405,74,"Sindang Kasih",93871
7405222003,740522,7405,74,"Jati Bali",93871
7405222004,740522,7405,74,Laikandonga,93871
7405222005,740522,7405,74,"Boro-Boro Lameuru",93871
7405222006,740522,7405,74,Opaasi,93871
7405222007,740522,7405,74,Lameruru,93871
7405222008,740522,7405,74,Ambeko,93871
7405222009,740522,7405,74,Tunduno,93871
7405232001,740523,7405,74,Rambu-rambu,93894
7405232002,740523,7405,74,Lambangi,93894
7405232003,740523,7405,74,"Tumbu-tumbu Jaya",93894
7405232004,740523,7405,74,Ngapawali,93894
7405232005,740523,7405,74,"Batuh Putih",93894
7405232006,740523,7405,74,Rumba-rumba,93894
7405232007,740523,7405,74,Ampera,93894
7405232008,740523,7405,74,Amolengu,93894
7405232009,740523,7405,74,Ulunese,93894
7405232010,740523,7405,74,Langgapulu,93894
7405242001,740524,7405,74,Sabulakoa,93872
7405242002,740524,7405,74,Talumbinga,93872
7405242003,740524,7405,74,Tetenggabo,93872
7405242004,740524,7405,74,Watu-watu,93872
7405242005,740524,7405,74,Karoonua,93872
7405242006,740524,7405,74,"Ulu Sabulakoa",93872
7405242007,740524,7405,74,Asaria,93872
7405242008,740524,7405,74,Wawobende,93872
7405252001,740525,7405,74,Papawu,93813
7405252002,740525,7405,74,Anese,93813
7405252003,740525,7405,74,Bekenggasu,93819
7405252004,740525,7405,74,Watumokala,93819
7405252005,740525,7405,74,Mataupe,93818
7405252006,740525,7405,74,Bimamaroa,93819
7405252007,740525,7405,74,Wawobende,93818
7405252008,740525,7405,74,"Lapoa Indah",93818
7405252009,740525,7405,74,Puundoho,93819
7405252010,740525,7405,74,Mataiwoi,93819
7406011007,740601,7406,74,Boeara,93772
7406011008,740601,7406,74,Kastarib,93772
7406011010,740601,7406,74,Boepinang,93772
7406011015,740601,7406,74,"Boepinang Barat",93772
7406011016,740601,7406,74,Barangka,93772
7406011017,740601,7406,74,Kasabolo,93772
7406012009,740601,7406,74,Pokohrumba,93772
7406012011,740601,7406,74,Pallimae,93772
7406012018,740601,7406,74,Salosa,93772
7406012019,740601,7406,74,"Matiro Walie",93772
7406021011,740602,7406,74,Bambaea,93776
7406021015,740602,7406,74,"Puu Lemo",93776
7406022003,740602,7406,74,Teppoe,93776
7406022004,740602,7406,74,Biru,93776
7406022010,740602,7406,74,Mambo,93776
7406031010,740603,7406,74,Taubonto,93787
7406032001,740603,7406,74,"Rau Rau",93787
7406032008,740603,7406,74,Ladumpi,93787
7406032009,740603,7406,74,Rarowatu,93787
7406032011,740603,7406,74,Lakomea,93787
7406032012,740603,7406,74,Pangkuri,93787
7406032013,740603,7406,74,Lampeantani,93787
7406032014,740603,7406,74,"Watu Kalangkari",93787
7406032015,740603,7406,74,"Tahi ite",93787
7406041002,740604,7406,74,Lameroro,93771
7406041003,740604,7406,74,Lampopala,93771
7406041004,740604,7406,74,Doule,93771
7406041005,740604,7406,74,Kasipute,93771
7406042001,740604,7406,74,Lantawonua,93771
7406051009,740605,7406,74,Teomokole,93781
7406051016,740605,7406,74,Rahampuu,93781
7406052010,740605,7406,74,Rahadopi,93781
7406052011,740605,7406,74,Tirongkotua,93781
7406061009,740606,7406,74,Dongkala,93784
7406061010,740606,7406,74,Lambale,93784
7406062005,740606,7406,74,Wumbuburo,93784
7406062006,740606,7406,74,Balo,93784
7406062007,740606,7406,74,Toli-Toli,93784
7406062008,740606,7406,74,Tapuhaka,93784
7406062011,740606,7406,74,Bungi-Bungi,93784
7406072001,740607,7406,74,Babamolingku,93772
7406072002,740607,7406,74,"Toari Bombana",93772
7406072003,740607,7406,74,Timbala,93772
7406072004,740607,7406,74,Ranokomea,93772
7406072005,740607,7406,74,Rakadua,93772
7406072006,740607,7406,74,Lameong-Meong,93772
7406072007,740607,7406,74,Pabiring,93772
7406072008,740607,7406,74,Balasari,93772
7406072009,740607,7406,74,Bulumanai,93772
7406072010,740607,7406,74,Matabundu,93772
7406072011,740607,7406,74,Analere,93772
7406082001,740608,7406,74,Pomontoro,93770
7406082002,740608,7406,74,Liano,93770
7406082003,740608,7406,74,"Pulau Tambako",93770
7406082004,740608,7406,74,Lora,93770
7406082005,740608,7406,74,Toli-Toli,93770
7406082006,740608,7406,74,Tajuncu,93770
7406082007,740608,7406,74,Mawar,93770
7406082008,740608,7406,74,Laloa,93770
7406082009,740608,7406,74,"Batusampe Indah",93770
7406082010,740608,7406,74,Hambawa,93770
7406082011,740608,7406,74,"Pu'u Waeya",93770
7406091008,740609,7406,74,"Aneka Marga",93788
7406092001,740609,7406,74,Wumbubangka,93788
7406092002,740609,7406,74,Hukaea,93788
7406092003,740609,7406,74,Lantowua,93788
7406092004,740609,7406,74,Tembe,93788
7406092005,740609,7406,74,"Watu Mende",93788
7406092006,740609,7406,74,"Marga Jaya",93788
7406092007,740609,7406,74,"Tunas Baru",93788
7406102001,740610,7406,74,Tanpabulu,93777
7406102002,740610,7406,74,"Tanah Poleang",93777
7406102003,740610,7406,74,"Karya Baru",93777
7406102004,740610,7406,74,Toburi,93777
7406102005,740610,7406,74,"Rompu Rompu",93777
7406102006,740610,7406,74,"Pusu Ea",93777
7406102007,740610,7406,74,"Lawatu Ea",93777
7406102008,740610,7406,74,Wambarema,93777
7406112001,740611,7406,74,"Batu Putih",93773
7406112002,740611,7406,74,Waemputang,93773
7406112003,740611,7406,74,"Kali Baru",93773
7406112004,740611,7406,74,Akacipong,93773
7406112005,740611,7406,74,"La Ea",93773
7406122001,740612,7406,74,Larete,93775
7406122002,740612,7406,74,Lemo,93775
7406122003,740612,7406,74,Terapung,93775
7406122004,740612,7406,74,Lamoare,93775
7406122005,740612,7406,74,Rambaha,93775
7406132001,740613,7406,74,Langkema,93782
7406132002,740613,7406,74,Batuawu,93782
7406132003,740613,7406,74,Pongkalaero,93782
7406132004,740613,7406,74,"Puu Nunu",93782
7406141001,740614,7406,74,Sikeli,93780
7406142002,740614,7406,74,Baliara,93780
7406142003,740614,7406,74,Rahantari,93780
7406142004,740614,7406,74,"Baliara Kepulauan",93780
7406142005,740614,7406,74,"Baliara Selatan",93780
7406152001,740615,7406,74,Mapila,93785
7406152002,740615,7406,74,Wumbulasa,93785
7406152003,740615,7406,74,"Sangia Makmur",93785
7406152004,740615,7406,74,Eemokolo,93785
7406152005,740615,7406,74,Tedubara,93785
7406152006,740615,7406,74,Larolanu,93785
7406162001,740616,7406,74,Lamonggi,93783
7406162002,740616,7406,74,Tangkeno,93783
7406162003,740616,7406,74,Lengora,93783
7406162004,740616,7406,74,Enano,93783
7406162005,740616,7406,74,Ulungkura,93783
7406162006,740616,7406,74,"Lengora Selatan",93783
7406162007,740616,7406,74,"Lengora Pantai",93783
7406172001,740617,7406,74,Masaloka,93778
7406172002,740617,7406,74,"Batu Lamburi",93778
7406172003,740617,7406,74,"Masaloka Selatan",93778
7406172004,740617,7406,74,"Masaloka Timur",93778
7406172005,740617,7406,74,"Masaloka Barat",93778
7406181001,740618,7406,74,Lauru,93771
7406181002,740618,7406,74,Poea,93771
7406181003,740618,7406,74,"Kampung Baru",93771
7406182004,740618,7406,74,Tapuhahi,93771
7406182005,740618,7406,74,Lampata,93771
7406192001,740619,7406,74,Mulaeno,93779
7406192002,740619,7406,74,"Lebo Ea",93779
7406192003,740619,7406,74,Paria,93779
7406192004,740619,7406,74,Poleondro,93779
7406202001,740620,7406,74,Tontonunu,93789
7406202002,740620,7406,74,Tongkoseng,93789
7406202003,740620,7406,74,"Tete Haka",93789
7406202004,740620,7406,74,"Watu Melomba",93789
7406202005,740620,7406,74,"Puu Wonua",93789
7406212001,740621,7406,74,Lambikasi,93774
7406212002,740621,7406,74,Lantari,93774
7406212003,740621,7406,74,Langkowala,93774
7406212004,740621,7406,74,"Pasare Apua",93774
7406212006,740621,7406,74,Anugerah,93774
7406212007,740621,7406,74,Kalaero,93774
7406212008,740621,7406,74,Tinabite,93774
7406212009,740621,7406,74,Rarongkeu,93774
