code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
1105102003,110510,1105,11,"Lhok Malee",,,null
1105112005,110511,1105,11,"Pasi Ara WT",,,null
1106012024,110601,1106,11,"Glee Bruek",,,null
1106032010,110603,1106,11,Cureh,,,null
1106032025,110603,1106,11,"Krueng Lamkareung",,,null
1106032044,110603,1106,11,"Groet Manyang",,,null
1106042002,110604,1106,11,Keunaloi,,,null
1106042009,110604,1106,11,Lamjruen,,,null
1106042033,110604,1106,11,Leungah,,,null
1106042041,110604,1106,11,"Ujong Mesjid Tanoh Abee",,,null
1106072009,110607,1106,11,Lamsiteh,,,null
1106072021,110607,1106,11,"Lam Bheu",,,null
1106122025,110612,1106,11,"Lie Eue",,,null
1106132015,110613,1106,11,Rabo,,,null
1106132017,110613,1106,11,Deudap,,,null
1106142009,110614,1106,11,"Suka Damai",,,null
1106202012,110620,1106,11,"Cot Paya",,,null
1106232025,110623,1106,11,"Empee Bata",,,null
1107042001,110704,1107,11,Tunong,,,null
1107072006,110707,1107,11,"Dayah Keurako",,,null
1107072009,110707,1107,11,"Yub Mee",,,null
1107072045,110707,1107,11,"Glee Gapui",,,null
1107082002,110708,1107,11,"Aron Asan Kumbang",,,null
1107082029,110708,1107,11,Bentayan,,,null
1107142025,110714,1107,11,"Leuhob Paloh",,,null
1107142049,110714,1107,11,"Meuke Gogo",,,null
1107142055,110714,1107,11,"Keupula Tanjong",,,null
1107142057,110714,1107,11,"Leun Tanjong",,,null
1107152026,110715,1107,11,"Blang Raya",,,null
1107152033,110715,1107,11,"Dayah Muara",,,null
1107162054,110716,1107,11,"Mesjid Utue",,,null
1107172006,110717,1107,11,"Kampong Cot",,,null
1107172042,110717,1107,11,"Mns Raya Kp Pisang",,,null
1107182016,110718,1107,11,"Ceureucok Timur",,,null
1107182040,110718,1107,11,"Teungoh Mangki",,,null
1107192022,110719,1107,11,"Blang Malo",,,null
1107292014,110729,1107,11,Daboih,,,null
1107292018,110729,1107,11,"Kumbang Trung Campli",,,null
1107312003,110731,1107,11,Uke,,,null
1108042004,110804,1108,11,"Blang Aman",,,null
1108042021,110804,1108,11,Mancang,,,null
1108042029,110804,1108,11,"Meunasah Geulinggang",,,null
1108042062,110804,1108,11,"Buloh LT",,,null
1108052007,110805,1108,11,"Tanjong Teungku Ali",,,null
1108062021,110806,1108,11,"Ulee Madon",,,null
1108072047,110807,1108,11,"Paya Sutra",,,null
1108102013,110810,1108,11,Blang,,,null
1108112047,110811,1108,11,"Blang Seureukuy",,,null
1108122011,110812,1108,11,"Alue Keujruen",,,null
1108122020,110812,1108,11,"Ujong Baroh Berghang",,,null
1108132018,110813,1108,11,"Kuala Keureutou Barat",,,null
1108142002,110814,1108,11,"Geulumpang Umpung Unou",,,null
1108142030,110814,1108,11,"Tanjong Ceungai",,,null
1108152014,110815,1108,11,"Lhok Gajah",,,null
1108162023,110816,1108,11,"Gampong Teungoh",,,null
1108192014,110819,1108,11,"Matang Sijuek Timu",,,null
1108202020,110820,1108,11,Simpang,,,null
1108202023,110820,1108,11,Leuhong,,,null
1108202032,110820,1108,11,"Tgk. Dibanda Tek-Tek",,,null
1108212016,110821,1108,11,Maddi,,,null
1108222002,110822,1108,11,"Seuneubok Punti",,,null
1108262008,110826,1108,11,"Blang Pala",,,null
1109012009,110901,1109,11,Lauree,,,null
1109022010,110902,1109,11,"Jaya Baru",,,null
1109032004,110903,1109,11,"Awe Seubal",,,null
1110012002,111001,1110,11,"Pulau Baguk",,,null
1110062024,111006,1110,11,"Lae Butar",,,null
1110112005,111011,1110,11,Biskang,,,null
1111012008,111101,1111,11,"Namploh Krueng",,,null
1111012024,111101,1111,11,"Cot Siren",,,null
1111022025,111102,1111,11,"Lueng Teungoh",,,null
1111022041,111102,1111,11,"Keude Jeunieb",,,null
1111032028,111103,1111,11,"Blang Glumpang",,,null
1111032045,111103,1111,11,"Alue Gandai",,,null
1111042039,111104,1111,11,Beurawang,,,null
1111052016,111105,1111,11,"Paya Lipah",,,null
1111072009,111107,1111,11,"Lhok Mambang",,,null
1111072018,111107,1111,11,Geurugok,,,null
1111082005,111108,1111,11,"Lhok Dagang",,,null
1111082014,111108,1111,11,"Meunasah Teungoh",,,null
1111092012,111109,1111,11,"Mane Meujingki",,,null
1111092029,111109,1111,11,"Juli Cot Meurak",,,null
1111102006,111110,1111,11,"Gampong Meulinteung",,,null
1111112004,111111,1111,11,"Blang Kuta Coh",,,null
1111122002,111112,1111,11,"Krueng Baro",,,null
1111122010,111112,1111,11,"Matang Kulee",,,null
1112022004,111202,1112,11,"Gunong Cut",,,null
1112042010,111204,1112,11,Baharu,,,null
1112042028,111204,1112,11,"Cot Mancang",,,null
1112082003,111208,1112,11,"Kuta Jeumpa",,,null
1112092003,111209,1112,11,"Cot Bak-U",,,null
1112092012,111209,1112,11,"Ladang Tuha II",,,null
1113012005,111301,1113,11,Durin,,,null
1113022010,111302,1113,11,"Rikit Dekat",,,null
1113032017,111303,1113,11,"Penomon Jaya",,,null
1113042024,111304,1113,11,Garut,,,null
1113042029,111304,1113,11,"Blang Kala",,,null
1113062001,111306,1113,11,"Gantung Geluni",,,null
1113072003,111307,1113,11,"Ramung Musara",,,null
1113112009,111311,1113,11,"Kuning Kurnia",,,null
1114012018,111401,1114,11,"Teupin Ara",,,null
1114032013,111403,1114,11,"Paya Laot",,,null
1114052022,111405,1114,11,"Krueng Tunong",,,null
1114052027,111405,1114,11,"Bak Paoh",,,null
1114052030,111405,1114,11,"Lam Durian",,,null
1114062015,111406,1114,11,"Alue Raya",,,null
1114062020,111406,1114,11,"Tuwi Kayee",,,null
1114072007,111407,1114,11,"Babah Dua",,,null
1114092011,111409,1114,11,Ceuraceu,,,null
1115022011,111502,1115,11,Sapek,,,null
1115022012,111502,1115,11,"Alue Dodok",,,null
1115022023,111502,1115,11,"Paya Udeung",,,null
1115022029,111502,1115,11,"Krueng Mangkom",,,null
1115032004,111503,1115,11,"Blang Lango",,,null
1115042004,111504,1115,11,"Tuwi Bunta",,,null
1115042016,111504,1115,11,"Blang Dalam",,,null
1115052027,111505,1115,11,"Alue Rambot",,,null
1115072003,111507,1115,11,"Kuala Baro",,,null
1115082007,111508,1115,11,"Gunong Pungki",,,null
1115092001,111509,1115,11,"Kuala Tripa",,,null
1115092011,111509,1115,11,"Panton Pange",,,null
1116022002,111602,1116,11,"Alur Cantek",,,null
1116022007,111602,1116,11,"Cinta Raja",,,null
1116032002,111603,1116,11,"Suka Jadi",,,null
1116032013,111603,1116,11,"Air Tenang",,,null
1116042009,111604,1116,11,"Gedung Biara",,,null
1116042021,111604,1116,11,"Sungai Kuruk I",,,null
1116062005,111606,1116,11,"Tanjung Genteng",,,null
1116092002,111609,1116,11,"Telaga Meuku Dua",,,null
1116102013,111610,1116,11,Pengidam,,,null
1116102014,111610,1116,11,Bengkelang,,,null
1117012012,111701,1117,11,"Alur Gading",,,null
1117032008,111703,1117,11,"Kutelah Lane",,,null
1117042018,111704,1117,11,"Belang Jorong",,,null
1117042043,111704,1117,11,"Beranun Teleden",,,null
1117042044,111704,1117,11,"Remang Ketike Jaya",,,null
1117052027,111705,1117,11,Babussalam,,,null
1117052034,111705,1117,11,Uring,,,null
1117072012,111707,1117,11,"Suka Damai",,,null
1118022010,111802,1118,11,"Tijien Daboh",,,null
1118042040,111804,1118,11,"Peulakan Cebrek",,,null
1118042042,111804,1118,11,"Peulakan Tambo",,,null
1118052003,111805,1118,11,Seunong,,,null
1171012006,117101,1171,11,"Neusu Aceh",,,null
1171012009,117101,1171,11,"Ateuk Deah Tanoh",,,null
1171032002,117103,1171,11,"Ulee Lheue",,,null
1171042004,117104,1171,11,"Alue Naga",,,null
1171042008,117104,1171,11,"Kopelma Darussalam",,,null
1171092005,117109,1171,11,"Pango Deah",,,null
1173012026,117301,1173,11,"Paloh Batee",,,null
1174022006,117402,1174,11,"PB. Teungoh",,,null
1174022009,117402,1174,11,Seuriget,,,null
1174032007,117403,1174,11,"Alue Beurawe",,,null
1175022013,117502,1175,11,"Penanggalan Barat",,,null
1101022013,110102,1101,11,"Alur Mas",,,null
1101022015,110102,1101,11,Ruak,,,null
1101042011,110104,1101,11,"Tengah Pisang",,,null
1101052019,110105,1101,11,"Labuhan Tarok",,,null
1101072012,110107,1101,11,"Blang Geulinggang",,,null
1101132009,110113,1101,11,"Pulo Air",,,null
1101172003,110117,1101,11,"Seuneubok Keuranji",,,null
1102012024,110201,1102,11,"Pasir Nunggul",,,null
1102022006,110202,1102,11,"Lawe Sigala Timur",,,null
1102022034,110202,1102,11,Kertimbang,,,null
1102042002,110204,1102,11,"Perapat Hilir",,,null
1102042005,110204,1102,11,Mbarung,,,null
1102042019,110204,1102,11,Mendabe,,,null
1102062025,110206,1102,11,Sabilussalam,,,null
1102082018,110208,1102,11,"Lawe Kinge",,,null
1102092023,110209,1102,11,"Rikit Bur II",,,null
1102122001,110212,1102,11,"Aunan Sepakat",,,null
1102122015,110212,1102,11,Penungkunen,,,null
1102122016,110212,1102,11,"Datok Pining",,,null
1102122023,110212,1102,11,"Lawe Beringin",,,null
1102132005,110213,1102,11,"Salang Sigotom",,,null
1103022031,110302,1103,11,"Paya Pasi",,,null
1103022034,110302,1103,11,"Tanjong Tok Blang",,,null
1103042014,110304,1103,11,"Paya Bili Dua",,,null
1103042015,110304,1103,11,"Paya Bili Sa",,,null
1103042019,110304,1103,11,Aramiyah,,,null
1103052009,110305,1103,11,"Seku Alan",,,null
1103062036,110306,1103,11,"Gampong Mesjid",,,null
1103072025,110307,1103,11,"Seuneubok Pidie",,,null
1103122026,110312,1103,11,"Lueng Sa",,,null
1103142013,110314,1103,11,"Buket Pu'uk",,,null
1103152011,110315,1103,11,"Buket Drien",,,null
1103172009,110317,1103,11,"Seuneubok Punti",,,null
1103172015,110317,1103,11,"Alue Bu Alue Nireh",,,null
1103192003,110319,1103,11,"Labuhan Keudee",,,null
1103212004,110321,1103,11,"Keude Dua",,,null
1103232006,110323,1103,11,"Seuneubok Kuyun",,,null
1104012020,110401,1104,11,"Pantan Nangka",,,null
1104012036,110401,1104,11,Antara,,,null
1104032011,110403,1104,11,Umang,,,null
1104072026,110407,1104,11,"Ujung Gele",,,null
1104072036,110407,1104,11,"Panangan Mata",,,null
1104072041,110407,1104,11,Uring,,,null
1104082013,110408,1104,11,"Linung Bulen I",,,null
1104102020,110410,1104,11,"Buge Ara",,,null
1104122002,110412,1104,11,Balik,,,null
1104182008,110418,1104,11,"Bintang Kekelip",,,null
1104212004,110421,1104,11,"Arul Pertik",,,null
1104212008,110421,1104,11,"Pantan Bener",,,null
1105022044,110502,1105,11,"Blang Dalam",,,null
1105022050,110502,1105,11,"Pasi Kumbang",,,null
1105032009,110503,1105,11,Lancong,,,null
1105042034,110504,1105,11,Panton,,,null
1105052023,110505,1105,11,"Pucok Lueng",,,null
1105082014,110508,1105,11,"Pulo Teungoh Manjeng",,,null
1105082022,110508,1105,11,Berdikari,,,null
1105092015,110509,1105,11,"Gunong Kleng",,,null
1105092021,110509,1105,11,Balee,,,null
1106012013,110601,1106,11,"Teungoh Geunteut",,,null
1106022014,110602,1106,11,"Naga Umbang",,,null
1106022016,110602,1106,11,"Meunasah Mesjid Lamlhom",,,null
1106032049,110603,1106,11,"Mon Alue",,,null
1106052029,110605,1106,11,Reudeup,,,null
1106052046,110605,1106,11,"Cot Lhok",,,null
1106072010,110607,1106,11,Lamkawe,,,null
1106072031,110607,1106,11,Punie,,,null
1106102003,110610,1106,11,Bakoy,,,null
1106102052,110610,1106,11,Bada,,,null
1106122015,110612,1106,11,"Lam Gawe",,,null
1106122017,110612,1106,11,Lamtimpeung,,,null
1106132013,110613,1106,11,Lamteng,,,null
1106142002,110614,1106,11,"Lambaro Tunong",,,null
1106162012,110616,1106,11,"Bueng Simek",,,null
1106162032,110616,1106,11,"Siron Krueng",,,null
1106182002,110618,1106,11,"Ateuk Lampuot",,,null
1106212001,110621,1106,11,"Meunasah Papeun",,,null
1106232013,110623,1106,11,"Cot Malem",,,null
1106232021,110623,1106,11,"Cot Leuot",,,null
1107032005,110703,1107,11,"Pulo Bungong",,,null
1107032007,110703,1107,11,"Geunteng Timur",,,null
1107042012,110704,1107,11,Glee,,,null
1107042021,110704,1107,11,"Ulee Tutue Raya",,,null
1107042033,110704,1107,11,"Sukon Lhong",,,null
1107062005,110706,1107,11,"Cot Tunong",,,null
1107062015,110706,1107,11,"Sukon Mesjid",,,null
1107082016,110708,1107,11,"Kayee Panyang",,,null
1107112017,110711,1107,11,"Tuha Lada",,,null
1107142034,110714,1107,11,"Pante Cermen Paloh",,,null
1107162011,110716,1107,11,"Tumpok Laweung",,,null
1107162064,110716,1107,11,Puli,,,null
1107172017,110717,1107,11,"Lam Ujong",,,null
1107172037,110717,1107,11,"Lhok Mee",,,null
1107172041,110717,1107,11,"Pulo Kreumbok",,,null
1107182014,110718,1107,11,Empeh,,,null
1107182022,110718,1107,11,"Pulo Raya",,,null
1107182032,110718,1107,11,"Pulo Gajah Mate",,,null
1107192012,110719,1107,11,"Peunalon I",,,null
1107192014,110719,1107,11,"Krueng Meuriam",,,null
1107242015,110724,1107,11,Empeh,,,null
1107242042,110724,1107,11,"Rambot Adan",,,null
1107252009,110725,1107,11,Karieng,,,null
1107292008,110729,1107,11,"Pulo Iboih",,,null
1107292016,110729,1107,11,"Glumpang Bungkok",,,null
1108012042,110801,1108,11,"Matang Beuringen",,,null
1108022001,110802,1108,11,"Keude Krueng Geukuh",,,null
1108032015,110803,1108,11,"Seuneubok Drien",,,null
1108042007,110804,1108,11,"Nga Matang Ubi",,,null
1108042040,110804,1108,11,"Pulo Dulang",,,null
1108042061,110804,1108,11,"Alue Abee",,,null
1108052003,110805,1108,11,"Blang Matangkuli",,,null
1108062009,110806,1108,11,"Keude Bungkaih",,,null
1108062020,110806,1108,11,Panigah,,,null
1108082036,110808,1108,11,"Paya Terbang",,,null
1108082038,110808,1108,11,"Tanjong Awe",,,null
1108092029,110809,1108,11,"Matang Karieng",,,null
1108102018,110810,1108,11,Kumbang,,,null
1108112001,110811,1108,11,Bale,,,null
1108112026,110811,1108,11,"Pulo Blang Trieng",,,null
1108122028,110812,1108,11,"Blang Bidok",,,null
1108122032,110812,1108,11,Trieng,,,null
1108122042,110812,1108,11,"Leupon Siren",,,null
1108132006,110813,1108,11,"Gampong Pande",,,null
1108132013,110813,1108,11,"Teupin Gapeuh",,,null
1108142005,110814,1108,11,"Meunasah Geudong",,,null
1108142025,110814,1108,11,"Buket Padang",,,null
1108152017,110815,1108,11,"Tanjong Keumala",,,null
1108152023,110815,1108,11,Lancok,,,null
1108162028,110816,1108,11,Peunayan,,,null
1108192006,110819,1108,11,"Singgah Mata",,,null
1108192007,110819,1108,11,"Matang Panyang",,,null
1108192010,110819,1108,11,"Cot Paya",,,null
1108202004,110820,1108,11,"Blang Sialet",,,null
1108212013,110821,1108,11,Seulunyok,,,null
1108222013,110822,1108,11,"Ie Tarek I",,,null
1108242021,110824,1108,11,"Alue Bungkoh",,,null
1108262001,110826,1108,11,"Paya Dua",,,null
1109072016,110907,1109,11,"Labuhan Bakti",,,null
1109072017,110907,1109,11,"Trans Jernge",,,null
1109092011,110909,1109,11,Batu-Batu,,,null
1109102002,110910,1109,11,Amarabu,,,null
1110022004,111002,1110,11,Siatas,,,null
1110042002,111004,1110,11,Ujung,,,null
1110092009,111009,1110,11,"Pea Jambu",,,null
1110112004,111011,1110,11,Situbuh-tubuh,,,null
1111012045,111101,1111,11,"Tonjongan Idem",,,null
1111032026,111103,1111,11,Kukue,,,null
1111042056,111104,1111,11,"Teupok Tunong",,,null
1111052032,111105,1111,11,"Pante Ara",,,null
1111052051,111105,1111,11,"Cot Keuranji",,,null
1111052062,111105,1111,11,"Seuneubok Rawa",,,null
1111052066,111105,1111,11,"Paya Reuhat",,,null
1111052106,111105,1111,11,"Pante Pisang",,,null
1111062004,111106,1111,11,"Leubu Mesjid",,,null
1111062016,111106,1111,11,"Seuneubok Baro",,,null
1111072013,111107,1111,11,"Samuti Rayeuk",,,null
1111072025,111107,1111,11,"Cot Tube",,,null
1111072027,111107,1111,11,"Blang Guron",,,null
1111072032,111107,1111,11,"Mon Jeurujak",,,null
1111092018,111109,1111,11,"Teupin Mane",,,null
1111092021,111109,1111,11,"Suka Tani",,,null
1111102024,111110,1111,11,Linggong,,,null
1111112033,111111,1111,11,"Peuneulet Baroh",,,null
1111112038,111111,1111,11,Paku,,,null
1111122011,111112,1111,11,"Lancok Bungo",,,null
1111122015,111112,1111,11,"Jambo Dalam",,,null
1111172017,111117,1111,11,"Babah Suak",,,null
1111172035,111117,1111,11,"Dayah Mesjid",,,null
1112022015,111202,1112,11,"Drien Kipah",,,null
1112032001,111203,1112,11,Kedai,,,null
1112032010,111203,1112,11,"Pusu Ingin Jaya",,,null
1112062014,111206,1112,11,"Cot Seumantok",,,null
1112072002,111207,1112,11,Rambong,,,null
1112082002,111208,1112,11,"Alue Rambot",,,null
1113032002,111303,1113,11,"Cane Toa",,,null
1113062002,111306,1113,11,Kutebukit,,,null
1113062006,111306,1113,11,"Ume Lah",,,null
1113072004,111307,1113,11,"Meloak Sepakat",,,null
1113082005,111308,1113,11,"Panglima Linting",,,null
1114012016,111401,1114,11,"Alue Meuraksa",,,null
1114022005,111402,1114,11,Keutapang,,,null
1114052039,111405,1114,11,"Gle Jong",,,null
1114072003,111407,1114,11,"Meunasah Rayeuk",,,null
1115012023,111501,1115,11,"Blang Baro",,,null
1115032030,111503,1115,11,"Mon Bateung",,,null
1115052025,111505,1115,11,"Alue Geutah",,,null
1115062017,111506,1115,11,"Kuta Baro Blang Muling",,,null
1115082020,111508,1115,11,"Gapa Garu",,,null
1115092005,111509,1115,11,Kabu,,,null
1116012032,111601,1116,11,"Seuneubok Cantek",,,null
1116012035,111601,1116,11,"Bandung Jaya",,,null
1116022010,111602,1116,11,"Suka Mulia Bendahara",,,null
1116022041,111602,1116,11,"Tanjung Binjai",,,null
1116032007,111603,1116,11,"Tanjung Karang",,,null
1116042016,111604,1116,11,"Muka Sungai Kuruk",,,null
1116082014,111608,1116,11,"Suka Rakyat",,,null
1116102002,111610,1116,11,"Jambu Rambong",,,null
1116102008,111610,1116,11,Serba,,,null
1116112001,111611,1116,11,"Tebing Tinggi",,,null
1117012009,111701,1117,11,"Ulu Naron",,,null
1117022004,111702,1117,11,"Buntul Peteri",,,null
1117022010,111702,1117,11,"Seni Antara",,,null
1117022013,111702,1117,11,"Weh Tenang Uken",,,null
1117042017,111704,1117,11,"Paya Baning",,,null
1117052003,111705,1117,11,"Batin Wih Pongas",,,null
1117062013,111706,1117,11,Gegerung,,,null
1117062020,111706,1117,11,"Bener Mulie",,,null
1117082004,111708,1117,11,"Bener Lukup II",,,null
1117082011,111708,1117,11,"Nosar Tawar Jaya",,,null
1117082012,111708,1117,11,"Nosar Baru",,,null
1118012005,111801,1118,11,"Blang Awe",,,null
1118012024,111801,1118,11,"Dayah Tuha",,,null
1118022013,111802,1118,11,"Balee Ulim",,,null
1118022023,111802,1118,11,"Nangrhoe Barat",,,null
1118022024,111802,1118,11,"Nangrhoe Timu",,,null
1118022026,111802,1118,11,"Blang Rheue",,,null
1118042009,111804,1118,11,"Jaulanga Barat",,,null
1118082003,111808,1118,11,"Mesjid Peuduek",,,null
1118082005,111808,1118,11,Reuseb,,,null
1173032021,117303,1173,11,"Blang Weu Baroh",,,null
1174012017,117401,1174,11,"Seunebok Antara",,,null
1174022021,117402,1174,11,"Sungai Pauh Tanjong",,,null
1174042002,117404,1174,11,Seulalah,,,null
1174052006,117405,1174,11,"Karang Anyar",,,null
1175012010,117501,1175,11,"Kuta Cepu",,,null
1175022009,117502,1175,11,"Lae Ikan",,,null
1175042008,117504,1175,11,"Gunung Bakti",,,null
1101052013,110105,1101,11,"Blang Teungoh",,,null
1101062006,110106,1101,11,Madat,,,null
1101072002,110107,1101,11,"Sawang I",,,null
1101072006,110107,1101,11,"Ujung Karang",,,null
1101082006,110108,1101,11,"Tepi Air",,,null
1101082008,110108,1101,11,"Lhok Bengkuang",,,null
1101102010,110110,1101,11,"Lhok Sialang Cut",,,null
1101112010,110111,1101,11,"Keumumu Hulu",,,null
1101122012,110112,1101,11,"Pante Geulima",,,null
1101132007,110113,1101,11,"Kampung Sawah",,,null
1101162012,110116,1101,11,"Titi Poben",,,null
1101172001,110117,1101,11,"Buket Gadeng",,,null
1101172007,110117,1101,11,"Ujong Gunung Rayeuk",,,null
1102012023,110201,1102,11,"Pulo Ndapdap",,,null
1102022014,110202,1102,11,"Lawe Loning Aman",,,null
1102022021,110202,1102,11,"Enmiya Batu Dua Ratus",,,null
1102032012,110203,1102,11,"Kute Lang-Lang",,,null
1102052009,110205,1102,11,"Kuta Pasir",,,null
1102062012,110206,1102,11,"Kute Makmur",,,null
1102072007,110207,1102,11,Mamas,,,null
1102072027,110207,1102,11,"Buntul Kendawi",,,null
1102082029,110208,1102,11,Bahagia,,,null
1102092019,110209,1102,11,"Kute Gekhat",,,null
1102092022,110209,1102,11,"Darul Imami",,,null
1102102006,110210,1102,11,"Kebun Sere",,,null
1102112006,110211,1102,11,"Kute Lang-Lang",,,null
1102122003,110212,1102,11,"Lawe Mengkudu",,,null
1102152012,110215,1102,11,"Timang Rasa",,,null
1102162010,110216,1102,11,"Kane Mende",,,null
1103012005,110301,1103,11,"Dama Pulo Dua",,,null
1103012006,110301,1103,11,"Buket Kulam",,,null
1103012019,110301,1103,11,"Seuneubok Buloh",,,null
1103022033,110302,1103,11,"Blang Gleum",,,null
1103062002,110306,1103,11,"Keude Bagok Dua",,,null
1103062004,110306,1103,11,Bantayan,,,null
1103102024,110310,1103,11,"Seumanah Jaya",,,null
1103112005,110311,1103,11,"Alue Ie Mirah",,,null
1103112013,110311,1103,11,"Matang Perlak",,,null
1103122009,110312,1103,11,"Meunasah Asan",,,null
1103142004,110314,1103,11,"Seuneubok Teupin Panah",,,null
1103142016,110314,1103,11,"Alue Kumbang M",,,null
1103142023,110314,1103,11,"Seuneubok Punti",,,null
1103222001,110322,1103,11,"Tunong Bugeng",,,null
1104012033,110401,1104,11,"Kute Reje",,,null
1104022007,110402,1104,11,"Pepayungan Angkup",,,null
1104022009,110402,1104,11,Rutih,,,null
1104032010,110403,1104,11,"Blang Kolak II",,,null
1104082009,110408,1104,11,"Kejurun Syiah Utama",,,null
1104102012,110410,1104,11,"Kute Gelime",,,null
1104122011,110412,1104,11,"Tawar Miko",,,null
1104122014,110412,1104,11,"Wih Nongkal",,,null
1104192002,110419,1104,11,"Berawang Dewal",,,null
1104202007,110420,1104,11,"Tebes Lues",,,null
1104212014,110421,1104,11,"Kuala Rawa",,,null
1105012021,110501,1105,11,"Suak Sigadeng",,,null
1105022011,110502,1105,11,Simpang,,,null
1105022019,110502,1105,11,Muko,,,null
1105022021,110502,1105,11,"Blang Geunang",,,null
1105022024,110502,1105,11,"Alue On",,,null
1105032002,110503,1105,11,Sakuy,,,null
1105042008,110504,1105,11,"Gempa Raya",,,null
1105042039,110504,1105,11,"Glee Siblah",,,null
1105052008,110505,1105,11,"Cot Amun",,,null
1105052027,110505,1105,11,"Suak Seuke",,,null
1105102017,110510,1105,11,"Mon Pasong",,,null
1105112020,110511,1105,11,"Alue Seuralen",,,null
1105112024,110511,1105,11,"Seuneubok Dalam",,,null
1106022018,110602,1106,11,"Meunasah Manyang",,,null
1106022023,110602,1106,11,"Mns. Mesjid Lampuuk",,,null
1106032033,110603,1106,11,Riting,,,null
1106032042,110603,1106,11,"Lampanah Tunong",,,null
1106032045,110603,1106,11,"Groet Baro",,,null
1106042008,110604,1106,11,"Gampong Raya",,,null
1106042043,110604,1106,11,"Capeung Dayah",,,null
1106052006,110605,1106,11,"Dayah Daboh",,,null
1106082005,110608,1106,11,"Gampong Baro",,,null
1106082006,110608,1106,11,"Lam Manyang",,,null
1106102005,110610,1106,11,"Meunasah Deyah",,,null
1106102026,110610,1106,11,"Jurong Peujera",,,null
1106102056,110610,1106,11,"Lampreh Lamteungoh",,,null
1106112008,110611,1106,11,"Lam Baed",,,null
1106112049,110611,1106,11,Beurangong,,,null
1106162004,110616,1106,11,Lamleupung,,,null
1106162030,110616,1106,11,"Keuruweung Krueng",,,null
1106212002,110621,1106,11,"Meunasah Baktrieng",,,null
1106212005,110621,1106,11,"Gle Deyah",,,null
1107042002,110704,1107,11,Raya,,,null
1107062004,110706,1107,11,"Cot Baroh",,,null
1107062018,110706,1107,11,"Blang Drang",,,null
1107112019,110711,1107,11,"Babah Jurong",,,null
1107132012,110713,1107,11,"Mesjid Keumangan",,,null
1107152038,110715,1107,11,Meuleuweuk,,,null
1107152042,110715,1107,11,"Mee Krueng Seumideun",,,null
1107152043,110715,1107,11,"Blang Krueng Seumideun",,,null
1107152045,110715,1107,11,"Ulee Cot Seupeng",,,null
1107162053,110716,1107,11,Seriweuk,,,null
1107182015,110718,1107,11,Nien,,,null
1107182023,110718,1107,11,"Pulo Blang",,,null
1107192007,110719,1107,11,"Nubok Badeuk",,,null
1107192009,110719,1107,11,"Pulo Baro",,,null
1107222006,110722,1107,11,Rheng,,,null
1107222017,110722,1107,11,"Cot Kreh",,,null
1107242017,110724,1107,11,"Bale Ujong Rimba",,,null
1107242020,110724,1107,11,"Blangon Basah",,,null
1107242046,110724,1107,11,Reubat,,,null
1107272002,110727,1107,11,"Blang Dalam",,,null
1108012007,110801,1108,11,"Alue Serdang",,,null
1108022003,110802,1108,11,"Tambon Tunong",,,null
1108032004,110803,1108,11,"Cot Rheu",,,null
1108042010,110804,1108,11,"Meunye Matang Ubi",,,null
1108042030,110804,1108,11,"Meunasah Asan LB",,,null
1108042053,110804,1108,11,"Meunasah Meuria",,,null
1108052053,110805,1108,11,"Blang Kuta",,,null
1108072001,110807,1108,11,"Dayah Bluek",,,null
1108092032,110809,1108,11,"Lhok Geulituet",,,null
1108122004,110812,1108,11,Deng,,,null
1108122018,110812,1108,11,"Keude Blang Jruen",,,null
1108132004,110813,1108,11,Paloh,,,null
1108132008,110813,1108,11,Cangguek,,,null
1108182019,110818,1108,11,"Rumoh Rayeuk",,,null
1108192015,110819,1108,11,"Matang Sijuek Teungoh",,,null
1108212020,110821,1108,11,"Alue Panah",,,null
1108262002,110826,1108,11,"Cot Jabet",,,null
1109022001,110902,1109,11,"Ujung Salang",,,null
1109072003,110907,1109,11,"Alus Alus",,,null
1110042007,111004,1110,11,"Teluk Ambun",,,null
1110042010,111004,1110,11,"Pea Bumbung",,,null
1110062001,111006,1110,11,"Tanjung Betik",,,null
1111012029,111101,1111,11,"Gampong Putoh",,,null
1111012036,111101,1111,11,"Cot Meurak Blang",,,null
1111022030,111102,1111,11,"Darul Aman",,,null
1111022038,111102,1111,11,"Matang Teungoh",,,null
1111042037,111104,1111,11,"Cot Geureundong",,,null
1111052026,111105,1111,11,"Meunasah Nibong",,,null
1111052055,111105,1111,11,"Cot Bada Baroh",,,null
1111052069,111105,1111,11,"Alue Peuno",,,null
1111052107,111105,1111,11,"Gampong Baro",,,null
1111062019,111106,1111,11,"Blang Mane",,,null
1111072023,111107,1111,11,"Paloh Kaye Kunyet",,,null
1111092010,111109,1111,11,"Juli Mee Teungoh",,,null
1111092011,111109,1111,11,"Seuneubok Gunci",,,null
1111092031,111109,1111,11,"Bale Panah",,,null
1111102018,111110,1111,11,Tanjongan,,,null
1111112002,111111,1111,11,"Rheum Baroh",,,null
1111122001,111112,1111,11,"Keude Plimbang",,,null
1111132019,111113,1111,11,"Cot Jrat",,,null
1111152021,111115,1111,11,"Dayah Baro",,,null
1111162014,111116,1111,11,"Mata Ie",,,null
1111172001,111117,1111,11,"Paloh Dama",,,null
1111172037,111117,1111,11,"Cot Ara",,,null
