code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
1901062004,190106,1901,19,Neknang,33252,-1.9373739175085,105.76696761682
1901062005,190106,1901,19,"Tiang Tarah",33252,-1.9235416684185,105.80324383155
1901062006,190106,1901,19,Mangka,33252,-1.9589934000053,105.93259917585
1901062007,190106,1901,19,Mabat,33252,-1.9083670814017,105.95229788573
1901062008,190106,1901,19,"Bukit Layang",33252,-1.8449000315067,105.94340961695
1901062009,190106,1901,19,"Maras Senang",33252,-1.9025296676028,105.72007202428
1901072001,190107,1901,19,Riau,33254,-1.7475146850692,105.86579441239
1901072002,190107,1901,19,"Pangkal Niur",33254,-1.8472688973888,105.78542149198
1901072003,190107,1901,19,Pugul,33254,-1.7574211069938,105.9348738547
1901072004,190107,1901,19,Cit,33254,-1.7499727298091,106.00242862322
1901072005,190107,1901,19,Deniang,33254,-1.7530849861277,106.0530505708
1901072006,190107,1901,19,Silip,33254,-1.7322621898659,105.9086236631
1901072007,190107,1901,19,Mapur,33254,-1.6240229819136,105.99940662915
1901072008,190107,1901,19,"Banyu Asin",33254,-1.8826920702933,105.75000563604
1901072009,190107,1901,19,Berbura,33254,-1.825954571235,105.82492788968
1901082001,190108,1901,19,"Puding Besar",33179,-2.0127000551855,105.94319040793
1901082002,190108,1901,19,Labu,33179,-2.0385033859836,105.89055380662
1901082003,190108,1901,19,Nibung,33179,-2.0361052591815,105.85016118164
1901082004,190108,1901,19,"Tanah Bawah",33179,-2.0472588519425,105.81518691843
1901082005,190108,1901,19,Saing,33179,-2.0369071528134,105.79231690321
1901082006,190108,1901,19,"Kota Waringin",33179,-2.1021859247975,105.76846833952
1901082007,190108,1901,19,"Kayu Besi",33179,-1.9818952639038,105.98514841708
1902011001,190201,1902,19,Kota,33411,-2.7424551533104,107.63555638764
1902011002,190201,1902,19,Parit,33411,-2.7390386720135,107.62897680427
1902011005,190201,1902,19,"Lesung Batang",33411,-2.7493859972304,107.66122694097
1902011006,190201,1902,19,Pangkallalang,33412,-2.7568601870094,107.65272059643
1902011009,190201,1902,19,Tanjungpendam,33411,-2.7282981134525,107.6322578152
1902011011,190201,1902,19,"Paal Satu",33414,-2.7306815872764,107.64436566078
1902011016,190201,1902,19,"Kampong Damai",33411,-2.7328691964361,107.63616405279
1902012003,190201,1902,19,"Buluh Tumbang",33411,-2.7697276985549,107.74084175586
1902012004,190201,1902,19,Perawas,33413,-2.7488093976243,107.69544625816
1902012007,190201,1902,19,Dukong,33411,-2.7826611848034,107.65121733539
1902012008,190201,1902,19,"Juru Seberang",33417,-2.7764885711241,107.62054693118
1902012010,190201,1902,19,"Air Saga",33415,-2.7073393549983,107.63907907046
1902012012,190201,1902,19,"Air Merbau",33411,-2.717939843303,107.67291704087
1902012013,190201,1902,19,"Aik Pelempang Jaya",33414,-2.7094127820683,107.65693498608
1902012014,190201,1902,19,"Aik Ketekok",33411,-2.7317725289483,107.65597383532
1902012015,190201,1902,19,"Aik Rayak",33413,-2.7384683872443,107.67846710375
1902022001,190202,1902,19,Membalong,33452,-3.1312604703188,107.7004924315
1902022002,190202,1902,19,Perpat,33452,-3.0809940186571,107.64304092961
1902022003,190202,1902,19,Lassar,33452,-3.0096048529318,107.61814897041
1902022004,190202,1902,19,"Simpang Rusa",33452,-2.9572963689023,107.69259190112
1902022005,190202,1902,19,Kembiri,33452,-3.0421550932403,107.77613747413
1902022006,190202,1902,19,Bantan,33452,-2.8936212047176,107.68382429425
1902022007,190202,1902,19,Tanjungrusa,33452,-3.1302246867145,107.81310939715
1902022008,190202,1902,19,Mentigi,33452,-3.1794930765794,107.69488279304
1902022009,190202,1902,19,"Pulau Seliu",33452,-3.2205197873499,107.5316153897
1902022010,190202,1902,19,"Pulau Sumedang",33452,-3.3163540677282,107.21247626127
1902022011,190202,1902,19,"Gunung Riting",33452,-3.1741599599878,107.75687433689
1902022012,190202,1902,19,"Padang Kandis",33452,-3.2073568376142,107.62329606305
1902032001,190203,1902,19,"Selat Nasik",33481,-2.8400159372243,107.42189221725
1902032002,190203,1902,19,Petaling,33481,-2.9074086694397,107.45001499437
1902032003,190203,1902,19,"Suak Gual",33481,-2.9057240330074,107.39113891082
1902032004,190203,1902,19,"Pulau Gersik",33481,-3.0144181994823,107.23639148021
1902042001,190204,1902,19,Sijuk,33414,-2.5709958069723,107.7915277561
1902042002,190204,1902,19,"Batu Itam",33414,-2.6825287339714,107.64428720797
1902042003,190204,1902,19,Terong,33414,-2.6374348911675,107.66057904826
1902042004,190204,1902,19,"Air Seruk",33414,-2.6819551583898,107.71785671524
1902042005,190204,1902,19,"Tanjung Binga",33414,-2.5977006098916,107.65809615981
1902042006,190204,1902,19,"Air Selumar",33414,-2.635723683413,107.75672854003
1902042007,190204,1902,19,"Sungai Padang",33414,-2.5929968107832,107.88056543312
1902042008,190204,1902,19,Keciput,33414,-2.5820312376536,107.68344888632
1902042009,190204,1902,19,"Pelepak Pute",33414,-2.6514521017943,107.83968720868
1902042010,190204,1902,19,"Tanjong Tinggi",33414,-2.5726059932117,107.71579758755
1902052001,190205,1902,19,Badau,33451,-2.82750639223,107.79724337522
1902052002,190205,1902,19,"Air Batu Buding",33451,-2.7538775753349,107.91776983202
1902052003,190205,1902,19,"Sungai Samak",33451,-2.8323697219832,107.62179612592
1902052004,190205,1902,19,"Kacang Butor",33451,-2.7436400684964,107.82929957992
1902052005,190205,1902,19,Cerucuk,33451,-2.8289439046602,107.69833029865
1902052006,190205,1902,19,Pegantungan,33451,-2.9148057991699,107.55820742327
1902052007,190205,1902,19,Ibul,33451,-2.8599446137302,107.82241058035
1903011001,190301,1903,19,Toboali,33783,-3.0646718693412,106.56334557513
1903011002,190301,1903,19,Teladan,33783,-2.9918109648621,106.45980948003
1903011003,190301,1903,19,"Tanjung Ketapang ",33783,-2.998096937395,106.44643382139
1903012004,190301,1903,19,Serdang,33783,-2.880719710643,106.38927248278
1903012005,190301,1903,19,Jeriji,33783,-2.8525454467215,106.47782608182
1903012006,190301,1903,19,Bikang,33783,-2.9074433018339,106.46723478486
1903012007,190301,1903,19,Gadung,33783,-2.9550174259794,106.49710081961
1903012008,190301,1903,19,Rias,33783,-2.9461659900171,106.4012896365
1903012010,190301,1903,19,Kepoh,33783,-2.8301338859,106.5629113784
1903012012,190301,1903,19,Keposang,33783,-3.0115954079154,106.55529963607
1903012013,190301,1903,19,Rindik,33783,-2.9612678193355,106.5133973407
1903022001,190302,1903,19,"Tanjung Labu",33792,-2.9732182417786,106.86012036393
1903022002,190302,1903,19,"Tanjung Sangkar",33792,-2.9044003330488,106.79115519856
1903022004,190302,1903,19,Kumbung,33792,-2.9203373616482,106.77514838023
1903022005,190302,1903,19,Penutuk,33792,-2.9776911560262,106.7788762885
1903032001,190303,1903,19,Airgegas,33782,-2.7033127547637,106.40387168661
1903032002,190303,1903,19,Delas,33782,-2.7468087416611,106.31629060811
1903032003,190303,1903,19,Pergam,33782,-2.845838389637,106.33242717605
1903032004,190303,1903,19,Bencah,33782,-2.7555340822232,106.43443593228
1903032005,190303,1903,19,Nyelanding,33782,-2.7296608364377,106.26352003169
1903032006,190303,1903,19,Nangka,33782,-2.6476079437619,106.40417274128
1903032007,190303,1903,19,Ranggas,33782,-2.6244569267029,106.32553105606
1903032008,190303,1903,19,Airbara,33782,-2.5770890376034,106.35472869808
1903032009,190303,1903,19,Sidoharjo,33782,-2.7981997236556,106.23365016323
1903032010,190303,1903,19,Tepus,33782,-2.6990879235225,106.55506560251
1903042001,190304,1903,19,"Jelutung II",33777,-2.6407346606836,106.03926207244
1903042002,190304,1903,19,Gudang,33777,-2.6323671748989,105.99743136674
1903042003,190304,1903,19,"Bangka Kota",33777,-2.4917169487519,106.01132271341
1903042004,190304,1903,19,Rajik,33777,-2.5980419342918,105.91145219076
1903042005,190304,1903,19,Sebagin,33777,-2.7122573953048,105.96819369198
1903042006,190304,1903,19,"Simpang Rimba",33777,-2.5537259754506,106.00314467773
1903042007,190304,1903,19,Permis,33777,-2.5628268570452,105.94889049768
1903052001,190305,1903,19,Payung,33778,-2.5907739853507,106.16571912155
1903052002,190305,1903,19,Malik,33778,-2.5182961310607,106.08848876302
1903052003,190305,1903,19,Sengir,33778,-2.6461284060114,106.2067260103
1903052004,190305,1903,19,"Pangkal Buluh",33778,-2.5534472688976,106.09616112602
1903052005,190305,1903,19,Irat,33778,-2.6757156693023,106.13612341599
1903052006,190305,1903,19,Bedengung,33778,-2.7167469848255,106.15505875945
1903052008,190305,1903,19,Nadung,33778,-2.6007954714336,106.11341959625
1903052009,190305,1903,19,Ranggung,33778,-2.6362642486797,106.090484505
1903052012,190305,1903,19,Paku,33778,-2.5974933356048,106.23262495589
1903062001,190306,1903,19,Sadai,33784,-3.0154860433516,106.71691525165
1903062002,190306,1903,19,Tukak,33784,-2.9868114261679,106.65551375018
1903062003,190306,1903,19,"Pasir Putih",33784,-3.0509554878091,106.69926811232
1903062004,190306,1903,19,Tiram,33784,-3.0229386681501,106.63754255417
1903062005,190306,1903,19,"Bukit Terap",33784,-2.9828677673063,106.60505885563
1903072001,190307,1903,19,"Batu Betumpang",33779,-2.831266871386,106.14235063964
1903072002,190307,1903,19,Sukajaya,33779,-2.7571025575625,106.11044682273
1903072003,190307,1903,19,"Panca Tunggal",33779,-2.8323009318423,106.18602629222
1903072004,190307,1903,19,"Sumber Jaya Permai",33779,-2.7792404623271,106.21209668529
1903072005,190307,1903,19,"Fajar Indah",33779,-2.8048421997886,106.17790397746
1903082001,190308,1903,19,Pongok,33791,-2.8717943259728,107.05999424911
1903082002,190308,1903,19,Celagen,33791,-2.8730944699284,107.0164879036
1904011001,190401,1904,19,Koba,33681,-2.5001089746606,106.40999042248
1904011002,190401,1904,19,"Arung Dalam",33681,-2.4926539230044,106.36996060534
1904011017,190401,1904,19,Berok,33681,-2.4942050233485,106.39830965614
1904011018,190401,1904,19,"Padang Mulia",33681,-2.5055590760903,106.43864401401
1904011019,190401,1904,19,"Simpang Perlang",33681,-2.5303342798491,106.41441712338
1904012003,190401,1904,19,Nibung,33681,-2.5397475849676,106.36155195424
1904012005,190401,1904,19,"Kurau (Timur)",33681,-2.351962357546,106.24903481782
1904012006,190401,1904,19,Guntung,33681,-2.5317651279375,106.25238307742
1904012007,190401,1904,19,Penyak,33681,-2.4471922528634,106.27119772454
1904012008,190401,1904,19,"Terentang III",33681,-2.4918278118724,106.27418837457
1904012010,190401,1904,19,"Kurau Barat",33681,-2.3375792288563,106.22465711216
1904021001,190402,1904,19,Dul,33684,-2.1733194330828,106.11826860548
1904022004,190402,1904,19,"Air Mesu",33684,-2.2228361295106,106.1188308669
1904022006,190402,1904,19,Mangkol,33684,-2.153071497543,106.09278423036
1904022007,190402,1904,19,"Tanjung Gunung",33684,-2.2018233767866,106.18820507369
1904022010,190402,1904,19,Benteng,33684,-2.1761483723138,106.17022610011
1904022012,190402,1904,19,"Padang Baru",33684,-2.1658082476438,106.16013348547
1904022013,190402,1904,19,Jeruk,33684,-2.1959968891072,106.15300902026
1904022014,190402,1904,19,Beluluk,33684,-2.1740214096988,106.14073865335
1904022016,190402,1904,19,Pedindang,33684,-2.167647242207,106.08713939195
1904022018,190402,1904,19,"Batu Belubang",33684,-2.1838378298698,106.18106727894
1904022020,190402,1904,19,"Air Mesu Timur",33684,-2.2132000806896,106.15821545606
1904022021,190402,1904,19,Kebintik,33684,-2.1579032980632,106.20545268826
1904031001,190403,1904,19,"Sungai Selan",33675,-2.4110838388157,105.9372699401
1904032002,190403,1904,19,Kerantai,33675,-2.3815714566719,106.10036058
1904032003,190403,1904,19,Keretak,33675,-2.3355064370483,106.05383772433
1904032004,190403,1904,19,Lampur,33675,-2.4415601053986,106.05827789093
1904032005,190403,1904,19,"Sarang Mandi",33675,-2.3235990879333,106.01501894591
1904032006,190403,1904,19,Munggu,33675,-2.4338477715261,105.99676425872
1904032007,190403,1904,19,Kemingking,33675,-2.4604467025959,106.16659618335
1904032008,190403,1904,19,"Sungai Selan Atas",33675,-2.3750971606846,106.00699829224
1904032009,190403,1904,19,"Tanjung Pura",33675,-2.3763055196147,105.85863915791
1904032010,190403,1904,19,Romadhon,33675,-2.2720866009598,105.96137037739
1904032011,190403,1904,19,Kerakas,33675,-2.4199358329855,106.12231354704
1904032012,190403,1904,19,Melabun,33675,-2.3304450022948,105.96554788733
1904032013,190403,1904,19,"Keretak Atas",33675,-2.2838735024397,106.02768789944
1904042001,190404,1904,19,"Simpang Katis",33674,-2.2781772198315,106.05990309245
1904042002,190404,1904,19,Celuak,33674,-2.3294478131193,106.13469939553
1904042003,190404,1904,19,Sungkap,33674,-2.3422921328329,106.15855303713
1904042004,190404,1904,19,Beruas,33674,-2.2598261110455,106.08203667809
1904042005,190404,1904,19,Puput,33674,-2.3138451790505,106.09500495347
1904042006,190404,1904,19,Teru,33674,-2.233458766483,106.04790133319
1904042007,190404,1904,19,Terak,33674,-2.182747872467,106.07134487919
1904042008,190404,1904,19,"Pasir Garam",33674,-2.1993588018141,106.05021218137
1904042009,190404,1904,19,Katis,33674,-2.2951276274698,106.07017038591
1904042010,190404,1904,19,"Pinang Sebatang",33674,-2.3297174250103,106.12091828136
1904052001,190405,1904,19,Namang,33683,-2.3426929058162,106.18962214923
1904052002,190405,1904,19,Cambai,33683,-2.246824493979,106.14495298942
1904052003,190405,1904,19,"Kayu Besi",33683,-2.2214554325028,106.19295170025
1904052004,190405,1904,19,Jelutung,33683,-2.280153243731,106.18218807353
1904052005,190405,1904,19,Belilik,33683,-2.3930177407854,106.23199272652
1904052006,190405,1904,19,"Bhaskara Bhakti",33683,-2.2533652895998,106.21112906921
1904052008,190405,1904,19,"Bukit Kijang",33683,-2.2355315559331,106.18207859114
1904052009,190405,1904,19,"Cambai Selatan",33683,-2.2575942721804,106.15789675082
1904062001,190406,1904,19,Perlang,33682,-2.5767482118984,106.52952413626
1904062002,190406,1904,19,"Batu Beriga",33682,-2.581829392529,106.74598384464
1904062003,190406,1904,19,"Lubuk Besar",33682,-2.6363343672998,106.65848621378
1904062004,190406,1904,19,Kulur,33682,-2.5525934540393,106.44976241928
1904062005,190406,1904,19,"Lubuk Lingkuk",33682,-2.5808370929276,106.59318228189
1904062006,190406,1904,19,"Lubuk Pabrik",33682,-2.6328101200756,106.60126004084
1904062007,190406,1904,19,Trubus,33682,-2.5368275935013,106.48717089005
1904062008,190406,1904,19,"Kulur Ilir",33682,-2.5144210947733,106.466559921
1904062009,190406,1904,19,Belimbing,33682,-2.5932867604349,106.47074646837
1905011001,190501,1905,19,Tanjung,33311,-2.039624032047,105.1393486178
1905011002,190501,1905,19,"Sungai Daeng",33313,-2.0412239763527,105.17081221107
1905011003,190501,1905,19,"Sungai Baru",33312,-2.0621108145052,105.17771564811
1905011008,190501,1905,19,Keranggan,33311,,
1905011009,190501,1905,19,Menjelang,33311,,
1905012004,190501,1905,19,"Air Putih",33351,-1.9730462916865,105.16725823784
1905012005,190501,1905,19,"Air Belo",33351,-2.0029295764035,105.22593928483
1905012006,190501,1905,19,"Belo Laut",33351,-2.0837242406785,105.29268676825
1905012007,190501,1905,19,"Air Limau",33351,-1.9604363611094,105.25092127116
1905022001,190502,1905,19,Pelangas,33366,-1.9309146706767,105.35781453548
1905022002,190502,1905,19,Kundi,33366,-2.0690485290452,105.37669290084
1905022003,190502,1905,19,Mayang,33366,-1.9735305909642,105.30849869564
1905022004,190502,1905,19,Peradong,33366,-1.8626701656625,105.38263474199
1905022005,190502,1905,19,"Air Nyatoh",33366,-1.8065186270874,105.41647254574
1905022006,190502,1905,19,Berang,33366,-1.9716263665775,105.46452635292
1905022007,190502,1905,19,Rambat,33366,-1.913741988835,105.26538655877
1905022008,190502,1905,19,"Simpang Gong",33366,-1.9185391797162,105.32694864899
1905022009,190502,1905,19,"Simpang Tiga",33366,-2.0199224569929,105.42759098113
1905022010,190502,1905,19,Ibul,33366,-1.8979965250699,105.4700125894
1905022011,190502,1905,19,Pangek,33366,-1.8976186096087,105.37103513933
1905022012,190502,1905,19,"Bukit Terak",33366,-2.1121490795878,105.36996262955
1905022013,190502,1905,19,"Air Menduyung",33366,-2.0778559723332,105.43386190009
1905032001,190503,1905,19,Jebus,33362,-1.7499003502456,105.43768644057
1905032002,190503,1905,19,"Sungai Buluh",33362,-1.7076866719722,105.40706968798
1905032003,190503,1905,19,"Tumbak Petar",33362,-1.7526573719119,105.5113576559
1905032004,190503,1905,19,Limbung,33362,-1.7589923410118,105.56605622491
1905032005,190503,1905,19,Rukam,33362,-1.745502348403,105.6172023207
1905032008,190503,1905,19,"Ranggi Asam",33362,-1.7060699150579,105.52196623224
1905032009,190503,1905,19,Ketap,33362,-1.655998658374,105.41744136236
1905032018,190503,1905,19,Mislak,33362,-1.7170157066797,105.46236772774
1905032019,190503,1905,19,Pebuar,33362,-1.6996582588954,105.38981693438
1905032020,190503,1905,19,"Sinar Manik",33362,-1.6760882705428,105.48845023437
1905032021,190503,1905,19,"Air Kuang",33362,-1.6831392906742,105.50807791112
1905041001,190504,1905,19,Kelapa,33364,-1.8702311400297,105.70104236392
1905042002,190504,1905,19,Mancung,33364,-1.9061487893166,105.63767587103
1905042003,190504,1905,19,"Kayu Arang",33364,-1.9538486733187,105.62380567611
1905042004,190504,1905,19,Pusuk,33364,-1.7969745695526,105.69183184649
1905042005,190504,1905,19,Dendang,33364,-1.8897359148164,105.58566805847
1905042006,190504,1905,19,Kacung,33364,-1.8521282105865,105.53856261655
1905042007,190504,1905,19,"Sinar Sari",33364,-1.8986113398004,105.66746100093
1905042008,190504,1905,19,Beruas,33364,-1.8370513544571,105.69638344549
1905042009,190504,1905,19,Tebing,33364,-1.8410467738895,105.64538741668
1905042010,190504,1905,19,Terentang,33364,-1.8887272016843,105.49484249498
1905042011,190504,1905,19,Tuik,33364,-1.8095273393737,105.73830855127
1905042012,190504,1905,19,Tugang,33364,-1.8091774648536,105.49576875564
1905042013,190504,1905,19,"Air Bulin",33364,-1.8166570092375,105.62311025668
1905042014,190504,1905,19,"Pangkal Beras",33364,-1.9561021027851,105.54481480717
1905052001,190505,1905,19,Tempilang,33365,-2.0736463069517,105.66189281767
1905052002,190505,1905,19,"Tanjung Niur",33365,-2.0540463028702,105.59168539906
1905052003,190505,1905,19,Sangku,33365,-2.0418076057098,105.69356216762
1905052004,190505,1905,19,"Buyan Kelumbi",33365,-2.0122083550463,105.75410560773
1905052005,190505,1905,19,Penyampak,33365,-1.9987342341723,105.65381587585
1905052006,190505,1905,19,"Benteng Kota",33365,-2.1032540826393,105.64071018604
1905052007,190505,1905,19,"Air Lintang",33365,-2.1131761326828,105.67506879013
1905052008,190505,1905,19,"Sinar Surya",33365,-2.1024415118388,105.71058376537
1905052009,190505,1905,19,"Simpang Yul",33365,-1.9495586305207,105.68578253759
1905062001,190506,1905,19,"Sekar Biru",33363,-1.6654523732814,105.52470336825
1905062002,190506,1905,19,Telak,33363,-1.665723822587,105.57055071743
1905062003,190506,1905,19,Cupat,33363,-1.6043440257827,105.58655305101
1905062004,190506,1905,19,Bakit,33363,-1.6702635354501,105.68855256822
1905062005,190506,1905,19,Puput,33363,-1.6660681431886,105.49838183773
1905062006,190506,1905,19,"Air Gantang",33363,-1.6138242911657,105.46842184604
1905062007,190506,1905,19,Kelabat,33363,-1.6073656943175,105.52047438025
1905062008,190506,1905,19,Kapit,33363,-1.663180771097,105.61353905106
1905062009,190506,1905,19,Semulut,33363,-1.6759596654308,105.650870646
1905062010,190506,1905,19,"Teluk Limau",33363,-1.5625976899174,105.57325503285
1906012001,190601,1906,19,"Lalang Jaya",33511,-2.8720657201663,108.2718785623
1906012002,190601,1906,19,"Kurnia Jaya",33512,-2.8625964788176,108.28604962767
1906012003,190601,1906,19,Padang,33516,-2.8885032984246,108.235157544
1906012004,190601,1906,19,Kelubi,33517,-2.8426213876829,108.13306970374
1906012006,190601,1906,19,Lalang,33511,-2.8810643250301,108.27937162841
1906012007,190601,1906,19,Baru,33512,-2.843803025196,108.2872720153
1906012010,190601,1906,19,"Buku Limau",33511,-2.5732345889051,108.60326413425
1906012012,190601,1906,19,"Mekar Jaya",33517,-2.8645066446032,108.27440325118
1906012013,190601,1906,19,"Bentaian Jaya",33517,-2.8492482980394,108.18535008609
1906022001,190602,1906,19,Gantung,33562,-3.0078244549718,108.20288876311
1906022002,190602,1906,19,Selingsing,33562,-2.9645897705595,108.21454107013
1906022003,190602,1906,19,"Jangkar Asam",33562,-3.0121567790432,108.06422117816
1906022004,190602,1906,19,Lilangan,33562,-3.108613350169,108.06921909066
1906022009,190602,1906,19,Lenggang,33562,-2.9432995166016,108.1410615833
1906022010,190602,1906,19,"Batu Penyu",33562,-3.030928228324,108.151558658
1906022011,190602,1906,19,Limbongan,33562,-3.0896302763675,108.11144286651
1906032001,190603,1906,19,Dendang,33561,-3.0639225330999,107.92956322251
1906032002,190603,1906,19,Jangkang,33561,-2.9625908534381,107.89135421388
1906032005,190603,1906,19,Nyuruk,33561,-2.916513522164,107.83112960019
1906032008,190603,1906,19,Balok,33561,-3.0144958221644,107.9177830048
1906042001,190604,1906,19,Mentawak,33572,-2.744995238839,108.05624226116
1906042002,190604,1906,19,Senyubuk,33572,-2.7081055871728,108.07510491361
1906042003,190604,1906,19,Cendil,33572,-2.645744904837,107.94000396847
1906042005,190604,1906,19,Buding,33572,-2.7295697050122,108.00262001153
1906042006,190604,1906,19,Mayang,33572,-2.6876787665965,108.1147162577
1906042007,190604,1906,19,Pembaharuan,33572,-2.6486749440722,108.08415621597
1906052001,190605,1906,19,"Air Kelik",33571,-2.7166506365144,108.15726190001
1906052002,190605,1906,19,Mempaya,33515,-2.7547736729545,108.19707288698
1906052003,190605,1906,19,"Burong Mandi",33571,-2.7566422767978,108.24483545859
1906052004,190605,1906,19,Mengkubang,33514,-2.7923793477741,108.23044705969
1906052005,190605,1906,19,Sukamandi,33513,-2.8290665028964,108.24694998239
1906062001,190606,1906,19,"Simpang Tiga",33563,-2.8537243885854,107.9228691668
1906062002,190606,1906,19,Renggiang,33563,-2.8638256783803,108.01233439524
1906062003,190606,1906,19,"Aik Madu",33563,-2.8671099951993,108.0819022807
1906062004,190606,1906,19,Lintang,33563,-2.9384463257047,108.03956759353
1906072001,190607,1906,19,"Simpang Pesak",33560,-3.1188479294328,107.98760304123
1906072002,190607,1906,19,"Tanjung Batu Itam",33560,-3.199837730003,108.05105968322
1906072003,190607,1906,19,"Tanjung Kelumpang",33560,-3.2246132593248,107.99917023545
1906072004,190607,1906,19,Dukong,33560,-3.1942276459653,107.98825321817
1971011004,197101,1971,19,"Semabung Lama",33147,-2.1328088668545,106.12901825051
1971011006,197101,1971,19,Bacang,33148,-2.1378258990739,106.14160661476
1971011007,197101,1971,19,"Air Itam",33149,-2.1465545006269,106.15209213788
1971011008,197101,1971,19,"Pasir Putih",33147,-2.1207727067326,106.12387162769
1971011009,197101,1971,19,Temberan,33147,-2.1135268122793,106.15785293741
1971011010,197101,1971,19,"Sinar Bulan",33147,-2.1461359209478,106.16850896211
1971011011,197101,1971,19,"Air Mawar",33147,-2.117414237767,106.13739304644
