code,district_code,regency_code,province_code,name,postal_code
7103162007,710316,7103,71,Lipang,95852
7103162008,710316,7103,71,Kawaluso,95852
7103171006,710317,7103,71,"Sawang Bendar",95812
7103171007,710317,7103,71,"Soataloara I",95813
7103171008,710317,7103,71,Apengsembeka,95811
7103171009,710317,7103,71,Mahena,95813
7103171015,710317,7103,71,Bungalawang,95811
7103171016,710317,7103,71,Santiago,95811
7103171017,710317,7103,71,Manente,95811
7103171018,710317,7103,71,"Soataloara II",95813
7103192001,710319,7103,71,Hangke,95859
7103192002,710319,7103,71,Salurang,95859
7103192003,710319,7103,71,Tambung,95859
7103192004,710319,7103,71,Beeng,95859
7103192005,710319,7103,71,Lehupu,95859
7103192006,710319,7103,71,Bowone,95859
7103192007,710319,7103,71,"Beeng Laut",95859
7103192008,710319,7103,71,Tenda,95859
7103192009,710319,7103,71,"Aha Patung",95859
7103202001,710320,7103,71,Pintareng,95850
7103202002,710320,7103,71,Basauh,95850
7103202003,710320,7103,71,Tumalede,95850
7103202004,710320,7103,71,Sampakang,95850
7103202005,710320,7103,71,Dalokaweng,95850
7103202006,710320,7103,71,Malisade,95850
7103231001,710323,7103,71,Pananekeng,95811
7103231002,710323,7103,71,Angges,95817
7103231003,710323,7103,71,"Kolongan Mitung",95817
7103231004,710323,7103,71,"Kolongan Beha",95818
7103231005,710323,7103,71,"Kolongan Beha Baru",95815
7103231006,710323,7103,71,"Kolongan Akembawi",95818
7103241001,710324,7103,71,Lesa,95812
7103241002,710324,7103,71,Enengpahembang,95815
7103241003,710324,7103,71,Tapuang,95815
7103241004,710324,7103,71,Tidore,95814
7103241005,710324,7103,71,"Tona I",95815
7103241006,710324,7103,71,"Tona II",95815
7103241007,710324,7103,71,Dumuhung,95816
7103241008,710324,7103,71,Batulewehe,95814
7103252001,710325,7103,71,Marore,95841
7103252002,710325,7103,71,Kawio,95841
7103252003,710325,7103,71,Matutuang,95841
7104011005,710401,7104,71,Lirung,95875
7104011011,710401,7104,71,"Lirung Satu",95875
7104011024,710401,7104,71,"Lirung Matane",95875
7104012006,710401,7104,71,Sereh,95875
7104012007,710401,7104,71,Musi,95875
7104012015,710401,7104,71,Talolang,95875
7104012017,710401,7104,71,"Sereh I",95875
7104021005,710402,7104,71,"B e o",95876
7104021017,710402,7104,71,"Beo Timur",95876
7104021018,710402,7104,71,"Beo Barat",95876
7104022011,710402,7104,71,Bantik,95876
7104022019,710402,7104,71,Bengel,95876
7104022020,710402,7104,71,"Bantik Lama",95876
7104032003,710403,7104,71,"A l o",95880
7104032004,710403,7104,71,"N u n u",95880
7104032005,710403,7104,71,"R a i n i s",95880
7104032006,710403,7104,71,Bantane,95880
7104032007,710403,7104,71,Tabang,95880
7104032014,710403,7104,71,Parangen,95880
7104032015,710403,7104,71,"Bantane Utara",95880
7104032018,710403,7104,71,"Tabang Barat",95880
7104032020,710403,7104,71,"Nunu Utara",95880
7104032021,710403,7104,71,"Rainis Batupenga",95880
7104032022,710403,7104,71,"Alo Utara",95880
7104042006,710404,7104,71,"E s s a n g",95883
7104042007,710404,7104,71,Lalue,95883
7104042008,710404,7104,71,Bulude,95883
7104042016,710404,7104,71,Maririk,95883
7104042018,710404,7104,71,"Essang Selatan",95883
7104042019,710404,7104,71,"Bulude Selatan",95883
7104042020,710404,7104,71,"Lalue Tengah",95883
7104042021,710404,7104,71,"Lalue Utara",95883
7104052001,710405,7104,71,Kakorotan,95884
7104052002,710405,7104,71,Marampit,95884
7104052003,710405,7104,71,Laluhe,95884
7104052004,710405,7104,71,Dampulis,95884
7104052005,710405,7104,71,Karatung,95884
7104052007,710405,7104,71,"Karatung Tengah",95884
7104052008,710405,7104,71,"Karatung Selatan",95884
7104052009,710405,7104,71,"Dampulis Selatan",95884
7104052010,710405,7104,71,"Marampit Timur",95884
7104062001,710406,7104,71,Pangeran,95873
7104062007,710406,7104,71,Bulude,95873
7104062008,710406,7104,71,Pantuge,95873
7104062009,710406,7104,71,Kabaruan,95873
7104062010,710406,7104,71,Mangaran,95873
7104062011,710406,7104,71,Kordakel,95873
7104062012,710406,7104,71,Rarange,95873
7104062013,710406,7104,71,Taduna,95873
7104062017,710406,7104,71,"Kabaruan Timur",95873
7104062018,710406,7104,71,"Pantuge Timur",95873
7104062019,710406,7104,71,Pannulan,95873
7104062020,710406,7104,71,"Bulude Selatan",95873
7104071001,710407,7104,71,Melonguane,95885
7104071009,710407,7104,71,"Melonguane Timur",95885
7104071010,710407,7104,71,"Melonguane Barat",95885
7104072002,710407,7104,71,Mala,95885
7104072003,710407,7104,71,Kiama,95885
7104072006,710407,7104,71,Tarun,95885
7104072007,710407,7104,71,Sawang,95885
7104072008,710407,7104,71,Ambela,95885
7104072011,710407,7104,71,"Tarun Selatan",95885
7104072012,710407,7104,71,"Kiama Barat",95885
7104072015,710407,7104,71,"Maredaren Utara",95885
7104072016,710407,7104,71,"Sawang Utara",95885
7104072017,710407,7104,71,"Mala Timur",95885
7104082001,710408,7104,71,Mamahan,95888
7104082002,710408,7104,71,Bambung,95888
7104082003,710408,7104,71,Taturan,95888
7104082004,710408,7104,71,"G e m e h",95888
7104082005,710408,7104,71,Arangkaa,95888
7104082006,710408,7104,71,Malat,95888
7104082007,710408,7104,71,Apan,95888
7104082008,710408,7104,71,Taruan,95888
7104082009,710408,7104,71,Bannada,95888
7104082010,710408,7104,71,"Gemeh Rasmata",95888
7104082011,710408,7104,71,"Gemeh Wantane",95888
7104082012,710408,7104,71,"Bambung Timur",95888
7104082013,710408,7104,71,"Malat Utara",95888
7104082014,710408,7104,71,"Mamahan Barat",95888
7104082015,710408,7104,71,Lahu,95888
7104092001,710409,7104,71,Peret,95872
7104092002,710409,7104,71,Ighik,95872
7104092003,710409,7104,71,Birang,95872
7104092004,710409,7104,71,Akas,95872
7104092005,710409,7104,71,Damau,95872
7104092006,710409,7104,71,"Damau Bowone",95872
7104092007,710409,7104,71,Taduwale,95872
7104092008,710409,7104,71,"Akas Balane",95872
7104102001,710410,7104,71,Tuabatu,95882
7104102002,710410,7104,71,Dapalan,95882
7104102003,710410,7104,71,"R i u n g",95882
7104102004,710410,7104,71,"A m m a t",95882
7104102005,710410,7104,71,Binalang,95882
7104102006,710410,7104,71,Ganalo,95882
7104102007,710410,7104,71,Dapihe,95882
7104102008,710410,7104,71,"Tuabatu Barat",95882
7104102009,710410,7104,71,"Ammat Selatan",95882
7104102010,710410,7104,71,"Binalang Timur",95882
7104102011,710410,7104,71,"Riung Utara",95882
7104112001,710411,7104,71,Bitunuris,95871
7104112002,710411,7104,71,"Bitunuris Selatan",95871
7104112003,710411,7104,71,Salibabu,95871
7104112004,710411,7104,71,"Salibabu Utara",95871
7104112005,710411,7104,71,Dalum,95871
7104112006,710411,7104,71,Balang,95871
7104122001,710412,7104,71,Kalongan,95874
7104122002,710412,7104,71,"Kalongan Utara",95874
7104122003,710412,7104,71,"Kalongan Selatan",95874
7104122004,710412,7104,71,Alude,95874
7104122005,710412,7104,71,"Musi I",95874
7104132001,710413,7104,71,"Pulau Miangas",95889
7104141001,710414,7104,71,Makatara,95881
7104141002,710414,7104,71,"Makatara Timur",95881
7104142003,710414,7104,71,Awit,95881
7104142004,710414,7104,71,"Awit Selatan",95881
7104142005,710414,7104,71,Rae,95881
7104142006,710414,7104,71,"Rae Selatan",95881
7104142007,710414,7104,71,Lobbo,95881
7104142008,710414,7104,71,"Lobbo I",95881
7104152001,710415,7104,71,Pulutan,95878
7104152002,710415,7104,71,"Pulutan Utara",95878
7104152003,710415,7104,71,"Pulutan Selatan",95878
7104152004,710415,7104,71,Daran,95878
7104152005,710415,7104,71,"Daran Utara",95878
7104162001,710416,7104,71,Tule,95886
7104162002,710416,7104,71,"Tule Tengah",95886
7104162003,710416,7104,71,"Tule Utara",95886
7104162004,710416,7104,71,Bowombaru,95886
7104162005,710416,7104,71,"Bowombaru Tengah",95886
7104162006,710416,7104,71,"Bowombaru Utara",95886
7104172001,710417,7104,71,Moronge,95870
7104172002,710417,7104,71,"Moronge I",95870
7104172003,710417,7104,71,"Moronge II",95870
7104172004,710417,7104,71,"Moronge Selatan",95870
7104172005,710417,7104,71,"Moronge Selatan II",95870
7104172006,710417,7104,71,"Moronge Selatan I",95870
7104182001,710418,7104,71,Pampalu,95877
7104182002,710418,7104,71,Ruso,95877
7104182003,710418,7104,71,Niampak,95877
7104182004,710418,7104,71,"Niampak Utara",95877
7104182005,710418,7104,71,Tarohan,95877
7104182006,710418,7104,71,"Tarohan Selatan",95877
7104182007,710418,7104,71,Matahit,95877
7104192001,710419,7104,71,"Sambuara Satu",95887
7104192002,710419,7104,71,Sambuara,95887
7104192003,710419,7104,71,Ensem,95887
7104192004,710419,7104,71,"Ensem I",95887
7104192005,710419,7104,71,Batumbalango,95887
7104192006,710419,7104,71,Ambia,95887
7104192007,710419,7104,71,"Ambia Utara",95887
7104192008,710419,7104,71,"K u m a",95887
7104192009,710419,7104,71,"Kuma Selatan",95887
7105012001,710501,7105,71,Sinisir,95958
7105012002,710501,7105,71,Kakenturan,95958
7105012003,710501,7105,71,Palelon,95958
7105012004,710501,7105,71,Pinasungkulan,95958
7105012005,710501,7105,71,Wulurmaatus,95958
7105012006,710501,7105,71,Makaaruyen,95958
7105012007,710501,7105,71,Linelean,95958
7105012008,710501,7105,71,Mokobang,95958
7105012009,710501,7105,71,"Kakenturan Barat",95958
7105012010,710501,7105,71,"Pinasungkulan Utara",95958
7105022009,710502,7105,71,Raraatean,95358
7105022010,710502,7105,71,Sion,95358
7105022011,710502,7105,71,"Tompaso Baru I",95358
7105022012,710502,7105,71,Kinalawiran,95358
7105022013,710502,7105,71,"Tompaso Baru II",95358
7105022014,710502,7105,71,Pinaesaan,95358
7105022015,710502,7105,71,Torout,95358
7105022016,710502,7105,71,Lindangan,95358
7105022017,710502,7105,71,Karowa,95358
7105022018,710502,7105,71,Liandok,95358
7105032002,710503,7105,71,Poopo,95944
7105032003,710503,7105,71,Ranoyapo,95944
7105032004,710503,7105,71,Mopolo,95944
7105032005,710503,7105,71,Beringin,95944
7105032006,710503,7105,71,Powalutan,95944
7105032008,710503,7105,71,Lompad,95944
7105032009,710503,7105,71,"Lompad Baru",95944
7105032010,710503,7105,71,Pontak,95944
7105032012,710503,7105,71,"Poopo Utara",95944
7105032013,710503,7105,71,"Poopo Barat",95944
7105032014,710503,7105,71,"Pontak Satu",95944
7105032015,710503,7105,71,"Mopolo Esa",95944
7105072001,710507,7105,71,Motoling,95941
7105072002,710507,7105,71,"Motoling Mawale",95941
7105072003,710507,7105,71,"Motoling I",95941
7105072004,710507,7105,71,"Motoling II",95941
7105072005,710507,7105,71,"Picuan Baru",95941
7105072015,710507,7105,71,Lalumpe,95941
7105072021,710507,7105,71,"Raanan Lama",95941
7105082001,710508,7105,71,Blongko,95959
7105082002,710508,7105,71,Boyongpante,95959
7105082003,710508,7105,71,Tiniawangko,95959
7105082004,710508,7105,71,"Ongkaw I",95959
7105082005,710508,7105,71,"Ongkaw II",95959
7105082006,710508,7105,71,Aergale,95959
7105082007,710508,7105,71,"Poigar I",95959
7105082008,710508,7105,71,"Poigar II",95959
7105082009,710508,7105,71,Durian,95959
7105082010,710508,7105,71,Tanamon,95959
7105082011,710508,7105,71,"Ongkaw Tiga",95959
7105082012,710508,7105,71,"Boyongpante Dua",95959
7105082013,710508,7105,71,"Tanamon Utara",95959
7105092001,710509,7105,71,"Boyong Atas",95355
7105092002,710509,7105,71,"Paku Ure II",95355
7105092003,710509,7105,71,Tenga,95355
7105092004,710509,7105,71,Radey,95355
7105092005,710509,7105,71,Tawaang,95355
7105092009,710509,7105,71,Pakuweru,95355
7105092010,710509,7105,71,Sapa,95355
7105092011,710509,7105,71,"Pakuure Satu",95355
7105092012,710509,7105,71,"Pakuure Tiga",95355
7105092014,710509,7105,71,Molinow,95355
7105092015,710509,7105,71,"Paku Ure",95355
7105092016,710509,7105,71,"Paku Ure Tinanian",95355
7105092017,710509,7105,71,"Paku Ure Kinamang",95355
7105092018,710509,7105,71,"Pakuweru Utara",95355
7105092019,710509,7105,71,"Sapa Barat",95355
7105092020,710509,7105,71,"Sapa Timur",95355
7105092021,710509,7105,71,"Tawaang Timur",95355
7105092022,710509,7105,71,"Tawaang Barat",95355
7105101004,710510,7105,71,Buyungon,95957
7105101005,710510,7105,71,Ranoyapo,95957
7105101006,710510,7105,71,"Uwuran I",95957
7105101007,710510,7105,71,"Uwuran II",95957
7105101008,710510,7105,71,Lewet,95957
7105101010,710510,7105,71,Bitung,95957
7105102009,710510,7105,71,"Ranoketang Tua",95957
7105102018,710510,7105,71,"Kilometer 3",95957
7105122001,710512,7105,71,"Tumpaan Satu",95352
7105122002,710512,7105,71,Tumpaan,95352
7105122003,710512,7105,71,Matani,95352
7105122004,710512,7105,71,Popontolen,95352
7105122005,710512,7105,71,Lelema,95352
7105122006,710512,7105,71,Tangkunei,95352
7105122007,710512,7105,71,Munte,95352
7105122016,710512,7105,71,"Tumpaan Baru",95352
7105122017,710512,7105,71,"Matani Satu",95352
7105122018,710512,7105,71,"Tumpan Dua",95352
7105132001,710513,7105,71,Pinamorongan,95953
7105132002,710513,7105,71,Kaneyan,95953
7105132003,710513,7105,71,Koreng,95953
7105132004,710513,7105,71,Tumaluntung,95953
7105132005,710513,7105,71,"Rumoong Atas",95953
7105132006,710513,7105,71,Lansot,95953
7105132007,710513,7105,71,"Wiau Lapi",95953
7105132008,710513,7105,71,Wuwuk,95953
7105132014,710513,7105,71,"Rumoong Atas Dua",95953
7105132017,710513,7105,71,"Lansot Timur",95953
7105132018,710513,7105,71,"Wuwuk Barat",95953
7105132019,710513,7105,71,"Tumaluntung Satu",95953
7105132020,710513,7105,71,"Wiau Lapi Barat",95953
7105152002,710515,7105,71,Kumelembuai,95956
7105152003,710515,7105,71,"Kumelembuai Atas",95956
7105152004,710515,7105,71,"Kumelembuai Satu",95956
7105152005,710515,7105,71,Malola,95956
7105152006,710515,7105,71,"Malola I",95956
7105152007,710515,7105,71,Makasili,95956
7105152011,710515,7105,71,"Kumelembuai Dua",95956
7105152015,710515,7105,71,"Lolombulan Makasili",95956
7105162001,710516,7105,71,Tumani,95357
7105162002,710516,7105,71,Lowian,95357
7105162003,710516,7105,71,Kinaweruan,95357
7105162004,710516,7105,71,Liningaan,95357
7105162005,710516,7105,71,Bojonegoro,95357
7105162006,710516,7105,71,Tambelang,95357
7105162007,710516,7105,71,Kinamang,95357
7105162008,710516,7105,71,Temboan,95357
7105162009,710516,7105,71,"Kinamang Satu",95357
7105162010,710516,7105,71,"Lowian Satu",95357
7105162011,710516,7105,71,"Tumani Utara",95357
7105162012,710516,7105,71,"Tumani Selatan",95357
7105171002,710517,7105,71,"Kawangkoan Bawah",95955
7105171003,710517,7105,71,"Rumoong Bawah",95955
7105172001,710517,7105,71,Kapitu,95955
7105172004,710517,7105,71,"Rumoong Bawah",95955
7105172005,710517,7105,71,Tewasen,95955
7105172006,710517,7105,71,Pondos,95955
7105172007,710517,7105,71,Elusan,95955
7105172008,710517,7105,71,Teep,95955
7105172009,710517,7105,71,Wakan,95955
7105172010,710517,7105,71,"Teep Trans",95955
7105181002,710518,7105,71,Pondang,95954
7105181003,710518,7105,71,Ranomea,95954
7105182001,710518,7105,71,Lopana,95954
7105182004,710518,7105,71,Pinaling,95954
7105182005,710518,7105,71,"Kota Menara",95954
7105182006,710518,7105,71,Maliku,95954
7105182007,710518,7105,71,Ritey,95954
7105182008,710518,7105,71,"Malenos Baru",95954
7105182009,710518,7105,71,"Maliku Satu",95954
7105182010,710518,7105,71,"Lopana Satu",95954
7105192001,710519,7105,71,Paslaten,95351
7105192002,710519,7105,71,Sulu,95351
7105192003,710519,7105,71,Bajo,95351
7105192004,710519,7105,71,Wawona,95351
7105192005,710519,7105,71,Popareng,95351
7105192006,710519,7105,71,Wawontulap,95351
7105192007,710519,7105,71,Sondaken,95351
7105192008,710519,7105,71,Pungkol,95351
7105192009,710519,7105,71,Raprap,95351
7105192010,710519,7105,71,"Paslaten Satu",95351
7105192011,710519,7105,71,Arakan,95351
7105212001,710521,7105,71,Tondei,95942
7105212002,710521,7105,71,"Tondei Satu",95942
7105212003,710521,7105,71,"Tondei Dua",95942
7105212004,710521,7105,71,"Raanan Baru",95942
7105212005,710521,7105,71,"Ranaan Baru Satu",95942
7105212006,710521,7105,71,"Ranaan Baru Dua",95942
7105212007,710521,7105,71,Toyopon,95942
7105212008,710521,7105,71,Keroit,95942
7105222001,710522,7105,71,Karimbow,95943
7105222002,710522,7105,71,"Karimbow Talikuran",95943
7105222003,710522,7105,71,Tokin,95943
7105222004,710522,7105,71,"Tokin Baru",95943
7105222005,710522,7105,71,"Wanga Amongena",95943
7105222006,710522,7105,71,Wanga,95943
7105222007,710522,7105,71,Picuan,95943
7105222008,710522,7105,71,"Picuan Satu",95943
7105232001,710523,7105,71,Talaitad,95952
7105232002,710523,7105,71,"Suluun Satu",95952
7105232003,710523,7105,71,"Suluun Dua",95952
7105232004,710523,7105,71,"Suluun Tiga",95952
7105232005,710523,7105,71,"Suluun Empat",95952
7105232006,710523,7105,71,Pinapalangkow,95952
7105232007,710523,7105,71,Kapoya,95952
7105232008,710523,7105,71,"Talaitad Utara",95952
7105232009,710523,7105,71,"Kapoya Satu",95952
7106012001,710601,7106,71,Makalisung,95379
7106012002,710601,7106,71,Waleo,95379
7106012003,710601,7106,71,Lilang,95379
7106012004,710601,7106,71,Lansot,95379
7106012005,710601,7106,71,"Kema III",95379
7106012006,710601,7106,71,"Kema II",95379
7106012007,710601,7106,71,"Kema I",95379
7106012008,710601,7106,71,Tontalete,95379
7106012009,710601,7106,71,"Tontaalete Rok-rok",95379
7106012010,710601,7106,71,"Waleo Dua",95379
7106022001,710602,7106,71,"Kauditan II",95372
7106022002,710602,7106,71,"Kauditan I",95372
7106022003,710602,7106,71,Kawiley,95372
7106022004,710602,7106,71,Treman,95372
7106022005,710602,7106,71,Kaima,95372
7106022006,710602,7106,71,Karegesan,95372
7106022007,710602,7106,71,Kaasar,95372
7106022008,710602,7106,71,Lembean,95372
7106022009,710602,7106,71,Paslaten,95372
7106022010,710602,7106,71,Tumaluntung,95372
7106022011,710602,7106,71,Watudambo,95372
7106022012,710602,7106,71,"Watudambo Dua",95372
7106031005,710603,7106,71,"Airmadidi Bawah",95371
7106031006,710603,7106,71,Rap-Rap,95371
7106031007,710603,7106,71,"Saronsong I",95371
7106031008,710603,7106,71,"Airmadidi Atas",95371
7106031009,710603,7106,71,Sukur,95371
7106031011,710603,7106,71,"Sarongsong II",95371
7106032002,710603,7106,71,Tanggari,95371
7106032003,710603,7106,71,Sampiri,95371
7106032004,710603,7106,71,Sawangan,95371
7106042001,710604,7106,71,Tiwoho,95376
7106042002,710604,7106,71,Wori,95376
7106042003,710604,7106,71,"Kima Bajo",95376
7106042004,710604,7106,71,"Talawaan Bantik",95376
7106042005,710604,7106,71,"Talawaan Atas",95376
7106042006,710604,7106,71,Budo,95376
7106042007,710604,7106,71,Darunu,95376
7106042008,710604,7106,71,"Mantehage III Tinongko",95376
7106042009,710604,7106,71,Nain,95376
7106042010,710604,7106,71,Mantehage/Buhias,95376
7106042011,710604,7106,71,Mantehage/Bango,95376
7106042012,710604,7106,71,"Mantehage II Tangkasi",95376
7106042013,710604,7106,71,Kulu,95376
7106042014,710604,7106,71,Bulo,95376
7106042015,710604,7106,71,Lansa,95376
7106042016,710604,7106,71,Lantung,95376
7106042017,710604,7106,71,Pontoh,95376
7106042018,710604,7106,71,Minaesa,95376
7106042019,710604,7106,71,"Nain Tatampi",95376
7106042020,710604,7106,71,"Nain Satu",95376
7106052003,710605,7106,71,Matungkas,95373
7106052004,710605,7106,71,Laikit,95373
7106052005,710605,7106,71,Klabat,95373
7106052006,710605,7106,71,Pinilih,95373
7106052007,710605,7106,71,Tatelu,95373
7106052008,710605,7106,71,Warukapas,95373
7106052009,710605,7106,71,Tetey,95373
7106052013,710605,7106,71,Wasian,95373
7106052014,710605,7106,71,Lumpias,95373
7106052016,710605,7106,71,Dimembe,95373
7106052020,710605,7106,71,"Tatelu Rondor",95373
7106062001,710606,7106,71,"Gangga I",95377
7106062002,710606,7106,71,"Gangga II",95377
7106062003,710606,7106,71,Talise,95377
7106062004,710606,7106,71,Airbanua,95377
7106062005,710606,7106,71,Palaes,95377
7106062006,710606,7106,71,Maliambao,95377
7106062007,710606,7106,71,Termaal,95377
7106062008,710606,7106,71,Paputungan,95377
7106062009,710606,7106,71,Jayakarsa,95377
7106062010,710606,7106,71,"Tanah Putih",95377
7106062011,710606,7106,71,Bahoi,95377
7106062012,710606,7106,71,Tarabitan,95377
7106062013,710606,7106,71,Serei,95377
7106062014,710606,7106,71,Sonsilo,95377
7106062015,710606,7106,71,Mubune,95377
7106062016,710606,7106,71,Munte,95377
7106062017,710606,7106,71,Bulutui,95377
7106062018,710606,7106,71,Wawunian,95377
7106062019,710606,7106,71,Kinabuhutan,95377
7106062020,710606,7106,71,Tambun,95377
7106072008,710607,7106,71,"Likupang I",95375
7106072009,710607,7106,71,"Likupang II",95375
7106072010,710607,7106,71,Serawet,95375
7106072011,710607,7106,71,Wineru,95375
7106072012,710607,7106,71,Maen,95375
7106072013,710607,7106,71,Winuri,95375
7106072014,710607,7106,71,Marinsow,95375
7106072015,710607,7106,71,Pulisan,95375
7106072016,710607,7106,71,Kalinaun,95375
7106072017,710607,7106,71,Rinondoran,95375
7106072018,710607,7106,71,Pinenek,95375
7106072019,710607,7106,71,Lihunu,95375
7106072020,710607,7106,71,Kahuhu,95375
7106072021,710607,7106,71,Libas,95375
7106072022,710607,7106,71,"Likupang Kampung Ambong",95375
7106072023,710607,7106,71,Kinunang,95375
7106072024,710607,7106,71,Resetlemen,95375
7106072025,710607,7106,71,Ehe,95375
7106082001,710608,7106,71,Suwaan,95378
7106082002,710608,7106,71,Kuwil,95378
7106082003,710608,7106,71,Kawangkoan,95378
7106082004,710608,7106,71,Kolongan,95378
7106082005,710608,7106,71,Maumbi,95378
7106082006,710608,7106,71,Kaleosan,95378
7106082007,710608,7106,71,Watutumou,95378
7106082008,710608,7106,71,"Kolongan Tetempangan",95378
7106082009,710608,7106,71,"Kawangkoan Baru",95378
7106082010,710608,7106,71,Kalawat,95378
7106082011,710608,7106,71,"Watutumou Dua",95378
7106082012,710608,7106,71,"Watutumou Tiga",95378
7106092001,710609,7106,71,"Paniki Atas",95370
7106092002,710609,7106,71,Kolongan,95370
7106092003,710609,7106,71,Talawaan,95370
7106092004,710609,7106,71,Mapanget,95370
7106092005,710609,7106,71,Wusa,95370
7106092006,710609,7106,71,Warisa,95370
7106092007,710609,7106,71,Tumbohon,95370
7106092008,710609,7106,71,Winetin,95370
7106092009,710609,7106,71,Patokaan,95370
7106092010,710609,7106,71,Teepwarisa,95370
7106092011,710609,7106,71,"Warisa Kampung Baru",95370
7106092012,710609,7106,71,"Paniki Baru",95370
7106102001,710610,7106,71,"Kokoleh Satu",95374
7106102002,710610,7106,71,"Kokoleh Dua",95374
7106102003,710610,7106,71,Paslaten,95374
7106102004,710610,7106,71,Kaweruan,95374
7106102005,710610,7106,71,Wangurer,95374
7106102006,710610,7106,71,Batu,95374
7106102007,710610,7106,71,Werot,95374
7107011004,710701,7107,71,Tosuraya,95994
7107011005,710701,7107,71,Wawali,95994
7107011008,710701,7107,71,"Lowu Dua",95994
7107011009,710701,7107,71,"Lowu Satu",95994
7107011016,710701,7107,71,"Lowu Utara",95994
7107011017,710701,7107,71,Nataan,95994
7107011018,710701,7107,71,"Tosuraya Barat",95994
7107011019,710701,7107,71,"Tosuraya Selatan",95994
7107011020,710701,7107,71,"Wawali Pasan",95994
7107012003,710701,7107,71,Rasi,95994
7107012021,710701,7107,71,"Rasi Satu",95994
7107022001,710702,7107,71,Tatengesan,95997
7107022002,710702,7107,71,Wiau,95997
7107022003,710702,7107,71,Bentenan,95997
7107022004,710702,7107,71,Tumbak,95997
7107022005,710702,7107,71,Makalu,95997
7107022006,710702,7107,71,Minanga,95997
7107022007,710702,7107,71,"Minanga Satu",95997
7107022008,710702,7107,71,"Bentenan Indah",95997
7107022009,710702,7107,71,"Minanga Timur",95997
7107022010,710702,7107,71,"Minanga Dua",95997
7107022011,710702,7107,71,"Minanga Tiga",95997
7107022012,710702,7107,71,"Makalu Selatan",95997
7107022013,710702,7107,71,"Tatengesan Satu",95997
7107022014,710702,7107,71,"Bentenan Satu",95997
7107022015,710702,7107,71,"Tumbak Madani",95997
7107032001,710703,7107,71,Mangkit,95992
7107032002,710703,7107,71,Borgo,95992
7107032003,710703,7107,71,Belang,95992
7107032004,710703,7107,71,Buku,95992
7107032005,710703,7107,71,Beringin,95992
7107032006,710703,7107,71,Tababo,95992
7107032007,710703,7107,71,Watuliney,95992
7107032008,710703,7107,71,Molompar,95992
7107032009,710703,7107,71,"Buku Utara",95992
7107032010,710703,7107,71,"Buku Selatan",95992
7107032011,710703,7107,71,"Watuliney Tengah",95992
7107032012,710703,7107,71,"Watuliney Indah",95992
7107032013,710703,7107,71,"Molompar Utara",95992
7107032014,710703,7107,71,"Molompar Timur",95992
7107032015,710703,7107,71,"Tababo Selatan",95992
7107032016,710703,7107,71,"Buku Tengah",95992
7107032017,710703,7107,71,"Ponosakan Indah",95992
7107032018,710703,7107,71,"Buku Tenggara",95992
7107032019,710703,7107,71,"Ponosakan Belang",95992
7107032020,710703,7107,71,"Borgo Satu",95992
7107042001,710704,7107,71,"Ratatotok Satu",95999
7107042002,710704,7107,71,"Ratatotok Dua",95999
7107042003,710704,7107,71,"Ratatotok Selatan",95999
7107042004,710704,7107,71,"Ratatotok Timur",95999
7107042005,710704,7107,71,Basaan,95999
7107042006,710704,7107,71,"Basaan Satu",95999
7107042007,710704,7107,71,Morea,95999
7107042008,710704,7107,71,"Morea Satu",95999
7107042009,710704,7107,71,Soyoan,95999
7107042010,710704,7107,71,"Basaan Dua",95999
7107042011,710704,7107,71,"Ratatotok Utara",95999
7107042012,710704,7107,71,"Ratatotok Tenggara",95999
7107042013,710704,7107,71,"Ratatotok Tengah",95999
7107042014,710704,7107,71,Ratatotok,95999
7107042015,710704,7107,71,"Ratatotok Muara",95999
7107052006,710705,7107,71,Tonsawang,95996
7107052008,710705,7107,71,Betelan,95996
7107052009,710705,7107,71,"Tombatu Satu",95996
7107052012,710705,7107,71,Kali,95996
7107052014,710705,7107,71,Pisa,95996
7107052015,710705,7107,71,Tombatu,95996
7107052016,710705,7107,71,"Betelan Satu",95996
7107052017,710705,7107,71,"Kali Oki",95996
7107052018,710705,7107,71,"Tombatu Tiga Selatan",95996
7107052019,710705,7107,71,"Tombatu Tiga Timur",95996
7107052020,710705,7107,71,"Tonsawang Satu",95996
7107062003,710706,7107,71,"Ranoketang Atas",95981
7107062004,710706,7107,71,Tondanauw,95981
7107062005,710706,7107,71,"Lobu Satu",95981
7107062006,710706,7107,71,"Lobu Dua",95981
7107062017,710706,7107,71,"Tondanouw Satu",95981
7107062018,710706,7107,71,"Toundanouw Atas",95981
7107062019,710706,7107,71,"Ranoketang Atas Satu",95981
7107062020,710706,7107,71,"Lobu Kota",95981
7107062021,710706,7107,71,"Lobu Atas",95981
7107062022,710706,7107,71,Lobu,95981
7107072001,710707,7107,71,Kalait,95982
7107072002,710707,7107,71,"Kalait Satu",95982
7107072003,710707,7107,71,"Kalait Dua",95982
7107072004,710707,7107,71,"Kalait Tiga",95982
7107072005,710707,7107,71,Lowatag,95982
7107072006,710707,7107,71,Bunag,95982
7107072007,710707,7107,71,Banga,95982
7107072008,710707,7107,71,Tambelang,95982
7107072009,710707,7107,71,Ranoako,95982
7107072010,710707,7107,71,Suhuyon,95982
7107082001,710708,7107,71,Silian,95998
7107082002,710708,7107,71,"Silian Utara",95998
