code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
9501092004,950109,9501,95,Asotapo,,-4.1688933458599,138.96132112591
9501092005,950109,9501,95,Wiaima,99501,-4.153742128565,138.97070743609
9501092006,950109,9501,95,Ninabua,99501,-4.1562669374903,138.9148396827
9501092007,950109,9501,95,Helaluwa,,-4.1564562345781,138.92435523711
9501092008,950109,9501,95,Mulinekama,,-4.1307119737143,138.96073860889
9501092009,950109,9501,95,Yapema,,-4.1542735143507,138.94764390699
9501102001,950110,9501,95,Heatnem,,-4.0910706116363,138.84152512973
9501102002,950110,9501,95,Wililimo,,-4.1076418673923,138.8467884616
9501102003,950110,9501,95,Yabem,99554,-4.0737503994082,138.85693104062
9501102004,950110,9501,95,Waukahilapok,,-4.0916067416543,138.87169959046
9501102005,950110,9501,95,Aleak,,-4.1106019469411,138.86168258401
9501102006,950110,9501,95,Inanekelok,,-4.1153305177038,138.8314043222
9501102007,950110,9501,95,Witalak,,-4.083368639465,138.86671141077
9501102008,950110,9501,95,Mulukmo,99554,-4.0889762218684,138.88774320337
9501102009,950110,9501,95,Landia,99554,-4.0936862754765,138.85362477688
9501102010,950110,9501,95,Filia,,-4.0685763213089,138.83895331332
9501102011,950110,9501,95,Isugunik,,-4.0806138917429,138.82129981963
9501102012,950110,9501,95,Hitelowa,99554,-4.0602411864409,138.82311282362
9501102013,950110,9501,95,Duabalek,99554,-4.1019525137348,138.83013251555
9501112001,950111,9501,95,Yalengga,99549,-3.8909900034542,138.80569025919
9501112002,950111,9501,95,Taganik,99549,-3.8670501173699,138.78619323943
9501112003,950111,9501,95,Wananuk,,-3.8761098389364,138.78689541081
9501112004,950111,9501,95,Pilimo,99549,-3.8932378780766,138.79565535003
9501112005,950111,9501,95,Tumun,,-3.8823240780131,138.80502369173
9501112006,950111,9501,95,Akorek,99549,-3.8882694040671,138.79020737363
9501112007,950111,9501,95,Manili,99549,-3.9002240348652,138.79186686548
9501112008,950111,9501,95,Aipakma,99549,-3.868162751913,138.77586839887
9501112009,950111,9501,95,Wugurima,99549,-3.880143021942,138.78329043785
9501112010,950111,9501,95,Bitti,99549,-3.8769550280573,138.79577501023
9501112011,950111,9501,95,"Wamanuk Dua",,-3.8651251511626,138.77992864276
9501122001,950112,9501,95,Trikora,99508,-4.2178222923704,138.71788606127
9501122002,950112,9501,95,Nanggo,99508,-4.4479798568659,138.66221583471
9501122003,950112,9501,95,Dinggilimo,99508,-4.3160826181187,138.68149183896
9501122004,950112,9501,95,"Kora Jaya",99508,-4.4021117021246,138.67592464149
9501122005,950112,9501,95,Korambirik,99508,-4.446859226643,138.62344557373
9501122006,950112,9501,95,Anggulpa,99508,-4.4536413044337,138.72399564669
9501132001,950113,9501,95,Napua,99505,-4.1012106297349,138.88284737585
9501132002,950113,9501,95,Holima,99505,-4.1089052239566,138.89896149356
9501132003,950113,9501,95,"Lani Matuan",99505,-4.1208060474977,138.87506787973
9501132004,950113,9501,95,Okilik,99505,-4.1470923288479,138.88344132239
9501132005,950113,9501,95,Healekma,99505,-4.1366838074085,138.89549765759
9501132006,950113,9501,95,Yelekama,99505,-4.1283193202475,138.87822380612
9501132007,950113,9501,95,Sapalek,99505,-4.1320599722446,138.88973172854
9501132008,950113,9501,95,Yomaima,99505,-4.1147184010296,138.91073181542
9501132009,950113,9501,95,Wilekama,99505,-4.1146186905017,138.87088752854
9501142001,950114,9501,95,Walaik,99509,-4.1705849389644,138.79313325236
9501142002,950114,9501,95,Elarek,99509,-4.1600283832045,138.7597202513
9501142003,950114,9501,95,Holima,99509,-4.1508010198608,138.84481183695
9501142004,950114,9501,95,Yelai,99509,-4.2021900552143,138.82634082026
9501142005,950114,9501,95,Welekama,99509,-4.1480351359662,138.71064501093
9501152001,950115,9501,95,Wouma,99514,-4.1100746749309,138.94395061473
9501152002,950115,9501,95,Ketimavit,99514,-4.1100988356693,138.95188416576
9501152003,950115,9501,95,Wesakma,99514,-4.111098928116,138.93166960016
9501152004,950115,9501,95,Logonoba,99514,-4.1071596515136,138.94096844617
9501152005,950115,9501,95,Wesakin,99514,-4.1182709682782,138.94987145527
9501152006,950115,9501,95,Pipitmo,99514,-4.1163006531831,138.95916209835
9501152007,950115,9501,95,Sinarekowa,99514,-4.1135044161196,138.93597841195
9501162001,950116,9501,95,Hubukiak,99551,-4.0605968313272,138.90408486499
9501162002,950116,9501,95,Hetuma,99551,-4.0708782993231,138.91225274833
9501162003,950116,9501,95,Dokopku,99551,-4.0398732916578,138.89712298153
9501162004,950116,9501,95,Likino,99551,-4.0819982550308,138.92017663766
9501162005,950116,9501,95,Musiamia,99551,-4.0501411717186,138.91365680578
9501162006,950116,9501,95,Husoak,99551,-4.0517904000537,138.89273231628
9501162007,950116,9501,95,Hom-hom,99551,-4.061536400252,138.93289625112
9501162008,950116,9501,95,"Musiamia Dua",99551,-4.0450321642564,138.90479137721
9501172001,950117,9501,95,Yagarobak,99553,-4.0561614266248,138.69839974612
9501172002,950117,9501,95,Zapma,99553,-4.0553030585927,138.78933614855
9501172003,950117,9501,95,Ayobaibur,99553,-4.0482508052318,138.74962150538
9501172004,950117,9501,95,Ibele,99553,-4.0494941375248,138.79678912024
9501172005,950117,9501,95,Tipalok,99553,-4.0708952295622,138.69206954853
9501172006,950117,9501,95,Habema,99553,-4.0345253659286,138.71357542117
9501172007,950117,9501,95,Zinai,99553,-4.0591476943588,138.74857045191
9501172008,950117,9501,95,Holaliba,99553,-4.0730340586715,138.72582375277
9501172009,950117,9501,95,Yelebarek,99553,-4.0460096877035,138.70626150077
9501172010,950117,9501,95,Yokalpalek,99553,-4.0369484589603,138.75712291757
9501182001,950118,9501,95,Tailarek,99555,-4.0954597138851,138.74169791025
9501182002,950118,9501,95,Senogolik,99555,-4.0678672250825,138.78975194597
9501182003,950118,9501,95,Bokiem,99555,-4.1012255913047,138.68742007762
9501182004,950118,9501,95,Iyora,99555,-4.1138517710803,138.71762560612
9501182005,950118,9501,95,Budliem,99555,-4.0835848367004,138.76056698878
9501182006,950118,9501,95,"Yoman Weya",99555,-4.1094764673398,138.79907741036
9501182007,950118,9501,95,Huluaima,99555,-4.1270180151261,138.77286602852
9501182008,950118,9501,95,Entagekokma,99555,-4.0827988076053,138.7883290891
9501192001,950119,9501,95,Lukaken,99503,-4.0287357520511,139.12390052894
9501192002,950119,9501,95,Miami,99503,-4.0735118485133,139.05177244298
9501192003,950119,9501,95,Waroba,99503,-4.0658022252867,139.10618602573
9501192004,950119,9501,95,Yogonima,99503,-4.0101137725641,139.16514064593
9501192005,950119,9501,95,Tomisa,99503,-4.048491340022,139.19045254742
9501192006,950119,9501,95,Helepalegem,99503,-4.0586376998955,139.08104586905
9501192007,950119,9501,95,Siliwa,99503,-4.0638627022771,139.051089812
9501192008,950119,9501,95,Sumunikama,99503,-4.054000425195,139.16949934904
9501192009,950119,9501,95,Kemisake,99503,-4.0568312558447,139.13884078765
9501202001,950120,9501,95,Siepkosi,99507,-4.0509401677872,138.97645664233
9501202002,950120,9501,95,Yumogima,99507,-4.0077891935571,139.01523943064
9501202003,950120,9501,95,Sekan,99507,-4.0458371946767,139.05882748052
9501202004,950120,9501,95,Noagalo,99507,-4.065766912081,138.98813860146
9501202005,950120,9501,95,Manika,99507,-4.0246307647148,139.04655117624
9501202006,950120,9501,95,"Sekan Dalam",99507,-3.9759132800805,139.12738622427
9501202007,950120,9501,95,"Isawa Himan",99507,-3.957699090967,139.07718622641
9501202008,950120,9501,95,Lunaima,99507,-4.0008036313155,139.0910743493
9501202009,950120,9501,95,Wekia,99507,-4.0497423067074,139.02153702629
9501212001,950121,9501,95,Usilimo,99524,-3.9279245274166,138.86356243263
9501212002,950121,9501,95,Siba,99524,-3.8970817416967,138.8936147765
9501212003,950121,9501,95,Wosiala,99524,-3.9269170523552,138.88292356346
9501212004,950121,9501,95,"Gua Wisata",99524,-3.9125459620112,138.8439338776
9501212005,950121,9501,95,Undulumo,99524,-3.9323001750655,138.90916923227
9501212006,950121,9501,95,Fikha,99524,-3.9481926549048,138.8879188836
9501212007,950121,9501,95,Meagamia,99524,-3.8999469318632,138.85335717951
9501212008,950121,9501,95,Alona,99524,-3.8937411362503,138.92339798016
9501212009,950121,9501,95,Abutpuk,99524,-3.9359213274317,138.87140915156
9501212010,950121,9501,95,Isaiman,99524,-3.912192241551,138.90653207547
9501222001,950122,9501,95,Koma,99526,-4.007927464169,138.9134513366
9501222002,950122,9501,95,Tulem,99526,-4.0182775159432,138.91869485847
9501222003,950122,9501,95,Alula,99526,-4.0354759600945,138.91947588632
9501222004,950122,9501,95,Alolik,99526,-4.0181613525409,138.94404707742
9501222005,950122,9501,95,Wiligima,99526,-3.997209416539,138.91232651651
9501232001,950123,9501,95,Muliama,99522,-3.9873691801069,138.97488151383
9501232002,950123,9501,95,Wenabubaga,99522,-3.9957826781579,138.94218656183
9501232003,950123,9501,95,Kilubaga,99522,-3.9937776824175,138.99219405677
9501232004,950123,9501,95,Musalfak,99522,-4.0087029144548,138.94252405361
9501232005,950123,9501,95,Punakul,99522,-4.0041325204114,138.95135741619
9501242001,950124,9501,95,Wadangku,99525,-3.9570682918057,138.98900632503
9501242002,950124,9501,95,Agulimo,99525,-3.9398470101695,138.96595296325
9501242003,950124,9501,95,Musiem,99525,-3.9450576820288,139.03999780093
9501242004,950124,9501,95,Yomosimo,99525,-3.9490895246679,139.04616798213
9501242005,950124,9501,95,Luku-luku,99525,-3.9237616028825,138.93920531456
9501252001,950125,9501,95,Pisugi,99523,-4.0503455788283,138.95256806313
9501252002,950125,9501,95,Pabuma,99523,-4.0627260349941,138.96642111316
9501252003,950125,9501,95,Aikima,99523,-4.0287919307403,138.95908800814
9501252004,950125,9501,95,Pikhe,99523,-4.0390853010436,138.9424720754
9501252005,950125,9501,95,Akiaput,99523,-4.0654909839453,138.95647614456
9501252006,950125,9501,95,Suroba,99523,-4.0463492823893,138.96665178545
9501252007,950125,9501,95,Wara,99523,-4.0375750420823,138.96384958148
9501262001,950126,9501,95,Koragi,99544,-3.8719264923205,138.80342743885
9501262002,950126,9501,95,Telegai,99544,-3.8792912512814,138.81173895777
9501262003,950126,9501,95,Kumudiluk,99544,-3.8609230118498,138.80751068961
9501262004,950126,9501,95,Tagibaga,99544,-3.8643328559612,138.79362825834
9501262005,950126,9501,95,Tenondek,99544,-3.8767113647161,138.80709779565
9501272001,950127,9501,95,Tagime,99546,-3.8160456663971,138.72154457041
9501272002,950127,9501,95,Porome,99546,-3.7866031476297,138.7028065386
9501272003,950127,9501,95,Onggobalo,99546,-3.7895759931953,138.71507525372
9501272004,950127,9501,95,Lakwame,99546,-3.804700291821,138.74033906147
9501272005,950127,9501,95,"Yordania Tulak",99546,-3.794597140457,138.73072200888
9501272006,950127,9501,95,"Gume Kupari",99546,-3.7999893257823,138.73587045176
9501272007,950127,9501,95,Wandinggunie,99546,-3.7849721815004,138.72798547878
9501272008,950127,9501,95,Mulugame,99546,-3.8020374287571,138.7215750295
9501272009,950127,9501,95,Lapeyo,99546,-3.8123541943375,138.7439907161
9501272010,950127,9501,95,Yanggapura,99546,-3.8049144873347,138.71004233064
9501272011,950127,9501,95,Yogobur,99546,-3.8253150213053,138.725342187
9501282001,950128,9501,95,Tanahmerah,99545,-3.8429334341266,138.69052761108
9501282002,950128,9501,95,Towagame,99545,-3.860306288121,138.70373085495
9501282003,950128,9501,95,Molagalome,99545,-3.8432463054148,138.70293926765
9501282004,950128,9501,95,Kwigiluk,99545,-3.8620366095538,138.69166758156
9501282005,950128,9501,95,Mebunukme,99545,-3.8584707184954,138.71025110461
9501282006,950128,9501,95,Okwa,99545,-3.8454229833468,138.6788694116
9501292001,950129,9501,95,Tagineri,99547,-3.7676496338285,138.65626209602
9501292002,950129,9501,95,Injuta,99547,-3.7875749492731,138.67512461719
9501292003,950129,9501,95,Binibaga,99547,-3.8156012514711,138.64943799358
9501292004,950129,9501,95,Tamokilu,99547,-3.8005304587198,138.66088159702
9501292005,950129,9501,95,Pagaluk,99547,-3.81711833773,138.6631584198
9501292006,950129,9501,95,Gelelame,99547,-3.7821507565949,138.64311990226
9501292007,950129,9501,95,Wilaloma,99547,-3.7993691988918,138.64899212316
9501292008,950129,9501,95,Melemei,99547,-3.8025745772566,138.67705352206
9501292009,950129,9501,95,Wuragukme,99547,-3.7840558765408,138.65716987478
9501302001,950130,9501,95,Wogi,99535,-3.9343708847793,138.8487925442
9501302002,950130,9501,95,Elaboge,99535,-3.9460985088164,138.81890635807
9501302003,950130,9501,95,Holasili,99535,-3.9214071564565,138.83391152267
9501302004,950130,9501,95,Yerega,99535,-3.9445700811091,138.85867741541
9501302005,950130,9501,95,Olagi,99535,-3.932606705424,138.81324524429
9501302006,950130,9501,95,Gigilobo,99535,-3.9219196666234,138.79454582355
9501302007,950130,9501,95,Apnae,99535,-3.9088074533307,138.80644073534
9501302008,950130,9501,95,Wonenggulik,99535,-3.9563674184163,138.82967807367
9501312001,950131,9501,95,Piramid,99534,-3.9058249260362,138.75449720333
9501312002,950131,9501,95,Yonggime,99534,-3.9006865540087,138.77299850987
9501312003,950131,9501,95,Perabaga,99534,-3.8979366049877,138.75802314898
9501312004,950131,9501,95,Algonik,99534,-3.880420652007,138.76323432504
9501312005,950131,9501,95,Yalinggume,99534,-3.8745605192702,138.72433714913
9501312006,950131,9501,95,Aboneri,99534,-3.8954646006256,138.73433808043
9501312007,950131,9501,95,Gobalimo,99534,-3.9124744971345,138.77055658813
9501312008,950131,9501,95,Balima,99534,-3.9069730268196,138.78197245091
9501312009,950131,9501,95,Yumbun,99534,-3.883722579966,138.75077024931
9501312010,950131,9501,95,Beam,99534,-3.8885691885469,138.77398130625
9501322001,950132,9501,95,Miliama,99532,-4.0086788011574,138.78167837515
9501322002,950132,9501,95,Asologaima,99532,-3.9919734416816,138.82923505892
9501322003,950132,9501,95,Kewin,99532,-4.0314153798153,138.78337057284
9501322004,950132,9501,95,Holkima,99532,-4.034909513702,138.82900884947
9501322005,950132,9501,95,Helefa,99532,-3.9886262050128,138.77446814779
9501322006,950132,9501,95,Sekom,99532,-4.0014914429108,138.74560776497
9501322007,950132,9501,95,Delekama,99532,-4.0408308568718,138.81362348025
9501322008,950132,9501,95,Molebaga,99532,-4.0056487851914,138.79812083219
9501322009,950132,9501,95,Silamik,99532,-3.9717958820662,138.84113778578
9501322010,950132,9501,95,Konan,99532,-4.0195995330395,138.81281206192
9501322011,950132,9501,95,Pilibaga,99532,-4.0398013601795,138.7940201782
9501322012,950132,9501,95,Hukuragi,99532,-4.0226488531145,138.74928174014
9501332001,950133,9501,95,Bugi,99543,-3.8684272026398,138.82276751238
9501332002,950133,9501,95,Manda,99543,-3.8881389289658,138.82053805818
9501332003,950133,9501,95,Dewene,99543,-3.8594270286091,138.82139601423
9501332004,950133,9501,95,Totni,99543,-3.8718694641054,138.82970602082
9501332005,950133,9501,95,Tagulik,99543,-3.8784143449743,138.82585838376
9501332006,950133,9501,95,"Walak Selatan",99543,-3.8904585645634,138.82849269909
9501332007,950133,9501,95,Kodlangga,99543,-3.8838413723643,138.82964017016
9501332008,950133,9501,95,"Air Garam",99543,-3.8880846997637,138.8141579461
9501342001,950134,9501,95,Irilinga,99542,-3.8461799912615,138.84220625825
9501342002,950134,9501,95,Onggobaga,99542,-3.8279526145426,138.84146631134
9501342003,950134,9501,95,Walakma,99542,-3.8218123650483,138.88022961327
9501342004,950134,9501,95,Ayoma,99542,-3.8567649561508,138.83664990744
9501342005,950134,9501,95,Dlonggoki,99542,-3.8399667203143,138.830671641
9501342006,950134,9501,95,Tirunggu,99542,-3.8076685096777,138.85435488017
9501342007,950134,9501,95,Dlinggama,99542,-3.8156251636428,138.81838458964
9501352001,950135,9501,95,Welesi,99512,-4.1846876787453,138.89238157455
9501352002,950135,9501,95,Yagara,99512,-4.1435958579791,138.89992751285
9501352003,950135,9501,95,Asojelipele,99512,-4.132014088623,138.92384819982
9501352004,950135,9501,95,Lantipo,99512,-4.2117495109559,138.87398204844
9501352005,950135,9501,95,Pawekama,99512,-4.2271981981298,138.91177077714
9501352006,950135,9501,95,Apenas,99512,-4.2359030033333,138.88070349111
9501352007,950135,9501,95,Tulima,99512,-4.244315244951,138.85856398574
9501362001,950136,9501,95,Sogokmo,99502,-4.2039429881389,139.00073628577
9501362002,950136,9501,95,Asotipo,99502,-4.185378127101,138.9743651539
9501362003,950136,9501,95,Putageima,99502,-4.210212688262,138.95318592427
9501362004,950136,9501,95,Kuantapo,99502,-4.2088113510141,138.97437525792
9501362005,950136,9501,95,Heberima,99502,-4.1963436850063,139.01017013376
9501362006,950136,9501,95,Iwigima,99502,-4.1872134125167,138.95237819885
9501362007,950136,9501,95,Pobiatma,99502,-4.1750862577972,138.99027296768
9501362008,950136,9501,95,Hitigima,99502,-4.2117666899365,138.93213600689
9501362009,950136,9501,95,"Air Garam",99502,-4.2130179496538,138.98873228556
9501362010,950136,9501,95,Hukulimo,99502,-4.1940544151941,138.99707167215
9501372001,950137,9501,95,Maima,99504,-4.1329415329562,139.06386605014
9501372002,950137,9501,95,Minimo,99504,-4.1361987788604,138.98870859467
9501372003,950137,9501,95,Esiak,,-4.1529865868878,138.99662969743
9501372004,950137,9501,95,Heraewa,99504,-4.1554624299055,139.1301460637
9501372005,950137,9501,95,Kepi,99504,-4.1702223942614,139.06883146003
9501372006,950137,9501,95,Husewa,99504,-4.1175803711106,138.98357822316
9501372007,950137,9501,95,Menagaima,99504,-4.1124882211318,139.05149895982
9501382001,950138,9501,95,Pupugoba,99506,-4.1216500021104,139.18262163341
9501382002,950138,9501,95,Waima,99506,-4.0839748098847,139.05598096672
9501382003,950138,9501,95,Yomote,99506,-4.0869044038667,139.08852605848
9501382004,950138,9501,95,Yelelo,99506,-4.0953525684941,139.12883752157
9501392001,950139,9501,95,Wame,99536,-3.9134224583421,138.73331765328
9501392002,950139,9501,95,Dumapaga,99536,-3.9331214545553,138.73287986168
9501392003,950139,9501,95,Yanenggame,99536,-3.9296172871088,138.77253624143
9501392004,950139,9501,95,Dogoname,99536,-3.9255636958995,138.75683107307
9501401001,950140,9501,95,Ilokama,99513,-4.0951960284025,138.95562682828
9501402002,950140,9501,95,Kama,99513,-4.0916693589607,138.97275836928
9501402003,950140,9501,95,Yaloaput,99513,-4.0816957716989,138.96425753766
9501402004,950140,9501,95,Mawampi,99513,-4.1038168399157,138.97540650783
9501402005,950140,9501,95,Parema,99513,-4.0974960548732,138.96270912803
9501402006,950140,9501,95,Agamoa,99513,-4.0738814842932,138.96895806666
9501402007,950140,9501,95,Silumarek,99513,-4.0744445566352,138.9573461625
9501402008,950140,9501,95,Wesaganya,99513,-4.086415146276,138.95381607753
9502012001,950201,9502,95,Kabiding,99415,-4.877359885174,140.60153796858
9502012002,950201,9502,95,Aldom,,-4.9448038586164,140.70896944306
9502012003,950201,9502,95,Kutdol,,-4.8817101573254,140.62816389389
9502012004,950201,9502,95,Polsam,,-4.85644800065,140.6109019747
9502012005,950201,9502,95,Akmakot,,-4.9040790261305,140.63403638236
9502012006,950201,9502,95,Mabilabol,,-4.9395887807774,140.65872691374
9502012007,950201,9502,95,Bunamdol,,-4.9233710234123,140.66932652645
9502012008,950201,9502,95,"Molbib Silibib",,-4.8910069921973,140.66673963083
9502022001,950202,9502,95,Oknanggul,99421,-4.7361188937058,140.72539113453
9502022002,950202,9502,95,Kukihil,,-4.7274274185316,140.7683359214
9502022003,950202,9502,95,Kiwi,,-4.7081968416333,140.70836450161
9502022004,950202,9502,95,Berusaha,99421,-4.7318670421921,140.75027624665
9502022005,950202,9502,95,Pelebib,,-4.6896934370998,140.75915517097
9502022006,950202,9502,95,Sopamikma,,-4.7166479834714,140.7483464896
9502022007,950202,9502,95,Asua,99421,-4.6866820188594,140.79689366687
9502022008,950202,9502,95,Lolim,,-4.6898088480139,140.73443822627
9502022009,950202,9502,95,Pomding,,-4.7116729607158,140.74267789307
9502022010,950202,9502,95,Diip,99421,-4.6761593097894,140.8569808911
9502022011,950202,9502,95,Delpem,,-4.6847172146919,140.71724919445
9502022012,950202,9502,95,Mangoldoki,,-4.7327071610943,140.70221694922
9502032001,950203,9502,95,Okbifisil,99404,-4.6447099888819,140.56496715673
9502032002,950203,9502,95,Abmisibil,,-4.6703794182914,140.58902324623
9502032003,950203,9502,95,Manunggal,,-4.6851190678528,140.58412470326
9502032004,950203,9502,95,Iriding,99404,-4.615089613725,140.59655527103
9502032005,950203,9502,95,Atolbol,,-4.6057140090453,140.57413068488
9502032006,950203,9502,95,Oktanglap,,-4.6913236477764,140.52935821559
9502032007,950203,9502,95,Oksemar,,-4.709120719328,140.57467684733
9502032008,950203,9502,95,Okaplo,99404,-4.6585042321113,140.5444882992
9502042001,950204,9502,95,Iwur,99432,-5.1461371928146,140.72220962093
9502042002,950204,9502,95,Kurumklin,99432,-5.177847504219,140.82642037955
9502042003,950204,9502,95,Walapkubun,99432,-5.219628312088,140.67347471989
9502042004,950204,9502,95,"Dinmot Arim",,-5.0946253085695,140.69825616989
9502042005,950204,9502,95,Ewenkatop,,-5.1250194875428,140.77909115823
9502042006,950204,9502,95,Ulkubi,,-5.2619280824442,140.89713396617
9502042007,950204,9502,95,Dipol,,-5.0472553375735,140.69915839434
9502042008,950204,9502,95,Nenginum,99432,-5.0213699980941,140.73695530063
9502042009,950204,9502,95,Narnger,,-5.0901218531977,140.76225549948
9502042010,950204,9502,95,Kamyoim,,-5.0440915618189,140.7647603648
9502052001,950205,9502,95,Batom,99442,-4.4421635910263,140.90119246413
9502052002,950205,9502,95,Oksip,,-4.5101982915778,140.96794916287
