code,regency_code,province_code,name,latitude,longitude
140615,1406,14,"Kepenuhan Hulu",0.97991056893109,100.5025188114
140616,1406,14,"Pendalian IV Koto",0.50202561862373,100.47956628306
140701,1407,14,Kubu,2.0706958518434,100.52824719028
140702,1407,14,Bangko,2.141312465188,100.85667266438
140703,1407,14,"Tanah Putih",1.516586569001,101.03072239882
140704,1407,14,"Rimba Melintang",1.8046737038248,101.01248267883
140705,1407,14,"Bagan Sinembah",1.6505049101836,100.44092236582
140706,1407,14,"Pasir Limau Kapas",2.201496015703,100.38961013015
140707,1407,14,Sinaboi,2.2135156361825,100.96177363981
140708,1407,14,Pujud,1.3934220233382,100.67693716022
140709,1407,14,"Tanah Putih Tanjung Melawan",1.7023104966877,101.12327045438
140710,1407,14,"Bangko Pusako",1.7046548852162,100.81544674837
140711,1407,14,"Simpang Kanan",1.8731330018527,100.36891132553
140712,1407,14,"Batu Hampar",1.9503924590188,100.97913444807
140713,1407,14,"Rantau Kopar",1.4067500196153,101.02073543838
140714,1407,14,Pekaitan,1.9893880047522,100.79694905042
140715,1407,14,"Kubu Babussalam",1.9757293697983,100.63760797309
140716,1407,14,"Tanjung Medan",1.4492697804637,100.48479336371
140717,1407,14,"Bagan Sinembah Raya",1.8495454330439,100.49878951308
140718,1407,14,"Balai Jaya",1.7400003412698,100.59802383756
140801,1408,14,Siak,0.88392703669477,101.94131576224
140802,1408,14,"Sungai Apit",0.79126548939714,102.4192383109
140803,1408,14,Minas,0.7973821268424,101.46653827162
140804,1408,14,Tualang,0.64740598326428,101.62648645388
140805,1408,14,"Sungai Mandau",0.99979426999808,101.74377707093
140806,1408,14,Dayun,0.65094791869635,102.08221276744
140807,1408,14,"Kerinci Kanan",0.49282179465945,101.77853278082
140808,1408,14,"Bunga Raya",0.98644332816262,102.05214097902
140809,1408,14,"Koto Gasib",0.73498972961851,101.79257007537
140810,1408,14,Kandis,0.94404635175993,101.24628460069
140811,1408,14,"Lubuk Dalam",0.59415606652194,101.78323111592
140812,1408,14,"Sabak Auh",1.1116671471638,102.10638102729
140813,1408,14,Mempura,0.7879786231895,102.05870002773
140814,1408,14,Pusako,0.8983842630576,102.15045526971
140901,1409,14,"Kuantan Mudik",-0.72742663529786,101.54571362333
140902,1409,14,"Kuantan Tengah",-0.57090962576193,101.60762168952
140903,1409,14,Singingi,-0.43334760579064,101.27922408562
140904,1409,14,"Kuantan Hilir",-0.39620724250082,101.77646673074
140905,1409,14,Cerenti,-0.48724060511532,101.86515418881
140906,1409,14,Benai,-0.4973972270311,101.65918329368
140907,1409,14,Gunungtoar,-0.60258702121758,101.51574137684
140908,1409,14,"Singingi Hilir",-0.21493639939116,101.29932071494
140909,1409,14,Pangean,-0.43855335291258,101.67643388697
140910,1409,14,"Logas Tanah Darat",-0.24804136003474,101.58828026296
140911,1409,14,Inuman,-0.47821484714643,101.79944152579
140912,1409,14,"Hulu Kuantan",-0.58740447777534,101.35619019037
140913,1409,14,"Kuantan Hilir Seberang",-0.52498826375233,101.7642203319
140914,1409,14,"Sentajo Raya",-0.40453087708344,101.55847369008
140915,1409,14,"Pucuk Rantau",-0.84706168948313,101.78264623164
141001,1410,14,"Tebing Tinggi",0.97523121364827,102.74181501724
141002,1410,14,"Rangsang Barat",1.066894720844,102.71171944109
141003,1410,14,Rangsang,0.92174647737944,103.03109589219
141004,1410,14,"Tebing Tinggi Barat",0.88986461861337,102.55460936985
141005,1410,14,Merbau,1.0712836217539,102.3424615415
141006,1410,14,Pulaumerbau,1.044076004137,102.52975254184
141007,1410,14,"Tebing Tinggi Timur",0.83857783572751,102.8397517002
141008,1410,14,"Tasik Putri Puyu",1.2590038367217,102.34938530358
141009,1410,14,"Rangsang Pesisir",1.0701293911542,102.86468242152
147101,1471,14,Sukajadi,0.51722223221749,101.43786603895
147102,1471,14,"Pekanbaru Kota",0.5229766013475,101.44845861741
147103,1471,14,Sail,0.51582870195648,101.45950268287
147104,1471,14,"Lima Puluh",0.53921596055347,101.45891490378
147105,1471,14,Senapelan,0.53557696574501,101.43645049863
147106,1471,14,"Rumbai Barat",0.63278767576699,101.40228786362
147107,1471,14,"Bukit Raya",0.47302383945844,101.46649367418
147108,1471,14,Binawidya,0.48799945178635,101.38495469819
147109,1471,14,"Marpoyan Damai",0.46960528788815,101.436277289
147110,1471,14,"Tenayan Raya",0.53372656057062,101.53509622408
147111,1471,14,"Payung Sekaki",0.52616656407019,101.39940014169
147112,1471,14,Rumbai,0.57728333164098,101.39894764527
147113,1471,14,Tuahmadani,0.45689277527485,101.38180945035
147114,1471,14,Kulim,0.4712443301453,101.53798815489
147115,1471,14,"Rumbai Timur",0.61196352139783,101.51050409347
147201,1472,14,"Dumai Barat",1.6814638760546,101.38815962222
147202,1472,14,"Dumai Timur",1.6481927659037,101.45821520791
147203,1472,14,"Bukit Kapur",1.5386821701369,101.40405253301
147204,1472,14,"Sungai Sembilan",1.9290090174791,101.2019213569
147205,1472,14,"Medang Kampai",1.6219825399027,101.58337459056
147206,1472,14,"Dumai Kota",1.6753036328198,101.44094839088
147207,1472,14,"Dumai Selatan",1.637264582455,101.39644375085
