code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
6501072003,650107,6501,65,"Long Peso",77261,2.6887328691444,116.76663257808
6501072004,650107,6501,65,"Long Bia",77261,2.7363887891546,116.78528707555
6501072005,650107,6501,65,"Muara Pangean",77261,2.6909630543355,116.77629017114
6501072006,650107,6501,65,"Long Lian",77261,2.6132696818225,116.72379482734
6501072007,650107,6501,65,"Long Pelaah",77261,2.481361537859,116.62126591501
6501072008,650107,6501,65,"Long Lejuh",77261,2.5607310634649,116.36256006199
6501072009,650107,6501,65,"Long Pelban",77261,2.4304437807894,116.41613648637
6501072010,650107,6501,65,"Long Buang",77261,2.5660831285418,116.67164351685
6501082001,650108,6501,65,"Long Tungu",77262,2.8432122697501,117.03779667139
6501082002,650108,6501,65,"Long Bang",77262,2.8550999311783,116.9925474517
6501082003,650108,6501,65,"Long Telenjau",77262,2.7198680757113,116.95578334434
6501082004,650108,6501,65,"Naha Aya",77262,2.7465734027425,116.88763865708
6501082005,650108,6501,65,"Long Lembu",77262,2.8067775462554,117.08208119249
6501082006,650108,6501,65,"Long Bang Hulu",77262,2.9162059042509,116.95721958486
6501092001,650109,6501,65,"Sekatak Buji",77263,3.3002222961407,117.2291535762
6501092002,650109,6501,65,"Paru Abang",77263,3.2952959614578,117.01611829715
6501092003,650109,6501,65,Bunau,77263,3.2358813901313,117.02900290022
6501092004,650109,6501,65,Ujang,77263,3.1239615155955,116.81785349682
6501092005,650109,6501,65,Tenggiling,77263,3.1721832098784,116.90974839302
6501092006,650109,6501,65,Kelembunan,77263,3.3512790755082,116.92688002913
6501092007,650109,6501,65,Turung,77263,3.3667983315228,117.0459672849
6501092008,650109,6501,65,Terindak,77263,3.1471272508246,116.99459647564
6501092009,650109,6501,65,Kelising,77263,3.2684751708646,116.96032255845
6501092010,650109,6501,65,Ambalat,77263,3.2282649308085,117.13167549552
6501092011,650109,6501,65,Keriting,77263,3.2062146707862,117.14113939694
6501092012,650109,6501,65,Kendari,77263,3.2333775888281,117.10076891462
6501092013,650109,6501,65,Bambang,77263,3.3433916705319,116.89018479823
6501092014,650109,6501,65,Maritam,77263,3.3686521792945,116.96941055432
6501092015,650109,6501,65,Pentian,77263,3.2217157648454,117.19528803444
6501092016,650109,6501,65,"Punan Dulau",77263,3.3013471448338,116.81305762039
6501092017,650109,6501,65,Kelincauan,77263,3.2309071207266,117.07996651872
6501092018,650109,6501,65,Bekiliu,77263,3.2992403380774,116.94397430766
6501092019,650109,6501,65,"Sekatak Bengara",77263,3.1657384304696,117.22754955706
6501092020,650109,6501,65,Pungit,77263,3.1232643207648,117.08052349319
6501092021,650109,6501,65,"Anjar Arip",77263,3.2671090747269,117.13923969803
6501092022,650109,6501,65,Liagu,77263,3.3145090644438,117.41116656622
6501102001,650110,6501,65,"Bunyu Barat",77281,3.5263382507815,117.60008484865
6501102002,650110,6501,65,"Bunyu Selatan",77281,3.4599021825366,117.86017356692
6501102003,650110,6501,65,"Bunyu Timur",77281,3.5377048202409,117.81437451987
6502012002,650201,6502,65,"Long Bisai",77555,3.5435370625779,116.45287056881
6502012005,650201,6502,65,"Pulau Sapi",77555,3.5525176483619,116.47840558025
6502012006,650201,6502,65,Paking,77555,3.59032721824,116.33990225491
6502012007,650201,6502,65,"Lidung Kemenci",77555,3.4999702250276,116.52890105309
6502012008,650201,6502,65,"Mentarang Baru",77555,3.5565210945863,116.53446914757
6502012009,650201,6502,65,"Harapan Maju",77555,3.5224014869919,116.19376135255
6502022001,650202,6502,65,"Batu Lidung",77550,3.5419101994838,116.65922898915
6502022002,650202,6502,65,"Malinau Kota",77550,3.5868255425363,116.64262003633
6502022003,650202,6502,65,"Pelita Kanaan",77550,3.5767420080134,116.6128096152
6502022004,650202,6502,65,"Malinau Hulu",77550,3.5623683504324,116.60221431228
6502022005,650202,6502,65,"Malinau Hilir",77550,3.5960830445021,116.68792798235
6502022006,650202,6502,65,"Tanjung Keranjang",77550,3.562038015679,116.67165859402
6502032001,650203,6502,65,"Long Pujungan",77563,2.6467137388452,115.82061360264
6502032002,650203,6502,65,"Long Ketaman",77563,2.499594557906,115.74023333073
6502032003,650203,6502,65,"Long Pua",77563,2.5713555241726,115.66275807703
6502032004,650203,6502,65,"Long Lame",77563,2.7646593370165,115.26386535492
6502032005,650203,6502,65,"Long Jelet",77563,2.4463845099249,115.49291775127
6502032006,650203,6502,65,"Long Aran",77563,2.5161790556597,116.02630125289
6502032007,650203,6502,65,"Long Peliran",77563,2.7179796599528,115.79611033572
6502032008,650203,6502,65,"Long Bena",77563,2.7965938686435,115.52203084891
6502032009,650203,6502,65,"Long Belaka Pitau",77563,2.6731264433647,115.66822727097
6502042001,650204,6502,65,"Data Dian",77571,2.2119285496531,115.40355420327
6502042002,650204,6502,65,"Long Pipa",77571,1.8656069508213,115.49764254026
6502042003,650204,6502,65,"Long Sule",77571,1.8312790012798,115.88259150527
6502042004,650204,6502,65,"Sungai Anai",77571,2.1661364535645,114.9940853963
6502042005,650204,6502,65,"Long Metun",77571,1.9250207025147,115.13224552771
6502052001,650205,6502,65,"Long Nawang",77572,1.8668209492446,114.89277364457
6502052002,650205,6502,65,"Nawang Baru",77572,1.512991377342,114.79775030157
6502052003,650205,6502,65,"Long Temuyat",77572,1.7432757230668,114.89191407376
6502052004,650205,6502,65,"Long Betaoh",77572,1.7937078882151,114.77461586884
6502052005,650205,6502,65,"Long Payau",77572,1.8341222625527,114.97704862432
6502062001,650206,6502,65,"Bila Bekayuk",77551,3.2316903452622,116.51226315062
6502062002,650206,6502,65,"Long Loreh",77551,3.1890320412637,116.50528270822
6502062003,650206,6502,65,Langap,77551,3.1691137154277,116.5183361788
6502062004,650206,6502,65,"Laban Nyarit",77551,3.1273851082591,116.50784284058
6502062005,650206,6502,65,"Nunuk Tanah Kibang",77551,3.1630430372867,116.37091583246
6502062006,650206,6502,65,Pelencau,77551,3.0928877833361,116.63479712943
6502062007,650206,6502,65,"Paya Seturan",77551,3.0536922554641,116.48390166473
6502062008,650206,6502,65,"Punan Rian",77551,2.9660948566889,116.55519991357
6502062009,650206,6502,65,Sengayan,77551,3.2070079781128,116.39238611771
6502072001,650207,6502,65,Kaliamok,77557,3.6366685301918,116.63609532459
6502072002,650207,6502,65,Luso,77557,3.6122980492848,116.59996329623
6502072003,650207,6502,65,"Malinau Seberang",77557,3.6058057661002,116.62657533748
6502072004,650207,6502,65,Putat,77557,3.6483882630426,116.6847192191
6502072005,650207,6502,65,Salap,77557,3.6434597820784,116.7073632443
6502072006,650207,6502,65,Seruyung,77557,3.6828258809084,116.71437244036
6502072007,650207,6502,65,"Respen Tubu",77557,3.7688906549863,116.40785995266
6502072008,650207,6502,65,Belayan,77557,3.7573339978792,116.56893504214
6502072009,650207,6502,65,"Sembuak Warod",77557,3.6476285168585,116.48258546987
6502072010,650207,6502,65,"Lubak Manis",77557,3.6151612530056,116.65292595359
6502072011,650207,6502,65,Kelapis,77557,3.6392990095599,116.65943341263
6502072012,650207,6502,65,Semengaris,77557,3.6207628431553,116.66014603318
6502082001,650208,6502,65,"Long Bila",77554,3.4785575339601,116.48388038196
6502082002,650208,6502,65,"Long Kenipe",77554,3.4955611029089,116.49019323977
6502082003,650208,6502,65,"Punan Bengalun",77554,3.2738897076248,116.70457959196
6502082004,650208,6502,65,Sesua,77554,3.3942573644512,116.63734379064
6502082005,650208,6502,65,Sentaban,77554,3.4736696632337,116.48528324918
6502082006,650208,6502,65,"Tanjung Lapang",77554,3.5176349579341,116.58202883783
6502082007,650208,6502,65,Taras,77554,3.5288467172392,116.55466757064
6502082008,650208,6502,65,"Kuala Lapang",77554,3.4596939615797,116.59880088218
6502082009,650208,6502,65,Sempayang,77554,3.5069173933563,116.63892051893
6502092001,650209,6502,65,"Dumu Mahak",77574,1.2741814786485,115.27984750079
6502092002,650209,6502,65,"Long Lebusan",77574,1.4858763236687,115.50291196277
6502092003,650209,6502,65,"Mahak Baru",77574,1.5755005371545,115.29865048616
6502092004,650209,6502,65,"Long Top",77574,1.3492506659871,115.48858979547
6502092005,650209,6502,65,"Agung Baru",77574,1.5132083262032,115.37792431351
6502092006,650209,6502,65,"Data Baru",77574,1.4408218914181,115.36513462668
6502102001,650210,6502,65,"Long Ampung",77573,1.6833338690953,114.9170528696
6502102002,650210,6502,65,"Long Uro",77573,1.6515090863023,114.99937441929
6502102003,650210,6502,65,"Lidung Payau",77573,1.6379109081545,115.04578901206
6502102004,650210,6502,65,"Sungai Barang",77573,1.6234592660964,115.13686520852
6502102005,650210,6502,65,Metulang,77573,1.7782935768538,115.02303175526
6502112001,650211,6502,65,"Long Uli",77562,2.7933869862015,115.84672943447
6502112002,650211,6502,65,"Long Alango",77562,2.8915208648954,115.7986178274
6502112003,650211,6502,65,"Long Berini",77562,3.0379981020097,115.82174675214
6502112004,650211,6502,65,"Long Tebulo",77562,2.8517392770746,115.8545434079
6502112005,650211,6502,65,"Apau Ping",77562,3.2433657043996,115.72419134872
6502112006,650211,6502,65,"Long Kemuat",77562,2.9636644899831,115.83762939364
6502122001,650212,6502,65,"Lung Fala",77155,4.055928368728,116.07684297438
6502122002,650212,6502,65,"Lung Kebinu",77155,4.0187234082139,116.15749691619
6502122003,650212,6502,65,"Lung Mekatif",77155,3.9041281624188,116.18822810891
6502122004,650212,6502,65,"Lung Simau",77155,3.7987388461417,116.2761806852
6502122005,650212,6502,65,"Lung Berang",77155,3.8814334449875,116.099590813
6502122006,650212,6502,65,"Lung Sulit",77155,3.8419520367787,116.02708178358
6502122007,650212,6502,65,"Lung Semamu",77155,3.6715707505021,116.03812208235
6502122008,650212,6502,65,"Long Gafid",77555,3.9967112442032,116.24089562853
6502122009,650212,6502,65,Temalang,77555,3.730678239181,116.17674774456
6502122010,650212,6502,65,"Long Liku",77555,3.4911742491226,116.38801338138
6502132001,650213,6502,65,Setulang,77552,3.4311639477974,116.46209803393
6502132002,650213,6502,65,Setarap,77552,3.4142464567593,116.52527003049
6502132003,650213,6502,65,"Punan Setarap",77552,3.3755995222118,116.45290023514
6502132004,650213,6502,65,"Batu Kajang",77552,3.3714403172086,116.54749269568
6502132005,650213,6502,65,"Gong Solok",77552,3.3030288655983,116.56710901059
6502132006,650213,6502,65,"Punan Gong Solok",77552,3.2178076662285,116.60186007532
6502132007,650213,6502,65,"Long Adiu",77552,3.2911424294739,116.5072436032
6502132008,650213,6502,65,"Punan Long Adiu",77552,3.3079454493234,116.42032514806
6502142001,650214,6502,65,"Long Lake",77553,2.9464001135092,116.26721170173
6502142002,650214,6502,65,"Punan Mirau",77553,3.0728118507024,116.293632626
6502142003,650214,6502,65,"Long Rat",77553,3.1783808606535,116.19659338048
6502142004,650214,6502,65,Halanga,77553,3.1106649521282,116.39451476377
6502142005,650214,6502,65,Metut,77553,2.8296694640222,116.33576426021
6502142006,650214,6502,65,"Long Jalan",77553,2.8609414129907,116.1536661579
6502142007,650214,6502,65,Nahakramo,77553,2.8034819517506,116.04218707867
6502142008,650214,6502,65,"Tanjung Nanga",77553,2.9782716696088,116.47325664707
6502152001,650215,6502,65,"Long Nyau",77556,3.0239336563762,116.00982161264
6502152002,650215,6502,65,"Long Titi",77556,3.4205866244625,116.02476670534
6502152003,650215,6502,65,"Long Ranau",77556,3.1738000277171,116.08808896421
6502152004,650215,6502,65,"Rian Tubu",77556,3.3393646619233,116.24472209384
6502152005,650215,6502,65,"Long Pada",77556,3.0417450453541,116.14430555291
6503012001,650301,6503,65,Tanjungkarang,77483,4.0568868508664,117.89683515181
6503012002,650301,6503,65,Balansiku,77483,4.0610604739983,117.86180921509
6503012003,650301,6503,65,"Sungai Manurung",77483,4.0766470177839,117.90250595398
6503012004,650301,6503,65,Padaidi,77483,4.0915511523321,117.90055087027
6503021001,650302,6503,65,"Nunukan Timur",77482,4.1402487504861,117.66192148168
6503021002,650302,6503,65,"Nunukan Barat",77482,3.9573768281046,117.50215197297
6503021003,650302,6503,65,"Nunukan Utara",77482,4.1435383514814,117.65146595125
6503021005,650302,6503,65,"Nunukan Tengah",77482,4.1172167466545,117.6556018964
6503022004,650302,6503,65,Binusan,77482,4.0450042560323,117.63177848997
6503032001,650303,6503,65,Tagul,77453,3.8178924586474,117.1696163859
6503032002,650303,6503,65,Lubakan,77453,3.8114530901151,117.09590263975
6503032003,650303,6503,65,Atap,77453,3.8275549498832,117.04217938437
6503032004,650303,6503,65,"Manuk Bungkul",77453,3.8195948429424,116.99724974082
6503032005,650303,6503,65,Tujung,77453,3.8212544215555,116.95938160327
6503032006,650303,6503,65,Pagar,77453,3.8276361483314,116.92067599891
6503032007,650303,6503,65,Labuk,77453,3.8323544717865,116.89101686707
6503032008,650303,6503,65,"Butas Bagu",77453,3.7908838290457,116.88369001787
6503032009,650303,6503,65,Pelaju,77453,3.7998581009484,117.30133045142
6503032010,650303,6503,65,Tepian,77453,3.7961860223495,117.5683160671
6503042001,650304,6503,65,Deralon,77457,4.1966150469722,116.16830106112
6503042002,650304,6503,65,Liang,77457,4.0667265171121,116.60423655624
6503042003,650304,6503,65,Dabulon,77457,4.136148001347,116.52980216607
6503042004,650304,6503,65,Taluan,77457,3.8492969045501,116.68921410984
6503042005,650304,6503,65,Podong,77457,3.8840045225035,116.71035794662
6503042006,650304,6503,65,"Patal I",77457,3.8576475642132,116.72425032835
6503042007,650304,6503,65,Siawang,77457,4.1525007140017,116.50922432934
6503042008,650304,6503,65,Sapuyan,77457,3.795906356833,116.71170524385
6503042009,650304,6503,65,Nainsid,77457,3.923753344289,116.44256238602
6503042010,650304,6503,65,Sasibu,77457,4.1450916429509,116.38687179439
6503042011,650304,6503,65,Saludan,77457,4.071226614525,116.40266452102
6503042012,650304,6503,65,Semalat,77457,4.1210850691697,116.45097648412
6503042013,650304,6503,65,Libang,77457,3.7181010734209,116.71926697524
6503042014,650304,6503,65,Sedongon,77457,3.917416697934,116.58541577106
6503042015,650304,6503,65,"Tanjung Hilir",77457,3.7592239670501,116.68992028416
6503042016,650304,6503,65,Sumalumung,77457,4.131890043991,116.53378647461
6503042017,650304,6503,65,Lintong,77457,3.8085833793148,116.6721534964
6503042018,650304,6503,65,"Pulu Bulawan",77457,3.837247953807,116.68001536426
6503042019,650304,6503,65,"Tanjung Hulu",77457,3.7813311772841,116.73722160035
6503042020,650304,6503,65,"Patal II",77457,3.8399667988575,116.68759933241
6503042021,650304,6503,65,Pa'loo,77457,4.2673758787658,115.95730913842
6503042022,650304,6503,65,Sangkub,77457,4.1228684814271,116.17594059843
6503042023,650304,6503,65,Tubus,77457,3.8296748345171,116.72593424963
6503042024,650304,6503,65,Likos,77457,4.1970533939836,116.11276030517
6503042025,650304,6503,65,Bulan-Bulan,77457,3.7914725292797,116.73001380589
6503042026,650304,6503,65,Kalampising,77457,3.7438384823745,116.76213328524
6503042027,650304,6503,65,Pa'lemumut,77457,4.1529340955901,116.00175565502
6503042028,650304,6503,65,Mansalong,77457,3.7562520688309,116.7357827525
6503052002,650305,6503,65,"Pa' Padi",77456,3.8304852422273,115.72969050189
6503052003,650305,6503,65,Cinglat,77456,3.833974123135,115.76104628996
6503052022,650305,6503,65,"Liang Butan",77456,3.9021284472478,115.69274805162
6503052029,650305,6503,65,"Pa' Rupai",77456,3.9100964347676,115.59226547264
6503052030,650305,6503,65,"Ba Sikor",77456,3.932059124767,115.60941415276
6503052031,650305,6503,65,"Pa' Nado",77456,3.9394629433325,115.6362007127
6503052032,650305,6503,65,"Buduk Kinangan",77456,3.9442153925992,115.62975191089
6503052033,650305,6503,65,"Liang Tuer",77456,3.9057006181114,115.62199988056
6503052034,650305,6503,65,"Buduk Tumu",77456,3.9372345277001,115.64268434613
6503052035,650305,6503,65,"Long Berayang",77456,3.9163706938191,115.6419243667
6503052036,650305,6503,65,"Pa' Api",77456,3.9377335797572,115.65944533907
6503052037,650305,6503,65,"Pa' Sire",77456,3.9094268178277,115.66433367674
6503052038,650305,6503,65,"Wa' Yanud",77456,3.9248549755534,115.67799358251
6503052039,650305,6503,65,"Long Nawang",77456,3.9215366319954,115.68725156546
6503052040,650305,6503,65,"Long Katung",77456,3.917057179587,115.69533310415
6503052041,650305,6503,65,"Long Bawan",77456,3.9032043403654,115.70251073587
6503052044,650305,6503,65,"Long Matung",77456,3.8975567815673,115.71291664456
6503052045,650305,6503,65,"Long Rupan",77456,3.8680482926582,115.72627980173
6503052046,650305,6503,65,"Liang Biadung",77456,3.8700654613378,115.76588106342
6503052047,650305,6503,65,"Wa' Laya",77456,3.8888211271051,115.76112503721
6503052048,650305,6503,65,"Pa' Matung",77456,3.8846270156624,115.71066216289
6503052049,650305,6503,65,"Pa' Terutun",77456,3.9169917953834,115.74158429872
6503052065,650305,6503,65,"Pa' Putuk",77456,3.8499506758423,115.71213629226
6503062001,650306,6503,65,Pembeliangan,77481,3.9687398518674,117.23410133823
6503062002,650306,6503,65,Apas,77481,4.0117207055133,116.97711646064
6503062003,650306,6503,65,Kunyit,77481,3.9464169713898,116.9594044158
6503062004,650306,6503,65,Tetaban,77481,4.0127134007727,116.92344965796
6503062005,650306,6503,65,Kekayap,77481,3.9450906488968,116.99801076053
6503062006,650306,6503,65,Bebanas,77481,4.0206831526281,116.8762177506
6503062007,650306,6503,65,Lulu,77481,3.982080243904,116.84741537424
6503062008,650306,6503,65,Sujau,77481,4.0023180069292,116.75942035261
6503062009,650306,6503,65,"Melasu Baru",77481,3.9304550923285,116.91888863054
6503062010,650306,6503,65,Harapan,77481,4.0011276172114,116.97033376981
6503072001,650307,6503,65,"Long Pasia",77454,3.584290512736,115.71398504096
6503072002,650307,6503,65,"Liang Lunuk",77454,3.5913646256514,115.72920574803
6503072003,650307,6503,65,"Pa' Ibang",77454,3.491667645912,115.74885160858
6503072004,650307,6503,65,"Pa' Amai",77454,3.5044596842508,115.79539117355
6503072005,650307,6503,65,"Pa' Kaber",77454,3.5656964103075,115.73791658813
6503072006,650307,6503,65,"Pa' Tera",77454,3.6438486061253,115.71111365888
6503072007,650307,6503,65,"Pa' Sing",77454,3.5170744404394,115.66779549365
6503072009,650307,6503,65,"Pa' Dalan",77454,3.6946968085279,115.76422485802
6503072010,650307,6503,65,"Long Birar",77454,3.5740667660684,115.7331802815
6503072011,650307,6503,65,"Pa' Upan",77454,3.5552080310409,115.77785872701
6503072016,650307,6503,65,"Long Budung",77454,3.6435664118565,115.68755134531
6503072018,650307,6503,65,"Long Pupung",77454,3.6298932335169,115.62642047262
6503072020,650307,6503,65,"Pa' Urang",77454,3.6574092670702,115.72303272574
6503082001,650308,6503,65,"Liang Bunyu",77486,4.1261172103107,117.75265549075
6503082002,650308,6503,65,Binalawan,77486,4.1139730832001,117.78598788645
6503082003,650308,6503,65,Setabu,77486,4.0865170244508,117.8216212205
6503082004,650308,6503,65,Bambangan,77486,4.1537790886857,117.72794595833
6503091001,650309,6503,65,Selisun,77480,4.1011164397659,117.67398173869
6503091002,650309,6503,65,"Nunukan Selatan",77480,4.0878897066828,117.69940087548
6503091003,650309,6503,65,Mansapa,77480,4.0558792054759,117.70768630124
6503091004,650309,6503,65,"Tanjung Harapan",77480,4.011731759251,117.69753261248
6503102001,650310,6503,65,"Sungai Nyamuk",77488,4.1289141648507,117.88275237517
6503102002,650310,6503,65,"Tanjung Harapan",77488,4.1189322738079,117.88380734914
6503102003,650310,6503,65,"Bukit Aru Indah",77488,4.112330814961,117.88988155713
6503102004,650310,6503,65,"Tanjung Aru",77488,4.101376357633,117.89643880304
6503112001,650311,6503,65,"Sungai Pancang",77489,4.1553704932939,117.90016966242
6503112002,650311,6503,65,Lapri,77489,4.140917149776,117.87466954236
6503112003,650311,6503,65,Seberang,77489,4.1574229818263,117.87667070757
6503122001,650312,6503,65,"Sungai Limau",77487,4.1527085514069,117.79397866899
6503122002,650312,6503,65,Maspul,77487,4.1500843090327,117.82807855867
6503122003,650312,6503,65,"Aji Kuning",77487,4.1554858718312,117.85304064796
6503122004,650312,6503,65,"Bukit Harapan",77487,4.1292679393402,117.83693076097
6503132001,650313,6503,65,Srinanti,77484,4.1336179481703,117.30972993121
6503132002,650313,6503,65,"Tabur Lestari",77484,4.2346738833348,117.17316884226
6503132003,650313,6503,65,"Samaenre Semaja",77484,4.2717428325424,117.23841904459
6503132004,650313,6503,65,"Sekaduyan Taka",77484,4.215880033098,117.38759020839
6503142001,650314,6503,65,Sanur,77485,4.0309632574151,116.98731259411
6503142002,650314,6503,65,Makmur,77485,4.0533058815739,117.00950764125
6503142003,650314,6503,65,Semunad,77485,4.087033189553,117.12331782172
6503142004,650314,6503,65,Sekikilan,77485,4.1367908370706,117.08012659109
6503142005,650314,6503,65,Kalunsayan,77485,4.154329165103,117.03693411266
6503142006,650314,6503,65,Tembalang,77485,4.219474889836,117.04504878023
6503142007,650314,6503,65,Salang,77485,4.257325518432,117.01516073216
6503142008,650314,6503,65,"Tinampak I",77485,4.292163564809,116.97605733747
6503142009,650314,6503,65,"Tinampak II",77485,4.2612798386272,116.9343586541
6503142010,650314,6503,65,Naputi,77485,4.2725895506557,116.75286037217
6503142011,650314,6503,65,"Tau Baru",77485,4.2561030889185,116.88392678996
6503142012,650314,6503,65,Balatikon,77485,4.1339841790494,116.810277454
6503152001,650315,6503,65,Payang,77450,3.8895345281965,116.69055227005
6503152002,650315,6503,65,Suyadon,77450,3.888103241821,116.67102476705
6503152003,650315,6503,65,"Bulu Mengolom",77450,3.8611115238983,116.64246183401
6503152004,650315,6503,65,Tukulon,77450,3.8915889554519,116.64957718531
6503152005,650315,6503,65,"Ubol Sulok",77450,3.9898768824161,116.64363149948
6503152006,650315,6503,65,Batung,77450,3.9264824324449,116.64164828276
6503152007,650315,6503,65,"Ubol Alung",77450,3.8720948914684,116.59371942754
6503152008,650315,6503,65,Nansapan,77450,3.8778494461778,116.58291915032
6503152009,650315,6503,65,Samunti,77450,3.9897213114489,116.51789796315
6503152010,650315,6503,65,Semata,77450,3.9662959239554,116.52190283245
6503152011,650315,6503,65,Sungoi,77450,4.0103935188083,116.57172246224
6503152012,650315,6503,65,Salan,77450,4.2449909773592,116.47235697546
6503152013,650315,6503,65,"Sinampila I",77450,3.9420935867021,116.51084018974
6503152014,650315,6503,65,Paluan,77450,3.8932439614042,116.53264975818
6503152015,650315,6503,65,Sedalit,77450,3.9433123366917,116.57389142923
6503152016,650315,6503,65,"Tambalang Hilir",77450,3.8951648770985,116.55703478689
6503152017,650315,6503,65,Tadungus,77450,3.9709530839442,116.46486845746
6503152018,650315,6503,65,"Sinampila II",77450,3.8936043839576,116.51484535512
6503152019,650315,6503,65,Kalambuku,77450,3.9495535527434,116.54963557274
6503152020,650315,6503,65,Jukup,77450,3.928739516462,116.52867278294
6503152021,650315,6503,65,"Long Bulu",77450,3.8919142476974,116.54499110231
6503152023,650315,6503,65,Linsayung,77450,4.1880760917788,116.56779916816
6503152024,650315,6503,65,Tumantalas,77450,4.2283718905302,116.44305659128
6503152025,650315,6503,65,Sanal,77450,4.0491064522229,116.46458845348
6503152026,650315,6503,65,Limpakon,77450,4.296398927909,116.59846289779
6503152027,650315,6503,65,Labuk,77450,4.2256337637078,116.55947532525
6503162001,650316,6503,65,"Lubok Buat",77452,3.7926068007383,116.84052870349
6503162002,650316,6503,65,Katul,77452,3.8057720400648,116.86627517277
6503162003,650316,6503,65,Mambulu,77452,3.8015049663723,116.82400236865
6503162004,650316,6503,65,Pagaluyon,77452,3.812559497865,116.8531792403
6503162005,650316,6503,65,Saduman,77452,3.8098751803025,116.81326672056
6503162006,650316,6503,65,Tulang,77452,3.8101548207078,116.80351544424
6503162007,650316,6503,65,Sabuluan,77452,3.8233872844824,116.79281499218
6503162008,650316,6503,65,"Pulau Keras",77452,3.8294941284359,116.78434514858
6503162009,650316,6503,65,"Liuk Bulu",77452,3.801220919859,116.77234540501
6503162010,650316,6503,65,Binanun,77452,3.811625648003,116.78080354356
6503172001,650317,6503,65,"Tang Paye",77458,3.5681607131747,115.81791431016
6503172002,650317,6503,65,"Long Rungan",77458,3.5781775635318,115.90214312868
6503172003,650317,6503,65,"Long Kelupan",77458,3.6426722665798,115.83313164348
6503172004,650317,6503,65,"Long Padi",77458,3.6874506097143,115.8467139853
6503172005,650317,6503,65,"Tang Badui",77458,3.720452582173,115.8410368719
6503172006,650317,6503,65,Binuang,77458,3.7636731463945,115.84577984727
6503172007,650317,6503,65,"Long Mutan",77458,3.7319303048401,115.87856447685
