code,regency_code,province_code,name,latitude,longitude
330615,3306,33,Loano,-7.6672802274397,110.06607144151
330616,3306,33,Bener,-7.6049410970804,110.06640981556
330701,3307,33,Wadaslintang,-7.5484649207373,109.80105117064
330702,3307,33,Kepil,-7.5112326298221,110.01541202135
330703,3307,33,Sapuran,-7.4511114243012,109.99411006452
330704,3307,33,Kaliwiro,-7.47309505152,109.83457942142
330705,3307,33,Leksono,-7.4008332613452,109.85645138073
330706,3307,33,Selomerto,-7.4161591108884,109.90333353359
330707,3307,33,Kalikajar,-7.4014484915651,109.99464484808
330708,3307,33,Kertek,-7.3544604570693,109.97959100029
330709,3307,33,Wonosobo,-7.3602654191875,109.91791552487
330710,3307,33,Watumalang,-7.3109132559771,109.85135896933
330711,3307,33,Mojotengah,-7.3163509212047,109.90795471651
330712,3307,33,Garung,-7.2838854209293,109.93159220143
330713,3307,33,Kejajar,-7.241955790782,109.93434631865
330714,3307,33,Sukoharjo,-7.3762178885169,109.80715882148
330715,3307,33,Kalibawang,-7.5018762557563,109.92561925774
330801,3308,33,Salaman,-7.5806217300986,110.12325875369
330802,3308,33,Borobudur,-7.619637127646,110.19548587312
330803,3308,33,Ngluwar,-7.6600542321529,110.27562628311
330804,3308,33,Salam,-7.622473466851,110.2986737449
330805,3308,33,Srumbung,-7.5865076269142,110.3600888007
330806,3308,33,Dukun,-7.5436613291067,110.36844712532
330807,3308,33,Sawangan,-7.5045720670398,110.35415238694
330808,3308,33,Muntilan,-7.5925577453198,110.27085987355
330809,3308,33,Mungkid,-7.568359821207,110.24614178796
330810,3308,33,Mertoyudan,-7.5400207714282,110.20890482559
330811,3308,33,Tempuran,-7.5365296528997,110.15989377329
330812,3308,33,Kajoran,-7.495671341469,110.08287919104
330813,3308,33,Kaliangkrik,-7.4468370518765,110.11471649438
330814,3308,33,Bandongan,-7.4619593598879,110.18115701675
330815,3308,33,Candimulyo,-7.4981081856663,110.28031329726
330816,3308,33,Pakis,-7.4522151736851,110.36129949865
330817,3308,33,Ngablak,-7.3952276897587,110.38173705247
330818,3308,33,Grabag,-7.3788316155298,110.32580099309
330819,3308,33,Tegalrejo,-7.4563073688148,110.26873786914
330820,3308,33,Secang,-7.4100157798517,110.24984175856
330821,3308,33,Windusari,-7.4069090441595,110.15671701042
330901,3309,33,Selo,-7.4986249999885,110.45052734145
330902,3309,33,Ampel,-7.4646717676978,110.56745946636
330903,3309,33,Cepogo,-7.5120952494368,110.52158863645
330904,3309,33,Musuk,-7.5510212011801,110.53908509408
330905,3309,33,Boyolali,-7.512566376569,110.59358640807
330906,3309,33,Mojosongo,-7.5444954617509,110.61362280832
330907,3309,33,Teras,-7.5444212223003,110.65385288014
330908,3309,33,Sawit,-7.575324671625,110.68889091404
330909,3309,33,Banyudono,-7.5380110080869,110.69373376659
330910,3309,33,Sambi,-7.4791034822632,110.68547661837
330911,3309,33,Ngemplak,-7.5091163037817,110.76910547996
330912,3309,33,Nogosari,-7.4605627950021,110.75689881585
330913,3309,33,Simo,-7.4312571416734,110.6837503655
330914,3309,33,Karanggede,-7.369630042821,110.65741485235
330915,3309,33,Klego,-7.3689599330975,110.70966012543
330916,3309,33,Andong,-7.3676871001895,110.76402119908
330917,3309,33,Kemusu,-7.2837882571355,110.76929450467
330918,3309,33,Wonosegoro,-7.2947823311651,110.68617997936
330919,3309,33,Juwangi,-7.2113257409542,110.74521544744
330920,3309,33,Gladagsari,-7.4450186568738,110.49111853184
330921,3309,33,Tamansari,-7.5817600449761,110.51946144333
330922,3309,33,Wonosamodro,-7.2720031843377,110.64262105096
331001,3310,33,Prambanan,-7.7462980533242,110.51202514299
331002,3310,33,Gantiwarno,-7.7770176076551,110.56005952223
331003,3310,33,Wedi,-7.7719747420023,110.60090162744
331004,3310,33,Bayat,-7.7713871830013,110.65530905491
331005,3310,33,Cawas,-7.7612871576332,110.7127051267
331006,3310,33,Trucuk,-7.7248680930463,110.67040541458
331007,3310,33,Kebonarum,-7.6973489792674,110.5617445548
331008,3310,33,Jogonalan,-7.7275195618553,110.54741887173
331009,3310,33,Manisrenggo,-7.686275102644,110.49828558538
331010,3310,33,Karangnongko,-7.665530896162,110.54164425595
331011,3310,33,Ceper,-7.679258403223,110.67110060962
331012,3310,33,Pedan,-7.6923240642613,110.70887164317
331013,3310,33,Karangdowo,-7.7064742134454,110.74441280799
331014,3310,33,Juwiring,-7.658853055356,110.73887377375
331015,3310,33,Wonosari,-7.6263834998488,110.74315158083
331016,3310,33,Delanggu,-7.6272584512792,110.69161910405
331017,3310,33,Polanharjo,-7.6148895221471,110.66332414519
331018,3310,33,Karanganom,-7.6439871910796,110.633561642
331019,3310,33,Tulung,-7.5982496552106,110.60449289821
331020,3310,33,Jatinom,-7.6340627006968,110.57465004373
331021,3310,33,Kemalang,-7.6100555748081,110.48816974989
331022,3310,33,Ngawen,-7.6714903897333,110.60586340926
331023,3310,33,Kalikotes,-7.7262165946734,110.62394363048
331024,3310,33,"Klaten Utara",-7.6901126817751,110.61605561755
331025,3310,33,"Klaten Tengah",-7.7154971330684,110.60837531168
331026,3310,33,"Klaten Selatan",-7.7197386325336,110.588058369
331101,3311,33,Weru,-7.7849375931278,110.75836982396
331102,3311,33,Bulu,-7.7679120729739,110.82939414636
331103,3311,33,Tawangsari,-7.7282597667717,110.78536087365
331104,3311,33,Sukoharjo,-7.6798344191303,110.81882304628
331105,3311,33,Nguter,-7.7342039890937,110.88810238684
331106,3311,33,Bendosari,-7.6868755474677,110.89192506933
331107,3311,33,Polokarto,-7.6441329432483,110.90166603386
331108,3311,33,Mojolaban,-7.5959763068039,110.87136555941
331109,3311,33,Grogol,-7.6132566335556,110.81357766109
331110,3311,33,Baki,-7.6080445435242,110.7786740037
331111,3311,33,Gatak,-7.5899824931241,110.74119938275
331112,3311,33,Kartasura,-7.5579102498767,110.74762724911
331201,3312,33,Pracimantoro,-8.0716356422861,110.81609798756
331202,3312,33,Giritontro,-8.0903413328575,110.89038570986
331203,3312,33,Giriwoyo,-8.0381596568196,110.94452275375
331204,3312,33,Batuwarno,-7.9839586181734,111.0079301875
331205,3312,33,Tirtomoyo,-7.9534911877239,111.08240285731
331206,3312,33,Nguntoronadi,-7.8948200844881,110.95879240563
331207,3312,33,Baturetno,-7.9576828723761,110.93175347522
331208,3312,33,Eromoko,-7.9669520278609,110.82298016758
331209,3312,33,Wuryantoro,-7.8990967876677,110.86200705806
331210,3312,33,Manyaran,-7.845729958118,110.81532315028
331211,3312,33,Selogiri,-7.792699999776,110.88340080676
331212,3312,33,Wonogiri,-7.8052753024656,110.9388285356
331213,3312,33,Ngadirojo,-7.8289327031609,111.0059806458
331214,3312,33,Sidoharjo,-7.8640138198261,111.05840636016
331215,3312,33,Jatiroto,-7.8956325050919,111.12650606396
331216,3312,33,Kismantoro,-7.9019442314071,111.24301526442
331217,3312,33,Purwantoro,-7.8345556541015,111.26039416346
331218,3312,33,Bulukerto,-7.7667873091349,111.21815871296
331219,3312,33,Slogohimo,-7.8208247928794,111.19180783968
331220,3312,33,Jatisrono,-7.8449018909457,111.13373312219
331221,3312,33,Jatipurno,-7.775218716869,111.14401940149
331222,3312,33,Girimarto,-7.7736614361848,111.08754621366
331223,3312,33,Karangtengah,-8.0291071903054,111.0666402765
331224,3312,33,Paranggupito,-8.1689656698599,110.86199285888
331225,3312,33,Puhpelem,-7.7678708897258,111.26374261491
331301,3313,33,Jatipuro,-7.7453690365476,111.01526121975
331302,3313,33,Jatiyoso,-7.7121093874327,111.10367258805
331303,3313,33,Jumapolo,-7.7058349175299,111.00294867286
331304,3313,33,Jumantono,-7.659727396717,110.99254151291
331305,3313,33,Matesih,-7.643199016902,111.04469808052
331306,3313,33,Tawangmangu,-7.6642938455732,111.13850232407
331307,3313,33,Ngargoyoso,-7.6083874726396,111.1225453751
331308,3313,33,Karangpandan,-7.6163903524149,111.06218513817
331309,3313,33,Karanganyar,-7.6034307837095,110.97778112286
331310,3313,33,Tasikmadu,-7.5693697646927,110.93816555353
331311,3313,33,Jaten,-7.5639498675869,110.89488744229
331312,3313,33,Colomadu,-7.5354918505698,110.76006719835
331313,3313,33,Gondangrejo,-7.4996398986676,110.845473824
331314,3313,33,Kebakkramat,-7.5204822021794,110.92359383152
331315,3313,33,Mojogedang,-7.5538681467291,111.00150854485
331316,3313,33,Kerjo,-7.5428369159801,111.06596899881
331317,3313,33,Jenawi,-7.5633624561153,111.13778461615
331401,3314,33,Kalijambe,-7.436135914301,110.81379259609
331402,3314,33,Plupuh,-7.4392543837882,110.88873703623
331403,3314,33,Masaran,-7.4783383866327,110.93708716715
331404,3314,33,Kedawung,-7.4969339919736,111.02674347288
331405,3314,33,Sambirejo,-7.4965251157706,111.10788758077
331406,3314,33,Gondang,-7.432354094598,111.09987997294
331407,3314,33,Sambungmacan,-7.3703128105933,111.1013057568
331408,3314,33,Ngrampal,-7.3870986245786,111.04907468324
331409,3314,33,Karangmalang,-7.4555162648209,111.02054556
331410,3314,33,Sragen,-7.405381091021,111.01846855528
331411,3314,33,Sidoharjo,-7.4225990709986,110.96729530341
331412,3314,33,Tanon,-7.3827451762977,110.91765518715
331413,3314,33,Gemolong,-7.395501541711,110.84121023148
331414,3314,33,Miri,-7.3361312760254,110.81274691162
331415,3314,33,Sumberlawang,-7.3115009141902,110.86402742005
331416,3314,33,Mondokan,-7.3189707186564,110.92968147983
331417,3314,33,Sukodono,-7.3257934569919,110.97534000489
331418,3314,33,Gesi,-7.3285727666483,111.00705260059
331419,3314,33,Tangen,-7.290967564021,111.05695262488
331420,3314,33,Jenar,-7.3087762812236,111.10989132046
331501,3315,33,Kedungjati,-7.1730351043208,110.63485918807
331502,3315,33,Karangrayung,-7.1494606600325,110.76500589463
331503,3315,33,Penawangan,-7.1033241697483,110.83095882614
331504,3315,33,Toroh,-7.1599621287901,110.92053133822
331505,3315,33,Geyer,-7.230160383576,110.93587851696
331506,3315,33,Pulokulon,-7.1662511270586,111.05091845871
331507,3315,33,Kradenan,-7.176970273268,111.12165827986
331508,3315,33,Gabus,-7.1879376147424,111.19409018202
331509,3315,33,Ngaringan,-7.047164275324,111.16721026002
331510,3315,33,Wirosari,-7.040372059166,111.08523296791
331511,3315,33,Tawangharjo,-7.0439069694371,111.01013407194
331512,3315,33,Grobogan,-7.0143766798603,110.95691800388
331513,3315,33,Purwodadi,-7.0992566216418,110.91634818567
331514,3315,33,Brati,-7.0226940935818,110.89068982962
331515,3315,33,Klambu,-7.0014631745952,110.81153308259
331516,3315,33,Godong,-7.0518119229639,110.75568623586
331517,3315,33,Gubug,-7.0658045201778,110.67718012666
331518,3315,33,Tegowanu,-7.0381208680017,110.62650789295
331519,3315,33,Tanggungharjo,-7.1040471455083,110.61562060089
331601,3316,33,Jati,-7.2221901369172,111.29727574425
331602,3316,33,Randublatung,-7.1870841060428,111.39276930735
331603,3316,33,Kradenan,-7.2824044672715,111.43225079356
331604,3316,33,Kedungtuban,-7.1676037069582,111.50105506356
331605,3316,33,Cepu,-7.162759775928,111.56650773705
331606,3316,33,Sambong,-7.0889143432664,111.55954091323
331607,3316,33,Jiken,-7.010838050558,111.5464304651
331608,3316,33,Jepon,-7.0164035733129,111.4597455656
331609,3316,33,Blora,-6.956505433704,111.43425413106
331610,3316,33,Tunjungan,-6.9334465546828,111.37965459696
331611,3316,33,Banjarejo,-7.0487062953922,111.37307486148
331612,3316,33,Ngawen,-7.0289499070828,111.29993636683
331613,3316,33,Kunduran,-7.0665563117869,111.25080722696
331614,3316,33,Todanan,-6.9370036521863,111.18437077666
331615,3316,33,Bogorejo,-6.9254444389605,111.52474935275
331616,3316,33,Japah,-6.9196384216315,111.29282613074
331701,3317,33,Sumber,-6.7995965260383,111.2845390989
331702,3317,33,Bulu,-6.8558953697682,111.37745456721
331703,3317,33,Gunem,-6.8420405336059,111.47666979407
331704,3317,33,Sale,-6.8528390510128,111.56470376904
331705,3317,33,Sarang,-6.772272047176,111.63387801378
331706,3317,33,Sedan,-6.7576648066759,111.55495784717
331707,3317,33,Pamotan,-6.7708612398119,111.45984685122
331708,3317,33,Sulang,-6.7885174158142,111.36539808598
331709,3317,33,Kaliori,-6.7228644662233,111.27716518434
331710,3317,33,Rembang,-6.7205991105342,111.37290568682
331711,3317,33,Pancur,-6.7248974588496,111.48092850916
331712,3317,33,Kragan,-6.6919059687053,111.57668748155
331713,3317,33,Sluke,-6.6501961232632,111.5145301785
331714,3317,33,Lasem,-6.6863215795725,111.46561410143
331801,3318,33,Sukolilo,-6.9364171579151,110.89513579452
331802,3318,33,Kayen,-6.9062045643653,110.99232881955
331803,3318,33,Tambakromo,-6.8998720877312,111.05055058224
331804,3318,33,Winong,-6.8464792426571,111.09941079369
331805,3318,33,Pucakwangi,-6.8509455325514,111.16870232937
331806,3318,33,Jaken,-6.795556511465,111.2221062265
331807,3318,33,Batangan,-6.7129294798049,111.2034922714
331808,3318,33,Juwana,-6.7042351899028,111.14423325004
331809,3318,33,Jakenan,-6.7636705131447,111.13001251192
331810,3318,33,Pati,-6.7405444837828,111.05682706826
331811,3318,33,Gabus,-6.8168710315572,111.03501853356
331812,3318,33,Margorejo,-6.7673400356551,110.99183543678
331813,3318,33,Gembong,-6.6803329670558,110.94785050467
331814,3318,33,Tlogowungu,-6.6610192548631,110.99401700797
331815,3318,33,Wedarijaksa,-6.6851577283615,111.0857735866
331816,3318,33,Margoyoso,-6.6079635832326,111.05804507658
331817,3318,33,Gunungwungkal,-6.5816405149243,110.97574180509
331818,3318,33,Cluwak,-6.5291348581962,110.94720897847
331819,3318,33,Tayu,-6.5416651512476,111.04020856444
331820,3318,33,Dukuhseti,-6.4654194577401,111.00851772393
331821,3318,33,Trangkil,-6.6497630867146,111.07692886501
331901,3319,33,Kaliwungu,-6.7927834448979,110.79449105735
331902,3319,33,"Kota Kudus",-6.8043188942727,110.84434727286
331903,3319,33,Jati,-6.8298006283897,110.83894178147
331904,3319,33,Undaan,-6.9064856107654,110.82867899776
331905,3319,33,Mejobo,-6.8406632985749,110.88794220709
331906,3319,33,Jekulo,-6.8013417084089,110.93461317864
331907,3319,33,Bae,-6.7800367735512,110.86589904883
331908,3319,33,Gebog,-6.7052286942744,110.8467003881
331909,3319,33,Dawe,-6.7082371507769,110.8916471539
332001,3320,33,Kedung,-6.6809351126373,110.65703881777
332002,3320,33,Pecangaan,-6.695645821233,110.70174144543
332003,3320,33,Welahan,-6.7651168778158,110.70796098797
332004,3320,33,Mayong,-6.7027965658763,110.77378834494
332005,3320,33,Batealit,-6.6360395409981,110.77809544278
332006,3320,33,Jepara,-6.5767947932825,110.67329455568
332007,3320,33,Mlonggo,-6.5216339105502,110.70574703358
332008,3320,33,Bangsri,-6.5306751334674,110.77373619524
332009,3320,33,Keling,-6.5158629741173,110.87180256536
332010,3320,33,Karimunjawa,-5.8257606694119,110.43196388346
332011,3320,33,Tahunan,-6.6238519453635,110.68570978849
332012,3320,33,Nalumsari,-6.7248543868756,110.80109710291
332013,3320,33,Kalinyamatan,-6.7232413921099,110.71709614989
332014,3320,33,Kembang,-6.4994424395518,110.80896810207
332015,3320,33,"Pakis Aji",-6.5824537975781,110.75755941556
332016,3320,33,Donorojo,-6.4433933617578,110.91482260196
332101,3321,33,Mranggen,-7.0391755264291,110.51867322474
332102,3321,33,Karangawen,-7.0739725866489,110.56239741345
332103,3321,33,Guntur,-6.9808952323818,110.60344835592
332104,3321,33,Sayung,-6.9249623734301,110.52845350918
332105,3321,33,Karangtengah,-6.9200099088527,110.57587126968
332106,3321,33,Wonosalam,-6.9190546173811,110.66785631778
332107,3321,33,Dempet,-6.9585552130832,110.74007435409
332108,3321,33,Gajah,-6.9012605531391,110.74698283536
332109,3321,33,Karanganyar,-6.8471757822402,110.77155900137
332110,3321,33,Mijen,-6.8102712543858,110.70204694396
332111,3321,33,Demak,-6.8726287810302,110.65583182352
332112,3321,33,Bonang,-6.8474047438909,110.59105631604
332113,3321,33,Wedung,-6.7675599924174,110.61732369252
332114,3321,33,Kebonagung,-7.0028171228917,110.7095767582
332201,3322,33,Getasan,-7.388654336087,110.44325483672
332202,3322,33,Tengaran,-7.401152507994,110.53224725891
332203,3322,33,Susukan,-7.4093710220001,110.60029278415
332204,3322,33,Suruh,-7.3495155579127,110.5901657984
332205,3322,33,Pabelan,-7.3047630718674,110.54351206661
332206,3322,33,Tuntang,-7.2797548986324,110.47464182425
332207,3322,33,Banyubiru,-7.3211183092266,110.41225387709
332208,3322,33,Jambu,-7.2918553057943,110.35096678985
332209,3322,33,Sumowono,-7.225470061576,110.29812470382
332210,3322,33,Ambarawa,-7.2607388009959,110.39966297733
332211,3322,33,Bawen,-7.2333921609083,110.44646900404
332212,3322,33,Bringin,-7.2281819594075,110.55108605447
332213,3322,33,Bergas,-7.17718076196,110.4268566626
332215,3322,33,Pringapus,-7.1708351049274,110.50565321011
332216,3322,33,Bancak,-7.2556194801926,110.59716102927
332217,3322,33,Kaliwungu,-7.46968772025,110.61799649804
332218,3322,33,"Ungaran Barat",-7.1406211184262,110.38036396694
332219,3322,33,"Ungaran Timur",-7.1223657990323,110.45180422227
332220,3322,33,Bandungan,-7.2210525854831,110.3632964572
332301,3323,33,Bulu,-7.3186018062097,110.10900069883
332302,3323,33,Tembarak,-7.3595030924329,110.15844159318
332303,3323,33,Temanggung,-7.3197046697274,110.18148869902
332304,3323,33,Pringsurat,-7.3300716514358,110.2894120917
332305,3323,33,Kaloran,-7.2685131469339,110.24541175815
332306,3323,33,Kandangan,-7.2303876701231,110.20252817768
332307,3323,33,Kedu,-7.261801616244,110.13647229852
332308,3323,33,Parakan,-7.2889700696104,110.0888828459
332309,3323,33,Ngadirejo,-7.2555821793422,110.04299788904
332310,3323,33,Jumo,-7.2177457100995,110.09618958463
332311,3323,33,Tretep,-7.1835822969671,109.99495871544
332312,3323,33,Candiroto,-7.1996056652116,110.06196601534
332313,3323,33,Kranggan,-7.3314220778535,110.23388952872
332314,3323,33,Tlogomulyo,-7.3469911393793,110.12407712998
332315,3323,33,Selopampang,-7.3782079210512,110.15757313724
332316,3323,33,Bansari,-7.2875246829174,110.04729209345
332317,3323,33,Kledung,-7.3290627173752,110.0476040944
332318,3323,33,Bejen,-7.1249998412082,110.10740311653
332319,3323,33,Wonoboyo,-7.2112698061411,110.00901975849
332320,3323,33,Gemawang,-7.1871989976524,110.15436827451
332401,3324,33,Plantungan,-7.1007613042203,109.97308547814
332402,3324,33,Pageruyung,-7.0327990486342,110.03735579434
332403,3324,33,Sukorejo,-7.1281028566413,110.0000832415
332404,3324,33,Patean,-7.0788489059171,110.10462502906
332405,3324,33,Singorojo,-7.1014144078696,110.21747498778
332406,3324,33,Limbangan,-7.164988762298,110.29044871753
332407,3324,33,Boja,-7.1074094115375,110.29879713188
332408,3324,33,Kaliwungu,-6.9483880363248,110.2710120024
332409,3324,33,Brangsong,-6.9585184475256,110.2212167905
332410,3324,33,Pegandon,-7.0018489693953,110.15921094808
332411,3324,33,Gemuh,-6.996520777916,110.11869932488
332412,3324,33,Weleri,-6.9824892059002,110.07339447379
332413,3324,33,Cepiring,-6.9083112878512,110.15260038258
332414,3324,33,Patebon,-6.8968586549948,110.18295518027
332415,3324,33,Kendal,-6.9164696474714,110.20919760855
332416,3324,33,Rowosari,-6.9251026669548,110.06446895832
332417,3324,33,Kangkung,-6.9121728522417,110.11681348499
332418,3324,33,Ringinarum,-6.9957961991057,110.10512708095
332419,3324,33,Ngampel,-6.988703987998,110.18439849433
332420,3324,33,"Kaliwungu Selatan",-7.0053525397561,110.24250970663
332501,3325,33,Wonotunggal,-7.024584188795,109.75624103155
332502,3325,33,Bandar,-7.0619762279863,109.79647995112
332503,3325,33,Blado,-7.1129381539361,109.83344227551
332504,3325,33,Reban,-7.1100252096531,109.87914136723
332505,3325,33,Bawang,-7.1271561888546,109.91969173448
332506,3325,33,Tersono,-7.0381521683646,109.96619268098
