code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
3301102006,330110,3301,33,Karanggintung,53254,-7.4498028109713,108.86616304499
3301102007,330110,3301,33,Rungkang,53254,-7.4312603304081,108.85448019637
3301102008,330110,3301,33,Sidaurip,53254,-7.570148606317,108.8335603953
3301102009,330110,3301,33,Gintungreja,53254,-7.5816134409556,108.85310841383
3301102010,330110,3301,33,Layansari,53254,-7.5538868291238,108.85685165415
3301102011,330110,3301,33,Bulusari,53254,-7.5163355430187,108.83653109383
3301102012,330110,3301,33,Muktisari,53254,-7.4930608221516,108.8687641646
3301102013,330110,3301,33,Wringinharjo,53254,-7.4845035037652,108.82500310274
3301102014,330110,3301,33,Kertajaya,53254,-7.4825591939519,108.89920183711
3301112001,330111,3301,33,Tinggarjaya,53261,-7.4737281735215,108.76783584605
3301112002,330111,3301,33,Sidareja,53261,-7.4797481199702,108.79339314825
3301112003,330111,3301,33,Sidamulya,53261,-7.4827130172291,108.80227636202
3301112004,330111,3301,33,Kunci,53261,-7.462376550785,108.80331189952
3301112005,330111,3301,33,Karanggedang,53261,-7.4431826319224,108.83822343986
3301112006,330111,3301,33,Penyarang,53261,-7.4346036709746,108.82279252176
3301112007,330111,3301,33,Tegalsari,53261,-7.4867124955871,108.771363534
3301112008,330111,3301,33,Margasari,53261,-7.4682947321027,108.74668081352
3301112009,330111,3301,33,Gunungreja,53261,-7.4709553644758,108.78199689303
3301112010,330111,3301,33,Sudagaran,53261,-7.4895587711109,108.81145286255
3301122001,330112,3301,33,Cidadap,53255,-7.4039304735441,108.84145838215
3301122002,330112,3301,33,Pangawaren,53255,-7.3883810855839,108.8519650657
3301122003,330112,3301,33,Gunungtelu,53255,-7.4181939406172,108.87132951041
3301122004,330112,3301,33,Sindangbarang,53255,-7.4341166183089,108.90042065197
3301122005,330112,3301,33,Karangpucung,53255,-7.4092807326722,108.8919378499
3301122006,330112,3301,33,Ciporos,53255,-7.3837055471006,108.87362170398
3301122007,330112,3301,33,Tayem,53255,-7.3935800138764,108.90499279756
3301122008,330112,3301,33,Bengbulang,53255,-7.3775609124736,108.93243877903
3301122009,330112,3301,33,Surusunda,53255,-7.3680866951282,108.90497820214
3301122010,330112,3301,33,Babakan,53255,-7.3381162560607,108.89890586141
3301122011,330112,3301,33,Ciruyung,53255,-7.3517464597687,108.93235916777
3301122012,330112,3301,33,Pamulihan,53255,-7.3269234800439,108.93121183905
3301122013,330112,3301,33,"Tayem Timur",53255,-7.4098266998371,108.923272629
3301122014,330112,3301,33,Sidamulya,53255,-7.3452921148831,108.95775375218
3301132001,330113,3301,33,Panimbang,53256,-7.3616701894181,108.86974040151
3301132002,330113,3301,33,Bantarmangu,53256,-7.3409392180639,108.85774933205
3301132003,330113,3301,33,Bantarpanjang,53256,-7.3619206861407,108.85077502365
3301132004,330113,3301,33,Cimanggu,53256,-7.350401981421,108.83044810055
3301132005,330113,3301,33,Cilempuyang,53256,-7.3293174307927,108.82825610846
3301132006,330113,3301,33,Negarajati,53256,-7.2942982817106,108.82846179274
3301132007,330113,3301,33,Cisalak,53256,-7.2994492342715,108.85398796058
3301132008,330113,3301,33,Cibalung,53256,-7.3158801583938,108.87191521684
3301132009,330113,3301,33,Karangsari,53256,-7.3038912463725,108.90039727023
3301132010,330113,3301,33,Kutabima,53256,-7.2763926789946,108.86616738689
3301132011,330113,3301,33,Pesahangan,53256,-7.255438389656,108.83441685823
3301132012,330113,3301,33,Cijati,53256,-7.2580483101666,108.81052482914
3301132013,330113,3301,33,Karangreja,53256,-7.353744762597,108.79134209513
3301132014,330113,3301,33,Rejodadi,53256,-7.3186587209829,108.80588053943
3301132015,330113,3301,33,Mandala,53256,-7.3468343134613,108.88122483073
3301142001,330114,3301,33,Pahonjean,53257,-7.3313417230088,108.74232936314
3301142002,330114,3301,33,Salebu,53257,-7.2804957461012,108.72198389622
3301142003,330114,3301,33,Cibeunying,53257,-7.2671714851149,108.73453974486
3301142004,330114,3301,33,Jenang,53257,-7.2981310994579,108.7562071287
3301142005,330114,3301,33,Sindangsari,53257,-7.2986296013452,108.77037846804
3301142006,330114,3301,33,Cilopadang,53257,-7.3007877850604,108.7935541136
3301142007,330114,3301,33,Bener,53257,-7.2670787281768,108.76179031113
3301142008,330114,3301,33,Boja,53257,-7.2590510355044,108.78515412643
3301142009,330114,3301,33,Ujungbarang,53257,-7.2212745786498,108.79816978883
3301142010,330114,3301,33,Pengadegan,53257,-7.2344015930312,108.76930083408
3301142011,330114,3301,33,Sepatnunggal,53257,-7.2458753860596,108.74090252797
3301142012,330114,3301,33,Sadabumi,53257,-7.2115840543408,108.75017365855
3301142013,330114,3301,33,Sadahayu,53257,-7.2025295902253,108.71470992427
3301142014,330114,3301,33,Mulyadadi,53257,-7.3331007761306,108.75536986489
3301142015,330114,3301,33,Padangjaya,53257,-7.3033926598496,108.78029150042
3301142016,330114,3301,33,Padangsari,53257,-7.3318255176782,108.77925909819
3301142017,330114,3301,33,Mulyasari,53257,-7.3246780251308,108.76365264641
3301152001,330115,3301,33,Tarisi,53265,-7.3898904506402,108.70166246677
3301152002,330115,3301,33,Bantar,53265,-7.3657911227865,108.71305692282
3301152003,330115,3301,33,Wanareja,53265,-7.3298965912397,108.67837563182
3301152004,330115,3301,33,Limbangan,53232,-7.2807928239591,108.70100051754
3301152005,330115,3301,33,Malabar,53265,-7.2944661378745,108.68623187718
3301152006,330115,3301,33,Majingklak,53265,-7.2838643272354,108.66215417253
3301152007,330115,3301,33,Madura,53265,-7.3328840560386,108.63188415845
3301152008,330115,3301,33,Tambaksari,53265,-7.2651464503138,108.64249052422
3301152009,330115,3301,33,Palugon,53265,-7.2302297531849,108.66968878699
3301152010,330115,3301,33,Cigintung,53222,-7.2320013166713,108.69650740669
3301152011,330115,3301,33,Jambu,53265,-7.2001482792579,108.6870993472
3301152012,330115,3301,33,Adimulya,53265,-7.3420022579269,108.71228096054
3301152013,330115,3301,33,Sidamulya,53265,-7.3559488722901,108.68175538131
3301152014,330115,3301,33,Cilongkrang,53265,-7.4142233259412,108.71787733985
3301152015,330115,3301,33,Purwasari,53265,-7.4399854969684,108.73241469677
3301152016,330115,3301,33,Madusari,53265,-7.3118606207775,108.637754349
3301162001,330116,3301,33,Panulisan,53266,-7.319042509365,108.57915906653
3301162002,330116,3301,33,Matenggeng,53266,-7.2708996182038,108.58408143269
3301162003,330116,3301,33,Ciwalen,53266,-7.2851901938504,108.62056477603
3301162004,330116,3301,33,Dayeuhluhur,53266,-7.2544822285187,108.61269009006
3301162005,330116,3301,33,Hanum,53266,-7.2369392418014,108.63147534904
3301162006,330116,3301,33,Datar,53266,-7.2111216812773,108.632338772
3301162007,330116,3301,33,Bingkeng,53266,-7.2388007428693,108.59143573196
3301162008,330116,3301,33,Bolang,53266,-7.2027951301506,108.58645851888
3301162009,330116,3301,33,Kutaagung,53266,-7.1780998151155,108.57685656855
3301162010,330116,3301,33,Cijeruk,53266,-7.17368617876,108.6051314224
3301162011,330116,3301,33,Cilumping,53266,-7.1668888774578,108.63560270234
3301162012,330116,3301,33,Sumpinghayu,53266,-7.1795226201209,108.6655257545
3301162013,330116,3301,33,"Panulisan Barat",53266,-7.3017702319855,108.56964198254
3301162014,330116,3301,33,"Panulisan Timur",53266,-7.3162534668431,108.5985504423
3301172001,330117,3301,33,Karangtengah,53273,-7.568172191648,109.18518150051
3301172002,330117,3301,33,Brani,53273,-7.55843621084,109.17698218977
3301172003,330117,3301,33,Sampang,53273,-7.5654406171305,109.1986154699
3301172004,330117,3301,33,Sidasari,53273,-7.5807056962387,109.20506996011
3301172005,330117,3301,33,Paketingan,53273,-7.5894618395622,109.18709412351
3301172006,330117,3301,33,Ketanggung,53273,-7.5986825212514,109.19482872622
3301172007,330117,3301,33,Nusajati,53273,-7.5997128422188,109.19907604246
3301172008,330117,3301,33,Karangjati,53273,-7.5841178432433,109.22280643887
3301172009,330117,3301,33,Paberasan,53273,-7.5902210671946,109.23386463946
3301172010,330117,3301,33,Karangasem,53273,-7.5695525879488,109.21239644405
3301182001,330118,3301,33,Caruy,53262,-7.3756607240064,108.80901252011
3301182002,330118,3301,33,Segaralangu,53262,-7.4371272337002,108.78961847263
3301182003,330118,3301,33,Pegadingan,53262,-7.4001233888475,108.76479394408
3301182004,330118,3301,33,Cisuru,53262,-7.3887199940939,108.73300684679
3301182005,330118,3301,33,Cipari,53262,-7.432383887413,108.7673065138
3301182006,330118,3301,33,Serang,53262,-7.4561044468727,108.75934059085
3301182007,330118,3301,33,Mulyadadi,53262,-7.4281351038355,108.74932973709
3301182008,330118,3301,33,Mekarsari,53262,-7.3812081188752,108.75072823592
3301182009,330118,3301,33,Kutasari,53262,-7.3934044369809,108.81115339186
3301182010,330118,3301,33,Karangreja,53262,-7.414248202799,108.80384420787
3301182011,330118,3301,33,Sidasari,53262,-7.3845946331691,108.77822354329
3301192001,330119,3301,33,Patimuan,53264,-7.589077295111,108.76493138938
3301192002,330119,3301,33,Rawaapu,53264,-7.6462954969346,108.78155986192
3301192003,330119,3301,33,Sidamukti,53264,-7.6151297522886,108.75697232113
3301192004,330119,3301,33,Purwadadi,53264,-7.6052914393664,108.76580682072
3301192005,330119,3301,33,Cinyawang,53264,-7.5755829479379,108.76911715801
3301192006,330119,3301,33,Bulupayung,53264,-7.5921067905881,108.80400129461
3301192007,330119,3301,33,Cimrutu,53264,-7.6251741581615,108.80073325976
3301202001,330120,3301,33,Binangun,53281,-7.5500516632424,108.94017367207
3301202002,330120,3301,33,Bantarsari,53281,-7.5802439766627,108.86530384945
3301202003,330120,3301,33,Cikedondong,53281,-7.4982511324978,108.90731622573
3301202004,330120,3301,33,Kedungwadas,53281,-7.4790614470156,108.92233824507
3301202005,330120,3301,33,Citembong,53281,-7.4855738447886,108.94325625536
3301202006,330120,3301,33,Kamulyan,53281,-7.5197528203849,108.87473703525
3301202007,330120,3301,33,Rawajaya,53281,-7.5818303801372,108.88380186824
3301202008,330120,3301,33,Bulaksari,53281,-7.5285489040536,108.89928469046
3301211001,330121,3301,33,Sidakaya,53212,-7.7272000330033,109.01546889445
3301211002,330121,3301,33,Cilacap,53211,-7.7400757153694,109.01698850515
3301211003,330121,3301,33,Tambakreja,53213,-7.7347855228533,108.9063298722
3301211004,330121,3301,33,Tegalkamulyan,53215,-7.7090939417534,109.03663813112
3301211005,330121,3301,33,Tegalreja,53215,-7.7213957358079,109.00731754555
3301221001,330122,3301,33,Lomanis,53221,-7.6948766319451,109.00338712335
3301221002,330122,3301,33,Gunungsimping,53224,-7.7031510978782,109.02679971027
3301221003,330122,3301,33,Sidanegara,53223,-7.7099599029282,109.01587575059
3301221004,330122,3301,33,Donan,53222,-7.7129566379878,109.00255040023
3301221005,330122,3301,33,Kutawaru,53225,-7.683286815236,108.9824432123
3301231001,330123,3301,33,Mertasinga,53232,-7.6792164456103,109.05912067289
3301231002,330123,3301,33,Gumilir,53231,-7.6860712202327,109.04626270564
3301231003,330123,3301,33,Karangtalun,53234,-7.6750412444717,109.02008354431
3301231004,330123,3301,33,"Tritih Kulon",53233,-7.6591778300201,109.02736137441
3301231005,330123,3301,33,Kebonmanis,53235,-7.6939699850218,109.03580420627
3301242001,330124,3301,33,Ujunggagak,53253,-7.6385107668937,108.82788479298
3301242002,330124,3301,33,Ujungalang,53253,-7.6957448760131,108.90287387177
3301242003,330124,3301,33,Panikel,53253,-7.6389209373704,108.86662172629
3301242004,330124,3301,33,Klaces,53253,-7.6873209427728,108.83046155312
3302012001,330201,3302,33,Cirahab,53177,-7.4731387980615,109.0307278033
3302012002,330201,3302,33,Canduk,53177,-7.4863522821,109.01670788853
3302012003,330201,3302,33,Parungkamal,53177,-7.5091119117613,109.01807437306
3302012004,330201,3302,33,Besuki,53177,-7.5145332112429,108.99725654224
3302012005,330201,3302,33,Karanggayam,53177,-7.4802074744325,108.99350019435
3302012006,330201,3302,33,Cidora,53177,-7.490144773833,108.97321576664
3302012007,330201,3302,33,Lumbir,53177,-7.4462470742691,108.96757634609
3302012008,330201,3302,33,Dermaji,53177,-7.4091959021379,108.95346258901
3302012009,330201,3302,33,Kedunggede,53177,-7.4466357220512,108.94222738908
3302012010,330201,3302,33,Cingebul,53177,-7.4540243515426,108.91669332233
3302022001,330202,3302,33,Randegan,53176,-7.5339997051085,109.02602766893
3302022002,330202,3302,33,Rawaheng,53176,-7.5481930573641,109.04765541912
3302022003,330202,3302,33,Pengadegan,53176,-7.5565284260423,109.07201014469
3302022004,330202,3302,33,Klapagading,53176,-7.5216589363343,109.07074716868
3302022005,330202,3302,33,Wangon,53176,-7.5162654727501,109.04416617185
3302022006,330202,3302,33,Banteran,53176,-7.5039913402568,109.0681909979
3302022007,330202,3302,33,Jambu,53176,-7.4941378172583,109.06689504958
3302022008,330202,3302,33,Jurangbahas,53176,-7.5000222254089,109.04310419469
3302022009,330202,3302,33,Cikakak,53176,-7.4718563492022,109.05118336416
3302022010,330202,3302,33,Wlahar,53176,-7.4708531681163,109.07653447966
3302022011,330202,3302,33,Windunegara,53176,-7.4617819306639,109.07059155916
3302022012,330202,3302,33,"Klapagading Kulon",53176,-7.5281058943763,109.05883434734
3302032001,330203,3302,33,"Gunung Wetan",53174,-7.5668910687485,109.09450660082
3302032002,330203,3302,33,Pekuncen,53174,-7.5660814466923,109.11571451986
3302032003,330203,3302,33,Karanglewas,53174,-7.5621333085537,109.13650272076
3302032004,330203,3302,33,Karanganyar,53174,-7.5442351546242,109.14379740896
3302032005,330203,3302,33,Margasana,53174,-7.5322490799312,109.13879893263
3302032006,330203,3302,33,Adisara,53174,-7.5433584310162,109.1283067654
3302032007,330203,3302,33,Kedungwringin,53174,-7.5493360311358,109.11561740758
3302032008,330203,3302,33,Bantar,53174,-7.5453754469145,109.09018178317
3302032009,330203,3302,33,Tinggarjaya,53174,-7.5323494032862,109.0916512439
3302032010,330203,3302,33,Tunjung,53174,-7.5213644464601,109.11186618239
3302032011,330203,3302,33,Gentawangi,53174,-7.5234060699164,109.12449943322
3302042001,330204,3302,33,Losari,53173,-7.5662689630203,109.15388591041
3302042002,330204,3302,33,Menganti,53173,-7.5419781308594,109.15245960726
3302042003,330204,3302,33,Banjarparakan,53173,-7.5399346004562,109.16171782878
3302042004,330204,3302,33,Rawalo,53173,-7.5351888107663,109.17819057496
3302042005,330204,3302,33,Tambaknegara,53173,-7.5144767595641,109.1939891914
3302042006,330204,3302,33,Sidamulih,53173,-7.5096817488064,109.17322213599
3302042007,330204,3302,33,Pesawahan,53173,-7.5226266023015,109.16147661414
3302042008,330204,3302,33,Tipar,53173,-7.5024404746858,109.15516551387
3302042009,330204,3302,33,Sanggreman,53173,-7.5066823430642,109.13633022603
3302052001,330205,3302,33,Adisana,53172,-7.5760715665895,109.26491128238
3302052002,330205,3302,33,Bangsa,53172,-7.5724935792726,109.25308324044
3302052003,330205,3302,33,Karangsari,53172,-7.5687778041535,109.24466652871
3302052004,330205,3302,33,Randegan,53172,-7.569176203619,109.23315230081
3302052005,330205,3302,33,Kaliwedi,53172,-7.5593875549634,109.23147142277
3302052006,330205,3302,33,Sawangan,53172,-7.553410319023,109.22385276747
3302052007,330205,3302,33,Kalisalak,53172,-7.5395552063417,109.22791798248
3302052008,330205,3302,33,Cindaga,53172,-7.5481236230502,109.1879778849
3302052009,330205,3302,33,Kebasen,53172,-7.5313933380384,109.21480350469
3302052010,330205,3302,33,Gambarsari,53172,-7.5266655728125,109.21122190517
3302052011,330205,3302,33,Tumiyang,53172,-7.5086373063731,109.21904812471
3302052012,330205,3302,33,Mandirancan,53172,-7.5036412694326,109.2297842166
3302062001,330206,3302,33,Grujugan,53194,-7.6121845826769,109.26808087208
3302062002,330206,3302,33,Sirau,53194,-7.6154273767055,109.28491080791
3302062003,330206,3302,33,Sibalung,53194,-7.6246119916122,109.31301083301
3302062004,330206,3302,33,Sibrama,53194,-7.6122225166196,109.3255292431
3302062005,330206,3302,33,Kedungpring,53194,-7.6023013498699,109.33376163345
3302062006,330206,3302,33,Kecila,53194,-7.5988139529872,109.31689884144
3302062007,330206,3302,33,Nusamangir,53194,-7.6131840186718,109.304277077
3302062008,330206,3302,33,Karangjati,53194,-7.6006418960562,109.30432719711
3302062009,330206,3302,33,Kebarongan,53194,-7.5962991112513,109.28901579341
3302062010,330206,3302,33,Sidamulya,53194,-7.5941950152526,109.27202899697
3302062011,330206,3302,33,Pageralang,53194,-7.5760831624892,109.28709654519
3302062012,330206,3302,33,Alasmalang,53194,-7.5835407530621,109.30772024949
3302062013,330206,3302,33,Petarangan,53194,-7.5789398333305,109.32788488822
3302062014,330206,3302,33,Karanggintung,53194,-7.5649174317673,109.3460307596
3302062015,330206,3302,33,Karangsalam,53194,-7.5626359407579,109.31948775793
3302071012,330207,3302,33,Kebokura,53195,-7.6084992242551,109.35380558194
3302071013,330207,3302,33,Sumpiuh,53195,-7.6209849486885,109.37064585881
3302071014,330207,3302,33,Kradenan,53195,-7.6115556233682,109.37471737116
3302072001,330207,3302,33,Nusadadi,53195,-7.6516303539706,109.37726491809
3302072002,330207,3302,33,Selandaka,53195,-7.6286894994683,109.36962466489
3302072003,330207,3302,33,Karanggedang,53195,-7.6418513305336,109.36303233175
3302072004,330207,3302,33,Kemiri,53195,-7.6284887472578,109.35620028934
