code,district_code,regency_code,province_code,name,postal_code,latitude,longitude
5102102012,510210,5102,51,Pajahan,82163,-8.3446940386205,114.98462919496
5102102013,510210,5102,51,Karyasari,82163,-8.3782764838739,115.05789738006
5102102014,510210,5102,51,Sai,82163,-8.333762345969,115.00074479147
5103011001,510301,5103,51,Tuban,80361,-8.7470790636983,115.1714355892
5103011002,510301,5103,51,Kuta,80361,-8.725458344781,115.17688416612
5103011003,510301,5103,51,Kedonganan,80361,-8.7635586736361,115.17761369718
5103011004,510301,5103,51,Legian,80361,-8.7037777734918,115.17281841576
5103011005,510301,5103,51,Seminyak,80361,-8.6897456569534,115.16632063207
5103021004,510302,5103,51,Kapal,80351,-8.5703240385241,115.18283008792
5103021005,510302,5103,51,Sempidi,80351,-8.605599450874,115.18537139997
5103021014,510302,5103,51,Abianbase,80351,-8.5920465594005,115.17091966322
5103021015,510302,5103,51,Sading,80351,-8.5977402372251,115.19662460106
5103021016,510302,5103,51,Lukluk,80351,-8.5795947562425,115.19099948476
5103022001,510302,5103,51,Munggu,80351,-8.6261102193344,115.12581394849
5103022002,510302,5103,51,Buduk,80351,-8.6073243424276,115.15862450871
5103022003,510302,5103,51,Mengwitani,80351,-8.563329988541,115.16827591009
5103022006,510302,5103,51,Penarungan,80351,-8.5472102969756,115.20143093441
5103022007,510302,5103,51,Sembung,80351,-8.4732167265951,115.18821343037
5103022008,510302,5103,51,Baha,80351,-8.5241752296537,115.18666637976
5103022009,510302,5103,51,Mengwi,80351,-8.5451179588766,115.16671401148
5103022010,510302,5103,51,Kekeran,80351,-8.5807679227233,115.15984258734
5103022011,510302,5103,51,Sobangan,80351,-8.4986123114388,115.19108610095
5103022012,510302,5103,51,Gulingan,80351,-8.5452504183253,115.18235295015
5103022013,510302,5103,51,"Werdi Bhuwana",80351,-8.5145987742493,115.1778573708
5103022017,510302,5103,51,Cemagi,80351,-8.633218222016,115.11091088981
5103022018,510302,5103,51,Pererenan,80351,-8.6407025887733,115.13176653621
5103022019,510302,5103,51,Tumbakbayuh,80351,-8.6193534577599,115.14295746416
5103022020,510302,5103,51,Kuwun,80351,-8.4539235068653,115.18833506076
5103032001,510303,5103,51,Darmasaba,80352,-8.5842979772486,115.20730653312
5103032002,510303,5103,51,Sibangkaja,80352,-8.5649225846643,115.21698834627
5103032003,510303,5103,51,Sibanggede,80352,-8.5788267330389,115.2219549074
5103032004,510303,5103,51,Jagapati,80352,-8.591099345643,115.23824968118
5103032005,510303,5103,51,Angantaka,80352,-8.5813050304688,115.24378124893
5103032006,510303,5103,51,Sedang,80352,-8.5665214576214,115.23909936426
5103032007,510303,5103,51,Mambal,80352,-8.5424607460173,115.22263036648
5103032008,510303,5103,51,Abiansemal,80352,-8.5333812073882,115.21435870729
5103032009,510303,5103,51,Bongkasa,80352,-8.5111976006887,115.23083327535
5103032010,510303,5103,51,Taman,80352,-8.4809737218822,115.22927264569
5103032011,510303,5103,51,Blahkiuh,80352,-8.5070298570455,115.20924907781
5103032012,510303,5103,51,Ayunan,80352,-8.5060283096295,115.19899425542
5103032013,510303,5103,51,Sangeh,80352,-8.4788090670705,115.2095844254
5103032014,510303,5103,51,Punggul,80352,-8.5024188438532,115.22096507258
5103032015,510303,5103,51,"Mekar Bhuwana",80352,-8.5507707625027,115.23105665278
5103032016,510303,5103,51,"Abiansemal Dauh Yeh Cani",80352,-8.5292054764337,115.20338436532
5103032017,510303,5103,51,Selat,80352,-8.4795722819551,115.21878426931
5103032018,510303,5103,51,"Bongkasa Pertiwi",80352,-8.4734403639424,115.23887043959
5103042001,510304,5103,51,Carangsari,80353,-8.4513662054184,115.22136079121
5103042002,510304,5103,51,Petang,80353,-8.38269166422,115.21798448967
5103042003,510304,5103,51,Belok/Sidan,80353,-8.2884654014599,115.23512023255
5103042004,510304,5103,51,Pelaga,80353,-8.2917774416024,115.21272413408
5103042005,510304,5103,51,Getasan,80353,-8.4286849202048,115.22384067519
5103042006,510304,5103,51,Pangsan,80353,-8.4107017489344,115.22033281716
5103042007,510304,5103,51,Sulangai,80353,-8.3546538270574,115.21561438218
5103051004,510305,5103,51,Benoa,80362,-8.8048653839308,115.20936392456
5103051005,510305,5103,51,"Tanjung Benoa",80362,-8.7613456309523,115.21969881995
5103051006,510305,5103,51,Jimbaran,80362,-8.7901510396196,115.16317348236
5103052001,510305,5103,51,Pecatu,80362,-8.825503909486,115.1170816993
5103052002,510305,5103,51,Ungasan,80362,-8.8254765714825,115.15773088425
5103052003,510305,5103,51,Kutuh,80362,-8.8318295419854,115.18418461776
5103061001,510306,5103,51,"Kerobokan Kelod",80363,-8.6716427045583,115.16273123948
5103061002,510306,5103,51,Kerobokan,80363,-8.6530843901792,115.16278762101
5103061003,510306,5103,51,"Kerobokan Kaja",80363,-8.6413680450269,115.17331233977
5103062004,510306,5103,51,Tibubeneng,80363,-8.647484735894,115.15108849657
5103062005,510306,5103,51,Canggu,80363,-8.6403952439733,115.14214155953
5103062006,510306,5103,51,Dalung,80363,-8.6181616152711,115.1712618781
5104012001,510401,5104,51,Batubulan,80582,-8.6178359496381,115.25734746244
5104012002,510401,5104,51,Ketewel,80582,-8.6311012685963,115.28646874991
5104012003,510401,5104,51,Guwang,80582,-8.6137370449208,115.28525139339
5104012004,510401,5104,51,Sukawati,80582,-8.6051324679146,115.29437335063
5104012005,510401,5104,51,Celuk,80582,-8.600759914119,115.27048231757
5104012006,510401,5104,51,Singapadu,80582,-8.5939628582864,115.25761674953
5104012007,510401,5104,51,Batuan,80582,-8.5844488449191,115.27475253382
5104012008,510401,5104,51,Kemenuh,80582,-8.5502043160926,115.28569970149
5104012009,510401,5104,51,"Batubulan Kangin",80582,-8.6172534271879,115.27158792648
5104012010,510401,5104,51,"Singapadu Tengah",80582,-8.5790244828603,115.2556148923
5104012011,510401,5104,51,"Singapadu Kaler",80582,-8.5515033758252,115.24652527572
5104012012,510401,5104,51,"Batuan Kaler",80582,-8.5695805551903,115.27668811006
5104022001,510402,5104,51,Saba,80581,-8.5942615831228,115.30278648176
5104022002,510402,5104,51,Pering,80581,-8.5907024961583,115.31397135327
5104022003,510402,5104,51,Keramas,80581,-8.5842426097123,115.32626754569
5104022004,510402,5104,51,Belega,80581,-8.5689366320283,115.31202770687
5104022005,510402,5104,51,Blahbatuh,80581,-8.5625033215995,115.29941486042
5104022006,510402,5104,51,Buruan,80581,-8.544972219738,115.30172471675
5104022007,510402,5104,51,Bedulu,80581,-8.5285823670463,115.29779254143
5104022008,510402,5104,51,Medahan,80581,-8.5853407039342,115.33881179175
5104022009,510402,5104,51,Bona,80581,-8.558764903648,115.31759649866
5104031003,510403,5104,51,Samplangan,80512,-8.5340163306057,115.33870413605
5104031005,510403,5104,51,Abianbase,80515,-8.5569335244103,115.32826193407
5104031006,510403,5104,51,Gianyar,80511,-8.5419422678311,115.32492598502
5104031007,510403,5104,51,Bitera,80515,-8.5318046444776,115.31576459129
5104031008,510403,5104,51,Beng,80513,-8.5284372698309,115.32750948941
5104032001,510403,5104,51,Tulikup,80515,-8.556034478324,115.36063632426
5104032002,510403,5104,51,Sidan,80515,-8.5288562321034,115.35212650973
5104032004,510403,5104,51,Lebih,80515,-8.5722931876903,115.348275316
5104032009,510403,5104,51,Bakbakan,80515,-8.5062518206305,115.32322914507
5104032010,510403,5104,51,Siangan,80515,-8.5063220513499,115.31140256494
5104032011,510403,5104,51,Suwat,80515,-8.4865422295417,115.31230317917
5104032012,510403,5104,51,Petak,80515,-8.4766674332001,115.32054436938
5104032013,510403,5104,51,Serongga,80515,-8.5689344071925,115.33846818909
5104032014,510403,5104,51,"Petak Kaja",80515,-8.4552020659625,115.31963869896
5104032015,510403,5104,51,Temesi,80515,-8.5559715572699,115.35136172717
5104032016,510403,5104,51,Sumita,80515,-8.4693329539075,115.30966900763
5104032017,510403,5104,51,"Tegal Tugu",80515,-8.5530808009229,115.33999450874
5104042001,510404,5104,51,Pejeng,80552,-8.5098035735986,115.29376767231
5104042002,510404,5104,51,Sanding,80552,-8.4620282950473,115.2991441098
5104042003,510404,5104,51,Tampaksiring,80552,-8.4379558113133,115.30753570489
5104042004,510404,5104,51,Manukaya,80552,-8.3995911690309,115.32327850877
5104042005,510404,5104,51,"Pejeng Kawan",80552,-8.5090326455201,115.28390785426
5104042006,510404,5104,51,"Pejeng Kaja",80552,-8.4841486484971,115.28992410966
5104042007,510404,5104,51,"Pejeng Kangin",80552,-8.4866234909958,115.30111093167
5104042008,510404,5104,51,"Pejeng Kelod",80552,-8.5113109496316,115.3028539772
5104051005,510405,5104,51,Ubud,80571,-8.4969902296946,115.26393675037
5104052001,510405,5104,51,Lodtunduh,80571,-8.5540714456313,115.26101787095
5104052002,510405,5104,51,Mas,80571,-8.5420796164555,115.27037521522
5104052003,510405,5104,51,Singakerta,80571,-8.5298814747111,115.24516518821
5104052004,510405,5104,51,Kedewatan,80571,-8.478979337184,115.24807646168
5104052006,510405,5104,51,Peliatan,80571,-8.5179141190817,115.2728367251
5104052007,510405,5104,51,Petulu,80571,-8.4926358075055,115.27491807167
5104052008,510405,5104,51,Sayan,80571,-8.5102928609216,115.24363403814
5104062001,510406,5104,51,Keliki,80561,-8.4675684656509,115.26059056933
5104062002,510406,5104,51,Tegallalang,80561,-8.458940421725,115.27441883628
5104062003,510406,5104,51,Kenderan,80561,-8.4539092805911,115.28917910444
5104062004,510406,5104,51,Kedisan,80561,-8.4248651345212,115.28980466745
5104062005,510406,5104,51,Pupuan,80561,-8.3751434514611,115.3149755254
5104062006,510406,5104,51,Sebatu,80561,-8.3790561574129,115.3015509261
5104062007,510406,5104,51,Taro,80561,-8.3720632154097,115.2901051165
5104072001,510407,5104,51,Melinggih,80572,-8.4279524810441,115.24081091176
5104072002,510407,5104,51,Kelusa,80572,-8.4463157957101,115.25841099581
5104072003,510407,5104,51,Bukian,80572,-8.4120611028007,115.25909494102
5104072004,510407,5104,51,Puhu,80572,-8.3877389960366,115.25679940803
5104072005,510407,5104,51,Buahan,80572,-8.3943574654029,115.23838436132
5104072006,510407,5104,51,Kerta,80572,-8.3434252924704,115.27528096094
5104072007,510407,5104,51,"Melinggih Kelod",80572,-8.4475734320794,115.24084698447
5104072008,510407,5104,51,"Buahan Kaja",80572,-8.3494359714855,115.24802884422
5104072009,510407,5104,51,Bresela,80572,-8.427143542026,115.27018956827
5105012001,510501,5105,51,Sakti,80771,-8.7100036820658,115.48276696752
5105012002,510501,5105,51,Batumadeg,80771,-8.7568113137309,115.50919447619
5105012003,510501,5105,51,Klumpu,80771,-8.7232392684098,115.52467748696
5105012004,510501,5105,51,Batukandik,80771,-8.7640809409832,115.53957667129
5105012005,510501,5105,51,Sekartaji,80771,-8.7983347404292,115.57103692567
5105012006,510501,5105,51,Tanglad,80771,-8.7768966624085,115.58255477381
5105012007,510501,5105,51,Suana,80771,-8.7291559229203,115.58918783286
5105012008,510501,5105,51,Batununggul,80771,-8.6880970492565,115.56716885836
5105012009,510501,5105,51,Kutampi,80771,-8.7166106933073,115.56289150272
5105012010,510501,5105,51,Ped,80771,-8.6898209434733,115.51822029358
5105012011,510501,5105,51,"Kampung Toyapakeh",80771,-8.683739233865,115.48855635813
5105012012,510501,5105,51,Lembongan,80771,-8.6937716016192,115.44562862794
5105012013,510501,5105,51,Jungutbatu,80771,-8.6749757646978,115.45791255327
5105012014,510501,5105,51,Pejukutan,80771,-8.7594510801943,115.59963450191
5105012015,510501,5105,51,"Kutampi Kaler",80771,-8.6989550464655,115.54708064443
5105012016,510501,5105,51,"Bunga Mekar",80771,-8.739953275969,115.48077088269
5105022001,510502,5105,51,Negari,80752,-8.5643370499312,115.37654002426
5105022002,510502,5105,51,Takmung,80752,-8.5597562609053,115.38821703725
5105022003,510502,5105,51,Banjarangkan,80752,-8.5542054758057,115.3716238014
5105022004,510502,5105,51,Tusan,80752,-8.5409422621882,115.3707538434
5105022005,510502,5105,51,Bakas,80752,-8.5240213354588,115.36502704762
5105022006,510502,5105,51,Getakan,80752,-8.5238664019903,115.37561601381
5105022007,510502,5105,51,Tihingan,80752,-8.5334026201553,115.38482472116
5105022008,510502,5105,51,Aan,80752,-8.5046026350469,115.38069817953
5105022009,510502,5105,51,Nyalian,80752,-8.5027568208618,115.3640014482
5105022010,510502,5105,51,Bungbungan,80752,-8.4774539632177,115.37338335688
5105022011,510502,5105,51,Timuhun,80752,-8.4839290840183,115.38284856906
5105022012,510502,5105,51,Nyanglan,80752,-8.4681432241327,115.39225422886
5105022013,510502,5105,51,Tohpati,80752,-8.4659880680095,115.38023042064
5105031008,510503,5105,51,"Semarapura Kaja",80712,-8.5237806681624,115.39708591971
5105031009,510503,5105,51,"Semarapura Kauh",80713,-8.5334657367757,115.39429866284
5105031010,510503,5105,51,"Semarapura Tengah",80711,-8.5306549440804,115.40129895366
5105031011,510503,5105,51,"Semarapura Kangin",80716,-8.5314660833691,115.40703672561
5105031012,510503,5105,51,"Semarapura Kelod Kangin",80716,-8.5402445312812,115.40693409916
5105031013,510503,5105,51,"Semarapura Klod ",80716,-8.5407967154852,115.39918720327
5105032001,510503,5105,51,Satra,80716,-8.5612139602184,115.39636878298
5105032002,510503,5105,51,Tojan,80716,-8.5625593991071,115.40026280387
5105032003,510503,5105,51,Gelgel,80716,-8.5637044979597,115.40945007292
5105032004,510503,5105,51,"Kampung Gelgel",80716,-8.5562349766011,115.41143484023
5105032005,510503,5105,51,Jumpai,80716,-8.5704404884127,115.41913361444
5105032006,510503,5105,51,Tangkas,80716,-8.5572567068208,115.4218084596
5105032007,510503,5105,51,Kamasan,80716,-8.5474290740482,115.40907265843
5105032014,510503,5105,51,Akah,80716,-8.513832576653,115.40177505185
