code,province_code,name,latitude,longitude,coordinates
3501,35,"Kab. Pacitan",-8.1944847020338,111.10316522606,"[[-8.1734685897827,111.42283630371003],[-8.1922988891602,111.42148590088004],[-8.1930789947509,111.39611816406],[-8.2116107940674,111.40540313720999],[-8.2184801101685,111.40381622313998],[-8.2220687866211,111.39897918701001],[-8.227560043335,111.39669036865007],[-8.2340993881225,111.38920593262003],[-8.2365188598632,111.38922119141],[-8.2636680603027,111.40421295165993],[-8.272780418396,111.40524291992006],[-8.2710571289061,111.40438842773005],[-8.2720956802368,111.40180969237997],[-8.2780542373657,111.39778137206997],[-8.276665687561,111.39444732665993],[-8.2777805328368,111.39138793944994],[-8.2749996185302,111.39026641845999],[-8.2736101150513,111.38749694824003],[-8.2780542373657,111.38694763184003],[-8.2756271362304,111.37844848632994],[-8.2769441604614,111.37694549561002],[-8.2654275894164,111.37534332275004],[-8.2614393234253,111.37130737305006],[-8.2634878158569,111.36991119384993],[-8.2613277435303,111.36756134032998],[-8.2636108398437,111.36138916016],[-8.2666902542114,111.35824584961006],[-8.2704334259033,111.35783386230003],[-8.2687225341797,111.35565948485998],[-8.2700004577636,111.35444641112997],[-8.2670001983642,111.35214996338004],[-8.2688865661621,111.35028076172],[-8.2658042907714,111.34986114501999],[-8.2622890472412,111.34311676025004],[-8.2624988555908,111.33750152588004],[-8.2640027999878,111.33303833007994],[-8.2693004608154,111.32861328125],[-8.2723398208618,111.32888031005996],[-8.2737941741943,111.32560729980003],[-8.2700004577636,111.32110595703],[-8.27055644989,111.31639099121003],[-8.2680597305298,111.31627655029001],[-8.2672462463379,111.31231689453],[-8.2622232437134,111.31333160400004],[-8.2612085342407,111.31570434569994],[-8.259030342102,111.31411743163994],[-8.2570152282714,111.30292510985998],[-8.2591686248779,111.29611206055006],[-8.2636108398437,111.29499816894997],[-8.2597303390503,111.28910827637003],[-8.2645072937012,111.28681182860998],[-8.2661094665527,111.29083251953],[-8.2655553817749,111.29416656494004],[-8.2697219848632,111.29389190673999],[-8.2720346450805,111.29150390625],[-8.2736120223999,111.29194641112997],[-8.2702980041504,111.28833007812],[-8.2725982666016,111.28501129150004],[-8.2701053619385,111.27978515625],[-8.2678213119507,111.27853393555006],[-8.2663688659667,111.27819061279001],[-8.2611894607544,111.28418731688998],[-8.2611112594604,111.27944183349996],[-8.2564706802368,111.28044128418003],[-8.2519435882568,111.27305603027003],[-8.2497196197509,111.27305603027003],[-8.2477779388428,111.26083374023005],[-8.2486124038696,111.25666809081997],[-8.2529907226562,111.25504302978993],[-8.2536668777466,111.24420928954999],[-8.2560186386108,111.23793792724996],[-8.2591667175293,111.23555755615007],[-8.2594451904297,111.23332977295001],[-8.2575988769531,111.23220062255996],[-8.2594995498657,111.22791290282998],[-8.2661094665527,111.22833251953],[-8.2688560485839,111.22677612305006],[-8.2689189910889,111.22474670409997],[-8.2654886245728,111.22326660156],[-8.2668094635009,111.22270965576001],[-8.2666807174683,111.21987152099996],[-8.2616281509399,111.22112274170001],[-8.2594785690307,111.216796875],[-8.2625360488892,111.21791076659997],[-8.2657861709595,111.21585845946993],[-8.2640123367309,111.21377563476995],[-8.2672214508057,111.21115112305006],[-8.2654190063476,111.20751190186002],[-8.2674989700317,111.20417022704999],[-8.2656469345093,111.20098114014002],[-8.2680692672729,111.19910430907998],[-8.2731266021729,111.19937133788994],[-8.2788906097412,111.19499969482001],[-8.2788906097412,111.19110870360998],[-8.274995803833,111.18650054932004],[-8.2732496261597,111.17738342284997],[-8.2811098098755,111.17166900634993],[-8.2779493331909,111.16906738281],[-8.2805585861205,111.16694641112997],[-8.2775936126709,111.15924072266],[-8.2790298461914,111.15698242188],[-8.2837314605713,111.15544891357001],[-8.2848405838013,111.15322113036996],[-8.280556678772,111.15444183349996],[-8.2783317565918,111.15346527099996],[-8.2777099609374,111.14678192139002],[-8.2803106307983,111.14525604248001],[-8.2727479934692,111.13288879394997],[-8.2672080993652,111.13870239257994],[-8.2623596191406,111.13688659668003],[-8.2624988555908,111.13221740722997],[-8.2586612701416,111.12995910644997],[-8.2588891983032,111.12583160400004],[-8.2553491592407,111.12438201904001],[-8.2563886642456,111.12166595459007],[-8.2531318664551,111.12129211425997],[-8.256667137146,111.10944366454999],[-8.2525691986083,111.10492706298999],[-8.2536096572875,111.10166931152003],[-8.2496538162231,111.10279846190997],[-8.248477935791,111.09987640380996],[-8.2459163665771,111.09876251220999],[-8.2469491958618,111.09375],[-8.2430009841919,111.09644317626999],[-8.2420415878295,111.09989166259993],[-8.2372188568115,111.09722137451001],[-8.234580039978,111.10131835938],[-8.2349262237548,111.10326385498001],[-8.2302904129028,111.10667419434003],[-8.2296590805054,111.10492706298999],[-8.2316741943359,111.10382080078],[-8.2236080169677,111.09834289550997],[-8.2211103439331,111.09388732909997],[-8.2201366424561,111.08374786376999],[-8.2236671447754,111.07539367675997],[-8.2272682189941,111.07379150391],[-8.2338886260986,111.07861328125],[-8.2388639450073,111.07530212402003],[-8.2452783584595,111.07694244384993],[-8.2488880157471,111.07111358642999],[-8.2477464675903,111.06537628173999],[-8.2521791458129,111.06315612793003],[-8.2503490447998,111.06137847900004],[-8.2522592544555,111.04984283446993],[-8.2489585876465,111.04361724853993],[-8.2523660659789,111.04167938232001],[-8.2542705535889,111.03511047362997],[-8.2564182281493,111.03427886963004],[-8.2545766830444,111.03298187255996],[-8.2571611404419,111.02839660644997],[-8.2552785873413,111.02639007567996],[-8.2524089813232,111.02678680420001],[-8.2531042098998,111.02560424805006],[-8.2492389678955,111.02105712891],[-8.2494440078735,111.01527404784997],[-8.2512722015381,111.01234436034997],[-8.2485303878784,111.00760650634993],[-8.2507524490356,111.00135803222997],[-8.2537927627563,111.00127410889002],[-8.2538881301879,110.99888610840003],[-8.2520990371704,110.99738311767999],[-8.2533283233643,110.99276733398005],[-8.252779006958,110.99166870117006],[-8.24875831604,110.99365997313998],[-8.2480564117432,110.99055480956997],[-8.244439125061,110.98889160156],[-8.2427797317505,110.98221588134993],[-8.2388887405396,110.97861480713004],[-8.2394456863403,110.97721862793003],[-8.2413902282714,110.97805786132994],[-8.2438898086547,110.97638702392999],[-8.2402772903441,110.97528076172],[-8.2416677474976,110.97250366211006],[-8.2402772903441,110.97083282470999],[-8.2388887405396,110.97333526610998],[-8.2365970611572,110.97215270996003],[-8.2347192764282,110.96778106688998],[-8.2361087799072,110.96250152588004],[-8.2349987030029,110.96028137206997],[-8.2327785491943,110.95916748047],[-8.229166984558,110.96028137206997],[-8.2298460006714,110.95820617675997],[-8.2258300781249,110.95221710204999],[-8.2275009155273,110.94944763184003],[-8.226110458374,110.94721984862997],[-8.2241659164429,110.94750213623001],[-8.2280588150024,110.94110870360998],[-8.2250003814697,110.94055175781],[-8.2218103408813,110.93332672119004],[-8.2236080169677,110.92722320557004],[-8.2206125259399,110.92433929442996],[-8.2188901901245,110.91722106934003],[-8.211874961853,110.91139221190997],[-8.2107744216918,110.90450286865007],[-8.2023000717163,110.90432739257994],[-8.1929492950439,110.90114593505996],[-8.1720581054687,110.89834594726995],[-8.1545085906982,110.90116882324003],[-8.1330986022949,110.91078186034997],[-8.1211490631104,110.91117095946993],[-8.0981693267822,110.92777252196993],[-8.0790700912476,110.94737243652003],[-8.0637083053589,110.95613098144997],[-8.0641193389893,110.96010589599996],[-8.0688495635986,110.96727752686002],[-8.079119682312,110.99159240722997],[-8.0795192718506,110.99974822998001],[-8.0779104232788,111.00559234619004],[-8.0834093093872,111.02645111084007],[-8.0825996398925,111.03167724609],[-8.0767908096313,111.04489135742006],[-8.0639085769653,111.06215667724996],[-8.0507488250732,111.07211303711006],[-8.0481901168823,111.07792663574003],[-8.0517997741699,111.08448028563998],[-8.060489654541,111.08740997313998],[-8.0644102096558,111.09140777588004],[-8.0665893554686,111.10675048828],[-8.0598697662354,111.11717987061002],[-8.0541496276855,111.12004089355003],[-8.0412998199463,111.12020874023005],[-8.0333681106567,111.12779998779001],[-8.0228586196899,111.13392639159997],[-7.9984908103943,111.12924194336006],[-7.9932489395141,111.12999725342002],[-7.9849801063537,111.12767028809003],[-7.9805698394775,111.12454986571993],[-7.9770011901855,111.12661743163994],[-7.9710302352905,111.12660217284997],[-7.9676909446716,111.13021850586006],[-7.9634399414062,111.13020324706997],[-7.9518599510193,111.14560699463004],[-7.9384899139404,111.14044189453],[-7.9349298477173,111.14221954345999],[-7.9315800666809,111.14917755126999],[-7.9260511398315,111.15526580811002],[-7.916109085083,111.18316650391],[-7.9233798980712,111.19291687012003],[-7.9254398345947,111.19378662109],[-7.9326310157775,111.19104766845999],[-7.9363498687744,111.1943359375],[-7.9372482299804,111.20263671875],[-7.9359807968139,111.20907592773005],[-7.9311790466309,111.21984100342002],[-7.9366312026978,111.22527313232001],[-7.9461498260498,111.22966766357001],[-7.9486689567565,111.23369598389002],[-7.9447312355042,111.24838256836006],[-7.9390687942505,111.25913238525004],[-7.9304909706116,111.26970672607001],[-7.9199090003967,111.27710723876999],[-7.9212188720703,111.27883911132994],[-7.9322390556335,111.28186035156],[-7.9381990432739,111.28769683838004],[-7.9394907951355,111.30007934569994],[-7.9367189407348,111.30806732178007],[-7.9375190734863,111.31181335449003],[-7.9403200149536,111.31447601317996],[-7.9549498558043,111.32234954834007],[-7.9664301872253,111.32422637938998],[-7.9711208343506,111.33374023438],[-7.9795308113097,111.34487915038994],[-7.9947991371155,111.34854888915993],[-8.0000495910645,111.34735107422],[-8.0068387985229,111.34223175048999],[-8.0096082687377,111.34265136719],[-8.0116691589355,111.34462738036996],[-8.0130891799926,111.3505859375],[-8.0277481079101,111.35542297362997],[-8.030870437622,111.36009979248001],[-8.0338697433472,111.36051940918003],[-8.0413799285889,111.35546875],[-8.0490493774414,111.35359954834007],[-8.0644807815551,111.34477233887003],[-8.077278137207,111.34310150146007],[-8.0881204605103,111.34420013428007],[-8.0972385406494,111.35674285889002],[-8.1029891967773,111.35925292969],[-8.107159614563,111.35632324219],[-8.1122789382934,111.34114074706997],[-8.1161985397339,111.34162139892999],[-8.1231889724731,111.35523986815997],[-8.1244792938232,111.36403656005996],[-8.1327590942382,111.36933898925997],[-8.1376981735229,111.37606811523005],[-8.1505479812622,111.37792205811002],[-8.1576995849609,111.37494659423999],[-8.1619091033934,111.37571716309003],[-8.1636295318604,111.37845611571993],[-8.1612892150878,111.38198089599996],[-8.1624879837036,111.39087677001999],[-8.1675996780395,111.39766693115007],[-8.1749095916748,111.40007019043003],[-8.1762285232544,111.40191650391],[-8.1734304428101,111.41052246094],[-8.1734685897827,111.42283630371003]]"
3502,35,"Kab. Ponorogo",-7.8708738020898,111.46254871374,"[[-7.8346891403198,111.78565216063998],[-7.8568382263184,111.76906585692996],[-7.8629798889159,111.77098846436002],[-7.8671598434448,111.77462768555006],[-7.8716502189636,111.77009582519997],[-7.885910987854,111.76541137694994],[-7.8939199447631,111.75390625],[-7.8972492218017,111.75357818603993],[-7.9047088623047,111.75653076172],[-7.9074687957763,111.75447082519997],[-7.9154891967773,111.75419616699003],[-7.9242391586304,111.75778198242006],[-7.9271788597106,111.75473785400004],[-7.9253811836243,111.75029754639002],[-7.9294099807739,111.74501800536996],[-7.9284892082214,111.74269104003997],[-7.9255900382995,111.74077606201001],[-7.9055390357971,111.74212646484],[-7.8940401077271,111.73884582519997],[-7.8930401802063,111.73673248290993],[-7.893768787384,111.72997283936002],[-7.9056391716003,111.70221710204999],[-7.9112091064453,111.70229339599996],[-7.9137392044066,111.70056915282998],[-7.9170207977295,111.69786834717002],[-7.9164099693298,111.69465637206997],[-7.9221577644348,111.68994140625],[-7.9282999038696,111.69007110595999],[-7.9375600814819,111.68530273438],[-7.9454388618469,111.68411254882994],[-7.9525389671325,111.67900085449003],[-7.9616599082947,111.65711212157998],[-7.9698791503906,111.64982604980003],[-7.9730401039124,111.64865875244004],[-7.9799499511719,111.65412139892999],[-7.9871997833252,111.65547180175997],[-7.9946088790894,111.65129852295001],[-8.018030166626,111.64863586425997],[-8.0198192596436,111.64646148682004],[-8.018738746643,111.64402770996003],[-8.0094604492187,111.64253234862997],[-8.0029602050781,111.63909149170001],[-8.0020599365234,111.63249206543003],[-8.0101099014282,111.62103271484],[-8.009859085083,111.61132049561002],[-8.0184898376464,111.59986114501999],[-8.0196304321289,111.58692169188998],[-8.0213193893433,111.58296966553007],[-8.0301094055176,111.57540893555006],[-8.0485286712646,111.56539154053007],[-8.050820350647,111.55355072021007],[-8.0558586120605,111.54865264892999],[-8.0550289154053,111.53755950928007],[-8.0579986572265,111.53041076659997],[-8.0616273880004,111.53112030029001],[-8.0639696121216,111.53749084472997],[-8.0663785934448,111.53888702392999],[-8.0776090621948,111.52587890625],[-8.0946292877197,111.52237701415993],[-8.1075286865234,111.52632141112997],[-8.1104402542114,111.51795196532998],[-8.10719871521,111.50538635253997],[-8.111478805542,111.50084686279001],[-8.1130580902099,111.49571228027003],[-8.1087779998779,111.48256683349996],[-8.1107473373413,111.47917175293003],[-8.1185493469238,111.47654724121003],[-8.1374588012695,111.47630310059003],[-8.1631879806519,111.47017669678007],[-8.1661806106567,111.47071838378997],[-8.168309211731,111.47315979003997],[-8.1737880706787,111.47265625],[-8.1772680282592,111.46517181396007],[-8.1775188446044,111.45996856688998],[-8.1722383499146,111.45363616942996],[-8.1683797836304,111.43580627440997],[-8.1734685897827,111.42283630371003],[-8.1734304428101,111.41052246094],[-8.1762285232544,111.40191650391],[-8.1749095916748,111.40007019043003],[-8.1675996780395,111.39766693115007],[-8.1624879837036,111.39087677001999],[-8.1612892150878,111.38198089599996],[-8.1636295318604,111.37845611571993],[-8.1619091033934,111.37571716309003],[-8.1576995849609,111.37494659423999],[-8.1505479812622,111.37792205811002],[-8.1413793563843,111.37735748290993],[-8.1376981735229,111.37606811523005],[-8.1327590942382,111.36933898925997],[-8.1244792938232,111.36403656005996],[-8.1231889724731,111.35523986815997],[-8.1161985397339,111.34162139892999],[-8.1122789382934,111.34114074706997],[-8.107159614563,111.35632324219],[-8.1029891967773,111.35925292969],[-8.0972385406494,111.35674285889002],[-8.0881204605103,111.34420013428007],[-8.077278137207,111.34310150146007],[-8.0644807815551,111.34477233887003],[-8.0490493774414,111.35359954834007],[-8.0413799285889,111.35546875],[-8.0338697433472,111.36051940918003],[-8.030870437622,111.36009979248001],[-8.0277481079101,111.35542297362997],[-8.0130891799926,111.3505859375],[-8.0116691589355,111.34462738036996],[-8.0096082687377,111.34265136719],[-8.0068387985229,111.34223175048999],[-8.0000495910645,111.34735107422],[-7.9947991371155,111.34854888915993],[-7.9795308113097,111.34487915038994],[-7.9711208343506,111.33374023438],[-7.9664301872253,111.32422637938998],[-7.9549498558043,111.32234954834007],[-7.9461708068848,111.31841278076001],[-7.9375190734863,111.31181335449003],[-7.9367189407348,111.30806732178007],[-7.9394907951355,111.30007934569994],[-7.9381990432739,111.28769683838004],[-7.9322390556335,111.28186035156],[-7.9212188720703,111.27883911132994],[-7.9199090003967,111.27710723876999],[-7.8962807655334,111.28636932373001],[-7.8812890052795,111.29548645019997],[-7.8742098808288,111.29518127440997],[-7.8682398796082,111.29263305663994],[-7.8621392250061,111.29477691650004],[-7.8573689460754,111.29915618896007],[-7.8554701805114,111.30249786376999],[-7.8550491333007,111.31009674071993],[-7.8507890701293,111.31400299071993],[-7.8437490463257,111.31185150146007],[-7.8319787979125,111.30098724365007],[-7.8244490623474,111.30390930175997],[-7.8210687637329,111.30361175536996],[-7.8108592033386,111.29736328125],[-7.8036789894104,111.29561614990007],[-7.7929110527039,111.28705596923999],[-7.7942099571228,111.29611206055006],[-7.7971200942993,111.30095672607001],[-7.7969198226929,111.30541229248001],[-7.7936601638793,111.30681610107001],[-7.7951188087463,111.30850219726995],[-7.7936987876892,111.31378936767999],[-7.798620223999,111.32422637938998],[-7.7950482368469,111.32939910889002],[-7.7935400009155,111.33687591553007],[-7.7892298698425,111.33790588378997],[-7.781858921051,111.34375762938998],[-7.783989906311,111.36421203612997],[-7.775848865509,111.43150329590003],[-7.7791600227355,111.44268798828],[-7.778851032257,111.45081329345999],[-7.7809791564941,111.45160675048999],[-7.7817201614379,111.45420837402003],[-7.7794699668884,111.45651245117006],[-7.7778391838074,111.46658325194994],[-7.7868208885193,111.48105621338004],[-7.7894282341003,111.49315643311002],[-7.7933301925659,111.49743652344],[-7.7977290153503,111.50837707519997],[-7.7982797622681,111.51702880859],[-7.8019289970397,111.52710723876999],[-7.8040809631348,111.54220581055006],[-7.8014087677001,111.55227661132994],[-7.8008008003234,111.57070159911996],[-7.7963409423828,111.58283996581997],[-7.7911601066589,111.59140777588004],[-7.7859802246094,111.59577178954999],[-7.7787299156189,111.59845733642999],[-7.7818088531494,111.60929107665993],[-7.7746891975403,111.63160705565997],[-7.7739181518555,111.64330291748001],[-7.7695288658142,111.65579223632994],[-7.7683601379394,111.66442871094],[-7.7694401741028,111.66938018798999],[-7.77184009552,111.67225646972997],[-7.7837190628051,111.67443084717002],[-7.7873902320861,111.67807006836006],[-7.7872610092163,111.68566894531],[-7.8045301437378,111.69348907470999],[-7.8096299171447,111.69828796387003],[-7.8121099472045,111.71717834472997],[-7.8036289215088,111.73219299315997],[-7.7999191284179,111.74825286865007],[-7.8116111755371,111.75650787353993],[-7.8197908401489,111.77191162109],[-7.8346891403198,111.78565216063998]]"
