code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
6504052003,650405,6504,65,"Balayan Ari",,,null
6571031004,657103,6571,65,"Kampung Enam",,,null
6501052003,650105,6501,65,"Jelarai Selor",,,null
6501052004,650105,6501,65,"Gunung Seriang",,,null
6501052007,650105,6501,65,Apung,,,null
6501092010,650109,6501,65,Ambalat,,,null
6502072002,650207,6502,65,Luso,,,null
6503042004,650304,6503,65,Taluan,,,null
6503052047,650305,6503,65,"Wa' Laya",,,null
6503142002,650314,6503,65,Makmur,,,null
6503142006,650314,6503,65,Tembalang,,,null
6503142012,650314,6503,65,Balatikon,,,null
6503192006,650319,6503,65,"Pa' Inan",,,null
6503192024,650319,6503,65,"Pa' Lutut",,,null
6504052005,650405,6504,65,Kapuak,,,null
6501062002,650106,6501,65,"Silva Rahayu",,,null
6501092002,650109,6501,65,"Paru Abang",,,null
6502012003,650201,6502,65,Temalang,,,null
6502092005,650209,6502,65,"Agung Baru",,,null
6503042007,650304,6503,65,Siawang,,,null
6503052031,650305,6503,65,"Pa' Nado",,,null
6503052041,650305,6503,65,"Long Bawan",,,null
6503052045,650305,6503,65,"Long Rupan",,,null
6503052046,650305,6503,65,"Liang Biadung",,,null
6503102001,650310,6503,65,"Sungai Nyamuk",,,null
6503152021,650315,6503,65,"Long Bulu",,,null
6503172007,650317,6503,65,"Long Mutan",,,null
6503192002,650319,6503,65,"Long Puak",,,null
6503192007,650319,6503,65,Lembudud,,,null
6503212007,650321,6503,65,Duyan,,,null
6503212010,650321,6503,65,Kabungolor,,,null
6571031005,657103,6571,65,Mamburungan,,,null
6501072004,650107,6501,65,"Long Bia",,,null
6502052002,650205,6502,65,"Nawang Baru",,,null
6502082001,650208,6502,65,"Long Bila",,,null
6502092003,650209,6502,65,"Mahak Baru",,,null
6502112005,650211,6502,65,"Apau Ping",,,null
6503042002,650304,6503,65,Liang,,,null
6503052003,650305,6503,65,Cinglat,,,null
6503062008,650306,6503,65,Sujau,,,null
6503072010,650307,6503,65,"Long Birar",,,null
6503142011,650314,6503,65,"Tau Baru",,,null
6503182011,650318,6503,65,"Pa' Pala",,,null
6503182013,650318,6503,65,"Pa' Lidung",,,null
6503192022,650319,6503,65,"Pa' Mering",,,null
6501022002,650102,6501,65,"Long Sam",,,null
6501082003,650108,6501,65,"Long Telenjau",,,null
6501082006,650108,6501,65,"Long Bang Hulu",,,null
6502032002,650203,6502,65,"Long Ketaman",,,null
6502032006,650203,6502,65,"Long Aran",,,null
6502072006,650207,6502,65,Seruyung,,,null
6502122005,650212,6502,65,"Lung Barang",,,null
6503032009,650303,6503,65,Pelaju,,,null
6503052036,650305,6503,65,"Pa' Api",,,null
6503152017,650315,6503,65,Tadungus,,,null
6503162007,650316,6503,65,Sabuluan,,,null
6503172006,650317,6503,65,Binuang,,,null
6503182006,650318,6503,65,"Pa' Umung",,,null
6503182014,650318,6503,65,"Pa' Raye",,,null
6503192017,650319,6503,65,"Liang Aliq",,,null
6503202009,650320,6503,65,Langgason,,,null
6504022007,650402,6504,65,Menjelutung,,,null
6571041003,657104,6571,65,"Juata Kerikil",,,null
6501022004,650102,6501,65,"Mara Hilir",,,null
6501042004,650104,6501,65,Wonomulyo,,,null
6501072001,650107,6501,65,"Lepak Aru",,,null
6501072008,650107,6501,65,"Long Lejuh",,,null
6501092014,650109,6501,65,Maritam,,,null
6502032004,650203,6502,65,"Long Lame",,,null
6502082009,650208,6502,65,Sempayang,,,null
6502092002,650209,6502,65,"Long Lebusan",,,null
6502092006,650209,6502,65,"Data Baru",,,null
6502132001,650213,6502,65,Setulang,,,null
6503032001,650303,6503,65,Tagul,,,null
6503122004,650312,6503,65,"Bukit Harapan",,,null
6503152005,650315,6503,65,"Ubol Sulok",,,null
6503192013,650319,6503,65,"Pa' Kidang",,,null
6501022003,650102,6501,65,"Mara I",,,null
6501042007,650104,6501,65,"Sajau Hilir",,,null
6501092018,650109,6501,65,Bekiliu,,,null
6501092022,650109,6501,65,Liagu,,,null
6502012008,650201,6502,65,"Mentarang Baru",,,null
6503042017,650304,6503,65,Lintong,,,null
6503052032,650305,6503,65,"Buduk Kinangan",,,null
6503062004,650306,6503,65,Tetaban,,,null
6503091004,650309,6503,65,"Tanjung Harapan",,,null
6503112002,650311,6503,65,Lapri,,,null
6503132004,650313,6503,65,"Sekaduyan Taka",,,null
6503142009,650314,6503,65,"Tinampak II",,,null
6503152009,650315,6503,65,Samunti,,,null
6503192020,650319,6503,65,"Liang Bua",,,null
6503202010,650320,6503,65,Tantalujuk,,,null
6503212009,650321,6503,65,Tetagas,,,null
6501012007,650101,6501,65,Antutan,,,null
6501032002,650103,6501,65,Pimping,,,null
6501072009,650107,6501,65,"Long Pelban",,,null
6502012004,650201,6502,65,"Long Liku",,,null
6502022004,650202,6502,65,"Malinau Hulu",,,null
6502072001,650207,6502,65,Kaliamok,,,null
6502102004,650210,6502,65,"Sungai Barang",,,null
6502122002,650212,6502,65,"Lung Kebinu",,,null
6502122003,650212,6502,65,"Lung Mekatip",,,null
6503042001,650304,6503,65,Deralon,,,null
6503112001,650311,6503,65,"Sungai Pancang",,,null
6503142003,650314,6503,65,Semunad,,,null
6503192011,650319,6503,65,"Pa' Urud",,,null
6503202007,650320,6503,65,Lagas,,,null
6504012005,650401,6504,65,"Tideng Pale Timur",,,null
6504042002,650404,6504,65,Bebakung,,,null
6502042003,650204,6502,65,"Long Sule",,,null
6502052001,650205,6502,65,"Long Nawang",,,null
6502072011,650207,6502,65,Kelapis,,,null
6502122006,650212,6502,65,"Lung Sulit",,,null
6503032005,650303,6503,65,Tujung,,,null
6503042012,650304,6503,65,Semalat,,,null
6503042028,650304,6503,65,Mansalong,,,null
6503052065,650305,6503,65,"Pa' Putuk",,,null
6503102002,650310,6503,65,"Tanjung Harapan",,,null
6503152026,650315,6503,65,Limpakon,,,null
6503162009,650316,6503,65,"Liuk Bulu",,,null
6503202005,650320,6503,65,Ngawol,,,null
6504032001,650403,6504,65,"Tanah Merah",,,null
6571031002,657103,6571,65,"Gunung Lingkas",,,null
6501022005,650102,6501,65,"Long Pari",,,null
6501092003,650109,6501,65,Bunau,,,null
6501102002,650110,6501,65,"Bunyu Selatan",,,null
6502022002,650202,6502,65,"Malinau Kota",,,null
6502072008,650207,6502,65,Belayan,,,null
6502152001,650215,6502,65,"Long Nyau",,,null
6503012004,650301,6503,65,Padaidi,,,null
6503072011,650307,6503,65,"Pa' Upan",,,null
6503142001,650314,6503,65,Sanur,,,null
6503182010,650318,6503,65,"Long Nuat",,,null
6503192010,650319,6503,65,"Pa' Delung",,,null
6501011003,650101,6501,65,"Tanjung Palas Hilir",,,null
6501072010,650107,6501,65,"Long Buang",,,null
6501092009,650109,6501,65,Kelising,,,null
6502062001,650206,6502,65,"Bila Bekayuk",,,null
6502082006,650208,6502,65,"Tanjung Lapang",,,null
6502132005,650213,6502,65,"Gong Solok",,,null
6502132006,650213,6502,65,"Punan Gong Solok",,,null
6502142007,650214,6502,65,Nahakramo,,,null
6503032003,650303,6503,65,Atap,,,null
6503042020,650304,6503,65,"Patal II",,,null
6503072002,650307,6503,65,"Liang Lunuk",,,null
6503122001,650312,6503,65,"Sungai Limau",,,null
6503152015,650315,6503,65,Sedalit,,,null
6503172003,650317,6503,65,"Long Kelupan",,,null
6571011005,657101,6571,65,"Karang Harapan",,,null
6571021001,657102,6571,65,"Kampung I Skip",,,null
6502022003,650202,6502,65,"Pelita Kanaan",,,null
6502032001,650203,6502,65,"Long Pujungan",,,null
6502122007,650212,6502,65,"Lung Semamu",,,null
6502152003,650215,6502,65,"Long Ranau",,,null
6503072007,650307,6503,65,"Pa' Sing",,,null
6503152003,650315,6503,65,"Bulu Mengolom",,,null
6503192025,650319,6503,65,"Ma' Libu",,,null
6504012003,650401,6504,65,Sebidai,,,null
6571011004,657101,6571,65,"Karang Balik",,,null
6501032004,650103,6501,65,"Ruhui Rahayu",,,null
6501062001,650106,6501,65,Salimbatu,,,null
6502062004,650206,6502,65,"Laban Nyarit",,,null
6502062006,650206,6502,65,Pelencau,,,null
6502062008,650206,6502,65,"Punan Rian",,,null
6502072012,650207,6502,65,Semengaris,,,null
6502092004,650209,6502,65,"Long Top",,,null
6503072003,650307,6503,65,"Pa' Ibang",,,null
6503122002,650312,6503,65,Maspul,,,null
6503152020,650315,6503,65,Jukup,,,null
6503182003,650318,6503,65,"Pa' Pawan",,,null
6503182012,650318,6503,65,"Sinar Baru",,,null
6503182015,650318,6503,65,Bungayan,,,null
6571011003,657101,6571,65,"Karang Anyar Pantai",,,null
6501012009,650101,6501,65,"Teras Nawang",,,null
6501092005,650109,6501,65,Tenggiling,,,null
6501092017,650109,6501,65,Kelincauan,,,null
6502012009,650201,6502,65,"Harapan Maju",,,null
6502042005,650204,6502,65,"Long Metun",,,null
6502062005,650206,6502,65,"Nunuk Tanah Kibang",,,null
6502142005,650214,6502,65,Metut,,,null
6503142004,650314,6503,65,Sekikilan,,,null
6504012002,650401,6504,65,"Limbu Sedulun",,,null
6504022001,650402,6504,65,Sesayap,,,null
6504032002,650403,6504,65,"Tengku Dacing",,,null
6571041002,657104,6571,65,"Juata Permai",,,null
6501012006,650101,6501,65,Pejalin,,,null
6502032009,650203,6502,65,"Long Belaka Pitau",,,null
6502042004,650204,6502,65,"Sungai Anai",,,null
6502102002,650210,6502,65,"Long Uro",,,null
6502142002,650214,6502,65,"Punan Mirau",,,null
6503052049,650305,6503,65,"Pa' Terutun",,,null
6503072006,650307,6503,65,"Pa' Tera",,,null
6503102003,650310,6503,65,"Bukit Aru Indah",,,null
6503162004,650316,6503,65,Pagaluyon,,,null
6503212004,650321,6503,65,Kalisun,,,null
6503212006,650321,6503,65,Sibalu,,,null
6501032001,650103,6501,65,"Karang Agung",,,null
6501092008,650109,6501,65,Terindak,,,null
6501092016,650109,6501,65,"Punan Dulau",,,null
6502032008,650203,6502,65,"Long Bena",,,null
6502082007,650208,6502,65,Taras,,,null
6502112006,650211,6502,65,"Long Kemuat",,,null
6503032010,650303,6503,65,Tepian,,,null
6503042024,650304,6503,65,Likos,,,null
6503062002,650306,6503,65,Apas,,,null
6503162002,650316,6503,65,Katul,,,null
6503192001,650319,6503,65,"Pa' Mulak",,,null
6503192004,650319,6503,65,"Buduk Kubul",,,null
6503192009,650319,6503,65,"Pa' Butal",,,null
6503202008,650320,6503,65,Panas,,,null
6503212001,650321,6503,65,"Tau Lumbis",,,null
6504052006,650405,6504,65,Sapari,,,null
6571021004,657102,6571,65,Selumit,,,null
6501011001,650101,6501,65,"Tanjung Palas Hulu",,,null
6501042008,650104,6501,65,"Pura Sajau",,,null
6501072007,650107,6501,65,"Long Pelaah",,,null
6502032005,650203,6502,65,"Long Jelet",,,null
6502092001,650209,6502,65,"Dumu Mahak",,,null
6503032004,650303,6503,65,"Manuk Bungkul",,,null
6503042013,650304,6503,65,Libang,,,null
6503052040,650305,6503,65,"Long Katung",,,null
6503082002,650308,6503,65,Binalawan,,,null
6503112003,650311,6503,65,Seberang,,,null
6503152010,650315,6503,65,Semata,,,null
6503152019,650315,6503,65,Kalambuku,,,null
6503162005,650316,6503,65,Saduman,,,null
6503182005,650318,6503,65,"Pa' Kebuan",,,null
6503212003,650321,6503,65,"Bululaun Hulu",,,null
6504022003,650402,6504,65,Bebatu,,,null
6501012005,650101,6501,65,"Gunung Putih",,,null
6501032006,650103,6501,65,Kelubir,,,null
6501052006,650105,6501,65,"Gunung Sari",,,null
6501072005,650107,6501,65,"Muara Pangean",,,null
6501092019,650109,6501,65,"Sekatak Bengara",,,null
6502042002,650204,6502,65,"Long Pipa",,,null
6502082002,650208,6502,65,"Long Kenipe",,,null
6502122001,650212,6502,65,"Lung Fala",,,null
6503042006,650304,6503,65,"Patal I",,,null
6503062001,650306,6503,65,Pembeliangan,,,null
6503091002,650309,6503,65,"Nunukan Selatan",,,null
6503172010,650317,6503,65,"Long Rian",,,null
6503192016,650319,6503,65,"Pa' Pirit",,,null
6504022005,650402,6504,65,"Sepala Dalung",,,null
6571011001,657101,6571,65,"Karang Anyar",,,null
6571031003,657103,6571,65,"Kampung Empat",,,null
6501011002,650101,6501,65,"Tanjung Palas Tengah",,,null
6501082005,650108,6501,65,"Long Lembu",,,null
6502012005,650201,6502,65,"Pulau Sapi",,,null
6502062009,650206,6502,65,Sengayan,,,null
6502072005,650207,6502,65,Salap,,,null
6502072009,650207,6502,65,"Sembuak Warod",,,null
6502072010,650207,6502,65,"Lubak Manis",,,null
6502082003,650208,6502,65,"Punan Bengalun",,,null
6502142008,650214,6502,65,"Tanjung Nanga",,,null
6503012002,650301,6503,65,Balansiku,,,null
6503042018,650304,6503,65,"Pulu Bulawan",,,null
6503052029,650305,6503,65,"Pa' Rupai",,,null
6503052044,650305,6503,65,"Long Matung",,,null
6503072016,650307,6503,65,"Long Budung",,,null
6503152016,650315,6503,65,"Tambalang Hilir",,,null
6504012001,650401,6504,65,"Tideng Pale",,,null
6504012006,650401,6504,65,Gunawan,,,null
6504042006,650404,6504,65,Periuk,,,null
6501012008,650101,6501,65,"Teras Baru",,,null
6501032003,650103,6501,65,"Panca Agung",,,null
6501092013,650109,6501,65,Bambang,,,null
6502042001,650204,6502,65,"Data Dian",,,null
6502132004,650213,6502,65,"Batu Kajang",,,null
6503021003,650302,6503,65,"Nunukan Utara",,,null
6503042023,650304,6503,65,Tubus,,,null
6503042025,650304,6503,65,Bulan-Bulan,,,null
6503052002,650305,6503,65,"Pa' Padi",,,null
6503052022,650305,6503,65,"Liang Butan",,,null
6503082003,650308,6503,65,Setabu,,,null
6503142008,650314,6503,65,"Tinampak I",,,null
6503152008,650315,6503,65,Nansapan,,,null
6503152011,650315,6503,65,Sungoi,,,null
6503152014,650315,6503,65,Paluan,,,null
6503172004,650317,6503,65,"Long Padi",,,null
6504022006,650402,6504,65,Seludau,,,null
6501052009,650105,6501,65,Tengkapak,,,null
6502062003,650206,6502,65,Langap,,,null
6502142006,650214,6502,65,"Long Jalan",,,null
6503021005,650302,6503,65,"Nunukan Tengah",,,null
6503022004,650302,6503,65,Binusan,,,null
6503072005,650307,6503,65,"Pa' Kaber",,,null
6503082004,650308,6503,65,Bambangan,,,null
6503142010,650314,6503,65,Naputi,,,null
6503152002,650315,6503,65,Suyadon,,,null
6503152018,650315,6503,65,"Sinampila II",,,null
6503172008,650317,6503,65,"Pa' Milau",,,null
6503182001,650318,6503,65,"Pa' Betung",,,null
6503182002,650318,6503,65,"Long Sepayang",,,null
6503182007,650318,6503,65,"Pa' Rangeb",,,null
6503192014,650319,6503,65,Lembada,,,null
6503192015,650319,6503,65,"Pa' Payak",,,null
6503202012,650320,6503,65,Kuyo,,,null
6503212005,650321,6503,65,Mamasin,,,null
6504032005,650403,6504,65,"Sambungan Selatan",,,null
6504042003,650404,6504,65,Kujau,,,null
6571031001,657103,6571,65,"Lingkas Ujung",,,null
6501042006,650104,6501,65,Binai,,,null
6501051002,650105,6501,65,"Tanjung Selor Hilir",,,null
6501062003,650106,6501,65,"Tanjung Buka",,,null
6501072003,650107,6501,65,"Long Peso",,,null
6502082008,650208,6502,65,"Kuala Lapang",,,null
6502102003,650210,6502,65,"Lidung Payau",,,null
6502112001,650211,6502,65,"Long Uli",,,null
6503062003,650306,6503,65,Kunyit,,,null
6503102004,650310,6503,65,"Tanjung Aru",,,null
6503152001,650315,6503,65,Payang,,,null
6503152006,650315,6503,65,Batung,,,null
6503152007,650315,6503,65,"Ubol Alung",,,null
6503162006,650316,6503,65,Tulang,,,null
6503182009,650318,6503,65,"Long Tenem",,,null
6503192012,650319,6503,65,"Pa' Kemut",,,null
6571021005,657102,6571,65,"Selumit Pantai",,,null
6571031007,657103,6571,65,"Mamburungan Timur",,,null
6501011004,650101,6501,65,"Karang Anyar",,,null
6501042002,650104,6501,65,Mangkupadi,,,null
6501052005,650105,6501,65,"Bumi Rahayu",,,null
6501092012,650109,6501,65,Kendari,,,null
6502052004,650205,6502,65,"Long Betaoh",,,null
6502152002,650215,6502,65,"Long Titi",,,null
6502152005,650215,6502,65,"Long Pada",,,null
6503042011,650304,6503,65,Saludan,,,null
6503052030,650305,6503,65,"Ba Sikor",,,null
6503052034,650305,6503,65,"Buduk Tumu",,,null
6503091003,650309,6503,65,Mansapa,,,null
6503172002,650317,6503,65,"Long Rungan",,,null
6503172011,650317,6503,65,"Pa' Yalau",,,null
6504052001,650405,6504,65,Seputuk,,,null
6501042003,650104,6501,65,Sajau,,,null
6501092006,650109,6501,65,Kelembunan,,,null
6501092007,650109,6501,65,Turung,,,null
6502102005,650210,6502,65,Metulang,,,null
6502112003,650211,6502,65,"Long Berini",,,null
6503042021,650304,6503,65,Pa'loo,,,null
6503042026,650304,6503,65,Kalampising,,,null
6503052035,650305,6503,65,"Long Berayang",,,null
6503142007,650314,6503,65,Salang,,,null
6503182008,650318,6503,65,"Long Umung",,,null
6503192008,650319,6503,65,"Long Tugul",,,null
6503202013,650320,6503,65,Bokok,,,null
6504012004,650401,6504,65,Sedulun,,,null
6571021002,657102,6571,65,Pamusian,,,null
